Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-09-14 20:00:00,0,0,0,,0,0,0,-8.451257
2023-09-14 21:00:00,0,0,0,,0,0,0,-8.336649
2023-09-14 22:00:00,0,0,0,,0,0,0,-8.347543
2023-09-14 23:00:00,0,0,0,,0,0,0,-8.66752
2023-09-15 00:00:00,0,0,0,,0,0,0,-8.325136
2023-09-15 01:00:00,0,0,0,,0,0,0,-8.198416
2023-09-15 02:00:00,0,0,0,,0,0,0,-8.258872
2023-09-15 03:00:00,0,0,0,,0,0,0,-8.519638
2023-09-15 04:00:00,0,0,0,,0,0,0,-8.488721
2023-09-15 05:00:00,0.01283087,0,0,,0,0,0,-8.368002
2023-09-15 06:00:00,0.1208478,0,0,,0,0,0,-8.390785
2023-09-15 07:00:00,44.44228,27.09348,22.39483,,30.34477,31.85637,22.57117,159.8265
2023-09-15 08:00:00,265.2976,213.051,204.9297,,229.8931,256.6315,264.7506,1437.43
2023-09-15 09:00:00,508.6039,483.2278,486.1596,,502.2192,530.6604,545.1031,3097.464
2023-09-15 10:00:00,728.2635,691.8903,698.9543,,712.7343,746.3337,757.5517,4344.769
2023-09-15 11:00:00,896.65,821.3053,822.4573,,828.3738,832.9901,833.0046,4958.557
2023-09-15 12:00:00,990.7447,832.9562,832.8428,,833.0505,833.0204,832.9871,4979.794
2023-09-15 13:00:00,1016.933,833.0842,832.8492,,832.7994,832.9412,832.9274,4978.618
2023-09-15 14:00:00,964.2081,832.8745,832.3395,,832.9753,832.9248,832.9003,4835.457
2023-09-15 15:00:00,835.7193,764.3849,757.4325,,788.2546,795.7937,796.7383,4600.538
2023-09-15 16:00:00,640.098,585.3419,576.4698,,610.8711,613.3139,613.1201,3601.723
2023-09-15 17:00:00,397.9402,344.3525,329.4536,,370.2695,361.2816,361.0898,2139.541
2023-09-15 18:00:00,129.5556,90.73275,86.40878,,104.929,94.83796,98.63883,571.4264
2023-09-15 19:00:00,1.768489,3.210793,3.249805,,3.57932,3.701101,3.90888,13.27342
2023-09-15 20:00:00,0,0,0,,0,0,0,-8.430599
2023-09-15 21:00:00,0,0,0,,0,0,0,-8.417146
2023-09-15 22:00:00,0,0,0,,0,0,0,-8.417035
2023-09-15 23:00:00,0,0,0,,0,0,0,-8.448895
2023-09-16 00:00:00,0,0,0,,0,0,0,-8.398791
2023-09-16 01:00:00,0,0,0,,0,0,0,-8.425954
2023-09-16 02:00:00,0,0,0,,0,0,0,-8.510098
2023-09-16 03:00:00,0,0,0,,0,0,0,-8.502923
2023-09-16 04:00:00,0,0,0,,0,0,0,-8.503199
2023-09-16 05:00:00,0,0,0,,0,0,0,-8.472096
2023-09-16 06:00:00,0.1544337,0,0,,0,0,0,-8.618901
2023-09-16 07:00:00,40.47982,27.52605,22.70829,,30.50536,32.0448,31.50695,173.0056
2023-09-16 08:00:00,264.8687,208.73,200.103,,224.3169,249.9344,256.8755,1400.532
2023-09-16 09:00:00,484.4179,469.6022,472.9187,,488.1434,514.7849,528.3804,3007.017
2023-09-16 10:00:00,704.0257,660.5546,671.2354,,681.3028,714.873,726.4029,4157.718
2023-09-16 11:00:00,863.923,791.496,796.6781,,808.0709,826.539,829.1132,4857.713
2023-09-16 12:00:00,958.0633,832.9772,832.9433,,832.9544,832.9114,832.8498,4983.145
2023-09-16 13:00:00,970.7097,832.9101,832.8921,,832.8657,832.9988,832.9001,4837.451
2023-09-16 14:00:00,931.6899,816.7974,814.9926,,830.0467,832.8008,832.9617,4759.384
2023-09-16 15:00:00,753.7296,665.4373,670.8845,,697.5048,708.3406,709.9568,4037.81
2023-09-16 16:00:00,570.7117,454.7606,413.8964,,483.7593,532.1731,513.4712,2886.214
2023-09-16 17:00:00,319.6336,269.8935,292.2527,,280.2679,288.3506,277.3657,1691.915
2023-09-16 18:00:00,43.26595,38.0608,37.22956,,40.71281,39.73325,40.69222,232.3351
2023-09-16 19:00:00,2.041468,2.642122,2.746938,,2.801215,3.001031,3.050987,9.014299
2023-09-16 20:00:00,0,0,0,,0,0,0,-8.527501
2023-09-16 21:00:00,0,0,0,,0,0,0,-8.232355
2023-09-16 22:00:00,0.103596,0,0,,0,0,0,-8.18323
2023-09-16 23:00:00,0.2259429,0,0,,0,0,0,-7.721718
2023-09-17 00:00:00,0,0,0,,0,0,0,-8.22727
2023-09-17 01:00:00,0.03646059,0,0,,0,0,0,-8.218855
2023-09-17 02:00:00,0,0,0,,0,0,0,-8.239512
2023-09-17 03:00:00,0,0,0,,0,0,0,-8.230873
2023-09-17 04:00:00,0.01720257,0,0,,0,0,0,-8.290335
2023-09-17 05:00:00,0.5764317,0,0,,0,0,0,-8.263324
2023-09-17 06:00:00,0.2080422,0,0,,0,0,0,-8.369
2023-09-17 07:00:00,42.77707,36.34101,32.68752,,37.80088,36.72941,35.9354,214.0358
2023-09-17 08:00:00,104.1479,95.62897,95.15733,,99.74097,104.132,105.5322,606.7697
2023-09-17 09:00:00,123.5821,117.5748,117.2251,,122.5797,127.015,128.5993,744.7975
2023-09-17 10:00:00,93.35574,91.95623,91.50523,,95.96976,99.98254,100.7131,582.1408
2023-09-17 11:00:00,105.2355,107.7647,107.2854,,111.7812,116.104,116.781,679.8196
2023-09-17 12:00:00,245.2503,231.3064,232.1191,,239.8956,247.4892,249.0466,1459.423
2023-09-17 13:00:00,211.8952,203.3392,203.9879,,210.8798,217.9901,219.6047,1284.201
2023-09-17 14:00:00,132.7711,131.0088,131.4787,,135.4299,139.4015,140.1785,821.4559
2023-09-17 15:00:00,80.44688,75.89156,74.9794,,79.51515,84.10172,84.14815,481.8153
2023-09-17 16:00:00,81.91108,75.91366,76.03551,,78.84206,81.42404,82.05268,476.0427
2023-09-17 17:00:00,52.10023,46.98748,46.84182,,49.09957,51.046,51.39193,293.7059
2023-09-17 18:00:00,14.3414,11.29228,11.43783,,11.66656,12.41044,12.45585,65.30981
2023-09-17 19:00:00,0.622692,0,0.1621444,,0,0.2146073,0.2107735,-7.752953
2023-09-17 20:00:00,0,0,0,,0,0,0,-8.446916
2023-09-17 21:00:00,0,0,0,,0,0,0,-8.495008
2023-09-17 22:00:00,0,0,0,,0,0,0,-8.467832
2023-09-17 23:00:00,0,0,0,,0,0,0,-8.492493
2023-09-18 00:00:00,0,0,0,,0,0,0,-8.420709
2023-09-18 01:00:00,0,0,0,,0,0,0,-8.480931
2023-09-18 02:00:00,0,0,0,,0,0,0,-8.449845
2023-09-18 03:00:00,0,0,0,,0,0,0,-8.457426
2023-09-18 04:00:00,0,0,0,,0,0,0,-8.444644
2023-09-18 05:00:00,0,0,0,,0,0,0,-8.327258
2023-09-18 06:00:00,0,0,0,,0,0,0,-8.55382
2023-09-18 07:00:00,38.13551,23.85814,19.74545,,27.97188,26.5579,27.37948,149.6801
2023-09-18 08:00:00,244.7716,207.7192,197.4997,,220.9566,241.473,250.4302,1378.66
2023-09-18 09:00:00,442.0787,399.1574,412.2719,,430.5533,461.7856,471.6048,2612.95
2023-09-18 10:00:00,689.7521,651.6395,660.9922,,679.4276,708.495,723.3713,4110.814
2023-09-18 11:00:00,874.9214,811.7716,812.9661,,822.7338,831.5494,832.6846,4929.334
2023-09-18 12:00:00,971.4509,832.9944,832.9916,,832.9,832.9808,832.8246,4982.481
2023-09-18 13:00:00,998.5234,784.158,807.2051,,820.0031,831.3361,827.6175,4854.742
2023-09-18 14:00:00,899.0378,741.3416,727.8522,,758.2866,754.2638,755.1204,4367.821
2023-09-18 15:00:00,408.5685,349.0462,380.5538,,346.6348,377.0449,377.1416,2181.062
2023-09-18 16:00:00,511.4936,451.2982,443.5032,,464.676,487.4077,475.8198,2803.149
2023-09-18 17:00:00,267.1797,237.7292,214.9817,,246.3556,239.6373,230.0141,1437.69
2023-09-18 18:00:00,125.0939,91.59077,87.3783,,102.8533,95.08533,98.75086,573.5222
2023-09-18 19:00:00,0.9996433,2.137025,2.186727,,2.264024,2.425985,2.66823,5.931495
2023-09-18 20:00:00,0,0,0,,0,0,0,-8.470947
2023-09-18 21:00:00,0,0,0,,0,0,0,-8.388261
2023-09-18 22:00:00,0,0,0,,0,0,0,-8.456416
2023-09-18 23:00:00,0,0,0,,0,0,0,-8.473309
2023-09-19 00:00:00,0,0,0,,0,0,0,-8.454197
2023-09-19 01:00:00,0,0,0,,0,0,0,-8.45498
2023-09-19 02:00:00,0,0,0,,0,0,0,-8.407786
2023-09-19 03:00:00,0,0,0,,0,0,0,-8.405771
2023-09-19 04:00:00,0,0,0,,0,0,0,-8.422871
2023-09-19 05:00:00,0,0,0,,0,0,0,-8.35145
2023-09-19 06:00:00,0.03331952,0,0,,0,0,0,-8.431539
2023-09-19 07:00:00,34.66831,17.0462,20.18252,,28.52189,23.62976,27.4585,141.9836
2023-09-19 08:00:00,259.5652,201.6882,191.7442,,217.3582,240.8112,247.8143,1351.061
2023-09-19 09:00:00,486.5562,466.9685,468.0512,,486.3167,513.3574,527.7719,2995.598
2023-09-19 10:00:00,705.9271,656.0283,668.4263,,677.158,711.5698,722.7048,4135.02
2023-09-19 11:00:00,862.879,788.0589,791.9433,,805.8212,823.576,827.4579,4842.439
2023-09-19 12:00:00,972.7962,832.9764,832.9459,,832.9604,833.0137,832.9619,4983.21
2023-09-19 13:00:00,1055.566,821.0159,832.9135,,828.9575,828.032,832.8342,4842.777
2023-09-19 14:00:00,921.9878,686.8342,681.0543,,672.7126,692.3012,661.1921,3974.568
2023-09-19 15:00:00,367.2584,348.4402,353.3294,,369.1437,379.5039,369.9364,2162.635
2023-09-19 16:00:00,654.4893,589.139,572.9534,,619.3447,617.809,624.4364,3648.96
2023-09-19 17:00:00,285.2029,270.5032,272.6482,,290.4136,271.4606,282.5018,1674.534
2023-09-19 18:00:00,122.7516,90.55945,85.64555,,102.0199,96.44633,99.65002,570.7252
2023-09-19 19:00:00,0.9697249,1.734926,2.08751,,2.137378,2.290428,2.328446,4.38983
2023-09-19 20:00:00,0,0,0,,0,0,0,-8.478283
2023-09-19 21:00:00,0,0,0,,0,0,0,-8.450805
2023-09-19 22:00:00,0,0,0,,0,0,0,-8.455837
2023-09-19 23:00:00,0,0,0,,0,0,0,-8.432505
2023-09-20 00:00:00,0,0,0,,0,0,0,-8.47036
2023-09-20 01:00:00,0,0,0,,0,0,0,-8.475843
2023-09-20 02:00:00,0,0,0,,0,0,0,-8.462679
2023-09-20 03:00:00,0,0,0,,0,0,0,-8.495387
2023-09-20 04:00:00,0,0,0,,0,0,0,-8.457332
2023-09-20 05:00:00,0,0,0,,0,0,0,-8.325197
2023-09-20 06:00:00,0.0538869,0,0,,0,0,0,-8.458634
2023-09-20 07:00:00,32.15068,25.81828,21.8971,,28.94485,27.99594,20.29662,149.1676
2023-09-20 08:00:00,176.2297,151.5131,144.9678,,163.8082,175.124,185.0383,1009.123
2023-09-20 09:00:00,360.8714,280.6602,301.7547,,281.8,352.0788,322.3348,1837.306
2023-09-20 10:00:00,624.9664,605.8365,607.7485,,623.361,628.6553,647.9224,3750.477
2023-09-20 11:00:00,856.6514,770.7803,776.009,,788.8326,815.237,819.6009,4761.431
2023-09-20 12:00:00,692.668,556.9188,509.3214,,572.7592,573.0412,564.5393,3373.59
2023-09-20 13:00:00,419.6677,376.2518,381.996,,384.6539,423.6635,429.5674,2423.639
2023-09-20 14:00:00,460.8187,465.5236,464.1826,,459.468,423.9551,447.4784,2745.509
2023-09-20 15:00:00,614.3298,544.5844,551.9828,,559.7,598.5744,598.3232,3428.67
2023-09-20 16:00:00,559.7,502.6346,495.7985,,527.3866,527.9761,528.7206,3116.376
2023-09-20 17:00:00,220.6109,209.3449,211.1904,,233.6576,210.7153,223.0903,1329.356
2023-09-20 18:00:00,46.00726,41.24212,39.79174,,44.54264,43.62078,44.09716,253.421
2023-09-20 19:00:00,0.9288883,1.279266,1.391214,,1.314459,1.487785,1.521998,0.1915835
2023-09-20 20:00:00,0,0,0,,0,0,0,-8.482485
2023-09-20 21:00:00,0,0,0,,0,0,0,-8.361599
2023-09-20 22:00:00,0,0,0,,0,0,0,-8.440071
2023-09-20 23:00:00,0,0,0,,0,0,0,-8.429084
2023-09-21 00:00:00,0,0,0,,0,0,0,-8.4098
2023-09-21 01:00:00,0,0,0,,0,0,0,-8.452629
2023-09-21 02:00:00,0,0,0,,0,0,0,-8.50185
2023-09-21 03:00:00,0,0,0,,0,0,0,-8.376103
2023-09-21 04:00:00,0,0,0,,0,0,0,-8.352254
2023-09-21 05:00:00,0,0,0,,0,0,0,-8.342018
2023-09-21 06:00:00,0.000766054,0,0,,0,0,0,-8.348303
2023-09-21 07:00:00,24.32206,18.82024,15.71429,,20.67197,18.63911,18.28761,107.0607
2023-09-21 08:00:00,137.0777,123.3222,122.8774,,128.0688,133.8534,136.0706,783.1095
2023-09-21 09:00:00,314.94,291.9175,293.5178,,302.8302,319.9325,325.0363,1864.371
2023-09-21 10:00:00,577.3411,533.3512,538.7689,,552.5518,573.3989,581.2662,3357.921
2023-09-21 11:00:00,924.6025,805.3009,803.653,,805.6092,818.585,809.5176,4866.68
2023-09-21 12:00:00,1022.579,818.8806,819.2076,,808.0012,833.2532,821.7142,4863.425
2023-09-21 13:00:00,807.698,696.9147,690.8998,,688.2791,608.0114,617.9721,4045.414
2023-09-21 14:00:00,784.47,557.8197,628.1382,,588.3029,700.655,630.5895,3635.798
2023-09-21 15:00:00,695.3774,600.3181,602.081,,648.0438,663.2853,660.8895,3724.179
2023-09-21 16:00:00,393.8506,320.287,318.1462,,341.0928,363.2118,359.4384,2040.316
2023-09-21 17:00:00,170.968,140.0072,137.9823,,148.7816,154.9672,156.8035,891.043
2023-09-21 18:00:00,93.35239,71.67942,68.10509,,80.28239,73.95573,77.18182,446.3878
2023-09-21 19:00:00,0.6355568,0.8335267,1.085235,,1.093868,1.219038,1.276477,-1.635702
2023-09-21 20:00:00,0,0,0,,0,0,0,-8.51731
2023-09-21 21:00:00,0,0,0,,0,0,0,-8.428365
2023-09-21 22:00:00,0,0,0,,0,0,0,-8.47832
2023-09-21 23:00:00,0,0,0,,0,0,0,-8.420614
2023-09-22 00:00:00,0,0,0,,0,0,0,-8.469339
2023-09-22 01:00:00,0,0,0,,0,0,0,-8.44363
2023-09-22 02:00:00,0,0,0,,0,0,0,-8.432169
2023-09-22 03:00:00,0,0,0,,0,0,0,-8.382698
2023-09-22 04:00:00,0,0,0,,0,0,0,-8.341255
2023-09-22 05:00:00,0,0,0,,0,0,0,-8.391311
2023-09-22 06:00:00,0,0,0,,0,0,0,-8.614924
2023-09-22 07:00:00,20.2919,10.77078,10.41935,,14.59217,11.53949,13.02978,68.96046
2023-09-22 08:00:00,255.3248,202.4468,194.2847,,213.5155,231.6354,237.8208,1328.153
2023-09-22 09:00:00,391.2668,366.2802,366.1621,,383.6951,401.1833,413.1554,2352.238
2023-09-22 10:00:00,509.9356,488.3053,491.3077,,494.7865,496.2397,511.1238,3035.201
2023-09-22 11:00:00,308.6437,284.036,287.3501,,293.006,299.9907,304.0993,1782.146
2023-09-22 12:00:00,561.1735,486.181,492.4169,,505.9907,536.0336,542.0013,3102.647
2023-09-22 13:00:00,156.3284,145.6169,145.0947,,151.1741,155.2771,156.55,912.3846
2023-09-22 14:00:00,131.2332,124.0186,123.5611,,128.7412,132.7029,133.9355,779.3104
2023-09-22 15:00:00,382.5272,350.5233,346.1963,,365.055,375.7459,376.3269,2201.755
2023-09-22 16:00:00,309.7855,284.4693,284.1404,,296.6672,303.0871,304.9002,1783.301
2023-09-22 17:00:00,99.75162,91.00418,90.42851,,94.60853,97.23222,98.18733,569.9682
2023-09-22 18:00:00,29.58632,24.75843,24.55441,,25.68588,26.68886,26.83016,150.3749
2023-09-22 19:00:00,3.787788,2.880489,2.870445,,2.997117,3.133554,3.154727,10.46135
2023-09-22 20:00:00,0,0,0,,0,0,0,-8.396292
2023-09-22 21:00:00,0,0,0,,0,0,0,-8.458903
2023-09-22 22:00:00,0,0,0,,0,0,0,-8.418868
2023-09-22 23:00:00,0.0800333,0,0,,0,0,0,-8.448003
2023-09-23 00:00:00,0,0,0,,0,0,0,-8.491324
2023-09-23 01:00:00,0,0,0,,0,0,0,-8.599461
2023-09-23 02:00:00,0,0,0,,0,0,0,-8.464945
2023-09-23 03:00:00,0.2606089,0,0,,0,0,0,-8.538753
2023-09-23 04:00:00,0.01949313,0,0,,0,0,0,-8.499017
2023-09-23 05:00:00,0.01483388,0,0,,0,0,0,-8.430893
2023-09-23 06:00:00,0.01283087,0,0,,0,0,0,-8.361694
2023-09-23 07:00:00,0.9802803,4.650577e-06,0,,0,0,0,-8.529187
2023-09-23 08:00:00,18.88397,15.52462,12.58768,,15.61795,10.7046,10.73887,75.26035
2023-09-23 09:00:00,93.36014,86.7515,86.6138,,89.63506,93.11478,93.52246,545.0192
2023-09-23 10:00:00,121.034,113.5942,113.2534,,118.311,122.3529,123.2374,717.2512
2023-09-23 11:00:00,104.0444,98.04128,98.067,,102.0251,105.5019,106.18,617.176
2023-09-23 12:00:00,231.7514,220.0647,218.7276,,229.3933,236.7656,238.1763,1393.219
2023-09-23 13:00:00,167.3904,162.9621,162.9875,,167.2417,173.832,174.3546,1026.076
2023-09-23 14:00:00,111.1035,107.4555,107.0626,,111.7074,116.5911,116.8858,678.4598
2023-09-23 15:00:00,77.89521,74.27757,73.89117,,77.35044,80.78321,81.00931,467.5746
2023-09-23 16:00:00,81.15333,77.49637,77.41351,,80.29543,83.19604,83.77657,486.306
2023-09-23 17:00:00,44.08452,40.08532,40.04493,,41.56315,43.51013,43.7869,249.2981
2023-09-23 18:00:00,20.87336,16.91258,17.09135,,17.61351,18.3049,18.54028,100.6585
2023-09-23 19:00:00,0.2624179,0,0.00743771,,0,0.01047126,0.08680845,-8.248295
2023-09-23 20:00:00,0,0,0,,0,0,0,-8.47478
2023-09-23 21:00:00,0,0,0,,0,0,0,-8.574546
2023-09-23 22:00:00,0,0,0,,0,0,0,-8.444858
2023-09-23 23:00:00,0,0,0,,0,0,0,-8.397986
2023-09-24 00:00:00,0,0,0,,0,0,0,-8.458532
2023-09-24 01:00:00,0,0,0,,0,0,0,-8.462351
2023-09-24 02:00:00,0,0,0,,0,0,0,-8.402018
2023-09-24 03:00:00,0,0,0,,0,0,0,-8.372897
2023-09-24 04:00:00,0,0,0,,0,0,0,-8.334558
2023-09-24 05:00:00,0,0,0,,0,0,0,-8.448608
2023-09-24 06:00:00,0.001853661,0,0,,0,0,0,-8.545745
2023-09-24 07:00:00,26.1289,16.30793,0.1668655,,20.88673,19.63975,19.26914,91.11152
2023-09-24 08:00:00,233.6096,191.5006,176.6272,,208.6036,231.2942,238.0289,1288.277
2023-09-24 09:00:00,481.8054,444.5517,435.747,,464.1231,492.8366,496.6349,2847.028
2023-09-24 10:00:00,683.6887,637.2234,640.4471,,649.7361,706.4723,708.3759,4029.799
2023-09-24 11:00:00,644.6929,643.895,669.5797,,656.0125,643.1188,668.2395,3904.041
2023-09-24 12:00:00,838.8391,785.8107,785.2056,,773.2473,736.0722,735.1372,4575.053
2023-09-24 13:00:00,975.4656,833.1277,832.4111,,832.9623,833.0026,832.9347,4982.288
2023-09-24 14:00:00,819.6025,660.084,624.8232,,653.0537,646.3465,639.6129,3827.989
2023-09-24 15:00:00,376.732,467.1647,462.9109,,457.9706,335.7034,394.2934,2587.643
2023-09-24 16:00:00,317.1966,312.6659,311.3631,,331.419,301.9898,308.9281,1909.148
2023-09-24 17:00:00,206.1281,172.2619,163.0105,,186.4854,196.1572,193.8837,1119.113
2023-09-24 18:00:00,53.22704,43.58199,43.70588,,45.54698,47.86933,47.65266,272.8469
2023-09-24 19:00:00,1.214164,1.189119,1.182291,,1.226511,1.231274,1.264406,-0.790433
2023-09-24 20:00:00,0,0,0,,0,0,0,-8.44797
2023-09-24 21:00:00,0,0,0,,0,0,0,-8.364531
2023-09-24 22:00:00,0,0,0,,0,0,0,-8.38609
2023-09-24 23:00:00,0,0,0,,0,0,0,-8.36713
2023-09-25 00:00:00,0,0,0,,0,0,0,-8.426393
2023-09-25 01:00:00,0,0,0,,0,0,0,-8.407743
2023-09-25 02:00:00,0,0,0,,0,0,0,-8.50659
2023-09-25 03:00:00,0,0,0,,0,0,0,-8.691504
2023-09-25 04:00:00,0,0,0,,0,0,0,-8.649349
2023-09-25 05:00:00,0,0,0,,0,0,0,-8.571757
2023-09-25 06:00:00,0.0218809,0,0,,0,0,0,-8.596618
2023-09-25 07:00:00,26.20027,18.16637,14.2613,,20.4228,18.8526,18.74461,106.2435
2023-09-25 08:00:00,240.5814,193.3819,182.6938,,213.1735,230.2944,237.7785,1290.884
2023-09-25 09:00:00,441.4871,416.9338,414.8789,,427.8503,443.373,458.4607,2633.136
2023-09-25 10:00:00,645.4119,608.5422,615.3357,,630.3046,649.8915,663.7947,3822.72
2023-09-25 11:00:00,574.8854,529.1863,532.2657,,538.4396,554.8434,558.0859,3266.342
2023-09-25 12:00:00,793.5375,667.1677,660.076,,680.0057,675.3232,685.9266,4042.302
2023-09-25 13:00:00,632.8599,564.4879,562.6389,,558.7524,575.7518,575.3038,3414.652
2023-09-25 14:00:00,815.8143,600.5148,581.6079,,629.7396,705.3829,688.5112,3817.157
2023-09-25 15:00:00,483.9171,456.17,451.5433,,472.4173,462.4712,478.1745,2798.726
2023-09-25 16:00:00,421.4119,363.9245,355.7724,,389.7767,388.645,389.3375,2286.016
2023-09-25 17:00:00,270.754,230.5548,222.8645,,242.9783,240.9377,243.1395,1448.064
2023-09-25 18:00:00,53.90002,44.84182,42.85853,,49.41518,45.75045,47.59838,276.0576
2023-09-25 19:00:00,0.4886408,0.5500723,0.554062,,0.5566045,0.569005,0.7229447,-4.724686
2023-09-25 20:00:00,0,0,0,,0,0,0,-8.4702
2023-09-25 21:00:00,0,0,0,,0,0,0,-8.424008
2023-09-25 22:00:00,0,0,0,,0,0,0,-8.39582
2023-09-25 23:00:00,0,0,0,,0,0,0,-8.348449
2023-09-26 00:00:00,0,0,0,,0,0,0,-8.380186
2023-09-26 01:00:00,0,0,0,,0,0,0,-8.334375
2023-09-26 02:00:00,0,0,0,,0,0,0,-8.372199
2023-09-26 03:00:00,0,0,0,,0,0,0,-8.407666
2023-09-26 04:00:00,0.01182181,0,0,,0,0,0,-8.46051
2023-09-26 05:00:00,0.01848458,0,0,,0,0,0,-8.298409
2023-09-26 06:00:00,0,0,0,,0,0,0,-8.370824
2023-09-26 07:00:00,11.78975,4.553107,3.755218,,5.839834,5.934825,4.066721,22.15042
2023-09-26 08:00:00,116.0758,98.52222,97.50488,,102.6463,107.236,108.5266,623.9385
2023-09-26 09:00:00,180.9989,162.5796,161.558,,172.9005,176.9271,179.2247,1041.258
2023-09-26 10:00:00,270.5342,225.9176,224.1013,,242.7559,268.446,263.5209,1494.617
2023-09-26 11:00:00,385.7939,357.5828,379.273,,359.4747,370.8521,357.8618,2219.353
2023-09-26 12:00:00,594.9022,575.6889,599.3415,,590.1443,412.0826,583.4709,3373.758
2023-09-26 13:00:00,463.9225,432.8673,402.6878,,457.6222,451.0642,480.7933,2712.635
2023-09-26 14:00:00,336.3982,303.4181,302.0255,,307.8778,317.052,320.7837,1879.39
2023-09-26 15:00:00,260.0999,235.2191,235.7388,,241.9238,245.4736,248.3191,1462.125
2023-09-26 16:00:00,131.1929,115.6758,109.6504,,119.7215,125.4028,126.3096,732.1419
2023-09-26 17:00:00,56.02398,49.78238,50.36933,,51.57122,53.55462,53.87005,309.4146
2023-09-26 18:00:00,13.005,9.543093,9.587434,,10.14889,10.60251,10.74766,53.97035
2023-09-26 19:00:00,0.07973137,0,0,,0,0,0,-8.347082
2023-09-26 20:00:00,0,0,0,,0,0,0,-8.412946
2023-09-26 21:00:00,0,0,0,,0,0,0,-8.401764
2023-09-26 22:00:00,0,0,0,,0,0,0,-8.410912
2023-09-26 23:00:00,0,0,0,,0,0,0,-8.339526
2023-09-27 00:00:00,0,0,0,,0,0,0,-8.362556
2023-09-27 01:00:00,0,0,0,,0,0,0,-8.411278
2023-09-27 02:00:00,0,0,0,,0,0,0,-8.303114
2023-09-27 03:00:00,0,0,0,,0,0,0,-8.293294
2023-09-27 04:00:00,0,0,0,,0,0,0,-8.280357
2023-09-27 05:00:00,0,0,0,,0,0,0,-8.265981
2023-09-27 06:00:00,0,0,0,,0,0,0,-8.29035
2023-09-27 07:00:00,11.51722,5.716754,4.085485,,5.935323,5.340561,5.264585,25.02667
2023-09-27 08:00:00,58.58598,51.36514,50.95302,,53.41942,55.54892,56.11499,320.8592
2023-09-27 09:00:00,137.3857,124.5079,125.803,,128.2487,131.9111,133.0715,780.8922
2023-09-27 10:00:00,418.9645,379.3083,393.396,,315.1904,297.3895,314.9136,2126.272
2023-09-27 11:00:00,287.0963,154.7076,146.6172,,271.3294,278.5876,281.7498,1301.875
2023-09-27 12:00:00,290.5622,290.3402,291.0533,,289.9527,284.9015,291.9626,1775.074
2023-09-27 13:00:00,328.5801,302.4177,310.5576,,309.2836,317.2932,319.9931,1892.387
2023-09-27 14:00:00,309.6667,282.8976,284.5226,,290.787,296.5015,299.5739,1766.954
2023-09-27 15:00:00,205.9236,186.6272,186.437,,193.53,199.3775,201.0506,1173.229
2023-09-27 16:00:00,119.9525,107.6606,106.8499,,112.2494,118.2021,118.2914,681.608
2023-09-27 17:00:00,38.35444,34.67765,34.76712,,35.8689,36.84396,37.33354,213.0531
2023-09-27 18:00:00,7.884687,4.347127,4.767481,,5.456542,6.118938,6.237962,24.55782
2023-09-27 19:00:00,0.001357952,0,0,,0,0,0,-8.343532
2023-09-27 20:00:00,0,0,0,,0,0,0,-8.408236
2023-09-27 21:00:00,0,0,0,,0,0,0,-8.456727
2023-09-27 22:00:00,0,0,0,,0,0,0,-8.443692
2023-09-27 23:00:00,0,0,0,,0,0,0,-8.411507
2023-09-28 00:00:00,0,0,0,,0,0,0,-8.316647
2023-09-28 01:00:00,0,0,0,,0,0,0,-8.363469
2023-09-28 02:00:00,0,0,0,,0,0,0,-8.363877
2023-09-28 03:00:00,0,0,0,,0,0,0,-8.363194
2023-09-28 04:00:00,0,0,0,,0,0,0,-8.30608
2023-09-28 05:00:00,0,0,0,,0,0,0,-8.27784
2023-09-28 06:00:00,0,0,0,,0,0,0,-8.280186
2023-09-28 07:00:00,19.57318,13.08711,9.871142,,14.24517,10.88797,10.77178,66.69794
2023-09-28 08:00:00,97.61305,83.85463,83.94123,,87.12949,89.92499,91.09595,527.6394
2023-09-28 09:00:00,206.1631,180.9352,180.7853,,188.0576,195.2606,197.0242,1147.042
2023-09-28 10:00:00,340.7451,298.0063,295.6053,,311.2744,327.2459,329.223,1903.297
2023-09-28 11:00:00,534.8431,455.5389,454.4702,,470.9005,503.4966,497.7139,2892.107
2023-09-28 12:00:00,689.79,433.4684,412.0972,,450.1552,432.3275,438.9053,2799.781
2023-09-28 13:00:00,975.6945,802.6887,832.9406,,800.2964,833.0258,833.0252,4931.456
2023-09-28 14:00:00,901.9379,818.6307,813.0197,,828.5842,832.0135,832.5109,4937.76
2023-09-28 15:00:00,762.2452,700.9915,692.314,,726.2775,737.564,739.2681,4309.199
2023-09-28 16:00:00,377.5883,341.8595,340.3365,,354.2372,367.2707,369.8994,2133.159
2023-09-28 17:00:00,231.7505,217.1414,208.2581,,227.0399,208.9907,211.3582,1278.157
2023-09-28 18:00:00,58.8228,47.32336,43.4112,,55.64177,48.6269,52.73335,295.4943
2023-09-28 19:00:00,0.1060906,0.01649778,0.1666729,,0.1811022,0.1799098,0.3321365,-7.524941
2023-09-28 20:00:00,0,0,0,,0,0,0,-8.470329
2023-09-28 21:00:00,0,0,0,,0,0,0,-8.440523
