Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-09-14 00:00:00,0,0,0,0,0,0,0,-8.778317
2023-09-14 01:00:00,0,0,0,0,0,0,0,-8.819271
2023-09-14 02:00:00,0,0,0,0,0,0,0,-8.583804
2023-09-14 03:00:00,0,0,0,0,0,0,0,-8.501894
2023-09-14 04:00:00,0,0,0,0,0,0,0,-8.522545
2023-09-14 05:00:00,0,0,0,0,0,0,0,-8.619091
2023-09-14 06:00:00,0.05298432,0,0,0,0,0,0,-8.733446
2023-09-14 07:00:00,45.518,34.48154,30.30767,36.1531,31.63119,35.80626,32.59932,196.148
2023-09-14 08:00:00,208.7971,197.7259,171.1906,188.4981,159.6954,185.0759,160.4502,1077.44
2023-09-14 09:00:00,448.2279,437.993,412.2242,405.269,364.612,434.1723,418.0149,2495.376
2023-09-14 10:00:00,671.6331,637.222,610.6681,604.2208,551.1324,641.7072,641.2469,3692.878
2023-09-14 11:00:00,859.6866,779.4666,752.4983,761.7315,702.1745,797.6105,797.5195,4576.183
2023-09-14 12:00:00,960.225,809.0657,813.4566,774.043,693.3653,721.8391,746.1786,4521.862
2023-09-14 13:00:00,992.2171,772.6144,736.6599,795.9515,790.2251,779.7034,761.3912,4610.854
2023-09-14 14:00:00,956.4246,780.5543,775.8843,802.149,756.7985,816.5166,798.7111,4708.197
2023-09-14 15:00:00,821.081,693.1919,679.1505,681.6378,642.3846,713.9633,721.1123,4106.676
2023-09-14 16:00:00,670.5792,552.9465,551.1918,549.7474,519.8027,573.2601,584.1691,3323.67
2023-09-14 17:00:00,370.1164,292.8032,302.1985,302.1175,293.7929,317.8535,336.0266,1853.649
2023-09-14 18:00:00,152.8483,99.1644,90.14432,101.8509,88.34625,97.95782,103.4626,580.3318
2023-09-14 19:00:00,3.470303,3.73397,3.082009,3.476447,2.664743,3.170378,3.114772,11.11214
2023-09-14 20:00:00,0,0,0,0,0,0,0,-8.845034
2023-09-14 21:00:00,0,0,0,0,0,0,0,-8.760257
2023-09-14 22:00:00,0,0,0,0,0,0,0,-8.693562
2023-09-14 23:00:00,0,0,0,0,0,0,0,-8.735406
2023-09-15 00:00:00,0,0,0,0,0,0,0,-8.535033
2023-09-15 01:00:00,0,0,0,0,0,0,0,-8.622084
2023-09-15 02:00:00,0,0,0,0,0,0,0,-8.68188
2023-09-15 03:00:00,0,0,0,0,0,0,0,-8.707635
2023-09-15 04:00:00,0,0,0,0,0,0,0,-8.70493
2023-09-15 05:00:00,0,0,0,0,0,0,0,-8.617334
2023-09-15 06:00:00,0.0225454,0,0,0,0,0,0,-8.537694
2023-09-15 07:00:00,35.87498,24.68093,19.54384,29.74548,24.98398,24.27448,21.26513,140.0144
2023-09-15 08:00:00,230.226,211.4451,178.6938,201.4674,171.4486,210.845,174.8042,1160.096
2023-09-15 09:00:00,473.1802,474.3006,445.6699,438.368,392.3357,467.6752,453.4808,2695.627
2023-09-15 10:00:00,701.9025,673.8542,645.0956,634.7744,580.3906,675.9761,677.8853,3896.798
2023-09-15 11:00:00,881.1152,809.0266,787.3256,779.4465,720.166,815.1498,815.2795,4710.68
2023-09-15 12:00:00,990.345,832.9731,832.9965,832.765,792.4532,832.9296,832.9022,4933.91
2023-09-15 13:00:00,1023.811,832.9462,832.947,832.9014,806.5107,832.8746,833.0069,4944.656
2023-09-15 14:00:00,989.252,828.5302,824.6596,823.1437,775.569,832.8832,832.8864,4890.632
2023-09-15 15:00:00,869.3024,740.4067,733.2219,729.0215,683.1862,760.8542,773.3752,4399.172
2023-09-15 16:00:00,680.9337,568.6724,570.5566,567.3023,534.9108,588.8938,603.7631,3429.517
2023-09-15 17:00:00,438.0746,344.1687,350.0146,348.4994,331.644,358.4073,372.3706,2112.673
2023-09-15 18:00:00,168.6611,106.7613,94.48873,110.9485,94.09386,103.2631,110.355,617.6821
2023-09-15 19:00:00,3.514438,4.163004,3.42469,4.002741,2.834069,3.473677,3.350411,12.84739
2023-09-15 20:00:00,0,0,0,0,0,0,0,-8.851379
2023-09-15 21:00:00,0,0,0,0,0,0,0,-8.767314
2023-09-15 22:00:00,0,0,0,0,0,0,0,-8.60639
2023-09-15 23:00:00,0,0,0,0,0,0,0,-8.639866
2023-09-16 00:00:00,0,0,0,0,0,0,0,-8.661883
2023-09-16 01:00:00,0,0,0,0,0,0,0,-8.706855
2023-09-16 02:00:00,0,0,0,0,0,0,0,-8.729103
2023-09-16 03:00:00,0,0,0,0,0,0,0,-8.763069
2023-09-16 04:00:00,0,0,0,0,0,0,0,-8.782222
2023-09-16 05:00:00,0,0,0,0,0,0,0,-8.846851
2023-09-16 06:00:00,0.009134649,0,0,0,0,0,0,-8.785195
2023-09-16 07:00:00,37.75346,24.21398,19.04024,29.64973,25.07762,23.02586,21.17348,136.4166
2023-09-16 08:00:00,232.0836,213.8981,180.573,204.7922,174.3868,195.7218,176.5805,1156.463
2023-09-16 09:00:00,469.3061,474.0818,445.8546,438.2394,391.1452,450.5279,450.8245,2673.881
2023-09-16 10:00:00,688.8497,650.8109,624.6345,615.7511,562.8999,649.3156,654.9773,3768.208
2023-09-16 11:00:00,863.0447,775.9554,747.0349,747.2991,687.5808,779.5637,785.3953,4511.53
2023-09-16 12:00:00,967.1162,831.5874,814.4531,820.0107,756.5402,832.6,832.993,4866.164
2023-09-16 13:00:00,1002.44,832.988,825.1334,829.771,772.4912,832.8898,832.9738,4902.03
2023-09-16 14:00:00,957.2452,801.4562,780.8716,787.268,735.293,815.0667,819.7475,4716.368
2023-09-16 15:00:00,840.7826,701.12,687.6223,691.1119,647.2415,715.785,725.5078,4151.521
2023-09-16 16:00:00,651.7016,537.145,533.4943,534.1343,503.8477,544.3016,539.5958,3176.568
2023-09-16 17:00:00,324.2567,262.8775,257.068,257.6959,243.9059,263.023,271.2495,1562.693
2023-09-16 18:00:00,90.85094,71.7844,68.70634,71.9519,64.53115,71.0384,72.38711,420.52
2023-09-16 19:00:00,2.393278,3.138088,2.975114,3.224654,2.721657,3.06706,3.103852,9.942442
2023-09-16 20:00:00,0,0,0,0,0,0,0,-8.792409
2023-09-16 21:00:00,0,0,0,0,0,0,0,-8.798383
2023-09-16 22:00:00,0,0,0,0,0,0,0,-8.822412
2023-09-16 23:00:00,0,0,0,0,0,0,0,-8.681203
2023-09-17 00:00:00,0,0,0,0,0,0,0,-8.671192
2023-09-17 01:00:00,0,0,0,0,0,0,0,-8.706023
2023-09-17 02:00:00,0,0,0,0,0,0,0,-8.74514
2023-09-17 03:00:00,0,0,0,0,0,0,0,-8.757294
2023-09-17 04:00:00,0,0,0,0,0,0,0,-8.681327
2023-09-17 05:00:00,0,0,0,0,0,0,0,-8.688737
2023-09-17 06:00:00,0.07154773,0,0,0,0,0,0,-8.658667
2023-09-17 07:00:00,27.72817,20.42735,19.6202,20.03221,18.46232,19.54156,22.28623,114.0494
2023-09-17 08:00:00,206.0058,189.5941,172.5195,180.3865,165.8887,179.8628,181.2845,1080.799
2023-09-17 09:00:00,266.8239,261.5027,252.0932,242.1455,231.2196,261.8398,254.6822,1516.76
2023-09-17 10:00:00,192.5307,183.4458,176.3401,177.9542,163.7985,184.569,184.0143,1078.272
2023-09-17 11:00:00,230.4825,218.7218,210.1089,212.1259,195.8763,219.9099,219.154,1284.87
2023-09-17 12:00:00,167.7216,169.7297,162.9196,165.1754,152.0288,171.1051,170.5703,997.4907
2023-09-17 13:00:00,125.1679,131.0918,126.4759,126.5248,116.3908,131.3648,132.0467,769.0041
2023-09-17 14:00:00,98.27534,99.74226,96.05505,96.82159,89.25253,100.5659,100.5737,584.8387
2023-09-17 15:00:00,134.8042,132.4323,127.9251,129.5218,119.7572,134.6952,135.218,782.3096
2023-09-17 16:00:00,150.9079,142.0594,137.8797,138.693,128.5023,145.2714,145.9885,842.5211
2023-09-17 17:00:00,120.6105,109.9623,106.0045,107.7125,99.23922,111.6158,111.5308,647.3956
2023-09-17 18:00:00,21.07239,18.43571,18.06468,18.31086,16.33125,18.98684,18.73564,102.2919
2023-09-17 19:00:00,0.7525284,0,0,0.1592699,0,0,0.09083333,-8.423372
2023-09-17 20:00:00,0,0,0,0,0,0,0,-8.699711
2023-09-17 21:00:00,0,0,0,0,0,0,0,-8.73732
2023-09-17 22:00:00,0,0,0,0,0,0,0,-8.772526
2023-09-17 23:00:00,0,0,0,0,0,0,0,-8.726499
2023-09-18 00:00:00,0,0,0,0,0,0,0,-8.656165
2023-09-18 01:00:00,0,0,0,0,0,0,0,-8.628711
2023-09-18 02:00:00,0,0,0,0,0,0,0,-8.677495
2023-09-18 03:00:00,0,0,0,0,0,0,0,-8.68405
2023-09-18 04:00:00,0,0,0,0,0,0,0,-8.636597
2023-09-18 05:00:00,0,0,0,0,0,0,0,-8.534137
2023-09-18 06:00:00,0,0,0,0,0,0,0,-8.614347
2023-09-18 07:00:00,36.39746,20.00606,16.22802,25.45008,21.47202,17.66737,18.21651,112.7601
2023-09-18 08:00:00,225.2129,202.8433,170.7943,196.5757,166.4326,200.3811,165.7227,1112.068
2023-09-18 09:00:00,471.5497,463.8234,437.8409,429.9025,382.6256,456.4432,441.0462,2634.456
2023-09-18 10:00:00,693.0073,661.726,636.605,626.14,567.9398,660.5568,666.7836,3830.461
2023-09-18 11:00:00,867.1549,794.1776,773.8577,766.1699,702.1787,803.1908,806.2067,4631.046
2023-09-18 12:00:00,1006.208,832.2945,832.0309,831.4205,792.1791,832.8862,832.9679,4923.461
2023-09-18 13:00:00,1011.93,832.9058,832.9304,832.7729,792.4115,832.9344,832.9202,4931.439
2023-09-18 14:00:00,961.9841,813.1959,786.1875,792.8419,748.2025,832.9434,832.8313,4782.603
2023-09-18 15:00:00,684.6639,582.7136,573.334,573.0787,561.7204,640.6642,656.1537,3551.808
2023-09-18 16:00:00,541.131,422.1256,391.7676,414.0228,420.3322,452.892,425.9036,2472.171
2023-09-18 17:00:00,395.0107,310.7808,317.3264,311.7156,292.4314,317.2957,309.16,1860.474
2023-09-18 18:00:00,137.2247,88.08216,77.61412,90.41324,76.85253,84.36897,89.29536,504.0031
2023-09-18 19:00:00,1.179419,2.563607,2.314912,2.488936,2.06055,2.436885,2.373164,5.899658
2023-09-18 20:00:00,0,0,0,0,0,0,0,-8.799495
2023-09-18 21:00:00,0,0,0,0,0,0,0,-8.658086
2023-09-18 22:00:00,0,0,0,0,0,0,0,-8.752582
2023-09-18 23:00:00,0,0,0,0,0,0,0,-8.698604
2023-09-19 00:00:00,0,0,0,0,0,0,0,-8.675602
2023-09-19 01:00:00,0,0,0,0,0,0,0,-8.599346
2023-09-19 02:00:00,0,0,0,0,0,0,0,-8.634853
2023-09-19 03:00:00,0,0,0,0,0,0,0,-8.64255
2023-09-19 04:00:00,0,0,0,0,0,0,0,-8.615995
2023-09-19 05:00:00,0,0,0,0,0,0,0,-8.520191
2023-09-19 06:00:00,0,0,0,0,0,0,0,-8.548796
2023-09-19 07:00:00,34.21146,22.96442,19.16577,27.43502,23.49209,21.59476,20.82514,129.335
2023-09-19 08:00:00,220.6694,198.8337,169.2351,193.0884,165.2348,183.7759,165.1692,1084.135
2023-09-19 09:00:00,461.8929,461.0411,435.2978,426.9413,382.5315,453.5489,440.4066,2621.716
2023-09-19 10:00:00,683.3237,642.3569,619.6109,608.0584,556.6839,643.5082,648.1285,3728.066
2023-09-19 11:00:00,861.2523,773.2208,747.4022,740.7142,685.1202,778.518,785.494,4498.699
2023-09-19 12:00:00,962.5486,828.9093,806.1617,808.3394,748.7346,831.4881,832.5419,4834.896
2023-09-19 13:00:00,1031.355,832.9301,832.8824,832.9393,788.6175,832.8903,832.9776,4926.976
2023-09-19 14:00:00,725.986,613.9027,588.897,613.749,523.8887,573.034,544.7628,3422.754
2023-09-19 15:00:00,648.1471,469.389,483.8831,438.0595,418.2828,460.1585,510.7053,2764.935
2023-09-19 16:00:00,396.0864,337.3665,327.0752,342.5016,336.4208,366.3583,357.8437,2076.114
2023-09-19 17:00:00,321.4488,248.5395,240.815,248.3163,231.0073,248.0138,262.0284,1489.598
2023-09-19 18:00:00,115.6891,77.4797,70.54675,78.59561,68.9345,75.74973,79.76143,449.9123
2023-09-19 19:00:00,2.340591,2.045135,1.826004,1.94781,1.440074,1.792117,1.783582,2.312222
2023-09-19 20:00:00,0,0,0,0,0,0,0,-8.898077
2023-09-19 21:00:00,0,0,0,0,0,0,0,-8.747673
2023-09-19 22:00:00,0,0,0,0,0,0,0,-8.770952
2023-09-19 23:00:00,0,0,0,0,0,0,0,-8.706779
2023-09-20 00:00:00,0,0,0,0,0,0,0,-8.642215
2023-09-20 01:00:00,0,0,0,0,0,0,0,-8.7324
2023-09-20 02:00:00,0,0,0,0,0,0,0,-8.775429
2023-09-20 03:00:00,0,0,0,0,0,0,0,-8.743779
2023-09-20 04:00:00,0,0,0,0,0,0,0,-8.730193
2023-09-20 05:00:00,0,0,0,0,0,0,0,-8.577039
2023-09-20 06:00:00,0,0,0,0,0,0,0,-8.601748
2023-09-20 07:00:00,32.00415,25.39254,22.5083,27.054,23.93716,22.33361,23.41799,139.8407
2023-09-20 08:00:00,175.8766,159.9338,142.9814,153.9152,137.0047,150.2787,147.2132,898.2761
2023-09-20 09:00:00,410.2431,388.6205,374.0393,355.813,321.5757,337.6787,358.2906,2153.939
2023-09-20 10:00:00,667.5824,620.1643,602.8876,588.1085,540.6691,624.9955,631.5273,3622.251
2023-09-20 11:00:00,845.0967,746.409,724.1255,718.8702,664.9529,753.655,761.3874,4360.126
2023-09-20 12:00:00,959.9996,815.528,794.9742,797.6058,734.8008,812.306,822.1464,4759.023
2023-09-20 13:00:00,717.4528,548.5806,599.8979,538.3356,497.5957,572.6488,593.2498,3341.679
2023-09-20 14:00:00,588.798,477.4639,414.2465,462.0078,433.5446,470.225,483.4309,2731.421
2023-09-20 15:00:00,774.3503,637.5729,635.1808,628.3859,595.3299,655.2221,666.7765,3805.216
2023-09-20 16:00:00,594.4811,481.9143,482.8596,479.6408,452.6293,493.5212,508.8164,2904.307
2023-09-20 17:00:00,262.2941,212.742,220.4411,215.3644,209.9627,230.6507,225.0208,1317.164
2023-09-20 18:00:00,57.36013,49.42751,49.24952,49.51766,45.89834,51.3188,52.83305,294.1477
2023-09-20 19:00:00,1.1532,1.67596,1.746596,1.813038,1.496685,1.83533,1.809738,1.839197
2023-09-20 20:00:00,0,0,0,0,0,0,0,-8.760657
2023-09-20 21:00:00,0,0,0,0,0,0,0,-8.704052
2023-09-20 22:00:00,0,0,0,0,0,0,0,-8.64531
2023-09-20 23:00:00,0,0,0,0,0,0,0,-8.73063
2023-09-21 00:00:00,0,0,0,0,0,0,0,-8.558262
2023-09-21 01:00:00,0,0,0,0,0,0,0,-8.569994
2023-09-21 02:00:00,0,0,0,0,0,0,0,-8.632454
2023-09-21 03:00:00,0,0,0,0,0,0,0,-8.661706
2023-09-21 04:00:00,0,0,0,0,0,0,0,-8.646003
2023-09-21 05:00:00,0,0,0,0,0,0,0,-8.533893
2023-09-21 06:00:00,0,0,0,0,0,0,0,-8.532877
2023-09-21 07:00:00,27.54969,24.02258,23.17131,23.40693,21.52575,20.72577,24.22182,131.0481
2023-09-21 08:00:00,124.2126,114.534,110.1894,111.6764,102.3288,109.2039,115.5109,666.765
2023-09-21 09:00:00,273.2044,259.3113,248.5581,247.7152,226.1939,259.8216,257.8645,1515.24
2023-09-21 10:00:00,459.4875,426.3771,403.7194,412.6532,382.189,434.1376,428.7131,2509.542
2023-09-21 11:00:00,750.835,668.8975,645.2672,640.6722,592.4472,664.6082,675.2355,3892.615
2023-09-21 12:00:00,973.1808,802.1578,785.8059,813.6574,758.099,828.994,829.3969,4793.538
2023-09-21 13:00:00,747.897,573.2449,601.5388,607.6385,577.5535,650.7968,679.0647,3597.061
2023-09-21 14:00:00,681.3312,583.3591,510.4409,552.6938,478.2172,516.6304,530.5626,3174.61
2023-09-21 15:00:00,582.2507,490.3076,481.9463,489.7684,462.9954,511.2237,518.8381,2947.399
2023-09-21 16:00:00,534.1456,416.9604,403.0112,401.1071,388.0433,434.9,458.3191,2509.963
2023-09-21 17:00:00,266.4659,213.1335,203.1737,221.9843,205.7399,211.7094,218.9474,1283.173
2023-09-21 18:00:00,51.40868,46.66867,45.53664,46.13813,42.80402,47.62486,47.81398,272.1321
2023-09-21 19:00:00,1.487574,2.300326,2.171068,2.317384,1.967861,2.16852,2.245041,4.732962
2023-09-21 20:00:00,0,0,0,0,0,0,0,-8.878723
2023-09-21 21:00:00,0,0,0,0,0,0,0,-8.886387
2023-09-21 22:00:00,0,0,0,0,0,0,0,-8.855178
2023-09-21 23:00:00,0,0,0,0,0,0,0,-8.742736
2023-09-22 00:00:00,0,0,0,0,0,0,0,-8.839521
2023-09-22 01:00:00,0,0,0,0,0,0,0,-8.61417
2023-09-22 02:00:00,0,0,0,0,0,0,0,-8.557775
2023-09-22 03:00:00,0,0,0,0,0,0,0,-8.610237
2023-09-22 04:00:00,0,0,0,0,0,0,0,-8.54828
2023-09-22 05:00:00,0,0,0,0,0,0,0,-8.6343
2023-09-22 06:00:00,0,0,0,0,0,0,0,-8.639073
2023-09-22 07:00:00,19.91607,15.68647,14.52483,15.06663,13.39843,14.36248,14.87336,80.86849
2023-09-22 08:00:00,111.2104,98.06145,90.2531,94.162,83.73724,96.68845,91.30889,557.0751
2023-09-22 09:00:00,183.3881,166.2206,161.4516,162.1178,149.3578,169.5794,169.5286,986.1448
2023-09-22 10:00:00,250.8957,228.3025,220.7082,223.5252,206.5269,232.7241,231.9509,1353.076
2023-09-22 11:00:00,259.1919,237.0739,232.2206,234.0331,215.3148,242.8398,243.5479,1421.346
2023-09-22 12:00:00,118.2079,113.7969,111.0601,110.8743,102.4558,116.1954,116.244,674.1648
2023-09-22 13:00:00,238.226,223.6555,217.0255,217.4707,200.5287,226.7401,226.7367,1328.394
2023-09-22 14:00:00,213.9713,202.1446,196.2865,196.1084,180.9728,204.364,204.4801,1191.626
2023-09-22 15:00:00,290.0334,264.7825,258.3505,263.3944,246.2897,276.1476,276.7021,1595.172
2023-09-22 16:00:00,164.6084,153.1312,149.1691,151.2973,140.7069,158.0972,158.1015,914.6973
2023-09-22 17:00:00,66.61017,61.72245,59.51909,62.11976,57.10771,63.16948,62.09649,359.8441
2023-09-22 18:00:00,13.35142,13.0251,12.45839,12.88585,11.11755,13.33633,13.04972,68.81438
2023-09-22 19:00:00,1.852005,2.23659,2.162539,2.230167,1.459597,2.293052,2.256576,4.297875
2023-09-22 20:00:00,0,0,0,0,0,0,0,-8.7547
2023-09-22 21:00:00,0,0,0,0,0,0,0,-8.769097
2023-09-22 22:00:00,0,0,0,0,0,0,0,-8.75662
2023-09-22 23:00:00,0,0,0,0,0,0,0,-8.781758
2023-09-23 00:00:00,0,0,0,0,0,0,0,-8.608263
2023-09-23 01:00:00,0,0,0,0,0,0,0,-8.629228
2023-09-23 02:00:00,0,0,0,0,0,0,0,-8.68554
2023-09-23 03:00:00,0,0,0,0,0,0,0,-8.651135
2023-09-23 04:00:00,0,0,0,0,0,0,0,-8.877921
2023-09-23 05:00:00,0,0,0,0,0,0,0,-8.804559
2023-09-23 06:00:00,0,0,0,0,0,0,0,-8.691118
2023-09-23 07:00:00,3.024283,0,0,0,0,0,0,-8.889915
2023-09-23 08:00:00,18.53455,14.49393,13.93931,14.19494,13.26291,13.98022,15.11404,78.13243
2023-09-23 09:00:00,47.54987,42.06654,40.93717,41.44732,38.21194,41.56073,43.17931,243.4552
2023-09-23 10:00:00,101.386,91.05941,87.79765,90.02555,83.14299,93.58173,92.37785,540.437
2023-09-23 11:00:00,134.5804,127.2675,123.8958,124.911,115.7399,130.9966,129.5237,759.4274
2023-09-23 12:00:00,162.4335,156.7,152.9718,154.1454,142.653,160.8599,160.2601,934.277
2023-09-23 13:00:00,139.728,136.0631,132.338,133.4608,124.1615,139.5161,138.7855,812.257
2023-09-23 14:00:00,126.529,124.2334,120.9192,121.5278,112.5635,126.4669,126.1143,737.4996
2023-09-23 15:00:00,114.2322,112.5378,109.3248,109.8216,100.9252,113.7672,113.1883,663.6165
2023-09-23 16:00:00,84.47201,82.6479,80.41379,80.52388,73.93845,83.62074,83.1759,485.0743
2023-09-23 17:00:00,68.39745,62.80639,62.99274,63.26495,58.41614,66.02492,65.65134,378.2985
2023-09-23 18:00:00,16.12094,13.63961,13.16279,13.20161,12.02189,13.93309,13.80328,73.15977
2023-09-23 19:00:00,0.1009263,0.01090507,0,0,0,0,0.01221101,-8.959595
2023-09-23 20:00:00,0,0,0,0,0,0,0,-9.019008
2023-09-23 21:00:00,0,0,0,0,0,0,0,-9.065624
2023-09-23 22:00:00,0,0,0,0,0,0,0,-9.068915
2023-09-23 23:00:00,0,0,0,0,0,0,0,-9.004952
2023-09-24 00:00:00,0,0,0,0,0,0,0,-8.913693
2023-09-24 01:00:00,0,0,0,0,0,0,0,-8.960763
2023-09-24 02:00:00,0,0,0,0,0,0,0,-8.98907
2023-09-24 03:00:00,0,0,0,0,0,0,0,-8.988853
2023-09-24 04:00:00,0,0,0,0,0,0,0,-8.991357
2023-09-24 05:00:00,0,0,0,0,0,0,0,-8.994729
2023-09-24 06:00:00,0,0,0,0,0,0,0,-8.951521
2023-09-24 07:00:00,32.91919,14.51976,11.64981,20.07987,17.12855,15.58081,13.5733,86.39396
2023-09-24 08:00:00,208.3743,184.6141,153.719,182.5858,156.4659,174.5065,151.927,1012.851
2023-09-24 09:00:00,405.6407,371.733,381.0515,337.1208,326.7429,397.066,394.6421,2209.211
2023-09-24 10:00:00,662.7496,630.6888,610.769,596.0541,535.3835,632.9843,633.9614,3659.755
2023-09-24 11:00:00,774.7977,707.7604,670.4495,667.6011,650.4579,722.491,723.7616,4170.062
2023-09-24 12:00:00,931.5491,756.9255,723.6293,782.2993,769.9146,762.5707,723.2149,4499.554
2023-09-24 13:00:00,935.3443,712.9826,670.889,742.2045,690.2764,744.6109,729.4403,4252.371
2023-09-24 14:00:00,730.4257,626.8893,651.0545,621.7718,636.1063,679.7061,624.5305,3763.801
2023-09-24 15:00:00,554.1229,459.7063,428.2324,456.5454,427.3554,428.986,381.4178,2549.165
2023-09-24 16:00:00,455.6374,385.6663,394.1362,381.9961,352.4677,384.278,398.1325,2284.987
2023-09-24 17:00:00,321.1899,233.4599,237.7256,236.1215,225.3053,258.392,287.8792,1498.685
2023-09-24 18:00:00,50.76008,38.29329,35.17294,38.5788,34.09391,37.43874,37.63049,215.0236
2023-09-24 19:00:00,0.09919879,0.308379,0.01395637,0.1590046,0.1484385,0.3203315,0.1658975,-7.659737
2023-09-24 20:00:00,0,0,0,0,0,0,0,-8.854477
2023-09-24 21:00:00,0,0,0,0,0,0,0,-8.873633
2023-09-24 22:00:00,0,0,0,0,0,0,0,-8.850627
2023-09-24 23:00:00,0,0,0,0,0,0,0,-8.744383
2023-09-25 00:00:00,0,0,0,0,0,0,0,-8.753147
2023-09-25 01:00:00,0,0,0,0,0,0,0,-8.847802
2023-09-25 02:00:00,0,0,0,0,0,0,0,-8.862617
2023-09-25 03:00:00,0,0,0,0,0,0,0,-8.803865
2023-09-25 04:00:00,0,0,0,0,0,0,0,-8.740447
2023-09-25 05:00:00,0,0,0,0,0,0,0,-8.665428
2023-09-25 06:00:00,0,0,0,0,0,0,0,-8.767971
2023-09-25 07:00:00,27.42052,19.4224,17.31871,20.99994,18.3397,18.8572,18.19691,107.2707
2023-09-25 08:00:00,102.3911,92.99373,89.19746,90.85699,82.70768,91.80553,93.4278,540.9949
2023-09-25 09:00:00,497.4299,476.6549,458.4768,442.5919,401.6742,463.6183,452.1816,2716.707
2023-09-25 10:00:00,634.3912,590.6268,582.5557,558.658,511.0419,597.9546,603.3881,3464.285
2023-09-25 11:00:00,762.551,670.9232,683.5572,648.3318,577.6685,665.3948,680.4333,3873.215
2023-09-25 12:00:00,952.8619,813.4571,798.9568,792.2769,738.0626,827.2634,829.8436,4778.99
2023-09-25 13:00:00,970.4399,816.0976,803.3071,795.218,758.836,810.4197,798.1315,4775.239
2023-09-25 14:00:00,660.3712,581.3541,583.0343,558.8665,539.1812,596.0486,571.9035,3409.31
2023-09-25 15:00:00,338.3149,273.8628,255.1669,267.8525,249.4934,296.367,270.2824,1642.882
2023-09-25 16:00:00,234.6721,206.3168,212.3161,210.2091,203.888,226.0898,234.1358,1290.459
2023-09-25 17:00:00,213.8725,171.6465,165.9596,168.3987,152.4359,166.7028,167.2988,461.8341
2023-09-25 18:00:00,37.1451,,,,,,,0
2023-09-25 19:00:00,4.522207,,,,,,,-0.08631949
2023-09-25 20:00:00,,,,,,,,
2023-09-25 21:00:00,,,,,,,,
2023-09-25 22:00:00,,,,,,,,
2023-09-25 23:00:00,,,,,,,,
2023-09-26 00:00:00,,,,,,,,
2023-09-26 01:00:00,,,,,,,,
2023-09-26 02:00:00,,,,,,,,
2023-09-26 03:00:00,,,,,,,,
2023-09-26 04:00:00,,,,,,,,
2023-09-26 05:00:00,,,,,,,,
2023-09-26 06:00:00,,,,,,,,
2023-09-26 07:00:00,,,,,,,,
2023-09-26 08:00:00,,,,,,,,
2023-09-26 09:00:00,,,,,,,,
2023-09-26 10:00:00,,,,,,,,
2023-09-26 11:00:00,,,,,,,,
2023-09-26 12:00:00,,,,,,,,
2023-09-26 13:00:00,,,,,,,,
2023-09-26 14:00:00,,,,,,,,
2023-09-26 15:00:00,258.6592,159.7126,155.5102,156.1865,144.2462,161.9282,161.627,948.1454
2023-09-26 16:00:00,174.1234,157.0923,154.6256,153.462,142.6488,161.7055,162.5556,939.132
2023-09-26 17:00:00,81.42844,69.98482,70.70067,71.14034,65.31305,73.72198,73.38209,424.4561
2023-09-26 18:00:00,20.28726,17.68606,16.80549,17.22659,15.58345,17.98105,17.6008,96.53923
2023-09-26 19:00:00,0.05017379,0,0,0,0,0,0,-8.950244
2023-09-26 20:00:00,0,0,0,0,0,0,0,-8.966713
2023-09-26 21:00:00,0,0,0,0,0,0,0,-9.071013
2023-09-26 22:00:00,0,0,0,0,0,0,0,-9.0609
2023-09-26 23:00:00,0,0,0,0,0,0,0,-8.9336
2023-09-27 00:00:00,0,0,0,0,0,0,0,-8.890712
2023-09-27 01:00:00,0,0,0,0,0,0,0,-8.889382
2023-09-27 02:00:00,0,0,0,0,0,0,0,-8.89994
2023-09-27 03:00:00,0,0,0,0,0,0,0,-8.896943
2023-09-27 04:00:00,0,0,0,0,0,0,0,-8.861461
2023-09-27 05:00:00,0,0,0,0,0,0,0,-8.735641
2023-09-27 06:00:00,0,0,0,0,0,0,0,-8.764614
2023-09-27 07:00:00,4.945611,0.0667091,0.0580562,0.1036697,0.0861575,0.08210053,0.0839589,-8.454412
2023-09-27 08:00:00,38.70036,34.24063,33.14032,33.57732,30.60992,32.04978,34.43838,193.6557
2023-09-27 09:00:00,129.6951,119.4984,116.4586,115.0913,104.6167,116.5938,118.0797,694.5714
2023-09-27 10:00:00,211.9021,188.4595,181.0722,184.9232,169.6518,189.4819,187.9758,1115.439
2023-09-27 11:00:00,199.009,179.1743,173.4412,177.6469,164.4763,185.6631,185.2501,1073.821
2023-09-27 12:00:00,194.7482,179.9901,175.7028,174.9965,161.6827,181.9135,181.4411,1063.92
2023-09-27 13:00:00,252.1926,228.7008,222.5103,223.4507,206.2372,232.197,231.8143,1363.13
2023-09-27 14:00:00,185.8038,169.4323,164.649,167.5488,155.4272,175.207,174.9458,1013.462
2023-09-27 15:00:00,133.4106,125.2314,122.7345,122.8707,112.686,127.3594,127.5416,741.6285
2023-09-27 16:00:00,80.28658,76.49812,74.6973,74.77496,68.63451,77.69955,77.63389,450.1966
