Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-09-15 20:00:00,-0.1115309,0,0,0,0,-14.142
2023-09-15 21:00:00,-0.141436,0,0,0,0,-14.20867
2023-09-15 22:00:00,-0.2781681,0,0,0,0,-14.26267
2023-09-15 23:00:00,-0.2389448,0,0,0,0,-14.38616
2023-09-16 00:00:00,-0.1867645,0,0,0,0,-14.23783
2023-09-16 01:00:00,-0.198483,0,0,0,0,-14.32233
2023-09-16 02:00:00,-0.1569931,0,0,0,0,-14.4405
2023-09-16 03:00:00,-0.2437135,0,0,0,0,-14.49916
2023-09-16 04:00:00,-0.241651,0,0,0,0,-14.49683
2023-09-16 05:00:00,-0.0009471666,0,0,0,0,-14.30117
2023-09-16 06:00:00,2.244609,0,0,0,0,-1.489333
2023-09-16 07:00:00,368.7791,531.3333,541.9083,556.9766,530.8066,2167.21
2023-09-16 08:00:00,924.787,1933.735,1915.623,1951.792,1861.072,7646.09
2023-09-16 09:00:00,1081.177,2251.59,2208.37,2250.573,2148.299,8798.162
2023-09-16 10:00:00,882.2523,1962.66,2021.597,2115.448,2035.653,8048.462
2023-09-16 11:00:00,906.5204,2183.528,2165.343,2188.539,2078.153,8506.571
2023-09-16 12:00:00,841.1949,2064.17,2040.292,2069.491,1971.345,8023.256
2023-09-16 13:00:00,786.8115,1995.872,1975.882,1972.507,1867.877,7717.481
2023-09-16 14:00:00,854.8781,1822.517,1802.312,1783.098,1689.142,6984.195
2023-09-16 15:00:00,1005.055,2092.433,2053.838,2070.532,1980.172,8104.932
2023-09-16 16:00:00,604.2825,1331.058,1298.582,1315.708,1286.81,5247.715
2023-09-16 17:00:00,428.6793,742.6784,738.9566,738.8616,691.7367,2848.305
2023-09-16 18:00:00,202.4711,262.8083,245.7333,240.1116,222.8034,978.9745
2023-09-16 19:00:00,1.801103,0,0,0,0,-6.2275
2023-09-16 20:00:00,-0.2681687,0,0,0,0,-14.291
2023-09-16 21:00:00,-0.2040438,0,0,0,0,-14.187
2023-09-16 22:00:00,-0.1766999,0,0,0,0,-14.25517
2023-09-16 23:00:00,-0.2291528,0,0,0,0,-14.40717
2023-09-17 00:00:00,-0.254013,0,0,0,0,-14.45584
2023-09-17 01:00:00,-0.1530801,0,0,0,0,-14.39767
2023-09-17 02:00:00,-0.2782547,0,0,0,0,-14.51117
2023-09-17 03:00:00,-0.2058106,0,0,0,0,-14.47034
2023-09-17 04:00:00,-0.2223874,0,0,0,0,-14.36283
2023-09-17 05:00:00,-0.2304745,0,0,0,0,-14.401
2023-09-17 06:00:00,2.287551,0,0,0,0,-2.835498
2023-09-17 07:00:00,332.4692,387.9,391.6733,401.7617,383.7117,1569.364
2023-09-17 08:00:00,841.9998,1548.004,1525.507,1555.037,1484.485,6107.331
2023-09-17 09:00:00,1012.166,2033.639,1989.662,2034.485,1945.108,7967.092
2023-09-17 10:00:00,937.6574,2087.447,2044.267,2097.43,2003.455,8160.635
2023-09-17 11:00:00,855.3582,2058.793,2010.872,2061.545,1971.582,8003.257
2023-09-17 12:00:00,805.0042,2007.01,1966.665,2008.182,1916.397,7786.427
2023-09-17 13:00:00,815.0248,2006.23,1964.118,2000.523,1909.673,7762.488
2023-09-17 14:00:00,882.9764,2084.615,2044.47,2075.374,1981.615,8053.168
2023-09-17 15:00:00,1003.402,2180.718,2137.352,2169.515,2070.62,8414.475
2023-09-17 16:00:00,1074.83,2119.685,2079.478,2103.978,2001.48,8157.225
2023-09-17 17:00:00,868.2391,1563.057,1530.547,1553.764,1479.355,6026.301
2023-09-17 18:00:00,244.6361,345.2933,332.5467,340.375,322.6367,1336.722
2023-09-17 19:00:00,1.686291,0,0,0,0,-8.081833
2023-09-17 20:00:00,-0.2768654,0,0,0,0,-14.3065
2023-09-17 21:00:00,-0.3732174,0,0,0,0,-14.13794
2023-09-17 22:00:00,-0.2982346,0,0,0,0,-14.12467
2023-09-17 23:00:00,-0.2622931,0,0,0,0,-14.06233
2023-09-18 00:00:00,-0.2416804,0,0,0,0,-14.02234
2023-09-18 01:00:00,-0.2280708,0,0,0,0,-14.113
2023-09-18 02:00:00,-0.2428841,0,0,0,0,-14.09
2023-09-18 03:00:00,-0.1957213,0,0,0,0,-14.281
2023-09-18 04:00:00,-0.211314,0,0,0,0,-14.3525
2023-09-18 05:00:00,-0.2515141,0,0,0,0,-14.31317
2023-09-18 06:00:00,1.344084,0,0,0,0,-12.41667
2023-09-18 07:00:00,265.6104,286.4633,286.7216,293.24,280.225,1164.204
2023-09-18 08:00:00,755.4535,1170.078,1133.337,1151.183,1093.915,4661.537
2023-09-18 09:00:00,516.6976,1035.533,999.1699,1021.483,970.8383,4026.226
2023-09-18 10:00:00,805.9578,1807.49,1761.062,1804.024,1726.735,7051.165
2023-09-18 11:00:00,781.0579,1875.974,1832.538,1870.83,1787.668,7312.418
2023-09-18 12:00:00,728.4099,1814.082,1771.634,1818.29,1746.703,7105.144
2023-09-18 13:00:00,765.9688,1891.2,1844.703,1886.907,1790.765,7313.391
2023-09-18 14:00:00,713.5217,1804.64,1734.248,1733.028,1626.38,6793.05
2023-09-18 15:00:00,907.1955,2002.34,1969.16,2026.735,1943.014,7802.68
2023-09-18 16:00:00,1052.875,2119.677,2082.695,2110.09,2015.193,8186.62
2023-09-18 17:00:00,856.6147,1614.835,1601.792,1645.758,1585.707,6338.345
2023-09-18 18:00:00,259.5939,432.2817,416.2,429.7306,409.1716,1681.936
2023-09-18 19:00:00,2.439013,0,0,0,0,-3.310833
2023-09-18 20:00:00,-0.1660784,0,0,0,0,-14.27267
2023-09-18 21:00:00,-0.2313822,0,0,0,0,-14.46916
2023-09-18 22:00:00,-0.1768697,0,0,0,0,-14.45533
2023-09-18 23:00:00,-0.2839091,0,0,0,0,-14.44483
2023-09-19 00:00:00,-0.1272402,0,0,0,0,-14.50467
2023-09-19 01:00:00,-0.1842806,0,0,0,0,-14.48133
2023-09-19 02:00:00,-0.2097466,0,0,0,0,-14.397
2023-09-19 03:00:00,-0.1959256,0,0,0,0,-14.39467
2023-09-19 04:00:00,-0.1780889,0,0,0,0,-14.4075
2023-09-19 05:00:00,-0.184571,0,0,0,0,-14.286
2023-09-19 06:00:00,1.825014,0,0,0,0,-5.398168
2023-09-19 07:00:00,340.7804,463.1417,470.8517,484.0317,458.115,1878.165
2023-09-19 08:00:00,896.173,1797.038,1795.517,1850.193,1751.75,7094.457
2023-09-19 09:00:00,1102.617,2344.728,2318.615,2353.886,2252.156,9176.778
2023-09-19 10:00:00,557.4179,1226.553,1194.677,1217.493,1167.183,4794.783
2023-09-19 11:00:00,799.9717,1972.06,1960.91,2001.724,1924.035,7665.265
2023-09-19 12:00:00,856.8209,2122.796,2084.3,2126.02,2031.412,8258.449
2023-09-19 13:00:00,852.6678,2105.798,2073.545,2116.512,2021.328,8195.416
2023-09-19 14:00:00,907.0326,2161.66,2131.855,2171.428,2072.527,8410.463
2023-09-19 15:00:00,1025.042,2254.197,2229.525,2265.448,2156.775,8765.527
2023-09-19 16:00:00,1104.526,2245.83,2222.973,2251.48,2145.427,8722.909
2023-09-19 17:00:00,901.3336,1744.008,1718.815,1748.128,1664.746,6765.559
2023-09-19 18:00:00,237.5188,385.95,372.7067,383.055,363.7367,1509.625
2023-09-19 19:00:00,1.572719,0,0,0,0,-8.190335
2023-09-19 20:00:00,-0.150887,0,0,0,0,-14.17783
2023-09-19 21:00:00,-0.2787868,0,0,0,0,-14.21233
2023-09-19 22:00:00,-0.2375112,0,0,0,0,-14.41817
2023-09-19 23:00:00,-0.2439153,0,0,0,0,-14.43667
2023-09-20 00:00:00,-0.2787158,0,0,0,0,-14.4195
2023-09-20 01:00:00,-0.2648487,0,0,0,0,-14.45517
2023-09-20 02:00:00,-0.1898312,0,0,0,0,-14.45033
2023-09-20 03:00:00,-0.1213299,0,0,0,0,-14.3605
2023-09-20 04:00:00,-0.1640376,0,0,0,0,-14.309
2023-09-20 05:00:00,-0.1511729,0,0,0,0,-14.301
2023-09-20 06:00:00,1.621568,0,0,0,0,-7.200168
2023-09-20 07:00:00,342.0074,481.5951,497.4399,513.7717,490.0168,1991.641
2023-09-20 08:00:00,917.9592,1935.198,1937.303,1978.062,1887.225,7731.136
2023-09-20 09:00:00,1098.408,2334.513,2318.197,2368.893,2260.019,9218.526
2023-09-20 10:00:00,1013.228,2292.18,2263.868,2316.132,2217.863,9002.537
2023-09-20 11:00:00,900.2502,2227.007,2205.148,2254.405,2155.931,8745.871
2023-09-20 12:00:00,841.9752,2157.478,2139.337,2186.878,2092.792,8474.365
2023-09-20 13:00:00,859.9228,2169.471,2159.74,2202.073,2102.645,8519.526
2023-09-20 14:00:00,917.2809,2245.798,2232.794,2275.85,2170.657,8810.236
2023-09-20 15:00:00,1043.802,2365.405,2352.574,2393.38,2280.731,9261.07
2023-09-20 16:00:00,1129.818,2352.753,2368.441,2431.007,2319.182,9370.308
2023-09-20 17:00:00,908.3177,1856.59,1845.21,1878.983,1790.763,7284.024
2023-09-20 18:00:00,239.8053,421,407.8234,421.2717,399.885,1646.761
2023-09-20 19:00:00,1.304543,0,0,0,0,-11.25733
2023-09-20 20:00:00,-0.2181397,0,0,0,0,-14.27767
2023-09-20 21:00:00,-0.1221267,0,0,0,0,-14.30133
2023-09-20 22:00:00,-0.1581024,0,0,0,0,-14.38984
2023-09-20 23:00:00,-0.2619253,0,0,0,0,-14.43334
2023-09-21 00:00:00,-0.1882092,0,0,0,0,-14.41567
2023-09-21 01:00:00,-0.266526,0,0,0,0,-14.33016
2023-09-21 02:00:00,-0.1988931,0,0,0,0,-14.36683
2023-09-21 03:00:00,-0.2336012,0,0,0,0,-14.36183
2023-09-21 04:00:00,-0.2146415,0,0,0,0,-14.357
2023-09-21 05:00:00,-0.2061253,0,0,0,0,-14.33783
2023-09-21 06:00:00,1.060626,0,0,0,0,-10.8595
2023-09-21 07:00:00,315.6638,395.7834,405.9167,421.14,401.5617,1639.828
2023-09-21 08:00:00,881.9768,1774.491,1779.933,1821.207,1736.282,7106.11
2023-09-21 09:00:00,1068.807,2259.799,2225.127,2267.124,2164.317,8936.313
2023-09-21 10:00:00,528.309,1386.183,1308.76,1214.631,1045.115,4934.971
2023-09-21 11:00:00,771.7715,1972.595,1889.07,1964.545,1895.555,7575.232
2023-09-21 12:00:00,551.1302,1344.532,1338.66,1446.885,1383.395,5413.783
2023-09-21 13:00:00,710.3875,1784.262,1738.218,1749.093,1684.218,6893.574
2023-09-21 14:00:00,273.2362,700.075,667.7466,672.9883,662.1783,2650.564
2023-09-21 15:00:00,341.2816,893.7933,862.8832,827.1299,783.1232,3382.959
2023-09-21 16:00:00,295.0594,593.37,588.0267,570.1383,531.0283,2206.826
2023-09-21 17:00:00,100.8126,179.2783,175.9933,176.655,168.5484,684.3342
2023-09-21 18:00:00,41.4415,62.27999,61.37333,62.34832,60.14667,245.6378
2023-09-21 19:00:00,0.2727443,0,0,0,0,-14.47467
2023-09-21 20:00:00,-0.2080598,0,0,0,0,-14.59833
2023-09-21 21:00:00,-0.1336692,0,0,0,0,-14.42433
2023-09-21 22:00:00,-0.1251538,0,0,0,0,-14.45167
2023-09-21 23:00:00,-0.1935112,0,0,0,0,-14.41283
2023-09-22 00:00:00,-0.1518118,0,0,0,0,-14.4295
2023-09-22 01:00:00,-0.2810348,0,0,0,0,-14.49737
2023-09-22 02:00:00,-0.1754587,0,0,0,0,-14.49917
2023-09-22 03:00:00,-0.1701719,0,0,0,0,-14.3455
2023-09-22 04:00:00,-0.2398811,0,0,0,0,-14.29567
2023-09-22 05:00:00,-0.1855782,0,0,0,0,-14.57417
2023-09-22 06:00:00,1.105009,0,0,0,0,-11.46933
2023-09-22 07:00:00,315.0874,404.975,412.9283,423.5917,403.9883,1661.091
2023-09-22 08:00:00,867.6545,1726.339,1723.847,1754.218,1680.712,6888.652
2023-09-22 09:00:00,1052.145,2177.46,2158.603,2191.097,2102.698,8591.741
2023-09-22 10:00:00,980.828,2231.68,2204.51,2240.828,2154.102,8758.115
2023-09-22 11:00:00,880.7604,2168.573,2138.408,2172.67,2088.24,8479.34
2023-09-22 12:00:00,821.9393,2074.545,2050.997,2080.06,1998.217,8109.556
2023-09-22 13:00:00,811.7879,2026.883,2002.752,2038.401,1966.833,7942.031
2023-09-22 14:00:00,887.6592,2141.572,2116.025,2136.023,2047.952,8329.266
2023-09-22 15:00:00,1003.031,2198.66,2181.083,2204.11,2116.183,8576.289
2023-09-22 16:00:00,1073.146,2153.793,2135.115,2163.806,2075.5,8406.771
2023-09-22 17:00:00,849.051,1579.548,1557.82,1576.501,1512.088,6143.963
2023-09-22 18:00:00,195.6254,301.35,291.6833,299.2883,286.375,1178.842
2023-09-22 19:00:00,0.4188044,0,0,0,0,-14.33733
2023-09-22 20:00:00,-0.1627325,0,0,0,0,-14.4595
2023-09-22 21:00:00,-0.1806772,0,0,0,0,-14.45017
2023-09-22 22:00:00,-0.2459318,0,0,0,0,-14.32883
2023-09-22 23:00:00,-0.1725339,0,0,0,0,-14.2765
2023-09-23 00:00:00,-0.2104042,0,0,0,0,-14.33234
2023-09-23 01:00:00,-0.1215792,0,0,0,0,-14.44725
2023-09-23 02:00:00,-0.2020376,0,0,0,0,-14.45983
2023-09-23 03:00:00,-0.2084107,0,0,0,0,-14.31833
2023-09-23 04:00:00,-0.2021729,0,0,0,0,-14.308
2023-09-23 05:00:00,-0.1915523,0,0,0,0,-14.29517
2023-09-23 06:00:00,1.073752,0,0,0,0,-10.93717
2023-09-23 07:00:00,303.6818,387.5083,400.36,412.4266,393.9167,1604.761
2023-09-23 08:00:00,871.5046,1750.73,1746.872,1774.008,1704.141,6977.53
2023-09-23 09:00:00,1065.937,2228.64,2207.622,2240.803,2156.882,8787.486
2023-09-23 10:00:00,980.0901,2206.278,2177.001,2218.457,2138.297,8658.562
2023-09-23 11:00:00,869.0044,2094.26,2069.598,2103.68,2022.635,8196.788
2023-09-23 12:00:00,805.1405,2023.107,1990.516,2020.703,1943.042,7876.516
2023-09-23 13:00:00,808.6437,2006.053,1975.895,2001.018,1924.19,7796.959
2023-09-23 14:00:00,869.14,2066.15,2040.531,2064.613,1981.567,8036.463
2023-09-23 15:00:00,901.7126,2053.342,2016.747,2049.08,1971.845,7952.319
2023-09-23 16:00:00,877.2364,1729.147,1738.328,1750.636,1675.887,6779.803
2023-09-23 17:00:00,304.6827,498.85,483.0084,480.4083,454.3683,1888.039
2023-09-23 18:00:00,47.09543,58.51332,57.54333,58.19667,55.62001,241.8962
2023-09-23 19:00:00,-0.08822678,0,0,0,0,-14.20584
2023-09-23 20:00:00,-0.249039,0,0,0,0,-14.29783
2023-09-23 21:00:00,-0.2726769,0,0,0,0,-14.36965
2023-09-23 22:00:00,-0.1962134,0,0,0,0,-14.30833
2023-09-23 23:00:00,-0.3028839,0,0,0,0,-14.4135
2023-09-24 00:00:00,-0.2114628,0,0,0,0,-14.428
2023-09-24 01:00:00,-0.2676515,0,0,0,0,-14.26367
2023-09-24 02:00:00,-0.1736053,0,0,0,0,-14.27684
2023-09-24 03:00:00,-0.226524,0,0,0,0,-14.31117
2023-09-24 04:00:00,-0.1986866,0,0,0,0,-14.33217
2023-09-24 05:00:00,-0.261901,0,0,0,0,-14.31683
2023-09-24 06:00:00,-0.2395524,0,0,0,0,-14.27059
2023-09-24 07:00:00,29.97258,43.14333,41.05333,41.87833,39.295,165.9573
2023-09-24 08:00:00,129.3092,228.74,224.5316,231.1567,222.0117,892.4272
2023-09-24 09:00:00,259.5647,462.2184,452.25,467.4617,447.5684,1815.139
2023-09-24 10:00:00,278.5174,613.7733,600.7367,614.885,587.9588,2405.588
2023-09-24 11:00:00,286.8298,752.8116,743.28,763.7734,729.1484,2970.944
2023-09-24 12:00:00,433.3328,1153.4,1148.972,1193.905,1165.683,4666.374
2023-09-24 13:00:00,608.4783,1630.788,1618.866,1676.462,1591.148,6481.733
2023-09-24 14:00:00,282.473,713.97,707.7883,722.9434,694.4467,2815.344
2023-09-24 15:00:00,166.2564,364.8467,360.62,369.0233,353.3567,1428.828
2023-09-24 16:00:00,108.9407,214.1583,211.16,216.9717,207.8617,833.12
2023-09-24 17:00:00,32.80194,78.71667,77.405,79.15833,75.865,293.9418
2023-09-24 18:00:00,10.00447,12.43,12.025,12.18833,11.40667,61.78483
2023-09-24 19:00:00,-0.1694282,0,0,0,0,-14.33033
2023-09-24 20:00:00,-0.1887857,0,0,0,0,-14.34283
2023-09-24 21:00:00,-0.1401563,0,0,0,0,-14.356
2023-09-24 22:00:00,-0.1678541,0,0,0,0,-14.33595
2023-09-24 23:00:00,-0.160204,0,0,0,0,-14.34834
2023-09-25 00:00:00,-0.1092914,0,0,0,0,-14.3365
2023-09-25 01:00:00,-0.1213588,0,0,0,0,-14.39767
2023-09-25 02:00:00,-0.2124466,0,0,0,0,-14.45267
2023-09-25 03:00:00,-0.108432,0,0,0,0,-14.219
2023-09-25 04:00:00,-0.1621404,0,0,0,0,-14.40034
2023-09-25 05:00:00,-0.1432828,0,0,0,0,-14.57967
2023-09-25 06:00:00,0.3315212,0,0,0,0,-14.572
2023-09-25 07:00:00,92.26054,77.92333,76.00166,77.21,73.26667,302.6582
2023-09-25 08:00:00,180.5349,257.5267,252.9167,259.645,248.3667,1017.198
2023-09-25 09:00:00,331.222,618.57,588.055,605.505,570.0184,2368.489
2023-09-25 10:00:00,540.3261,1323.77,1300.228,1326.253,1268.525,5181.07
2023-09-25 11:00:00,606.57,1560.408,1479.158,1480.26,1365.672,5911.664
2023-09-25 12:00:00,247.1615,678.6417,668.3867,678.5383,646.0616,2649.938
2023-09-25 13:00:00,235.024,648.135,641.6066,658.105,629.345,2560.08
2023-09-25 14:00:00,206.3011,529.7917,526.2516,539.4917,516.4583,2092.875
2023-09-25 15:00:00,118.6778,284.6017,281.6383,288.6417,276.7017,1115.109
2023-09-25 16:00:00,70.1606,175.35,176.07,182.5583,177.2833,696.0495
2023-09-25 17:00:00,40.86952,107.1617,105.8783,108.16,103.5283,399.0222
2023-09-25 18:00:00,21.22627,32.7,30.96333,30.71,27.48166,137.7478
2023-09-25 19:00:00,0.2461186,0,0,0,0,-14.34916
2023-09-25 20:00:00,0.07645372,0,0,0,0,-14.411
2023-09-25 21:00:00,-0.1023872,0,0,0,0,-14.33416
2023-09-25 22:00:00,-0.1594658,0,0,0,0,-14.45644
2023-09-25 23:00:00,-0.06278548,0,0,0,0,-14.42833
2023-09-26 00:00:00,-0.07508238,0,0,0,0,-14.45366
2023-09-26 01:00:00,-0.07937906,0,0,0,0,-14.50883
2023-09-26 02:00:00,-0.1113608,0,0,0,0,-14.55717
2023-09-26 03:00:00,-0.1700932,0,0,0,0,-14.44316
2023-09-26 04:00:00,-0.1788014,0,0,0,0,-14.36267
2023-09-26 05:00:00,-0.1708094,0,0,0,0,-14.27217
2023-09-26 06:00:00,0.1387124,0,0,0,0,-14.365
2023-09-26 07:00:00,38.20339,39.91,37.47667,38.28333,35.92667,156.8447
2023-09-26 08:00:00,58.99966,128.355,128.275,133.69,129.6467,506.8273
2023-09-26 09:00:00,256.683,555.3134,561.0967,583.5767,545.025,2218.942
2023-09-26 10:00:00,324.2515,722.9567,725.5167,752.9983,728.29,2914.956
2023-09-26 11:00:00,454.3517,1128.415,1163.937,1214.898,1152.355,4674.269
2023-09-26 12:00:00,554.0474,1364.848,1409.635,1464.597,1426.398,5678.568
2023-09-26 13:00:00,515.7484,1418.34,1482.896,1552.337,1444.095,5871.692
2023-09-26 14:00:00,412.0811,1084.275,1081.807,1103.165,1074.962,4238.927
2023-09-26 15:00:00,671.9999,1662.555,1731.032,1777.89,1673.575,6728.826
2023-09-26 16:00:00,243.5239,422.8233,437.6633,442.0717,447.7733,1735.495
2023-09-26 17:00:00,636.7152,1100.162,1027.08,1011.14,925.4933,4011.242
2023-09-26 18:00:00,135.0231,204.3133,198.0067,207.76,200,800.6038
2023-09-26 19:00:00,0.08848393,0,0,0,0,-14.42283
2023-09-26 20:00:00,-0.128185,0,0,0,0,-14.47184
2023-09-26 21:00:00,-0.2483458,0,0,0,0,-14.50784
2023-09-26 22:00:00,-0.2579281,0,0,0,0,-14.4925
2023-09-26 23:00:00,-0.09370624,0,0,0,0,-14.47783
2023-09-27 00:00:00,-0.1825608,0,0,0,0,-14.46
2023-09-27 01:00:00,-0.2191344,0,0,0,0,-14.428
2023-09-27 02:00:00,-0.243377,0,0,0,0,-14.43087
2023-09-27 03:00:00,-0.2144115,0,0,0,0,-14.4295
2023-09-27 04:00:00,-0.2731687,0,0,0,0,-14.43034
2023-09-27 05:00:00,-0.2178215,0,0,0,0,-14.36534
2023-09-27 06:00:00,-0.06986338,0,0,0,0,-14.53234
2023-09-27 07:00:00,74.18296,81.57333,79.74666,82.5,77.42165,315.0359
2023-09-27 08:00:00,817.1925,1523.242,1533.462,1567.714,1445.812,6130.447
2023-09-27 09:00:00,1026.896,2135.98,2114.144,2139.886,2031.41,8326.244
2023-09-27 10:00:00,966.2459,2208.868,2205.915,2276.998,2161.887,8790.543
2023-09-27 11:00:00,835.3328,2137.597,2086.112,2177.622,2087.985,8444.109
2023-09-27 12:00:00,823.9727,2121.515,2099.008,2144.73,2044.288,8241.391
2023-09-27 13:00:00,804.3076,2083.668,2079.655,2116.493,2020.642,8160.655
2023-09-27 14:00:00,890.7679,2170.105,2160.687,2203.957,2099.82,8518.641
2023-09-27 15:00:00,1019.079,2258.232,2252.112,2290.451,2186.3,8854.729
2023-09-27 16:00:00,1067.71,2269.572,2270.472,2306.81,2205.475,8911.751
2023-09-27 17:00:00,795.1249,1569.145,1559.901,1591.224,1515.947,6150.726
2023-09-27 18:00:00,129.1475,223.0567,214.365,222.5784,211.1317,875.8152
2023-09-27 19:00:00,-0.01844007,0,0,0,0,-14.2785
2023-09-27 20:00:00,-0.2947716,0,0,0,0,-14.16232
2023-09-27 21:00:00,-0.2008953,0,0,0,0,-14.43266
2023-09-27 22:00:00,-0.1778194,0,0,0,0,-14.3735
2023-09-27 23:00:00,-0.2318926,0,0,0,0,-14.29583
2023-09-28 00:00:00,-0.2116295,0,0,0,0,-14.30467
2023-09-28 01:00:00,-0.185209,0,0,0,0,-14.41317
2023-09-28 02:00:00,-0.2287657,0,0,0,0,-14.53417
2023-09-28 03:00:00,-0.2146262,0,0,0,0,-14.66217
2023-09-28 04:00:00,-0.1323956,0,0,0,0,-14.55867
2023-09-28 05:00:00,-0.1819239,0,0,0,0,-14.44417
2023-09-28 06:00:00,0.7240427,0,0,0,0,-13.2435
2023-09-28 07:00:00,258.981,322.225,341.65,355.27,339.585,1372.264
2023-09-28 08:00:00,854.9148,1743.864,1764.138,1802.113,1718.027,7027.341
2023-09-28 09:00:00,1067.009,2276.707,2284.488,2334.346,2235.53,9086.025
2023-09-28 10:00:00,990.4843,2236.382,2240.715,2296.963,2198.329,8891.702
2023-09-28 11:00:00,866.5037,2163.2,2161.138,2213.743,2119.385,8560.249
2023-09-28 12:00:00,805.7874,2066.567,2063.263,2107.238,2010.639,8148.208
2023-09-28 13:00:00,816.7713,2052.385,2052.185,2097.94,1999.082,8100.179
2023-09-28 14:00:00,884.2375,2122.865,2127.083,2171.678,2071.882,8376.783
2023-09-28 15:00:00,1008.145,2235.548,2245.315,2281.657,2176.475,8803.913
2023-09-28 16:00:00,1056.917,2214.483,2224.685,2274.958,2172.503,8760.01
2023-09-28 17:00:00,779.0292,1502.832,1498.655,1524.542,1451.553,5895.464
2023-09-28 18:00:00,115.8256,183.3183,178.7317,185.3417,177.5417,721.4516
2023-09-28 19:00:00,-0.1576804,0,0,0,0,-14.069
2023-09-28 20:00:00,-0.2699656,0,0,0,0,-14.236
2023-09-28 21:00:00,-0.2020759,0,0,0,0,-14.32467
2023-09-28 22:00:00,-0.113239,0,0,0,0,-14.29117
2023-09-28 23:00:00,-0.1962948,0,0,0,0,-14.32767
2023-09-29 00:00:00,-0.111957,0,0,0,0,-14.42133
2023-09-29 01:00:00,-0.1697577,0,0,0,0,-14.37383
2023-09-29 02:00:00,-0.1981627,0,0,0,0,-14.39417
2023-09-29 03:00:00,-0.1500256,0,0,0,0,-14.38133
2023-09-29 04:00:00,-0.210686,0,0,0,0,-14.33987
2023-09-29 05:00:00,-0.06206627,0,0,0,0,-14.32166
2023-09-29 06:00:00,0.2241728,0,0,0,0,-14.18717
2023-09-29 07:00:00,186.347,163.9117,166.1483,174.62,163.87,665.1091
2023-09-29 08:00:00,480.4963,660.7,642.22,633.55,586.2584,2527.492
2023-09-29 09:00:00,566.3316,1005.175,979.6366,996.6216,941.985,3920.523
2023-09-29 10:00:00,590.8666,1273.137,1256.41,1273.977,1204.44,4982.757
2023-09-29 11:00:00,418.3758,1035.565,1035.145,1059.752,1011.15,4118.914
2023-09-29 12:00:00,328.9974,909.59,909.1884,925.4067,882.0483,3603.846
2023-09-29 13:00:00,325.7598,896.4667,897.1484,916.7767,877.2867,3559.617
2023-09-29 14:00:00,444.1245,1068.39,1084.633,1113.892,1072.27,4319.621
2023-09-29 15:00:00,763.7585,1671.768,1671.4,1682.598,1583.383,6506.457
2023-09-29 16:00:00,338.8503,632.5983,638.3734,638.66,597.8417,2487.158
2023-09-29 17:00:00,13.87945,18.12667,18.06333,18.83334,18.33,81.42133
2023-09-29 18:00:00,0.976777,0,0,0,0,-14.77867
2023-09-29 19:00:00,-0.2145025,0,0,0,0,-14.36033
2023-09-29 20:00:00,-0.01294677,0,0,0,0,-14.48534
2023-09-29 21:00:00,-0.1623321,0,0,0,0,-14.511
2023-09-29 22:00:00,-0.1933025,0,0,0,0,-14.51183
2023-09-29 23:00:00,-0.222859,0,0,0,0,-14.5685
2023-09-30 00:00:00,-0.2847091,0,0,0,0,-14.51108
2023-09-30 01:00:00,-0.2952816,0,0,0,0,-14.55
2023-09-30 02:00:00,-0.1941265,0,0,0,0,-14.39517
2023-09-30 03:00:00,-0.1019672,0,0,0,0,-14.41433
2023-09-30 04:00:00,-0.04872923,0,0,0,0,-14.44467
2023-09-30 05:00:00,-0.0837009,0,0,0,0,-14.413
2023-09-30 06:00:00,0.09047628,0,0,0,0,-14.423
2023-09-30 07:00:00,19.79572,13.85,13.67833,14.15333,13.46167,80.41701
2023-09-30 08:00:00,147.3859,223.6917,226.45,237.95,231.9084,906.1025
2023-09-30 09:00:00,227.5245,394.6417,395.3117,412.9567,398.71,1586.687
2023-09-30 10:00:00,253.8239,537.8783,535.685,553.84,535.1717,2149.267
2023-09-30 11:00:00,300.4061,767.32,784.2116,834.2368,804.0816,3176.411
2023-09-30 12:00:00,371.683,1017.162,1033.392,1076.977,1047.18,4162.402
2023-09-30 13:00:00,420.1869,1149.488,1158.547,1217.583,1167.362,4683.962
2023-09-30 14:00:00,514.3619,1300.868,1287.528,1314.842,1268.36,5144.156
2023-09-30 15:00:00,625.5127,1294.616,1295.087,1319.648,1239.532,5128.219
2023-09-30 16:00:00,631.7902,1153.042,1149.312,1197.75,1230.354,4639.277
2023-09-30 17:00:00,318.6233,421.2867,412.6533,445.0817,429.8033,1642.123
2023-09-30 18:00:00,95.52438,149.3067,155.56,167.8467,154.49,630.4913
2023-09-30 19:00:00,-0.1898128,0,0,0,0,-14.286
2023-09-30 20:00:00,-0.1896444,0,0,0,0,-14.378
2023-09-30 21:00:00,-0.1611267,0,0,0,0,-14.39083
2023-09-30 22:00:00,-0.2275542,0,0,0,0,-14.43017
2023-09-30 23:00:00,-0.1240658,0,0,0,0,-14.55567
