NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-09-16 02:00:00,0,0,0,0,0,-1.368599
2023-09-16 03:00:00,0.25,0,0,0,0,-1.240276
2023-09-16 04:00:00,0,0,0,0,0,-0.5674172
2023-09-16 05:00:00,0.2083333,0,0,0,0,-1.602472
2023-09-16 06:00:00,0,0,0.00392385,0,0,-1.6191
2023-09-16 07:00:00,34.33759,19.38202,17.76166,12.16837,9.411533,23.71814
2023-09-16 08:00:00,282.217,125.6368,121.1141,114.7398,100.8448,206.4474
2023-09-16 09:00:00,508.1551,252.584,241.5361,248.7659,223.1308,432.1086
2023-09-16 10:00:00,710.3237,350.1818,329.2504,344.6537,309.7029,934.5245
2023-09-16 11:00:00,858.1565,416.4887,388.355,408.284,367.5026,1088.531
2023-09-16 12:00:00,938.6187,450.8503,418.1015,440.3723,394.5982,882.6923
2023-09-16 13:00:00,941.3688,455.6027,422.8612,444.2707,397.7622,887.7214
2023-09-16 14:00:00,874.9053,429.2914,399.169,417.2752,375.1628,707.5327
2023-09-16 15:00:00,736.0208,373.1008,349.6363,361.894,325.5959,612.2092
2023-09-16 16:00:00,538.5375,280.8868,267.9719,271.4876,244.0885,459.1201
2023-09-16 17:00:00,321.0634,161.5943,157.9763,156.5614,139.6518,264.3372
2023-09-16 18:00:00,80.33193,31.87511,30.99521,30.56456,27.12438,71.79614
2023-09-16 19:00:00,5.481153,0.8364628,0.7088597,0.687938,0.6479157,0.0082479
2023-09-16 20:00:00,8.30565e-07,0,0,0,0,-1.804572
2023-09-16 21:00:00,0.3327704,0,0,0,0,-1.543343
2023-09-16 22:00:00,0.3569517,0,0,0,0,-1.536247
2023-09-16 23:00:00,0.3111112,0,0,0,0,-1.542917
2023-09-17 00:00:00,0,0,0,0,0,-1.517097
2023-09-17 01:00:00,0.1052084,0,0,0,0,-1.53749
2023-09-17 02:00:00,0,0,0,0,0,-1.125024
2023-09-17 03:00:00,0,0,0,0,0,-1.396688
2023-09-17 04:00:00,0,0,0,0,0,-1.480806
2023-09-17 05:00:00,0,0,0,0,0,4.707201
2023-09-17 06:00:00,0.3173948,0,0,0,0,-1.717079
2023-09-17 07:00:00,28.16225,11.54574,11.23635,11.38063,10.0053,19.86028
2023-09-17 08:00:00,86.83578,41.37484,40.15244,40.10725,35.35894,71.80933
2023-09-17 09:00:00,205.0249,106.8433,101.9434,103.6907,91.41554,287.8059
2023-09-17 10:00:00,269.0369,137.511,131.5932,132.8217,116.5188,381.3684
2023-09-17 11:00:00,208.4785,110.0214,102.7549,105.7203,93.0719,284.2655
2023-09-17 12:00:00,131.6967,67.74718,65.4072,66.45068,58.30489,186.2013
2023-09-17 13:00:00,101.4141,53.36416,51.22963,52.27959,46.18639,105.5093
2023-09-17 14:00:00,66.88686,35.07433,33.46438,34.11818,30.22345,67.7585
2023-09-17 15:00:00,29.53585,12.40546,10.98693,11.33324,9.334446,18.51095
2023-09-17 16:00:00,182.9415,99.86378,95.70557,96.09408,84.30632,163.7439
2023-09-17 17:00:00,100.6298,48.42774,46.81202,48.12781,42.50665,80.2829
2023-09-17 18:00:00,20.36412,6.389946,5.835925,6.146884,5.437285,3.774432
2023-09-17 19:00:00,1.702945,0.004141664,0.001908631,0.001609178,0.001556886,-6.805738
2023-09-17 20:00:00,0,0,0,0,0,-4.544398
2023-09-17 21:00:00,0,0,0,0,0,-2.34168
2023-09-17 22:00:00,0,0,0,0,0,-2.33517
2023-09-17 23:00:00,0.2083333,0,0,0,0,-2.006262
2023-09-18 00:00:00,0,0,0,0,0,-1.850007
2023-09-18 01:00:00,0.2086805,0,0,0,0,-1.848346
2023-09-18 02:00:00,0,0,0,0,0,-0.7662125
2023-09-18 03:00:00,0,0,0,0,0,-0.939405
2023-09-18 04:00:00,0.3104166,0,0,0,0,-0.1914931
2023-09-18 05:00:00,0.2079861,0,0,0,0,6.718668
2023-09-18 06:00:00,0,0,0,0,0,-2.242018
2023-09-18 07:00:00,36.11892,17.77868,15.92992,11.24568,8.970126,24.0886
2023-09-18 08:00:00,274.0511,118.8534,114.0907,108.4886,96.62867,193.5547
2023-09-18 09:00:00,497.191,248.9246,235.1084,245.6638,219.151,423.933
2023-09-18 10:00:00,697.0121,360.5871,334.2927,353.5442,312.408,853.367
2023-09-18 11:00:00,845.5754,433.5457,399.7577,423.6104,375.9196,1007.36
2023-09-18 12:00:00,923.6602,470.8975,434.5523,458.5457,408.973,1080.31
2023-09-18 13:00:00,935.8159,477.9761,442.4762,460.5088,411.6992,789.693
2023-09-18 14:00:00,861.5988,440.0389,408.9742,427.7206,376.3723,743.768
2023-09-18 15:00:00,650.8226,364.2018,346.7471,343.9844,307.9851,651.1451
2023-09-18 16:00:00,580.1624,311.0135,296.4258,300.3052,265.063,588.5567
2023-09-18 17:00:00,318.3211,167.1722,161.9219,160.7715,141.7034,318.6034
2023-09-18 18:00:00,107.707,43.03796,43.16149,41.43497,36.09898,94.28125
2023-09-18 19:00:00,5.515618,0.8248823,0.7834122,0.7453627,0.609166,-0.2242811
2023-09-18 20:00:00,3.703703e-07,0,0,0,0,-1.17461
2023-09-18 21:00:00,0.1079861,0,0,0,0,-1.151742
2023-09-18 22:00:00,0,0,0,0,0,-1.551279
2023-09-18 23:00:00,0,0,0,0,0,-1.944983
2023-09-19 00:00:00,0,0,0,0,0,-1.968743
2023-09-19 01:00:00,0.1254139,0,0,0,0,-1.91545
2023-09-19 02:00:00,0.2483389,0,0,0,0,-1.69584
2023-09-19 03:00:00,0.1262473,0,0,0,0,-1.268191
2023-09-19 04:00:00,0,0,0,0,0,-1.265009
2023-09-19 05:00:00,0,0,0,0,0,-0.7438102
2023-09-19 06:00:00,0.02062524,0,0,0,0,-1.541112
2023-09-19 07:00:00,30.95762,18.1315,16.33456,11.04182,8.907372,21.67636
2023-09-19 08:00:00,270.7558,123.513,116.8347,111.1083,96.99011,244.1548
2023-09-19 09:00:00,501.947,254.6918,239.395,249.847,220.3278,513.8058
2023-09-19 10:00:00,700.337,358.4688,333.1137,351.3612,311.581,709.905
2023-09-19 11:00:00,849.2839,422.9052,390.3235,414.2582,369.2329,971.0299
2023-09-19 12:00:00,928.416,455.9444,418.5409,443.5256,393.7019,1042.97
2023-09-19 13:00:00,940.6868,459.5135,421.983,448.7718,398.1295,1043.307
2023-09-19 14:00:00,894.6405,444.4297,410.325,434.182,385.0028,730.1346
2023-09-19 15:00:00,774.5322,391.8019,363.4033,381.4222,338.0568,754.7378
2023-09-19 16:00:00,575.3821,297.2207,279.0857,289.5461,254.0061,572.7748
2023-09-19 17:00:00,340.044,171.8733,166.096,167.5852,144.4896,334.0322
2023-09-19 18:00:00,116.4214,46.99936,46.08348,45.44273,39.01989,82.73029
2023-09-19 19:00:00,6.229184,1.28409,1.161437,0.9207976,0.8107987,0.1236453
2023-09-19 20:00:00,0,0,0,0,0,-0.6529374
2023-09-19 21:00:00,0,0,0,0,0,-1.554583
2023-09-19 22:00:00,0.2083333,0,0,0,0,-1.540833
2023-09-19 23:00:00,0,0,0,0,0,-1.543325
2023-09-20 00:00:00,0.37375,0,0,0,0,-1.825001
2023-09-20 01:00:00,0,0,0,0,0,-1.292083
2023-09-20 02:00:00,0,0,0,0,0,-1.608715
2023-09-20 03:00:00,0.2504166,0,0,0,0,-1.656662
2023-09-20 04:00:00,0.1052084,0,0,0,0,-1.708737
2023-09-20 05:00:00,0,0,0,0,0,-1.622087
2023-09-20 06:00:00,0.00822259,0,0,0,0,-1.763333
2023-09-20 07:00:00,26.92385,16.01617,14.86745,11.42357,9.473949,21.48075
2023-09-20 08:00:00,257.2988,117.3296,109.6924,105.8375,92.4285,241.2525
2023-09-20 09:00:00,488.8274,244.6495,228.2751,240.0323,211.6423,489.4204
2023-09-20 10:00:00,692.1454,345.1461,318.191,337.9748,299.1897,675.5245
2023-09-20 11:00:00,840.1068,411.907,378.9256,402.9944,357.6816,686.7907
2023-09-20 12:00:00,908.5365,430.5395,401.7289,425.41,382.9138,1018.338
2023-09-20 13:00:00,684.7081,356.2571,313.5901,331.774,286.4483,785.8022
2023-09-20 14:00:00,867.0017,427.261,392.6687,416.2882,369.653,984.0684
2023-09-20 15:00:00,693.6851,362.3145,329.316,349.4746,310.4377,654.7311
2023-09-20 16:00:00,386.8058,214.8662,179.7184,197.0956,169.6709,392.2636
2023-09-20 17:00:00,220.8297,109.9794,103.9035,106.917,93.07944,218.4651
2023-09-20 18:00:00,84.48387,36.60315,35.67607,35.20265,30.67094,57.7487
2023-09-20 19:00:00,5.437109,0.7613607,0.6835884,0.7035223,0.5756965,-0.6780514
2023-09-20 20:00:00,0.2076388,0,0,0,0,-1.176667
2023-09-20 21:00:00,0.439375,0,0,0,0,-1.177907
2023-09-20 22:00:00,0,0,0,0,0,-1.16107
2023-09-20 23:00:00,0.3114584,0,0,0,0,-1.822092
2023-09-21 00:00:00,0,0,0,0,0,-1.817936
2023-09-21 01:00:00,0,0,0,0,0,-1.53324
2023-09-21 02:00:00,0.3114583,0,0,0,0,-1.577936
2023-09-21 03:00:00,0.2911805,0,0,0,0,-1.585439
2023-09-21 04:00:00,0.4988889,0,0,0,0,-1.187475
2023-09-21 05:00:00,0,0,0,0,0,-1.196646
2023-09-21 06:00:00,0.1048588,0,0,0,0,-1.287464
2023-09-21 07:00:00,20.24851,9.106365,8.535131,8.687615,7.743786,22.23844
2023-09-21 08:00:00,120.1243,61.68221,59.20898,59.32659,51.52176,129.7746
2023-09-21 09:00:00,207.4008,110.882,107.2252,105.9391,92.03574,214.6887
2023-09-21 10:00:00,622.166,320.0115,295.8367,308.7448,267.7907,596.5531
2023-09-21 11:00:00,861.9468,435.1821,402.9032,425.8328,377.4268,724.1985
2023-09-21 12:00:00,943.5991,473.2993,437.6208,462.925,408.9585,782.831
2023-09-21 13:00:00,916.331,455.8857,423.6157,442.1733,391.4315,990.0126
2023-09-21 14:00:00,674.8898,349.8074,329.4099,340.3258,302.2155,750.1748
2023-09-21 15:00:00,251.7883,128.7313,123.082,125.4588,109.8992,312.8827
2023-09-21 16:00:00,250.7,135.1622,129.3629,131.1343,113.8525,254.57
2023-09-21 17:00:00,241.8701,124.0589,120.7773,121.0317,106.2688,242.1983
2023-09-21 18:00:00,98.1588,40.14027,38.66513,38.70288,33.48429,61.26508
2023-09-21 19:00:00,4.990137,0.6750945,0.528268,0.4979948,0.3670917,-0.9051379
2023-09-21 20:00:00,0.4163171,0,0,0,0,-1.165
2023-09-21 21:00:00,0.2062524,0,0,0,0,-1.183965
2023-09-21 22:00:00,0.2107616,0,0,0,0,-1.192395
2023-09-21 23:00:00,0.1262473,0,0,0,0,-1.54125
2023-09-22 00:00:00,2.787067e-06,0,0,0,0,-1.568349
2023-09-22 01:00:00,0.209375,0,0,0,0,-1.851104
2023-09-22 02:00:00,0.3359028,0,0,0,0,-1.407412
2023-09-22 03:00:00,0,0,0,0,0,-1.563761
2023-09-22 04:00:00,0,0,0,0,0,-1.178325
2023-09-22 05:00:00,0.3107638,0,0,0,0,-1.185782
2023-09-22 06:00:00,0.1468024,0,0,0,0,-0.1250152
2023-09-22 07:00:00,20.73664,9.275071,8.434581,7.830114,6.595665,13.8229
2023-09-22 08:00:00,185.0734,88.64957,82.43224,81.53711,71.03659,144.3168
2023-09-22 09:00:00,348.435,181.4192,172.2029,177.137,154.9206,356.279
2023-09-22 10:00:00,505.8554,269.3289,252.7212,261.1632,229.1409,527.8598
2023-09-22 11:00:00,450.4001,247.7052,231.7222,237.6951,203.2565,479.1369
2023-09-22 12:00:00,248.5757,132.2484,128.6542,129.3033,112.7151,341.3198
2023-09-22 13:00:00,176.0382,93.7364,88.18194,89.65279,78.04723,212.4444
2023-09-22 14:00:00,321.9539,173.3759,164.9622,167.2527,146.1022,287.0123
2023-09-22 15:00:00,293.6841,156.6186,150.9239,152.938,133.5011,262.4436
2023-09-22 16:00:00,259.9398,138.6168,134.1725,135.3842,117.7295,227.2699
2023-09-22 17:00:00,122.6973,62.40478,60.29947,61.23042,53.39732,102.6925
2023-09-22 18:00:00,19.5827,5.774731,5.067749,5.171704,4.267361,7.049065
2023-09-22 19:00:00,4.160904,0.3579487,0.3020965,0.2866037,0.08765379,-1.47875
2023-09-22 20:00:00,0.1048588,0,0,0,0,-1.20434
2023-09-22 21:00:00,0,0,0,0,0,-14.74781
2023-09-22 22:00:00,0,0,0,0,0,-1.812088
2023-09-22 23:00:00,0,0,0,0,0,-2.466699
2023-09-23 00:00:00,0,0,0,0,0,-2.419079
2023-09-23 01:00:00,0.2083333,0,0,0,0,-2.332549
2023-09-23 02:00:00,0.3741666,0,0,0,0,-1.839995
2023-09-23 03:00:00,0,0,0,0,0,-1.752513
2023-09-23 04:00:00,0,0,0,0,0,-1.718342
2023-09-23 05:00:00,0.3333333,0,0,0,0,-1.680417
2023-09-23 06:00:00,0.314236,0,0,0,0,-1.569311
2023-09-23 07:00:00,5.223473,0.9706187,0.882138,0.9243835,0.799217,0.9704236
2023-09-23 08:00:00,28.44375,12.27176,11.41616,11.5044,10.16065,21.76936
2023-09-23 09:00:00,66.2194,33.82765,32.45408,32.93729,28.97022,64.89008
2023-09-23 10:00:00,98.29372,51.08799,48.10767,49.2743,43.09895,96.64282
2023-09-23 11:00:00,155.7732,80.96853,77.72305,78.31484,68.29669,192.4931
2023-09-23 12:00:00,202.5226,109.5835,105.9154,106.9278,93.61511,252.1113
2023-09-23 13:00:00,259.9351,140.2422,138.2825,136.1336,119.1048,319.8209
2023-09-23 14:00:00,276.8222,150.7014,143.4618,145.694,127.1531,248.1653
2023-09-23 15:00:00,176.0857,95.89607,92.65384,92.49329,80.7737,154.8871
2023-09-23 16:00:00,71.76476,34.83268,33.22298,33.68545,29.53309,64.28526
2023-09-23 17:00:00,43.37732,18.78745,17.98783,18.31927,15.79045,35.82549
2023-09-23 18:00:00,23.63955,8.5383,7.947784,8.144266,6.921343,17.26884
2023-09-23 19:00:00,1.634737,0.00244532,0.004246631,0.0030319,0.001369239,-1.077049
2023-09-23 20:00:00,0.3733332,0,0,0,0,-1.203847
2023-09-23 21:00:00,0,0,0,0,0,-1.614571
2023-09-23 22:00:00,0,0,0,0,0,-1.633337
2023-09-23 23:00:00,0,0,0,0,0,-1.76081
2023-09-24 00:00:00,0,0,0,0,0,-2.111213
2023-09-24 01:00:00,0.3729166,0,0,0,0,-2.134176
2023-09-24 02:00:00,0,0,0,0,0,-1.631669
2023-09-24 03:00:00,0,0,0,0,0,-1.397947
2023-09-24 04:00:00,0,0,0,0,0,2.389438
2023-09-24 05:00:00,0.3149306,0,0,0,0,-1.913342
2023-09-24 06:00:00,0,0,0,0,0,-1.936664
2023-09-24 07:00:00,21.79159,12.69353,11.86443,9.741383,8.229648,17.7469
2023-09-24 08:00:00,242.1351,115.1162,107.4176,101.533,90.32346,219.5221
2023-09-24 09:00:00,477.7098,242.793,224.8295,237.6662,209.8163,489.2379
2023-09-24 10:00:00,671.4906,344.9188,318.4796,337.831,298.8227,914.0419
2023-09-24 11:00:00,817.4602,412.8525,378.888,403.5923,357.7754,1075.091
2023-09-24 12:00:00,868.9672,445.6705,407.8228,433.7139,385.1953,852.3616
2023-09-24 13:00:00,898.152,450.7497,412.9858,437.4313,387.6637,740.4975
2023-09-24 14:00:00,816.4705,408.4764,375.5011,390.9129,344.8829,674.7744
2023-09-24 15:00:00,660.2814,329.4168,306.2099,326.122,284.5636,532.5024
2023-09-24 16:00:00,489.3719,253.5924,235.4382,245.7324,213.7295,425.9789
2023-09-24 17:00:00,237.516,131.7251,122.9177,122.7238,102.2913,225.2115
2023-09-24 18:00:00,92.73254,34.61324,34.09007,33.13044,28.70505,74.62135
2023-09-24 19:00:00,3.524469,0.3176818,0.215424,0.237974,0.1367222,-1.306073
2023-09-24 20:00:00,0.3548588,0,0,0,0,-1.207917
2023-09-24 21:00:00,0.3111111,0,0,0,0,-1.209997
2023-09-24 22:00:00,0,0,0,0,0,-1.54875
2023-09-24 23:00:00,0.25,0,0,0,0,-1.5425
2023-09-25 00:00:00,0,0,0,0,0,-1.526689
2023-09-25 01:00:00,0.6856945,0,0,0,0,-1.864899
2023-09-25 02:00:00,0,0,0,0,0,-1.903805
2023-09-25 03:00:00,0,0,0,0,0,1.615679
2023-09-25 04:00:00,0.1055555,0,0,0,0,-0.954941
2023-09-25 05:00:00,0.45875,0,0,0,0,-1.760412
2023-09-25 06:00:00,0,0.001308124,0.005668838,0.00348848,0,-1.798331
2023-09-25 07:00:00,18.31558,12.22977,11.06931,7.227722,6.296518,14.7427
2023-09-25 08:00:00,200.192,98.71967,91.1927,88.96289,78.1193,160.7062
2023-09-25 09:00:00,480.9782,243.7534,227.8115,239.9534,211.3849,414.0341
2023-09-25 10:00:00,678.1923,344.1754,317.9902,337.6692,299.2177,675.3657
2023-09-25 11:00:00,820.4772,406.919,373.6484,398.3917,352.3561,1059.941
2023-09-25 12:00:00,902.6713,439.7951,404.0283,429.7737,379.8366,1004.784
2023-09-25 13:00:00,899.751,438.1131,404.501,428.462,378.0576,724.5212
2023-09-25 14:00:00,769.7228,388.184,356.5945,374.8128,326.4534,634.755
2023-09-25 15:00:00,620.1764,318.5384,296.4185,305.2055,269.1632,522.5279
2023-09-25 16:00:00,484.8767,237.5091,225.1026,233.94,200.67,396.6429
2023-09-25 17:00:00,234.5018,120.9471,113.7555,115.8276,99.85475,217.4625
2023-09-25 18:00:00,87.01129,34.57435,33.28666,33.05746,28.68368,71.85515
2023-09-25 19:00:00,2.353267,0.4167888,0.3455444,0.222365,0.146035,-0.7962441
2023-09-25 20:00:00,0.2326185,0,0,0,0,-1.204596
2023-09-25 21:00:00,1.111111e-05,0,0,0,0,-1.214586
2023-09-25 22:00:00,0,0,0,0,0,-1.564567
2023-09-25 23:00:00,0.1245805,0,0,0,0,-1.570008
2023-09-26 00:00:00,0.1038222,0,0,0,0,-1.5625
2023-09-26 01:00:00,0,0,0,0,0,-1.843728
2023-09-26 02:00:00,0,0,0,0,0,-1.487518
2023-09-26 03:00:00,0.1468055,0,0,0,0,-1.499165
2023-09-26 04:00:00,0.3311112,0,0,0,0,-1.520442
2023-09-26 05:00:00,0,0,0,0,0,-1.308246
2023-09-26 06:00:00,0,0,0,0,0,-1.689169
2023-09-26 07:00:00,13.56779,4.663007,4.380925,4.199378,3.48648,5.593566
2023-09-26 08:00:00,39.07949,18.0678,17.16092,17.11724,15.24897,27.80938
2023-09-26 09:00:00,76.8819,39.91994,38.01725,38.00893,33.00208,65.93672
2023-09-26 10:00:00,110.3047,13.22315,54.70159,54.64384,47.82117,85.34752
2023-09-26 11:00:00,223.2489,0,110.1937,111.5603,97.39838,171.0916
2023-09-26 12:00:00,183.4639,59.26769,92.71811,94.31061,82.60006,188.0486
2023-09-26 13:00:00,197.4488,99.53891,97.92843,98.96004,86.66337,241.3509
2023-09-26 14:00:00,405.077,221.0916,209.4792,209.2873,183.7616,356.773
2023-09-26 15:00:00,197.8132,97.60545,93.86461,96.798,84.97175,165.8667
2023-09-26 16:00:00,159.1075,80.09569,77.17047,78.86189,68.79307,135.9095
2023-09-26 17:00:00,123.564,61.76136,59.1146,59.7752,51.99886,120.0694
2023-09-26 18:00:00,38.77765,16.11304,15.13041,15.40547,13.53133,32.23328
2023-09-26 19:00:00,1.483212,0.0485383,0.03519896,0.0401857,0.03427893,-1.186632
2023-09-26 20:00:00,0.619178,0,0,0,0,-1.184593
2023-09-26 21:00:00,0.1266555,0,0,0,0,-1.196213
2023-09-26 22:00:00,0.1258332,0,0,0,0,-1.228247
2023-09-26 23:00:00,0,0,0,0,0,-1.572911
2023-09-27 00:00:00,0,0,0,0,0,-1.860833
2023-09-27 01:00:00,0.25,0,0,0,0,-1.860822
2023-09-27 02:00:00,0,0,0,0,0,-1.870805
2023-09-27 03:00:00,0,0,0,0,0,-1.3347
2023-09-27 04:00:00,0.686736,0,0,0,0,-1.207378
2023-09-27 05:00:00,0,0,0,0,0,-0.9747511
2023-09-27 06:00:00,0.2079861,0,0,0,0,-1.569167
2023-09-27 07:00:00,6.322241,1.317673,1.134788,1.201576,0.9990768,1.28943
2023-09-27 08:00:00,65.57816,31.78185,30.22805,30.93215,27.26477,53.93012
2023-09-27 09:00:00,161.7688,80.37782,78.84515,79.34705,69.49976,140.0721
2023-09-27 10:00:00,137.7574,71.81165,67.81786,68.21709,60.96038,121.1969
2023-09-27 11:00:00,197.0493,106.3218,102.5734,102.692,90.37018,271.8216
2023-09-27 12:00:00,295.6079,153.5962,148.1282,150.3099,132.0775,418.9874
2023-09-27 13:00:00,265.1797,147.0116,140.1241,140.0568,118.5072,367.9014
2023-09-27 14:00:00,196.0343,102.2074,98.41045,100.0604,87.21027,238.8936
2023-09-27 15:00:00,136.2511,71.43142,68.21993,69.67238,60.92324,163.9066
2023-09-27 16:00:00,87.3232,42.64165,40.362,41.23843,36.22755,72.05679
2023-09-27 17:00:00,64.51775,30.86199,29.8375,29.73914,26.26513,50.45835
2023-09-27 18:00:00,28.62809,10.95095,10.36901,10.40617,9.194413,16.31324
2023-09-27 19:00:00,0.9678536,0.02747644,0.01805281,0.02544748,0.0170394,-1.815832
2023-09-27 20:00:00,0.1041666,0,0,0,0,-1.479844
2023-09-27 21:00:00,0,0,0,0,0,-1.47953
2023-09-27 22:00:00,0,0,0,0,0,-1.204109
2023-09-27 23:00:00,0,0,0,0,0,-1.569585
2023-09-28 00:00:00,0.1048611,0,0,0,0,-1.572083
2023-09-28 01:00:00,0,0,0,0,0,-1.5725
2023-09-28 02:00:00,0,0,0,0,0,-1.576211
2023-09-28 03:00:00,0.12625,0,0,0,0,-1.550003
2023-09-28 04:00:00,0.2475111,0,0,0,0,-1.572083
2023-09-28 05:00:00,0.4370723,0,0,0,0,-1.25259
2023-09-28 06:00:00,0.2466695,0,0,0,0,-1.60331
2023-09-28 07:00:00,7.590553,2.05481,1.810052,1.713782,1.514776,2.199621
2023-09-28 08:00:00,138.5504,66.79901,62.93985,61.51111,51.5387,110.0526
2023-09-28 09:00:00,239.7205,142.292,133.0891,135.7932,105.337,203.4019
2023-09-28 10:00:00,426.0872,230.0132,211.8745,218.1507,166.4843,371.5605
2023-09-28 11:00:00,835.4838,406.8823,376.1988,369.5462,314.5187,1135.568
2023-09-28 12:00:00,776.5419,396.3128,379.2342,357.386,344.1786,998.6265
2023-09-28 13:00:00,666.4279,311.8563,298.5032,312.5396,274.0461,795.8707
2023-09-28 14:00:00,643.3254,301.6635,292.0495,293.2354,260.4583,732.8389
2023-09-28 15:00:00,407.5583,191.2847,186.6047,190.4791,170.8716,515.592
2023-09-28 16:00:00,283.5734,140.328,137.9406,137.5197,121.2449,247.9903
2023-09-28 17:00:00,150.2753,80.30364,76.95747,77.30619,67.35297,124.8893
2023-09-28 18:00:00,39.52446,15.8433,14.91846,15.097,13.0313,23.09991
2023-09-28 19:00:00,1.024511,0.05169196,0.04768625,0.0503716,0.03778888,-1.799583
2023-09-28 20:00:00,0.2083333,0,0,0,0,-1.814999
2023-09-28 21:00:00,0,0,0,0,0,-1.830585
2023-09-28 22:00:00,0,0,0,0,0,-1.555833
2023-09-28 23:00:00,0.1279167,0,0,0,0,-1.205013
2023-09-29 00:00:00,0,0,0,0,0,-1.195577
2023-09-29 01:00:00,0,0,0,0,0,-1.184701
2023-09-29 02:00:00,0.3121527,0,0,0,0,-1.55125
2023-09-29 03:00:00,0.1048611,0,0,0,0,-1.886238
2023-09-29 04:00:00,0.3779168,0,0,0,0,-1.971228
2023-09-29 05:00:00,0,0,0,0,0,-1.994165
2023-09-29 06:00:00,0,0,0,0,0,0.3331966
2023-09-29 07:00:00,5.595397,1.339942,1.196319,1.180244,0.9944821,0.9607506
2023-09-29 08:00:00,47.11663,22.76533,21.65973,21.77917,19.05358,55.88177
2023-09-29 09:00:00,115.7583,59.96346,57.49193,57.65675,50.3277,138.7244
2023-09-29 10:00:00,236.1017,124.0926,118.2043,119.025,103.5542,208.8654
2023-09-29 11:00:00,743.7386,368.359,343.2828,353.101,313.1772,766.2817
2023-09-29 12:00:00,815.1586,442.1624,407.7705,426.5004,377.7857,817.1663
2023-09-29 13:00:00,912.1888,441.8417,412.5378,422.6571,378.4536,900.6724
2023-09-29 14:00:00,842.0878,429.2411,393.5583,418.9431,369.0335,1041.485
2023-09-29 15:00:00,691.7924,363.9224,337.3666,352.7552,313.1513,948.7553
2023-09-29 16:00:00,496.3351,268.9634,252.1161,260.3463,229.2856,611.246
2023-09-29 17:00:00,274.7373,142.5929,137.103,138.0253,120.4595,230.2483
2023-09-29 18:00:00,81.53383,28.89293,27.9938,27.67362,23.91765,44.91958
2023-09-29 19:00:00,2.220798,0.07128379,0.05769753,0.06620648,0.044721,-1.475971
2023-09-29 20:00:00,0.2086805,0,0,0,0,-1.834594
2023-09-29 21:00:00,0,0,0,0,0,-1.842361
2023-09-29 22:00:00,0,0,0,0,0,-1.48425
2023-09-29 23:00:00,0.3733332,0,0,0,0,-1.181674
2023-09-30 00:00:00,0.2086805,0,0,0,0,-1.168311
2023-09-30 01:00:00,0,0,0,0,0,-1.580011
2023-09-30 02:00:00,0.3745834,0,0,0,0,-1.58001
2023-09-30 03:00:00,0,0,0,0,0,-1.644999
2023-09-30 04:00:00,0,0,0,0,0,-1.985383
2023-09-30 05:00:00,0.2055648,0,0,0,0,-1.998772
2023-09-30 06:00:00,0.1055463,0,0,0,0,-0.995251
2023-09-30 07:00:00,11.03464,4.293659,3.974082,4.151165,3.695381,11.36673
2023-09-30 08:00:00,58.8899,31.05337,29.62415,29.62531,26.28545,70.39783
2023-09-30 09:00:00,94.85227,48.64061,47.21621,47.20261,41.67042,82.20349
2023-09-30 10:00:00,120.0045,62.50877,60.95724,59.79457,52.3435,104.5912
2023-09-30 11:00:00,185.2343,95.44656,92.28629,92.5407,80.5058,163.5064
2023-09-30 12:00:00,217.6072,116.4161,111.9782,112.1525,97.66621,229.2125
2023-09-30 13:00:00,295.8098,162.8331,155.3412,155.0983,134.1877,298.1942
2023-09-30 14:00:00,260.8456,138.0741,133.7036,135.0765,117.4386,228.6265
2023-09-30 15:00:00,432.8615,251.121,236.5589,232.5262,206.1489,602.3304
2023-09-30 16:00:00,437.558,232.4791,225.8185,234.8799,204.4171,536.7545
2023-09-30 17:00:00,175.2106,90.20113,88.25798,85.54562,74.02284,212.7784
2023-09-30 18:00:00,55.58923,20.54596,19.70396,19.8409,17.21323,34.30341
2023-09-30 19:00:00,1.505193,0.03141986,0.02930916,0.0280745,0.01811033,-1.531667
2023-09-30 20:00:00,0,0,0,0,0,-1.548749
2023-09-30 21:00:00,0,0,0,0,0,-1.572492
2023-09-30 22:00:00,0,0,0,0,0,-1.579583
2023-09-30 23:00:00,0.2079861,0,0,0,0,-1.184574
