Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-09-27 10:00:00,200.9393,187.8836,188.0001,186.7997,173.9369,182.3935,194.0362,1120.691
2023-09-27 11:00:00,269.4565,172.0515,173.826,170.1019,229.0621,164.9393,179.0468,1099.078
2023-09-27 12:00:00,211.8308,201.3302,203.0844,201.527,190.7597,197.6722,213.3846,1216.721
2023-09-27 13:00:00,225.1395,210.6226,212.8409,210.9272,196.3135,205.3123,220.5712,1264.395
2023-09-27 14:00:00,269.0695,249.5815,251.8263,250.3234,233.4731,244.0702,262.0813,1500.135
2023-09-27 15:00:00,203.1429,189.7055,191.5238,193.7789,178.4336,186.1355,200.9768,1142.957
2023-09-27 16:00:00,144.0099,134.8612,136.3111,134.7197,125.8402,131.6967,141.3087,807.6495
2023-09-27 17:00:00,59.83794,56.99986,57.43887,56.96769,53.15601,55.67098,59.91275,336.4503
2023-09-27 18:00:00,14.32841,12.35647,12.47926,12.47525,11.4298,12.18608,13.11659,66.18799
2023-09-27 19:00:00,0.1253188,0.05969898,0.05671842,0.0610919,0.006376775,0.007466592,0.06534042,-7.764385
2023-09-27 20:00:00,0,0,0,0,0,0,0,-8.07944
2023-09-27 21:00:00,0,0,0,0,0,0,0,-8.176031
2023-09-27 22:00:00,0,0,0,0,0,0,0,-8.188786
2023-09-27 23:00:00,0,0,0,0,0,0,0,-8.182861
2023-09-28 00:00:00,0,0,0,0,0,0,0,-8.165125
2023-09-28 01:00:00,0,0,0,0,0,0,0,-8.272728
2023-09-28 02:00:00,0,0,0,0,0,0,0,-8.231779
2023-09-28 03:00:00,0,0,0,0,0,0,0,-8.219696
2023-09-28 04:00:00,0,0,0,0,0,0,0,-8.188987
2023-09-28 05:00:00,0,0,0,0,0,0,0,-8.105886
2023-09-28 06:00:00,0,0,0,0,0,0,0,-8.055672
2023-09-28 07:00:00,11.47439,5.291134,7.447056,3.982097,5.213953,5.236267,7.734152,27.46214
2023-09-28 08:00:00,88.29131,80.49639,80.67466,80.36676,75.41907,78.49049,84.85662,479.1257
2023-09-28 09:00:00,228.9578,209.2964,209.3044,208.6413,196.8715,205.3885,219.0699,1259.932
2023-09-28 10:00:00,321.4341,295.8871,294.9081,295.9278,281.8947,291.7522,317.9807,1797.496
2023-09-28 11:00:00,351.3701,323.6004,324.989,324.2039,303.1048,316.8929,340.9073,1949.194
2023-09-28 12:00:00,488.8494,446.9776,430.1551,458.4197,426.6369,439.6395,348.6794,2548.475
2023-09-28 13:00:00,650.416,584.257,582.6286,587.2475,522.0354,535.9146,490.7096,3316.129
2023-09-28 14:00:00,535.4238,498.9125,321.1288,504.8128,447.6756,470.0581,482.3886,2730.569
2023-09-28 15:00:00,725.1174,656.996,661.8903,683.4361,618.9336,656.7065,659.9453,3929.462
2023-09-28 16:00:00,556.0889,463.9269,477.8339,517.3741,479.2293,509.161,542.6794,2988.638
2023-09-28 17:00:00,326.3455,244.1837,232.4594,297.8222,274.3914,294.4429,312.6699,1661.245
2023-09-28 18:00:00,75.4899,53.63495,47.60451,64.37024,64.68534,68.01732,72.8275,365.8508
2023-09-28 19:00:00,0.2457166,0.6526155,0.6521085,0.7743455,0.6915547,0.6701625,1.015604,-3.497387
2023-09-28 20:00:00,0,0,0,0,0,0,0,-8.075509
2023-09-28 21:00:00,0,0,0,0,0,0,0,-8.11373
2023-09-28 22:00:00,0,0,0,0,0,0,0,-8.174122
2023-09-28 23:00:00,0,0,0,0,0,0,0,-8.191976
2023-09-29 00:00:00,0,0,0,0,0,0,0,-8.209955
2023-09-29 01:00:00,0,0,0,0,0,0,0,-8.24999
2023-09-29 02:00:00,0,0,0,0,0,0,0,-8.265918
2023-09-29 03:00:00,0,0,0,0,0,0,0,-8.131199
2023-09-29 04:00:00,0,0,0,0,0,0,0,-8.131549
2023-09-29 05:00:00,0,0,0,0,0,0,0,-8.072559
2023-09-29 06:00:00,0,0,0,0,0,0,0,-8.11447
2023-09-29 07:00:00,5.544453,0.7611325,1.190776,0.3690822,0.6318615,0.4277003,1.903676,-2.742205
2023-09-29 08:00:00,49.72715,43.9501,45.55545,42.80531,40.33867,41.93421,46.88365,256.5049
2023-09-29 09:00:00,191.0117,179.312,178.3235,179.2961,166.434,162.3775,181.5993,1055.433
2023-09-29 10:00:00,467.7835,458.8959,448.0681,508.6455,523.2193,488.5157,591.6215,3037.845
2023-09-29 11:00:00,851.0106,779.8146,790.007,767.0181,710.0295,681.9049,798.1379,4512.57
2023-09-29 12:00:00,946.9673,831.7525,832.9503,828.7443,774.4675,747.1856,832.9786,4816.038
2023-09-29 13:00:00,960.8311,829.9036,832.962,832.304,776.3139,740.8374,832.9327,4811.288
2023-09-29 14:00:00,893.5864,765.4603,799.6687,783.0385,726.5347,694.7195,814.8505,4553.572
2023-09-29 15:00:00,746.7424,643.593,665.2458,671.4002,621.3505,603.7175,701.5513,3887.171
2023-09-29 16:00:00,547.1052,456.5616,461.7791,500.2255,462.1302,450.3966,523.3703,2852.42
2023-09-29 17:00:00,306.5758,224.1555,212.9952,275.2106,253.4647,249.2631,289.0244,1507.91
2023-09-29 18:00:00,71.06419,44.55386,36.04704,53.87329,57.01998,54.43391,63.75613,304.3503
2023-09-29 19:00:00,0.03919613,0.4516845,0.581403,0.6204047,0.5812337,0.425146,0.6885152,-4.591466
2023-09-29 20:00:00,0,0,0,0,0,0,0,-8.092716
2023-09-29 21:00:00,0,0,0,0,0,0,0,-8.127642
2023-09-29 22:00:00,0,0,0,0,0,0,0,-8.151709
2023-09-29 23:00:00,0,0,0,0,0,0,0,-8.184793
2023-09-30 00:00:00,0,0,0,0,0,0,0,-8.195672
2023-09-30 01:00:00,0,0,0,0,0,0,0,-8.182465
2023-09-30 02:00:00,0,0,0,0,0,0,0,-8.238339
2023-09-30 03:00:00,0,0,0,0,0,0,0,-8.287063
2023-09-30 04:00:00,0,0,0,0,0,0,0,-8.283428
2023-09-30 05:00:00,0,0,0,0,0,0,0,-8.205964
2023-09-30 06:00:00,0,0,0,0,0,0,0,-8.155214
2023-09-30 07:00:00,28.65845,17.23896,16.98128,14.57403,14.11002,13.37397,13.65275,83.57589
2023-09-30 08:00:00,216.3456,201.3384,175.8561,191.7509,173.8651,174.4892,168.6035,1094.721
2023-09-30 09:00:00,485.9333,458.3208,447.4688,446.7219,407.067,415.3448,439.2438,2633.247
2023-09-30 10:00:00,639.82,551.6362,576.2985,559.1675,542.835,532.3472,623.5806,3394.217
2023-09-30 11:00:00,663.6267,556.9637,600.8964,585.4988,564.1689,594.056,626.1713,3518.038
2023-09-30 12:00:00,1042.857,820.9023,819.1556,832.8181,786.3087,830.2496,800.9849,4837.846
2023-09-30 13:00:00,955.3456,831.2831,828.5771,832.8129,781.6649,825.0447,832.9555,4893.458
2023-09-30 14:00:00,902.6566,777.7393,811.0836,795.3497,736.7626,778.8149,820.2444,4685.527
2023-09-30 15:00:00,754.0806,654.7161,676.5507,682.559,632.019,669.52,710.7028,4004.047
2023-09-30 16:00:00,545.4226,455.3041,460.7087,499.3494,461.7809,491.1019,521.4526,2886.753
2023-09-30 17:00:00,306.4163,222.8358,210.3505,273.7525,252.308,270.5503,287.0169,1520.714
2023-09-30 18:00:00,69.17858,43.1747,33.68864,52.13124,56.39766,58.96457,62.90423,302.297
2023-09-30 19:00:00,0.09704526,0.3736292,0.363549,0.3971025,0.3733372,0.2558365,0.439055,-5.855947
2023-09-30 20:00:00,0,0,0,0,0,0,0,-8.113714
2023-09-30 21:00:00,0,0,0,0,0,0,0,-8.134191
2023-09-30 22:00:00,0,0,0,0,0,0,0,-8.177556
2023-09-30 23:00:00,0,0,0,0,0,0,0,-8.151683
