Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-09-27 09:00:00,182.2568,144.4256,156.6317,163.0062,168.3725,169.5656,165.7027,986.4599
2023-09-27 10:00:00,178.9689,155.2615,158.9756,163.9694,168.5321,170.0326,166.8592,995.4068
2023-09-27 11:00:00,229.4857,202.9931,206.9219,210.125,215.5807,218.4257,214.837,1290.017
2023-09-27 12:00:00,208.0681,181.8268,186.0884,194.5153,200.3629,199.5039,196.8566,1172.486
2023-09-27 13:00:00,354.0143,297.8765,309.5717,320.3995,330.2667,333.5156,326.5935,1945.404
2023-09-27 14:00:00,255.9015,219.0149,226.5047,230.6615,236.0589,240.3554,235.1918,1409.836
2023-09-27 15:00:00,174.4281,149.0265,153.8239,159.4074,163.3854,165.8328,162.2941,964.8979
2023-09-27 16:00:00,135.7103,114.8029,119.9318,122.2463,125.0271,127.1864,124.3703,739.8951
2023-09-27 17:00:00,56.87937,48.19513,49.7405,50.96429,52.09209,53.27554,52.06735,305.3809
2023-09-27 18:00:00,11.35443,8.014495,8.486476,8.440408,8.834908,9.008804,8.914895,45.21985
2023-09-27 19:00:00,0,0,0,0,0,0,0,-8.742707
2023-09-27 20:00:00,0,0,0,0,0,0,0,-8.765347
2023-09-27 21:00:00,0,0,0,0,0,0,0,-8.768207
2023-09-27 22:00:00,0,0,0,0,0,0,0,-8.870559
2023-09-27 23:00:00,0,0,0,0,0,0,0,-8.809364
2023-09-28 00:00:00,0,0,0,0,0,0,0,-8.869993
2023-09-28 01:00:00,0,0,0,0,0,0,0,-8.855273
2023-09-28 02:00:00,0,0,0,0,0,0,0,-8.863423
2023-09-28 03:00:00,0,0,0,0,0,0,0,-8.856576
2023-09-28 04:00:00,0,0,0,0,0,0,0,-8.785798
2023-09-28 05:00:00,0,0,0,0,0,0,0,-8.718849
2023-09-28 06:00:00,0,0,0,0,0,0,0,-8.70692
2023-09-28 07:00:00,21.84392,11.13507,11.59756,11.90989,12.1896,12.4434,12.09694,64.38482
2023-09-28 08:00:00,110.7405,89.80486,93.58202,93.45111,95.94659,98.81911,96.25127,575.1891
2023-09-28 09:00:00,227.4196,193.2811,196.3842,202.7684,207.0712,212.0692,207.7364,1241.328
2023-09-28 10:00:00,330.015,283.7222,291.3292,293.021,298.2227,304.4027,299.3551,1809.014
2023-09-28 11:00:00,429.4832,360.4909,370.0039,376.921,386.6912,395.2202,386.0831,2324.438
2023-09-28 12:00:00,571.072,484.3128,505.0806,517.4595,535.1191,534.9882,531.7601,3148.304
2023-09-28 13:00:00,704.1091,623.2773,647.6072,650.4617,656.8286,640.8599,648.5156,3906.334
2023-09-28 14:00:00,649.8566,567.8689,576.3442,546.762,522.4434,570.8558,527.9627,3336.153
2023-09-28 15:00:00,708.9316,610.722,633.8209,676.057,690.3345,684.4958,680.1889,3938.242
2023-09-28 16:00:00,397.998,327.7125,331.228,357.7916,367.4896,387.0767,380.6906,2176.691
2023-09-28 17:00:00,172.6702,137.2103,142.9708,144.4068,140.7349,152.6116,146.6014,872.14
2023-09-28 18:00:00,14.85336,10.42635,10.61866,11.3988,11.53608,12.56365,11.93708,61.85264
2023-09-28 19:00:00,0,0,0,0,0,0,0,-8.748927
2023-09-28 20:00:00,0,0,0,0,0,0,0,-8.811507
2023-09-28 21:00:00,0,0,0,0,0,0,0,-8.861902
2023-09-28 22:00:00,0,0,0,0,0,0,0,-8.793295
2023-09-28 23:00:00,0,0,0,0,0,0,0,-8.875529
2023-09-29 00:00:00,0,0,0,0,0,0,0,-8.746589
2023-09-29 01:00:00,0,0,0,0,0,0,0,-8.867224
2023-09-29 02:00:00,0,0,0,0,0,0,0,-8.879238
2023-09-29 03:00:00,0,0,0,0,0,0,0,-8.88265
2023-09-29 04:00:00,0,0,0,0,0,0,0,-8.871675
2023-09-29 05:00:00,0,0,0,0,0,0,0,-8.72092
2023-09-29 06:00:00,0,0,0,0,0,0,0,-8.714535
2023-09-29 07:00:00,9.603102,0.2716062,0.2731875,0.2710587,0.286994,0.2954217,0.2652535,-6.935397
2023-09-29 08:00:00,57.93937,48.74691,49.65199,50.34716,50.83573,53.19273,51.79942,303.8872
2023-09-29 09:00:00,126.4105,106.6094,110.3752,112.5053,114.7965,117.3682,114.9359,684.2401
2023-09-29 10:00:00,215.1192,179.6277,184.7687,191.4174,192.7014,199.9043,195.4725,1164.043
2023-09-29 11:00:00,233.4762,194.4384,205.4564,211.7203,216.6053,219.1451,215.5506,1286.703
2023-09-29 12:00:00,346.9175,283.8982,292.699,308.346,315.2625,320.6771,312.9048,1859.098
2023-09-29 13:00:00,572.2114,465.7049,472.8339,476.0584,464.9731,503.0034,493.4345,2903.179
2023-09-29 14:00:00,315.9988,253.8698,273.8479,287.4456,291.5854,292.7542,289.9645,1714.868
2023-09-29 15:00:00,231.4805,188.8316,198.2025,204.9952,210.1618,213.7345,208.8208,1241.402
2023-09-29 16:00:00,144.0141,117.898,123.7517,126.3937,128.7117,132.0049,128.8307,764.6918
2023-09-29 17:00:00,59.92773,49.79484,51.43317,52.57707,53.5577,55.12214,53.67617,315.4276
2023-09-29 18:00:00,11.94232,7.90127,8.895931,8.24923,9.201191,9.580487,8.369281,45.29016
2023-09-29 19:00:00,0,0,0,0,0,0,0,-8.771246
2023-09-29 20:00:00,0,0,0,0,0,0,0,-8.791176
2023-09-29 21:00:00,0,0,0,0,0,0,0,-8.819719
2023-09-29 22:00:00,0,0,0,0,0,0,0,-8.836143
2023-09-29 23:00:00,0,0,0,0,0,0,0,-8.739904
2023-09-30 00:00:00,0,0,0,0,0,0,0,-8.730105
2023-09-30 01:00:00,0,0,0,0,0,0,0,-8.772819
2023-09-30 02:00:00,0,0,0,0,0,0,0,-8.830675
2023-09-30 03:00:00,0,0,0,0,0,0,0,-8.855672
2023-09-30 04:00:00,0,0,0,0,0,0,0,-8.878519
2023-09-30 05:00:00,0,0,0,0,0,0,0,-8.803559
2023-09-30 06:00:00,0,0,0,0,0,0,0,-8.738665
2023-09-30 07:00:00,16.22905,7.806579,3.589455,8.563081,3.52009,8.89168,8.703446,33.89717
2023-09-30 08:00:00,61.04327,49.87988,51.35533,54.68357,54.0683,55.63823,54.31424,318.096
2023-09-30 09:00:00,257.7741,237.2556,241.6148,248.1298,256.3399,246.294,252.566,1502.28
2023-09-30 10:00:00,394.8672,328.4413,321.2047,299.7126,326.5286,358.2613,318.4324,1974.011
2023-09-30 11:00:00,278.3433,234.9462,245.506,250.7578,253.9419,258.6378,254.0541,1517.875
2023-09-30 12:00:00,380.0909,325.7451,351.2139,354.107,376.3586,367.8116,360.0876,2164.613
2023-09-30 13:00:00,338.2599,272.5747,284.3849,302.2154,300.6333,301.7112,301.1158,1774.113
2023-09-30 14:00:00,327.5344,248.7128,256.0371,264.7173,267.0006,284.3145,270.993,1601.638
2023-09-30 15:00:00,173.2188,146.8709,152.2829,155.6347,159.2822,161.8107,158.4488,945.4814
2023-09-30 16:00:00,96.46528,83.61077,86.29633,87.99389,89.75114,92.26711,89.95268,533.6154
2023-09-30 17:00:00,50.21,42.47565,43.96189,45.07453,46.03608,47.33999,46.07449,268.561
2023-09-30 18:00:00,14.12298,10.3106,10.808,11.11798,11.4323,11.87528,11.67989,60.69791
2023-09-30 19:00:00,0,0,0,0,0,0,0,-8.770334
2023-09-30 20:00:00,0,0,0,0,0,0,0,-8.823289
2023-09-30 21:00:00,0,0,0,0,0,0,0,-8.662042
2023-09-30 22:00:00,0,0,0,0,0,0,0,-8.768717
2023-09-30 23:00:00,0,0,0,0,0,0,0,-8.835154
