Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-12-15 09:00:00,510.0065,516.0387,,532.7569,522.2982,556.5339,573.8237,3248.287
2023-12-15 10:00:00,686.7748,674.8078,,692.348,691.2427,726.7442,734.7097,4222.269
2023-12-15 11:00:00,779.7812,750.1166,,764.5085,767.5229,801.3699,807.0942,4642.815
2023-12-15 12:00:00,799.518,756.6239,,771.8148,773.989,807.5298,809.7542,4666.17
2023-12-15 13:00:00,743.7784,705.6965,,719.3578,724.985,747.7575,748.4834,4342.07
2023-12-15 14:00:00,612.3818,583.1218,,594.0598,601.7909,615.327,614.4046,3595.03
2023-12-15 15:00:00,411.6929,351.3339,,386.8898,380.0526,388.2474,390.5469,2229.919
2023-12-15 16:00:00,87.85538,61.50228,,80.49567,68.51931,65.01083,74.48785,400.4691
2023-12-15 17:00:00,0.04105652,0,,0.2362099,0.2285714,0.371252,0.3842222,-6.940972
2023-12-15 18:00:00,0,0,,0,0,0,0,-8.454228
2023-12-15 19:00:00,0,0,,0,0,0,0,-8.401178
2023-12-15 20:00:00,0,0,,0,0,0,0,-8.411224
2023-12-15 21:00:00,0,0,,0,0,0,0,-8.470423
2023-12-15 22:00:00,0,0,,0,0,0,0,-8.516028
2023-12-15 23:00:00,0.0260101,0,,0,0,0,0,-8.551224
2023-12-16 00:00:00,0,0,,0,0,0,0,-8.563386
2023-12-16 01:00:00,0,0,,0,0,0,0,-8.540619
2023-12-16 02:00:00,0,0,,0,0,0,0,-8.511464
2023-12-16 03:00:00,0,0,,0,0,0,0,-8.455873
2023-12-16 04:00:00,0,0,,0,0,0,0,-8.508599
2023-12-16 05:00:00,0,0,,0,0,0,0,-8.468296
2023-12-16 06:00:00,0,0,,0,0,0,0,-8.523437
2023-12-16 07:00:00,16.80486,14.38178,,15.83719,11.75514,10.01608,11.93067,63.65131
2023-12-16 08:00:00,188.6924,146.0299,,171.6514,154.8424,169.5256,183.4294,969.8951
2023-12-16 09:00:00,402.6335,382.1387,,400.6306,390.9583,417.7103,427.3926,2417.056
2023-12-16 10:00:00,601.0352,559.3892,,580.7054,575.9126,602.543,608.7926,3521.258
2023-12-16 11:00:00,668.294,614.4322,,634.2202,634.6836,657.6394,663.973,3842.379
2023-12-16 12:00:00,634.3889,570.5219,,592.1299,589.927,614.72,616.3828,3559.809
2023-12-16 13:00:00,593.3842,528.6763,,547.1543,548.64,568.3047,568.8464,3287.908
2023-12-16 14:00:00,419.3776,371.2155,,382.4484,384.9099,393.9322,395.0566,2311.062
2023-12-16 15:00:00,235.6467,190.9679,,200.5641,200.3218,204.6367,205.6003,1196.21
2023-12-16 16:00:00,57.29011,41.35804,,43.49193,43.1781,44.23515,44.64833,254.4137
2023-12-16 17:00:00,0,0,,0,0,0,0.05709375,-8.307712
2023-12-16 18:00:00,0,0,,0,0,0,0,-8.442955
2023-12-16 19:00:00,0,0,,0,0,0,0,-8.435061
2023-12-16 20:00:00,0,0,,0,0,0,0,-8.45125
2023-12-16 21:00:00,0,0,,0,0,0,0,-8.477592
2023-12-16 22:00:00,0,0,,0,0,0,0,-8.522729
2023-12-16 23:00:00,0,0,,0,0,0,0,-8.548693
2023-12-17 00:00:00,0,0,,0,0,0,0,-8.559822
2023-12-17 01:00:00,0.441947,0,,0,0,0,0,-8.509501
2023-12-17 02:00:00,0.007393835,0,,0,0,0,0,-8.525014
2023-12-17 03:00:00,0,0,,0,0,0,0,-8.543453
2023-12-17 04:00:00,0,0,,0,0,0,0,-8.533751
2023-12-17 05:00:00,0,0,,0,0,0,0,-8.517704
2023-12-17 06:00:00,0,0,,0,0,0,0,-8.496283
2023-12-17 07:00:00,0.762252,0,,0,0,0,0,-8.472196
2023-12-17 08:00:00,13.08317,9.703698,,9.97828,9.991927,6.295415,6.401625,41.01571
2023-12-17 09:00:00,19.51362,16.17339,,16.67935,16.53515,17.39838,17.42603,96.37375
2023-12-17 10:00:00,26.07874,22.71398,,23.62231,23.69307,24.51711,24.62416,137.8917
2023-12-17 11:00:00,21.99084,17.45943,,18.57423,18.27197,19.79848,19.60055,105.6322
2023-12-17 12:00:00,8.637512,4.938181,,4.041048,3.846015,5.740067,5.715352,21.85596
2023-12-17 13:00:00,7.278615,3.864786,,1.729625,1.675278,4.510649,4.572694,12.33652
2023-12-17 14:00:00,2.642659,0.01261508,,0,0,0.01071429,0.3566523,-7.706158
2023-12-17 15:00:00,4.882987,0.2426666,,0,0,1.693667,0.509375,-5.956512
2023-12-17 16:00:00,1.005166,0,,0,0,0,0,-8.502546
2023-12-17 17:00:00,0,0,,0,0,0,0,-8.487398
2023-12-17 18:00:00,0,0,,0,0,0,0,-8.037095
2023-12-17 19:00:00,0,0,,0,0,0,0,-8.1304
2023-12-17 20:00:00,0,0,,0,0,0,0,-8.334262
2023-12-17 21:00:00,0.1124945,0,,0,0,0,0,-8.305106
2023-12-17 22:00:00,0.1966028,0,,0,0,0,0,-8.224317
2023-12-17 23:00:00,0.1390613,0,,0,0,0,0,-8.20537
2023-12-18 00:00:00,0,0,,0,0,0,0,-8.254224
2023-12-18 01:00:00,0,0,,0,0,0,0,-8.268079
2023-12-18 02:00:00,0,0,,0,0,0,0,-8.207172
2023-12-18 03:00:00,0,0,,0,0,0,0,-8.127133
2023-12-18 04:00:00,0,0,,0,0,0,0,-8.09941
2023-12-18 05:00:00,0,0,,0,0,0,0,-8.130494
2023-12-18 06:00:00,0,0,,0,0,0,0,-8.137104
2023-12-18 07:00:00,7.555692,9.450281,,9.989787,9.294175,4.740797,7.677228,34.38704
2023-12-18 08:00:00,210.7728,170.9432,,218.2476,182.1976,206.6421,234.361,1183.458
2023-12-18 09:00:00,506.4764,505.3031,,518.7087,507.6018,541.1418,559.8863,3171.649
2023-12-18 10:00:00,687.879,678.6028,,697.1184,695.5293,728.6948,738.1459,4243.563
2023-12-18 11:00:00,793.9926,772.2616,,790.0671,791.5809,822.1647,826.8656,4768.296
2023-12-18 12:00:00,816.1796,787.8088,,802.1667,804.5679,829.5849,831.0062,4826.362
2023-12-18 13:00:00,759.8046,727.8048,,741.3046,747.1409,771.3253,773.1144,4476.464
2023-12-18 14:00:00,628.0806,600.2961,,612.4694,620.6813,631.4165,632.1187,3695.424
2023-12-18 15:00:00,423.4945,359.5411,,393.6241,388.4187,395.1071,397.5186,2275.684
2023-12-18 16:00:00,102.1528,65.61256,,83.95548,72.26984,69.50091,78.34901,424.3917
2023-12-18 17:00:00,0.1067997,0.3691393,,0.4982292,0.5334345,0.5378932,0.7458453,-5.037646
2023-12-18 18:00:00,0.4785872,0,,0,0,0,0,-8.416445
2023-12-18 19:00:00,0,0,,0,0,0,0,-8.403783
2023-12-18 20:00:00,0,0,,0,0,0,0,-8.372019
2023-12-18 21:00:00,0,0,,0,0,0,0,-8.352029
2023-12-18 22:00:00,0,0,,0,0,0,0,-8.392282
2023-12-18 23:00:00,0,0,,0,0,0,0,-8.433173
2023-12-19 00:00:00,0,0,,0,0,0,0,-8.445268
2023-12-19 01:00:00,0,0,,0,0,0,0,-8.409356
2023-12-19 02:00:00,0,0,,0,0,0,0,-8.346976
2023-12-19 03:00:00,0,0,,0,0,0,0,-8.353362
2023-12-19 04:00:00,0,0,,0,0,0,0,-8.352901
2023-12-19 05:00:00,0,0,,0,0,0,0,-8.391058
2023-12-19 06:00:00,0,0,,0,0,0,0,-8.463049
2023-12-19 07:00:00,7.626556,8.784039,,9.898006,8.443514,5.343015,7.91867,35.60452
2023-12-19 08:00:00,221.9933,181.0862,,233.2357,194.4992,219.2586,248.9453,1266.562
2023-12-19 09:00:00,525.2717,531.3181,,548.3055,536.0542,571.213,590.4161,3337.169
2023-12-19 10:00:00,701.4887,709.6028,,727.5959,727.0026,761.8176,769.8364,4433.648
2023-12-19 11:00:00,804.8404,803.9092,,818.0551,820.2382,832.3201,832.8029,4905.452
2023-12-19 12:00:00,829.889,821.8383,,830.573,831.3983,832.8269,832.9836,4951.45
2023-12-19 13:00:00,774.3057,759.6299,,774.959,780.298,799.3297,801.8577,4658.237
2023-12-19 14:00:00,642.1719,627.6572,,640.2964,648.4588,660.7827,660.5563,3862.301
2023-12-19 15:00:00,440.035,377.7124,,414.5751,408.193,416.761,418.4253,2392.603
2023-12-19 16:00:00,107.1236,68.35834,,88.64881,75.91148,72.75591,82.2097,444.359
2023-12-19 17:00:00,0.1914791,0.3718992,,0.6399263,0.4045973,0.627953,0.775243,-5.045315
2023-12-19 18:00:00,0,0,,0,0,0,0,-8.467902
2023-12-19 19:00:00,0,0,,0,0,0,0,-8.439137
2023-12-19 20:00:00,0,0,,0,0,0,0,-8.422875
2023-12-19 21:00:00,0,0,,0,0,0,0,-8.488254
2023-12-19 22:00:00,0,0,,0,0,0,0,-8.574717
2023-12-19 23:00:00,0,0,,0,0,0,0,-8.527039
2023-12-20 00:00:00,0,0,,0,0,0,0,-8.541693
2023-12-20 01:00:00,0,0,,0,0,0,0,-8.556172
2023-12-20 02:00:00,0,0,,0,0,0,0,-8.507374
2023-12-20 03:00:00,0,0,,0,0,0,0,-8.44265
2023-12-20 04:00:00,0,0,,0,0,0,0,-8.457666
2023-12-20 05:00:00,0,0,,0,0,0,0,-8.469876
2023-12-20 06:00:00,0,0,,0,0,0,0,-8.493224
2023-12-20 07:00:00,7.406461,9.665131,,10.15692,8.762814,4.727975,7.353477,36.83388
2023-12-20 08:00:00,262.831,188.5101,,239.3963,201.3151,225.2796,254.1984,1304.441
2023-12-20 09:00:00,557.8443,515.8247,,540.5738,523.4724,574.3911,588.985,3281.434
2023-12-20 10:00:00,684.8721,684.381,,701.0898,701.123,736.2489,742.1354,4281.563
2023-12-20 11:00:00,786.3934,771.9996,,788.1105,789.4208,824.4771,826.8876,4774.183
2023-12-20 12:00:00,821.7485,798.7479,,811.6454,815.5574,831.6071,832.3953,4871.597
2023-12-20 13:00:00,762.015,737.5737,,750.5319,756.4354,781.4998,781.9164,4531.982
2023-12-20 14:00:00,634.3254,614.1174,,625.6582,634.2614,646.2952,645.6583,3778.725
2023-12-20 15:00:00,417.176,370.2195,,396.2223,393.8567,395.3612,400.2636,2328.269
2023-12-20 16:00:00,105.5529,68.89588,,90.35053,76.90301,74.70633,84.24632,452.7323
2023-12-20 17:00:00,0.08154285,0.321007,,0.4584728,0.3178975,0.32269,0.4707533,-6.016321
2023-12-20 18:00:00,0,0,,0,0,0,0,-8.457973
2023-12-20 19:00:00,0,0,,0,0,0,0,-8.452956
2023-12-20 20:00:00,0,0,,0,0,0,0,-8.447829
2023-12-20 21:00:00,0,0,,0,0,0,0,-8.491024
2023-12-20 22:00:00,0,0,,0,0,0,0,-8.560718
2023-12-20 23:00:00,0,0,,0,0,0,0,-8.508208
2023-12-21 00:00:00,0,0,,0,0,0,0,-8.474183
2023-12-21 01:00:00,0,0,,0,0,0,0,-8.432199
2023-12-21 02:00:00,0,0,,0,0,0,0,-8.410266
2023-12-21 03:00:00,0,0,,0,0,0,0,-8.46838
2023-12-21 04:00:00,0,0,,0,0,0,0,-8.505726
2023-12-21 05:00:00,0,0,,0,0,0,0,-8.456524
2023-12-21 06:00:00,0,0,,0,0,0,0,-8.505785
2023-12-21 07:00:00,9.247433,9.245778,,10.63886,8.531586,5.23844,7.7975,37.22072
2023-12-21 08:00:00,249.4366,175.113,,221.9716,187.3757,210.2546,235.4544,1210.483
2023-12-21 09:00:00,459.3727,449.0335,,467.2903,455.7772,487.8637,502.627,2838.669
2023-12-21 10:00:00,482.7437,483.5319,,499.913,496.8912,512.8624,526.5422,3033.833
2023-12-21 11:00:00,664.7592,632.2449,,655.0878,652.5565,681.3271,686.9764,3929.098
2023-12-21 12:00:00,751.1646,693.1711,,716.668,714.4833,746.4064,745.8944,4252.556
2023-12-21 13:00:00,631.4995,594.7078,,616.6307,620.0418,637.7535,635.2556,3653.326
2023-12-21 14:00:00,567.9915,530.9646,,541.5236,548.9347,558.3564,558.7783,3276.123
2023-12-21 15:00:00,346.2629,288.0222,,301.0174,301.6995,310.6521,310.2806,1803.465
2023-12-21 16:00:00,54.44651,40.82595,,44.27938,42.9726,44.95916,45.44352,254.6681
2023-12-21 17:00:00,0.008493095,0,,0,0,0.06754018,0.2153553,-8.080112
2023-12-21 18:00:00,0,0,,0,0,0,0,-8.483688
2023-12-21 19:00:00,0,0,,0,0,0,0,-8.425997
2023-12-21 20:00:00,0,0,,0,0,0,0,-8.408751
2023-12-21 21:00:00,0,0,,0,0,0,0,-8.396418
2023-12-21 22:00:00,0,0,,0,0,0,0,-8.507965
2023-12-21 23:00:00,0,0,,0,0,0,0,-8.491503
2023-12-22 00:00:00,0,0,,0,0,0,0,-8.5035
2023-12-22 01:00:00,0,0,,0,0,0,0,-8.465423
2023-12-22 02:00:00,0,0,,0,0,0,0,-8.43739
2023-12-22 03:00:00,0,0,,0,0,0,0,-8.409157
2023-12-22 04:00:00,0,0,,0,0,0,0,-8.562146
2023-12-22 05:00:00,0,0,,0,0,0,0,-8.492961
2023-12-22 06:00:00,0,0,,0,0,0,0,-8.413475
2023-12-22 07:00:00,11.59716,2.469511,,2.804199,1.917499,0.9764068,0.9797342,0.8754327
2023-12-22 08:00:00,106.1976,83.56644,,89.18577,85.89809,90.23416,92.30266,522.9178
2023-12-22 09:00:00,347.9455,319.3607,,331.6945,323.67,348.0507,362.172,2030.585
2023-12-22 10:00:00,636.7522,597.9905,,622.3925,620.0584,651.5153,657.6857,3785.676
2023-12-22 11:00:00,610.4855,599.8876,,614.3495,615.9462,633.7139,644.2114,3731.703
2023-12-22 12:00:00,715.9676,679.0356,,707.7612,705.1155,734.8985,741.0955,4239.938
2023-12-22 13:00:00,647.7364,629.4977,,635.4819,644.2472,656.9257,660.6631,3876.169
2023-12-22 14:00:00,604.5826,566.4489,,579.5841,585.5698,599.8092,598.7964,3496.696
2023-12-22 15:00:00,380.2272,322.1027,,361.4928,355.8197,362.2308,364.0818,2051.313
2023-12-22 16:00:00,96.5299,66.1244,,82.96557,72.2922,70.11604,78.07993,428.2553
2023-12-22 17:00:00,0.0465959,0,,0.4179038,0.276206,0.4057992,0.4290017,-6.444154
2023-12-22 18:00:00,0,0,,0,0,0,0,-8.461896
2023-12-22 19:00:00,0,0,,0,0,0,0,-8.413768
2023-12-22 20:00:00,0,0,,0,0,0,0,-8.359271
2023-12-22 21:00:00,0,0,,0,0,0,0,-8.345778
2023-12-22 22:00:00,0,0,,0,0,0,0,-8.387941
2023-12-22 23:00:00,0.1832899,0,,0,0,0,0,-8.431649
2023-12-23 00:00:00,0,0,,0,0,0,0,-8.504818
2023-12-23 01:00:00,0,0,,0,0,0,0,-8.432794
2023-12-23 02:00:00,0,0,,0,0,0,0,-8.410744
2023-12-23 03:00:00,0,0,,0,0,0,0,-8.408608
2023-12-23 04:00:00,0,0,,0,0,0,0,-8.397032
2023-12-23 05:00:00,0,0,,0,0,0,0,-8.445871
2023-12-23 06:00:00,0,0,,0,0,0,0,-8.44071
2023-12-23 07:00:00,17.60393,4.323895,,4.68853,3.848043,2.877117,2.881983,13.62201
2023-12-23 08:00:00,150.7906,109.3764,,123.4813,114.6967,125.2893,130.0609,716.5927
2023-12-23 09:00:00,360.129,363.3186,,378.3157,371.6471,397.2866,405.1637,2302.452
2023-12-23 10:00:00,637.9682,629.4688,,646.7198,644.9401,677.9397,684.3841,3950.934
2023-12-23 11:00:00,663.2764,600.9484,,606.0088,605.3658,634.272,633.949,3696.955
2023-12-23 12:00:00,512.7009,480.5477,,477.2,483.9825,487.2486,493.0222,2920.528
2023-12-23 13:00:00,572.819,559.9459,,577.824,570.557,575.1684,596.8736,3451.812
2023-12-23 14:00:00,602.6119,578.5849,,586.0067,593.7917,602.1489,604.1952,3549.057
2023-12-23 15:00:00,395.248,342.5969,,371.9495,368.3719,374.4226,376.2779,2163.016
2023-12-23 16:00:00,64.06834,47.30119,,57.25089,51.07094,51.75428,54.3146,300.6232
2023-12-23 17:00:00,0.1420645,0.1574794,,0.6468353,0.407572,0.641173,0.664794,-5.197467
2023-12-23 18:00:00,0,0,,0,0,0,0,-8.496215
2023-12-23 19:00:00,0,0,,0,0,0,0,-8.436431
2023-12-23 20:00:00,0,0,,0,0,0,0,-8.44011
2023-12-23 21:00:00,0,0,,0,0,0,0,-8.435306
2023-12-23 22:00:00,0,0,,0,0,0,0,-8.478845
2023-12-23 23:00:00,0,0,,0,0,0,0,-8.495654
2023-12-24 00:00:00,0,0,,0,0,0,0,-8.486168
2023-12-24 01:00:00,0,0,,0,0,0,0,-8.483492
2023-12-24 02:00:00,0,0,,0,0,0,0,-8.459967
2023-12-24 03:00:00,0,0,,0,0,0,0,-8.39887
2023-12-24 04:00:00,0,0,,0,0,0,0,-8.375242
2023-12-24 05:00:00,0,0,,0,0,0,0,-8.453456
2023-12-24 06:00:00,0,0,,0,0,0,0,-8.422132
2023-12-24 07:00:00,11.08189,5.289455,,6.243788,3.059883,4.14936,5.483925,17.67874
2023-12-24 08:00:00,170.9481,148.8221,,189.4691,156.6505,180.6261,201.7375,1031.448
2023-12-24 09:00:00,466.4826,448.8532,,466.9357,453.9851,486.6847,503.6371,2833.138
2023-12-24 10:00:00,627.3282,609.3677,,629.9823,626.6559,660.2388,665.553,3828.744
2023-12-24 11:00:00,726.1125,694.8072,,709.4509,711.184,742.596,748.4317,4314.63
2023-12-24 12:00:00,756.7195,715.016,,730.218,732.5621,762.3787,764.4284,4409.98
2023-12-24 13:00:00,711.5036,670.3606,,684.9516,689.2001,712.9748,714.0337,4126.498
2023-12-24 14:00:00,568.1022,537.6161,,550.7726,557.3899,568.6835,568.3454,3318.462
2023-12-24 15:00:00,381.3224,334.8813,,356.7551,357.0385,361.5338,363.2942,2103.08
2023-12-24 16:00:00,106.5194,69.87244,,82.67426,75.37188,75.42719,79.61504,440.7293
2023-12-24 17:00:00,0.1902946,0.2040308,,0.567183,0.557789,0.5597752,0.586775,-5.985406
2023-12-24 18:00:00,0,0,,0,0,0,0,-8.403515
2023-12-24 19:00:00,0,0,,0,0,0,0,-8.404462
2023-12-24 20:00:00,0,0,,0,0,0,0,-8.415856
2023-12-24 21:00:00,0,0,,0,0,0,0,-8.426085
2023-12-24 22:00:00,0,0,,0,0,0,0,-8.424704
2023-12-24 23:00:00,0,0,,0,0,0,0,-8.42638
2023-12-25 00:00:00,0,0,,0,0,0,0,-8.425912
2023-12-25 01:00:00,0,0,,0,0,0,0,-8.404674
2023-12-25 02:00:00,0,0,,0,0,0,0,-8.367976
2023-12-25 03:00:00,0,0,,0,0,0,0,-8.336074
2023-12-25 04:00:00,0,0,,0,0,0,0,-8.404757
2023-12-25 05:00:00,0,0,,0,0,0,0,-8.411336
2023-12-25 06:00:00,0,0,,0,0,0,0,-8.422626
2023-12-25 07:00:00,17.14383,5.662928,,4.217519,4.34149,2.794467,3.404825,12.66923
2023-12-25 08:00:00,149.448,111.4473,,127.168,115.695,130.5108,135.1319,728.7793
2023-12-25 09:00:00,408.2733,355.6485,,375.4798,361.6292,396.654,407.8254,2292.712
2023-12-25 10:00:00,409.3933,372.417,,385.125,387.4731,418.0085,415.1937,2394.073
2023-12-25 11:00:00,206.539,173.3262,,178.6631,178.3406,186.7152,187.3961,1093.32
2023-12-25 12:00:00,315.1461,257.5841,,265.2701,265.6533,277.7162,277.1054,1620.546
2023-12-25 13:00:00,186.2346,154.3255,,158.8269,158.8571,165.3828,166.0086,969.3785
2023-12-25 14:00:00,105.6215,88.98417,,91.70994,91.73747,95.66335,96.07122,557.3374
2023-12-25 15:00:00,40.99409,36.21203,,37.32672,37.25642,38.84424,39.15314,222.5114
2023-12-25 16:00:00,12.25881,9.507428,,9.47357,9.800185,10.58994,10.5925,53.32994
2023-12-25 17:00:00,0.07013329,0,,0,0,0,0,-8.396085
2023-12-25 18:00:00,0,0,,0,0,0,0,-8.459483
2023-12-25 19:00:00,0,0,,0,0,0,0,-8.492501
2023-12-25 20:00:00,0,0,,0,0,0,0,-8.501565
2023-12-25 21:00:00,0,0,,0,0,0,0,-8.53506
2023-12-25 22:00:00,0,0,,0,0,0,0,-8.492736
2023-12-25 23:00:00,0,0,,0,0,0,0,-8.514142
2023-12-26 00:00:00,0,0,,0,0,0,0,-8.532347
2023-12-26 01:00:00,0,0,,0,0,0,0,-8.464591
2023-12-26 02:00:00,0,0,,0,0,0,0,-8.476233
2023-12-26 03:00:00,0,0,,0,0,0,0,-8.460783
2023-12-26 04:00:00,0,0,,0,0,0,0,-8.435923
2023-12-26 05:00:00,0,0,,0,0,0,0,-8.39816
2023-12-26 06:00:00,0,0,,0,0,0,0,-8.404913
2023-12-26 07:00:00,6.832269,2.275429,,1.671546,2.641023,0.723066,0.772553,0.622845
2023-12-26 08:00:00,60.74741,44.58687,,46.01066,45.87069,47.03314,46.94638,273.0634
2023-12-26 09:00:00,105.0345,83.09238,,85.60155,85.64626,89.03198,89.59209,520.5749
2023-12-26 10:00:00,148.0224,120.0936,,123.3792,123.6772,128.5145,128.9865,754.1441
2023-12-26 11:00:00,108.5745,93.73624,,97.01431,96.87378,101.1875,101.4371,588.5781
2023-12-26 12:00:00,117.2834,103.747,,107.5306,107.1849,112.4687,112.9798,654.4416
2023-12-26 13:00:00,59.01907,55.91197,,58.08069,57.88645,60.4896,60.73793,348.6997
2023-12-26 14:00:00,60.07359,53.6717,,55.99385,55.62656,58.80134,58.811,336.4056
2023-12-26 15:00:00,14.96404,11.10107,,11.87248,11.70966,12.5686,12.59426,65.0929
2023-12-26 16:00:00,0.4312038,0,,0,0,0,0,-8.45338
2023-12-26 17:00:00,0,0,,0,0,0,0,-8.413756
2023-12-26 18:00:00,0,0,,0,0,0,0,-8.449457
2023-12-26 19:00:00,0,0,,0,0,0,0,-8.496969
2023-12-26 20:00:00,0,0,,0,0,0,0,-8.518997
2023-12-26 21:00:00,0,0,,0,0,0,0,-8.566322
2023-12-26 22:00:00,0,0,,0,0,0,0,-8.545906
2023-12-26 23:00:00,0,0,,0,0,0,0,-8.493116
2023-12-27 00:00:00,0,0,,0,0,0,0,-8.521982
2023-12-27 01:00:00,0,0,,0,0,0,0,-8.55414
2023-12-27 02:00:00,0,0,,0,0,0,0,-8.530372
2023-12-27 03:00:00,0,0,,0,0,0,0,-8.498527
2023-12-27 04:00:00,0,0,,0,0,0,0,-8.468317
2023-12-27 05:00:00,0,0,,0,0,0,0,-8.394373
2023-12-27 06:00:00,0,0,,0,0,0,0,-8.453705
2023-12-27 07:00:00,3.227667,0.4415528,,0.5202107,0.5017945,0,0,-7.074429
2023-12-27 08:00:00,37.4087,29.64819,,30.56063,30.68291,28.65708,28.44866,170.1823
2023-12-27 09:00:00,100.8045,80.76059,,83.15249,83.01982,87.22771,87.22224,506.7295
2023-12-27 10:00:00,148.9503,118.6631,,123.9438,123.4809,128.456,129.5541,749.8578
2023-12-27 11:00:00,135.4794,111.2825,,114.7897,115.0079,119.2539,119.842,697.4601
2023-12-27 12:00:00,179.4704,143.0166,,151.665,150.231,158.4642,157.3361,906.8376
2023-12-27 13:00:00,143.1965,118.5673,,120.7088,120.8098,126.1565,127.1223,743.8866
2023-12-27 14:00:00,233.4657,186.8137,,192.2304,192.7654,195.6565,198.9733,1166.965
2023-12-27 15:00:00,59.52457,45.65056,,48.00858,47.48021,51.34222,50.90524,287.1845
2023-12-27 16:00:00,14.36703,9.522821,,10.40526,10.16736,11.33054,11.28243,55.89838
2023-12-27 17:00:00,0.07797462,0,,0,0,0,0,-8.668797
2023-12-27 18:00:00,0,0,,0,0,0,0,-8.55118
2023-12-27 19:00:00,0,0,,0,0,0,0,-8.559307
2023-12-27 20:00:00,0,0,,0,0,0,0,-8.493971
2023-12-27 21:00:00,0,0,,0,0,0,0,-8.54145
2023-12-27 22:00:00,0,0,,0,0,0,0,-8.718355
2023-12-27 23:00:00,0,0,,0,0,0,0,-8.742867
2023-12-28 00:00:00,0.0752404,0,,0,0,0,0,-8.805057
2023-12-28 01:00:00,0.004125205,0,,0,0,0,0,-8.721289
2023-12-28 02:00:00,0,0,,0,0,0,0,-8.676716
2023-12-28 03:00:00,0,0,,0,0,0,0,-8.653186
2023-12-28 04:00:00,0,0,,0,0,0,0,-8.609615
2023-12-28 05:00:00,0,0,,0,0,0,0,-8.623243
2023-12-28 06:00:00,0,0,,0,0,0,0,-8.671493
2023-12-28 07:00:00,9.556763,2.943065,,3.156556,4.093872,1.739405,1.229776,4.995269
2023-12-28 08:00:00,62.13318,44.0091,,45.43219,45.27041,45.62212,37.44294,250.582
2023-12-28 09:00:00,140.8723,115.7504,,118.0846,118.701,121.3623,122.5649,720.8293
2023-12-28 10:00:00,326.4586,285.793,,296.187,292.1298,312.3783,316.1053,1817.687
2023-12-28 11:00:00,451.3594,392.0988,,400.0816,401.2701,424.9688,421.6977,2469.878
2023-12-28 12:00:00,429.2552,350.1901,,388.3569,384.5941,309.2184,404.1472,2147.545
2023-12-28 13:00:00,551.1636,492.9426,,486.018,501.1396,520.8814,515.8359,3045.315
2023-12-28 14:00:00,591.1608,552.7055,,544.5182,575.2031,587.6267,571.0637,3386.465
2023-12-28 15:00:00,379.4903,366.1903,,389.7644,394.4883,366.2696,376.194,2227.627
2023-12-28 16:00:00,122.3404,78.06187,,101.4568,86.60566,85.1591,93.47506,511.131
2023-12-28 17:00:00,0.4090219,0.5182303,,1.138319,0.8757523,1.106562,1.055569,-2.504939
2023-12-28 18:00:00,0,0,,0,0,0,0,-8.452746
2023-12-28 19:00:00,0,0,,0,0,0,0,-8.438101
2023-12-28 20:00:00,0,0,,0,0,0,0,-8.412815
2023-12-28 21:00:00,0.0271132,0,,0,0,0,0,-8.450363
2023-12-28 22:00:00,0,0,,0,0,0,0,-8.430049
2023-12-28 23:00:00,0,0,,0,0,0,0,-8.432066
2023-12-29 00:00:00,0,0,,0,0,0,0,-8.491091
2023-12-29 01:00:00,0,0,,0,0,0,0,-8.460677
2023-12-29 02:00:00,0,0,,0,0,0,0,-8.473821
2023-12-29 03:00:00,0.03965136,0,,0,0,0,0,-8.435499
2023-12-29 04:00:00,0,0,,0,0,0,0,-8.663632
2023-12-29 05:00:00,0,0,,0,0,0,0,-8.730569
2023-12-29 06:00:00,0,0,,0,0,0,0,-8.776792
2023-12-29 07:00:00,7.830229,4.322705,,4.588967,6.658292,2.539088,3.117135,12.99857
2023-12-29 08:00:00,144.7424,109.8609,,135.209,88.59312,132.598,145.1172,729.6001
2023-12-29 09:00:00,456.6111,451.415,,471.6707,457.2143,490.5132,506.5303,2851.385
2023-12-29 10:00:00,630.2098,617.8008,,641.4183,644.0065,636.9488,657.8876,3851.586
2023-12-29 11:00:00,430.55,408.4586,,433.9244,447.1428,399.3692,405.3856,2455.582
2023-12-29 12:00:00,274.4441,252.8282,,252.8501,247.5506,257.6577,265.0306,1533.879
2023-12-29 13:00:00,281.2668,230.1939,,242.0256,246.8141,239.283,240.2812,1426.047
2023-12-29 14:00:00,528.7212,543.9814,,535.8331,554.9944,521.902,532.9167,3219.642
2023-12-29 15:00:00,252.774,208.9798,,212.7032,213.1174,232.128,229.3463,1327.108
2023-12-29 16:00:00,10.36835,8.268204,,8.894355,8.60551,9.169169,9.333882,45.69604
2023-12-29 17:00:00,0,0,,0,0,0,0,-8.397375
2023-12-29 18:00:00,0,0,,0,0,0,0,-8.426193
2023-12-29 19:00:00,0,0,,0,0,0,0,-8.399392
2023-12-29 20:00:00,0,0,,0,0,0,0,-8.381287
2023-12-29 21:00:00,0,0,,0,0,0,0,-8.443325
2023-12-29 22:00:00,0,0,,0,0,0,0,-8.515334
2023-12-29 23:00:00,0,0,,0,0,0,0,-8.486053
2023-12-30 00:00:00,0.01300505,0,,0,0,0,0,-8.431974
