Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-12-16 11:00:00,467.7205,1284.473,1279.655,1284.474,1290.02,5134.368
2023-12-16 12:00:00,481.683,1311.017,1311.402,1313.522,1312.31,5225.579
2023-12-16 13:00:00,602.8264,1490.575,1495.27,1496.022,1495.733,5935.517
2023-12-16 14:00:00,709.2479,1655.942,1659.103,1656.928,1659.25,6572.173
2023-12-16 15:00:00,460.7923,927.1133,913.7635,924.748,923.495,3650.017
2023-12-16 16:00:00,19.64137,18.395,15.64,17.36333,17.45333,78.01966
2023-12-16 17:00:00,-0.1096228,0,0,0,0,-14.28783
2023-12-16 18:00:00,-0.09758122,0,0,0,0,-14.31833
2023-12-16 19:00:00,-0.2064392,0,0,0,0,-14.42167
2023-12-16 20:00:00,-0.1061706,0,0,0,0,-14.45853
2023-12-16 21:00:00,-0.2086985,0,0,0,0,-14.45533
2023-12-16 22:00:00,-0.151515,0,0,0,0,-14.51
2023-12-16 23:00:00,-0.1448545,0,0,0,0,-14.55066
2023-12-17 00:00:00,-0.1371174,0,0,0,0,-14.466
2023-12-17 01:00:00,-0.1626684,0,0,0,0,-14.57117
2023-12-17 02:00:00,-0.09521867,0,0,0,0,-14.53535
2023-12-17 03:00:00,-0.2112486,0,0,0,0,-14.53667
2023-12-17 04:00:00,-0.1235963,0,0,0,0,-14.48633
2023-12-17 05:00:00,-0.1958263,0,0,0,0,-14.5545
2023-12-17 06:00:00,-0.1307181,0,0,0,0,-14.46367
2023-12-17 07:00:00,21.99995,22.32167,22.39333,22.12333,22.48167,94.56635
2023-12-17 08:00:00,288.2638,338.0483,343.3433,347.2717,344.7433,1350.743
2023-12-17 09:00:00,471.0463,871.2949,869.1968,873.7134,872.8334,3482.175
2023-12-17 10:00:00,206.0012,494.7617,491.3833,496.39,494.1934,1973.146
2023-12-17 11:00:00,97.13698,295.9767,295.27,297.14,297.7,1177.338
2023-12-17 12:00:00,84.37457,264.0433,262.8183,263.5966,263.8834,1043.772
2023-12-17 13:00:00,85.88638,223.9467,222.575,224.3283,225.1417,884.9242
2023-12-17 14:00:00,58.53394,134.5683,133.7816,135.525,136.4866,526.6818
2023-12-17 15:00:00,85.75586,142.11,142.395,143.435,145.0633,559.0386
2023-12-17 16:00:00,9.253995,5.731668,5.34,5.456667,5.863332,33.0215
2023-12-17 17:00:00,-0.1266699,0,0,0,0,-14.49234
2023-12-17 18:00:00,-0.1566756,0,0,0,0,-14.57517
2023-12-17 19:00:00,-0.1437566,0,0,0,0,-14.624
2023-12-17 20:00:00,-0.2905136,0,0,0,0,-14.3055
2023-12-17 21:00:00,-0.1446341,0,0,0,0,-14.207
2023-12-17 22:00:00,-0.157262,0,0,0,0,-14.3275
2023-12-17 23:00:00,-0.08219296,0,0,0,0,-14.35666
2023-12-18 00:00:00,-0.1595851,0,0,0,0,-14.426
2023-12-18 01:00:00,-0.1783623,0,0,0,0,-14.44666
2023-12-18 02:00:00,-0.143354,0,0,0,0,-14.46933
2023-12-18 03:00:00,-0.1966156,0,0,0,0,-14.41717
2023-12-18 04:00:00,-0.09193863,0,0,0,0,-14.32833
2023-12-18 05:00:00,-0.2164489,0,0,0,0,-14.278
2023-12-18 06:00:00,-0.2345152,0,0,0,0,-14.2865
2023-12-18 07:00:00,1.475431,0,0,0,0,-12.40517
2023-12-18 08:00:00,6.52874,0,0,0,0,27.67317
2023-12-18 09:00:00,14.85627,10.45167,10.15833,11.15,12.93833,124.5245
2023-12-18 10:00:00,38.93771,111.69,109.7167,110.4984,110.9233,428.9762
2023-12-18 11:00:00,106.1759,334.9867,331.96,332.2717,332.3433,1319.198
2023-12-18 12:00:00,256.3322,728.0233,720.0316,728.2449,720.8232,2881.787
2023-12-18 13:00:00,199.0353,466.855,459.13,455.945,454.0983,1806.131
2023-12-18 14:00:00,96.75256,186.84,185.4233,187.23,187.0767,733.3027
2023-12-18 15:00:00,23.75514,41.53,39.375,37.89499,37.865,210.2678
2023-12-18 16:00:00,1.815695,0,0,0,0,-6.239832
2023-12-18 17:00:00,-0.07280883,0,0,0,0,-14.26833
2023-12-18 18:00:00,-0.06362997,0,0,0,0,-14.36917
2023-12-18 19:00:00,-0.1691322,0,0,0,0,-14.40019
2023-12-18 20:00:00,-0.1636204,0,0,0,0,-14.40833
2023-12-18 21:00:00,-0.07099507,0,0,0,0,-14.42478
2023-12-18 22:00:00,-0.05632607,0,0,0,0,-14.49233
2023-12-18 23:00:00,-0.0970732,0,0,0,0,-14.4838
2023-12-19 00:00:00,-0.1667825,0,0,0,0,-14.35817
2023-12-19 01:00:00,-0.1398573,0,0,0,0,-14.37434
2023-12-19 02:00:00,-0.1927241,0,0,0,0,-14.397
2023-12-19 03:00:00,-0.1239697,0,0,0,0,-14.44933
2023-12-19 04:00:00,-0.0728534,0,0,0,0,-14.34233
2023-12-19 05:00:00,-0.1168342,0,0,0,0,-14.21996
2023-12-19 06:00:00,-0.1566413,0,0,0,0,-14.43816
2023-12-19 07:00:00,17.05358,22.47333,21.84,20.99667,20.70333,79.15517
2023-12-19 08:00:00,186.8868,212.4067,212.07,215.5167,218.7533,826.108
2023-12-19 09:00:00,139.6349,262.295,247.9184,248.975,246.805,1006.888
2023-12-19 10:00:00,90.79104,235.195,228.3017,226.2666,223.5567,902.7311
2023-12-19 11:00:00,184.6727,559.5933,552.035,545.14,535.6766,2176.215
2023-12-19 12:00:00,143.8301,419.325,412.8717,408.775,404.0266,1632.601
2023-12-19 13:00:00,91.31051,224.6617,218.6467,215.2484,210.8083,851.6885
2023-12-19 14:00:00,28.82659,57.40666,55.81333,55.57167,55.30667,242.5147
2023-12-19 15:00:00,24.41762,49.19334,49.96334,50.93166,51.98333,218.8185
2023-12-19 16:00:00,1.321441,0,0,0,0,-14.419
2023-12-19 17:00:00,-0.2182737,0,0,0,0,-14.25433
2023-12-19 18:00:00,-0.1900389,0,0,0,0,-14.29483
2023-12-19 19:00:00,-0.1424628,0,0,0,0,-14.35333
2023-12-19 20:00:00,-0.1873309,0,0,0,0,-14.42784
2023-12-19 21:00:00,-0.1387093,0,0,0,0,-14.54667
2023-12-19 22:00:00,-0.16353,0,0,0,0,-14.43462
2023-12-19 23:00:00,-0.1850174,0,0,0,0,-14.3525
2023-12-20 00:00:00,-0.2057245,0,0,0,0,-14.3375
2023-12-20 01:00:00,-0.1576432,0,0,0,0,-14.35367
2023-12-20 02:00:00,-0.2410092,0,0,0,0,-14.32667
2023-12-20 03:00:00,-0.07489374,0,0,0,0,-14.34783
2023-12-20 04:00:00,-0.147273,0,0,0,0,-14.29634
2023-12-20 05:00:00,-0.2158364,0,0,0,0,-14.46484
2023-12-20 06:00:00,-0.1316838,0,0,0,0,-14.53567
2023-12-20 07:00:00,14.04012,7.96,7.936667,7.14,7.41,35.58
2023-12-20 08:00:00,228.259,287.5867,289.775,290.6767,288.6234,1142.656
2023-12-20 09:00:00,490.6447,965.3866,960.4516,971.5865,978.345,3918.61
2023-12-20 10:00:00,550.0599,1336.215,1318.845,1311.33,1296.726,5233.259
2023-12-20 11:00:00,320.875,874.7584,868.2285,865.8218,851.0783,3449.434
2023-12-20 12:00:00,381.9523,1072.347,1066.472,1061.777,1053.962,4231.421
2023-12-20 13:00:00,264.3867,650.0267,647.085,644.3184,645.6716,2577.74
2023-12-20 14:00:00,220.7344,401.68,402.17,404.7683,407.3,1597.767
2023-12-20 15:00:00,284.5582,388.99,390.66,395.81,396.6817,1555.267
2023-12-20 16:00:00,19.60342,29.68834,29.31166,29.26,29.97333,117.2969
2023-12-20 17:00:00,-0.2190093,0,0,0,0,-14.40972
2023-12-20 18:00:00,-0.2023503,0,0,0,0,-14.42433
2023-12-20 19:00:00,-0.2042783,0,0,0,0,-14.52767
2023-12-20 20:00:00,-0.2220413,0,0,0,0,-14.58083
2023-12-20 21:00:00,-0.1203239,0,0,0,0,-14.31316
2023-12-20 22:00:00,-0.1874189,0,0,0,0,-14.25167
2023-12-20 23:00:00,-0.2170827,0,0,0,0,-14.30317
2023-12-21 00:00:00,-0.1601209,0,0,0,0,-14.2855
2023-12-21 01:00:00,-0.2018591,0,0,0,0,-14.29233
2023-12-21 02:00:00,-0.1089825,0,0,0,0,-14.30217
2023-12-21 03:00:00,-0.06034768,0,0,0,0,-14.3205
2023-12-21 04:00:00,-0.225589,0,0,0,0,-14.405
2023-12-21 05:00:00,-0.1939716,0,0,0,0,-14.39361
2023-12-21 06:00:00,-0.07414731,0,0,0,0,-14.458
2023-12-21 07:00:00,12.64598,5.883333,6.275,7.34,7.846667,34.33583
2023-12-21 08:00:00,120.7583,148.7083,146.9383,146.885,148.6833,578.5576
2023-12-21 09:00:00,168.0432,306.865,297.7516,297.8683,308.2584,1202.234
2023-12-21 10:00:00,193.8181,464.47,456.4783,477.8734,479.7767,1870.633
2023-12-21 11:00:00,215.7297,627.005,611.4066,621.6434,636.37,2490.444
2023-12-21 12:00:00,199.3921,591.2667,595.5817,602.645,595.3066,2371.879
2023-12-21 13:00:00,205.5653,508.3167,521.2,515.6083,489.0783,2024.248
2023-12-21 14:00:00,118.1772,218.6017,220.0633,232.4283,240.1083,896.1453
2023-12-21 15:00:00,66.28136,112.2467,101.7133,99.63,101.02,399.7648
2023-12-21 16:00:00,8.390354,1.465,1.74,1.761667,1.461667,26.3635
2023-12-21 17:00:00,-0.1469433,0,0,0,0,-14.24217
2023-12-21 18:00:00,-0.158401,0,0,0,0,-14.29817
2023-12-21 19:00:00,-0.1705988,0,0,0,0,-14.38
2023-12-21 20:00:00,-0.2187421,0,0,0,0,-14.32283
2023-12-21 21:00:00,-0.1048022,0,0,0,0,-14.36517
2023-12-21 22:00:00,-0.1831251,0,0,0,0,-14.4065
2023-12-21 23:00:00,-0.1594949,0,0,0,0,-14.4965
2023-12-22 00:00:00,-0.1392788,0,0,0,0,-14.49366
2023-12-22 01:00:00,-0.1945042,0,0,0,0,-14.37983
2023-12-22 02:00:00,-0.1535004,0,0,0,0,-14.52083
2023-12-22 03:00:00,-0.1866326,0,0,0,0,-14.54067
2023-12-22 04:00:00,-0.1549628,0,0,0,0,-14.43867
2023-12-22 05:00:00,-0.1168796,0,0,0,0,-14.3575
2023-12-22 06:00:00,-0.0911323,0,0,0,0,-14.37367
2023-12-22 07:00:00,12.90332,12.76333,12.32667,12.685,12.76,59.33332
2023-12-22 08:00:00,77.1353,88.41499,86.30999,85.99667,86.62332,333.648
2023-12-22 09:00:00,100.8325,184.9833,181.9517,190.07,193.7817,743.8264
2023-12-22 10:00:00,181.521,429.9883,418.6866,422.94,416.425,1682.114
2023-12-22 11:00:00,170.645,496.825,486.545,491.7717,496.8867,1986.01
2023-12-22 12:00:00,199.2092,585.4417,590.0083,581.58,565.185,2316.399
2023-12-22 13:00:00,352.3918,841.2416,894.5417,950.4216,1023.595,3671.011
2023-12-22 14:00:00,353.2648,654.8183,698.7617,800.7566,837.78,3057.306
2023-12-22 15:00:00,196.9707,288.765,291.2817,300.6584,310.8283,1176.642
2023-12-22 16:00:00,21.35606,27.15833,27.31333,28.44999,30.86666,117.7565
2023-12-22 17:00:00,-0.1842879,0,0,0,0,-14.57433
2023-12-22 18:00:00,-0.1235547,0,0,0,0,-14.61866
2023-12-22 19:00:00,-0.2022212,0,0,0,0,-14.69333
2023-12-22 20:00:00,-0.2134103,0,0,0,0,-14.5075
2023-12-22 21:00:00,-0.257625,0,0,0,0,-14.555
2023-12-22 22:00:00,-0.1694495,0,0,0,0,-14.6445
2023-12-22 23:00:00,-0.1730016,0,0,0,0,-14.56117
2023-12-23 00:00:00,-0.2475589,0,0,0,0,-14.5675
2023-12-23 01:00:00,-0.2623646,0,0,0,0,-14.6615
2023-12-23 02:00:00,-0.1164262,0,0,0,0,-14.70217
2023-12-23 03:00:00,-0.1760705,0,0,0,0,-14.69833
2023-12-23 04:00:00,-0.2163916,0,0,0,0,-14.59816
2023-12-23 05:00:00,-0.1437176,0,0,0,0,-14.54533
2023-12-23 06:00:00,-0.1617725,0,0,0,0,-14.52798
2023-12-23 07:00:00,15.40421,19.23,20.22167,21.13,20.64333,87.83766
2023-12-23 08:00:00,474.6025,698.9949,701.7,727.5618,723.3782,2880.891
2023-12-23 09:00:00,598.3713,1268.478,1274.757,1277.722,1263.195,5161.372
2023-12-23 10:00:00,360.8913,928.3335,934.8984,934.3983,929.9466,3710.763
2023-12-23 11:00:00,476.3929,1321.462,1319.645,1322.058,1316.007,5256.458
2023-12-23 12:00:00,481.2366,1335.472,1335.143,1338.463,1333.058,5329.528
2023-12-23 13:00:00,600.522,1522.773,1525.087,1527.437,1527.145,6080.692
2023-12-23 14:00:00,702.1237,1624.393,1627.494,1625.145,1634.792,6474.644
2023-12-23 15:00:00,421.0226,767.3585,760.5316,776.7665,764.6115,3052.031
2023-12-23 16:00:00,24.66885,26.34333,25.52167,25.905,25.94834,110.673
2023-12-23 17:00:00,-0.08452039,0,0,0,0,-14.41833
2023-12-23 18:00:00,-0.2400717,0,0,0,0,-14.52851
2023-12-23 19:00:00,-0.1169671,0,0,0,0,-14.58617
2023-12-23 20:00:00,-0.1539785,0,0,0,0,-14.589
2023-12-23 21:00:00,-0.1673888,0,0,0,0,-14.58767
2023-12-23 22:00:00,-0.235607,0,0,0,0,-14.6535
2023-12-23 23:00:00,-0.2171192,0,0,0,0,-14.68466
2023-12-24 00:00:00,-0.2187001,0,0,0,0,-14.70817
2023-12-24 01:00:00,-0.1862998,0,0,0,0,-14.672
2023-12-24 02:00:00,-0.1869791,0,0,0,0,-14.46733
2023-12-24 03:00:00,-0.07714704,0,0,0,0,-14.48417
2023-12-24 04:00:00,-0.1865722,0,0,0,0,-14.4475
2023-12-24 05:00:00,-0.1222573,0,0,0,0,-14.42883
2023-12-24 06:00:00,-0.1058505,0,0,0,0,-14.51233
2023-12-24 07:00:00,9.721309,9.833332,8.916668,8.775,8.715,38.64399
2023-12-24 08:00:00,133.4655,164.9133,164.2216,164.5833,164.7966,645.5422
2023-12-24 09:00:00,204.6608,354.9433,352.755,357.175,353.155,1410.911
2023-12-24 10:00:00,158.0681,383.7766,382.6383,388.7367,387.1067,1533.5
2023-12-24 11:00:00,205.0216,609.9017,608.9634,611.7767,607.655,2431.444
2023-12-24 12:00:00,301.8868,883.0566,884.2516,883.5599,875.0716,3529.207
2023-12-24 13:00:00,189.2911,468.275,468.31,470.3333,468.09,1864.07
2023-12-24 14:00:00,157.5337,291.0417,291.295,296.2317,295.0967,1162.064
2023-12-24 15:00:00,156.9962,215.2067,214.8733,215.3833,215.1917,845.5202
2023-12-24 16:00:00,17.13617,16.31333,16.04,15.25167,15.03667,67.0975
2023-12-24 17:00:00,-0.08933415,0,0,0,0,-14.2995
2023-12-24 18:00:00,-0.1765432,0,0,0,0,-14.3725
2023-12-24 19:00:00,-0.04451367,0,0,0,0,-14.452
2023-12-24 20:00:00,-0.2293397,0,0,0,0,-14.43833
2023-12-24 21:00:00,-0.05765893,0,0,0,0,-14.38583
2023-12-24 22:00:00,-0.1988405,0,0,0,0,-14.47233
2023-12-24 23:00:00,-0.2182424,0,0,0,0,-14.50883
2023-12-25 00:00:00,-0.09108252,0,0,0,0,-14.57117
2023-12-25 01:00:00,-0.2149978,0,0,0,0,-14.60367
2023-12-25 02:00:00,-0.1166143,0,0,0,0,-14.34833
2023-12-25 03:00:00,-0.1574211,0,0,0,0,-14.392
2023-12-25 04:00:00,-0.2445141,0,0,0,0,-14.37383
2023-12-25 05:00:00,-0.1374047,0,0,0,0,-14.447
2023-12-25 06:00:00,-0.1933094,0,0,0,0,-14.35317
2023-12-25 07:00:00,8.374837,2.125,1.415,1.145,1.176666,18.603
2023-12-25 08:00:00,193.4097,197.4367,196.245,196.9467,196.0816,776.8543
2023-12-25 09:00:00,260.5797,442.925,437.8333,442.575,439.5083,1752.531
2023-12-25 10:00:00,193.4042,454.995,451.0634,455.1567,451.5667,1804.291
2023-12-25 11:00:00,192.9739,571.255,570.45,573.1949,569.71,2275.177
2023-12-25 12:00:00,192.9854,577.0517,578.2117,581.1016,578.0717,2303.751
2023-12-25 13:00:00,153.7768,387.035,389.355,392.4067,391.7317,1548.525
2023-12-25 14:00:00,75.15667,161.0583,161.3183,163.1783,163.0167,632.8768
2023-12-25 15:00:00,34.49542,80.53333,80.27666,80.285,80.33833,305.2625
2023-12-25 16:00:00,7.6002,3.021667,2.756668,2.785,2.566668,24.42521
2023-12-25 17:00:00,-0.2417571,0,0,0,0,-14.3315
2023-12-25 18:00:00,-0.1667358,0,0,0,0,-14.37716
2023-12-25 19:00:00,-0.2248354,0,0,0,0,-14.41866
2023-12-25 20:00:00,-0.0631067,0,0,0,0,-14.40367
2023-12-25 21:00:00,-0.2558051,0,0,0,0,-14.34136
2023-12-25 22:00:00,-0.1099671,0,0,0,0,-14.406
2023-12-25 23:00:00,-0.1486437,0,0,0,0,-14.52083
2023-12-26 00:00:00,-0.1996581,0,0,0,0,-14.5605
2023-12-26 01:00:00,-0.1533421,0,0,0,0,-14.3765
2023-12-26 02:00:00,-0.1676168,0,0,0,0,-14.35933
2023-12-26 03:00:00,-0.1719228,0,0,0,0,-14.335
2023-12-26 04:00:00,-0.1718793,0,0,0,0,-14.33683
2023-12-26 05:00:00,-0.1250325,0,0,0,0,-14.36417
2023-12-26 06:00:00,-0.13247,0,0,0,0,-14.40433
2023-12-26 07:00:00,10.32233,20.73,21.77333,21.73167,21.65333,78.44081
2023-12-26 08:00:00,241.471,255.6116,256.0117,258.3367,257.495,1014.731
2023-12-26 09:00:00,375.792,754.965,761.0699,773.5234,763.3749,3033.558
2023-12-26 10:00:00,454.7238,1108.555,1110.269,1122.843,1109.77,4450.504
2023-12-26 11:00:00,367.5218,1071.015,1072.217,1072.245,1059.252,4274.976
2023-12-26 12:00:00,451.5319,1228.788,1249.658,1259.178,1254.673,5016.688
2023-12-26 13:00:00,470.1823,1170.392,1169.932,1169.145,1169.218,4655.548
2023-12-26 14:00:00,228.834,419.4017,420.015,422.9117,423.2166,1668.048
2023-12-26 15:00:00,248.2204,353.545,350.685,350.1667,350.9967,1391.883
2023-12-26 16:00:00,25.1673,27.53,27.13833,27.065,26.93167,108.1031
2023-12-26 17:00:00,-0.2585958,0,0,0,0,-14.28383
2023-12-26 18:00:00,-0.135999,0,0,0,0,-14.33933
2023-12-26 19:00:00,-0.1677834,0,0,0,0,-14.399
2023-12-26 20:00:00,-0.1213489,0,0,0,0,-14.3945
2023-12-26 21:00:00,-0.07996333,0,0,0,0,-14.2235
2023-12-26 22:00:00,-0.1431007,0,0,0,0,-14.30267
2023-12-26 23:00:00,-0.1533002,0,0,0,0,-14.16167
2023-12-27 00:00:00,-0.1422555,0,0,0,0,-14.2065
2023-12-27 01:00:00,-0.08855392,0,0,0,0,-14.21167
2023-12-27 02:00:00,-0.1776844,0,0,0,0,-14.2005
2023-12-27 03:00:00,-0.1014787,0,0,0,0,-14.2545
2023-12-27 04:00:00,-0.1227745,0,0,0,0,-14.25517
2023-12-27 05:00:00,-0.1142682,0,0,0,0,-14.42933
2023-12-27 06:00:00,-0.1460434,0,0,0,0,-14.34383
2023-12-27 07:00:00,6.795298,3.49,3.505,3.271667,4.026668,12.81884
2023-12-27 08:00:00,364.492,384.125,385.1017,387.6634,387.8767,1532.017
2023-12-27 09:00:00,308.9366,577.3333,580.5168,577.6918,564.9083,2277.357
2023-12-27 10:00:00,60.06628,157.2983,155.56,157.318,156.6933,611.2807
2023-12-27 11:00:00,62.31862,181.7966,181.54,181.7683,182.4983,715.3937
2023-12-27 12:00:00,112.2744,341.14,343.0883,345.6634,346.42,1364.605
2023-12-27 13:00:00,81.35059,212.1333,212.5567,214.4833,214.4917,843.7701
2023-12-27 14:00:00,85.82784,167.1234,167.6367,170.4133,171.9417,662.4405
2023-12-27 15:00:00,232.116,400.6634,381.6067,347.59,323.4783,1484.068
2023-12-27 16:00:00,14.31053,13.57667,13.05833,12.46333,12.13333,51.09147
2023-12-27 17:00:00,-0.0233257,0,0,0,0,-14.29633
2023-12-27 18:00:00,-0.1588922,0,0,0,0,-14.37784
2023-12-27 19:00:00,-0.1375503,0,0,0,0,-14.44695
2023-12-27 20:00:00,-0.1557341,0,0,0,0,-14.504
2023-12-27 21:00:00,-0.2465117,0,0,0,0,-14.40562
2023-12-27 22:00:00,-0.2335767,0,0,0,0,-14.2735
2023-12-27 23:00:00,-0.2059248,0,0,0,0,-14.236
2023-12-28 00:00:00,-0.2128116,0,0,0,0,-14.236
2023-12-28 01:00:00,-0.2143602,0,0,0,0,-14.279
2023-12-28 02:00:00,-0.2328399,0,0,0,0,-14.2985
2023-12-28 03:00:00,-0.100691,0,0,0,0,-14.25117
2023-12-28 04:00:00,-0.2103155,0,0,0,0,-14.179
2023-12-28 05:00:00,-0.1285923,0,0,0,0,-14.26534
2023-12-28 06:00:00,-0.1831938,0,0,0,0,-14.3205
2023-12-28 07:00:00,6.361485,0,0,0,0,12.83967
2023-12-28 08:00:00,89.93221,104.2734,103.5217,103.2383,103.2683,413.0402
2023-12-28 09:00:00,54.64371,121.5433,119.775,121.905,121.4933,471.3013
2023-12-28 10:00:00,143.0531,356.2766,360.6833,363.1917,365.6717,1392.099
2023-12-28 11:00:00,111.0336,321.6017,320.6133,320.95,319.685,1267.783
2023-12-28 12:00:00,135.8601,405.4467,410.9583,418.8567,421.125,1636.989
2023-12-28 13:00:00,176.1964,438.0384,435.5417,432.785,426.3317,1722.758
2023-12-28 14:00:00,109.0186,213.94,212.6883,214.5116,212.945,838.4139
2023-12-28 15:00:00,27.87053,69.09,68.61333,68.78834,69.18833,258.9788
2023-12-28 16:00:00,15.59979,21.285,20.93667,20.93834,21.05167,91.58348
2023-12-28 17:00:00,-0.1840162,0,0,0,0,-14.21767
2023-12-28 18:00:00,-0.2589543,0,0,0,0,-14.34984
2023-12-28 19:00:00,-0.1677146,0,0,0,0,-14.43783
2023-12-28 20:00:00,-0.1436828,0,0,0,0,-14.54583
2023-12-28 21:00:00,-0.1820462,0,0,0,0,-14.37533
2023-12-28 22:00:00,-0.1434508,0,0,0,0,-14.45234
2023-12-28 23:00:00,-0.0962605,0,0,0,0,-14.54933
2023-12-29 00:00:00,-0.1828673,0,0,0,0,-14.53375
2023-12-29 01:00:00,-0.2004371,0,0,0,0,-14.44467
2023-12-29 02:00:00,-0.2105667,0,0,0,0,-14.36
2023-12-29 03:00:00,-0.1647994,0,0,0,0,-14.36567
2023-12-29 04:00:00,-0.1691363,0,0,0,0,-14.3175
2023-12-29 05:00:00,-0.1719516,0,0,0,0,-14.20233
2023-12-29 06:00:00,-0.1705493,0,0,0,0,-14.28033
2023-12-29 07:00:00,4.763811,0,0,0,0,-11.63517
2023-12-29 08:00:00,20.40223,42.23333,41.705,41.95667,42.12333,179.5352
2023-12-29 09:00:00,210.4848,407.2034,405.2316,404.3884,397.3617,1617.665
2023-12-29 10:00:00,181.2509,414.2933,413.8317,419.1501,421.5833,1661.6
2023-12-29 11:00:00,451.3866,1267.758,1267.383,1281.075,1284.978,5080.333
2023-12-29 12:00:00,237.5914,742.6285,707.7866,689.0267,684.2933,2820.388
2023-12-29 13:00:00,157.2702,391.7416,401.2516,416.2567,416.7933,1602.336
2023-12-29 14:00:00,160.4095,294.875,297.555,302.8267,304.2367,1182.008
2023-12-29 15:00:00,72.92219,113.86,111.965,110.685,109.3417,427.9452
2023-12-29 16:00:00,20.47978,21.91,21.62667,21.52833,21.52666,92.4465
2023-12-29 17:00:00,-0.03495223,0,0,0,0,-14.24817
2023-12-29 18:00:00,-0.1565055,0,0,0,0,-14.45917
2023-12-29 19:00:00,-0.05758991,0,0,0,0,-14.52267
2023-12-29 20:00:00,-0.1876527,0,0,0,0,-14.588
2023-12-29 21:00:00,-0.1170118,0,0,0,0,-14.49074
2023-12-29 22:00:00,-0.2551812,0,0,0,0,-14.42183
2023-12-29 23:00:00,-0.34825,0,0,0,0,-14.502
2023-12-30 00:00:00,-0.1528684,0,0,0,0,-14.45867
2023-12-30 01:00:00,0.003694581,0,0,0,0,-14.474
2023-12-30 02:00:00,-0.06827394,0,0,0,0,-14.48133
2023-12-30 03:00:00,-0.2099001,0,0,0,0,-14.47517
2023-12-30 04:00:00,-0.2248658,0,0,0,0,-14.44166
2023-12-30 05:00:00,-0.1866627,0,0,0,0,-14.38133
2023-12-30 06:00:00,-0.189358,0,0,0,0,-14.403
2023-12-30 07:00:00,5.923781,3.013333,2.988333,2.99,3.033333,17.66084
2023-12-30 08:00:00,134.7205,143.5633,142.7534,142.3683,141.5267,557.31
2023-12-30 09:00:00,204.9895,395.0733,394.4783,404.8483,412.9366,1582.422
2023-12-30 10:00:00,119.835,284.28,282.375,285.465,285.06,1125.873
2023-12-30 11:00:00,246.7367,722.0616,716.795,713.2017,698.55,2830.014
2023-12-30 12:00:00,245.4592,684.9667,695.8766,688.8467,688.8933,2732.372
2023-12-30 13:00:00,286.0488,660.4133,687.5767,689.3867,667.7417,2702.359
2023-12-30 14:00:00,125.484,245.8,247.1417,249.97,250.0167,975.2087
2023-12-30 15:00:00,219.3514,372.275,373.235,377.6183,380.3583,1484.43
2023-12-30 16:00:00,40.02734,77.94166,74.96333,78.5,77.69833,315.3806
2023-12-30 17:00:00,-0.1962786,0,0,0,0,-14.2716
2023-12-30 18:00:00,-0.1067541,0,0,0,0,-14.4355
2023-12-30 19:00:00,-0.1662931,0,0,0,0,-14.45366
2023-12-30 20:00:00,-0.2382146,0,0,0,0,-14.49733
2023-12-30 21:00:00,-0.1530869,0,0,0,0,-14.51967
2023-12-30 22:00:00,-0.1058545,0,0,0,0,-14.4615
2023-12-30 23:00:00,-0.1329385,0,0,0,0,-14.4675
2023-12-31 00:00:00,-0.1884061,0,0,0,0,-14.49467
2023-12-31 01:00:00,-0.1613445,0,0,0,0,-14.6
2023-12-31 02:00:00,-0.1243707,0,0,0,0,-14.6745
2023-12-31 03:00:00,-0.2294668,0,0,0,0,-14.5645
2023-12-31 04:00:00,-0.1412597,0,0,0,0,-14.46333
2023-12-31 05:00:00,-0.1962984,0,0,0,0,-14.41059
2023-12-31 06:00:00,-0.1514354,0,0,0,0,-14.4645
2023-12-31 07:00:00,9.38245,18.71667,18.09167,17.18,16.615,81.31249
2023-12-31 08:00:00,365.1615,423.1167,428.7267,434.865,429.58,1705.367
2023-12-31 09:00:00,462.4946,854.0917,860.0734,867.4667,855.74,3430.294
2023-12-31 10:00:00,216.2753,517.785,516.9583,525.685,523.6317,2075.996
2023-12-31 11:00:00,438.1647,1201.089,1189.055,1187.619,1177.478,4741.042
2023-12-31 12:00:00,433.0395,1237.828,1216.854,1192.23,1186.208,4837.906
2023-12-31 13:00:00,362.4581,912.6551,909.6901,905.7867,885.3067,3589.481
2023-12-31 14:00:00,285.6013,561.965,571.305,581.1266,585.4817,2290.305
2023-12-31 15:00:00,117.6792,182.8167,185.2216,187.935,190.385,730.5627
2023-12-31 16:00:00,20.40688,26.40833,26.25167,26.26333,26.40333,110.9082
2023-12-31 17:00:00,0.01315924,0,0,0,0,-14.25226
2023-12-31 18:00:00,-0.2052633,0,0,0,0,-14.2836
2023-12-31 19:00:00,-0.1739956,0,0,0,0,-14.398
2023-12-31 20:00:00,-0.1306901,0,0,0,0,-14.46634
2023-12-31 21:00:00,-0.05952843,0,0,0,0,-14.56067
2023-12-31 22:00:00,-0.1792739,0,0,0,0,-14.60883
2023-12-31 23:00:00,-0.222862,0,0,0,0,-14.6215
