Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-12-15 20:00:00,0,-0.01617119,-0.01489383,0.001210855,-7.364906
2023-12-15 21:00:00,0,0.00705615,0.005411623,-0.00183825,-7.364112
2023-12-15 22:00:00,0,-0.01171158,-0.003266748,0.009386128,-7.391838
2023-12-15 23:00:00,0,-0.01519289,-0.0038568,0.01272125,-7.396331
2023-12-16 00:00:00,0,-0.00771404,-0.01609515,0.004741109,-7.459683
2023-12-16 01:00:00,0,-0.009322882,-0.008185215,0.00189352,-7.457788
2023-12-16 02:00:00,0,-0.0139245,-0.01571035,0.00410766,-7.405712
2023-12-16 03:00:00,0.2294235,-0.009036615,-0.009891076,-0.0009783623,-7.37778
2023-12-16 04:00:00,0,-0.01028278,-0.01578976,0.001672235,-7.419082
2023-12-16 05:00:00,0,0.004010978,-0.001630619,0.001577671,-7.423656
2023-12-16 06:00:00,0,0.009166794,-0.01194788,0.001308344,-7.405341
2023-12-16 07:00:00,78.2228,17.87522,23.67759,28.57656,70.05424
2023-12-16 08:00:00,353.5326,109.191,142.7105,170.6348,423.6454
2023-12-16 09:00:00,484.322,827.2233,858.5961,785.163,2457.638
2023-12-16 10:00:00,703.9323,1348.637,1331.341,1333.378,3975.45
2023-12-16 11:00:00,688.7283,1272.272,1249.785,1264.856,3756.813
2023-12-16 12:00:00,642.6644,1159.688,1147.663,1136.682,3430.222
2023-12-16 13:00:00,580.1431,1023.174,1006.375,1007.191,3009.04
2023-12-16 14:00:00,409.3768,654.8362,650.9832,639.4062,1929.455
2023-12-16 15:00:00,272.4066,249.0875,259.3209,254.0778,757.0084
2023-12-16 16:00:00,54.15292,56.96231,56.92965,57.47599,172.5943
2023-12-16 17:00:00,0,-0.2981058,-0.2642097,-0.2762431,-7.662902
2023-12-16 18:00:00,0,-0.00896084,-0.01196983,-0.001899029,-7.490304
2023-12-16 19:00:00,0,-0.002122598,-0.004627085,0.005548427,-7.48464
2023-12-16 20:00:00,0,0.009482143,0.001548174,0.004216552,-7.462501
2023-12-16 21:00:00,0,-0.002024176,0.006324602,0.01562352,-7.519792
2023-12-16 22:00:00,0,-0.02738393,-0.01540095,0.005240246,-7.504039
2023-12-16 23:00:00,0,-0.009682096,-0.007699138,0.002291837,-7.53481
2023-12-17 00:00:00,0,-0.000474994,-0.004079253,0.004700371,-7.511504
2023-12-17 01:00:00,0.05148106,-0.003605979,-0.008716863,-0.006078389,-7.527968
2023-12-17 02:00:00,0.01984065,-0.003066268,-0.008569514,0.005386712,-7.559902
2023-12-17 03:00:00,0,0.0006028323,-0.01244729,0.006414004,-7.554311
2023-12-17 04:00:00,0,-0.01139484,-0.005044153,0.001802683,-7.600091
2023-12-17 05:00:00,0,0.009815001,-6.9435e-05,0.01010896,-7.565853
2023-12-17 06:00:00,0,-0.001121045,0.0001600385,0.002704283,-7.617391
2023-12-17 07:00:00,2.539348,0.008420952,-0.01452602,0.002181821,-7.618371
2023-12-17 08:00:00,21.9818,35.73397,35.27668,34.3655,107.5352
2023-12-17 09:00:00,43.25261,83.29168,81.84993,80.39516,247.6594
2023-12-17 10:00:00,33.56172,62.84809,62.03968,61.02249,187.8004
2023-12-17 11:00:00,40.49438,75.67186,74.81877,73.90352,225.5753
2023-12-17 12:00:00,21.37393,34.99764,34.87309,33.69789,105.8677
2023-12-17 13:00:00,20.0588,32.47263,32.30053,31.23991,98.71378
2023-12-17 14:00:00,15.04383,22.3138,22.44897,20.77062,68.58824
2023-12-17 15:00:00,3.491121,0.5123472,0.5749142,0.4346378,-3.351867
2023-12-17 16:00:00,1.438763,-0.002360666,-0.02096619,0.00800353,-7.680711
2023-12-17 17:00:00,0,-0.0004327983,0.01275768,0.0058151,-7.665622
2023-12-17 18:00:00,0,0.002517336,-0.01085271,0.0006241284,-7.64024
2023-12-17 19:00:00,0,-0.01260289,-0.01204928,0.0006713218,-7.617761
2023-12-17 20:00:00,0,-0.01000878,-0.0276274,0.007535576,-7.486456
2023-12-17 21:00:00,0,-0.006582315,-0.02040181,0.0009042685,-7.742073
2023-12-17 22:00:00,0,0.004714722,-0.01965704,-0.003807615,-7.84448
2023-12-17 23:00:00,0,-0.002187676,-0.009267896,-0.003874915,-7.76869
2023-12-18 00:00:00,0,0.002388353,-0.009309519,0.0003264878,-7.732371
2023-12-18 01:00:00,0,-0.01622122,0.0004656717,0.002222747,-7.748861
2023-12-18 02:00:00,0,-0.004868445,-0.009674804,-0.005444762,-7.793243
2023-12-18 03:00:00,0,-0.02933782,-0.01990131,-0.007232068,-7.775466
2023-12-18 04:00:00,0,-0.01282752,0.005922933,-0.004450864,-7.759727
2023-12-18 05:00:00,0,-0.0006488824,0.001865743,-0.0005240772,-7.80434
2023-12-18 06:00:00,0,-0.000321535,-0.01962981,0.004689414,-8.112213
2023-12-18 07:00:00,38.08532,9.772436,11.80443,14.19198,29.81804
2023-12-18 08:00:00,323.3159,64.40173,97.84999,124.4439,288.6023
2023-12-18 09:00:00,577.3398,1005.457,1035.133,943.3149,2960.337
2023-12-18 10:00:00,747.702,1507.11,1479.021,1481.902,4417.655
2023-12-18 11:00:00,843.8515,1657.929,1644.905,1646.009,4887.176
2023-12-18 12:00:00,858.8901,1665.737,1656.807,1658.258,4916.979
2023-12-18 13:00:00,784.3898,175.5692,138.5199,157.64,490.5674
2023-12-18 14:00:00,630.8295,620.6897,528.3849,498.253,1652.023
2023-12-18 15:00:00,413.2845,119.7219,172.7119,176.29,466.3555
2023-12-18 16:00:00,121.225,26.99842,30.81524,47.20491,107.5417
2023-12-18 17:00:00,0,-0.5332282,-0.499481,-0.3565123,-6.877006
2023-12-18 18:00:00,0,0.008915559,-0.002851896,-0.0023275,-7.460801
2023-12-18 19:00:00,0,-0.01479072,-0.01329001,0.004634329,-7.451063
2023-12-18 20:00:00,0,-0.01099851,-0.003004451,-0.003090936,-7.438497
2023-12-18 21:00:00,0,-0.00976009,0.004338076,0.005145513,-7.426332
2023-12-18 22:00:00,0,0.004635331,-0.004323849,0.002805773,-7.442856
2023-12-18 23:00:00,1.107266,0.00854321,0.005232896,0.007047707,-7.422518
2023-12-19 00:00:00,,,,,
2023-12-19 01:00:00,,,,,
2023-12-19 02:00:00,,,,,
2023-12-19 03:00:00,,,,,
2023-12-19 04:00:00,,,,,
2023-12-19 05:00:00,,,,,
2023-12-19 06:00:00,,,,,
2023-12-19 07:00:00,,,,,
2023-12-19 08:00:00,357.9199,66.13248,101.2462,132.7393,302.0114
2023-12-19 09:00:00,593.7917,1042.457,1077.207,977.0178,3074.497
2023-12-19 10:00:00,766.9338,1569.253,1544.027,1548.184,4610.026
2023-12-19 11:00:00,861.8657,1666.688,1666.106,1666.3,4939.486
2023-12-19 12:00:00,873.5948,1666.624,1666.672,1666.66,4939.911
2023-12-19 13:00:00,796.7191,1602.239,1579.332,1582.797,4707.935
2023-12-19 14:00:00,638.7316,1236.364,1231.43,1172.704,3600.288
2023-12-19 15:00:00,422.5608,119.1794,179.6119,179.6669,476.2211
2023-12-19 16:00:00,128.7731,24.86715,29.23531,47.3038,104.1849
2023-12-19 17:00:00,0,-0.3157499,-0.3243095,-0.3735756,-6.602614
2023-12-19 18:00:00,0,0.001933779,-0.01139847,0.008212592,-7.616537
2023-12-19 19:00:00,0,-0.005245387,-0.01947828,0.005874814,-7.596008
2023-12-19 20:00:00,0,-0.01283739,-0.0005660025,0.004513505,-7.600561
2023-12-19 21:00:00,0,-0.004112465,0.002695175,0.003171097,-7.57093
2023-12-19 22:00:00,0,0.007655821,-0.002057848,0.00195759,-7.58526
2023-12-19 23:00:00,0,-0.008946959,-0.007028769,0.0006791499,-7.543205
2023-12-20 00:00:00,0,0.003660368,-0.003263659,0.008543314,-7.565889
2023-12-20 01:00:00,0,-0.009144614,-0.01039175,0.004606803,-7.54103
2023-12-20 02:00:00,0,-0.003455529,-0.01459904,0.001184301,-7.467483
2023-12-20 03:00:00,0,0.0002779287,-0.006003557,0.007358584,-7.485291
2023-12-20 04:00:00,0,-0.01086158,-0.009351211,-0.008384283,-7.460518
2023-12-20 05:00:00,0,-0.000379093,-0.003984264,-0.00082872,-7.467493
2023-12-20 06:00:00,0,-0.006526733,-0.009017815,-0.002826649,-7.467919
2023-12-20 07:00:00,69.46164,14.6504,18.52104,22.99584,53.86208
2023-12-20 08:00:00,411.8579,70.18581,104.4356,138.5736,314.9792
2023-12-20 09:00:00,607.5036,996.7864,1039.749,944.7828,2959.097
2023-12-20 10:00:00,744.051,1511.16,1493.255,1499.803,4450.334
2023-12-20 11:00:00,845.4114,1659.351,1653.444,1655.359,4909.054
2023-12-20 12:00:00,863.4269,1666.475,1665.651,1665.822,4937.637
2023-12-20 13:00:00,789.1001,1565.487,1553.236,1557.786,4621.37
2023-12-20 14:00:00,638.3372,1220.938,1225.447,1166.821,3568.59
2023-12-20 15:00:00,417.4391,114.0833,181.5883,178.4478,469.166
2023-12-20 16:00:00,125.5558,24.48078,30.18834,48.09945,105.9086
2023-12-20 17:00:00,0,-0.381795,-0.3568721,-0.2004624,-6.58361
2023-12-20 18:00:00,0,-0.01444664,-0.003843124,-0.006068274,-7.551859
2023-12-20 19:00:00,0,-0.009638826,0.0003820525,-0.00429589,-7.494233
2023-12-20 20:00:00,0,-0.0116002,0.00811193,-0.0059214,-7.448011
2023-12-20 21:00:00,0,-0.02070757,-0.01045738,-0.004635133,-7.441788
2023-12-20 22:00:00,0,-0.006935775,-0.01938806,0.0216376,-7.490534
2023-12-20 23:00:00,0,-0.02719115,0.01110329,-0.001970131,-7.497177
2023-12-21 00:00:00,0,-0.01362551,-0.01131341,0.001649505,-7.473135
2023-12-21 01:00:00,0,0.01436143,-0.02424708,0.002593503,-7.449471
2023-12-21 02:00:00,0,-0.007258269,0.001779306,0.01234536,-7.443173
2023-12-21 03:00:00,0,0.006228764,-0.007227339,0.006937219,-7.455231
2023-12-21 04:00:00,0,0.004355784,-0.006379316,-0.009430245,-7.455948
2023-12-21 05:00:00,0,0.000266331,-0.01312814,-0.004527762,-7.566136
2023-12-21 06:00:00,0,0.005182491,-0.004371764,0.0002957798,-7.557568
2023-12-21 07:00:00,65.2931,14.49295,18.50315,23.01338,53.93296
2023-12-21 08:00:00,414.3553,69.14865,101.8105,137.1597,310.8576
2023-12-21 09:00:00,567.463,952.3296,999.8054,904.7052,2837.421
2023-12-21 10:00:00,749.8314,1477.085,1467.903,1467.18,4364.314
2023-12-21 11:00:00,849.7106,1631.655,1623.577,1624.04,4820.577
2023-12-21 12:00:00,840.4655,1605.922,1595.962,1595.022,4739.591
2023-12-21 13:00:00,767.3305,1463.475,1463.142,1461.172,4345.265
2023-12-21 14:00:00,510.5326,924.592,928.937,785.5196,2609.303
2023-12-21 15:00:00,405.4727,155.097,205.993,196.6414,555.1128
2023-12-21 16:00:00,122.5026,33.67964,37.98584,54.40303,127.8559
2023-12-21 17:00:00,0,-0.2772401,-0.06406743,-0.3133539,-6.894643
2023-12-21 18:00:00,0,0.01210336,0.001156133,0.006504605,-7.472497
2023-12-21 19:00:00,0,-0.01145652,0.005750929,-0.007927662,-7.412691
2023-12-21 20:00:00,0,-0.01676912,-0.001893463,-0.005202207,-7.436774
2023-12-21 21:00:00,0,-0.006665066,-0.008131115,0.0005549655,-7.516881
2023-12-21 22:00:00,0,-9.500725e-05,-0.01198102,0.005907799,-7.521704
2023-12-21 23:00:00,0,-0.01391854,-0.002778159,0.0002378235,-7.523349
2023-12-22 00:00:00,0,-0.003144317,-0.01981887,0.004360625,-7.465113
2023-12-22 01:00:00,0,0.01499653,-0.01332276,0.002970892,-7.525653
2023-12-22 02:00:00,0,-0.01238449,-0.000812825,-0.0002844023,-7.595093
2023-12-22 03:00:00,0,-0.006593176,-0.01387212,-0.00739991,-7.614945
2023-12-22 04:00:00,0,-0.005295012,0.003338996,0.0006590137,-7.587708
2023-12-22 05:00:00,0,-0.01069133,-0.01004332,-0.001979193,-7.571084
2023-12-22 06:00:00,0,-0.009404345,-0.01042187,0.008930016,-7.602478
2023-12-22 07:00:00,17.39346,15.85142,15.86759,15.67562,43.61007
2023-12-22 08:00:00,69.22768,120.3407,119.9619,118.4481,360.8705
2023-12-22 09:00:00,215.3492,356.1409,358.7412,350.9477,1065.771
2023-12-22 10:00:00,544.699,972.855,960.1492,961.2072,2865.646
2023-12-22 11:00:00,309.4962,507.0425,505.2725,502.6999,1504.453
2023-12-22 12:00:00,559.3205,982.4585,1019.483,985.8449,2980.595
2023-12-22 13:00:00,709.6397,1355.651,1363.443,1348.054,4033.316
2023-12-22 14:00:00,538.8975,1005.599,1006.426,968.4748,2948.413
2023-12-22 15:00:00,321.7265,164.0388,188.9752,191.7628,540.5346
2023-12-22 16:00:00,174.1257,63.08224,65.63084,85.10748,215.3147
2023-12-22 17:00:00,,,,,
2023-12-22 18:00:00,,,,,
2023-12-22 19:00:00,,,,,
2023-12-22 20:00:00,,,,,
2023-12-22 21:00:00,,,,,
2023-12-22 22:00:00,,,,,
2023-12-22 23:00:00,,,,,
2023-12-23 00:00:00,,,,,
2023-12-23 01:00:00,,,,,
2023-12-23 02:00:00,,,,,
2023-12-23 03:00:00,,,,,
2023-12-23 04:00:00,,,,,
2023-12-23 05:00:00,,,,,
2023-12-23 06:00:00,,,,,
2023-12-23 07:00:00,48.23293,30.24656,30.11882,29.64277,87.85767
2023-12-23 08:00:00,115.6742,160.6337,159.6323,157.666,481.4619
2023-12-23 09:00:00,331.3319,524.4395,525.5485,527.3634,1568.806
2023-12-23 10:00:00,549.334,965.3935,960.3698,952.2061,2831.017
2023-12-23 11:00:00,587.8577,1068.973,1060.757,1059.855,3156.126
2023-12-23 12:00:00,721.1975,1308.12,1308.468,1300.173,3889.411
2023-12-23 13:00:00,570.6763,1011.259,1011.84,1003.759,3009.065
2023-12-23 14:00:00,481.3919,801.9949,800.4353,798.1885,2386.916
2023-12-23 15:00:00,328.1027,308.9008,322.3336,319.3249,944.4703
2023-12-23 16:00:00,69.21172,59.87778,60.04344,61.98561,183.6582
2023-12-23 17:00:00,0.04819126,-0.08219649,-0.06503814,-0.08583508,-5.593495
2023-12-23 18:00:00,0,-0.00604775,0.001240626,0.01259587,-7.466945
2023-12-23 19:00:00,0,0.0008846625,0.008886687,-0.00188996,-7.465152
2023-12-23 20:00:00,0,-0.0001151625,-0.001503749,0.0005610765,-7.473743
2023-12-23 21:00:00,0,-0.009017884,-0.004595818,0.002021123,-7.468036
2023-12-23 22:00:00,0,0.001226615,-0.007695862,-0.006603469,-7.493619
2023-12-23 23:00:00,0,0.007805788,-0.003703624,0.03056711,-7.480594
2023-12-24 00:00:00,0,-0.003704161,-0.001113975,0.005483971,-7.461579
2023-12-24 01:00:00,0,-0.01419779,-0.006619605,0.002863937,-7.515461
2023-12-24 02:00:00,0,-0.001789894,-0.01980036,0.009163457,-7.457008
2023-12-24 03:00:00,0,-0.005637305,0.02078058,0.01374605,-7.409582
2023-12-24 04:00:00,0,0.001085935,-0.006659409,0.006667371,-7.405766
2023-12-24 05:00:00,0,0.008729909,-0.0002169535,0.009179947,-7.431995
2023-12-24 06:00:00,0,-0.005611383,3.87725e-05,-0.00417736,-7.414998
2023-12-24 07:00:00,49.39111,15.22241,17.03542,18.27318,46.91017
2023-12-24 08:00:00,323.391,120.3215,143.7316,176.8201,441.6572
2023-12-24 09:00:00,331.4683,470.7639,499.8134,479.8571,1466.299
2023-12-24 10:00:00,726.6105,1359.767,1375.215,1404.532,4129.516
2023-12-24 11:00:00,905.6049,1594.051,1599.2,1584.596,4725.505
2023-12-24 12:00:00,884.4276,1586.789,1578.296,1578.008,4685.736
2023-12-24 13:00:00,742.853,1327.893,1352.646,1331.343,3999.829
2023-12-24 14:00:00,617.1693,1133.067,1134.285,1090.538,3321.68
2023-12-24 15:00:00,393.1411,147.9355,199.0709,187.2204,531.81
2023-12-24 16:00:00,106.9154,27.71061,31.54841,46.26627,108.3369
2023-12-24 17:00:00,0,-0.4942893,-0.4744292,-0.3110763,-7.519359
2023-12-24 18:00:00,0,-0.01259126,-0.002323636,0.002965797,-7.370736
2023-12-24 19:00:00,0,-0.002350805,-0.002946137,0.009729579,-7.394683
2023-12-24 20:00:00,0,0.001743224,0.002462087,-0.002627536,-7.413891
2023-12-24 21:00:00,0,-0.004645569,-0.009287425,0.001608166,-7.433775
2023-12-24 22:00:00,0.5427868,-0.07457819,0.009126142,-0.01817268,-7.408516
2023-12-24 23:00:00,,,,,
2023-12-25 00:00:00,,,,,
2023-12-25 01:00:00,,,,,
2023-12-25 02:00:00,,,,,
2023-12-25 03:00:00,,,,,
2023-12-25 04:00:00,,,,,
2023-12-25 05:00:00,,,,,
2023-12-25 06:00:00,,,,,
2023-12-25 07:00:00,79.20119,12.78257,12.91261,13.11172,32.90814
2023-12-25 08:00:00,166.7354,140.5394,147.804,150.2016,440.5888
2023-12-25 09:00:00,515.5059,879.1154,913.2408,843.3078,2622.519
2023-12-25 10:00:00,609.096,1165.325,1160.524,1189.08,3486.151
2023-12-25 11:00:00,799.6689,1504.409,1493.098,1495.092,4442.906
2023-12-25 12:00:00,805.8608,1458.895,1474.67,1462.322,4393.39
2023-12-25 13:00:00,579.6661,1026.355,1006.66,1013.451,3001.543
2023-12-25 14:00:00,382.7718,625.6324,621.0867,621.1251,1847.745
2023-12-25 15:00:00,165.912,233.4505,234.4242,229.6284,693.655
2023-12-25 16:00:00,31.15385,37.55505,37.57162,36.36893,113.9313
2023-12-25 17:00:00,0,-0.1343901,-0.1246303,-0.1424385,-7.454871
2023-12-25 18:00:00,0,-0.01604632,-0.002796009,0.006397474,-7.450064
2023-12-25 19:00:00,0,-0.001197035,0.004614288,-0.002100437,-7.465617
2023-12-25 20:00:00,0,-0.005872095,-0.01302498,-0.002793306,-7.451083
2023-12-25 21:00:00,0,-0.003536165,-0.003833953,-0.006919285,-7.454467
2023-12-25 22:00:00,0,-0.006850629,-0.001037465,-0.0009866655,-7.472413
2023-12-25 23:00:00,0,-0.00794423,0.001268315,-0.003797473,-7.489288
2023-12-26 00:00:00,0,-0.01136293,-0.006447276,-0.008991002,-7.537058
2023-12-26 01:00:00,0,0.009317969,-0.02019499,0.001627379,-7.546657
2023-12-26 02:00:00,0,-0.002750065,0.005905311,-0.004737147,-7.576316
2023-12-26 03:00:00,0,-0.005340666,-0.00398208,-0.003131404,-7.554399
2023-12-26 04:00:00,0,-0.008974851,0.0103386,0.01539427,-7.539269
2023-12-26 05:00:00,0,-0.01323056,-0.001560551,0.001507269,-7.471628
2023-12-26 06:00:00,0,-0.009985063,0.005273494,0.007497465,-7.385636
2023-12-26 07:00:00,12.70511,2.020998,4.733064,1.955334,1.872556
2023-12-26 08:00:00,75.8189,105.688,105.4559,103.5527,317.1586
2023-12-26 09:00:00,203.0712,307.7469,311.834,306.9323,925.7322
2023-12-26 10:00:00,,,,,
2023-12-26 11:00:00,608.014,982.9588,172.7286,187.392,1342.745
2023-12-26 12:00:00,465.2234,818.2053,823.4783,817.0947,2425.99
2023-12-26 13:00:00,443.376,720.0814,726.4634,723.8726,2157.854
2023-12-26 14:00:00,235.1617,330.5738,348.5627,348.7249,1023.703
2023-12-26 15:00:00,111.4917,143.5947,142.8884,142.8577,429.525
2023-12-26 16:00:00,35.74595,43.53587,43.59668,42.48937,131.2774
2023-12-26 17:00:00,0,-0.1677558,-0.1524549,-0.1424224,-7.449261
2023-12-26 18:00:00,0,0.01393695,0.002230677,-0.008545395,-7.349078
2023-12-26 19:00:00,0,0.00125462,-0.005566753,-0.009204718,-7.345874
2023-12-26 20:00:00,0,-0.001044529,-0.001442923,-0.000826629,-7.366887
2023-12-26 21:00:00,0,-0.005543545,-0.002990225,0.005912501,-7.434965
2023-12-26 22:00:00,0,-0.01091925,0.006577069,-0.00299323,-7.4682
2023-12-26 23:00:00,0,-0.01324397,-0.009113323,0.008928895,-7.476588
2023-12-27 00:00:00,0,-0.001519397,0.01570094,0.01045764,-7.513082
2023-12-27 01:00:00,0,-0.008712003,-0.008953789,0.006392227,-7.51354
2023-12-27 02:00:00,0,-0.009783534,-0.01707831,0.009384834,-7.527677
2023-12-27 03:00:00,0,-0.01212882,0.00145378,0.005345833,-7.637986
2023-12-27 04:00:00,0,-0.01745438,-0.002045002,0.002331455,-7.782689
2023-12-27 05:00:00,0,-0.001813438,0.01346181,0.005129185,-7.716165
2023-12-27 06:00:00,0,-0.01035261,0.0009266469,-0.004890143,-7.679387
2023-12-27 07:00:00,1.881428,-0.002860471,-0.004965409,-0.004287431,-7.765576
2023-12-27 08:00:00,26.51843,37.87595,37.55863,34.53305,112.185
2023-12-27 09:00:00,57.02467,91.9566,92.52129,90.14901,276.2718
2023-12-27 10:00:00,80.4377,105.3059,86.44591,126.7419,315.4037
2023-12-27 11:00:00,143.0693,223.7236,219.1482,218.3471,662.013
2023-12-27 12:00:00,117.6137,189.9388,187.9741,186.9584,565.2109
2023-12-27 13:00:00,142.2323,219.3676,219.0249,216.2292,653.9758
2023-12-27 14:00:00,99.31304,153.2855,153.3775,120.4223,424.2766
2023-12-27 15:00:00,73.26687,94.05216,88.58566,91.31644,272.9084
2023-12-27 16:00:00,17.19266,21.08406,20.83727,20.11276,64.39595
2023-12-27 17:00:00,0,0.0001454577,0.00458981,-0.003035977,-7.446953
2023-12-27 18:00:00,0,-0.009601279,0.003590708,-0.009704273,-7.466848
2023-12-27 19:00:00,0,0.007115815,-0.002861786,0.0175198,-7.498871
2023-12-27 20:00:00,0,-0.008051975,0.0003231775,0.001281463,-7.483316
2023-12-27 21:00:00,0,-0.00292908,-0.00157219,-0.004658736,-7.52074
2023-12-27 22:00:00,0,-0.01247317,-0.008253894,0.003258798,-7.56146
2023-12-27 23:00:00,0,-0.004448345,-0.01662394,-0.008257007,-7.577958
2023-12-28 00:00:00,0,0.01370681,0.01375058,-0.001454399,-7.650566
2023-12-28 01:00:00,0,-0.009476137,0.002009938,-0.00442698,-7.937246
2023-12-28 02:00:00,0,-0.01333657,-0.005977005,0.003817297,-7.961389
2023-12-28 03:00:00,0,-0.01308746,-0.004721698,0.003844463,-7.966477
2023-12-28 04:00:00,0,-0.005679379,-0.007667717,0.002732843,-7.971885
2023-12-28 05:00:00,0,-0.01104918,0.01139163,0.02009434,-7.940369
2023-12-28 06:00:00,0,-0.003666646,0.00891836,0.008948248,-7.946137
2023-12-28 07:00:00,2.79814,-0.0050939,-0.006340366,0.01120974,-7.848152
2023-12-28 08:00:00,20.25773,30.55717,30.9863,29.63776,92.58869
2023-12-28 09:00:00,44.09151,79.04489,77.1581,77.75042,235.4922
2023-12-28 10:00:00,133.1703,215.129,219.7812,211.7595,646.0071
2023-12-28 11:00:00,320.307,-0.0410351,0.00985762,0.007200917,-8.738197
2023-12-28 12:00:00,298.0841,340.0376,305.9168,337.4336,975.2935
2023-12-28 13:00:00,224.0943,348.8132,344.9927,344.3966,1032.843
2023-12-28 14:00:00,201.1552,313.5844,314.8825,310.0037,936.3916
2023-12-28 15:00:00,275.9677,250.7693,249.2905,263.9063,768.175
2023-12-28 16:00:00,112.7235,69.47678,70.1916,78.9642,219.9142
2023-12-28 17:00:00,0.1021551,-0.1968187,-0.1710935,0.005186042,-5.088635
2023-12-28 18:00:00,0,-0.01290681,-0.01425645,0.009435307,-7.545289
2023-12-28 19:00:00,0,-0.01624754,-0.008745668,0.006669527,-7.555944
2023-12-28 20:00:00,0,-0.01632954,0.01048889,0.003787552,-7.526979
2023-12-28 21:00:00,0,-0.01203307,-0.002161583,0.007478867,-7.5695
2023-12-28 22:00:00,0,-0.001214554,-0.009403014,0.001931459,-7.56418
2023-12-28 23:00:00,0,0.007200379,-0.004587689,0.003291,-7.548668
2023-12-29 00:00:00,0,-0.0104049,0.002000581,0.002111204,-7.551919
2023-12-29 01:00:00,0,-0.0005197527,-0.01677006,0.003410203,-7.522987
2023-12-29 02:00:00,0,-0.003270361,-0.01647264,0.002153771,-7.535312
2023-12-29 03:00:00,0,-0.01243089,-0.00721527,0.002503678,-7.510527
2023-12-29 04:00:00,0,-0.01710806,-0.007487491,-0.000524625,-7.479211
2023-12-29 05:00:00,0.1133235,-0.007475539,-0.009445098,0.01794903,-7.533489
2023-12-29 06:00:00,0,0.009077795,-0.01387682,-0.013131,-7.457727
2023-12-29 07:00:00,44.35873,18.62883,21.28449,23.41049,60.00966
2023-12-29 08:00:00,90.43694,123.2374,123.814,121.5116,369.777
2023-12-29 09:00:00,163.2308,250.2282,249.5599,247.4172,745.934
2023-12-29 10:00:00,508.1725,943.7205,962.2991,975.2107,2883.371
2023-12-29 11:00:00,800.5983,1564.52,1556.679,1556.61,4623.878
2023-12-29 12:00:00,576.3524,884.9572,888.8041,881.4916,2643.062
2023-12-29 13:00:00,737.7157,271.84,1021.384,1014.809,2223.751
2023-12-29 14:00:00,238.0694,391.1199,364.4323,357.706,1082.159
2023-12-29 15:00:00,78.10215,120.045,118.997,117.7432,356.8543
2023-12-29 16:00:00,25.47599,35.74467,34.90923,34.2315,106.554
2023-12-29 17:00:00,0,-0.01679987,-0.006768049,0.0002262802,-7.562297
2023-12-29 18:00:00,0,-0.01441036,0.001371418,0.004762009,-7.533177
2023-12-29 19:00:00,0,-0.01447753,0.003898041,-0.006815666,-7.516793
2023-12-29 20:00:00,0,-0.01114291,-0.007886433,-0.01600393,-7.522065
2023-12-29 21:00:00,0,0.01480548,0.005930404,0.0001830347,-7.483783
2023-12-29 22:00:00,0,-0.01755902,-0.008632403,-0.005865556,-7.543981
2023-12-29 23:00:00,0,-0.02110081,0.01179249,8.9771e-05,-7.489057
2023-12-30 00:00:00,0,0.008403652,-0.00539427,-0.006210978,-7.44384
2023-12-30 01:00:00,0,-0.01134052,-0.01867213,0.003473742,-7.39954
2023-12-30 02:00:00,0,-0.01246916,-0.01628414,0.005631104,-7.506182
2023-12-30 03:00:00,0,-0.008355265,-0.001631115,0.005105816,-7.540843
2023-12-30 04:00:00,0,-0.007820927,-0.005688663,-0.001604971,-7.602514
2023-12-30 05:00:00,0,-0.001523194,-0.0007121533,0.007583105,-7.928127
2023-12-30 06:00:00,0,0.004514521,0.001055218,-0.004777952,-7.909974
2023-12-30 07:00:00,48.54383,11.7001,15.04214,16.82408,39.55263
2023-12-30 08:00:00,322.5713,64.80276,93.19226,128.865,289.2303
2023-12-30 09:00:00,562.0513,936.7841,982.9674,885.7334,2785.747
2023-12-30 10:00:00,742.0367,1495.443,1477.353,1482.361,4407.196
2023-12-30 11:00:00,853.0887,1660.399,1645.543,1654.869,4900.783
2023-12-30 12:00:00,762.067,1422.425,1304.293,1355.831,3960.003
2023-12-30 13:00:00,230.7944,370.5968,405.2473,410.7069,1207.734
2023-12-30 14:00:00,482.6907,920.8713,897.0212,919.4131,2711.484
2023-12-30 15:00:00,277.4341,138.4774,147.1027,174.2598,435.8949
2023-12-30 16:00:00,152.5836,39.52959,43.59528,63.63739,149.2256
2023-12-30 17:00:00,0.05404619,-0.04515564,-0.006106245,-0.1057181,-4.356686
2023-12-30 18:00:00,0,-0.009169506,-0.00397761,0.003156678,-7.462814
2023-12-30 19:00:00,0,-0.002371226,0.006637863,0.0001620225,-7.435898
2023-12-30 20:00:00,0,0.004100064,-0.007635756,0.01299568,-7.459553
2023-12-30 21:00:00,0,-0.01545408,-0.01147967,-0.001578721,-7.438382
2023-12-30 22:00:00,0,-0.01815768,-0.01265,0.008709359,-7.447058
2023-12-30 23:00:00,0,-0.009814972,-0.01315847,-0.01460491,-7.502481
2023-12-31 00:00:00,0,-0.0133363,0.002757318,0.01587924,-7.446747
2023-12-31 01:00:00,0,-0.009234175,0.001015318,0.006781302,-7.405165
2023-12-31 02:00:00,0,-0.0145252,0.005942628,-0.01105435,-7.345734
