Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-12-19 20:00:00,0,0,0,0,-6.989399
2023-12-19 21:00:00,0,0,0,0,-7.084436
2023-12-19 22:00:00,0,0,0,0,-7.139205
2023-12-19 23:00:00,0,0,0,0,-7.143563
2023-12-20 00:00:00,0,0,0,0,-7.07015
2023-12-20 01:00:00,0,0,0,0,-7.05538
2023-12-20 02:00:00,0,0,0,0,-7.047111
2023-12-20 03:00:00,0,0,0,0,-6.994904
2023-12-20 04:00:00,0,0,0,0,-6.976032
2023-12-20 05:00:00,0,0,0,0,-7.030637
2023-12-20 06:00:00,0,0,0,0,-7.035026
2023-12-20 07:00:00,45.4332,21.5,42.75,26.5,84.59212
2023-12-20 08:00:00,292.4571,417.75,450,340.75,1203.615
2023-12-20 09:00:00,526.1403,1072.5,1046.25,974.5,3099.176
2023-12-20 10:00:00,699.8461,1393.75,1382.25,1308.5,4089.744
2023-12-20 11:00:00,795.9401,1555.5,1549.25,1460.5,4569.583
2023-12-20 12:00:00,815.7452,1582,1578.25,1488.75,4653.056
2023-12-20 13:00:00,756.1849,1464.5,1464.25,1377.5,4314.862
2023-12-20 14:00:00,623.2166,1198.75,1213.5,1126,3549.864
2023-12-20 15:00:00,415.4877,734.5,767.75,662.5,2183.93
2023-12-20 16:00:00,89.59782,143.75,150.25,110,407.0532
2023-12-20 17:00:00,0.01028074,0.75,1,0.5,-4.270138
2023-12-20 18:00:00,0,0,0,0,-6.987361
2023-12-20 19:00:00,0,0,0,0,-6.982531
2023-12-20 20:00:00,0,0,0,0,-7.048676
2023-12-20 21:00:00,0,0,0,0,-7.05663
2023-12-20 22:00:00,0,0,0,0,-7.108794
2023-12-20 23:00:00,0,0,0,0,-7.11437
2023-12-21 00:00:00,0,0,0,0,-7.026278
2023-12-21 01:00:00,0,0,0,0,-7.031775
2023-12-21 02:00:00,0,0,0,0,-7.03786
2023-12-21 03:00:00,0.2549802,0,0,0,-7.020243
2023-12-21 04:00:00,0,0,0,0,-7.033636
2023-12-21 05:00:00,0.1332432,0,0,0,-7.046231
2023-12-21 06:00:00,0,0,0,0,-7.046311
2023-12-21 07:00:00,48.30957,20.25,38,24.25,76.64993
2023-12-21 08:00:00,323.9767,392.25,420.5,320.25,1125.299
2023-12-21 09:00:00,514.067,1034,1006.25,932.25,2975.131
2023-12-21 10:00:00,715.868,1348.25,1339.5,1257.75,3963.526
2023-12-21 11:00:00,715.2487,1244,1264.75,1210.75,3741.442
2023-12-21 12:00:00,678.2979,1342.5,1317.25,1235.25,3847.641
2023-12-21 13:00:00,746.5117,1409.75,1409.25,1326.25,4143.302
2023-12-21 14:00:00,596.4594,1123.75,1136.5,1054.5,3336.188
2023-12-21 15:00:00,402.2412,707.25,738.25,636.25,2099.549
2023-12-21 16:00:00,84.78642,137.75,144.5,107.5,392.3831
2023-12-21 17:00:00,0,0.75,1,0.75,-3.776943
2023-12-21 18:00:00,0,0,0,0,-6.926658
2023-12-21 19:00:00,0,0,0,0,-6.949679
2023-12-21 20:00:00,0,0,0,0,-6.958275
2023-12-21 21:00:00,0,0,0,0,-7.010853
2023-12-21 22:00:00,0,0,0,0,-7.042838
2023-12-21 23:00:00,0,0,0,0,-7.05495
2023-12-22 00:00:00,0,0,0,0,-7.026122
2023-12-22 01:00:00,0,0,0,0,-6.990413
2023-12-22 02:00:00,0,0,0,0,-6.978625
2023-12-22 03:00:00,0,0,0,0,-6.972943
2023-12-22 04:00:00,0,0,0,0,-7.032367
2023-12-22 05:00:00,0.175782,0,0,0,-7.015835
2023-12-22 06:00:00,0,0,0,0,-7.020737
2023-12-22 07:00:00,25.44226,29.75,34,28.25,85.7207
2023-12-22 08:00:00,189.5264,293.5,302.75,258,845.292
2023-12-22 09:00:00,460.3076,810.75,810.5,752.5,2359.779
2023-12-22 10:00:00,467.8188,833.5,814.75,741.25,2405.714
2023-12-22 11:00:00,543.0576,977.5,969.75,886.25,2833.263
2023-12-22 12:00:00,383.1961,668,662.25,619.25,1948.673
2023-12-22 13:00:00,401.1089,669.5,678.75,630.25,2021.108
2023-12-22 14:00:00,401.2725,758.75,738.75,675,2171.12
2023-12-22 15:00:00,334.1465,572,594.75,522.5,1708.53
2023-12-22 16:00:00,80.693,124.25,131.75,101.75,360.95
2023-12-22 17:00:00,0.1042887,1,1,0.75,-3.421177
2023-12-22 18:00:00,0,0,0,0,-6.940713
2023-12-22 19:00:00,0,0,0,0,-6.928771
2023-12-22 20:00:00,0,0,0,0,-6.935821
2023-12-22 21:00:00,0,0,0,0,-6.9178
2023-12-22 22:00:00,0,0,0,0,-6.935963
2023-12-22 23:00:00,0,0,0,0,-6.943347
2023-12-23 00:00:00,0,0,0,0,-6.979679
2023-12-23 01:00:00,0,0,0,0,-7.003154
2023-12-23 02:00:00,0,0,0,0,-6.981173
2023-12-23 03:00:00,0,0,0,0,-6.965543
2023-12-23 04:00:00,0,0,0,0,-6.931405
2023-12-23 05:00:00,0,0,0,0,-6.920388
2023-12-23 06:00:00,0,0,0,0,-6.964395
2023-12-23 07:00:00,10.82868,13,15.25,12.5,34.37743
2023-12-23 08:00:00,262.7076,378.25,404.75,301.75,1083.022
2023-12-23 09:00:00,487.3642,999,976.25,902.25,2883.294
2023-12-23 10:00:00,666.5818,1292.75,1280,1206.5,3784.729
2023-12-23 11:00:00,767.7103,1454.5,1446.75,1361.25,4266.114
2023-12-23 12:00:00,788.1116,1479.5,1476.75,1384.5,4344.232
2023-12-23 13:00:00,731.8799,1368.5,1366.25,1283.25,4026.498
2023-12-23 14:00:00,600.426,1121.25,1132.5,1048.75,3315.02
2023-12-23 15:00:00,401.6294,698,728.5,628.75,2073.799
2023-12-23 16:00:00,91.782,141.25,147.5,109,400.7765
2023-12-23 17:00:00,0.1488961,1.75,2,1.5,-0.787332
2023-12-23 18:00:00,0,0,0,0,-6.867616
2023-12-23 19:00:00,0,0,0,0,-6.88686
2023-12-23 20:00:00,0,0,0,0,-6.90128
2023-12-23 21:00:00,0,0,0,0,-6.913053
2023-12-23 22:00:00,0,0,0,0,-6.96604
2023-12-23 23:00:00,0,0,0,0,-6.981542
2023-12-24 00:00:00,0,0,0,0,-6.955981
2023-12-24 01:00:00,0,0,0,0,-6.976911
2023-12-24 02:00:00,0,0,0,0,-6.949175
2023-12-24 03:00:00,0,0,0,0,-6.896257
2023-12-24 04:00:00,0,0,0,0,-6.899892
2023-12-24 05:00:00,0,0,0,0,-6.933258
2023-12-24 06:00:00,0,0,0,0,-6.90405
2023-12-24 07:00:00,36.65231,22,34,23.75,74.34657
2023-12-24 08:00:00,256.3477,356.75,384.5,292.25,1027.964
2023-12-24 09:00:00,474.0597,956.25,932,865,2758.334
2023-12-24 10:00:00,651.1791,1258,1248,1174.25,3684.468
2023-12-24 11:00:00,746.8897,1396,1393.75,1312.75,4118.169
2023-12-24 12:00:00,742.3701,1360.75,1348.5,1275,4045.111
2023-12-24 13:00:00,682.6255,1257.25,1247.75,1173,3709.358
2023-12-24 14:00:00,356.6565,624.5,642.5,626.5,1924.809
2023-12-24 15:00:00,296.009,488.5,488,341,1364.06
2023-12-24 16:00:00,55.31776,77.5,81.5,69.25,229.1063
2023-12-24 17:00:00,0.3064373,1,1,1,-3.281478
2023-12-24 18:00:00,0,0,0,0,-6.860785
2023-12-24 19:00:00,0,0,0,0,-6.862539
2023-12-24 20:00:00,0,0,0,0,-6.865778
2023-12-24 21:00:00,0,0,0,0,-6.87196
2023-12-24 22:00:00,0,0,0,0,-6.853468
2023-12-24 23:00:00,0,0,0,0,-6.848543
2023-12-25 00:00:00,0,0,0,0,-6.864936
2023-12-25 01:00:00,0,0,0,0,-6.833081
2023-12-25 02:00:00,0,0,0,0,-6.831559
2023-12-25 03:00:00,0,0,0,0,-6.828957
2023-12-25 04:00:00,0,0,0,0,-6.845483
2023-12-25 05:00:00,0,0,0,0,-6.864853
2023-12-25 06:00:00,0,0,0,0,-6.833748
2023-12-25 07:00:00,25.03336,26.75,29,24.5,73.12218
2023-12-25 08:00:00,240.9695,335,356,285,973.3208
2023-12-25 09:00:00,443.411,850.25,836.75,768.5,2459.784
2023-12-25 10:00:00,488.7342,896.5,887.75,838.75,2646.601
2023-12-25 11:00:00,446.933,771.5,773.75,721.5,2279.267
2023-12-25 12:00:00,303.1411,487,490.75,454.5,1438.13
2023-12-25 13:00:00,145.9737,242,242.75,226.25,713.6084
2023-12-25 14:00:00,92.42172,155.25,155.75,144.75,456.2709
2023-12-25 15:00:00,59.71907,98.75,100.25,94.25,287.7203
2023-12-25 16:00:00,25.90257,37.25,37.75,35.25,107.1083
2023-12-25 17:00:00,0.00947511,0,0,0,-6.79003
2023-12-25 18:00:00,0,0,0,0,-6.85284
2023-12-25 19:00:00,0,0,0,0,-6.870373
2023-12-25 20:00:00,0,0,0,0,-6.883345
2023-12-25 21:00:00,0,0,0,0,-6.912445
2023-12-25 22:00:00,0,0,0,0,-6.926118
2023-12-25 23:00:00,0,0,0,0,-6.912567
2023-12-26 00:00:00,0,0,0,0,-6.904568
2023-12-26 01:00:00,0,0,0,0,-6.903163
2023-12-26 02:00:00,0,0,0,0,-6.921174
2023-12-26 03:00:00,0,0,0,0,-6.91216
2023-12-26 04:00:00,0,0,0,0,-6.895319
2023-12-26 05:00:00,0,0,0,0,-6.838171
2023-12-26 06:00:00,0,0,0,0,-6.779186
2023-12-26 07:00:00,4.42402,5.25,5.5,4.75,8.287567
2023-12-26 08:00:00,31.21858,53.75,54.5,50.25,153.3305
2023-12-26 09:00:00,107.1162,170,171,158.75,497.5757
2023-12-26 10:00:00,106.0461,174.5,175.75,164.25,513.3015
2023-12-26 11:00:00,174.3338,285.5,288.25,271,845.4549
2023-12-26 12:00:00,201.4892,327.25,328.5,306.75,965.3735
2023-12-26 13:00:00,238.9262,386,387,361.5,1138.765
2023-12-26 14:00:00,90.88187,144.75,144.75,134.25,425.0858
2023-12-26 15:00:00,43.59709,71.25,72.75,68,211.6268
2023-12-26 16:00:00,15.41493,26.5,26.5,24.25,73.66576
2023-12-26 17:00:00,0,0,0,0,-6.809755
2023-12-26 18:00:00,0,0,0,0,-6.844672
2023-12-26 19:00:00,0,0,0,0,-6.874229
2023-12-26 20:00:00,0,0,0,0,-6.899835
2023-12-26 21:00:00,0,0,0,0,-6.934537
2023-12-26 22:00:00,0,0,0,0,-6.919159
2023-12-26 23:00:00,0,0,0,0,-6.893137
2023-12-27 00:00:00,0,0,0,0,-6.888416
2023-12-27 01:00:00,0,0,0,0,-6.870393
2023-12-27 02:00:00,0,0,0,0,-6.854143
2023-12-27 03:00:00,0,0,0,0,-6.842806
2023-12-27 04:00:00,0,0,0,0,-6.825438
2023-12-27 05:00:00,0,0,0,0,-6.7667
2023-12-27 06:00:00,0,0,0,0,-6.723509
2023-12-27 07:00:00,2.826296,2.75,2.75,2.5,1.153015
2023-12-27 08:00:00,74.93283,99.75,103,96,293.0602
2023-12-27 09:00:00,139.1371,205,206.75,192.25,597.3807
2023-12-27 10:00:00,308.1548,503.5,500.75,470.25,1458.999
2023-12-27 11:00:00,260.0085,396.75,398.75,384,1195.059
2023-12-27 12:00:00,291.8219,481.5,471.5,441,1389.519
2023-12-27 13:00:00,266.7693,419,421.25,396.25,1254.756
2023-12-27 14:00:00,150.2623,260.5,241.75,214.75,750.2192
2023-12-27 15:00:00,178.867,264.25,264.5,238,773.5427
2023-12-27 16:00:00,52.20807,66.5,69.5,63.5,197.3737
2023-12-27 17:00:00,0.1176205,0.25,0.25,0,-5.422882
2023-12-27 18:00:00,0,0,0,0,-6.846843
2023-12-27 19:00:00,0,0,0,0,-6.891058
2023-12-27 20:00:00,0,0,0,0,-6.894091
2023-12-27 21:00:00,0,0,0,0,-6.921639
2023-12-27 22:00:00,0,0,0,0,-6.909622
2023-12-27 23:00:00,0,0,0,0,-6.933712
2023-12-28 00:00:00,0,0,0,0,-6.929837
2023-12-28 01:00:00,0,0,0,0,-6.926807
2023-12-28 02:00:00,0,0,0,0,-6.926332
2023-12-28 03:00:00,0,0,0,0,-6.916139
2023-12-28 04:00:00,0,0,0,0,-6.862882
2023-12-28 05:00:00,0,0,0,0,-6.791446
2023-12-28 06:00:00,0,0,0,0,-6.821672
2023-12-28 07:00:00,12.37082,14.75,15.25,13.75,36.67676
2023-12-28 08:00:00,63.09269,97.25,98,91,281.7032
2023-12-28 09:00:00,115.6004,189,189.75,177.25,555.7475
2023-12-28 10:00:00,153.9281,256.25,257,240,753.6912
2023-12-28 11:00:00,206.1929,344,344.75,322,1015.134
2023-12-28 12:00:00,243.2986,402.5,404.25,377.5,1187.331
2023-12-28 13:00:00,324.1454,541.25,541.75,507.75,1608.233
2023-12-28 14:00:00,466.1672,813,820,759,2459.138
2023-12-28 15:00:00,390.1096,683,705.75,646.5,2096.369
2023-12-28 16:00:00,114.5431,163.75,173,129.25,470.9025
2023-12-28 17:00:00,0.6383783,2.5,2.75,2,2.236798
2023-12-28 18:00:00,0,0,0,0,-6.905984
2023-12-28 19:00:00,0,0,0,0,-6.893162
2023-12-28 20:00:00,0,0,0,0,-6.896568
2023-12-28 21:00:00,0,0,0,0,-6.921441
2023-12-28 22:00:00,0,0,0,0,-6.938946
2023-12-28 23:00:00,0,0,0,0,-6.948216
2023-12-29 00:00:00,0,0,0,0,-6.950422
2023-12-29 01:00:00,0,0,0,0,-6.924308
2023-12-29 02:00:00,0,0,0,0,-6.917966
2023-12-29 03:00:00,0,0,0,0,-6.914565
2023-12-29 04:00:00,0,0,0,0,-6.932823
2023-12-29 05:00:00,0,0,0,0,-6.963596
2023-12-29 06:00:00,0,0,0,0,-6.973683
2023-12-29 07:00:00,34.14257,27,37,28.25,84.82203
2023-12-29 08:00:00,221.3128,271.75,289.25,217.5,799.1077
2023-12-29 09:00:00,217.2621,355.75,343.25,287,1008.24
2023-12-29 10:00:00,594.4335,1218.5,1162.75,1123.75,3504.887
2023-12-29 11:00:00,743.9818,1490,1425.5,1318.75,4224.234
2023-12-29 12:00:00,696.3497,1242.75,1333.25,1228.5,3794.927
2023-12-29 13:00:00,737.2864,1370.25,1386.75,1231,3985.551
2023-12-29 14:00:00,616.863,1207.25,1248,1158,3562.264
2023-12-29 15:00:00,451.6453,815.75,837,699.75,2365.898
2023-12-29 16:00:00,124.6219,149.25,146,123.25,436.993
2023-12-29 17:00:00,0.9329725,2.75,3.25,2.5,2.427037
2023-12-29 18:00:00,0,0,0,0,-7.059653
2023-12-29 19:00:00,0,0,0,0,-7.027513
2023-12-29 20:00:00,0,0,0,0,-7.024959
2023-12-29 21:00:00,0,0,0,0,-7.046508
2023-12-29 22:00:00,0,0,0,0,-7.067532
2023-12-29 23:00:00,0,0,0,0,-7.026224
2023-12-30 00:00:00,0,0,0,0,-6.955108
2023-12-30 01:00:00,0,0,0,0,-6.93414
2023-12-30 02:00:00,0,0,0,0,-6.953439
2023-12-30 03:00:00,0,0,0,0,-6.937968
2023-12-30 04:00:00,0,0,0,0,-6.94939
2023-12-30 05:00:00,0,0,0,0,-7.023349
2023-12-30 06:00:00,0,0,0,0,-6.995117
2023-12-30 07:00:00,9.079421,10,10.5,9.25,23.37599
2023-12-30 08:00:00,77.35979,110.75,111.25,104,322.5765
2023-12-30 09:00:00,181.5697,289,286.5,266.75,864.4825
2023-12-30 10:00:00,359.0855,619,625.25,574,1816.908
2023-12-30 11:00:00,348.8854,569,573.5,534.25,1680.388
2023-12-30 12:00:00,499.8257,848.75,874.75,817,2559.817
2023-12-30 13:00:00,518.4769,962,1032,997,2730.08
2023-12-30 14:00:00,409.6907,850.5,903,805.25,2421.75
2023-12-30 15:00:00,434.5538,796.5,831.25,723.5,2368.124
2023-12-30 16:00:00,123.9691,175.25,186.5,138,504.0409
2023-12-30 17:00:00,0.8661489,3.25,3.25,3,3.085152
2023-12-30 18:00:00,0,0,0,0,-7.023145
2023-12-30 19:00:00,0,0,0,0,-6.979447
2023-12-30 20:00:00,0,0,0,0,-6.985269
2023-12-30 21:00:00,0,0,0,0,-7.000816
2023-12-30 22:00:00,0,0,0,0,-7.022694
2023-12-30 23:00:00,0,0,0,0,-7.00442
2023-12-31 00:00:00,0,0,0,0,-6.978656
2023-12-31 01:00:00,0,0,0,0,-6.957843
2023-12-31 02:00:00,0,0,0,0,-6.941974
2023-12-31 03:00:00,0,0,0,0,-6.941971
2023-12-31 04:00:00,0,0,0,0,-6.992498
2023-12-31 05:00:00,0,0,0,0,-7.073261
2023-12-31 06:00:00,0,0,0,0,-7.022514
2023-12-31 07:00:00,34.38223,15.5,31.25,20.25,59.68119
2023-12-31 08:00:00,276.8813,365,399.25,296.5,1056.55
2023-12-31 09:00:00,494.856,1022,993.25,918,2939.139
2023-12-31 10:00:00,679.1351,1339.25,1322.25,1252.75,3919.528
2023-12-31 11:00:00,790.1747,1515.75,1504.75,1421.5,4445.595
2023-12-31 12:00:00,816.0769,1552.5,1543.75,1453.5,4554.256
2023-12-31 13:00:00,767.2495,1461.25,1455.75,1366.5,4290.67
2023-12-31 14:00:00,636.6115,1216,1225.75,1135.75,3590.914
2023-12-31 15:00:00,438.5066,802.75,833.75,727.5,2382.802
2023-12-31 16:00:00,126.7954,181,192.5,141.5,520.9734
2023-12-31 17:00:00,0.6644623,3.25,3.25,2.75,3.270501
2023-12-31 18:00:00,0,0,0,0,-6.985095
2023-12-31 19:00:00,0,0,0,0,-6.972204
2023-12-31 20:00:00,0,0,0,0,-6.946303
2023-12-31 21:00:00,0,0,0,0,-6.909193
2023-12-31 22:00:00,0,0,0,0,-6.908387
2023-12-31 23:00:00,0,0,0,0,-6.931939
