"Sonne Two, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-12-19 19:00:00,0,0,0,0,-4.166842
2023-12-19 20:00:00,0,0,0,0,-4.208664
2023-12-19 21:00:00,0,0,0,0,-4.142183
2023-12-19 22:00:00,0,0,0,0,-4.179251
2023-12-19 23:00:00,0,0,0,0,-4.154774
2023-12-20 00:00:00,0,0,0,0,-4.136433
2023-12-20 01:00:00,0,0,0,0,-4.083511
2023-12-20 02:00:00,0,0,0,0,-4.116438
2023-12-20 03:00:00,0,0,0,0,-4.237613
2023-12-20 04:00:00,0,0,0,0,-4.14631
2023-12-20 05:00:00,0,0,0,0,-4.085053
2023-12-20 06:00:00,0,0,0,0,-4.07276
2023-12-20 07:00:00,15.63504,24.25,24.25,14.25,61.29501
2023-12-20 08:00:00,284.816,382.25,462.75,303.75,1147.028
2023-12-20 09:00:00,492.5253,960.75,1024.75,902.25,2874.198
2023-12-20 10:00:00,528.8841,1017,1037.5,993,3033.365
2023-12-20 11:00:00,555.4315,1099.5,1110.75,1051.75,3245.697
2023-12-20 12:00:00,591.9016,1154,1159.25,1120,3416.337
2023-12-20 13:00:00,676.5997,1338,1355.25,1336.75,4003.403
2023-12-20 14:00:00,645.5543,1288.5,1281.25,1277,3820.405
2023-12-20 15:00:00,444.2115,873.25,823.25,890.75,2576.742
2023-12-20 16:00:00,169.2115,233.5,219.75,254.75,706.2467
2023-12-20 17:00:00,1.8186,3.75,3,3,6.09685
2023-12-20 18:00:00,0,0,0,0,-4.384886
2023-12-20 19:00:00,0,0,0,0,-4.430262
2023-12-20 20:00:00,0,0,0,0,-4.282972
2023-12-20 21:00:00,0,0,0,0,-4.157854
2023-12-20 22:00:00,0,0,0,0,-4.145265
2023-12-20 23:00:00,0,0,0,0,-4.163669
2023-12-21 00:00:00,0,0,0,0,-4.263034
2023-12-21 01:00:00,0,0,0,0,-4.199246
2023-12-21 02:00:00,0,0,0,0,-4.196705
2023-12-21 03:00:00,0,0,0,0,-4.247484
2023-12-21 04:00:00,0,0,0,0,-4.277681
2023-12-21 05:00:00,0,0,0,0,-4.250389
2023-12-21 06:00:00,0,0,0,0,-4.264671
2023-12-21 07:00:00,11.94479,21.25,21.75,19,59.95686
2023-12-21 08:00:00,218.4818,316.5,360,280.25,956.0191
2023-12-21 09:00:00,453.2291,847,893.25,810,2541.41
2023-12-21 10:00:00,474.0804,860,886.25,859,2595.259
2023-12-21 11:00:00,432.5185,801.25,806.75,772.25,2371.556
2023-12-21 12:00:00,792.9714,1488.75,1501.25,1466.5,4420.602
2023-12-21 13:00:00,668.9283,1234,1244.75,1227,3680.82
2023-12-21 14:00:00,448.4781,843.25,838.25,816.75,2488.216
2023-12-21 15:00:00,386.811,767.25,722.5,763.5,2242.23
2023-12-21 16:00:00,97.05009,158.5,151.5,167,475.1349
2023-12-21 17:00:00,0.711902,3.25,3,3,5.895186
2023-12-21 18:00:00,0,0,0,0,-4.532389
2023-12-21 19:00:00,0,0,0,0,-4.413172
2023-12-21 20:00:00,0,0,0,0,-4.358228
2023-12-21 21:00:00,0,0,0,0,-4.328873
2023-12-21 22:00:00,0,0,0,0,-4.348892
2023-12-21 23:00:00,0,0,0,0,-4.41843
2023-12-22 00:00:00,0,0,0,0,-4.398922
2023-12-22 01:00:00,0,0,0,0,-4.560197
2023-12-22 02:00:00,0,0,0,0,-4.582551
2023-12-22 03:00:00,0,0,0,0,-4.631545
2023-12-22 04:00:00,0,0,0,0,-4.630795
2023-12-22 05:00:00,0,0,0,0,-4.519197
2023-12-22 06:00:00,0,0,0,0,-4.425446
2023-12-22 07:00:00,7.533205,13.5,13.75,12.75,37.16653
2023-12-22 08:00:00,178.343,262.5,286,246.5,793.9749
2023-12-22 09:00:00,222.0368,386,391,369.25,1144.103
2023-12-22 10:00:00,496.3751,925,949.25,899.5,2760.075
2023-12-22 11:00:00,568.3666,1082.75,1077,1009.5,3148.808
2023-12-22 12:00:00,591.8967,1158.25,1156.25,1140.25,3430.343
2023-12-22 13:00:00,628.6134,1234.5,1237.25,1216.5,3662.896
2023-12-22 14:00:00,556.2194,1127.25,1109.5,1093.75,3310.515
2023-12-22 15:00:00,436.7014,852.25,806.75,868.75,2516.094
2023-12-22 16:00:00,152.6994,214.75,202.5,231.25,646.2959
2023-12-22 17:00:00,1.210447,4,3.75,4,8.580708
2023-12-22 18:00:00,0,0,0,0,-4.482347
2023-12-22 19:00:00,0,0,0,0,-4.414809
2023-12-22 20:00:00,0,0,0,0,-4.383254
2023-12-22 21:00:00,0,0,0,0,-4.453936
2023-12-22 22:00:00,0,0,0,0,-4.436561
2023-12-22 23:00:00,0,0,0,0,-4.325816
2023-12-23 00:00:00,0,0,0,0,-4.328454
2023-12-23 01:00:00,0,0,0,0,-4.406781
2023-12-23 02:00:00,0,0,0,0,-4.386962
2023-12-23 03:00:00,0,0,0,0,-4.449551
2023-12-23 04:00:00,0,0,0,0,-4.462572
2023-12-23 05:00:00,0,0,0,0,-4.449321
2023-12-23 06:00:00,0,0,0,0,-4.43131
2023-12-23 07:00:00,7.566374,12.25,13,11.5,33.82779
2023-12-23 08:00:00,221.8284,303,365.5,248.75,915.5516
2023-12-23 09:00:00,475.3035,902,966.5,851,2708.625
2023-12-23 10:00:00,647.6027,1273,1300,1234.25,3782.155
2023-12-23 11:00:00,738.3257,1437.5,1453.75,1408,4263.476
2023-12-23 12:00:00,773.451,1451.5,1432,1346.25,4198.032
2023-12-23 13:00:00,453.3496,806.75,852.75,856.75,2502.899
2023-12-23 14:00:00,588.9752,1171,1151.5,1126,3428.412
2023-12-23 15:00:00,410.1087,806.5,761.25,816.75,2373.466
2023-12-23 16:00:00,167.6142,224.5,210,244,676.3694
2023-12-23 17:00:00,3.726004,6.75,5.75,6,14.73095
2023-12-23 18:00:00,0,0,0,0,-4.563832
2023-12-23 19:00:00,0,0,0,0,-4.595889
2023-12-23 20:00:00,0,0,0,0,-4.544127
2023-12-23 21:00:00,0,0,0,0,-4.589022
2023-12-23 22:00:00,0,0,0,0,-4.527522
2023-12-23 23:00:00,0,0,0,0,-4.542188
2023-12-24 00:00:00,0,0,0,0,-4.369357
2023-12-24 01:00:00,0,0,0,0,-4.408505
2023-12-24 02:00:00,0,0,0,0,-4.446141
2023-12-24 03:00:00,0,0,0,0,-4.489336
2023-12-24 04:00:00,0,0,0,0,-4.488576
2023-12-24 05:00:00,0,0,0,0,-4.556664
2023-12-24 06:00:00,0,0,0,0,-4.573818
2023-12-24 07:00:00,10.25904,18.25,19,13,47.91271
2023-12-24 08:00:00,238.4511,317.75,380.25,256.5,952.2058
2023-12-24 09:00:00,473.7946,898.25,963.25,847.25,2697.579
2023-12-24 10:00:00,646.9469,1257.75,1284,1218.75,3735.144
2023-12-24 11:00:00,738.5419,1413,1429,1375.75,4184.553
2023-12-24 12:00:00,759.9772,1456.75,1465.25,1424.75,4309.251
2023-12-24 13:00:00,655.959,1264,1266,1240.25,3743.732
2023-12-24 14:00:00,601.4163,1168.5,1160,1150.25,3455.834
2023-12-24 15:00:00,375.4659,732.5,699.75,742.5,2164.13
2023-12-24 16:00:00,96.75152,152,146.75,161.25,458.1877
2023-12-24 17:00:00,1.130905,4,4,3.75,8.134959
2023-12-24 18:00:00,0,0,0,0,-4.639946
2023-12-24 19:00:00,0,0,0,0,-4.628063
2023-12-24 20:00:00,0,0,0,0,-4.612602
2023-12-24 21:00:00,0,0,0,0,-4.702283
2023-12-24 22:00:00,0,0,0,0,-4.610188
2023-12-24 23:00:00,0,0,0,0,-4.579657
2023-12-25 00:00:00,0,0,0,0,-4.554384
2023-12-25 01:00:00,0,0,0,0,-4.579414
2023-12-25 02:00:00,0,0,0,0,-4.568468
2023-12-25 03:00:00,0,0,0,0,-4.62466
2023-12-25 04:00:00,0,0,0,0,-4.621845
2023-12-25 05:00:00,0,0,0,0,-4.596672
2023-12-25 06:00:00,0,0,0,0,-4.639766
2023-12-25 07:00:00,7.884684,14.5,15.5,12.75,40.01165
2023-12-25 08:00:00,104.65,150.75,155.25,144,448.9257
2023-12-25 09:00:00,127.9351,208.5,211.5,202.75,621.9286
2023-12-25 10:00:00,181.7395,308.25,312.25,300,918.4364
2023-12-25 11:00:00,217.4847,379.75,383,372.5,1132.594
2023-12-25 12:00:00,239.2568,401,403.25,389.5,1190.484
2023-12-25 13:00:00,149.4943,260.25,261.25,253.25,772.4184
2023-12-25 14:00:00,146.9238,255.5,258.5,251.25,762.9081
2023-12-25 15:00:00,35.28424,75.25,76.75,74.25,224.7955
2023-12-25 16:00:00,8.880479,20.5,21,19.5,59.5898
2023-12-25 17:00:00,0.0390796,0.25,0.5,0.5,-3.297948
2023-12-25 18:00:00,0,0,0,0,-4.524287
2023-12-25 19:00:00,0,0,0,0,-4.564531
2023-12-25 20:00:00,0,0,0,0,-4.601692
2023-12-25 21:00:00,0,0,0,0,-4.554467
2023-12-25 22:00:00,0,0,0,0,-4.564044
2023-12-25 23:00:00,0,0,0,0,-4.620596
2023-12-26 00:00:00,0,0,0,0,-4.586473
2023-12-26 01:00:00,0,0,0,0,-4.69373
2023-12-26 02:00:00,0,0,0,0,-4.717823
2023-12-26 03:00:00,0,0,0,0,-4.727706
2023-12-26 04:00:00,0,0,0,0,-4.76152
2023-12-26 05:00:00,0,0,0,0,-4.785851
2023-12-26 06:00:00,0,0,0,0,-4.760853
2023-12-26 07:00:00,0.1363712,0,0,0,-4.6972
2023-12-26 08:00:00,5.727972,7.25,7.25,6.75,18.20448
2023-12-26 09:00:00,11.78438,19,19,18,54.10035
2023-12-26 10:00:00,19.01881,34.25,35,33.75,101.356
2023-12-26 11:00:00,19.88651,36.25,36.75,35.75,107.3432
2023-12-26 12:00:00,26.52144,50.5,51.5,49.75,149.9954
2023-12-26 13:00:00,39.98863,80,81,79.5,238.5287
2023-12-26 14:00:00,31.50761,60.5,61.75,59.25,179.6369
2023-12-26 15:00:00,26.7705,50,50.75,50.25,149.6594
2023-12-26 16:00:00,7.735228,11.75,11.5,10.75,32.77201
2023-12-26 17:00:00,0.1969757,0,0,0,-4.530485
2023-12-26 18:00:00,0,0,0,0,-4.607138
2023-12-26 19:00:00,0,0,0,0,-4.599728
2023-12-26 20:00:00,0,0,0,0,-4.666189
2023-12-26 21:00:00,0,0,0,0,-4.607193
2023-12-26 22:00:00,0,0,0,0,-4.647307
2023-12-26 23:00:00,0,0,0,0,-4.714581
2023-12-27 00:00:00,0,0,0,0,-4.720009
2023-12-27 01:00:00,0,0,0,0,-4.798101
2023-12-27 02:00:00,0,0,0,0,-4.777422
2023-12-27 03:00:00,0,0,0,0,-4.762563
2023-12-27 04:00:00,0,0,0,0,-4.764886
2023-12-27 05:00:00,0,0,0,0,-4.768575
2023-12-27 06:00:00,0,0,0,0,-4.827712
2023-12-27 07:00:00,3.754338,4.5,4.5,4.25,9.091438
2023-12-27 08:00:00,49.83606,70.25,71.75,69.25,209.672
2023-12-27 09:00:00,101.1263,160.25,162,156.75,477.4077
2023-12-27 10:00:00,163.6315,268,269.75,259.75,795.4636
2023-12-27 11:00:00,219.4565,359,369,366,1091.965
2023-12-27 12:00:00,140.4872,237,242.75,239.5,717.3421
2023-12-27 13:00:00,90.95808,163.5,166.25,162.75,490.5866
2023-12-27 14:00:00,212.0508,370.25,371,369.5,1107.7
2023-12-27 15:00:00,152.1911,252.75,254.25,246,750.1313
2023-12-27 16:00:00,33.20977,56.75,56.5,53,164.199
2023-12-27 17:00:00,0.6096174,1.75,1.75,1.5,1.192153
2023-12-27 18:00:00,0,0,0,0,-4.565856
2023-12-27 19:00:00,0,0,0,0,-4.548244
2023-12-27 20:00:00,0,0,0,0,-4.570159
2023-12-27 21:00:00,0,0,0,0,-4.525721
2023-12-27 22:00:00,0,0,0,0,-4.606651
2023-12-27 23:00:00,0,0,0,0,-4.677413
2023-12-28 00:00:00,0,0,0,0,-4.739953
2023-12-28 01:00:00,0,0,0,0,-4.746052
2023-12-28 02:00:00,0,0,0,0,-4.730917
2023-12-28 03:00:00,0,0,0,0,-4.775494
2023-12-28 04:00:00,0,0,0,0,-4.788958
2023-12-28 05:00:00,0,0,0,0,-4.770442
2023-12-28 06:00:00,0,0,0,0,-4.715341
2023-12-28 07:00:00,2.791212,4.5,4.5,4.5,10.25015
2023-12-28 08:00:00,44.84536,77.25,78.25,72.75,227.198
2023-12-28 09:00:00,278.0126,487,503.25,474.25,1453.803
2023-12-28 10:00:00,591.0245,1156.25,1176,1104,3421.679
2023-12-28 11:00:00,634.4948,1201.25,1217,1186.75,3578.594
2023-12-28 12:00:00,775.4844,1499.75,1518.5,1489.5,4463.768
2023-12-28 13:00:00,768.3447,1500.5,1502.5,1476.25,4440.861
2023-12-28 14:00:00,644.3035,1282,1276,1270.25,3801.343
2023-12-28 15:00:00,449.0105,889.75,844.75,901.5,2623.883
2023-12-28 16:00:00,202.6452,277.5,256.25,301.75,833.5541
2023-12-28 17:00:00,6.743375,8.75,7.25,7.75,20.17459
2023-12-28 18:00:00,0,0,0,0,-4.373618
2023-12-28 19:00:00,0,0,0,0,-4.364625
2023-12-28 20:00:00,0,0,0,0,-4.483449
2023-12-28 21:00:00,0,0,0,0,-4.425395
2023-12-28 22:00:00,0,0,0,0,-4.440913
2023-12-28 23:00:00,0,0,0,0,-4.454904
2023-12-29 00:00:00,0,0,0,0,-4.513606
2023-12-29 01:00:00,0,0,0,0,-4.550285
2023-12-29 02:00:00,0,0,0,0,-4.565903
2023-12-29 03:00:00,0,0,0,0,-4.50743
2023-12-29 04:00:00,0,0,0,0,-4.413383
2023-12-29 05:00:00,0,0,0,0,-4.377703
2023-12-29 06:00:00,0,0,0,0,-4.367469
2023-12-29 07:00:00,6.960361,16.75,17,11.25,42.74621
2023-12-29 08:00:00,281.5027,357.75,421,287,1063.539
2023-12-29 09:00:00,337.55,585.25,632,560.25,1771.608
2023-12-29 10:00:00,114.5999,206.25,204.75,201.25,611.5009
2023-12-29 11:00:00,267.8886,470.5,473.5,465,1406.27
2023-12-29 12:00:00,301.9171,528.25,530.75,519,1574.526
2023-12-29 13:00:00,293.6099,531.25,544.25,514.5,1585.931
2023-12-29 14:00:00,124.2882,214.25,215,207.75,635.5917
2023-12-29 15:00:00,214.1828,377.75,369.5,401.25,1147.058
2023-12-29 16:00:00,140.6128,209.5,203.25,241.5,653.4213
2023-12-29 17:00:00,6.442362,10,8.75,9,24.99961
2023-12-29 18:00:00,0,0,0,0,-4.407144
2023-12-29 19:00:00,0,0,0,0,-4.48127
2023-12-29 20:00:00,0,0,0,0,-4.440478
2023-12-29 21:00:00,0,0,0,0,-4.429075
2023-12-29 22:00:00,0,0,0,0,-4.447872
2023-12-29 23:00:00,0,0,0,0,-4.499508
2023-12-30 00:00:00,0,0,0,0,-4.533356
2023-12-30 01:00:00,0,0,0,0,-4.52976
2023-12-30 02:00:00,0,0,0,0,-4.417025
2023-12-30 03:00:00,0,0,0,0,-4.38081
2023-12-30 04:00:00,0,0,0,0,-4.475233
2023-12-30 05:00:00,0,0,0,0,-4.491652
2023-12-30 06:00:00,0,0,0,0,-4.427722
2023-12-30 07:00:00,2.376867,2,2.25,2,2.96776
2023-12-30 08:00:00,18.98881,35.75,36.25,35,105.6241
2023-12-30 09:00:00,54.92819,102.5,103,99.25,303.6398
2023-12-30 10:00:00,539.1132,985.5,964.5,897.25,2826.576
2023-12-30 11:00:00,766.6519,1457.5,1475.5,1436.25,4335.201
2023-12-30 12:00:00,595.7425,1070.75,1061,995.25,3106.707
2023-12-30 13:00:00,406.674,704.5,715.75,699,2110.896
2023-12-30 14:00:00,336.6857,570.75,573.75,567.5,1704.768
2023-12-30 15:00:00,400.6265,728.5,717,700,2135.209
2023-12-30 16:00:00,229.5446,318.5,290.75,330,937.3302
2023-12-30 17:00:00,8.916752,10.75,8.75,8.75,24.61465
2023-12-30 18:00:00,0,0,0,0,-4.517063
2023-12-30 19:00:00,0,0,0,0,-4.366839
2023-12-30 20:00:00,0,0,0,0,-4.426774
2023-12-30 21:00:00,0,0,0,0,-4.390916
2023-12-30 22:00:00,0,0,0,0,-4.326649
2023-12-30 23:00:00,0,0,0,0,-4.286114
2023-12-31 00:00:00,0,0,0,0,-4.23135
2023-12-31 01:00:00,0,0,0,0,-4.371364
2023-12-31 02:00:00,0,0,0,0,-4.357237
2023-12-31 03:00:00,0.02652748,0,0,0,-4.334792
2023-12-31 04:00:00,0,0,0,0,-4.318501
2023-12-31 05:00:00,0,0,0,0,-4.245094
2023-12-31 06:00:00,0,0,0,0,-4.270326
2023-12-31 07:00:00,6.350161,14.25,14,9,35.0338
2023-12-31 08:00:00,308.8187,322.75,397.5,249.25,968.3914
2023-12-31 09:00:00,502.1917,957.5,1032.25,904.25,2882.46
2023-12-31 10:00:00,681.0098,1344.75,1376,1307.5,4002.101
2023-12-31 11:00:00,789.4024,1545.5,1564.5,1507.25,4579.061
2023-12-31 12:00:00,823.5718,1616,1628.25,1585.25,4785.567
2023-12-31 13:00:00,777.1685,1533.75,1537,1508.75,4540.25
2023-12-31 14:00:00,652.1171,1314.75,1307.5,1300,3894.789
2023-12-31 15:00:00,459.4316,924.75,881.5,935,2729
2023-12-31 16:00:00,203.0024,292.75,269.75,319.5,879.5853
2023-12-31 17:00:00,9.716488,11.75,9,9.75,27.41888
2023-12-31 18:00:00,0,0,0,0,-4.459286
2023-12-31 19:00:00,0,0,0,0,-4.407635
2023-12-31 20:00:00,0,0,0,0,-4.453235
2023-12-31 21:00:00,0,0,0,0,-4.49353
2023-12-31 22:00:00,0,0,0,0,-4.407746
2023-12-31 23:00:00,0,0,0,0,-4.417231
