Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-12-15 17:00:00,0.1707345,0.5549598,,,,,,-2.725168
2023-12-15 18:00:00,0,0,,,,,,-6.701131
2023-12-15 19:00:00,0,0,,,,,,-6.662836
2023-12-15 20:00:00,0,0,,,,,,-6.667741
2023-12-15 21:00:00,0,0,,,,,,-6.676445
2023-12-15 22:00:00,0,0,,,,,,-6.697722
2023-12-15 23:00:00,0,0,,,,,,-6.770343
2023-12-16 00:00:00,0,0,,,,,,-6.803453
2023-12-16 01:00:00,0,0,,,,,,-6.791584
2023-12-16 02:00:00,0,0,,,,,,-6.778228
2023-12-16 03:00:00,0,0,,,,,,-6.710903
2023-12-16 04:00:00,0,0,,,,,,-6.658763
2023-12-16 05:00:00,0,0,,,,,,-6.628787
2023-12-16 06:00:00,0,0,,,,,,-6.70181
2023-12-16 07:00:00,16.42323,3.559375,,,,,,13.50256
2023-12-16 08:00:00,139.8829,105.8729,,,,,,514.9601
2023-12-16 09:00:00,468.4656,430.3661,,,,,,2099.881
2023-12-16 10:00:00,619.5248,577.1281,,,,,,2849.8
2023-12-16 11:00:00,625.7665,577.1163,,,,,,2855.522
2023-12-16 12:00:00,621.3156,557.8335,,,,,,2810.553
2023-12-16 13:00:00,533.3226,470.5224,,,,,,2395.23
2023-12-16 14:00:00,368.6665,315.8276,,,,,,1630.723
2023-12-16 15:00:00,187.1994,151.543,,,,,,776.8813
2023-12-16 16:00:00,56.3432,40.64841,,,,,,200.8346
2023-12-16 17:00:00,0.1976307,0,,,,,,-6.033494
2023-12-16 18:00:00,0,0,,,,,,-6.654364
2023-12-16 19:00:00,0,0,,,,,,-6.714666
2023-12-16 20:00:00,0,0,,,,,,-6.746403
2023-12-16 21:00:00,0,0,,,,,,-6.799637
2023-12-16 22:00:00,0,0,,,,,,-6.852356
2023-12-16 23:00:00,0,0,,,,,,-6.844072
2023-12-17 00:00:00,0,0,,,,,,-6.844862
2023-12-17 01:00:00,0,0,,,,,,-6.866627
2023-12-17 02:00:00,0,0,,,,,,-6.888007
2023-12-17 03:00:00,0,0,,,,,,-6.871664
2023-12-17 04:00:00,0,0,,,,,,-6.860457
2023-12-17 05:00:00,0,0,,,,,,-6.845466
2023-12-17 06:00:00,0,0,,,,,,-6.778983
2023-12-17 07:00:00,0.3882104,0,,,,,,-6.71078
2023-12-17 08:00:00,6.999958,0,,,,,,-2.419403
2023-12-17 09:00:00,13.56643,9.39925,,,,,,24.14462
2023-12-17 10:00:00,15.80347,13.63274,,,,,,59.00172
2023-12-17 11:00:00,9.907158,7.565678,,,,,,31.63732
2023-12-17 12:00:00,8.45622,4.052285,,,,,,20.90208
2023-12-17 13:00:00,8.88288,3.090747,,,,,,18.57781
2023-12-17 14:00:00,16.17436,12.24055,,,,,,58.53987
2023-12-17 15:00:00,33.52082,33.57524,,,,,,163.8662
2023-12-17 16:00:00,19.2483,16.6609,,,,,,77.65961
2023-12-17 17:00:00,0.2269955,0.083129,,,,,,-6.134512
2023-12-17 18:00:00,0,0,,,,,,-6.647256
2023-12-17 19:00:00,0,0,,,,,,-6.683775
2023-12-17 20:00:00,0,0,,,,,,-6.73374
2023-12-17 21:00:00,0,0,,,,,,-6.776386
2023-12-17 22:00:00,0,0,,,,,,-6.816814
2023-12-17 23:00:00,0,0,,,,,,-6.745311
2023-12-18 00:00:00,0,0,,,,,,-6.795234
2023-12-18 01:00:00,0,0,,,,,,-6.827739
2023-12-18 02:00:00,0,0,,,,,,-6.843021
2023-12-18 03:00:00,0,0,,,,,,-6.826991
2023-12-18 04:00:00,0,0,,,,,,-6.723763
2023-12-18 05:00:00,0,0,,,,,,-6.742105
2023-12-18 06:00:00,0,0,,,,,,-6.69334
2023-12-18 07:00:00,24.32735,3.725637,,,,,,12.9371
2023-12-18 08:00:00,300.8215,146.9035,,,,,,690.8819
2023-12-18 09:00:00,532.8256,488.0594,,,,,,2365.996
2023-12-18 10:00:00,708.1355,672.1287,,,,,,3312.529
2023-12-18 11:00:00,812.9111,760.0475,,,,,,3767.775
2023-12-18 12:00:00,831.6071,757.3098,,,,,,3831.937
2023-12-18 13:00:00,763.8893,682.0228,,,,,,3541.693
2023-12-18 14:00:00,624.676,541.1229,,,,,,2881.846
2023-12-18 15:00:00,422.5935,285.34,,,,,,1680.777
2023-12-18 16:00:00,120.3307,60.60778,,,,,,386.6319
2023-12-18 17:00:00,0.7506338,1.026278,,,,,,-0.7969368
2023-12-18 18:00:00,0,0,,,,,,-6.614474
2023-12-18 19:00:00,0,0,,,,,,-6.615026
2023-12-18 20:00:00,0,0,,,,,,-6.670363
2023-12-18 21:00:00,0,0,,,,,,-6.710745
2023-12-18 22:00:00,0,0,,,,,,-6.768452
2023-12-18 23:00:00,0,0,,,,,,-6.789238
2023-12-19 00:00:00,0,0,,,,,,-6.802332
2023-12-19 01:00:00,0,0,,,,,,-6.742643
2023-12-19 02:00:00,0,0,,,,,,-6.682911
2023-12-19 03:00:00,0,0,,,,,,-6.665405
2023-12-19 04:00:00,0,0,,,,,,-6.719625
2023-12-19 05:00:00,0,0,,,,,,-6.629192
2023-12-19 06:00:00,0,0,,,,,,-6.596911
2023-12-19 07:00:00,23.90952,5.755037,,,,,,19.59929
2023-12-19 08:00:00,316.2736,157.2565,,,,,,741.3635
2023-12-19 09:00:00,551.2906,519.0483,,,,,,2514.055
2023-12-19 10:00:00,723.0836,708.883,,,,,,3485.641
2023-12-19 11:00:00,826.3047,791.0885,,,,,,3908.531
2023-12-19 12:00:00,846.3817,787.2205,,,,,,3957.539
2023-12-19 13:00:00,783.7883,716.1332,,,,,,3704.588
2023-12-19 14:00:00,640.6125,567.8675,,,,,,3067.797
2023-12-19 15:00:00,429.2438,296.8375,,,,,,1779.135
2023-12-19 16:00:00,125.78,63.85753,,,,,,419.5131
2023-12-19 17:00:00,0.2098508,0.5102905,,,,,,-2.466267
2023-12-19 18:00:00,0,0,,,,,,-6.567314
2023-12-19 19:00:00,0,0,,,,,,-6.561454
2023-12-19 20:00:00,0,0,,,,,,-6.565972
2023-12-19 21:00:00,0,0,,,,,,-6.649068
2023-12-19 22:00:00,0,0,,,,,,-6.715423
2023-12-19 23:00:00,0,0,,,,,,-6.729445
2023-12-20 00:00:00,0,0,,,,,,-6.75553
2023-12-20 01:00:00,0,0,,,,,,-6.756694
2023-12-20 02:00:00,0,0,,,,,,-6.726513
2023-12-20 03:00:00,0,0,,,,,,-6.641643
2023-12-20 04:00:00,0,0,,,,,,-6.562401
2023-12-20 05:00:00,0,0,,,,,,-6.551462
2023-12-20 06:00:00,0,0,,,,,,-6.577904
2023-12-20 07:00:00,24.59788,5.479783,,,,,,16.86889
2023-12-20 08:00:00,273.9578,129.9226,,,,,,615.645
2023-12-20 09:00:00,546.0438,509.8737,,,,,,2495.069
2023-12-20 10:00:00,712.1718,691.5939,,,,,,3397.161
2023-12-20 11:00:00,791.6996,752.4854,,,,,,3735.295
2023-12-20 12:00:00,867.0593,791.9331,,,,,,3893.003
2023-12-20 13:00:00,744.2432,673.0164,,,,,,3462.753
2023-12-20 14:00:00,630.5698,556.9772,,,,,,2993.772
2023-12-20 15:00:00,417.7983,292.6505,,,,,,1750.837
2023-12-20 16:00:00,119.3867,60.70819,,,,,,392.0552
2023-12-20 17:00:00,0.116875,0.04416567,,,,,,-4.874425
2023-12-20 18:00:00,0,0,,,,,,-6.566585
2023-12-20 19:00:00,0,0,,,,,,-6.543179
2023-12-20 20:00:00,0,0,,,,,,-6.587193
2023-12-20 21:00:00,0,0,,,,,,-6.668862
2023-12-20 22:00:00,0,0,,,,,,-6.7214
2023-12-20 23:00:00,0,0,,,,,,-6.722889
2023-12-21 00:00:00,0,0,,,,,,-6.698406
2023-12-21 01:00:00,0,0,,,,,,-6.693263
2023-12-21 02:00:00,0,0,,,,,,-6.684474
2023-12-21 03:00:00,0,0,,,,,,-6.642136
2023-12-21 04:00:00,0,0,,,,,,-6.622167
2023-12-21 05:00:00,0,0,,,,,,-6.549779
2023-12-21 06:00:00,0,0,,,,,,-6.578889
2023-12-21 07:00:00,23.95562,6.93735,,,,,,34.41619
2023-12-21 08:00:00,160.5556,107.8724,,,,,,523.1282
2023-12-21 09:00:00,251.6489,238.0488,,,,,,1166.423
2023-12-21 10:00:00,654.8005,625.7682,,,,,,3074.069
2023-12-21 11:00:00,763.4011,706.9894,,,,,,3519.707
2023-12-21 12:00:00,765.8701,690.3178,,,,,,3485.074
2023-12-21 13:00:00,708.6118,632.079,,,,,,3256.056
2023-12-21 14:00:00,540.9412,473.1101,,,,,,2542.001
2023-12-21 15:00:00,347.4189,256.3958,,,,,,1501.754
2023-12-21 16:00:00,129.7948,73.82843,,,,,,433.9915
2023-12-21 17:00:00,0.3049085,1.015208,,,,,,-0.9829867
2023-12-21 18:00:00,0,0,,,,,,-6.624802
2023-12-21 19:00:00,0,0,,,,,,-6.627336
2023-12-21 20:00:00,0,0,,,,,,-6.645608
2023-12-21 21:00:00,0,0,,,,,,-6.681423
2023-12-21 22:00:00,0,0,,,,,,-6.756726
2023-12-21 23:00:00,0,0,,,,,,-6.761622
2023-12-22 00:00:00,0,0,,,,,,-6.708136
2023-12-22 01:00:00,0,0,,,,,,-6.693898
2023-12-22 02:00:00,0,0,,,,,,-6.650936
2023-12-22 03:00:00,0,0,,,,,,-6.645792
2023-12-22 04:00:00,0,0,,,,,,-6.614906
2023-12-22 05:00:00,0,0,,,,,,-6.620776
2023-12-22 06:00:00,0,0,,,,,,-6.605138
2023-12-22 07:00:00,10.00252,0.7290803,,,,,,-2.936584
2023-12-22 08:00:00,75.54373,59.2961,,,,,,291.8289
2023-12-22 09:00:00,188.6275,165.059,,,,,,821.924
2023-12-22 10:00:00,350.7889,312.5551,,,,,,1560.519
2023-12-22 11:00:00,437.4684,398.1594,,,,,,2005.954
2023-12-22 12:00:00,534.0015,479.6096,,,,,,2457.174
2023-12-22 13:00:00,461.3722,412.1506,,,,,,2112.49
2023-12-22 14:00:00,305.0196,268.5454,,,,,,1382.353
2023-12-22 15:00:00,182.8181,144.6407,,,,,,790.5593
2023-12-22 16:00:00,61.52525,46.66555,,,,,,247.1495
2023-12-22 17:00:00,0.4356118,0.6883735,,,,,,-1.741047
2023-12-22 18:00:00,0,0,,,,,,-6.676272
2023-12-22 19:00:00,0,0,,,,,,-6.759552
2023-12-22 20:00:00,0,0,,,,,,-6.733788
2023-12-22 21:00:00,0,0,,,,,,-6.746654
2023-12-22 22:00:00,0,0,,,,,,-6.768534
2023-12-22 23:00:00,0,0,,,,,,-6.818193
2023-12-23 00:00:00,0,0,,,,,,-6.803817
2023-12-23 01:00:00,0,0,,,,,,-6.785399
2023-12-23 02:00:00,0,0,,,,,,-6.757466
2023-12-23 03:00:00,0,0,,,,,,-6.753285
2023-12-23 04:00:00,0,0,,,,,,-6.737444
2023-12-23 05:00:00,0,0,,,,,,-6.670104
2023-12-23 06:00:00,0,0,,,,,,-6.631576
2023-12-23 07:00:00,16.02165,3.452115,,,,,,9.086315
2023-12-23 08:00:00,266.5031,133.8551,,,,,,632.2197
2023-12-23 09:00:00,493.2013,453.8067,,,,,,2193.234
2023-12-23 10:00:00,664.6287,633.754,,,,,,3121.476
2023-12-23 11:00:00,766.9294,716.2524,,,,,,3548.732
2023-12-23 12:00:00,792.9614,715.9597,,,,,,3613.628
2023-12-23 13:00:00,670.9321,596.7259,,,,,,3181.555
2023-12-23 14:00:00,595.9788,515.8967,,,,,,2742.703
2023-12-23 15:00:00,336.9904,243.7825,,,,,,1414.752
2023-12-23 16:00:00,128.6424,64.11304,,,,,,405.5995
2023-12-23 17:00:00,0.5405571,1.169404,,,,,,0.637915
2023-12-23 18:00:00,0,0,,,,,,-6.678157
2023-12-23 19:00:00,0,0,,,,,,-6.673926
2023-12-23 20:00:00,0,0,,,,,,-6.695734
2023-12-23 21:00:00,0,0,,,,,,-6.725013
2023-12-23 22:00:00,0,0,,,,,,-6.790486
2023-12-23 23:00:00,0,0,,,,,,-6.823394
2023-12-24 00:00:00,0,0,,,,,,-6.827231
2023-12-24 01:00:00,0,0,,,,,,-6.845422
2023-12-24 02:00:00,0,0,,,,,,-6.82493
2023-12-24 03:00:00,0,0,,,,,,-6.803918
2023-12-24 04:00:00,0,0,,,,,,-6.728043
2023-12-24 05:00:00,0,0,,,,,,-6.700302
2023-12-24 06:00:00,0,0,,,,,,-6.680934
2023-12-24 07:00:00,17.27168,3.119123,,,,,,9.782066
2023-12-24 08:00:00,262.291,130.2689,,,,,,616.2539
2023-12-24 09:00:00,492.4029,449.7456,,,,,,2172.146
2023-12-24 10:00:00,670.9688,633.9649,,,,,,3109.689
2023-12-24 11:00:00,766.2972,706.7523,,,,,,3447.151
2023-12-24 12:00:00,786.611,699.8121,,,,,,3544.442
2023-12-24 13:00:00,615.5877,568.9084,,,,,,2971.693
2023-12-24 14:00:00,545.4977,463.8162,,,,,,2279.771
2023-12-24 15:00:00,367.8854,275.9752,,,,,,1551.706
2023-12-24 16:00:00,58.69104,41.49497,,,,,,217.1982
2023-12-24 17:00:00,0.5444395,0.63461,,,,,,-2.50534
2023-12-24 18:00:00,0,0,,,,,,-6.665331
2023-12-24 19:00:00,0,0,,,,,,-6.72238
2023-12-24 20:00:00,0,0,,,,,,-6.760158
2023-12-24 21:00:00,0,0,,,,,,-6.825078
2023-12-24 22:00:00,0,0,,,,,,-6.875091
2023-12-24 23:00:00,0,0,,,,,,-6.853338
2023-12-25 00:00:00,0,0,,,,,,-6.851625
2023-12-25 01:00:00,0,0,,,,,,-6.866597
2023-12-25 02:00:00,0,0,,,,,,-6.819361
2023-12-25 03:00:00,0,0,,,,,,-6.805564
2023-12-25 04:00:00,0,0,,,,,,-6.774743
2023-12-25 05:00:00,0,0,,,,,,-6.719081
2023-12-25 06:00:00,0,0,,,,,,-6.700232
2023-12-25 07:00:00,15.27726,1.653956,,,,,,1.341647
2023-12-25 08:00:00,180.0871,108.2041,,,,,,517.8842
2023-12-25 09:00:00,184.119,150.5982,,,,,,741.0768
2023-12-25 10:00:00,179.6911,154.2599,,,,,,762.3904
2023-12-25 11:00:00,211.4995,183.6044,,,,,,907.5101
2023-12-25 12:00:00,236.2885,203.6978,,,,,,1009.671
2023-12-25 13:00:00,81.87596,76.96927,,,,,,377.008
2023-12-25 14:00:00,58.83939,56.1232,,,,,,271.8654
2023-12-25 15:00:00,25.97753,26.44509,,,,,,124.2126
2023-12-25 16:00:00,8.069961,6.729079,,,,,,27.17002
2023-12-25 17:00:00,0.09837168,0,,,,,,-6.654373
2023-12-25 18:00:00,0,0,,,,,,-6.678648
2023-12-25 19:00:00,0,0,,,,,,-6.727756
2023-12-25 20:00:00,0,0,,,,,,-6.758456
2023-12-25 21:00:00,0,0,,,,,,-6.81782
2023-12-25 22:00:00,0,0,,,,,,-6.888336
2023-12-25 23:00:00,0,0,,,,,,-6.885808
2023-12-26 00:00:00,0,0,,,,,,-6.915952
2023-12-26 01:00:00,0,0,,,,,,-6.901589
2023-12-26 02:00:00,0,0,,,,,,-6.871153
2023-12-26 03:00:00,0,0,,,,,,-6.89179
2023-12-26 04:00:00,0,0,,,,,,-6.855114
2023-12-26 05:00:00,0,0,,,,,,-6.780607
2023-12-26 06:00:00,0,0,,,,,,-6.782055
2023-12-26 07:00:00,1.865958,0,,,,,,-6.766544
2023-12-26 08:00:00,18.95341,12.49599,,,,,,48.27664
2023-12-26 09:00:00,48.83141,45.1971,,,,,,222.0327
2023-12-26 10:00:00,105.8974,93.72831,,,,,,455.1281
2023-12-26 11:00:00,116.9467,103.105,,,,,,504.7459
2023-12-26 12:00:00,51.55033,49.99199,,,,,,242.2165
2023-12-26 13:00:00,12.21931,7.879245,,,,,,38.32899
2023-12-26 14:00:00,4.853127,1.546433,,,,,,3.097965
2023-12-26 15:00:00,10.51782,6.801761,,,,,,31.34039
2023-12-26 16:00:00,3.547159,0.405611,,,,,,-1.469584
2023-12-26 17:00:00,0.00804941,0,,,,,,-6.749808
2023-12-26 18:00:00,0,0,,,,,,-6.77606
2023-12-26 19:00:00,0,0,,,,,,-6.836676
2023-12-26 20:00:00,0,0,,,,,,-6.864192
2023-12-26 21:00:00,0,0,,,,,,-6.879294
2023-12-26 22:00:00,0,0,,,,,,-6.870907
2023-12-26 23:00:00,0,0,,,,,,-6.902968
2023-12-27 00:00:00,0,0,,,,,,-6.80641
2023-12-27 01:00:00,0,0,,,,,,-6.861492
2023-12-27 02:00:00,0,0,,,,,,-6.889238
2023-12-27 03:00:00,0,0,,,,,,-6.892146
2023-12-27 04:00:00,0,0,,,,,,-6.873387
2023-12-27 05:00:00,0,0,,,,,,-6.774454
2023-12-27 06:00:00,0,0,,,,,,-6.743961
2023-12-27 07:00:00,2.094671,0,,,,,,-6.80198
2023-12-27 08:00:00,31.47323,22.85759,,,,,,99.64534
2023-12-27 09:00:00,100.0078,81.96301,,,,,,402.7089
2023-12-27 10:00:00,174.7883,142.8661,,,,,,691.1994
2023-12-27 11:00:00,178.1524,149.45,,,,,,735.3669
2023-12-27 12:00:00,150.107,128.5771,,,,,,655.5561
2023-12-27 13:00:00,132.4945,112.7379,,,,,,555.5004
2023-12-27 14:00:00,88.9942,76.85994,,,,,,377.2311
2023-12-27 15:00:00,53.13166,46.77051,,,,,,224.3026
2023-12-27 16:00:00,19.42026,14.10038,,,,,,63.38383
2023-12-27 17:00:00,1.302878,0.5254378,,,,,,-3.047288
2023-12-27 18:00:00,0,0,,,,,,-6.724269
2023-12-27 19:00:00,0,0,,,,,,-6.788398
2023-12-27 20:00:00,0,0,,,,,,-6.855799
2023-12-27 21:00:00,0,0,,,,,,-6.871607
2023-12-27 22:00:00,0,0,,,,,,-6.891137
2023-12-27 23:00:00,0,0,,,,,,-6.89547
2023-12-28 00:00:00,0,0,,,,,,-6.812364
2023-12-28 01:00:00,0,0,,,,,,-6.81854
2023-12-28 02:00:00,0,0,,,,,,-6.816417
2023-12-28 03:00:00,0,0,,,,,,-6.786713
2023-12-28 04:00:00,0,0,,,,,,-6.74792
2023-12-28 05:00:00,0,0,,,,,,-6.737852
2023-12-28 06:00:00,0,0,,,,,,-6.758065
2023-12-28 07:00:00,4.903716,0,,,,,,-5.909843
2023-12-28 08:00:00,52.06866,40.12111,,,,,,188.7321
2023-12-28 09:00:00,173.7888,147.3481,,,,,,725.84
2023-12-28 10:00:00,327.5355,290.2866,,,,,,1442.042
2023-12-28 11:00:00,462.6349,420.7413,,,,,,2077.901
2023-12-28 12:00:00,532.9421,492.7683,,,,,,2420.706
2023-12-28 13:00:00,712.494,637.8993,,,,,,3259.533
2023-12-28 14:00:00,639.0598,561.4318,,,,,,2972.024
2023-12-28 15:00:00,438.0559,315.9381,,,,,,1853.157
2023-12-28 16:00:00,145.5154,71.17733,,,,,,462.8478
2023-12-28 17:00:00,1.742444,1.480883,,,,,,2.155823
2023-12-28 18:00:00,0,0,,,,,,-6.671532
2023-12-28 19:00:00,0,0,,,,,,-6.678025
2023-12-28 20:00:00,0,0,,,,,,-6.666261
2023-12-28 21:00:00,0,0,,,,,,-6.748241
2023-12-28 22:00:00,0,0,,,,,,-6.809156
2023-12-28 23:00:00,0,0,,,,,,-6.836112
2023-12-29 00:00:00,0,0,,,,,,-6.847547
2023-12-29 01:00:00,0,0,,,,,,-6.832703
2023-12-29 02:00:00,0,0,,,,,,-6.796987
2023-12-29 03:00:00,0,0,,,,,,-6.731373
2023-12-29 04:00:00,0,0,,,,,,-6.674705
2023-12-29 05:00:00,0,0,,,,,,-6.717464
2023-12-29 06:00:00,0,0,,,,,,-6.700027
2023-12-29 07:00:00,12.69845,2.422073,,,,,,1.341163
2023-12-29 08:00:00,276.9033,132.1905,,,,,,615.8874
2023-12-29 09:00:00,507.4274,468.5096,,,,,,2243.832
2023-12-29 10:00:00,692.9421,670.381,,,,,,3275.193
2023-12-29 11:00:00,806.1077,770.9488,,,,,,3783.406
2023-12-29 12:00:00,851.7643,786.696,,,,,,3842.492
2023-12-29 13:00:00,506.8997,482.1938,,,,,,3058.342
2023-12-29 14:00:00,282.5205,234.6006,,,,,,1170.035
2023-12-29 15:00:00,91.75227,79.89092,,,,,,391.7554
2023-12-29 16:00:00,39.02652,27.56881,,,,,,141.2404
2023-12-29 17:00:00,4.468845,2.943104,,,,,,9.370737
2023-12-29 18:00:00,0,0,,,,,,-6.702162
2023-12-29 19:00:00,0,0,,,,,,-6.66642
2023-12-29 20:00:00,0,0,,,,,,-6.678283
2023-12-29 21:00:00,0,0,,,,,,-6.711617
2023-12-29 22:00:00,0,0,,,,,,-6.763138
2023-12-29 23:00:00,0,0,,,,,,-6.803216
2023-12-30 00:00:00,0,0,,,,,,-6.750886
2023-12-30 01:00:00,0,0,,,,,,-6.757735
2023-12-30 02:00:00,0,0,,,,,,-6.755677
2023-12-30 03:00:00,0,0,,,,,,-6.759754
2023-12-30 04:00:00,0,0,,,,,,-6.750298
2023-12-30 05:00:00,0,0,,,,,,-6.763351
2023-12-30 06:00:00,0,0,,,,,,-6.690218
2023-12-30 07:00:00,2.139197,0,,,,,,-6.703909
2023-12-30 08:00:00,24.61378,19.36054,,,,,,87.86026
2023-12-30 09:00:00,85.02827,75.2688,,,,,,368.3874
2023-12-30 10:00:00,189.3421,161.6385,,,,,,801.1098
2023-12-30 11:00:00,502.9923,441.6963,,,,,,2199.884
2023-12-30 12:00:00,773.2657,704.614,,,,,,3645.668
2023-12-30 13:00:00,702.8934,635.3617,,,,,,3088.971
2023-12-30 14:00:00,612.8592,537.4852,,,,,,2886.417
2023-12-30 15:00:00,459.3883,342.3036,,,,,,1814.377
2023-12-30 16:00:00,116.8524,68.2065,,,,,,397.5958
2023-12-30 17:00:00,3.994539,3.032599,,,,,,10.96668
2023-12-30 18:00:00,0,0,,,,,,-6.6557
2023-12-30 19:00:00,0,0,,,,,,-6.64747
2023-12-30 20:00:00,0,0,,,,,,-6.65477
2023-12-30 21:00:00,0,0,,,,,,-6.69174
2023-12-30 22:00:00,0,0,,,,,,-6.761661
2023-12-30 23:00:00,0,0,,,,,,-6.832942
2023-12-31 00:00:00,0,0,,,,,,-6.791074
2023-12-31 01:00:00,0,0,,,,,,-6.774597
2023-12-31 02:00:00,0,0,,,,,,-6.735891
2023-12-31 03:00:00,0,0,,,,,,-6.709901
2023-12-31 04:00:00,0,0,,,,,,-6.618611
2023-12-31 05:00:00,0,0,,,,,,-6.653359
2023-12-31 06:00:00,0,0,,,,,,-6.689424
2023-12-31 07:00:00,13.99139,2.653317,,,,,,3.131198
2023-12-31 08:00:00,292.8688,133.6618,,,,,,622.6585
2023-12-31 09:00:00,498.8164,477.4772,,,,,,2283.169
2023-12-31 10:00:00,689.5219,666.278,,,,,,3240.335
2023-12-31 11:00:00,798.4581,756.5592,,,,,,3692.4
2023-12-31 12:00:00,821.3182,758.2538,,,,,,3763.16
2023-12-31 13:00:00,768.4225,700.2217,,,,,,3514.644
2023-12-31 14:00:00,638.0545,568.0864,,,,,,2958.772
2023-12-31 15:00:00,442.1124,330.2351,,,,,,1888.686
2023-12-31 16:00:00,148.8081,75.7169,,,,,,488.1528
2023-12-31 17:00:00,2.993379,1.536789,,,,,,5.070547
2023-12-31 18:00:00,0,0,,,,,,-6.667334
2023-12-31 19:00:00,0,0,,,,,,-6.700873
2023-12-31 20:00:00,0,0,,,,,,-6.727411
2023-12-31 21:00:00,0,0,,,,,,-6.790689
2023-12-31 22:00:00,0,0,,,,,,-6.812508
2023-12-31 23:00:00,0,0,,,,,,-6.812839
