Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-12-14 17:00:00,0,0,0,0,0.07528292,0.1559864,0.1533578,-8.271338
2023-12-14 18:00:00,0,0,0,0,0,0,0,-8.6863
2023-12-14 19:00:00,0,0,0,0,0,0,0,-8.640029
2023-12-14 20:00:00,0,0,0,0,0,0,0,-8.702815
2023-12-14 21:00:00,0,0,0,0,0,0,0,-8.749813
2023-12-14 22:00:00,0,0,0,0,0,0,0,-8.725225
2023-12-14 23:00:00,0,0,0,0,0,0,0,-8.792048
2023-12-15 00:00:00,0,0,0,0,0,0,0,-8.746508
2023-12-15 01:00:00,0,0,0,0,0,0,0,-8.719257
2023-12-15 02:00:00,0,0,0,0,0,0,0,-8.645839
2023-12-15 03:00:00,0,0,0,0,0,0,0,-8.656481
2023-12-15 04:00:00,0.102836,0,0,0,0,0,0,-8.735294
2023-12-15 05:00:00,0.3103659,0,0,0,0,0,0,-8.671549
2023-12-15 06:00:00,0,0,0,0,0,0,0,-8.734681
2023-12-15 07:00:00,47.5909,10.30945,24.80699,21.3872,25.82119,21.32464,18.27495,116.8774
2023-12-15 08:00:00,344.6176,143.5476,170.6382,179.2169,190.9799,194.7677,183.1343,1076.401
2023-12-15 09:00:00,532.7148,486.1147,467.9743,503.5775,539.6063,522.6055,489.0149,3049.637
2023-12-15 10:00:00,687.0121,668.2383,647.1447,695.29,713.4047,726.847,708.2062,4187.917
2023-12-15 11:00:00,766.4152,731.8387,710.2405,765.5735,782.072,795.097,776.7715,4572.728
2023-12-15 12:00:00,771.7862,731.0143,713.0683,772.9999,789.2415,799.4021,785.1451,4598.715
2023-12-15 13:00:00,700.0891,668.1318,648.9314,713.1022,725.9709,734.2642,722.3892,4222.374
2023-12-15 14:00:00,554.5353,511.791,478.8108,579.1063,584.4878,574.4273,575.8865,3322.947
2023-12-15 15:00:00,305.1507,194.5558,184.5683,236.0948,243.2417,224.9023,219.332,1314.873
2023-12-15 16:00:00,33.78556,45.19083,43.23675,57.44737,50.47196,54.37308,57.79211,305.8787
2023-12-15 17:00:00,0,0.000561086,0.000739065,0,1.809955e-05,0.1414865,0.07481335,-8.447204
2023-12-15 18:00:00,0,0,0,0,0,0,0,-8.798062
2023-12-15 19:00:00,0,0,0,0,0,0,0,-8.787844
2023-12-15 20:00:00,0,0,0,0,0,0,0,-8.755755
2023-12-15 21:00:00,0,0,0,0,0,0,0,-8.725404
2023-12-15 22:00:00,0,0,0,0,0,0,0,-8.750878
2023-12-15 23:00:00,0,0,0,0,0,0,0,-8.772397
2023-12-16 00:00:00,0,0,0,0,0,0,0,-8.782688
2023-12-16 01:00:00,0,0,0,0,0,0,0,-8.745779
2023-12-16 02:00:00,0,0,0,0,0,0,0,-8.680368
2023-12-16 03:00:00,0,0,0,0,0,0,0,-8.658571
2023-12-16 04:00:00,0,0,0,0,0,0,0,-8.639786
2023-12-16 05:00:00,0,0,0,0,0,0,0,-8.660806
2023-12-16 06:00:00,0.0772202,0,0,0,0,0,0,-8.767736
2023-12-16 07:00:00,47.64227,12.19246,26.62113,22.19331,25.77676,22.19058,19.60957,122.6305
2023-12-16 08:00:00,290.7165,132.6484,154.4256,163.8536,173.5797,176.2115,166.6859,977.8471
2023-12-16 09:00:00,492.2791,434.4444,419.7087,453.2076,481.5266,470.791,443.9543,2741.38
2023-12-16 10:00:00,627.7216,585.2795,564.929,619.6746,633.6165,640.6763,624.4124,3687.009
2023-12-16 11:00:00,731.7543,669.8394,645.19,705.61,720.342,729.336,714.0428,4203.852
2023-12-16 12:00:00,661.8446,595.4722,584.9462,643.0155,659.6912,654.7986,647.3857,3798.959
2023-12-16 13:00:00,591.6539,536.7277,514.8248,569.6016,582.7424,587.4506,577.2468,3374.977
2023-12-16 14:00:00,408.0777,349.6465,334.1787,382.1957,389.8376,388.6255,386.5829,2267.651
2023-12-16 15:00:00,213.7359,152.5287,147.1543,174.4434,179.4506,173.4384,170.2534,1005.714
2023-12-16 16:00:00,51.86224,38.29874,37.47835,42.22282,42.40446,43.59294,43.00632,243.2066
2023-12-16 17:00:00,0,0,0,0,0,0.00116277,0,-8.716606
2023-12-16 18:00:00,0,0,0,0,0,0,0,-8.786609
2023-12-16 19:00:00,0,0,0,0,0,0,0,-8.75398
2023-12-16 20:00:00,0,0,0,0,0,0,0,-8.749125
2023-12-16 21:00:00,0,0,0,0,0,0,0,-8.786045
2023-12-16 22:00:00,0,0,0,0,0,0,0,-8.772535
2023-12-16 23:00:00,0,0,0,0,0,0,0,-8.805116
2023-12-17 00:00:00,0,0,0,0,0,0,0,-8.650432
2023-12-17 01:00:00,0,0,0,0,0,0,0,-8.698428
2023-12-17 02:00:00,0,0,0,0,0,0,0,-8.716215
2023-12-17 03:00:00,0,0,0,0,0,0,0,-8.728571
2023-12-17 04:00:00,0,0,0,0,0,0,0,-8.711716
2023-12-17 05:00:00,0,0,0,0,0,0,0,-8.680326
2023-12-17 06:00:00,0,0,0,0,0,0,0,-8.655978
2023-12-17 07:00:00,2.516057,0,0.7718987,0,0,0,0,-7.811915
2023-12-17 08:00:00,15.56536,10.03527,12.88961,11.24516,11.28374,11.97093,11.62256,62.24345
2023-12-17 09:00:00,22.91266,19.92005,19.38168,21.25491,21.87672,22.22692,21.69456,120.8702
2023-12-17 10:00:00,32.94744,29.61617,28.65613,31.18294,31.81862,32.6701,31.85263,181.5999
2023-12-17 11:00:00,26.16466,22.11261,21.43479,23.74813,24.50408,24.76977,24.26464,135.2021
2023-12-17 12:00:00,17.70184,13.72514,13.39342,14.56819,14.91136,15.21704,14.99774,80.74448
2023-12-17 13:00:00,17.15974,12.99429,12.34531,13.95319,14.06334,14.66308,14.26306,75.64546
2023-12-17 14:00:00,13.31217,9.700783,9.399788,10.02109,10.49827,11.44173,11.14482,54.92006
2023-12-17 15:00:00,5.084513,1.570166,2.225597,1.901986,2.539931,3.105022,3.154333,5.980472
2023-12-17 16:00:00,1.286371,0,0,0,0,0.4482639,0.3375972,-8.050591
2023-12-17 17:00:00,0,0,0,0,0,0,0,-8.70649
2023-12-17 18:00:00,0,0,0,0,0,0,0,-8.745301
2023-12-17 19:00:00,0,0,0,0,0,0,0,-8.790509
2023-12-17 20:00:00,0,0,0,0,0,0,0,-8.806491
2023-12-17 21:00:00,0,0,0,0,0,0,0,-8.560349
2023-12-17 22:00:00,0,0,0,0,0,0,0,-8.559736
2023-12-17 23:00:00,0.01074153,0,0,0,0,0,0,-8.521729
2023-12-18 00:00:00,0,0,0,0,0,0,0,-8.492417
2023-12-18 01:00:00,0,0,0,0,0,0,0,-8.515715
2023-12-18 02:00:00,0,0,0,0,0,0,0,-8.547875
2023-12-18 03:00:00,0.02617331,0,0,0,0,0,0,-8.513015
2023-12-18 04:00:00,0.6768037,0,0,0,0,0,0,-8.419939
2023-12-18 05:00:00,0.0610832,0,0,0,0,0,0,-8.393114
2023-12-18 06:00:00,0,0,0,0,0,0,0,-8.391284
2023-12-18 07:00:00,28.52622,5.370802,16.86192,12.14276,15.02494,12.47873,10.1105,65.35406
2023-12-18 08:00:00,317.5604,126.874,154.7246,162.5634,171.4785,177.0695,166.4753,971.669
2023-12-18 09:00:00,535.58,474.1298,453.2513,485.3658,521.0027,506.4713,471.9159,2948.69
2023-12-18 10:00:00,688.2673,672.6053,652.2263,700.2037,716.4731,734.2224,715.2394,4216.744
2023-12-18 11:00:00,770.4566,748.538,725.4183,783.2513,796.4409,817.351,797.4617,4674.219
2023-12-18 12:00:00,782.374,755.7106,733.4126,797.9702,808.2911,826.1746,812.5613,4737.471
2023-12-18 13:00:00,713.1589,687.7438,667.8088,733.7428,744.2879,760.6422,747.319,4351.087
2023-12-18 14:00:00,570.4088,524.9215,490.8246,592.3079,594.4166,589.8259,590.5583,3401.402
2023-12-18 15:00:00,326.9127,202.1638,191.5121,243.9964,252.0819,233.5155,227.7452,1363.186
2023-12-18 16:00:00,45.70448,48.22116,46.62543,61.64675,53.95337,59.09772,62.21904,328.5081
2023-12-18 17:00:00,0,0,0.09838138,0,0,0.1901404,0.1241898,-8.201258
2023-12-18 18:00:00,0,0,0,0,0,0,0,-8.637569
2023-12-18 19:00:00,0,0,0,0,0,0,0,-8.62854
2023-12-18 20:00:00,0,0,0,0,0,0,0,-8.644944
2023-12-18 21:00:00,0,0,0,0,0,0,0,-8.685304
2023-12-18 22:00:00,0,0,0,0,0,0,0,-8.728967
2023-12-18 23:00:00,0,0,0,0,0,0,0,-8.819652
2023-12-19 00:00:00,0,0,0,0,0,0,0,-8.814826
2023-12-19 01:00:00,0,0,0,0,0,0,0,-8.781447
2023-12-19 02:00:00,0,0,0,0,0,0,0,-8.713091
2023-12-19 03:00:00,0,0,0,0,0,0,0,-8.66599
2023-12-19 04:00:00,0,0,0,0,0,0,0,-8.698784
2023-12-19 05:00:00,0,0,0,0,0,0,0,-8.685769
2023-12-19 06:00:00,0,0,0,0,0,0,0,-8.708155
2023-12-19 07:00:00,33.38651,8.108418,20.63717,16.83708,20.78067,16.98785,13.86841,90.55169
2023-12-19 08:00:00,330.8102,134.3364,165.5894,173.9769,183.4332,188.6866,178.0076,1038.478
2023-12-19 09:00:00,547.868,491.3523,470.8372,503.8248,542.1129,526.5119,489.1046,3064.31
2023-12-19 10:00:00,703.2015,702.331,681.9557,730.1424,746.8597,765.3727,744.4781,4396.856
2023-12-19 11:00:00,789.7007,784.5698,760.0906,819.1884,827.7348,832.4964,826.759,4856.812
2023-12-19 12:00:00,799.0634,785.1884,765.3334,826.6483,832.3372,832.9715,832.1512,4876.475
2023-12-19 13:00:00,727.5372,716.155,695.9688,762.4597,774.7136,788.8204,775.2481,4520.168
2023-12-19 14:00:00,582.7629,549.7863,512.4657,617.162,621.6827,615.7859,615.8657,3547.615
2023-12-19 15:00:00,336.2469,210.8616,199.3738,255.3808,261.5858,243.7131,237.5939,1422.783
2023-12-19 16:00:00,47.00721,50.31243,48.17659,63.72769,56.03793,60.55581,64.10564,341.1132
2023-12-19 17:00:00,0,0,0.1328404,0,0.1224243,0.2202685,0.2303982,-7.927064
2023-12-19 18:00:00,0,0,0,0,0,0,0,-8.678468
2023-12-19 19:00:00,0,0,0,0,0,0,0,-8.627108
2023-12-19 20:00:00,0,0,0,0,0,0,0,-8.731242
2023-12-19 21:00:00,0,0,0,0,0,0,0,-8.75756
2023-12-19 22:00:00,0,0,0,0,0,0,0,-8.763801
2023-12-19 23:00:00,0,0,0,0,0,0,0,-8.778825
2023-12-20 00:00:00,0,0,0,0,0,0,0,-8.682729
2023-12-20 01:00:00,0,0,0,0,0,0,0,-8.650429
2023-12-20 02:00:00,0,0,0,0,0,0,0,-8.659053
2023-12-20 03:00:00,0,0,0,0,0,0,0,-8.676453
2023-12-20 04:00:00,0,0,0,0,0,0,0,-8.72967
2023-12-20 05:00:00,0,0,0,0,0,0,0,-8.699944
2023-12-20 06:00:00,0,0,0,0,0,0,0,-8.714382
2023-12-20 07:00:00,29.87891,8.482536,21.09312,17.5157,21.55667,17.78068,14.49148,94.80266
2023-12-20 08:00:00,313.6682,132.8155,165.2259,174.6472,183.5788,187.6027,178.309,1037.106
2023-12-20 09:00:00,521.3426,469.7574,449.8672,485.737,521.4147,504.1258,469.4605,2939.57
2023-12-20 10:00:00,693.816,687.4699,665.2512,717.4135,734.196,749.383,731.0417,4319.073
2023-12-20 11:00:00,774.5575,763.1414,738.802,800.6512,817.0667,824.7465,811.7557,4767.59
2023-12-20 12:00:00,787.4119,768.2798,745.6105,812.5126,826.2493,831.6298,823.9896,4811.086
2023-12-20 13:00:00,720.7391,706.824,683.7024,752.603,763.3967,777.5115,764.3443,4457.21
2023-12-20 14:00:00,577.818,542.1982,505.9474,609.5119,614.3419,608.0967,608.1489,3504.75
2023-12-20 15:00:00,335.3487,209.399,197.8903,253.7289,262.5671,241.9272,235.6275,1414.521
2023-12-20 16:00:00,44.70423,50.97685,48.80151,64.27113,56.51238,60.97116,64.73167,345.2143
2023-12-20 17:00:00,0,0.001153153,0.07546688,4.864252e-05,0.08382805,0.1658825,0.1549336,-8.165591
2023-12-20 18:00:00,0,0,0,0,0,0,0,-8.642076
2023-12-20 19:00:00,0,0,0,0,0,0,0,-8.632554
2023-12-20 20:00:00,0,0,0,0,0,0,0,-8.750463
2023-12-20 21:00:00,0,0,0,0,0,0,0,-8.743923
2023-12-20 22:00:00,0,0,0,0,0,0,0,-8.720293
2023-12-20 23:00:00,0,0,0,0,0,0,0,-8.741012
2023-12-21 00:00:00,0,0,0,0,0,0,0,-8.627253
2023-12-21 01:00:00,0,0,0,0,0,0,0,-8.658955
2023-12-21 02:00:00,0,0,0,0,0,0,0,-8.694223
2023-12-21 03:00:00,0,0,0,0,0,0,0,-8.725382
2023-12-21 04:00:00,0.04863666,0,0,0,0,0,0,-8.748134
2023-12-21 05:00:00,0,0,0,0,0,0,0,-8.738225
2023-12-21 06:00:00,0,0,0,0,0,0,0,-8.79032
2023-12-21 07:00:00,36.78851,9.74346,20.06404,15.02394,18.95441,15.74345,12.81239,90.36496
2023-12-21 08:00:00,346.5699,127.4165,160.1758,168.9775,177.4507,181.8349,172.2435,999.4265
2023-12-21 09:00:00,518.5559,463.6761,441.2844,474.1421,511.3688,493.8621,459.0682,2883.986
2023-12-21 10:00:00,674.8552,660.8503,641.7713,691.1042,709.7448,718.7157,701.3813,4154.227
2023-12-21 11:00:00,743.7202,720.0059,698.8197,756.8434,774.1751,780.4872,764.1559,4500.217
2023-12-21 12:00:00,781.3417,739.0566,720.5032,779.7159,799.243,808.3869,790.052,4651.841
2023-12-21 13:00:00,603.5777,566.6807,536.9938,612.5231,590.6074,631.4395,611.0809,3519.461
2023-12-21 14:00:00,407.9806,367.7718,351.3863,427.8695,446.0345,418.6602,413.6121,2388.22
2023-12-21 15:00:00,310.309,202.6884,192.6293,243.6035,252.3985,232.1329,227.611,1362.12
2023-12-21 16:00:00,40.99558,51.46285,49.6847,64.28049,58.36552,62.1936,64.63883,347.7331
2023-12-21 17:00:00,0,0,0,0,0,0,0,-8.6454
2023-12-21 18:00:00,0,0,0,0,0,0,0,-8.616301
2023-12-21 19:00:00,0,0,0,0,0,0,0,-8.575913
2023-12-21 20:00:00,0,0,0,0,0,0,0,-8.58628
2023-12-21 21:00:00,0,0,0,0,0,0,0,-8.582459
2023-12-21 22:00:00,0,0,0,0,0,0,0,-8.631659
2023-12-21 23:00:00,0,0,0,0,0,0,0,-8.67629
2023-12-22 00:00:00,0,0,0,0,0,0,0,-8.634728
2023-12-22 01:00:00,0,0,0,0,0,0,0,-8.65537
2023-12-22 02:00:00,0,0,0,0,0,0,0,-8.64962
2023-12-22 03:00:00,0,0,0,0,0,0,0,-8.66206
2023-12-22 04:00:00,0,0,0,0,0,0,0,-8.605137
2023-12-22 05:00:00,0,0,0,0,0,0,0,-8.67085
2023-12-22 06:00:00,0.06103444,0,0,0,0,0,0,-8.634368
2023-12-22 07:00:00,13.19948,3.50217,7.083022,3.883743,4.002055,4.159015,3.994995,18.73271
2023-12-22 08:00:00,65.564,49.36123,48.52384,52.42606,53.56025,55.00463,53.46991,312.3167
2023-12-22 09:00:00,159.3781,129.0548,125.9786,136.9683,140.8634,142.9798,139.4274,826.3221
2023-12-22 10:00:00,369.0471,328.6938,318.1664,347.4289,353.4041,355.0523,348.0474,2050.407
2023-12-22 11:00:00,556.4093,495.7171,479.6037,518.5778,531.2625,541.9359,531.2218,3131.407
2023-12-22 12:00:00,671.0319,608.9086,599.6755,646.9802,650.0028,663.4022,644.8856,3813.861
2023-12-22 13:00:00,684.3093,653.1662,632.1733,696.4401,698.5257,719.6041,706.6101,4130.821
2023-12-22 14:00:00,550.094,512.2442,484.0233,569.874,578.1081,573.7823,567.2114,3268.366
2023-12-22 15:00:00,284.9309,187.3216,186.6712,226.6521,247.2107,211.9774,212.9992,1302.158
2023-12-22 16:00:00,40.22644,46.67399,44.97921,57.56872,52.11003,55.97213,57.67983,312.8447
2023-12-22 17:00:00,0,0,0,0,0.05775415,0.05873717,0,-8.52844
2023-12-22 18:00:00,0,0,0,0,0,0,0,-8.601449
2023-12-22 19:00:00,0,0,0,0,0,0,0,-8.563082
2023-12-22 20:00:00,0,0,0,0,0,0,0,-8.627711
2023-12-22 21:00:00,0,0,0,0,0,0,0,-8.586976
2023-12-22 22:00:00,0,0,0,0,0,0,0,-8.582156
2023-12-22 23:00:00,0,0,0,0,0,0,0,-8.612061
2023-12-23 00:00:00,0,0,0,0,0,0,0,-8.699133
2023-12-23 01:00:00,0,0,0,0,0,0,0,-8.705698
2023-12-23 02:00:00,0,0,0,0,0,0,0,-8.664235
2023-12-23 03:00:00,0,0,0,0,0,0,0,-8.680659
2023-12-23 04:00:00,0,0,0,0,0,0,0,-8.689832
2023-12-23 05:00:00,0,0,0,0,0,0,0,-8.62401
2023-12-23 06:00:00,0,0,0,0,0,0,0,-8.733433
2023-12-23 07:00:00,18.64206,6.55664,10.64501,7.028452,7.218425,7.42046,7.139748,38.35805
2023-12-23 08:00:00,217.9703,145.4815,145.1975,154.4006,160.4671,162.6015,156.2409,936.3441
2023-12-23 09:00:00,372.6599,320.5359,321.3413,333.9848,363.2423,347.1578,332.0911,2031.035
2023-12-23 10:00:00,602.7313,559.7018,542.8885,582.5741,598.5648,606.2599,589.6604,3502.087
2023-12-23 11:00:00,703.1312,661.7552,630.3843,685.1534,694.7784,716.4171,698.899,4095.956
2023-12-23 12:00:00,731.0755,681.4434,663.1678,721.2897,745.0685,741.5767,725.9104,4272.495
2023-12-23 13:00:00,603.4668,580.9326,548.4746,620.6331,628.2747,629.4835,626.7642,3659.2
2023-12-23 14:00:00,359.1006,315.2531,301.1972,349.2173,354.7362,345.4749,345.2019,2025.527
2023-12-23 15:00:00,212.3826,148.1554,145.3599,173.7817,179.6531,172.2025,169.6821,1001.783
2023-12-23 16:00:00,44.3828,37.77341,36.20864,44.29122,42.73876,43.84288,44.57577,246.4038
2023-12-23 17:00:00,0.2463591,0.536574,0.5163897,0.5742552,0.5980163,0.6984078,0.6997613,-4.98478
2023-12-23 18:00:00,0,0,0,0,0,0,0,-8.592765
2023-12-23 19:00:00,0,0,0,0,0,0,0,-8.602503
2023-12-23 20:00:00,0,0,0,0,0,0,0,-8.587192
2023-12-23 21:00:00,0,0,0,0,0,0,0,-8.573001
2023-12-23 22:00:00,0,0,0,0,0,0,0,-8.584219
2023-12-23 23:00:00,0,0,0,0,0,0,0,-8.659678
2023-12-24 00:00:00,0,0,0,0,0,0,0,-8.624099
2023-12-24 01:00:00,0,0,0,0,0,0,0,-8.643393
2023-12-24 02:00:00,0,0,0,0,0,0,0,-8.616268
2023-12-24 03:00:00,0,0,0,0,0,0,0,-8.573744
2023-12-24 04:00:00,0,0,0,0,0,0,0,-8.647668
2023-12-24 05:00:00,0,0,0,0,0,0,0,-8.724592
2023-12-24 06:00:00,0,0,0,0,0,0,0,-8.676673
2023-12-24 07:00:00,27.95584,8.512429,17.80525,13.38283,16.31944,13.76296,11.58792,74.54015
2023-12-24 08:00:00,264.0891,127.0995,148.4214,156.0865,163.6002,166.8289,159.1453,934.2815
2023-12-24 09:00:00,457.535,400.4543,385.6771,413.5725,444.4672,423.8365,399.1136,2511.154
2023-12-24 10:00:00,646.3638,612.8137,593.3773,633.6434,648.9271,666.7014,649.8736,3864.705
2023-12-24 11:00:00,711.0518,676.6651,657.0845,710.8158,726.7879,737.6985,720.6026,4243.86
2023-12-24 12:00:00,732.7723,689.1799,669.6138,727.6887,742.5168,753.9689,738.3373,4329.463
2023-12-24 13:00:00,672.9722,637.0129,619.0618,679.4196,692.3428,700.7879,689.0313,4030.944
2023-12-24 14:00:00,531.1597,494.1345,462.5998,550.1838,555.7508,550.4256,550.848,3178.816
2023-12-24 15:00:00,306.9037,193.535,182.7195,236.0027,243.8802,223.5434,218.6775,1310.137
2023-12-24 16:00:00,36.33274,46.59097,45.1384,54.97467,49.97528,54.18487,55.95587,307.0812
2023-12-24 17:00:00,0,0,0.001216216,0,0.0001756757,0.05308108,0.000487988,-8.522543
2023-12-24 18:00:00,0,0,0,0,0,0,0,-8.56236
2023-12-24 19:00:00,0,0,0,0,0,0,0,-8.621718
2023-12-24 20:00:00,0,0,0,0,0,0,0,-8.599122
2023-12-24 21:00:00,0,0,0,0,0,0,0,-8.618737
2023-12-24 22:00:00,0,0,0,0,0,0,0,-8.601628
2023-12-24 23:00:00,0,0,0,0,0,0,0,-8.614445
2023-12-25 00:00:00,0,0,0,0,0,0,0,-8.571008
2023-12-25 01:00:00,0,0,0,0,0,0,0,-8.590309
2023-12-25 02:00:00,0,0,0,0,0,0,0,-8.620839
2023-12-25 03:00:00,0,0,0,0,0,0,0,-8.603118
2023-12-25 04:00:00,0,0,0,0,0,0,0,-8.566701
2023-12-25 05:00:00,0,0,0,0,0,0,0,-8.570864
2023-12-25 06:00:00,0,0,0,0,0,0,0,-8.602645
2023-12-25 07:00:00,23.36084,7.2007,14.3132,9.399935,10.52184,9.975113,8.66679,52.75423
2023-12-25 08:00:00,277.348,121.636,142.1651,149.4938,157.3297,161.3511,152.6788,895.9791
2023-12-25 09:00:00,486.2765,431.1107,411.8106,437.2614,473.7463,455.5485,424.2829,2676.928
2023-12-25 10:00:00,646.6368,619.7507,601.941,645.0997,662.8126,673.5771,658.7595,3906.41
2023-12-25 11:00:00,734.0341,698.0735,673.4551,731.1637,747.176,759.385,742.9504,4364.303
2023-12-25 12:00:00,635.4481,588.392,568.7974,617.7755,622.4827,646.0966,627.8803,3700.592
2023-12-25 13:00:00,475.8606,417.6188,406.038,454.0982,459.4791,468.6131,460.5108,2690.947
2023-12-25 14:00:00,294.4857,246.0838,237.3241,268.1348,270.7722,276.4612,270.3133,1572.288
2023-12-25 15:00:00,101.7425,75.9024,73.6486,81.22311,82.77209,84.32736,82.27908,477.5359
2023-12-25 16:00:00,21.32634,15.32366,14.90312,16.04812,16.8216,17.15201,16.6405,90.98623
2023-12-25 17:00:00,0,0,0,0,0,0,0,-8.541938
2023-12-25 18:00:00,0,0,0,0,0,0,0,-8.580058
2023-12-25 19:00:00,0,0,0,0,0,0,0,-8.590926
2023-12-25 20:00:00,0,0,0,0,0,0,0,-8.613432
2023-12-25 21:00:00,0,0,0,0,0,0,0,-8.640421
2023-12-25 22:00:00,0,0,0,0,0,0,0,-8.714299
2023-12-25 23:00:00,0,0,0,0,0,0,0,-8.748355
2023-12-26 00:00:00,0,0,0,0,0,0,0,-8.669444
2023-12-26 01:00:00,0,0,0,0,0,0,0,-8.680874
2023-12-26 02:00:00,0,0,0,0,0,0,0,-8.702907
2023-12-26 03:00:00,0,0,0,0,0,0,0,-8.683849
2023-12-26 04:00:00,0,0,0,0,0,0,0,-8.636548
2023-12-26 05:00:00,0,0,0,0,0,0,0,-8.639278
2023-12-26 06:00:00,0,0,0,0,0,0,0,-8.613652
2023-12-26 07:00:00,12.33871,2.443393,6.399816,2.651508,2.626117,2.793133,2.686115,11.54378
2023-12-26 08:00:00,71.89522,50.94862,49.65498,54.04906,55.44091,56.60382,55.06924,321.4883
2023-12-26 09:00:00,242.3499,191.9776,188.4441,202.6064,209.8501,209.2793,204.321,1223.751
2023-12-26 10:00:00,254.6606,204.0764,198.3947,214.7103,221.8067,223.7307,218.6465,1299.158
2023-12-26 11:00:00,308.6667,255.8449,248.1794,271.7867,279.3142,281.5128,276.5214,1636.822
2023-12-26 12:00:00,362.5844,294.315,285.3284,311.2219,316.6451,326.9031,319.9569,1883.763
2023-12-26 13:00:00,234.9908,185.2547,181.1221,191.5372,195.6478,202.5416,198.6895,1184.987
2023-12-26 14:00:00,199.9986,157.808,152.6681,168.2735,171.5208,174.7327,171.5196,1013.762
2023-12-26 15:00:00,133.2612,98.51517,95.79333,106.4404,108.7108,109.3766,107.3454,631.1983
2023-12-26 16:00:00,14.14056,11.12558,10.64228,11.15865,11.89331,12.34689,11.95751,62.68144
2023-12-26 17:00:00,0,0,0,0,0,0,0,-8.621554
2023-12-26 18:00:00,0,0,0,0,0,0,0,-8.67812
2023-12-26 19:00:00,0,0,0,0,0,0,0,-8.755073
2023-12-26 20:00:00,0,0,0,0,0,0,0,-8.740995
2023-12-26 21:00:00,0,0,0,0,0,0,0,-8.758924
2023-12-26 22:00:00,0,0,0,0,0,0,0,-8.77986
2023-12-26 23:00:00,0,0,0,0,0,0,0,-8.748466
2023-12-27 00:00:00,0,0,0,0,0,0,0,-8.792436
2023-12-27 01:00:00,0,0,0,0,0,0,0,-8.826427
2023-12-27 02:00:00,0,0,0,0,0,0,0,-8.718111
2023-12-27 03:00:00,0,0,0,0,0,0,0,-8.689708
2023-12-27 04:00:00,0,0,0,0,0,0,0,-8.639298
2023-12-27 05:00:00,0,0,0,0,0,0,0,-8.606209
2023-12-27 06:00:00,0,0,0,0,0,0,0,-8.661431
2023-12-27 07:00:00,4.50351,0,0.07695107,0.1239628,0,0.1220134,0.1090935,-8.288733
2023-12-27 08:00:00,23.87498,15.221,18.0582,19.93975,16.0129,20.71508,20.13539,104.0751
2023-12-27 09:00:00,58.94136,48.08139,46.58638,50.74766,51.83187,53.44966,51.94202,301.8211
2023-12-27 10:00:00,92.60497,72.53694,71.01931,77.46102,78.88802,80.73875,78.59003,461.9009
2023-12-27 11:00:00,118.0471,88.63361,85.87493,93.90079,93.20126,99.96711,96.22781,569.6022
2023-12-27 12:00:00,154.6189,118.7864,115.0382,126.026,128.8448,131.7086,128.7122,754.8441
2023-12-27 13:00:00,130.2611,98.93855,95.31532,104.158,106.0598,109.2818,106.2334,627.0212
2023-12-27 14:00:00,127.1506,92.7563,92.81937,101.1548,103.2646,106.8862,104.0745,610.4068
2023-12-27 15:00:00,80.23869,59.8549,58.77536,64.38689,66.05496,65.98893,64.83073,379.4488
2023-12-27 16:00:00,21.92725,13.95016,13.61239,14.93844,15.29344,15.82385,15.25992,82.68127
2023-12-27 17:00:00,0.00282619,0,0,0,0,0,0,-8.649988
2023-12-27 18:00:00,0,0,0,0,0,0,0,-8.711259
2023-12-27 19:00:00,0,0,0,0,0,0,0,-8.585538
2023-12-27 20:00:00,0,0,0,0,0,0,0,-8.623547
2023-12-27 21:00:00,0,0,0,0,0,0,0,-8.722393
2023-12-27 22:00:00,0,0,0,0,0,0,0,-8.707723
2023-12-27 23:00:00,0.1534752,0,0,0,0,0,0,-8.707683
2023-12-28 00:00:00,0.01517179,0,0,0,0,0,0,-8.767283
2023-12-28 01:00:00,0,0,0,0,0,0,0,-8.821697
2023-12-28 02:00:00,0,0,0,0,0,0,0,-8.804182
2023-12-28 03:00:00,0,0,0,0,0,0,0,-8.788028
2023-12-28 04:00:00,0,0,0,0,0,0,0,-8.750303
2023-12-28 05:00:00,0,0,0,0,0,0,0,-8.613377
2023-12-28 06:00:00,0,0,0,0,0,0,0,-8.623794
2023-12-28 07:00:00,3.069718,0,0,0,0,0,0,-8.6556
2023-12-28 08:00:00,57.61725,32.65534,41.14126,34.85118,35.84973,35.74568,35.07122,210.7663
2023-12-28 09:00:00,141.6169,109.4181,107.5836,116.8438,120.184,121.2576,118.7405,701.9453
2023-12-28 10:00:00,219.1451,170.9722,165.1153,179.8671,183.6711,189.4434,184.186,1087.833
2023-12-28 11:00:00,274.1909,223.3423,215.7512,233.0964,240.0645,241.2792,236.4698,1408.072
2023-12-28 12:00:00,268.3937,213.1705,207.6933,225.9095,230.9014,234.8971,229.9823,1362.627
2023-12-28 13:00:00,217.7758,173.5666,170.1611,185.6307,190.6062,190.8445,187.9581,1112.976
2023-12-28 14:00:00,178.7051,143.3007,139.3801,150.6049,154.0889,157.125,154.0402,917.6259
