S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-12-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09737
2023-12-22 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10035
2023-12-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06546
2023-12-22 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08869
2023-12-22 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04228
2023-12-22 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1571
2023-12-22 07:00:00,15.19201,5.861766,4.745388,5.476042,6.175251,6.002067,5.556454,2.175082,2.784707,6.03033,2.840133,38.62199
2023-12-22 08:00:00,238.9288,94.92343,83.01206,94.93242,101.4633,93.98862,94.03444,72.08371,67.15068,92.89712,71.20715,849.3655
2023-12-22 09:00:00,217.4198,98.23525,84.91129,96.58424,102.2323,95.87615,100.1732,74.49007,71.95792,95.92033,74.18693,872.0765
2023-12-22 10:00:00,367.6164,182.8601,160.769,183.0938,189.5927,179.4834,186.9041,138.4133,135.1037,181.3767,139.1517,1635.365
2023-12-22 11:00:00,321.9367,157.2379,138.5612,157.2683,164.7117,156.0945,163.0411,121.158,118.5381,155.2903,119.7684,1411.635
2023-12-22 12:00:00,241.9958,114.609,100.3205,113.7308,119.3237,113.6841,117.7412,87.15453,85.17712,113.6933,86.9705,1017.842
2023-12-22 13:00:00,364.507,191.546,167.0125,196.571,198.7372,182.9785,185.4184,142.7713,138.0139,173.4502,133.0023,1636.243
2023-12-22 14:00:00,410.2591,218.1418,190.6295,214.8585,222.3977,208.5825,213.4569,162.0479,156.391,210.6129,159.8301,1905.1
2023-12-22 15:00:00,343.2967,150.2783,132.3531,141.6166,148.7094,149.1122,147.6507,109.8375,99.76331,134.8748,107.3973,1279.472
2023-12-22 16:00:00,117.0892,19.20105,16.90928,18.15616,18.82572,23.23959,21.32969,12.38733,10.76633,17.44767,11.06395,155.4854
2023-12-22 17:00:00,0.7221467,0.02641925,0,0,0,0,0,0,0.07125,0,0,-10.54226
2023-12-22 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.995577
2023-12-22 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.914032
2023-12-22 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.91559
2023-12-22 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0296
2023-12-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0414
2023-12-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04702
2023-12-23 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16319
2023-12-23 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21161
2023-12-23 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18521
2023-12-23 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16052
2023-12-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12252
2023-12-23 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04237
2023-12-23 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0211
2023-12-23 07:00:00,18.50424,2.657768,2.23345,3.056443,3.151096,3.742735,3.134389,1.150753,1.011434,3.323761,2.029698,15.92129
2023-12-23 08:00:00,242.1145,77.78536,65.76804,78.85565,86.63965,74.66426,67.51419,60.28287,48.49858,72.61245,54.13186,666.8768
2023-12-23 09:00:00,504.7076,277.1569,248.3241,282.1227,291.1492,274.8141,289.0587,213.2531,211.153,283.0542,214.6009,2518.324
2023-12-23 10:00:00,671.719,353.0176,317.9323,359.3607,367.8807,348.5097,364.1502,269.7172,266.4792,356.3218,270.1905,3170.974
2023-12-23 11:00:00,766.9018,391.2209,353.5563,398.8318,406.1842,386.267,402.5467,297.6115,293.8227,394.3444,297.8134,3492.408
2023-12-23 12:00:00,791.0443,394.0645,356.8521,401.6885,408.7882,391.8332,408.2132,299.6544,297.0768,400.0629,301.3865,3519.328
2023-12-23 13:00:00,735.6349,369.6682,333.5927,376.0696,383.2094,367.6726,381.5954,281.0955,278.2721,373.5332,281.115,3294.355
2023-12-23 14:00:00,606.398,311.5357,279.5931,314.8452,322.7046,310.2339,321.7486,236.6918,234.2587,312.7599,237.1556,2775.523
2023-12-23 15:00:00,415.3892,193.0767,170.1458,182.5001,188.8585,190.7393,185.785,139.0287,124.825,170.9742,135.0205,1618.782
2023-12-23 16:00:00,159.2041,18.01824,15.2802,14.12729,15.43793,25.3098,22.8215,9.714675,7.906845,12.88227,7.074458,131.4577
2023-12-23 17:00:00,1.076424,0.1882838,0.04325465,0.02979085,0,0.2394329,0.271867,0,0,0.04494942,0,-9.887604
2023-12-23 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.94094
2023-12-23 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.998895
2023-12-23 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.984056
2023-12-23 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00433
2023-12-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05683
2023-12-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09314
2023-12-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07776
2023-12-24 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10744
2023-12-24 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07185
2023-12-24 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02193
2023-12-24 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.942279
2023-12-24 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.995316
2023-12-24 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.967641
2023-12-24 07:00:00,26.54207,4.612566,3.916105,4.324521,5.29015,5.57014,5.222861,2.703964,2.490951,5.246778,3.395514,29.83306
2023-12-24 08:00:00,274.5396,73.14423,62.11665,74.22635,82.38223,71.22949,65.94176,57.95142,44.70106,69.14635,50.8051,629.0859
2023-12-24 09:00:00,489.2041,266.7222,238.464,270.4088,280.2715,263.9131,277.2874,204.9242,202.3143,271.5474,206.9733,2417.152
2023-12-24 10:00:00,652.9181,340.5688,305.9583,345.5067,354.6511,337.2589,354.0278,260.6834,257.7946,345.4641,262.1341,3061.187
2023-12-24 11:00:00,676.9056,341.8387,295.2537,336.7057,347.0143,324.1064,340.2191,251.5669,245.1713,313.8189,236.2803,2940.605
2023-12-24 12:00:00,684.6125,337.8731,305.087,339.7663,350.7281,339.4727,355.4473,260.4941,260.2114,347.6916,262.816,3029.15
2023-12-24 13:00:00,565.9803,262.0331,249.1274,299.527,293.3969,279.3984,273.0499,213.4052,207.2867,242.9632,185.3738,2440.806
2023-12-24 14:00:00,468.0644,217.3758,209.8787,224.8306,244.9959,239.4403,259.4128,200.3067,190.2826,231.2559,169.9685,2095.158
2023-12-24 15:00:00,259.8304,130.8043,106.8712,117.2411,117.9237,116.2592,113.5478,83.80802,79.32913,115.4383,90.42664,1038.319
2023-12-24 16:00:00,61.47265,17.0122,14.59477,16.20628,16.35879,18.36907,18.18693,10.48123,10.15899,16.32524,10.39334,130.4208
2023-12-24 17:00:00,1.015702,0.2199611,0,0.1973753,0,0.0854509,0.05147947,0,0.0650677,0.09626298,0,-9.870666
2023-12-24 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.94564
2023-12-24 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.893299
2023-12-24 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.917779
2023-12-24 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.954796
2023-12-24 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.921556
2023-12-24 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0208
2023-12-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04276
2023-12-25 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03405
2023-12-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01755
2023-12-25 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04426
2023-12-25 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12542
2023-12-25 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17768
2023-12-25 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11732
2023-12-25 07:00:00,22.81868,8.370617,7.311762,8.235153,8.818444,8.568075,8.81701,4.70138,5.176102,8.636291,4.362275,60.35321
2023-12-25 08:00:00,249.4301,82.31103,70.89325,82.75691,90.21458,80.98609,76.85735,65.11391,54.77533,80.1534,59.68425,726.4745
2023-12-25 09:00:00,428.6857,227.7154,202.871,229.5788,238.756,226.0205,236.5592,175.3483,171.878,233.1621,176.7623,2056.007
2023-12-25 10:00:00,442.7165,222.0719,195.7901,222.2836,230.8945,219.5648,232.2894,169.8611,167.783,225.1358,170.0285,1995.456
2023-12-25 11:00:00,349.4486,167.5228,148.1918,167.0851,174.3375,166.1099,172.8523,128.0522,124.9947,167.4515,127.0328,1497.372
2023-12-25 12:00:00,200.5083,94.43094,82.31493,93.45225,98.11458,93.1541,97.03418,71.87633,70.28676,94.02153,71.41429,836.3365
2023-12-25 13:00:00,136.835,65.77979,56.9573,64.7292,68.20556,64.79725,67.29876,49.81096,48.64477,65.6129,49.67171,578.2626
2023-12-25 14:00:00,50.49034,25.14391,21.32885,24.68395,26.38534,24.64567,25.8983,14.65398,18.41124,24.86983,14.65653,206.0108
2023-12-25 15:00:00,59.61951,28.70093,24.68086,28.30502,30.13828,28.45807,29.63242,19.7688,21.23944,28.72938,18.85725,242.763
2023-12-25 16:00:00,25.55492,9.818331,8.073592,9.705642,9.832903,9.446246,9.87032,3.973936,6.735806,8.435208,3.316866,67.84743
2023-12-25 17:00:00,0.2649416,0,0,0,0,0,0,0,0,0,0,-10.40203
2023-12-25 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10131
2023-12-25 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09671
2023-12-25 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16311
2023-12-25 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17234
2023-12-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25299
2023-12-25 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26164
2023-12-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28579
2023-12-26 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21097
2023-12-26 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25524
2023-12-26 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26285
2023-12-26 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2218
2023-12-26 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10896
2023-12-26 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.980365
2023-12-26 07:00:00,1.760706,0.5216197,0.0109719,0.3971677,0.01167187,0.5435015,0.5713705,0.1776736,0.2918906,0.5498332,0.1540901,-6.856349
2023-12-26 08:00:00,39.67367,19.03494,16.494,19.10336,20.15623,19.22003,19.9987,10.83596,13.39703,18.89908,11.11269,155.595
2023-12-26 09:00:00,101.9759,47.03912,40.63965,46.431,49.19487,46.37185,48.26386,35.54859,34.81554,46.91221,35.48877,413.6951
2023-12-26 10:00:00,106.8047,51.14946,44.16879,50.42828,53.34347,50.46622,52.44085,38.71243,37.79515,51.06572,38.72769,449.5815
2023-12-26 11:00:00,172.0447,82.24758,71.78893,81.18142,85.7423,81.52494,84.99724,62.94134,61.64035,82.60084,63.11495,735.6312
2023-12-26 12:00:00,181.988,86.22605,74.83449,84.92259,89.3494,84.90459,88.40788,65.48477,63.83795,85.65301,65.5377,763.2171
2023-12-26 13:00:00,186.3815,88.04095,76.78968,87.02411,91.82924,87.45574,91.29323,67.60751,66.21568,88.19756,67.28149,785.6167
2023-12-26 14:00:00,85.35635,40.72805,35.04533,40.03531,42.38357,40.00871,41.5274,30.61323,29.91358,40.54446,29.22164,353.7591
2023-12-26 15:00:00,28.46943,13.99651,11.90553,13.64454,14.86076,14.15565,14.74828,8.486959,9.830329,13.01578,6.897815,107.9655
2023-12-26 16:00:00,6.257957,0.4727317,0.3758334,0.4600131,1.249806,1.189794,1.495112,0.3296539,0.1001064,1.171584,0.2080189,-4.456518
2023-12-26 17:00:00,0.1382685,0,0,0,0,0,0,0,0,0,0,-10.31888
2023-12-26 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09231
2023-12-26 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13992
2023-12-26 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16177
2023-12-26 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14505
2023-12-26 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16917
2023-12-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23427
2023-12-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23252
2023-12-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25058
2023-12-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2605
2023-12-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20547
2023-12-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14776
2023-12-27 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05711
2023-12-27 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.927103
2023-12-27 07:00:00,2.384307,0.72982,0.2053082,0.3110903,0.3550873,0.5546643,0.7799775,0.02371087,0.1862626,0.5005265,0.01914063,-7.501443
2023-12-27 08:00:00,28.17124,12.70033,10.74809,12.89891,13.56876,13.14566,14.03596,7.509707,8.976589,12.78316,6.110939,100.557
2023-12-27 09:00:00,107.4538,49.13453,42.80471,47.93362,51.26962,49.29239,51.83259,37.50483,36.96846,49.96452,37.66096,436.3919
2023-12-27 10:00:00,138.4657,64.49797,55.90403,63.60912,67.5085,64.54021,68.31078,49.67252,49.091,66.47163,50.21413,577.2348
2023-12-27 11:00:00,155.673,74.4267,64.16776,70.83575,75.32751,72.66885,75.72874,54.80569,53.47745,74.67253,57.12325,650.4594
2023-12-27 12:00:00,164.3905,80.31845,69.50878,78.38834,82.18928,78.55033,81.72522,59.85183,58.4385,81.09556,61.8207,706.0502
2023-12-27 13:00:00,184.4028,81.58723,73.0789,80.06687,86.56336,85.47349,93.70249,65.50742,67.68277,86.31577,64.77543,758.2485
2023-12-27 14:00:00,304.4927,146.5771,122.6759,138.8613,143.4132,136.5768,145.8016,102.8717,101.7165,143.4276,107.2658,1245.773
2023-12-27 15:00:00,181.1568,84.24913,70.78948,81.93184,88.951,83.49851,93.82594,65.77777,61.71231,84.92705,65.21373,757.4361
2023-12-27 16:00:00,29.05145,10.96221,8.339698,9.659856,11.53101,10.25418,10.78167,3.976067,7.303894,9.631371,5.8894,72.21645
2023-12-27 17:00:00,0.3605017,0,0,0,0,0,0,0,0,0,0,-10.48619
2023-12-27 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10596
2023-12-27 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14516
2023-12-27 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13855
2023-12-27 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17393
2023-12-27 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13384
2023-12-27 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18025
2023-12-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23555
2023-12-28 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24495
2023-12-28 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21531
2023-12-28 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19085
2023-12-28 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10973
2023-12-28 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.963335
2023-12-28 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.9713
2023-12-28 07:00:00,7.440683,2.446165,1.873448,2.411946,1.774709,2.479028,2.134315,1.002329,1.642279,2.362257,1.065748,7.275594
2023-12-28 08:00:00,48.11515,22.11258,19.03553,21.84373,23.34497,22.02457,22.91051,12.53468,15.47986,22.32691,10.91364,181.9785
2023-12-28 09:00:00,93.519,44.6163,38.57734,44.03448,46.8703,44.24761,46.12857,33.81452,33.21618,44.83633,34.02861,396.0981
2023-12-28 10:00:00,144.6047,69.43875,60.38398,68.72768,72.58812,68.73582,71.64419,52.96273,51.68171,69.63066,53.25275,618.0496
2023-12-28 11:00:00,185.9048,89.49256,77.83866,88.52615,93.16354,88.47418,92.14491,68.22153,66.59671,89.35717,68.41264,797.6034
2023-12-28 12:00:00,250.2928,120.6705,105.6885,119.7995,125.4917,119.23,124.0885,91.91055,90.07081,121.2345,92.84414,1081.846
2023-12-28 13:00:00,405.9897,211.2369,182.7468,210.6523,215.1026,203.9622,213.1654,157.1035,153.3974,212.3518,158.2834,1827.111
2023-12-28 14:00:00,570.6415,292.1925,254.0245,283.3288,292.7025,276.4724,283.6604,205.0018,202.4784,270.206,208.5496,2523.61
2023-12-28 15:00:00,434.1989,210.3986,185.9199,199.4384,206.5241,207.2191,203.9269,152.2376,138.3244,188.4515,149.8197,1778.49
2023-12-28 16:00:00,177.0956,20.37073,17.54895,15.35509,16.90265,28.00355,23.77735,10.56596,9.295794,14.40939,8.27743,148.63
2023-12-28 17:00:00,1.801628,0.3781892,0,0.354134,0,0.3123334,0.1840989,0.1051944,0,0.3535708,0,-9.047563
2023-12-28 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0337
2023-12-28 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0106
2023-12-28 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.957578
2023-12-28 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01616
2023-12-28 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02593
2023-12-28 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06279
2023-12-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07746
2023-12-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06491
2023-12-29 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03606
2023-12-29 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04507
2023-12-29 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19241
2023-12-29 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15699
2023-12-29 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21844
2023-12-29 07:00:00,22.34826,5.763055,4.389157,5.450722,5.903025,6.08399,6.006254,2.23122,3.704175,6.073129,2.949159,35.3722
2023-12-29 08:00:00,263.5737,88.8446,70.78424,89.38094,92.24316,80.75664,78.36267,62.28308,55.05815,85.40481,62.58424,726.0507
2023-12-29 09:00:00,496.978,273.6752,247.0416,273.9804,285.2748,269.8263,279.0508,209.4486,205.9978,269.3051,202.8701,2461.608
2023-12-29 10:00:00,668.2531,354.7201,320.2026,361.9255,370.118,351.9985,368.1189,271.8084,268.8696,358.2524,271.8321,3191.266
2023-12-29 11:00:00,782.3215,353.9146,319.9387,360.4624,425.4561,351.0786,424.2035,269.5315,266.9054,355.0498,269.3854,3268.713
2023-12-29 12:00:00,806.4545,430.6749,390.1867,438.6851,444.2886,427.1263,443.7586,326.6871,323.1254,398.9705,305.9317,3797.538
2023-12-29 13:00:00,737.8669,405.462,367.6892,412.8495,417.9607,405.0981,420.7214,308.8937,306.3038,407.1267,308.4287,3607.855
2023-12-29 14:00:00,522.4237,267.2706,238.808,277.4174,278.5318,261.2624,277.3499,195.6687,188.4744,307.7425,236.1103,2377.272
2023-12-29 15:00:00,272.7171,134.9121,117.9243,123.3314,128.8595,133.4518,130.8613,95.16524,84.66188,125.3199,99.9787,1121.022
2023-12-29 16:00:00,112.3518,27.43678,23.26878,25.03824,26.3785,28.24557,28.00703,18.51819,16.90438,23.81921,16.49658,218.1449
2023-12-29 17:00:00,1.858918,0.180232,0.266805,0.465991,0.5046088,0.1683321,0.5824652,0.2426392,0.2446321,0.5028992,0.242248,-8.50318
2023-12-29 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16748
2023-12-29 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12624
2023-12-29 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12671
2023-12-29 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1521
2023-12-29 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20107
2023-12-29 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22204
2023-12-30 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12947
2023-12-30 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10281
2023-12-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06658
2023-12-30 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05156
2023-12-30 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04918
2023-12-30 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12066
2023-12-30 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06596
2023-12-30 07:00:00,6.904996,1.883326,1.642098,1.872065,1.797995,1.595842,1.735237,1.046611,1.125165,1.540669,0.4358888,3.0758
2023-12-30 08:00:00,58.39025,25.66199,21.37395,25.48256,27.1457,25.73574,26.77888,16.1216,19.02989,25.99504,16.9113,214.1924
2023-12-30 09:00:00,235.9529,119.6507,104.8719,121.7642,125.2319,116.7506,121.9138,90.29382,88.68244,113.2977,87.55665,1074.311
2023-12-30 10:00:00,354.6537,170.1134,147.5641,168.6458,174.8272,163.8358,169.4929,126.9002,122.7575,170.6229,132.4308,1507.214
2023-12-30 11:00:00,297.4767,141.7196,124.6171,141.0003,147.8684,140.6864,146.856,108.5337,106.1727,142.3893,109.2641,1279.083
2023-12-30 12:00:00,441.4045,220.6114,197.5284,222.3795,230.1331,221.3414,228.8391,170.3741,165.9628,225.9943,171.9942,2021.206
2023-12-30 13:00:00,489.0292,251.5924,224.6104,255.1315,261.4572,253.6853,263.9817,188.8393,175.4663,266.2258,205.6583,2141.525
2023-12-30 14:00:00,345.2278,188.7564,168.6138,186.3978,195.4791,190.6184,202.699,144.2078,145.2392,234.3522,164.1688,1724.969
2023-12-30 15:00:00,450.4738,227.721,201.3427,217.5062,225.5857,223.28,221.9529,165.3415,152.3452,207.055,161.5241,1937.901
2023-12-30 16:00:00,189.4296,21.43731,18.96936,17.09904,17.33035,30.00611,26.47772,11.07278,9.635885,15.78795,7.662683,161.3059
2023-12-30 17:00:00,1.809678,0.2575,0.008521685,0.01300217,0.2646528,0.01685956,0.6091945,0.01360386,0.1746226,0.4472578,0.1523375,-8.136268
2023-12-30 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05565
2023-12-30 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.972307
2023-12-30 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.978081
2023-12-30 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03587
2023-12-30 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09608
2023-12-30 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13355
2023-12-31 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.129
2023-12-31 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07757
2023-12-31 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03072
2023-12-31 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0338
2023-12-31 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15452
2023-12-31 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25007
2023-12-31 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2329
2023-12-31 07:00:00,22.05737,2.905838,2.003284,2.866459,2.372045,3.731249,2.49578,1.068697,1.016698,4.173044,2.089208,13.51591
2023-12-31 08:00:00,291.125,74.57879,63.08213,75.3116,84.50253,72.63803,66.72146,57.3438,44.65998,70.44674,52.90319,645.3671
2023-12-31 09:00:00,511.0873,284.9272,255.365,290.042,299.9575,282.404,296.7597,219.2277,216.5235,291.1018,220.7487,2586.824
2023-12-31 10:00:00,684.3132,364.3275,328.7997,371.4581,380.1587,360.1421,377.2029,278.6671,275.5928,369.1962,279.7304,3280.863
2023-12-31 11:00:00,786.991,405.6941,367.1053,415.0219,422.0463,401.3939,418.6799,309.6642,306.5402,411.1237,310.1245,3633.553
2023-12-31 12:00:00,815.549,414.9348,376.0191,424.0673,430.6339,411.817,428.223,315.934,313.1754,419.303,316.5654,3705.4
2023-12-31 13:00:00,768.1885,394.7138,357.0307,402.8113,409.931,392.8898,407.5932,300.7792,297.7943,397.9125,300.308,3521.817
2023-12-31 14:00:00,643.2854,338.272,305.0189,342.4467,350.081,337.4692,349.8537,257.0202,254.6448,339.7612,257.3317,3016.983
2023-12-31 15:00:00,453.2937,228.5201,202.1239,218.455,226.5803,225.5034,223.8474,166.3575,154.2283,209.1095,165.02,1946.412
2023-12-31 16:00:00,200.1484,21.26906,18.63417,16.10106,16.79197,30.20967,25.86092,11.65894,8.815699,14.30287,7.448287,154.6725
2023-12-31 17:00:00,1.700758,0.4568408,0.2086805,0.2179226,0.4619625,0.5806248,0.6017867,0,0,0.1101063,0.01696235,-8.287362
2023-12-31 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05004
2023-12-31 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00746
2023-12-31 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.980535
2023-12-31 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.919386
2023-12-31 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.972746
2023-12-31 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.979403
