Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-12-14 14:00:00,655.7095,597.0092,597.0211,600.4346,620.5012,629.9348,637.8541,3681.12
2023-12-14 15:00:00,461.9275,368.9654,393.9784,365.56,418.6745,395.0338,419.8372,2369.166
2023-12-14 16:00:00,168.1357,95.48705,83.66354,96.05209,111.3778,93.90512,94.333,574.9119
2023-12-14 17:00:00,0.3176072,0.3897862,0,0.345357,0.3563035,0.3642927,0.3474087,-6.927655
2023-12-14 18:00:00,0,0,0,0,0,0,0,-8.829916
2023-12-14 19:00:00,0,0,0,0,0,0,0,-8.793996
2023-12-14 20:00:00,0,0,0,0,0,0,0,-8.799765
2023-12-14 21:00:00,0,0,0,0,0,0,0,-8.823515
2023-12-14 22:00:00,0,0,0,0,0,0,0,-8.900135
2023-12-14 23:00:00,0,0,0,0,0,0,0,-8.860316
2023-12-15 00:00:00,0,0,0,0,0,0,0,-8.901793
2023-12-15 01:00:00,0,0,0,0,0,0,0,-8.908923
2023-12-15 02:00:00,0,0,0,0,0,0,0,-8.869151
2023-12-15 03:00:00,0,0,0,0,0,0,0,-8.814312
2023-12-15 04:00:00,0,0,0,0,0,0,0,-8.901473
2023-12-15 05:00:00,0,0,0,0,0,0,0,-8.823089
2023-12-15 06:00:00,0,0,0,0,0,0,0,-8.851712
2023-12-15 07:00:00,24.3211,5.967424,9.555518,13.10106,7.939,10.00629,4.304783,43.40716
2023-12-15 08:00:00,308.1505,203.9824,154.2798,191.0113,201.815,197.94,130.4943,1090.165
2023-12-15 09:00:00,489.3305,537.9919,482.4074,471.3028,500.6772,534.898,459.536,3014.15
2023-12-15 10:00:00,670.298,685.4695,661.8802,662.3665,666.812,705.0049,692.9929,4086.329
2023-12-15 11:00:00,779.6907,760.6117,740.8626,746.6357,752.4696,789.517,790.1293,4567.928
2023-12-15 12:00:00,813.6434,769.2936,752.1639,761.9464,768.8043,800.6647,802.3682,4639.075
2023-12-15 13:00:00,778.4031,718.2137,704.7986,716.2871,726.737,747.5076,751.0848,4349.958
2023-12-15 14:00:00,656.543,589.4821,589.7806,592.8495,611.168,622.2853,628.5291,3628.531
2023-12-15 15:00:00,458.2173,365.4382,390.7386,362.9508,415.0398,391.7097,416.1806,2347.906
2023-12-15 16:00:00,167.2707,95.69486,84.35391,96.02796,111.2902,93.772,94.43254,574.5995
2023-12-15 17:00:00,0.08855099,0.400424,0.03772137,0.2083202,0.3641585,0.3839392,0.2125158,-7.0376
2023-12-15 18:00:00,0,0,0,0,0,0,0,-8.869452
2023-12-15 19:00:00,0,0,0,0,0,0,0,-8.888173
2023-12-15 20:00:00,0,0,0,0,0,0,0,-8.865043
2023-12-15 21:00:00,0,0,0,0,0,0,0,-8.907534
2023-12-15 22:00:00,0,0,0,0,0,0,0,-8.908001
2023-12-15 23:00:00,0,0,0,0,0,0,0,-8.953277
2023-12-16 00:00:00,0,0,0,0,0,0,0,-8.999122
2023-12-16 01:00:00,0,0,0,0,0,0,0,-8.958502
2023-12-16 02:00:00,0,0,0,0,0,0,0,-8.932027
2023-12-16 03:00:00,0,0,0,0,0,0,0,-8.914305
2023-12-16 04:00:00,0,0,0,0,0,0,0,-8.930492
2023-12-16 05:00:00,0.1077621,0,0,0,0,0,0,-8.981482
2023-12-16 06:00:00,0,0,0,0,0,0,0,-9.039111
2023-12-16 07:00:00,30.0197,11.3158,11.6771,15.98693,12.07529,15.92756,8.352139,68.13383
2023-12-16 08:00:00,222.6973,165.1087,143.5458,152.1253,158.9099,157.3164,132.0188,921.1694
2023-12-16 09:00:00,413.6713,423.5295,386.1043,381.4121,401.6275,395.472,377.9525,2388.325
2023-12-16 10:00:00,617.853,606.4026,587.8941,586.8795,592.1252,592.0673,618.4529,3611.53
2023-12-16 11:00:00,654.9924,616.8226,601.8275,607.0162,609.8776,636.3,637.3083,3719.98
2023-12-16 12:00:00,576.4125,533.1939,519.3762,515.9626,531.5165,551.9108,547.1067,3224.573
2023-12-16 13:00:00,567.534,512.7288,505.3208,505.0427,517.0912,535.4653,536.4568,3130.127
2023-12-16 14:00:00,470.2625,410.7851,407.8349,405.3368,420.204,429.0809,431.2392,2519.094
2023-12-16 15:00:00,237.3,188.6886,190.2905,188.1366,198.6254,198.7524,202.1733,1171.433
2023-12-16 16:00:00,56.69537,41.46925,40.83195,41.38371,42.90817,43.35178,43.29782,249.2126
2023-12-16 17:00:00,0,0.0951883,0,0,0,0.1037037,0,-8.44388
2023-12-16 18:00:00,0,0,0,0,0,0,0,-8.701976
2023-12-16 19:00:00,0,0,0,0,0,0,0,-8.730874
2023-12-16 20:00:00,0,0,0,0,0,0,0,-8.752671
2023-12-16 21:00:00,0,0,0,0,0,0,0,-8.788545
2023-12-16 22:00:00,0,0,0,0,0,0,0,-8.799082
2023-12-16 23:00:00,0,0,0,0,0,0,0,-8.788017
2023-12-17 00:00:00,0,0,0,0,0,0,0,-8.801907
2023-12-17 01:00:00,0,0,0,0,0,0,0,-8.830742
2023-12-17 02:00:00,0,0,0,0,0,0,0,-8.8317
2023-12-17 03:00:00,0,0,0,0,0,0,0,-8.84871
2023-12-17 04:00:00,0,0,0,0,0,0,0,-8.846345
2023-12-17 05:00:00,0,0,0,0,0,0,0,-8.844518
2023-12-17 06:00:00,0,0,0,0,0,0,0,-8.828351
2023-12-17 07:00:00,0.954129,0,0,0,0,0,0,-8.775538
2023-12-17 08:00:00,9.568603,7.083549,6.781846,6.958043,6.907451,6.627532,7.144998,34.2758
2023-12-17 09:00:00,18.80511,16.53925,16.05532,16.54757,16.67779,16.14423,17.51695,93.32117
2023-12-17 10:00:00,23.55637,21.35068,20.8698,21.64895,22.03068,21.84735,23.18186,125.346
2023-12-17 11:00:00,15.92476,13.264,13.27579,13.20378,13.79388,15.1566,15.37387,77.87876
2023-12-17 12:00:00,7.333803,4.345734,4.035929,4.139594,4.598658,5.087553,5.453707,20.20592
2023-12-17 13:00:00,6.006375,2.794297,2.544623,2.668882,2.63859,2.898329,3.454993,9.179579
2023-12-17 14:00:00,2.558027,0,0,0,0,0,0,-8.801003
2023-12-17 15:00:00,2.560449,0,0,0,0,0,0,-8.802478
2023-12-17 16:00:00,0,0,0,0,0,0,0,-8.788577
2023-12-17 17:00:00,0,0,0,0,0,0,0,-8.777112
2023-12-17 18:00:00,0,0,0,0,0,0,0,-8.821174
2023-12-17 19:00:00,0,0,0,0,0,0,0,-8.821536
2023-12-17 20:00:00,0,0,0,0,0,0,0,-8.756328
2023-12-17 21:00:00,0,0,0,0,0,0,0,-8.773009
2023-12-17 22:00:00,0,0,0,0,0,0,0,-8.792233
2023-12-17 23:00:00,0,0,0,0,0,0,0,-8.790049
2023-12-18 00:00:00,0.06571095,0,0,0,0,0,0,-8.806974
2023-12-18 01:00:00,0.01535368,0,0,0,0,0,0,-8.797554
2023-12-18 02:00:00,0,0,0,0,0,0,0,-8.807408
2023-12-18 03:00:00,0,0,0,0,0,0,0,-8.798196
2023-12-18 04:00:00,0,0,0,0,0,0,0,-8.697883
2023-12-18 05:00:00,0,0,0,0,0,0,0,-8.636116
2023-12-18 06:00:00,0,0,0,0,0,0,0,-8.775285
2023-12-18 07:00:00,13.0273,8.667099,8.834846,9.86666,9.331487,8.003971,7.570534,44.5418
2023-12-18 08:00:00,253.0552,180.7983,136.5634,170.6653,177.8571,175.5368,115.0525,964.3415
2023-12-18 09:00:00,491.6903,520.8004,463.8809,451.7329,482.2409,480.1986,442.3312,2863.621
2023-12-18 10:00:00,674.5054,686.4554,659.3155,660.9464,663.4653,653.7227,692.883,4025.336
2023-12-18 11:00:00,792.1318,778.7109,751.8203,762.3973,763.9202,744.2917,802.0334,4585.482
2023-12-18 12:00:00,829.4044,795.7221,774.3399,786.1983,789.9847,765.0469,826.328,4716.81
2023-12-18 13:00:00,783.0611,731.9209,715.7269,727.8308,735.7802,705.2618,764.7995,4367.367
2023-12-18 14:00:00,665.5651,600.6689,597.8441,602.8224,621.0055,585.5814,638.6149,3640.087
2023-12-18 15:00:00,473.0453,370.7078,394.1657,367.2796,419.6735,368.1956,420.8353,2347.295
2023-12-18 16:00:00,173.8159,96.82869,87.21706,97.30151,113.8662,90.14234,97.32064,582.4432
2023-12-18 17:00:00,0.4124532,0.7231895,0.0742626,0.5398523,0.5416927,0.05288352,0.0532807,-6.467132
2023-12-18 18:00:00,0,0,0,0,0,0,0,-8.629714
2023-12-18 19:00:00,0,0,0,0,0,0,0,-8.674585
2023-12-18 20:00:00,0,0,0,0,0,0,0,-8.67288
2023-12-18 21:00:00,0,0,0,0,0,0,0,-8.589582
2023-12-18 22:00:00,0,0,0,0,0,0,0,-8.636589
2023-12-18 23:00:00,0,0,0,0,0,0,0,-8.6867
2023-12-19 00:00:00,0,0,0,0,0,0,0,-8.661263
2023-12-19 01:00:00,0,0,0,0,0,0,0,-8.64558
2023-12-19 02:00:00,0,0,0,0,0,0,0,-8.582314
2023-12-19 03:00:00,0,0,0,0,0,0,0,-8.548607
2023-12-19 04:00:00,0,0,0,0,0,0,0,-8.518668
2023-12-19 05:00:00,0,0,0,0,0,0,0,-8.54004
2023-12-19 06:00:00,0,0,0,0,0,0,0,-8.727487
2023-12-19 07:00:00,17.69722,9.616685,2.580658,10.00084,5.138696,7.6795,6.474558,32.77771
2023-12-19 08:00:00,264.8625,156.7806,144.5826,181.9119,189.8547,187.4985,122.1204,992.5848
2023-12-19 09:00:00,504.1802,548.7598,488.5352,473.9908,507.4745,506.1455,462.9861,3015.322
2023-12-19 10:00:00,689.0953,720.9436,697.0453,693.7554,697.1484,691.2202,728.5675,4238.676
2023-12-19 11:00:00,800.8991,809.3783,789.072,792.8983,798.3288,828.4382,827.7352,4828.438
2023-12-19 12:00:00,835.6988,821.056,807.0298,813.2104,818.5862,832.9473,832.8545,4903.481
2023-12-19 13:00:00,799.0397,766.9332,756.9854,763.9053,772.9993,799.772,803.481,4646.283
2023-12-19 14:00:00,682.2059,633.7914,635.0273,634.8177,653.992,666.1088,672.931,3890.874
2023-12-19 15:00:00,484.4684,391.2191,418.1454,386.7819,442.4687,417.7955,444.6666,2507.861
2023-12-19 16:00:00,181.9309,104.3617,94.23682,105.0589,123.6312,104.504,105.5693,636.8268
2023-12-19 17:00:00,0.711862,0.7807353,0.3176737,0.5823675,0.5736002,0.5735552,0.5609375,-5.195958
2023-12-19 18:00:00,0,0,0,0,0,0,0,-8.786754
2023-12-19 19:00:00,0,0,0,0,0,0,0,-8.8248
2023-12-19 20:00:00,0,0,0,0,0,0,0,-8.816251
2023-12-19 21:00:00,0,0,0,0,0,0,0,-8.887607
2023-12-19 22:00:00,0,0,0,0,0,0,0,-9.005473
2023-12-19 23:00:00,0,0,0,0,0,0,0,-8.986137
2023-12-20 00:00:00,0,0,0,0,0,0,0,-8.92442
2023-12-20 01:00:00,0,0,0,0,0,0,0,-8.935504
2023-12-20 02:00:00,0,0,0,0,0,0,0,-8.927578
2023-12-20 03:00:00,0,0,0,0,0,0,0,-8.889157
2023-12-20 04:00:00,0,0,0,0,0,0,0,-8.924052
2023-12-20 05:00:00,0,0,0,0,0,0,0,-8.892138
2023-12-20 06:00:00,0,0,0,0,0,0,0,-8.957089
2023-12-20 07:00:00,23.52763,4.402076,8.57303,10.88599,8.726157,8.063182,6.954365,40.2347
2023-12-20 08:00:00,310.2815,188.7417,142.7314,181.4726,188.413,183.6604,118.4514,1014.247
2023-12-20 09:00:00,491.5029,539.2954,479.8937,465.7368,500.2101,497.0315,452.6114,2962.343
2023-12-20 10:00:00,674.3344,698.3649,673.3143,672.9153,678.2576,712.5574,703.0651,4151.483
2023-12-20 11:00:00,786.4189,785.7102,765.2416,770.4037,774.0231,811.2667,809.3464,4701.107
2023-12-20 12:00:00,827.267,804.8369,785.5204,795.9529,800.6841,832.0231,832.6516,4828.968
2023-12-20 13:00:00,790.1368,750.6843,738.7502,746.0634,757.7925,781.9545,787.3159,4541.915
2023-12-20 14:00:00,669.5413,615.3818,615.6441,616.8768,638.3539,647.8926,655.1181,3782.533
2023-12-20 15:00:00,476.5605,384.4086,410.7447,380.2605,435.8304,412.1745,438.1347,2471.251
2023-12-20 16:00:00,180.1808,105.5777,95.9351,105.8963,125.0149,105.8319,107.1822,645.4945
2023-12-20 17:00:00,0.3617086,0.5278735,0.08152547,0.2877952,0.2706167,0.272985,0.272575,-7.009096
2023-12-20 18:00:00,0,0,0,0,0,0,0,-8.90372
2023-12-20 19:00:00,0,0,0,0,0,0,0,-8.857577
2023-12-20 20:00:00,0,0,0,0,0,0,0,-8.883687
2023-12-20 21:00:00,0,0,0,0,0,0,0,-8.941408
2023-12-20 22:00:00,0,0,0,0,0,0,0,-9.042181
2023-12-20 23:00:00,0,0,0,0,0,0,0,-8.949429
2023-12-21 00:00:00,0,0,0,0,0,0,0,-8.819992
2023-12-21 01:00:00,0,0,0,0,0,0,0,-8.86491
2023-12-21 02:00:00,0,0,0,0,0,0,0,-8.873331
2023-12-21 03:00:00,0,0,0,0,0,0,0,-8.972273
2023-12-21 04:00:00,0,0,0,0,0,0,0,-8.955479
2023-12-21 05:00:00,0,0,0,0,0,0,0,-8.834528
2023-12-21 06:00:00,0,0,0,0,0,0,0,-8.857294
2023-12-21 07:00:00,24.70388,4.220414,8.52296,10.27097,8.584404,8.333168,7.465895,39.89462
2023-12-21 08:00:00,321.0472,182.788,140.726,177.0122,182.2481,179.7176,120.1003,992.9268
2023-12-21 09:00:00,457.9868,489.7453,436.6649,424.5911,453.9909,450.9574,416.2391,2698.749
2023-12-21 10:00:00,573.2747,567.5357,546.1779,547.2742,551.745,559.0272,573.9498,3374.824
2023-12-21 11:00:00,749.0166,724.8369,712.6078,709.0861,725.4055,758.2275,752.4762,4342.795
2023-12-21 12:00:00,758.2068,707.2968,694.1666,701.0405,710.8864,733.4587,729.4183,4264.466
2023-12-21 13:00:00,605.3975,557.5784,555.9612,571.6297,577.389,596.2705,592.1996,3404.259
2023-12-21 14:00:00,539.4172,486.4174,486.28,494.7199,500.6355,509.4382,523.3599,2982.827
2023-12-21 15:00:00,465.9804,365.673,387.4164,361.8457,410.7211,389.3119,409.9745,2338.452
2023-12-21 16:00:00,145.7215,95.57062,95.26107,95.40839,109.1945,101.7435,103.3145,598.8665
2023-12-21 17:00:00,0,0.3277795,0,0,0.137514,0.1446758,0,-8.180777
2023-12-21 18:00:00,0,0,0,0,0,0,0,-8.922488
2023-12-21 19:00:00,0,0,0,0,0,0,0,-8.927943
2023-12-21 20:00:00,0,0,0,0,0,0,0,-8.934435
2023-12-21 21:00:00,0,0,0,0,0,0,0,-8.964153
2023-12-21 22:00:00,0,0,0,0,0,0,0,-8.939796
2023-12-21 23:00:00,0,0,0,0,0,0,0,-8.930017
2023-12-22 00:00:00,0,0,0,0,0,0,0,-8.94486
2023-12-22 01:00:00,0,0,0,0,0,0,0,-8.945533
2023-12-22 02:00:00,0,0,0,0,0,0,0,-8.988358
2023-12-22 03:00:00,0,0,0,0,0,0,0,-8.96205
2023-12-22 04:00:00,0,0,0,0,0,0,0,-8.930447
2023-12-22 05:00:00,0,0,0,0,0,0,0,-8.893417
2023-12-22 06:00:00,0,0,0,0,0,0,0,-8.910328
2023-12-22 07:00:00,23.47881,15.88816,12.41298,9.655666,15.53424,9.20801,14.94369,70.54965
2023-12-22 08:00:00,88.5443,68.34236,53.52972,68.24017,54.14543,66.0958,54.42342,363.9332
2023-12-22 09:00:00,252.4447,228.3741,211.8609,214.2765,215.1506,212.178,218.9653,1316.95
2023-12-22 10:00:00,303.7422,276.5893,269.3331,270.7712,275.2335,277.7368,284.793,1669.191
2023-12-22 11:00:00,546.7504,532.0552,504.2281,517.8228,519.2103,529.7713,514.5969,3141.514
2023-12-22 12:00:00,717.7936,683.1364,669.3989,675.0105,684.4671,709.5681,709.1524,4121.388
2023-12-22 13:00:00,670.2853,620.0981,600.2099,614.7652,626.7542,643.1198,643.0322,3723.188
2023-12-22 14:00:00,595.45,539.2653,537.8658,539.948,568.7293,576.155,577.5503,3355.171
2023-12-22 15:00:00,434.331,352.5364,378.9269,351.174,395.7914,383.8649,409.087,2263.51
2023-12-22 16:00:00,153.0102,92.21144,86.47236,91.46738,104.6114,92.87672,94.06271,563.2986
2023-12-22 17:00:00,0.005854385,0.4752653,0.03859535,0.2183395,0.2225153,0.393872,0.2185091,-7.203757
2023-12-22 18:00:00,0,0,0,0,0,0,0,-8.907759
2023-12-22 19:00:00,0,0,0,0,0,0,0,-8.908575
2023-12-22 20:00:00,0,0,0,0,0,0,0,-8.8765
2023-12-22 21:00:00,0,0,0,0,0,0,0,-8.994587
2023-12-22 22:00:00,0,0,0,0,0,0,0,-8.999388
2023-12-22 23:00:00,0,0,0,0,0,0,0,-9.023691
2023-12-23 00:00:00,0,0,0,0,0,0,0,-8.882835
2023-12-23 01:00:00,0,0,0,0,0,0,0,-8.799174
2023-12-23 02:00:00,0,0,0,0,0,0,0,-8.864091
2023-12-23 03:00:00,0,0,0,0,0,0,0,-8.929838
2023-12-23 04:00:00,0,0,0,0,0,0,0,-8.919556
2023-12-23 05:00:00,0,0,0,0,0,0,0,-8.87526
2023-12-23 06:00:00,0,0,0,0,0,0,0,-8.920794
2023-12-23 07:00:00,21.1179,12.76523,8.033242,8.534553,4.749999,8.624337,11.88089,46.83281
2023-12-23 08:00:00,237.7334,145.7888,152.2391,174.3964,181.5714,196.195,107.23,967.3892
2023-12-23 09:00:00,497.9174,512.649,457.8842,447.4057,476.9876,513.2989,435.1876,2875.193
2023-12-23 10:00:00,627.3826,639.097,613.7531,614.7012,618.7785,653.7806,639.6891,3798.117
2023-12-23 11:00:00,745.9717,726.0114,704.0291,711.0468,717.192,751.572,749.3467,4354.721
2023-12-23 12:00:00,713.0162,617.2219,608.1426,610.903,614.9031,630.3589,630.6587,3708.821
2023-12-23 13:00:00,432.3336,382.2745,371.9831,377.4516,381.148,389.8863,389.4458,2302.498
2023-12-23 14:00:00,648.2676,572.7251,566.8758,575.1308,588.434,595.4719,596.8199,3505.274
2023-12-23 15:00:00,405.7271,324.9977,345.0601,324.1287,366.6189,352.7301,378.163,2093.639
2023-12-23 16:00:00,165.0567,94.31598,88.72296,94.34412,112.1648,96.87555,97.92035,583.7034
2023-12-23 17:00:00,0.4003431,0.7247778,0.06847592,0.2929198,0.525745,0.5433882,0.301192,-6.106479
2023-12-23 18:00:00,0,0,0,0,0,0,0,-8.751808
2023-12-23 19:00:00,0,0,0,0,0,0,0,-8.790562
2023-12-23 20:00:00,0,0,0,0,0,0,0,-8.820438
2023-12-23 21:00:00,0,0,0,0,0,0,0,-8.824964
2023-12-23 22:00:00,0,0,0,0,0,0,0,-8.855684
2023-12-23 23:00:00,0,0,0,0,0,0,0,-8.861823
2023-12-24 00:00:00,0,0,0,0,0,0,0,-8.855374
2023-12-24 01:00:00,0,0,0,0,0,0,0,-8.849464
2023-12-24 02:00:00,0,0,0,0,0,0,0,-8.832754
2023-12-24 03:00:00,0,0,0,0,0,0,0,-8.816109
2023-12-24 04:00:00,0,0,0,0,0,0,0,-8.857541
2023-12-24 05:00:00,0,0,0,0,0,0,0,-8.87
2023-12-24 06:00:00,0,0,0,0,0,0,0,-8.809319
2023-12-24 07:00:00,18.53061,4.181241,8.913794,6.71699,3.4875,5.991895,8.227026,29.85842
2023-12-24 08:00:00,218.0975,158.8492,109.5173,153.8936,155.9026,170.1634,88.23209,843.2726
2023-12-24 09:00:00,445.7693,476.5345,423.0295,412.6429,440.0532,476.7359,402.0801,2653.158
2023-12-24 10:00:00,625.8448,631.3129,609.0549,607.3447,610.1065,647.2433,632.7724,3761.532
2023-12-24 11:00:00,732.2121,708.3434,690.6699,693.5168,700.9637,736.379,734.9486,4266.518
2023-12-24 12:00:00,766.9265,717.2585,701.4577,710.2002,718.4448,747.1731,747.1715,4326.006
2023-12-24 13:00:00,737.4185,672.6267,663.7728,669.7538,680.6816,702.6265,705.4737,4086.908
2023-12-24 14:00:00,591.197,529.8892,529.8698,528.9938,546.9011,555.4734,560.2002,3264.243
2023-12-24 15:00:00,431.5796,342.0182,361.9688,340.3176,380.89,361.4195,380.717,2167.248
2023-12-24 16:00:00,141.9155,85.44737,83.80712,85.31461,99.34189,90.35645,92.32595,535.0247
2023-12-24 17:00:00,0.1080242,0.5291837,0,0.2437523,0.43332,0.434466,0.4422885,-6.610831
2023-12-24 18:00:00,0,0,0,0,0,0,0,-8.831702
2023-12-24 19:00:00,0,0,0,0,0,0,0,-8.849924
2023-12-24 20:00:00,0,0,0,0,0,0,0,-8.888951
2023-12-24 21:00:00,0,0,0,0,0,0,0,-8.908545
2023-12-24 22:00:00,0,0,0,0,0,0,0,-8.868268
2023-12-24 23:00:00,0,0,0,0,0,0,0,-8.838627
2023-12-25 00:00:00,0,0,0,0,0,0,0,-8.801764
2023-12-25 01:00:00,0,0,0,0,0,0,0,-8.781217
2023-12-25 02:00:00,0,0,0,0,0,0,0,-8.76993
2023-12-25 03:00:00,0,0,0,0,0,0,0,-8.744063
2023-12-25 04:00:00,0,0,0,0,0,0,0,-8.728869
2023-12-25 05:00:00,0,0,0,0,0,0,0,-8.710953
2023-12-25 06:00:00,0,0,0,0,0,0,0,-8.68634
2023-12-25 07:00:00,20.43709,11.68158,11.10318,11.21358,11.55374,6.687572,10.8527,56.05521
2023-12-25 08:00:00,169.0188,136.9962,118.5006,125.0434,132.7529,140.9953,111.7854,772.4883
2023-12-25 09:00:00,438.9731,447.9266,400.3536,390.4529,419.5584,451.734,383.8545,2517.684
2023-12-25 10:00:00,250.7178,209.3167,202.7701,219.8036,231.0117,245.9835,244.3542,1350.445
2023-12-25 11:00:00,292.4799,253.17,246.1733,245.995,250.8251,263.1542,259.8213,1535.002
2023-12-25 12:00:00,383.0606,317.9401,313.2528,314.2176,315.2816,329.5903,328.4399,1937.736
2023-12-25 13:00:00,217.6382,184.047,179.5643,182.0936,183.0056,190.8185,190.5768,1118.969
2023-12-25 14:00:00,153.7873,127.2743,123.6738,125.5788,125.1787,130.6853,130.17,766.9495
2023-12-25 15:00:00,49.95459,44.50475,43.24569,43.98869,43.80108,45.8717,45.43874,263.5973
2023-12-25 16:00:00,14.78925,14.05412,13.20672,13.9682,13.93544,14.78831,14.67253,78.25485
2023-12-25 17:00:00,0.001792894,0.002306306,0,0,0,0,0,-8.787974
2023-12-25 18:00:00,0,0,0,0,0,0,0,-8.857937
2023-12-25 19:00:00,0,0,0,0,0,0,0,-8.837567
2023-12-25 20:00:00,0,0,0,0,0,0,0,-8.826962
2023-12-25 21:00:00,0,0,0,0,0,0,0,-8.764931
2023-12-25 22:00:00,0,0,0,0,0,0,0,-8.778211
2023-12-25 23:00:00,0,0,0,0,0,0,0,-8.847803
2023-12-26 00:00:00,0,0,0,0,0,0,0,-8.836798
2023-12-26 01:00:00,0,0,0,0,0,0,0,-8.799391
2023-12-26 02:00:00,0,0,0,0,0,0,0,-8.816549
2023-12-26 03:00:00,0,0,0,0,0,0,0,-8.802203
2023-12-26 04:00:00,0,0,0,0,0,0,0,-8.749123
2023-12-26 05:00:00,0,0,0,0,0,0,0,-8.696679
2023-12-26 06:00:00,0,0,0,0,0,0,0,-8.692364
2023-12-26 07:00:00,6.009896,2.007951,1.948264,2.00034,1.981926,0.057875,2.066754,1.628742
2023-12-26 08:00:00,55.07767,42.85261,41.5396,42.23523,41.80699,41.00618,43.81704,250.4124
2023-12-26 09:00:00,102.7015,83.96951,81.6792,82.90452,82.07566,86.3864,86.08382,504.5689
2023-12-26 10:00:00,106.7145,92.22136,89.62067,90.88599,90.08193,94.84055,94.33183,554.4229
2023-12-26 11:00:00,118.1814,108.0015,105.4174,106.4686,106.1019,111.6812,111.3726,652.7617
2023-12-26 12:00:00,146.2628,125.2541,121.5867,124.2497,123.378,128.994,128.1867,756.042
2023-12-26 13:00:00,118.4966,108.6992,106.2979,107.4146,107.5182,113.0113,112.8647,659.8064
2023-12-26 14:00:00,188.2816,161.5751,159.3329,157.2379,157.6001,165.5735,166.3042,988.3228
2023-12-26 15:00:00,52.71775,43.29398,41.99355,43.98171,42.05693,44.20795,43.72405,255.4167
2023-12-26 16:00:00,1.206223,0.8718945,0.182314,0.3795463,0.828656,0.9165915,0.895731,-4.314244
2023-12-26 17:00:00,0,0,0,0,0,0,0,-8.629517
2023-12-26 18:00:00,0,0,0,0,0,0,0,-8.744676
2023-12-26 19:00:00,0,0,0,0,0,0,0,-8.775314
2023-12-26 20:00:00,0,0,0,0,0,0,0,-8.775199
2023-12-26 21:00:00,0,0,0,0,0,0,0,-8.833415
2023-12-26 22:00:00,0,0,0,0,0,0,0,-8.781363
2023-12-26 23:00:00,0,0,0,0,0,0,0,-8.796745
2023-12-27 00:00:00,0,0,0,0,0,0,0,-8.837302
2023-12-27 01:00:00,0,0,0,0,0,0,0,-8.787648
2023-12-27 02:00:00,0,0,0,0,0,0,0,-8.786637
2023-12-27 03:00:00,0,0,0,0,0,0,0,-8.804646
2023-12-27 04:00:00,0,0,0,0,0,0,0,-8.757992
2023-12-27 05:00:00,0,0,0,0,0,0,0,-8.635113
2023-12-27 06:00:00,0,0,0,0,0,0,0,-8.761718
2023-12-27 07:00:00,2.558774,0.03848318,0.03461467,0.05993883,0.05536237,0,0.0503313,-8.53589
2023-12-27 08:00:00,35.00275,28.11466,27.57271,27.99539,28.03335,24.58649,28.99199,159.8471
2023-12-27 09:00:00,62.76934,55.09656,53.46038,54.29708,53.82747,56.47005,55.78516,326.8735
2023-12-27 10:00:00,148.0809,123.8212,119.9453,123.9423,125.4793,131.8425,131.973,762.1492
2023-12-27 11:00:00,150.4255,126.9931,124.1253,125.0796,124.8186,130.3712,128.8923,766.1228
2023-12-27 12:00:00,118.6131,101.848,97.3437,100.5965,99.06165,102.2515,100.6249,604.8593
2023-12-27 13:00:00,190.5887,157.8786,150.1091,156.4256,156.5468,161.0954,158.965,954.743
2023-12-27 14:00:00,165.7303,131.2715,129.0676,125.9992,125.5483,130.5517,130.522,785.9272
2023-12-27 15:00:00,104.2149,79.49466,76.63951,78.18855,77.3162,80.24821,78.85812,470.4492
2023-12-27 16:00:00,16.35358,13.7902,12.44479,13.36491,13.06707,13.79285,13.58959,74.38078
2023-12-27 17:00:00,0.05616063,0,0,0,0,0,0,-8.773318
2023-12-27 18:00:00,0,0,0,0,0,0,0,-8.864879
2023-12-27 19:00:00,0,0,0,0,0,0,0,-8.945829
2023-12-27 20:00:00,0,0,0,0,0,0,0,-8.945499
2023-12-27 21:00:00,0,0,0,0,0,0,0,-8.978613
2023-12-27 22:00:00,0,0,0,0,0,0,0,-8.985642
2023-12-27 23:00:00,0,0,0,0,0,0,0,-8.936499
2023-12-28 00:00:00,0,0,0,0,0,0,0,-8.739852
2023-12-28 01:00:00,0,0,0,0,0,0,0,-8.827252
2023-12-28 02:00:00,0,0,0,0,0,0,0,-8.815155
2023-12-28 03:00:00,0,0,0,0,0,0,0,-8.824776
2023-12-28 04:00:00,0,0,0,0,0,0,0,-8.793314
2023-12-28 05:00:00,0,0,0,0,0,0,0,-8.669089
2023-12-28 06:00:00,0,0,0,0,0,0,0,-8.659997
2023-12-28 07:00:00,6.314301,2.713555,3.040529,3.104329,3.06187,2.961303,3.214427,9.502815
2023-12-28 08:00:00,69.83891,54.31108,52.50217,53.62355,53.26579,51.735,55.69045,319.3731
2023-12-28 09:00:00,108.9173,89.73399,87.50555,88.55474,87.85278,86.56091,92.37106,534.2668
2023-12-28 10:00:00,190.5959,157.8003,153.2513,156.9315,156.9749,164.2225,163.6905,960.3276
2023-12-28 11:00:00,371.4618,328.4533,330.5165,324.6838,328.4225,339.3011,345.0184,2018.524
