NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-12-17 16:00:00,0.3716728,0.001520301,0,0.009881329,0.004746502,0.05671793
2023-12-17 17:00:00,0,0,0,0,0,0.1128452
2023-12-17 18:00:00,0,0,0,0,0,0.04876864
2023-12-17 19:00:00,0,0,0,0,0,-0.01326376
2023-12-17 20:00:00,0,0,0,0,0,-0.05814976
2023-12-17 21:00:00,0,0,0,0,0,0.3820201
2023-12-17 22:00:00,0,0,0,0,0,0.4665386
2023-12-17 23:00:00,0,0,0,0,0,0.3902722
2023-12-18 00:00:00,0,0,0,0,0,0.392762
2023-12-18 01:00:00,0,0,0,0,0,0.3493419
2023-12-18 02:00:00,0,0,0,0,0,0.4952107
2023-12-18 03:00:00,0,0,0,0,0,0.5580823
2023-12-18 04:00:00,0,0,0,0,0,0.3794836
2023-12-18 05:00:00,0,0,0,0,0,0.213623
2023-12-18 06:00:00,0,0,0,0.00891383,0.002399826,0.04019186
2023-12-18 07:00:00,11.34848,24.42012,11.1683,26.25557,23.22409,4.695338
2023-12-18 08:00:00,150.097,141.4718,100.8203,138.7548,149.9421,58.05872
2023-12-18 09:00:00,385.7728,246.19,189.133,242.3503,269.9844,199.0668
2023-12-18 10:00:00,476.2859,299.9517,232.2164,297.5281,329.9324,255
2023-12-18 11:00:00,230.1416,320.9487,248.4154,319.8466,355.8637,269.8296
2023-12-18 12:00:00,237.6271,314.0077,246.6277,316.1002,306.8214,163.411
2023-12-18 13:00:00,217.8382,277.1627,222.6647,283.2073,300.8654,213.7192
2023-12-18 14:00:00,173.789,208.7858,175.1507,219.9473,185.6912,168.5823
2023-12-18 15:00:00,108.7986,111.8036,98.17409,117.4598,140.2133,82.68758
2023-12-18 16:00:00,34.45235,7.570748,10.63292,14.00805,18.65045,20.68826
2023-12-18 17:00:00,0.747422,0.001117509,0.000607929,0.01741569,0.003739232,-0.05861671
2023-12-18 18:00:00,0,0,0,0,0,-0.5302684
2023-12-18 19:00:00,0,0,0,0,0,-0.5556354
2023-12-18 20:00:00,0,0,0,0,0,-0.5000429
2023-12-18 21:00:00,0,0,0,0,0,-0.1054987
2023-12-18 22:00:00,0,0,0,0,0,-0.06134064
2023-12-18 23:00:00,0,0,0,0,0,-0.03619933
2023-12-19 00:00:00,0,0,0,0,0,-0.2054977
2023-12-19 01:00:00,0,0,0,0,0,-0.3071596
2023-12-19 02:00:00,0,0,0,0,0,-0.3709684
2023-12-19 03:00:00,0,0,0,0,0,-0.4356152
2023-12-19 04:00:00,0,0,0,0,0,-0.4506537
2023-12-19 05:00:00,0,0,0,0,0,-0.5235853
2023-12-19 06:00:00,0,0.00261433,0,0.01995178,0.001106471,-0.5190332
2023-12-19 07:00:00,11.90028,25.1511,11.72924,26.70818,25.03491,4.114529
2023-12-19 08:00:00,75.26005,149.6441,107.1691,146.4349,157.8083,52.8027
2023-12-19 09:00:00,247.776,262.0138,204.4297,256.7656,286.7588,123.0846
2023-12-19 10:00:00,531.3171,317.8896,250.3167,314.1594,349.1568,159.2757
2023-12-19 11:00:00,288.3211,341.4764,269.4272,340.1975,377.0261,175.8421
2023-12-19 12:00:00,244.1349,331.1743,262.3157,333.1199,314.2415,235.9395
2023-12-19 13:00:00,223.7391,292.0064,237.1408,298.5521,333.9608,275.2721
2023-12-19 14:00:00,177.8302,219.1099,187.1478,231.2365,223.6137,163.3512
2023-12-19 15:00:00,111.836,110.782,107.0774,124.2172,153.5273,129.868
2023-12-19 16:00:00,36.45875,8.102554,12.33847,15.3329,20.34053,24.83673
2023-12-19 17:00:00,0.775939,0.0006877621,0.001362786,0.02424095,0.007398751,-0.05466809
2023-12-19 18:00:00,0,0,0,0,0,-0.3065827
2023-12-19 19:00:00,0,0,0,0,0,-0.5440493
2023-12-19 20:00:00,0,0,0,0,0,-0.6186326
2023-12-19 21:00:00,0,0,0,0,0,-0.6410537
2023-12-19 22:00:00,0,0,0,0,0,-0.6615635
2023-12-19 23:00:00,0,0,0,0,0,-0.6439068
2023-12-20 00:00:00,0,0,0,0,0,-0.6324606
2023-12-20 01:00:00,0,0,0,0,0,-0.480759
2023-12-20 02:00:00,0,0,0,0,0,-0.3985404
2023-12-20 03:00:00,0,0,0,0,0,-0.4484515
2023-12-20 04:00:00,0,0,0,0,0,-0.4590652
2023-12-20 05:00:00,0,0,0,0,0,-0.694019
2023-12-20 06:00:00,0,0.00682085,0,0.01288467,0.00508688,-0.8135092
2023-12-20 07:00:00,13.15445,24.45302,11.52335,26.17129,24.01592,4.405616
2023-12-20 08:00:00,79.36205,148.144,107.0196,144.8355,155.4431,76.03386
2023-12-20 09:00:00,142.5888,255.9708,196.1101,249.2646,279.4286,211.8741
2023-12-20 10:00:00,199.206,310.8874,237.9527,304.5276,338.6556,151.2601
2023-12-20 11:00:00,233.4969,331.3488,252.104,327.4419,363.3034,282.3956
2023-12-20 12:00:00,241.1749,325.1775,249.7668,323.0008,304.8579,283.5679
2023-12-20 13:00:00,221.1797,257.722,206.2522,262.6462,295.1891,255.286
2023-12-20 14:00:00,146.3771,201.3041,166.6855,210.2957,239.0926,107.1592
2023-12-20 15:00:00,111.8497,110.2939,104.0728,123.7717,153.2793,85.76906
2023-12-20 16:00:00,36.2625,7.87714,11.71151,14.8784,20.16905,18.42935
2023-12-20 17:00:00,0.4642293,0.000803763,0.000721216,0.006681782,0.002469836,-0.1550739
2023-12-20 18:00:00,0,0,0,0,0,-0.4776617
2023-12-20 19:00:00,0,0,0,0,0,-0.5265979
2023-12-20 20:00:00,0,0,0,0,0,-0.6040025
2023-12-20 21:00:00,0,0,0,0,0,-0.6605577
2023-12-20 22:00:00,0,0,0,0,0,-0.6971422
2023-12-20 23:00:00,0,0,0,0,0,-0.7021117
2023-12-21 00:00:00,0,0,0,0,0,-0.7260808
2023-12-21 01:00:00,0,0,0,0,0,-0.7157227
2023-12-21 02:00:00,0,0,0,0,0,-0.6277913
2023-12-21 03:00:00,0,0,0,0,0,-0.5292451
2023-12-21 04:00:00,0,0,0,0,0,-0.5884313
2023-12-21 05:00:00,0,0,0,0,0,-0.6010059
2023-12-21 06:00:00,0,0.002432001,0,0.02807205,0.007761087,-0.697157
2023-12-21 07:00:00,13.44644,26.245,13.05815,27.77587,25.51808,2.037024
2023-12-21 08:00:00,100.6161,161.6894,115.9585,158.9889,167.1828,139.6281
2023-12-21 09:00:00,168.8114,223.1741,171.888,220.2245,244.1314,202.3624
2023-12-21 10:00:00,168.329,198.849,153.558,197.8307,217.4117,188.0436
2023-12-21 11:00:00,171.9118,256.7828,192.9541,255.4743,278.7102,108.6211
2023-12-21 12:00:00,246.6675,306.1551,234.2368,307.2178,345.8981,252.721
2023-12-21 13:00:00,212.6203,263.1655,206.9418,268.4943,302.1453,247.8703
2023-12-21 14:00:00,174.8262,205.2253,169.3029,216.1821,247.4566,210.5454
2023-12-21 15:00:00,110.024,100.7094,92.29434,112.7565,135.251,116.6137
2023-12-21 16:00:00,30.9643,6.510674,8.101576,11.55968,14.78315,4.481042
2023-12-21 17:00:00,0.5534525,0.00166399,0.0005706577,0.01598531,0.002477726,-0.05896043
2023-12-21 18:00:00,0,0,0,0,0,-0.2336653
2023-12-21 19:00:00,0,0,0,0,0,-0.5206882
2023-12-21 20:00:00,0,0,0,0,0,-0.6366777
2023-12-21 21:00:00,0,0,0,0,0,-0.6496521
2023-12-21 22:00:00,0,0,0,0,0,-0.6925722
2023-12-21 23:00:00,0,0,0,0,0,-0.7025063
2023-12-22 00:00:00,0,0,0,0,0,-0.7607859
2023-12-22 01:00:00,0,0,0,0,0,-0.7962402
2023-12-22 02:00:00,0,0,0,0,0,-0.7052544
2023-12-22 03:00:00,0,0,0,0,0,-0.7280819
2023-12-22 04:00:00,0,0,0,0,0,-0.5719133
2023-12-22 05:00:00,0,0,0,0,0,-0.7730237
2023-12-22 06:00:00,0,0,0,0.007023198,0.001404285,-1.085101
2023-12-22 07:00:00,9.126705,18.40577,11.95543,20.36126,18.54846,6.066482
2023-12-22 08:00:00,44.83392,53.21624,40.1958,55.41576,57.0692,32.76551
2023-12-22 09:00:00,77.70855,69.57776,55.38425,71.25286,78.37922,39.66982
2023-12-22 10:00:00,77.52805,103.8526,78.74131,104.4254,111.8518,39.26654
2023-12-22 11:00:00,151.7702,191.1213,149.359,190.2115,211.407,142.9681
2023-12-22 12:00:00,176.1608,187.7836,147.0424,188.1257,209.6156,356.7463
2023-12-22 13:00:00,147.7594,163.4771,128.105,165.067,183.7721,134.6664
2023-12-22 14:00:00,129.9541,144.3508,117.7525,149.4881,170.3666,78.46847
2023-12-22 15:00:00,95.15,80.9688,71.2419,88.0514,105.5126,136.893
2023-12-22 16:00:00,38.72763,13.37545,13.36623,18.57281,22.60475,20.85856
2023-12-22 17:00:00,0.836402,0.004284289,0.002748055,0.02389412,0.01716516,-0.4045002
2023-12-22 18:00:00,0,0,0,0,0,-0.5215864
2023-12-22 19:00:00,0,0,0,0,0,-0.6067321
2023-12-22 20:00:00,0,0,0,0,0,-0.6668615
2023-12-22 21:00:00,0,0,0,0,0,-0.6514845
2023-12-22 22:00:00,0,0,0,0,0,-0.733779
2023-12-22 23:00:00,0,0,0,0,0,-0.7316321
2023-12-23 00:00:00,0,0,0,0,0,-0.7874892
2023-12-23 01:00:00,0,0,0,0,0,-0.8457406
2023-12-23 02:00:00,0,0,0,0,0,-0.8249713
2023-12-23 03:00:00,0,0,0,0,0,-0.8142112
2023-12-23 04:00:00,0,0,0,0,0,-0.7621829
2023-12-23 05:00:00,0,0,0,0,0,-0.7109866
2023-12-23 06:00:00,0,0,0,0.00455606,0.002480762,-0.5911626
2023-12-23 07:00:00,9.765255,21.30253,10.28678,23.37475,13.87134,6.808194
2023-12-23 08:00:00,158.1895,131.8035,94.28434,130.2531,138.0862,40.12643
2023-12-23 09:00:00,340.7142,234.0777,177.6262,230.2356,255.7379,385.9961
2023-12-23 10:00:00,191.1379,285.5294,215.3191,282.9273,314.481,135.9449
2023-12-23 11:00:00,225.453,301.9699,226.9139,301.705,281.4191,191.7825
2023-12-23 12:00:00,234.0823,292.4124,222.0876,294.4539,331.9597,253.1624
2023-12-23 13:00:00,214.9749,262.0349,203.9199,267.6105,303.3673,508.4393
2023-12-23 14:00:00,170.4587,198.8021,162.0981,209.7038,240.2831,202.0641
2023-12-23 15:00:00,107.9196,103.1393,94.69672,115.7366,142.3701,128.0755
2023-12-23 16:00:00,35.75267,8.604003,11.01398,15.33984,19.78785,19.27696
2023-12-23 17:00:00,0.8397375,0.0008825768,0.0008155113,0.02090861,0.009650265,0.05212978
2023-12-23 18:00:00,0,0,0,0,0,-0.1004625
2023-12-23 19:00:00,0,0,0,0,0,-0.387504
2023-12-23 20:00:00,0,0,0,0,0,-0.5184947
2023-12-23 21:00:00,0,0,0,0,0,-0.5974028
2023-12-23 22:00:00,0,0,0,0,0,-0.6575581
2023-12-23 23:00:00,0,0,0,0,0,-0.7519178
2023-12-24 00:00:00,0,0,0,0,0,-0.8589542
2023-12-24 01:00:00,0,0,0,0,0,-0.8793887
2023-12-24 02:00:00,0,0,0,0,0,-0.8682411
2023-12-24 03:00:00,0,0,0,0,0,-0.8717312
2023-12-24 04:00:00,0,0,0,0,0,-0.8901629
2023-12-24 05:00:00,0,0,0,0,0,-0.8806058
2023-12-24 06:00:00,0,0.00527393,0.002328491,0.02039808,0.005926275,-0.9078903
2023-12-24 07:00:00,10.71567,20.14804,9.916778,22.66514,19.33664,4.465673
2023-12-24 08:00:00,68.9824,127.9894,91.27715,126.6514,134.7002,84.12847
2023-12-24 09:00:00,251.4762,230.0353,173.9219,226.1498,251.6587,354.6791
2023-12-24 10:00:00,404.7057,275.412,206.2231,272.945,304.1054,222.6865
2023-12-24 11:00:00,216.7516,276.9903,209.518,274.524,267.1299,500.5077
2023-12-24 12:00:00,195.6609,206.6959,155.4762,207.3506,224.9673,200.8226
2023-12-24 13:00:00,200.3508,243.8842,180.65,245.446,274.2337,217.2279
2023-12-24 14:00:00,162.8168,182.8672,144.8907,189.6347,216.2596,197.9588
2023-12-24 15:00:00,99.8547,85.45683,74.5233,93.33129,112.9046,97.58474
2023-12-24 16:00:00,26.34378,8.176344,6.441076,10.50433,12.20543,29.95291
2023-12-24 17:00:00,0.5931055,0.001465922,0.0007881587,0.01182764,0.004997908,-0.08932801
2023-12-24 18:00:00,0,0,0,0,0,-0.223494
2023-12-24 19:00:00,0,0,0,0,0,-0.4910999
2023-12-24 20:00:00,0,0,0,0,0,-0.5550801
2023-12-24 21:00:00,0,0,0,0,0,-0.6111193
2023-12-24 22:00:00,0,0,0,0,0,-0.6215079
2023-12-24 23:00:00,0,0,0,0,0,-0.6480205
2023-12-25 00:00:00,0,0,0,0,0,-0.6908249
2023-12-25 01:00:00,0,0,0,0,0,-0.7321471
2023-12-25 02:00:00,0,0,0,0,0,-0.8173104
2023-12-25 03:00:00,0,0,0,0,0,-0.8827039
2023-12-25 04:00:00,0,0,0,0,0,-1.003978
2023-12-25 05:00:00,0,0,0,0,0,-1.192182
2023-12-25 06:00:00,0,0,0,0,0,-1.286273
2023-12-25 07:00:00,10.69571,19.38269,11.51901,21.50069,19.51684,4.462229
2023-12-25 08:00:00,112.986,106.4031,77.26067,106.2367,111.6922,31.56016
2023-12-25 09:00:00,335.3243,188.7032,143.3053,186.4945,205.8392,167.1861
2023-12-25 10:00:00,229.8409,188.783,145.4055,187.6466,208.2856,171.0369
2023-12-25 11:00:00,134.8975,115.4628,90.07666,115.7478,130.1324,111.1308
2023-12-25 12:00:00,74.4116,55.25086,41.63763,57.0817,61.61063,30.28198
2023-12-25 13:00:00,70.17885,50.20845,38.59909,52.22711,57.00925,54.46122
2023-12-25 14:00:00,27.40127,19.34217,13.64644,21.96869,22.02291,19.99112
2023-12-25 15:00:00,24.36397,17.54062,12.53916,20.20918,20.30399,16.34768
2023-12-25 16:00:00,11.37187,2.240199,1.363618,3.634901,3.5059,9.023478
2023-12-25 17:00:00,0.1007325,1.083746e-05,2.143961e-05,0.000379932,7.5624e-05,-0.5525547
2023-12-25 18:00:00,0,0,0,0,0,-0.6858975
2023-12-25 19:00:00,0,0,0,0,0,-0.7481297
2023-12-25 20:00:00,0,0,0,0,0,-1.052227
2023-12-25 21:00:00,0,0,0,0,0,-1.32831
2023-12-25 22:00:00,0,0,0,0,0,-1.276676
2023-12-25 23:00:00,0,0,0,0,0,-1.269705
2023-12-26 00:00:00,0,0,0,0,0,-1.279922
2023-12-26 01:00:00,0,0,0,0,0,-1.194106
2023-12-26 02:00:00,0,0,0,0,0,-1.100638
2023-12-26 03:00:00,0,0,0,0,0,-0.8694585
2023-12-26 04:00:00,0,0,0,0,0,-0.8776444
2023-12-26 05:00:00,0,0,0,0,0,-0.8645074
2023-12-26 06:00:00,0,0,0,0,0,-0.8587556
2023-12-26 07:00:00,1.807212,1.328909,0.6860924,2.544636,2.010635,0.01597277
2023-12-26 08:00:00,17.07063,21.5057,14.94109,24.01846,23.00361,7.027108
2023-12-26 09:00:00,47.18349,39.64576,30.11569,42.00666,44.56453,20.11206
2023-12-26 10:00:00,50.44785,48.30403,36.01008,50.43643,53.12491,85.02913
2023-12-26 11:00:00,76.8144,71.03479,53.86383,72.56359,78.51394,59.14985
2023-12-26 12:00:00,79.1529,67.68332,50.73082,69.28018,74.60818,55.3922
2023-12-26 13:00:00,88.6867,67.81065,51.90174,69.42022,76.4159,133.9029
2023-12-26 14:00:00,44.57034,32.12315,23.75101,34.55919,36.23559,28.59311
2023-12-26 15:00:00,19.19296,5.50639,4.132103,7.057584,7.901475,9.178528
2023-12-26 16:00:00,0.375118,0.000612145,0.000264069,0.00181093,0.001022246,-2.345227
2023-12-26 17:00:00,0,0,0,0,0,-4.87033
2023-12-26 18:00:00,0,0,0,0,0,-3.41642
2023-12-26 19:00:00,0,0,0,0,0,-1.554162
2023-12-26 20:00:00,0,0,0,0,0,-1.18523
2023-12-26 21:00:00,0,0,0,0,0,-0.5901443
2023-12-26 22:00:00,0,0,0,0,0,-0.2885408
2023-12-26 23:00:00,0,0,0,0,0,-0.1784808
2023-12-27 00:00:00,0,0,0,0,0,-0.1029199
2023-12-27 01:00:00,0,0,0,0,0,-0.1112895
2023-12-27 02:00:00,0,0,0,0,0,-0.1470734
2023-12-27 03:00:00,0,0,0,0,0,-0.1550459
2023-12-27 04:00:00,0,0,0,0,0,-0.1393887
2023-12-27 05:00:00,0,0,0,0,0,-0.1066368
2023-12-27 06:00:00,0,0,0,0,0,-0.09408101
2023-12-27 07:00:00,1.615543,1.621838,0.7558779,2.594811,1.72762,0.2443278
2023-12-27 08:00:00,20.07558,23.23146,16.52422,25.78858,24.729,7.81238
2023-12-27 09:00:00,43.24825,41.67278,31.16212,43.99527,45.0069,32.67105
2023-12-27 10:00:00,71.24725,67.31245,50.5313,68.81021,73.1105,28.31075
2023-12-27 11:00:00,138.3284,58.89716,43.59056,59.98578,64.97868,110.3039
2023-12-27 12:00:00,162.4172,81.53281,61.41717,83.49035,87.9589,39.37052
2023-12-27 13:00:00,130.7587,47.30658,32.57871,48.75312,49.09613,31.61963
2023-12-27 14:00:00,121.1924,48.75843,36.58366,51.88437,53.18476,51.61097
2023-12-27 15:00:00,99.85564,39.5168,29.83432,41.91943,45.06413,27.3548
2023-12-27 16:00:00,24.61946,2.770832,1.537454,4.312943,3.934874,2.09309
2023-12-27 17:00:00,1.052411,4.707545e-05,7.41511e-06,0.004919451,0.000452541,-1.123146
2023-12-27 18:00:00,0.001138889,0,0,0,0,-1.60712
2023-12-27 19:00:00,0.01144444,0,0,0,0,-1.457225
2023-12-27 20:00:00,0,0,0,0,0,-1.121109
2023-12-27 21:00:00,0,0,0,0,0,-0.9743402
2023-12-27 22:00:00,0,0,0,0,0,-0.917761
2023-12-27 23:00:00,0,0,0,0,0,-0.7986244
2023-12-28 00:00:00,0,0,0,0,0,-0.7318387
2023-12-28 01:00:00,0,0,0,0,0,-0.7391948
2023-12-28 02:00:00,0,0,0,0,0,-0.7274038
2023-12-28 03:00:00,0,0,0,0,0,-0.5086866
2023-12-28 04:00:00,0,0,0,0,0,-0.4642907
2023-12-28 05:00:00,0,0,0,0,0,-0.4738407
2023-12-28 06:00:00,0,0,0,0,0,-0.4835853
2023-12-28 07:00:00,3.647685,3.659734,2.067955,5.048521,4.386208,0.6309704
2023-12-28 08:00:00,40.2341,23.39533,16.95969,25.65164,25.50418,13.09442
2023-12-28 09:00:00,90.57437,47.18744,36.07753,48.7694,51.9083,69.02012
2023-12-28 10:00:00,154.84,76.86801,56.04919,77.62775,85.07091,59.12158
2023-12-28 11:00:00,200.5495,108.1516,80.55933,108.1085,114.8019,156.9155
2023-12-28 12:00:00,286.8102,131.9232,99.56207,130.9828,146.733,182.047
2023-12-28 13:00:00,406.5562,225.7853,180.6089,200.216,260.9409,163.1452
2023-12-28 14:00:00,439.1333,213.0054,169.3422,204.507,249.4374,120.526
2023-12-28 15:00:00,307.0424,115.1549,104.2755,127.0996,156.5974,148.4613
2023-12-28 16:00:00,109.1147,10.78386,12.75243,18.28192,24.29605,36.83838
2023-12-28 17:00:00,2.460318,0.002192012,0.0004170283,0.04781356,0.01472001,-0.2723098
2023-12-28 18:00:00,0,0,0,0,0,-0.5665286
2023-12-28 19:00:00,0,0,0,0,0,-0.6760607
2023-12-28 20:00:00,0,0,0,0,0,-0.7486026
2023-12-28 21:00:00,0,0,0,0,0,-0.7722999
2023-12-28 22:00:00,0,0,0,0,0,-0.7787619
2023-12-28 23:00:00,0,0,0,0,0,-0.7620828
2023-12-29 00:00:00,0,0,0,0,0,-0.7769879
2023-12-29 01:00:00,0,0,0,0,0,-0.7912838
2023-12-29 02:00:00,0,0,0,0,0,-0.9176967
2023-12-29 03:00:00,0,0,0,0,0,-0.8680602
2023-12-29 04:00:00,0,0,0,0,0,-1.014314
2023-12-29 05:00:00,0,0,0,0,0,-1.381664
2023-12-29 06:00:00,0,0,0,0,0,-1.543893
2023-12-29 07:00:00,5.19195,9.653292,3.996366,11.7285,10.2377,0.2387248
2023-12-29 08:00:00,51.4427,92.37337,65.07656,91.52213,95.99814,33.47659
2023-12-29 09:00:00,135.0795,235.6299,176.5505,229.2238,257.5562,102.1929
2023-12-29 10:00:00,192.5073,293.8025,222.513,287.9619,322.0365,252.5021
2023-12-29 11:00:00,221.2088,318.4106,247.3438,318.9171,347.8664,279.9708
2023-12-29 12:00:00,230.4321,304.9127,228.287,290.9948,285.2783,263.8536
2023-12-29 13:00:00,211.259,239.4957,197.9421,245.1241,272.42,161.2681
2023-12-29 14:00:00,141.6512,185.3684,156.0108,191.9861,225.9563,407.6457
2023-12-29 15:00:00,95.4182,73.86224,65.49905,80.41645,95.96199,66.14079
2023-12-29 16:00:00,33.75423,10.80701,9.69705,15.02886,18.75462,15.19461
2023-12-29 17:00:00,0.2791655,0.0004421464,0,0.002316459,0.001896782,-0.1027319
2023-12-29 18:00:00,0,0,0,0,0,-0.2389573
2023-12-29 19:00:00,0,0,0,0,0,-0.3207942
2023-12-29 20:00:00,0,0,0,0,0,-0.4229459
2023-12-29 21:00:00,0,0,0,0,0,-0.5069152
2023-12-29 22:00:00,0,0,0,0,0,-0.5658491
2023-12-29 23:00:00,0,0,0,0,0,-0.6622748
2023-12-30 00:00:00,0,0,0,0,0,-0.6453472
2023-12-30 01:00:00,0,0,0,0,0,-0.7642251
2023-12-30 02:00:00,0,0,0,0,0,-0.7656749
2023-12-30 03:00:00,0,0,0,0,0,-0.6779798
2023-12-30 04:00:00,0,0,0,0,0,-0.7171291
2023-12-30 05:00:00,0,0,0,0,0,-0.871644
2023-12-30 06:00:00,0,0,0,0,0,-0.9919122
2023-12-30 07:00:00,1.929768,1.970248,0,3.354659,2.572739,-0.8613644
2023-12-30 08:00:00,20.38804,25.42693,17.18271,27.66563,27.28155,20.98998
2023-12-30 09:00:00,59.96165,64.42514,49.36741,65.48489,70.64906,25.19035
2023-12-30 10:00:00,86.52855,83.55983,65.18779,84.56551,92.3089,40.54901
2023-12-30 11:00:00,112.5359,138.5352,106.0986,137.9503,149.0395,55.20765
2023-12-30 12:00:00,206.6658,284.2699,220.4886,281.4691,270.1107,136.0327
2023-12-30 13:00:00,160.4794,194.8406,152.6348,196.6723,173.5918,113.1866
2023-12-30 14:00:00,183.0533,224.4127,184.9534,233.3331,265.5182,133.856
2023-12-30 15:00:00,115.3024,119.4235,109.5463,131.2567,161.5983,138.5788
2023-12-30 16:00:00,44.71324,12.9985,15.28812,20.59156,27.45365,34.67798
2023-12-30 17:00:00,1.302341,0.004585235,0.001684203,0.06130626,0.03812413,0.06284596
2023-12-30 18:00:00,0,0,0,0,0,-0.506496
2023-12-30 19:00:00,0,0,0,0,0,-0.6365594
2023-12-30 20:00:00,0,0,0,0,0,-0.7050995
2023-12-30 21:00:00,0,0,0,0,0,-0.7640334
2023-12-30 22:00:00,0,0,0,0,0,-0.7692874
2023-12-30 23:00:00,0,0,0,0,0,-0.7849455
2023-12-31 00:00:00,0,0,0,0,0,-0.7618507
2023-12-31 01:00:00,0,0,0,0,0,-0.7651878
2023-12-31 02:00:00,0,0,0,0,0,-0.7782718
2023-12-31 03:00:00,0,0,0,0,0,-0.7975386
2023-12-31 04:00:00,0,0,0,0,0,-0.807012
2023-12-31 05:00:00,0,0,0,0,0,-0.8883883
2023-12-31 06:00:00,0,0,0,0.00621174,0,-1.008956
2023-12-31 07:00:00,9.40814,20.32332,7.853793,22.05797,18.99842,6.357425
2023-12-31 08:00:00,82.23715,134.6698,93.76354,131.7401,139.209,39.42027
2023-12-31 09:00:00,146.5992,243.7574,184.7238,237.6703,266.2145,110.3927
2023-12-31 10:00:00,196.6993,299.174,224.8149,292.8873,275.1638,142.6678
2023-12-31 11:00:00,232.2703,322.0394,242.3,317.8982,245.758,171.7833
2023-12-31 12:00:00,242.5649,316.2328,240.1007,315.3271,353.6254,277.3327
2023-12-31 13:00:00,224.8835,285.4937,221.7115,287.8765,324.6199,549.2897
2023-12-31 14:00:00,181.8661,221.4843,180.0825,230.1837,263.2278,126.2957
2023-12-31 15:00:00,118.2197,122.7915,111.4367,135.3005,165.6586,232.0354
2023-12-31 16:00:00,44.69822,12.59249,14.83151,20.56184,27.64034,45.81544
2023-12-31 17:00:00,1.311087,0.003461197,0.001640014,0.05829952,0.03064855,-0.006108724
2023-12-31 18:00:00,0,0,0,0,0,-0.2808476
2023-12-31 19:00:00,0,0,0,0,0,-0.5120463
2023-12-31 20:00:00,0,0,0,0,0,-0.6145074
2023-12-31 21:00:00,0,0,0,0,0,-0.6761597
2023-12-31 22:00:00,0,0,0,0,0,-0.7305186
2023-12-31 23:00:00,0,0,0,0,0,-0.7737522
