Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-12-17 07:00:00,26.12928,26.30334,26.87584,27.475,26.375,106.0603
2023-12-17 08:00:00,152.8048,291.33,295.1175,301.4591,289.2125,1160.295
2023-12-17 09:00:00,406.2841,1314.169,1311.646,1309.542,1254.568,5172.227
2023-12-17 10:00:00,446.6146,1443.575,1445.971,1458.197,1398.236,5713.835
2023-12-17 11:00:00,309.4439,933.2374,935.7915,948.3008,911.0009,3748.774
2023-12-17 12:00:00,161.424,497.4392,497.3708,500.4208,480.1166,1964.513
2023-12-17 13:00:00,178.1087,491.8875,493.7783,492.1833,471.3184,1922.027
2023-12-17 14:00:00,182.8046,410.6725,407.1342,407.6358,391.8066,1616.978
2023-12-17 15:00:00,82.79818,149.6217,149.6483,151.545,145.6958,590.9316
2023-12-17 16:00:00,9.398596,2.530833,2.555,2.97,2.5425,19.48134
2023-12-17 17:00:00,0.01638117,0,0,0,0,-13.11833
2023-12-17 18:00:00,0,0,0,0,0,-13.21467
2023-12-17 19:00:00,0,0,0,0,0,-13.26534
2023-12-17 20:00:00,0,0,0,0,0,-13.22533
2023-12-17 21:00:00,0.06645125,0,0,0,0,-13.2885
2023-12-17 22:00:00,0.00757358,0,0,0,0,-13.35167
2023-12-17 23:00:00,0,0,0,0,0,-13.2275
2023-12-18 00:00:00,0.0598464,0,0,0,0,-13.35806
2023-12-18 01:00:00,0,0,0,0,0,-13.329
2023-12-18 02:00:00,0,0,0,0,0,-13.36316
2023-12-18 03:00:00,0,0,0,0,0,-13.34283
2023-12-18 04:00:00,0.02933422,0,0,0,0,-13.11584
2023-12-18 05:00:00,0,0,0,0,0,-13.08867
2023-12-18 06:00:00,0.1555903,0,0,0,0,-13.06
2023-12-18 07:00:00,0.8407696,0,0,0,0,-13.08867
2023-12-18 08:00:00,15.55433,30.3,30.595,28.04083,25.68416,129.5018
2023-12-18 09:00:00,81.12569,175.7558,177.1633,179.8483,172.9709,692.7263
2023-12-18 10:00:00,40.07285,114.1917,117.1408,120.3442,118.29,455.6272
2023-12-18 11:00:00,89.17719,299.5117,308.4767,306.955,301.5059,1202.161
2023-12-18 12:00:00,141.8329,442.5609,445.8492,445.0575,427.1216,1734.392
2023-12-18 13:00:00,298.1653,826.515,794.4017,757.8508,684.8159,3058.083
2023-12-18 14:00:00,172.9079,492.775,505.6317,512.7275,515.2958,1983.684
2023-12-18 15:00:00,133.1741,317.89,322.7883,329.0475,318.4992,1334.808
2023-12-18 16:00:00,2.520552,0,0,0,0,-9.283332
2023-12-18 17:00:00,0,0,0,0,0,-13.19617
2023-12-18 18:00:00,0,0,0,0,0,-13.2425
2023-12-18 19:00:00,0,0,0,0,0,-13.26579
2023-12-18 20:00:00,0,0,0,0,0,-13.2555
2023-12-18 21:00:00,0,0,0,0,0,-13.27117
2023-12-18 22:00:00,0,0,0,0,0,-13.37567
2023-12-18 23:00:00,0,0,0,0,0,-13.29867
2023-12-19 00:00:00,0,0,0,0,0,-13.18017
2023-12-19 01:00:00,0,0,0,0,0,-13.195
2023-12-19 02:00:00,0,0,0,0,0,-13.21
2023-12-19 03:00:00,0,0,0,0,0,-13.1525
2023-12-19 04:00:00,0,0,0,0,0,-13.06866
2023-12-19 05:00:00,0,0,0,0,0,-12.9835
2023-12-19 06:00:00,0,0,0,0,0,-12.97283
2023-12-19 07:00:00,6.983061,1.970833,1.774167,1.489166,0.8991668,9.99233
2023-12-19 08:00:00,180.5403,208.8692,203.5508,206.1692,192.245,796.6111
2023-12-19 09:00:00,121.3205,369.1667,394.24,423.405,407.325,1580.932
2023-12-19 10:00:00,91.75906,255.5509,255.59,259.7125,248.7917,1004.587
2023-12-19 11:00:00,102.6943,312.0458,317.7042,327.3442,318.305,1265.816
2023-12-19 12:00:00,161.9348,485.2683,495.5058,519.1792,503.2942,1986.852
2023-12-19 13:00:00,239.6564,666.7559,707.6508,782.7042,791.55,2937.309
2023-12-19 14:00:00,86.69431,202.0341,199.7858,195.205,185.4483,778.6593
2023-12-19 15:00:00,79.22498,155.9067,157.7175,158.05,152.8458,613.9388
2023-12-19 16:00:00,38.299,21.32833,22.62917,23.06167,22.86583,84.92451
2023-12-19 17:00:00,0,0,0,0,0,-13.10683
2023-12-19 18:00:00,0,0,0,0,0,-13.20634
2023-12-19 19:00:00,0,0,0,0,0,-13.29233
2023-12-19 20:00:00,0,0,0,0,0,-13.15767
2023-12-19 21:00:00,0.02432708,0,0,0,0,-13.307
2023-12-19 22:00:00,0,0,0,0,0,-13.26017
2023-12-19 23:00:00,0.03705667,0,0,0,0,-13.158
2023-12-20 00:00:00,0,0,0,0,0,-13.21434
2023-12-20 01:00:00,0,0,0,0,0,-13.22167
2023-12-20 02:00:00,0.03507039,0,0,0,0,-13.1935
2023-12-20 03:00:00,0.02095474,0,0,0,0,-13.19783
2023-12-20 04:00:00,0,0,0,0,0,-13.12766
2023-12-20 05:00:00,0,0,0,0,0,-13.123
2023-12-20 06:00:00,0,0,0,0,0,-13.21383
2023-12-20 07:00:00,40.11555,37.73001,38.33667,38.85833,37.44333,146.5445
2023-12-20 08:00:00,305.2788,319.4183,332.3892,351.5225,336.1791,1308.158
2023-12-20 09:00:00,248.9408,711.3499,717.5743,728.3017,692.2567,2849.366
2023-12-20 10:00:00,304.665,958.1934,974.4108,1015.7,996.5157,3926.434
2023-12-20 11:00:00,467.907,1422.563,1424.887,1443.407,1395.067,5656.789
2023-12-20 12:00:00,406.6588,1204.227,1206.348,1214.485,1164.66,4762.237
2023-12-20 13:00:00,313.4638,992.9391,989.4901,1000.236,964.7335,3934.977
2023-12-20 14:00:00,229.9993,683.1458,662.2633,646.4459,615.6334,2591.866
2023-12-20 15:00:00,182.0972,395.0442,397.6775,400.6342,385.2091,1577.278
2023-12-20 16:00:00,23.06783,10.67583,10.74667,11.07083,10.36667,47.19984
2023-12-20 17:00:00,0.006837055,0,0,0,0,-13.25084
2023-12-20 18:00:00,0.006539555,0,0,0,0,-13.211
2023-12-20 19:00:00,0,0,0,0,0,-13.30883
2023-12-20 20:00:00,0.00547483,0,0,0,0,-13.42433
2023-12-20 21:00:00,0,0,0,0,0,-13.31166
2023-12-20 22:00:00,0,0,0,0,0,-13.37916
2023-12-20 23:00:00,0,0,0,0,0,-13.42517
2023-12-21 00:00:00,0,0,0,0,0,-13.40479
2023-12-21 01:00:00,0,0,0,0,0,-13.43783
2023-12-21 02:00:00,0,0,0,0,0,-13.45533
2023-12-21 03:00:00,0,0,0,0,0,-13.4275
2023-12-21 04:00:00,0,0,0,0,0,-13.2845
2023-12-21 05:00:00,0,0,0,0,0,-13.228
2023-12-21 06:00:00,0.01119707,0,0,0,0,-13.32817
2023-12-21 07:00:00,21.59407,14.99583,15.64583,15.87167,14.43333,71.85144
2023-12-21 08:00:00,339.735,149.3267,147.9984,175.6958,166.99,610.641
2023-12-21 09:00:00,455.9774,1585.904,1611.661,1637.058,1575.68,6376.391
2023-12-21 10:00:00,436.2916,1431.903,1436.292,1449.152,1397.94,5700.839
2023-12-21 11:00:00,423.4691,1273.399,1280.554,1295.781,1248.668,5081.282
2023-12-21 12:00:00,430.3523,1266.164,1271.205,1283.792,1234.312,5025.211
2023-12-21 13:00:00,452.6314,1477.059,1478.933,1490.344,1437.887,5836.808
2023-12-21 14:00:00,450.0313,1566.769,1567.301,1581.462,1527.147,6203.487
2023-12-21 15:00:00,284.6916,637.8466,644.1718,653.4816,630.7666,2581.98
2023-12-21 16:00:00,40.44321,9.4325,9.650832,10.275,10.17667,53.36951
2023-12-21 17:00:00,0,0,0,0,0,-13.091
2023-12-21 18:00:00,0.04543807,0,0,0,0,-13.20634
2023-12-21 19:00:00,0,0,0,0,0,-13.27384
2023-12-21 20:00:00,0.01716123,0,0,0,0,-13.25217
2023-12-21 21:00:00,0,0,0,0,0,-13.36
2023-12-21 22:00:00,0,0,0,0,0,-13.35633
2023-12-21 23:00:00,0,0,0,0,0,-13.30776
2023-12-22 00:00:00,0,0,0,0,0,-13.32965
2023-12-22 01:00:00,0,0,0,0,0,-13.311
2023-12-22 02:00:00,0,0,0,0,0,-13.3055
2023-12-22 03:00:00,0,0,0,0,0,-13.3775
2023-12-22 04:00:00,0,0,0,0,0,-13.2675
2023-12-22 05:00:00,0,0,0,0,0,-13.1955
2023-12-22 06:00:00,0,0,0,0,0,-13.18367
2023-12-22 07:00:00,27.71147,27.34917,27.33583,27.45917,25.55,111.1798
2023-12-22 08:00:00,216.7348,166.4142,165.6183,174.0667,159.3083,639.2255
2023-12-22 09:00:00,369.4273,1194.143,1215.438,1245.213,1198.793,4849.465
2023-12-22 10:00:00,412.7004,1311.827,1319.328,1329.022,1307.518,5270.318
2023-12-22 11:00:00,260.1019,777.6393,776.0483,774.8666,743.3367,3048.976
2023-12-22 12:00:00,270.5728,839.0908,817.34,785.2692,741.7583,3185.29
2023-12-22 13:00:00,164.0257,459.1325,456.8925,468.4,454.09,1812.607
2023-12-22 14:00:00,275.8859,881.07,865.9042,874.11,812.6451,3426.709
2023-12-22 15:00:00,136.4353,279.0059,280.5733,318.6983,309.8158,1192.144
2023-12-22 16:00:00,44.31691,22.62333,21.59583,22.2175,20.23417,92.38483
2023-12-22 17:00:00,0.06918155,0,0,0,0,-13.26416
2023-12-22 18:00:00,0,0,0,0,0,-13.34916
2023-12-22 19:00:00,0.014611,0,0,0,0,-13.32967
2023-12-22 20:00:00,0,0,0,0,0,-13.2765
2023-12-22 21:00:00,0,0,0,0,0,-13.42416
2023-12-22 22:00:00,0.001048768,0,0,0,0,-13.404
2023-12-22 23:00:00,0.01021095,0,0,0,0,-13.48477
2023-12-23 00:00:00,0,0,0,0,0,-13.43262
2023-12-23 01:00:00,0.0088078,0,0,0,0,-13.27583
2023-12-23 02:00:00,0,0,0,0,0,-13.23584
2023-12-23 03:00:00,0,0,0,0,0,-13.22466
2023-12-23 04:00:00,0,0,0,0,0,-13.24767
2023-12-23 05:00:00,0,0,0,0,0,-13.27617
2023-12-23 06:00:00,0,0,0,0,0,-13.2295
2023-12-23 07:00:00,22.78875,11.07,10.45083,10.6925,9.475833,56.8495
2023-12-23 08:00:00,376.3041,173.5191,169.6692,190.0617,168.1542,676.7058
2023-12-23 09:00:00,445.1534,1436.868,1464.17,1493.709,1436.41,5803.517
2023-12-23 10:00:00,471.0288,1576.376,1582.713,1599.529,1537.24,6297.93
2023-12-23 11:00:00,460.133,1407.549,1411.785,1427.496,1371.752,5619.531
2023-12-23 12:00:00,454.6989,1379.624,1385.673,1400.502,1345.578,5496.666
2023-12-23 13:00:00,477.1207,1595.04,1603.158,1620.522,1559.091,6349.272
2023-12-23 14:00:00,481.0749,1736.15,1742.241,1759.529,1694.735,6909.985
2023-12-23 15:00:00,272.4242,655.3034,662.4133,673.1284,649.2159,2666.211
2023-12-23 16:00:00,32.00835,10.05083,10.4725,10.61833,10.28583,50.36201
2023-12-23 17:00:00,0,0,0,0,0,-13.23217
2023-12-23 18:00:00,0,0,0,0,0,-13.26484
2023-12-23 19:00:00,0,0,0,0,0,-13.22966
2023-12-23 20:00:00,0,0,0,0,0,-13.292
2023-12-23 21:00:00,0,0,0,0,0,-13.33583
2023-12-23 22:00:00,0,0,0,0,0,-13.43767
2023-12-23 23:00:00,0.0001602055,0,0,0,0,-13.4995
2023-12-24 00:00:00,0,0,0,0,0,-13.46383
2023-12-24 01:00:00,0,0,0,0,0,-13.40767
2023-12-24 02:00:00,0.02076046,0,0,0,0,-13.42667
2023-12-24 03:00:00,0,0,0,0,0,-13.46283
2023-12-24 04:00:00,0,0,0,0,0,-13.3705
2023-12-24 05:00:00,0,0,0,0,0,-13.3075
2023-12-24 06:00:00,0.03329361,0,0,0,0,-13.24984
2023-12-24 07:00:00,5.423137,0.4641668,0.465,0.6416668,0.285,19.09751
2023-12-24 08:00:00,112.3053,203.3775,204.7317,207.49,198.6033,799.6278
2023-12-24 09:00:00,171.9418,413.7784,414.0242,416.6034,399.4517,1635.991
2023-12-24 10:00:00,151.9028,434.69,435.5617,438.5992,421.7142,1723.307
2023-12-24 11:00:00,161.6841,526.6525,526.8333,528.0551,506.8242,2079.722
2023-12-24 12:00:00,133.3224,420.5408,420.5283,421.245,403.1408,1666.34
2023-12-24 13:00:00,121.9181,338.31,342.8416,345.9558,333.9708,1349.338
2023-12-24 14:00:00,169.2495,420.1575,424.7958,424.4667,410.145,1678.62
2023-12-24 15:00:00,57.92241,125.4042,125.7933,125.57,120.3117,509.8708
2023-12-24 16:00:00,7.962165,0,0,1.403333,0.6916667,24.4255
2023-12-24 17:00:00,0.0773655,0,0,0,0,-13.21434
2023-12-24 18:00:00,0,0,0,0,0,-13.26717
2023-12-24 19:00:00,0.09266035,0,0,0,0,-13.31717
2023-12-24 20:00:00,0,0,0,0,0,-13.2795
2023-12-24 21:00:00,0,0,0,0,0,-13.21483
2023-12-24 22:00:00,0,0,0,0,0,-13.34817
2023-12-24 23:00:00,0,0,0,0,0,-13.35006
2023-12-25 00:00:00,0.1134022,0,0,0,0,-13.3285
2023-12-25 01:00:00,0,0,0,0,0,-13.30183
2023-12-25 02:00:00,0,0,0,0,0,-13.31683
2023-12-25 03:00:00,0,0,0,0,0,-13.23617
2023-12-25 04:00:00,0,0,0,0,0,-13.18067
2023-12-25 05:00:00,0,0,0,0,0,-13.00517
2023-12-25 06:00:00,0.01603419,0,0,0,0,-13.1385
2023-12-25 07:00:00,12.12682,4.16,4.273333,4.441668,3.8875,19.71284
2023-12-25 08:00:00,93.79368,152.0117,151.4642,151.4367,143.1933,584.6433
2023-12-25 09:00:00,102.173,209.5116,211.3758,211.0667,203.605,818.9967
2023-12-25 10:00:00,133.4919,370.725,373.5067,378.4533,365.7792,1477.788
2023-12-25 11:00:00,137.9638,448.9217,452.6783,460.0866,440.8017,1787.222
2023-12-25 12:00:00,161.4818,492.3466,479.1466,474.6884,448.995,1895.194
2023-12-25 13:00:00,111.5679,291.9633,295.4333,298.8225,287.3317,1167.175
2023-12-25 14:00:00,126.1819,280.725,281.8933,283.3125,271.7133,1106.494
2023-12-25 15:00:00,29.84862,78.71499,78.40668,78.97334,74.645,299.2057
2023-12-25 16:00:00,9.898813,1.293333,1.875,2.746667,0.2066667,24.27049
2023-12-25 17:00:00,0,0,0,0,0,-13.18833
2023-12-25 18:00:00,0.06086215,0,0,0,0,-13.30117
2023-12-25 19:00:00,0,0,0,0,0,-13.24417
2023-12-25 20:00:00,0,0,0,0,0,-13.11083
2023-12-25 21:00:00,0,0,0,0,0,-13.11483
2023-12-25 22:00:00,0,0,0,0,0,-13.17733
2023-12-25 23:00:00,0,0,0,0,0,-13.32203
2023-12-26 00:00:00,0,0,0,0,0,-13.05042
2023-12-26 01:00:00,0.01952721,0,0,0,0,-13.1385
2023-12-26 02:00:00,0.0239302,0,0,0,0,-13.17266
2023-12-26 03:00:00,0,0,0,0,0,-13.15317
2023-12-26 04:00:00,0.0002713318,0,0,0,0,-13.091
2023-12-26 05:00:00,0,0,0,0,0,-13.12033
2023-12-26 06:00:00,0,0,0,0,0,-13.238
2023-12-26 07:00:00,21.61667,16.94583,17.56833,17.5525,16.66583,72.439
2023-12-26 08:00:00,283.906,266.9442,266.9817,275.6167,258.515,1051.203
2023-12-26 09:00:00,270.6859,769.2317,779.2883,796.2192,763.5792,3083.736
2023-12-26 10:00:00,360.34,1121.938,1120.552,1118.645,1073.724,4429.078
2023-12-26 11:00:00,444.1989,1355.033,1359.113,1371.217,1318.078,5379.287
2023-12-26 12:00:00,445.7552,1313.029,1309.554,1316.874,1264.62,5185.381
2023-12-26 13:00:00,445.4737,1460.428,1464.155,1479.302,1425.205,5786.285
2023-12-26 14:00:00,352.0854,1141.138,1136.977,1135.432,1093.861,4497.36
2023-12-26 15:00:00,157.0977,296.9675,297.8683,299.6108,287.55,1182.499
2023-12-26 16:00:00,42.4194,23.32417,23.41666,23.77917,22.79417,94.70251
2023-12-26 17:00:00,0.0554088,0,0,0,0,-13.06133
2023-12-26 18:00:00,0,0,0,0,0,-13.20033
2023-12-26 19:00:00,0.004185557,0,0,0,0,-13.1315
2023-12-26 20:00:00,0,0,0,0,0,-13.11333
2023-12-26 21:00:00,0,0,0,0,0,-13.26
2023-12-26 22:00:00,0,0,0,0,0,-13.25834
2023-12-26 23:00:00,0,0,0,0,0,-13.10733
2023-12-27 00:00:00,0.06697935,0,0,0,0,-13.18067
2023-12-27 01:00:00,0,0,0,0,0,-13.17283
2023-12-27 02:00:00,0,0,0,0,0,-13.14317
2023-12-27 03:00:00,0,0,0,0,0,-13.22667
2023-12-27 04:00:00,0,0,0,0,0,-12.9845
2023-12-27 05:00:00,0,0,0,0,0,-13.10274
2023-12-27 06:00:00,0.04951182,0,0,0,0,-13.08483
2023-12-27 07:00:00,26.6231,20.83833,21.0875,21.17,20.27833,75.73383
2023-12-27 08:00:00,138.2375,238.6267,241.035,243.9342,233.9042,943.748
2023-12-27 09:00:00,282.8263,972.4777,971.9158,979.5657,943.014,3807.686
2023-12-27 10:00:00,292.915,892.6224,892.5924,906.8549,870.3724,3582.243
2023-12-27 11:00:00,257.0612,811.6358,809.96,817.5834,786.6166,3218.228
2023-12-27 12:00:00,169.9834,527.8658,528.8242,533.5725,514.0558,2094.562
2023-12-27 13:00:00,93.10459,251.5642,249.8933,250.0025,237.8575,991.4833
2023-12-27 14:00:00,56.71653,145.2158,147.3417,147.5708,143.42,567.9942
2023-12-27 15:00:00,38.28678,98.57417,97.885,95.47916,91.70499,401.3045
2023-12-27 16:00:00,5.342999,3.6325,3.336668,3.206667,3.025832,14.386
2023-12-27 17:00:00,0.01844724,0,0,0,0,-13.0325
2023-12-27 18:00:00,0,0,0,0,0,-13.09083
2023-12-27 19:00:00,0,0,0,0,0,-13.04633
2023-12-27 20:00:00,0,0,0,0,0,-13.10034
2023-12-27 21:00:00,0.00743738,0,0,0,0,-13.14633
2023-12-27 22:00:00,0.02028655,0,0,0,0,-13.18696
2023-12-27 23:00:00,0,0,0,0,0,-13.13383
2023-12-28 00:00:00,0.01007519,0,0,0,0,-13.16067
2023-12-28 01:00:00,0,0,0,0,0,-13.294
2023-12-28 02:00:00,0,0,0,0,0,-13.15383
2023-12-28 03:00:00,0,0,0,0,0,-13.0905
2023-12-28 04:00:00,0,0,0,0,0,-13.0695
2023-12-28 05:00:00,0,0,0,0,0,-12.992
2023-12-28 06:00:00,0,0,0,0,0,-13.002
2023-12-28 07:00:00,14.92105,9.855,9.9825,10.58417,9.9025,42.55334
2023-12-28 08:00:00,95.15955,165.7675,166.2816,166.8492,159.9075,642.8704
2023-12-28 09:00:00,153.3647,386.945,390.2925,386.1925,374.1383,1510.318
2023-12-28 10:00:00,244.3194,764.8907,776.4091,806.4559,782.5791,3134.155
2023-12-28 11:00:00,245.5056,795.0992,794.4833,797.845,766.3984,3126.417
2023-12-28 12:00:00,283.5078,849.7534,832.4592,817.3042,776.0584,3244.983
2023-12-28 13:00:00,236.1257,656.4133,667.5567,677.1891,652.6218,2678.214
2023-12-28 14:00:00,161.2695,367.9984,358.5958,352.6358,333.9833,1392.921
2023-12-28 15:00:00,138.5267,254.42,251.8434,251.3583,239.9308,986.3278
2023-12-28 16:00:00,35.45885,23.6225,23.8025,24.1475,22.93834,98.11116
2023-12-28 17:00:00,0,0,0,0,0,-13.13783
2023-12-28 18:00:00,0,0,0,0,0,-13.149
2023-12-28 19:00:00,0,0,0,0,0,-13.09717
2023-12-28 20:00:00,0,0,0,0,0,-13.19783
2023-12-28 21:00:00,0,0,0,0,0,-13.0735
2023-12-28 22:00:00,0,0,0,0,0,-13.28167
2023-12-28 23:00:00,0,0,0,0,0,-13.12136
2023-12-29 00:00:00,0,0,0,0,0,-13.13479
2023-12-29 01:00:00,0.02360386,0,0,0,0,-13.291
2023-12-29 02:00:00,0,0,0,0,0,-13.26766
2023-12-29 03:00:00,0,0,0,0,0,-13.16083
2023-12-29 04:00:00,0.0747654,0,0,0,0,-13.11733
2023-12-29 05:00:00,0.02224501,0,0,0,0,-13.0835
2023-12-29 06:00:00,0.007062215,0,0,0,0,-13.076
2023-12-29 07:00:00,4.92063,2.8975,3.098332,3.095833,2.82,11.85517
2023-12-29 08:00:00,39.10789,80.36668,82.03333,83.04916,79.6025,322.2105
2023-12-29 09:00:00,103.4994,231.0458,232.0892,233.81,224.8458,900.6104
2023-12-29 10:00:00,265.0068,819.1625,814.1583,814.3093,778.3532,3214.758
2023-12-29 11:00:00,181.2177,572.2825,574.3542,581.44,558.1191,2277.982
2023-12-29 12:00:00,186.8338,584.5475,587.4067,592.9717,571.63,2317.253
2023-12-29 13:00:00,285.2609,833.5535,840.0658,849.4282,821.1216,3338.782
2023-12-29 14:00:00,227.305,595.8258,594.16,594.2967,571.195,2317.308
2023-12-29 15:00:00,190.3566,343.6275,350.3683,358.2242,347.6292,1418.065
2023-12-29 16:00:00,40.11734,20.3875,20.64584,20.63167,19.715,85.39299
2023-12-29 17:00:00,0,0,0,0,0,-12.98934
2023-12-29 18:00:00,0,0,0,0,0,-13.24917
2023-12-29 19:00:00,0,0,0,0,0,-13.0595
2023-12-29 20:00:00,0,0,0,0,0,-13.22633
2023-12-29 21:00:00,0,0,0,0,0,-13.18316
2023-12-29 22:00:00,0,0,0,0,0,-13.29867
2023-12-29 23:00:00,0,0,0,0,0,-13.22
2023-12-30 00:00:00,0,0,0,0,0,-13.15475
2023-12-30 01:00:00,0,0,0,0,0,-13.14083
2023-12-30 02:00:00,0,0,0,0,0,-13.2085
2023-12-30 03:00:00,0,0,0,0,0,-13.14283
2023-12-30 04:00:00,0,0,0,0,0,-13.073
2023-12-30 05:00:00,0,0,0,0,0,-13.09
2023-12-30 06:00:00,0,0,0,0,0,-13.2355
2023-12-30 07:00:00,8.28627,3.541667,2.975,3.123333,1.961667,25.13382
2023-12-30 08:00:00,25.91372,57.46833,60.22916,62.545,58.89,240.785
2023-12-30 09:00:00,126.2378,292.3392,296.3159,295.3358,285.1491,1148.834
2023-12-30 10:00:00,187.1644,516.7509,522.2817,531.3675,511.5775,2070.03
2023-12-30 11:00:00,151.4988,487.0033,497.3875,505.8459,494.1983,1979.476
2023-12-30 12:00:00,166.6959,517.7391,512.8683,507.135,486.2008,2017.949
2023-12-30 13:00:00,179.4512,488.7575,489.6942,496.62,477.245,1940.853
2023-12-30 14:00:00,168.7267,422.1508,418.4217,424.1275,408.775,1661.418
2023-12-30 15:00:00,299.8098,650.31,671.7291,685.6882,653.0151,2656.904
2023-12-30 16:00:00,29.59143,15.3075,14.8425,15.095,13.73917,71.9465
2023-12-30 17:00:00,0,0,0,0,0,-13.057
2023-12-30 18:00:00,0.0292545,0,0,0,0,-13.10383
2023-12-30 19:00:00,0,0,0,0,0,-13.11517
2023-12-30 20:00:00,0,0,0,0,0,-13.1335
2023-12-30 21:00:00,0.03223871,0,0,0,0,-13.261
2023-12-30 22:00:00,0,0,0,0,0,-13.27267
2023-12-30 23:00:00,0,0,0,0,0,-13.3105
2023-12-31 00:00:00,0,0,0,0,0,-13.19676
2023-12-31 01:00:00,0,0,0,0,0,-13.21117
2023-12-31 02:00:00,0,0,0,0,0,-13.2455
2023-12-31 03:00:00,0,0,0,0,0,-13.292
2023-12-31 04:00:00,0.03948939,0,0,0,0,-13.23967
2023-12-31 05:00:00,0,0,0,0,0,-13.1315
2023-12-31 06:00:00,0.02310812,0,0,0,0,-13.19117
2023-12-31 07:00:00,22.02318,15.35583,15.22167,16.02167,15.97667,66.28568
2023-12-31 08:00:00,241.0027,279.7667,284.5658,293.695,282.4642,1122.54
2023-12-31 09:00:00,261.8307,779.6675,858.9275,962.95,999.3508,3556.074
2023-12-31 10:00:00,414.5008,1344.08,1297.286,1331.452,1253.91,5237.761
2023-12-31 11:00:00,308.8798,974.2616,981.9684,1014.792,982.7692,3931.278
2023-12-31 12:00:00,324.4179,975.3902,975.7885,968.5757,922.3083,3828.1
2023-12-31 13:00:00,308.9271,917.2192,930.49,949.2,920.0417,3699.109
2023-12-31 14:00:00,287.4749,843.0209,844.6842,853.0784,821.7266,3354.603
2023-12-31 15:00:00,158.0015,329.4742,328.3375,330.3633,317.2733,1303.116
2023-12-31 16:00:00,44.60387,31.29417,31.4925,31.79582,30.29416,129.8283
2023-12-31 17:00:00,0,0,0,0,0,-13.093
2023-12-31 18:00:00,0.007768935,0,0,0,0,-13.147
2023-12-31 19:00:00,0,0,0,0,0,-13.2825
2023-12-31 20:00:00,0.01530474,0,0,0,0,-13.34533
2023-12-31 21:00:00,0,0,0,0,0,-13.42784
2023-12-31 22:00:00,0,0,0,0,0,-13.39283
2023-12-31 23:00:00,0,0,0,0,0,-13.44667
