Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
,,,,,,,
Timestamp,POA,"AE 1000NX A, AC Power","AE 1000NX B, AC Power","AE 1000NX C, AC Power","AE 1000NX D, AC Power","AE 1000NX E, AC Power",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW
2023-12-01 00:00:00,0,0,0,0,0,0,-13.74375
2023-12-01 01:00:00,0,0,0,0,0,0,-13.79863
2023-12-01 02:00:00,0,0,0,0,0,0,-13.86235
2023-12-01 03:00:00,0,0,0,0,0,0,-13.84762
2023-12-01 04:00:00,0,0,0,0,0,0,-13.87656
2023-12-01 05:00:00,0,0,0,0,0,0,-13.79734
2023-12-01 06:00:00,0,0,0,0,-0.05569445,-0.1670834,-18.48493
2023-12-01 07:00:00,16.14886,26.65261,22.56639,27.1151,25.69603,24.80403,100.5105
2023-12-01 08:00:00,74.8185,104.9738,100.9593,107.1071,99.53061,97.61655,488.6756
2023-12-01 09:00:00,143.6547,185.156,182.7112,188.4386,178.9737,172.5776,890.1021
2023-12-01 10:00:00,190.2468,235.8557,233.0688,238.4037,226.8246,218.1331,1132.025
2023-12-01 11:00:00,222.6404,285.3553,278.2228,289.8469,273.1013,266.2173,1383.332
2023-12-01 12:00:00,201.4926,247.3023,242.8078,250.9744,237.3908,229.1943,1188.555
2023-12-01 13:00:00,173.127,210.3724,207.8779,214.3022,203.8209,197.309,1013.54
2023-12-01 14:00:00,147.1678,179.2762,177.0405,183.6029,174.6481,169.4401,863.0683
2023-12-01 15:00:00,59.89481,71.14034,70.14952,72.29132,68.98219,66.70375,324.2119
2023-12-01 16:00:00,16.37241,14.6251,14.46003,14.89174,14.24535,13.59483,45.00206
2023-12-01 17:00:00,0.2575,0,0,0,0,0,-18.62612
2023-12-01 18:00:00,0,0,0,0,0,0,-13.55474
2023-12-01 19:00:00,0,0,0,0,0,0,-13.59979
2023-12-01 20:00:00,0,0,0,0,0,0,-13.62585
2023-12-01 21:00:00,0,0,0,0,0,0,-13.53222
2023-12-01 22:00:00,0,0,0,0,0,0,-13.58384
2023-12-01 23:00:00,0,0,0,0,0,0,-13.6411
2023-12-02 00:00:00,0,0,0,0,0,0,-13.68697
2023-12-02 01:00:00,0,0,0,0,0,0,-13.66878
2023-12-02 02:00:00,0,0,0,0,0,0,-13.67133
2023-12-02 03:00:00,0,0,0,0,0,0,-13.69475
2023-12-02 04:00:00,0,0,0,0,0,0,-13.68779
2023-12-02 05:00:00,0,0,0,0,0,0,-13.66413
2023-12-02 06:00:00,0,0,0,0,0,0,-16.06783
2023-12-02 07:00:00,2.755903,5.051377,5.019513,5.075068,4.916933,4.980189,-1.102397
2023-12-02 08:00:00,52.22335,68.93686,68.33226,70.8706,67.35411,65.68324,318.4872
2023-12-02 09:00:00,123.4603,146.7745,146.1386,149.1752,143.1888,137.112,700.5072
2023-12-02 10:00:00,153.8313,180.3848,178.2492,183.8645,175.4984,170.0762,868.1247
2023-12-02 11:00:00,93.72572,131.3174,129.2587,133.2893,126.1212,122.0239,619.5858
2023-12-02 12:00:00,136.6459,162.2516,159.3041,166.0149,156.9002,152.4775,774.7505
2023-12-02 13:00:00,157.0262,189.8177,185.7545,192.282,182.2935,176.3605,906.7698
2023-12-02 14:00:00,126.7549,147.7966,145.5871,149.7372,142.3149,137.5675,700.907
2023-12-02 15:00:00,63.98387,74.90722,73.90405,75.90562,72.63172,70.20878,342.0919
2023-12-02 16:00:00,16.01513,15.47207,15.32847,15.74816,15.0136,14.59623,49.43877
2023-12-02 17:00:00,0.08125,0,0,0,0,0,-18.12164
2023-12-02 18:00:00,0,0,0,0,0,0,-13.58924
2023-12-02 19:00:00,0,0,0,0,0,0,-13.14177
2023-12-02 20:00:00,0,0,0,0,0,0,-13.18962
2023-12-02 21:00:00,0,0,0,0,0,0,-13.3647
2023-12-02 22:00:00,0,0,0,0,0,0,-13.32495
2023-12-02 23:00:00,0,0,0,0,0,0,-13.32089
2023-12-03 00:00:00,0,0,0,0,0,0,-13.39902
2023-12-03 01:00:00,0,0,0,0,0,0,-13.42466
2023-12-03 02:00:00,0,0,0,0,0,0,-13.46385
2023-12-03 03:00:00,0,0,0,0,0,0,-13.47593
2023-12-03 04:00:00,0,0,0,0,0,0,-13.4212
2023-12-03 05:00:00,0,0,0,0,0,0,-13.40416
2023-12-03 06:00:00,0,0,0,0,0,0,-15.77865
2023-12-03 07:00:00,5.073166,7.87764,7.86031,7.91969,7.703333,7.46205,12.99749
2023-12-03 08:00:00,33.00994,42.15844,41.66137,42.67389,41.11591,39.56937,181.5012
2023-12-03 09:00:00,119.3896,148.9265,150.7141,150.7512,147.0745,140.571,706.2839
2023-12-03 10:00:00,179.7975,192.0633,192.4196,196.4949,191.5397,185.587,934.2395
2023-12-03 11:00:00,217.3133,250.0801,252.4358,270.0901,252.0329,250.7722,1266.152
2023-12-03 12:00:00,145.1487,168.0501,166.0432,172.4626,162.7447,156.7853,798.5616
2023-12-03 13:00:00,46.68599,57.97419,57.38866,57.9715,55.25664,52.49694,254.4959
2023-12-03 14:00:00,69.38451,87.38541,85.61765,88.59843,84.14217,81.81745,404.7915
2023-12-03 15:00:00,40.26903,43.66279,43.46871,44.50868,42.84271,41.27715,190.3554
2023-12-03 16:00:00,12.80496,11.04392,11.22795,11.45692,10.86289,10.27637,28.53365
2023-12-03 17:00:00,0.2296667,0,0,0,0,0,-18.32351
2023-12-03 18:00:00,0,0,0,0,0,0,-13.28197
2023-12-03 19:00:00,0,0,0,0,0,0,-13.29611
2023-12-03 20:00:00,0,0,0,0,0,0,-13.31785
2023-12-03 21:00:00,0,0,0,0,0,0,-13.36387
2023-12-03 22:00:00,0,0,0,0,0,0,-13.26686
2023-12-03 23:00:00,0,0,0,0,0,0,-13.37167
2023-12-04 00:00:00,0,0,0,0,0,0,-13.33139
