"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-12-19 02:00:00,0,0,0,0,-10.47746
2023-12-19 03:00:00,0,0,0,0,-10.44996
2023-12-19 04:00:00,0,0,0,0,-10.36362
2023-12-19 05:00:00,0,0,0,0,-10.30574
2023-12-19 06:00:00,0,0,0,0,-10.36981
2023-12-19 07:00:00,67.81911,60.99614,69.96321,57.74266,179.2939
2023-12-19 08:00:00,348.9232,507.1328,527.7028,520.0082,1540.821
2023-12-19 09:00:00,570.5074,1114.278,1140.054,1160.677,3386.434
2023-12-19 10:00:00,727.5199,1410.275,1445.035,1474.376,4288.554
2023-12-19 11:00:00,811.5632,1551.652,1591.602,1623.479,4718.014
2023-12-19 12:00:00,815.3444,1549.79,1594.157,1621.313,4715.828
2023-12-19 13:00:00,738.3283,1401.245,1440.903,1466.991,4266.822
2023-12-19 14:00:00,584.6655,1094.505,1138.037,1153.015,3356.277
2023-12-19 15:00:00,364.4392,528.5117,573.9232,554.2997,1641.635
2023-12-19 16:00:00,90.35499,79.34991,97.11893,72.89127,240.2887
2023-12-19 17:00:00,0,0.0004522612,0.000339196,0.0002261307,-10.48205
2023-12-19 18:00:00,0,0,0,0,-10.42417
2023-12-19 19:00:00,0,0,0,0,-10.52785
2023-12-19 20:00:00,0,0,0,0,-10.52652
2023-12-19 21:00:00,0,0,0,0,-10.55549
2023-12-19 22:00:00,0,0,0,0,-10.5772
2023-12-19 23:00:00,0,0,0,0,-10.60262
2023-12-20 00:00:00,0,0,0,0,-10.53287
2023-12-20 01:00:00,0.2233129,0,0,0,-10.59107
2023-12-20 02:00:00,0,0,0,0,-10.46448
2023-12-20 03:00:00,0,0,0,0,-10.51468
2023-12-20 04:00:00,0,0,0,0,-10.5378
2023-12-20 05:00:00,0,0,0,0,-10.56869
2023-12-20 06:00:00,0,0,0,0,-10.58045
2023-12-20 07:00:00,80.25289,57.3187,65.40488,54.29995,167.4571
2023-12-20 08:00:00,444.3947,495.3185,515.553,503.56,1501.196
2023-12-20 09:00:00,583.1269,1090.28,1114.484,1133.503,3310.358
2023-12-20 10:00:00,701.6877,1368.525,1401.027,1427.41,4157.372
2023-12-20 11:00:00,795.1404,1531.661,1568.231,1597.831,4650.119
2023-12-20 12:00:00,798.0557,1523.158,1562.302,1589.576,4627.446
2023-12-20 13:00:00,725.6332,1381.365,1418.388,1444.314,4203.55
2023-12-20 14:00:00,577.3141,1084.842,1126.466,1139.092,3321.312
2023-12-20 15:00:00,363.4687,529.8605,574.5477,556.5411,1645.084
2023-12-20 16:00:00,92.13825,79.92403,98.60475,73.2124,242.3095
2023-12-20 17:00:00,0,0.0008166668,0.0002359018,0.0004718035,-10.43883
2023-12-20 18:00:00,0,0,0,0,-10.41958
2023-12-20 19:00:00,0,0,0,0,-10.44759
2023-12-20 20:00:00,0,0,0,0,-10.48284
2023-12-20 21:00:00,0,0,0,0,-10.53573
2023-12-20 22:00:00,0,0,0,0,-10.47933
2023-12-20 23:00:00,0,0,0,0,-10.526
2023-12-21 00:00:00,0,0,0,0,-10.48899
2023-12-21 01:00:00,0,0,0,0,-10.44825
2023-12-21 02:00:00,0.03358089,0,0,0,-10.48987
2023-12-21 03:00:00,0,0,0,0,-10.52783
2023-12-21 04:00:00,0,0,0,0,-10.48613
2023-12-21 05:00:00,0,0,0,0,-10.48544
2023-12-21 06:00:00,0,0,0,0,-10.53433
2023-12-21 07:00:00,71.19962,57.56559,66.03824,55.50166,169.8449
2023-12-21 08:00:00,388.8611,476.2599,495.6241,486.2639,1444.725
2023-12-21 09:00:00,543.6514,1057.917,1081.581,1100.38,3212.927
2023-12-21 10:00:00,706.134,1349.919,1381.349,1406.543,4098.606
2023-12-21 11:00:00,792.8732,1493.138,1528.191,1555.497,4530.274
2023-12-21 12:00:00,793.8939,1468.088,1503.706,1532.045,4453.323
2023-12-21 13:00:00,695.5926,1291.746,1326.029,1348.641,3926.105
2023-12-21 14:00:00,509.5241,904.7717,944.9543,967.3098,2795.292
2023-12-21 15:00:00,271.8904,406.2546,432.3217,419.0277,1245.356
2023-12-21 16:00:00,84.88882,88.04092,102.0838,83.95206,264.8985
2023-12-21 17:00:00,0,0.001,0.0006,0.0006,-10.39439
2023-12-21 18:00:00,0,0,0,0,-10.2327
2023-12-21 19:00:00,0,0,0,0,-10.31057
2023-12-21 20:00:00,0,0,0,0,-10.27752
2023-12-21 21:00:00,0,0,0,0,-10.29159
2023-12-21 22:00:00,0.1567109,0,0,0,-10.39237
2023-12-21 23:00:00,0,0,0,0,-10.35492
2023-12-22 00:00:00,0,0,0,0,-10.34821
2023-12-22 01:00:00,0,0,0,0,-10.3375
2023-12-22 02:00:00,0,0,0,0,-10.39383
2023-12-22 03:00:00,0,0,0,0,-10.45858
2023-12-22 04:00:00,0,0,0,0,-10.47759
2023-12-22 05:00:00,0,0,0,0,-10.46424
2023-12-22 06:00:00,0.02304232,0,0,0,-10.42625
2023-12-22 07:00:00,36.54305,42.7288,43.1059,43.22139,119.3768
2023-12-22 08:00:00,139.7813,198.4128,204.7641,205.7995,599.6473
2023-12-22 09:00:00,397.4349,688.6542,708.029,722.3464,2099.343
2023-12-22 10:00:00,285.6414,476.8535,486.2933,491.4294,1441.219
2023-12-22 11:00:00,579.9526,1088.208,1105.225,1074.041,3239.18
2023-12-22 12:00:00,800.2471,1405.299,1432.064,1426.91,4219.829
2023-12-22 13:00:00,283.5988,474.738,489.8203,490.8653,1441.11
2023-12-22 14:00:00,211.2892,327.8638,334.8264,339.3604,991.1944
2023-12-22 15:00:00,142.731,198.1832,208.3026,204.7928,601.3506
2023-12-22 16:00:00,79.25371,78.39777,91.11993,74.22841,234.6316
2023-12-22 17:00:00,0,0.06579425,0.001429369,0.001429369,-10.32425
2023-12-22 18:00:00,0,0,0,0,-10.38898
2023-12-22 19:00:00,0,0,0,0,-10.3855
2023-12-22 20:00:00,0,0,0,0,-10.37759
2023-12-22 21:00:00,0,0,0,0,-10.39464
2023-12-22 22:00:00,0,0,0,0,-10.36742
2023-12-22 23:00:00,0.1600897,0,0,0,-10.40276
2023-12-23 00:00:00,0,0,0,0,-10.47029
2023-12-23 01:00:00,0,0,0,0,-10.44135
2023-12-23 02:00:00,0,0,0,0,-10.42655
2023-12-23 03:00:00,0,0,0,0,-10.32581
2023-12-23 04:00:00,0,0,0,0,-10.37142
2023-12-23 05:00:00,0,0,0,0,-10.33836
2023-12-23 06:00:00,0,0,0,0,-10.45835
2023-12-23 07:00:00,25.68933,31.77691,31.45075,31.86424,85.73557
2023-12-23 08:00:00,129.6761,196.7743,199.4059,201.6719,588.2653
2023-12-23 09:00:00,298.3114,505.9598,515.6219,525.5092,1534.008
2023-12-23 10:00:00,578.8539,1067.704,1091.272,1117.309,3245.854
2023-12-23 11:00:00,749.3698,1385.729,1412.714,1435.683,4192.099
2023-12-23 12:00:00,817.4261,1450.479,1486.779,1507.972,4400.414
2023-12-23 13:00:00,691.5073,1210.907,1248.073,1278.112,3700.426
2023-12-23 14:00:00,631.7473,1094.515,1139.819,1156.58,3360.458
2023-12-23 15:00:00,271.9295,445.7628,461.3456,447.5373,1340.433
2023-12-23 16:00:00,37.38236,49.53288,51.67822,48.57762,140.9246
2023-12-23 17:00:00,0,0.002204167,0.001462134,0.002193201,-10.36851
2023-12-23 18:00:00,0,0,0,0,-10.34926
2023-12-23 19:00:00,0,0,0,0,-10.37904
2023-12-23 20:00:00,0,0,0,0,-10.38482
2023-12-23 21:00:00,0,0,0,0,-10.42482
2023-12-23 22:00:00,0,0,0,0,-10.40028
2023-12-23 23:00:00,0,0,0,0,-10.38713
2023-12-24 00:00:00,0,0,0,0,-10.42223
2023-12-24 01:00:00,0,0,0,0,-10.46792
2023-12-24 02:00:00,0,0,0,0,-10.42023
2023-12-24 03:00:00,0,0,0,0,-10.2988
2023-12-24 04:00:00,0,0,0,0,-10.41498
2023-12-24 05:00:00,0,0,0,0,-10.39936
2023-12-24 06:00:00,0,0,0,0,-10.32527
2023-12-24 07:00:00,25.88644,37.70056,37.85048,36.51128,102.962
2023-12-24 08:00:00,208.1277,332.0734,355.3429,352.1781,1027.886
2023-12-24 09:00:00,539.2695,1003.458,1025.717,1039.281,3043.369
2023-12-24 10:00:00,678.3566,1270.241,1299.407,1320.346,3853.824
2023-12-24 11:00:00,768.3665,1404.495,1440.589,1462.625,4264.616
2023-12-24 12:00:00,821.6281,1475.555,1524.82,1519.715,4472.232
2023-12-24 13:00:00,398.3238,721.8818,755.5635,739.4459,2196.878
2023-12-24 14:00:00,501.2203,906.9578,945.7811,968.5287,2796.092
2023-12-24 15:00:00,343.2481,494.7177,536.7792,517.7882,1533.925
2023-12-24 16:00:00,90.44051,79.13176,96.02434,74.00858,239.9531
2023-12-24 17:00:00,0,0,0,0,-10.44864
2023-12-24 18:00:00,0,0,0,0,-10.39568
2023-12-24 19:00:00,0,0,0,0,-10.40571
2023-12-24 20:00:00,0,0,0,0,-10.37673
2023-12-24 21:00:00,0,0,0,0,-10.35243
2023-12-24 22:00:00,0,0,0,0,-10.33404
2023-12-24 23:00:00,0,0,0,0,-10.37776
2023-12-25 00:00:00,0,0,0,0,-10.42381
2023-12-25 01:00:00,0,0,0,0,-10.3636
2023-12-25 02:00:00,0,0,0,0,-10.29128
2023-12-25 03:00:00,0,0,0,0,-10.28111
2023-12-25 04:00:00,0,0,0,0,-10.25204
2023-12-25 05:00:00,0,0,0,0,-10.28525
2023-12-25 06:00:00,0,0,0,0,-10.33053
2023-12-25 07:00:00,32.8553,39.1293,40.40327,40.41824,110.7216
2023-12-25 08:00:00,206.6171,307.6818,315.8272,315.6943,928.4351
2023-12-25 09:00:00,423.3001,721.3973,749.0294,773.6595,2225.705
2023-12-25 10:00:00,649.9272,1167.702,1194.626,1210.242,3539.722
2023-12-25 11:00:00,663.5521,1195.483,1224.885,1255.138,3642.762
2023-12-25 12:00:00,694.5055,1208.882,1253.084,1254.178,3679.354
2023-12-25 13:00:00,422.3064,675.1948,718.6041,737.4547,2109.673
2023-12-25 14:00:00,322.7754,520.8781,538.4951,551.2796,1596.178
2023-12-25 15:00:00,196.5273,291.0844,298.4779,303.1132,881.3827
2023-12-25 16:00:00,41.36802,49.98188,49.52367,50.97443,140.8911
2023-12-25 17:00:00,0,0,0,0,-10.3558
2023-12-25 18:00:00,0,0,0,0,-10.31018
2023-12-25 19:00:00,0,0,0,0,-10.28883
2023-12-25 20:00:00,0,0,0,0,-10.28076
2023-12-25 21:00:00,0,0,0,0,-10.29385
2023-12-25 22:00:00,0,0,0,0,-10.2935
2023-12-25 23:00:00,0,0,0,0,-10.29881
2023-12-26 00:00:00,0,0,0,0,-10.35521
2023-12-26 01:00:00,0,0,0,0,-10.3917
2023-12-26 02:00:00,0,0,0,0,-10.31173
2023-12-26 03:00:00,0,0,0,0,-10.37815
2023-12-26 04:00:00,0,0,0,0,-10.40298
2023-12-26 05:00:00,0,0,0,0,-10.3469
2023-12-26 06:00:00,0,0,0,0,-10.44515
2023-12-26 07:00:00,3.114725,2.902573,2.347815,2.446739,-2.424517
2023-12-26 08:00:00,79.37631,113.9533,114.248,116.2375,334.6962
2023-12-26 09:00:00,107.5312,165.2379,167.3756,168.3692,490.5089
2023-12-26 10:00:00,242.8228,385.8443,394.8273,397.3759,1165.725
2023-12-26 11:00:00,462.362,779.4985,793.1797,798.5342,2350.536
2023-12-26 12:00:00,551.1094,917.4532,944.07,955.34,2791.11
2023-12-26 13:00:00,583.1012,1040.629,1088.029,1074.223,3171.512
2023-12-26 14:00:00,336.4948,588.2004,598.5845,597.9168,1767.441
2023-12-26 15:00:00,150.6116,218.5276,222.0468,225.4619,655.7988
2023-12-26 16:00:00,29.49647,35.34278,34.56992,35.85862,96.32954
2023-12-26 17:00:00,0,0,0,0,-10.3411
2023-12-26 18:00:00,0,0,0,0,-10.21113
2023-12-26 19:00:00,0,0,0,0,-10.30101
2023-12-26 20:00:00,0,0,0,0,-10.32852
2023-12-26 21:00:00,0,0,0,0,-10.38867
2023-12-26 22:00:00,0,0,0,0,-10.39076
2023-12-26 23:00:00,0,0,0,0,-10.27937
2023-12-27 00:00:00,0,0,0,0,-10.32356
2023-12-27 01:00:00,0,0,0,0,-10.34866
2023-12-27 02:00:00,0,0,0,0,-10.35395
2023-12-27 03:00:00,0,0,0,0,-10.36256
2023-12-27 04:00:00,0,0,0,0,-10.36421
2023-12-27 05:00:00,0,0,0,0,-10.40816
2023-12-27 06:00:00,0,0,0,0,-10.32642
2023-12-27 07:00:00,2.95562,2.344892,1.554197,2.401128,-3.737004
2023-12-27 08:00:00,27.40865,43.95414,43.33914,45.31609,123.0681
2023-12-27 09:00:00,84.99847,132.9518,133.9327,136.3798,393.3815
2023-12-27 10:00:00,79.26632,134.1604,135.4474,138.4794,398.2373
2023-12-27 11:00:00,49.49628,87.3664,87.41508,89.8482,255.0947
2023-12-27 12:00:00,69.37646,120.2068,121.1369,123.9464,355.6703
2023-12-27 13:00:00,74.76911,127.6829,128.7133,131.6179,378.396
2023-12-27 14:00:00,31.74911,53.84137,53.19799,55.03291,152.5776
2023-12-27 15:00:00,70.17619,102.3902,102.6025,105.5103,301.1176
2023-12-27 16:00:00,19.68406,21.78111,21.10276,22.42417,55.92554
2023-12-27 17:00:00,0.000492232,0,0,0,-10.38988
2023-12-27 18:00:00,0,0,0,0,-10.33887
2023-12-27 19:00:00,0,0,0,0,-10.315
2023-12-27 20:00:00,0,0,0,0,-10.19474
2023-12-27 21:00:00,0,0,0,0,-10.19938
2023-12-27 22:00:00,0,0,0,0,-10.28788
2023-12-27 23:00:00,0,0,0,0,-10.2209
2023-12-28 00:00:00,0,0,0,0,-10.31689
2023-12-28 01:00:00,0,0,0,0,-10.28839
2023-12-28 02:00:00,0,0,0,0,-10.26521
2023-12-28 03:00:00,0,0,0,0,-10.35411
2023-12-28 04:00:00,0,0,0,0,-10.28385
2023-12-28 05:00:00,0,0,0,0,-10.32754
2023-12-28 06:00:00,0,0,0,0,-10.36667
2023-12-28 07:00:00,7.022571,7.641936,6.699723,7.305833,11.76315
2023-12-28 08:00:00,50.46838,73.84378,74.68887,77.95722,217.1344
2023-12-28 09:00:00,55.80279,93.83124,94.99329,97.8558,276.6489
2023-12-28 10:00:00,102.0652,167.8622,169.7888,171.7679,499.2835
2023-12-28 11:00:00,133.5938,218.7676,224.9385,231.1055,664.3632
2023-12-28 12:00:00,200.9485,324.8836,331.8406,336.9402,981.9408
2023-12-28 13:00:00,163.1869,262.6311,269.2046,276.2366,796.9716
2023-12-28 14:00:00,150.7711,236.5005,240.3493,244.9143,710.8896
2023-12-28 15:00:00,81.1552,125.7357,126.7655,129.4864,372.0799
2023-12-28 16:00:00,17.40634,25.80054,25.32059,25.61354,67.47089
2023-12-28 17:00:00,0.614967,0.7747223,0.5363348,0.7174153,-8.032845
2023-12-28 18:00:00,0,0,0,0,-10.3459
2023-12-28 19:00:00,0,0,0,0,-10.30081
2023-12-28 20:00:00,0,0,0,0,-10.32586
2023-12-28 21:00:00,0,0,0,0,-10.41283
2023-12-28 22:00:00,0,0,0,0,-10.39159
2023-12-28 23:00:00,0,0,0,0,-10.37519
2023-12-29 00:00:00,0,0,0,0,-10.37532
2023-12-29 01:00:00,0,0,0,0,-10.287
2023-12-29 02:00:00,0,0,0,0,-10.31526
2023-12-29 03:00:00,0,0,0,0,-10.27509
2023-12-29 04:00:00,0,0,0,0,-10.28082
2023-12-29 05:00:00,0,0,0,0,-10.33622
2023-12-29 06:00:00,0,0,0,0,-10.29395
2023-12-29 07:00:00,42.27399,44.80497,51.30153,43.27609,129.768
2023-12-29 08:00:00,312.68,422.8731,440.6634,430.2203,1280.633
2023-12-29 09:00:00,506.2505,993.6944,1016.063,1031.006,3014.623
2023-12-29 10:00:00,681.4406,1264.37,1291.443,1315.872,3835.133
2023-12-29 11:00:00,764.5071,1402.525,1436.686,1459.709,4256.001
2023-12-29 12:00:00,765.3262,1393.045,1429.899,1452.593,4231.536
2023-12-29 13:00:00,679.7031,1229.745,1261.52,1279.223,3732.18
2023-12-29 14:00:00,166.3602,283.9346,270.3348,255.1223,800.0096
2023-12-29 15:00:00,44.4422,67.00916,68.74897,77.81329,204.1373
2023-12-29 16:00:00,7.982585,10.82321,9.682945,10.70657,22.13094
2023-12-29 17:00:00,0.001920808,0,0,0,-10.45861
2023-12-29 18:00:00,0,0,0,0,-10.31242
2023-12-29 19:00:00,0,0,0,0,-10.14806
2023-12-29 20:00:00,0,0,0,0,-10.1519
2023-12-29 21:00:00,0,0,0,0,-10.13262
2023-12-29 22:00:00,0,0,0,0,-10.18342
2023-12-29 23:00:00,0,0,0,0,-10.19386
2023-12-30 00:00:00,0,0,0,0,-10.23212
2023-12-30 01:00:00,0,0,0,0,-10.22914
2023-12-30 02:00:00,0,0,0,0,-10.17146
2023-12-30 03:00:00,0,0,0,0,-10.15656
2023-12-30 04:00:00,0,0,0,0,-10.23098
2023-12-30 05:00:00,0,0,0,0,-10.27133
2023-12-30 06:00:00,0,0,0,0,-10.2186
2023-12-30 07:00:00,50.36486,44.79591,52.20632,43.36188,130.9634
2023-12-30 08:00:00,315.023,442.6313,462.2084,451.8022,1343.359
2023-12-30 09:00:00,536.4296,1042.544,1065.58,1081.67,3163.142
2023-12-30 10:00:00,701.1665,1346.275,1378.443,1400.045,4085.518
2023-12-30 11:00:00,802.4022,1454.955,1529.79,1578.009,4518.868
2023-12-30 12:00:00,634.6391,925.595,1023.762,1234.341,3146.366
2023-12-30 13:00:00,748.9709,1225.785,1332.017,1364.968,3880.205
2023-12-30 14:00:00,441.6686,791.3984,785.9672,801.0679,2351.976
2023-12-30 15:00:00,115.094,168.0307,169.3229,172.0596,499.9084
2023-12-30 16:00:00,43.85871,49.35449,54.46653,45.3325,140.2276
2023-12-30 17:00:00,0.001660323,0.3047132,0.1197564,0.1568397,-9.694591
2023-12-30 18:00:00,0,0,0,0,-10.35732
2023-12-30 19:00:00,0,0,0,0,-10.37712
2023-12-30 20:00:00,0,0,0,0,-10.39033
2023-12-30 21:00:00,0.1004908,0,0,0,-10.41548
2023-12-30 22:00:00,0,0,0,0,-10.40572
2023-12-30 23:00:00,0,0,0,0,-10.42125
2023-12-31 00:00:00,0,0,0,0,-10.44022
2023-12-31 01:00:00,0,0,0,0,-10.46977
2023-12-31 02:00:00,0,0,0,0,-10.49589
2023-12-31 03:00:00,0,0,0,0,-10.47341
2023-12-31 04:00:00,0,0,0,0,-10.50247
2023-12-31 05:00:00,0,0,0,0,-10.53287
2023-12-31 06:00:00,0,0,0,0,-10.50061
2023-12-31 07:00:00,57.37213,47.16855,55.89724,44.77034,138.4623
2023-12-31 08:00:00,357.0305,459.5517,479.506,435.9172,1362.165
2023-12-31 09:00:00,546.5334,1060.334,1085.255,751.5202,3025.442
2023-12-31 10:00:00,710.8469,1349.786,1382.539,1407.559,4100.608
2023-12-31 11:00:00,796.5723,1484.484,1520.359,1548.963,4507.432
2023-12-31 12:00:00,812.4883,1502.946,1542.004,1567.701,4564.703
2023-12-31 13:00:00,745.4871,1382.873,1416.441,1437.371,4194.57
2023-12-31 14:00:00,602.1774,1112.978,1153.753,1165.564,3401.015
2023-12-31 15:00:00,390.3727,609.2216,652.2337,637.9747,1882.549
2023-12-31 16:00:00,118.4776,103.4771,127.7914,97.61489,319.5184
2023-12-31 17:00:00,0,0.3040187,0.1534199,0.1551298,-9.636935
2023-12-31 18:00:00,0,0,0,0,-10.43979
2023-12-31 19:00:00,0,0,0,0,-10.45102
2023-12-31 20:00:00,0,0,0,0,-10.44817
2023-12-31 21:00:00,0,0,0,0,-10.45105
2023-12-31 22:00:00,0,0,0,0,-10.42694
2023-12-31 23:00:00,0,0,0,0,-10.3988
