Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-10-14 10:00:00,57.31153,55.50302,54.34335,54.71532,54.37053,57.21693,56.56672,330.6725
2023-10-14 11:00:00,86.3786,81.41243,79.8173,81.25024,84.01263,87.82289,87.15941,503.5823
2023-10-14 12:00:00,108.2485,103.1213,102.2072,102.0501,104.8954,110.2103,108.6521,634.1122
2023-10-14 13:00:00,124.2853,116.4794,114.1116,118.2512,124.181,128.9389,126.7194,733.397
2023-10-14 14:00:00,217.6504,192.6791,191.2505,193.6199,205.6736,217.4362,216.0271,1228.106
2023-10-14 15:00:00,131.6664,114.3934,109.0153,111.002,109.891,113.3039,110.3546,671.6825
2023-10-14 16:00:00,115.0406,97.80824,94.79585,96.98867,98.68694,102.6001,101.2626,594.3019
2023-10-14 17:00:00,91.96612,74.22546,72.31696,73.26163,75.30785,78.53853,79.32158,451.0232
2023-10-14 18:00:00,21.60337,16.4755,14.18457,16.00134,15.13059,15.4467,15.23537,86.14792
2023-10-14 19:00:00,0,0,0,0,0,0,0,-8.836391
2023-10-14 20:00:00,0,0,0,0,0,0,0,-8.669791
2023-10-14 21:00:00,0,0,0,0,0,0,0,-8.602836
2023-10-14 22:00:00,0,0,0,0,0,0,0,-8.640465
2023-10-14 23:00:00,0,0,0,0,0,0,0,-8.662598
2023-10-15 00:00:00,0,0,0,0,0,0,0,-8.697942
2023-10-15 01:00:00,0,0,0,0,0,0,0,-8.731235
2023-10-15 02:00:00,0,0,0,0,0,0,0,-8.754342
2023-10-15 03:00:00,0,0,0,0,0,0,0,-8.791998
2023-10-15 04:00:00,0,0,0,0,0,0,0,-8.809019
2023-10-15 05:00:00,0,0,0,0,0,0,0,-8.80048
2023-10-15 06:00:00,0,0,0,0,0,0,0,-8.793638
2023-10-15 07:00:00,7.971972,6.953067,5.630274,7.521492,7.560464,4.852561,5.366568,30.34099
2023-10-15 08:00:00,175.0691,142.0277,95.06068,166.0728,151.3648,139.979,99.57349,799.9271
2023-10-15 09:00:00,239.1409,215.9236,207.5754,216.6628,224.1485,221.8892,224.2777,1322.197
2023-10-15 10:00:00,232.979,211.8144,206.185,208.6772,209.823,219.5945,217.3576,1279.302
2023-10-15 11:00:00,451.269,412.9605,403.1248,416.7588,428.0192,323.8584,311.1109,2310.21
2023-10-15 12:00:00,566.3765,341.9246,345.8351,341.9129,348.8455,495.7417,525.8376,2446.93
2023-10-15 13:00:00,326.6415,257.4935,255.3994,275.7066,283.7422,290.5887,269.1027,1623.469
2023-10-15 14:00:00,259.1609,231.9397,220.7209,224.2442,222.1819,230.3635,226.2845,1365.341
2023-10-15 15:00:00,282.4227,247.9363,239.8727,243.5004,244.3856,253.7715,250.7898,1491.196
2023-10-15 16:00:00,139.1555,126.3884,123.3828,124.4807,125.6258,131.3291,130.8488,764.9872
2023-10-15 17:00:00,57.62281,52.60125,51.05569,51.85295,52.17168,54.53806,53.92163,313.5832
2023-10-15 18:00:00,3.77565,3.586189,3.241066,3.535228,3.388164,3.68767,3.431601,12.74091
2023-10-15 19:00:00,0,0,0,0,0,0,0,-8.749937
2023-10-15 20:00:00,0,0,0,0,0,0,0,-8.745149
2023-10-15 21:00:00,0,0,0,0,0,0,0,-8.754219
2023-10-15 22:00:00,0,0,0,0,0,0,0,-8.75993
2023-10-15 23:00:00,0,0,0,0,0,0,0,-8.878125
2023-10-16 00:00:00,0,0,0,0,0,0,0,-8.878485
2023-10-16 01:00:00,0,0,0,0,0,0,0,-8.80086
2023-10-16 02:00:00,0,0,0,0,0,0,0,-8.781261
2023-10-16 03:00:00,0,0,0,0,0,0,0,-8.766436
2023-10-16 04:00:00,0,0,0,0,0,0,0,-8.721338
2023-10-16 05:00:00,0,0,0,0,0,0,0,-8.605684
2023-10-16 06:00:00,0,0,0,0,0,0,0,-8.644938
2023-10-16 07:00:00,6.583189,6.003805,5.279654,5.651683,5.780663,4.566388,5.393403,25.12564
2023-10-16 08:00:00,154.0812,145.8917,106.2408,154.5801,145.5443,140.802,108.1174,808.4149
2023-10-16 09:00:00,438.6006,472.3125,426.586,445.4689,433.7931,467.9622,423.016,2693.006
2023-10-16 10:00:00,663.6788,680.2001,650.3742,653.3043,647.8281,694.2003,680.1502,4014.608
2023-10-16 11:00:00,628.1667,544.9988,548.9553,550.6866,535.4395,525.8365,577.4099,3260.426
2023-10-16 12:00:00,517.7002,396.1567,347.5221,368.4075,411.2957,405.919,402.3841,2303.788
2023-10-16 13:00:00,384.4662,309.9017,297.6735,298.9139,298.8816,298.7449,310.4316,1821.592
2023-10-16 14:00:00,498.1581,422.0861,436.3319,431.3521,446.7216,420.7663,390.7653,2534.794
2023-10-16 15:00:00,241.1492,213.1882,205.8214,210.4491,211.4963,218.498,215.4554,1281.332
2023-10-16 16:00:00,198.7047,178.9852,172.7367,179.2175,185.1036,189.7193,185.7567,1090.65
2023-10-16 17:00:00,87.79753,76.72198,74.78312,75.88667,76.27839,78.44793,77.38725,458.6357
2023-10-16 18:00:00,8.444386,7.699598,6.617611,7.141205,6.786687,7.169532,6.886132,34.84669
2023-10-16 19:00:00,0,0,0,0,0,0,0,-8.722006
2023-10-16 20:00:00,0,0,0,0,0,0,0,-8.793476
2023-10-16 21:00:00,0,0,0,0,0,0,0,-8.874307
2023-10-16 22:00:00,0,0,0,0,0,0,0,-8.898716
2023-10-16 23:00:00,0,0,0,0,0,0,0,-8.70108
2023-10-17 00:00:00,0,0,0,0,0,0,0,-8.697377
2023-10-17 01:00:00,0,0,0,0,0,0,0,-8.745038
2023-10-17 02:00:00,0,0,0,0,0,0,0,-8.783342
2023-10-17 03:00:00,0,0,0,0,0,0,0,-8.770683
2023-10-17 04:00:00,0,0,0,0,0,0,0,-8.712267
2023-10-17 05:00:00,0,0,0,0,0,0,0,-8.679283
2023-10-17 06:00:00,0,0,0,0,0,0,0,-8.668307
2023-10-17 07:00:00,9.033521,6.089664,5.690439,5.549475,5.968756,4.852017,5.854306,25.97198
2023-10-17 08:00:00,166.5218,160.4177,116.7095,169.5515,160.9959,154.8114,118.1906,887.6932
2023-10-17 09:00:00,440.7635,477.0008,428.957,448.8271,436.1715,472.4055,422.5576,2714.541
2023-10-17 10:00:00,661.459,677.7408,648.6951,651.6604,646.4659,691.7604,678.8053,4006.862
2023-10-17 11:00:00,827.2263,803.5851,776.0568,783.2356,781.5564,816.9091,811.5948,4756.786
2023-10-17 12:00:00,907.5137,788.2393,787.0013,786.9609,775.8304,770.3746,781.7618,4671.841
2023-10-17 13:00:00,889.8715,745.8697,728.9166,731.0887,757.1882,712.9167,685.7753,4328.537
2023-10-17 14:00:00,755.1667,608.3235,577.2742,626.4346,668.2216,656.7443,668.3477,3794.594
2023-10-17 15:00:00,529.9449,437.0806,449.3426,409.7306,392.8325,427.1136,457.9384,2576.045
2023-10-17 16:00:00,169.3958,148.4558,143.6392,147.5342,149.0335,153.2668,151.2319,894.8323
2023-10-17 17:00:00,60.57443,53.87818,52.02984,53.10004,53.21361,55.27601,54.29738,318.3771
2023-10-17 18:00:00,8.433032,7.448335,6.853666,7.35884,7.255166,7.453729,6.925804,36.27646
2023-10-17 19:00:00,0,0,0,0,0,0,0,-8.835971
2023-10-17 20:00:00,0,0,0,0,0,0,0,-8.827717
2023-10-17 21:00:00,0,0,0,0,0,0,0,-8.871264
2023-10-17 22:00:00,0,0,0,0,0,0,0,-8.846267
2023-10-17 23:00:00,0,0,0,0,0,0,0,-8.861977
2023-10-18 00:00:00,0,0,0,0,0,0,0,-8.702257
2023-10-18 01:00:00,0,0,0,0,0,0,0,-8.706084
2023-10-18 02:00:00,0,0,0,0,0,0,0,-8.710209
2023-10-18 03:00:00,0,0,0,0,0,0,0,-8.698441
2023-10-18 04:00:00,0,0,0,0,0,0,0,-8.652497
2023-10-18 05:00:00,0,0,0,0,0,0,0,-8.632886
2023-10-18 06:00:00,0,0,0,0,0,0,0,-8.627915
2023-10-18 07:00:00,5.58489,2.823471,2.671323,2.832097,2.794254,2.684925,2.832808,8.328792
2023-10-18 08:00:00,74.86842,64.96102,62.19752,63.33289,63.3896,66.56559,65.5745,385.3674
2023-10-18 09:00:00,152.7879,145.9491,126.9779,142.7708,151.8804,149.519,146.3778,880.6819
2023-10-18 10:00:00,642.493,657.0398,615.2287,631.3134,633.377,666.5112,656.0862,3886.395
2023-10-18 11:00:00,814.4051,781.0068,750.0667,759.4646,762.2767,800.8629,792.1185,4635.978
2023-10-18 12:00:00,776.5554,691.4821,652.6373,723.749,736.3003,734.5102,714.3305,4238.783
2023-10-18 13:00:00,498.8394,427.4675,397.0128,398.4354,400.956,411.2958,455.8269,2514.093
2023-10-18 14:00:00,615.1807,483.5943,504.1511,486.0379,455.7122,440.5065,271.1442,2605.073
2023-10-18 15:00:00,411.644,340.4399,312.0811,366.8807,348.6674,334.2815,333.6346,2018.023
2023-10-18 16:00:00,327.2357,260.2217,238.3345,271.6022,260.5151,262.4391,260.4384,1544.594
2023-10-18 17:00:00,135.8324,109.168,92.54284,108.3898,112.2354,113.5365,109.2676,656.1736
2023-10-18 18:00:00,26.28526,19.98614,13.07376,19.11714,15.85055,15.35953,14.76735,90.96997
2023-10-18 19:00:00,0,0,0,0,0,0,0,-8.849598
2023-10-18 20:00:00,0,0,0,0,0,0,0,-8.84331
2023-10-18 21:00:00,0,0,0,0,0,0,0,-8.788521
2023-10-18 22:00:00,0,0,0,0,0,0,0,-8.768317
2023-10-18 23:00:00,0,0,0,0,0,0,0,-8.661815
2023-10-19 00:00:00,0,0,0,0,0,0,0,-8.736468
2023-10-19 01:00:00,0,0,0,0,0,0,0,-8.771818
2023-10-19 02:00:00,0,0,0,0,0,0,0,-8.767052
2023-10-19 03:00:00,0,0,0,0,0,0,0,-8.702108
2023-10-19 04:00:00,0,0,0,0,0,0,0,-8.643661
2023-10-19 05:00:00,0,0,0,0,0,0,0,-8.672104
2023-10-19 06:00:00,0,0,0,0,0,0,0,-8.719851
2023-10-19 07:00:00,7.327836,6.613697,2.98,5.570281,6.775477,1.765069,4.944855,20.7859
2023-10-19 08:00:00,178.364,150.4599,100.8273,170.5291,158.0065,157.1895,107.1037,853.2181
2023-10-19 09:00:00,420.2047,458.4029,410.5993,432.2554,421.2881,460.033,404.4703,2611.855
2023-10-19 10:00:00,641.2728,649.3165,620.3567,625.0316,622.5202,662.0849,648.5092,3841.497
2023-10-19 11:00:00,809.1282,773.345,742.3133,753.052,753.7697,791.2322,782.8562,4584.228
2023-10-19 12:00:00,842.728,816.2092,819.7178,800.3908,827.915,821.6174,803.8851,4870.272
2023-10-19 13:00:00,934.5986,830.7417,819.787,828.1947,831.5402,832.8994,832.9478,4950.897
2023-10-19 14:00:00,878.7097,783.2303,762.509,778.6424,790.1682,809.7783,806.9841,4708.605
2023-10-19 15:00:00,588.0399,528.5191,543.3918,543.2096,571.1496,579.8947,579.1157,3336.346
2023-10-19 16:00:00,478.8496,417.1851,413.8426,419.4558,430.8571,433.7285,436.1459,2549.544
2023-10-19 17:00:00,275.4558,211.369,196.209,217.6456,217.3269,220.329,222.147,1289.372
2023-10-19 18:00:00,19.15632,13.34189,7.576331,12.71645,10.10024,9.67865,9.062013,55.13415
2023-10-19 19:00:00,0,0,0,0,0,0,0,-8.785547
2023-10-19 20:00:00,0,0,0,0,0,0,0,-8.77492
2023-10-19 21:00:00,0,0,0,0,0,0,0,-8.854828
2023-10-19 22:00:00,0,0,0,0,0,0,0,-8.880291
2023-10-19 23:00:00,0,0,0,0,0,0,0,-8.978237
2023-10-20 00:00:00,0,0,0,0,0,0,0,-8.992813
2023-10-20 01:00:00,0,0,0,0,0,0,0,-8.708486
2023-10-20 02:00:00,0,0,0,0,0,0,0,-8.726766
2023-10-20 03:00:00,0,0,0,0,0,0,0,-8.737098
2023-10-20 04:00:00,0,0,0,0,0,0,0,-8.684577
2023-10-20 05:00:00,0,0,0,0,0,0,0,-8.622933
2023-10-20 06:00:00,0,0,0,0,0,0,0,-8.71376
2023-10-20 07:00:00,9.515747,7.013297,5.979591,6.557639,6.82369,5.799272,5.894948,29.3166
2023-10-20 08:00:00,171.2153,137.6084,103.4572,141.1742,135.7682,144.2578,106.4117,788.9275
2023-10-20 09:00:00,398.102,417.4338,392.3724,403.1872,379.3613,424.2723,388.9539,2440.716
2023-10-20 10:00:00,621.2336,618.4984,603.996,581.4125,595.439,618.9825,624.3245,3724.111
2023-10-20 11:00:00,560.5852,527.1575,512.4435,507.6477,514.1739,531.2213,528.7093,3073.643
2023-10-20 12:00:00,123.1901,116.266,111.8218,113.7015,113.931,118.6496,116.4997,692.7593
2023-10-20 13:00:00,388.7184,349.5257,339.6276,355.699,357.4612,364.9496,363.0835,2120.814
2023-10-20 14:00:00,573.723,490.6805,495.8028,485.226,494.1004,512.2776,494.3087,2948.735
2023-10-20 15:00:00,501.4028,441.6399,457.2642,443.2227,440.7054,446.2248,440.2743,2660.593
2023-10-20 16:00:00,345.232,276.3186,250.8475,268.2214,284.688,285.2051,312.102,1673.447
2023-10-20 17:00:00,116.3087,103.4785,106.615,103.6135,109.2062,112.8582,117.2056,648.9424
2023-10-20 18:00:00,0.168873,0.2835485,0,0.01748086,0.1367645,0.148185,0,-8.102714
2023-10-20 19:00:00,0,0,0,0,0,0,0,-8.786286
2023-10-20 20:00:00,0,0,0,0,0,0,0,-8.801373
2023-10-20 21:00:00,0,0,0,0,0,0,0,-8.855343
2023-10-20 22:00:00,0,0,0,0,0,0,0,-8.707877
2023-10-20 23:00:00,0,0,0,0,0,0,0,-8.660748
2023-10-21 00:00:00,0,0,0,0,0,0,0,-8.776945
2023-10-21 01:00:00,0,0,0,0,0,0,0,-8.734997
2023-10-21 02:00:00,0,0,0,0,0,0,0,-8.776199
2023-10-21 03:00:00,0,0,0,0,0,0,0,-8.857418
2023-10-21 04:00:00,0,0,0,0,0,0,0,-8.858317
2023-10-21 05:00:00,0,0,0,0,0,0,0,-8.848925
2023-10-21 06:00:00,0,0,0,0,0,0,0,-8.758462
2023-10-21 07:00:00,6.107205,5.078866,3.915816,4.465249,5.117023,3.769463,3.840562,17.90854
2023-10-21 08:00:00,182.9256,146.6799,98.22601,167.5629,154.8102,159.3358,101.1652,835.2438
2023-10-21 09:00:00,426.791,465.7402,414.543,438.8925,427.2457,466.4243,407.4424,2645.592
2023-10-21 10:00:00,665.8684,677.782,642.4942,649.4592,644.0431,687.6654,672.5562,3987.901
2023-10-21 11:00:00,839.701,809.3537,778.9485,792.8112,790.6343,818.184,814.267,4788.655
2023-10-21 12:00:00,934.1654,832.9347,832.4679,832.9406,832.9335,832.8409,833.0687,4975.396
2023-10-21 13:00:00,951.1296,832.9333,832.8817,832.9894,832.8781,832.9435,832.918,4972.777
2023-10-21 14:00:00,894.5334,809.0506,788.299,805.9858,811.9372,823.4686,824.8723,4839.122
2023-10-21 15:00:00,760.4868,680.5818,664.1136,681.5492,694.2216,706.5054,708.9722,4123.67
2023-10-21 16:00:00,550.9109,480.3663,476.7373,487.6963,503.1163,503.9449,507.6465,2962.896
2023-10-21 17:00:00,292.0716,219.1131,200.4193,225.9666,223.3736,226.1028,228.2853,1327.891
2023-10-21 18:00:00,26.49785,18.57241,8.153656,16.29039,11.24991,10.11941,9.060056,66.57673
2023-10-21 19:00:00,0,0,0,0,0,0,0,-8.741693
2023-10-21 20:00:00,0,0,0,0,0,0,0,-8.788938
2023-10-21 21:00:00,0,0,0,0,0,0,0,-8.836665
2023-10-21 22:00:00,0,0,0,0,0,0,0,-8.883828
2023-10-21 23:00:00,0,0,0,0,0,0,0,-8.82239
2023-10-22 00:00:00,0,0,0,0,0,0,0,-8.80099
2023-10-22 01:00:00,0,0,0,0,0,0,0,-8.829633
2023-10-22 02:00:00,0,0,0,0,0,0,0,-8.83619
2023-10-22 03:00:00,0,0,0,0,0,0,0,-8.823441
2023-10-22 04:00:00,0,0,0,0,0,0,0,-8.813203
2023-10-22 05:00:00,0,0,0,0,0,0,0,-8.817296
2023-10-22 06:00:00,0,0,0,0,0,0,0,-8.804769
2023-10-22 07:00:00,7.1738,6.715263,5.496923,5.793717,6.585843,0,4.930487,21.62481
2023-10-22 08:00:00,169.3109,146.246,100.0539,162.3475,152.637,145.2709,101.9651,813.4079
2023-10-22 09:00:00,429.8763,459.3155,407.347,433.3767,422.4468,459.8016,402.7302,2608.42
2023-10-22 10:00:00,663.3453,669.1223,638.4491,641.7105,633.2079,677.9202,663.8781,3932.294
2023-10-22 11:00:00,829.0974,804.5358,775.4023,783.7692,777.3338,813.5541,809.6162,4748.226
2023-10-22 12:00:00,917.8239,832.9444,831.8572,832.873,832.8556,832.9472,832.978,4971.483
2023-10-22 13:00:00,936.2708,832.8665,829.7855,832.795,832.9537,832.9058,832.8962,4967.081
2023-10-22 14:00:00,882.9763,798.4686,782.7258,793.1124,800.1371,816.5374,816.1204,4781.673
2023-10-22 15:00:00,748.0156,665.2793,654.6329,665.0276,676.6005,691.2626,691.8245,4033.646
2023-10-22 16:00:00,541.2475,468.0533,467.7537,475.3898,490.2385,492.844,495.943,2891.479
2023-10-22 17:00:00,284.4415,211.7049,194.2372,218.5127,215.425,218.4601,220.1691,1283.455
2023-10-22 18:00:00,23.54954,16.72437,7.75545,14.77634,10.43911,9.441215,8.531856,60.79395
2023-10-22 19:00:00,0,0,0,0,0,0,0,-8.731609
2023-10-22 20:00:00,0,0,0,0,0,0,0,-8.754585
2023-10-22 21:00:00,0,0,0,0,0,0,0,-8.81612
2023-10-22 22:00:00,0,0,0,0,0,0,0,-8.855568
2023-10-22 23:00:00,0,0,0,0,0,0,0,-8.718583
2023-10-23 00:00:00,0,0,0,0,0,0,0,-8.748187
2023-10-23 01:00:00,0,0,0,0,0,0,0,-8.742552
2023-10-23 02:00:00,0,0,0,0,0,0,0,-8.737926
2023-10-23 03:00:00,0,0,0,0,0,0,0,-8.724504
2023-10-23 04:00:00,0,0,0,0,0,0,0,-8.669766
2023-10-23 05:00:00,0,0,0,0,0,0,0,-8.656137
2023-10-23 06:00:00,0,0,0,0,0,0,0,-8.61594
2023-10-23 07:00:00,4.9114,5.174796,1.798222,4.191701,4.741682,1.138765,2.814167,12.00483
2023-10-23 08:00:00,214.4718,149.5266,97.66743,171.048,160.3119,155.1275,99.68977,841.2288
2023-10-23 09:00:00,433.6832,479.5292,423.7679,452.198,441.532,481.7685,417.6111,2722.449
2023-10-23 10:00:00,662.7335,679.5097,650.0543,652.598,650.9454,694.077,680.4627,4021.046
2023-10-23 11:00:00,840.4042,807.8488,781.905,791.0909,792.9391,820.7374,816.2521,4794.066
2023-10-23 12:00:00,936.5636,832.9546,832.8706,832.9059,832.9299,832.9247,833.0157,4973.518
2023-10-23 13:00:00,957.7495,832.9026,832.0477,832.9552,832.9517,832.8901,832.9305,4970.203
2023-10-23 14:00:00,899.8127,802.9144,785.311,800.4505,809.3345,820.8245,820.991,4815.881
2023-10-23 15:00:00,760.4003,673.922,664.4642,675.2497,690.9022,704.0012,704.0188,4099.901
2023-10-23 16:00:00,543.3474,473.3582,472.5097,481.2669,498.3951,500.6938,502.7948,2932.421
2023-10-23 17:00:00,281.6034,211.9155,191.3856,219.2442,216.0025,217.5821,219.2942,1278.477
2023-10-23 18:00:00,22.69372,16.04827,6.684708,13.80042,9.277858,8.375863,7.308881,54.1053
2023-10-23 19:00:00,0,0,0,0,0,0,0,-8.719667
2023-10-23 20:00:00,0,0,0,0,0,0,0,-8.636892
2023-10-23 21:00:00,0,0,0,0,0,0,0,-8.694226
2023-10-23 22:00:00,0,0,0,0,0,0,0,-8.73434
2023-10-23 23:00:00,0,0,0,0,0,0,0,-8.773462
2023-10-24 00:00:00,0,0,0,0,0,0,0,-8.83298
2023-10-24 01:00:00,0,0,0,0,0,0,0,-8.868697
2023-10-24 02:00:00,0,0,0,0,0,0,0,-8.864447
2023-10-24 03:00:00,0,0,0,0,0,0,0,-8.85207
2023-10-24 04:00:00,0,0,0,0,0,0,0,-8.818314
2023-10-24 05:00:00,0,0,0,0,0,0,0,-8.752305
2023-10-24 06:00:00,0,0,0,0,0,0,0,-8.738362
2023-10-24 07:00:00,6.308629,5.593003,4.198467,4.464086,5.225967,1.496156,2.714778,15.90221
2023-10-24 08:00:00,198.1711,141.4754,97.88082,159.0021,130.7132,145.9348,98.10002,779.4189
2023-10-24 09:00:00,418.7198,465.4944,409.8872,439.0091,429.1641,461.8761,403.6878,2634.569
2023-10-24 10:00:00,638.6911,660.3018,629.8622,634.8958,630.8605,671.8149,656.7569,3900.988
2023-10-24 11:00:00,823.2501,788.6658,757.6902,767.3212,766.8988,804.0511,799.2497,4667.925
2023-10-24 12:00:00,887.8748,816.0067,804.7391,809.6421,815.6199,823.6044,822.5651,4864.978
2023-10-24 13:00:00,936.3204,831.7072,821.3088,830.8651,832.1612,832.9906,832.87,4955.557
2023-10-24 14:00:00,870.889,775.6627,758.2332,772.8997,785.7982,803.7678,802.4332,4676.017
2023-10-24 15:00:00,737.4551,650.8239,639.8655,652.3309,667.87,679.6683,680.0256,3959.928
2023-10-24 16:00:00,524.1786,455.5226,453.9279,462.7994,478.8128,479.5779,482.638,2818.063
2023-10-24 17:00:00,266.212,199.3387,179.7811,206.1089,203.3847,204.0919,206.22,1202.354
2023-10-24 18:00:00,18.65233,13.39546,5.784113,11.76558,7.770669,7.225897,6.225182,45.01578
2023-10-24 19:00:00,0,0,0,0,0,0,0,-8.361797
2023-10-24 20:00:00,0,0,0,0,0,0,0,-8.324134
2023-10-24 21:00:00,0,0,0,0,0,0,0,-8.322272
2023-10-24 22:00:00,0,0,0,0,0,0,0,-8.531391
2023-10-24 23:00:00,0,0,0,0,0,0,0,-8.791195
2023-10-25 00:00:00,0,0,0,0,0,0,0,-8.841908
2023-10-25 01:00:00,0,0,0,0,0,0,0,-8.84905
2023-10-25 02:00:00,0,0,0,0,0,0,0,-8.839556
2023-10-25 03:00:00,0,0,0,0,0,0,0,-8.857133
2023-10-25 04:00:00,0,0,0,0,0,0,0,-8.806311
2023-10-25 05:00:00,0,0,0,0,0,0,0,-8.636904
2023-10-25 06:00:00,0,0,0,0,0,0,0,-8.726151
2023-10-25 07:00:00,5.904476,4.774703,2.942833,3.746878,4.522818,0,3.566347,11.32991
2023-10-25 08:00:00,190.1559,130.4465,85.06147,146.1281,137.8711,140.0509,90.14183,737.0085
2023-10-25 09:00:00,385.0296,434.8343,380.6928,409.9987,399.8534,435.8214,372.7187,2460.114
2023-10-25 10:00:00,617.489,628.8771,599.9344,604.1738,601.2426,640.3971,625.7357,3717.619
2023-10-25 11:00:00,784.7864,749.2523,721.8652,730.4443,732.7727,768.6525,763.1083,4455.376
2023-10-25 12:00:00,871.9106,805.4239,779.5713,792.0948,797.0412,827.4698,825.148,4806.299
2023-10-25 13:00:00,895.2402,806.5782,783.5955,797.6605,807.074,828.5864,827.7155,4827.874
2023-10-25 14:00:00,818.8962,731.8851,717.1451,724.8881,737.1949,758.4025,761.0908,4407.766
2023-10-25 15:00:00,696.0674,611.2474,605.4083,612.0011,626.903,638.1413,639.4247,3725.894
2023-10-25 16:00:00,494.8857,426.443,427.254,433.1602,448.4875,449.0504,451.8541,2642.359
2023-10-25 17:00:00,242.2141,177.1097,161.0682,182.934,181.0667,180.8356,183.0807,1069.311
2023-10-25 18:00:00,13.60621,10.86758,5.508305,9.943847,7.132418,6.446119,5.813879,37.65527
2023-10-25 19:00:00,0,0,0,0,0,0,0,-8.924549
2023-10-25 20:00:00,0,0,0,0,0,0,0,-8.896152
2023-10-25 21:00:00,0,0,0,0,0,0,0,-8.891441
2023-10-25 22:00:00,0,0,0,0,0,0,0,-8.929688
2023-10-25 23:00:00,0,0,0,0,0,0,0,-8.626363
2023-10-26 00:00:00,0,0,0,0,0,0,0,-8.730738
2023-10-26 01:00:00,0,0,0,0,0,0,0,-8.803376
2023-10-26 02:00:00,0,0,0,0,0,0,0,-8.835339
2023-10-26 03:00:00,0,0,0,0,0,0,0,-8.861925
2023-10-26 04:00:00,0,0,0,0,0,0,0,-8.810396
2023-10-26 05:00:00,0,0,0,0,0,0,0,-8.730103
2023-10-26 06:00:00,0,0,0,0,0,0,0,-8.685843
2023-10-26 07:00:00,5.796723,4.702666,4.03495,3.844217,4.490728,2.829741,3.791787,15.78065
2023-10-26 08:00:00,179.1721,123.9675,87.15376,137.1197,129.9604,124.3674,88.65571,696.1667
2023-10-26 09:00:00,378.8859,418.6605,367.5766,395.694,385.7278,415.632,360.9162,2366.69
2023-10-26 10:00:00,602.6484,606.8569,577.8026,584.2648,582.288,619.256,602.5426,3581.3
2023-10-26 11:00:00,774.5353,734.1633,706.7343,715.1592,716.8358,752.5616,746.056,4362.067
2023-10-26 12:00:00,864.5348,792.3818,764.7184,780.0113,784.5777,815.6997,809.749,4727.854
2023-10-26 13:00:00,884.0302,791.0811,768.6927,781.245,789.9604,816.0668,811.8105,4737.479
2023-10-26 14:00:00,830.9713,730.9549,712.6729,727.0271,739.5601,758.3652,755.7657,4406.503
2023-10-26 15:00:00,683.9706,595.1534,585.1564,593.6087,604.0391,615.9832,616.7363,3615.509
2023-10-26 16:00:00,482.3089,406.5209,405.8552,408.4191,419.0277,420.0403,420.6222,2499.345
2023-10-26 17:00:00,209.9772,157.3173,148.6163,163.2394,165.0264,165.4758,166.6298,967.2338
2023-10-26 18:00:00,11.79356,10.34494,7.008568,9.318318,8.109741,7.75632,7.343936,42.38527
2023-10-26 19:00:00,0,0,0,0,0,0,0,-8.880019
2023-10-26 20:00:00,0,0,0,0,0,0,0,-8.721138
2023-10-26 21:00:00,0,0,0,0,0,0,0,-8.831103
2023-10-26 22:00:00,0,0,0,0,0,0,0,-8.778671
2023-10-26 23:00:00,0,0,0,0,0,0,0,-8.742945
2023-10-27 00:00:00,0,0,0,0,0,0,0,-8.768467
2023-10-27 01:00:00,0,0,0,0,0,0,0,-8.803333
2023-10-27 02:00:00,0,0,0,0,0,0,0,-8.775261
2023-10-27 03:00:00,0,0,0,0,0,0,0,-8.781816
2023-10-27 04:00:00,0,0,0,0,0,0,0,-8.740189
2023-10-27 05:00:00,0,0,0,0,0,0,0,-8.623963
2023-10-27 06:00:00,0,0,0,0,0,0,0,-8.748142
2023-10-27 07:00:00,5.014593,3.670576,3.833622,3.626582,4.059195,2.913762,3.677853,13.6097
2023-10-27 08:00:00,161.7767,123.5789,90.62285,127.8127,123.5339,121.0659,90.22814,682.1871
2023-10-27 09:00:00,361.4132,397.9197,349.2177,373.282,367.7034,373.4906,343.2903,2237.676
2023-10-27 10:00:00,599.3166,601.2236,574.5741,577.9893,576.9139,614.1074,596.2961,3555.339
2023-10-27 11:00:00,780.2445,737.2501,705.1149,718.3235,718.2182,752.5876,746.9963,4368.662
2023-10-27 12:00:00,740.5782,712.4043,691.9457,693.9752,641.9816,668.8729,706.949,4108.674
2023-10-27 13:00:00,579.1372,481.1138,417.307,509.8499,507.9061,584.1525,585.9796,3085.595
2023-10-27 14:00:00,324.7791,303.8655,328.3105,321.0291,330.629,350.0782,361.6961,1986.592
2023-10-27 15:00:00,373.7344,310.7839,305.4155,303.5418,325.3816,346.0092,345.6673,1946.268
2023-10-27 16:00:00,531.103,443.1879,439.5522,447.0055,462.4263,463.1809,464.1112,2729.822
2023-10-27 17:00:00,228.0582,164.9186,152.3996,171.4151,169.8569,169.7895,171.778,996.2932
2023-10-27 18:00:00,7.905526,7.460824,5.351859,6.812246,5.948727,5.753192,5.428992,28.88863
2023-10-27 19:00:00,0,0,0,0,0,0,0,-8.87642
2023-10-27 20:00:00,0,0,0,0,0,0,0,-8.827882
2023-10-27 21:00:00,0,0,0,0,0,0,0,-8.694201
2023-10-27 22:00:00,0,0,0,0,0,0,0,-8.628365
