Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-10-16 23:00:00,0,0,0,0,0,-13.317
2023-10-17 00:00:00,0,0,0,0,0,-13.16317
2023-10-17 01:00:00,0,0,0,0,0,-13.197
2023-10-17 02:00:00,0,0,0,0,0,-13.27617
2023-10-17 03:00:00,0.02376387,0,0,0,0,-13.2725
2023-10-17 04:00:00,0,0,0,0,0,-13.11933
2023-10-17 05:00:00,0,0,0,0,0,-12.96517
2023-10-17 06:00:00,0,0,0,0,0,-13.1095
2023-10-17 07:00:00,52.22986,27.21667,28.81333,27.95583,23.48333,121.158
2023-10-17 08:00:00,514.756,239.1275,252.135,310.9933,277.065,1009.474
2023-10-17 09:00:00,676.3553,2190.97,2186.366,2310.495,2097.428,8743.478
2023-10-17 10:00:00,690.1801,2117.509,2106.152,2222.306,2017.705,8405.945
2023-10-17 11:00:00,676.7977,1957.407,1941.275,2052.685,1869.584,7746.759
2023-10-17 12:00:00,667.7053,1865.412,1852.978,1956.267,1774.151,7368.468
2023-10-17 13:00:00,671.4946,1880.382,1867.182,1970.022,1789.198,7417.368
2023-10-17 14:00:00,689.4216,2008.87,1993.005,2102.114,1912.627,7904.307
2023-10-17 15:00:00,698.7677,2139.458,2124.524,2239.295,2036.683,8429.09
2023-10-17 16:00:00,623.1694,1843.854,1828.539,1930.032,1755.724,7292.509
2023-10-17 17:00:00,293.3996,450.1176,449.6776,480.3607,437.7408,1818.359
2023-10-17 18:00:00,4.274854,0,0,0,0,4.387833
2023-10-17 19:00:00,0.0007402425,0,0,0,0,-13.19517
2023-10-17 20:00:00,0,0,0,0,0,-13.17733
2023-10-17 21:00:00,0,0,0,0,0,-13.3155
2023-10-17 22:00:00,0,0,0,0,0,-13.1765
2023-10-17 23:00:00,0.03322196,0,0,0,0,-13.17817
2023-10-18 00:00:00,0,0,0,0,0,-13.1045
2023-10-18 01:00:00,0,0,0,0,0,-13.14534
2023-10-18 02:00:00,0,0,0,0,0,-13.1835
2023-10-18 03:00:00,0,0,0,0,0,-13.36533
2023-10-18 04:00:00,0,0,0,0,0,-13.35183
2023-10-18 05:00:00,0,0,0,0,0,-13.20917
2023-10-18 06:00:00,0,0,0,0,0,-13.20467
2023-10-18 07:00:00,50.22454,16.59833,16.3375,17.43333,14.2275,86.94383
2023-10-18 08:00:00,529.5034,188.1317,194.6325,251.5075,218.4492,787.0862
2023-10-18 09:00:00,679.2132,1979.709,1976.871,2090.926,1897.117,7903.255
2023-10-18 10:00:00,689.5965,2068.917,2058.467,2172.155,1972.631,8216.162
2023-10-18 11:00:00,675.8398,1909.853,1903.878,2006.629,1823.208,7570.259
2023-10-18 12:00:00,664.2283,1808.379,1801.734,1901.852,1726.092,7153.271
2023-10-18 13:00:00,667.9363,1834.664,1822.908,1924.739,1749.384,7233.662
2023-10-18 14:00:00,683.6282,1963.184,1949.134,2056.141,1870.772,7721.808
2023-10-18 15:00:00,694.1246,2113.684,2098.683,2217.378,2021.87,8318.833
2023-10-18 16:00:00,612.4786,1817.798,1809.705,1910.639,1739.191,7195.691
2023-10-18 17:00:00,319.7367,453.5216,453.1284,483.8918,441.4817,1847.597
2023-10-18 18:00:00,2.630789,0,0,0,0,-2.799668
2023-10-18 19:00:00,0.03477956,0,0,0,0,-13.0855
2023-10-18 20:00:00,0,0,0,0,0,-13.08167
2023-10-18 21:00:00,0,0,0,0,0,-13.26616
2023-10-18 22:00:00,0,0,0,0,0,-13.219
2023-10-18 23:00:00,0.01822308,0,0,0,0,-13.16517
2023-10-19 00:00:00,0,0,0,0,0,-13.20633
2023-10-19 01:00:00,0,0,0,0,0,-13.22721
2023-10-19 02:00:00,0,0,0,0,0,-13.24067
2023-10-19 03:00:00,0,0,0,0,0,-13.27584
2023-10-19 04:00:00,0,0,0,0,0,-13.15217
2023-10-19 05:00:00,0,0,0,0,0,-13.07983
2023-10-19 06:00:00,0,0,0,0,0,-13.07033
2023-10-19 07:00:00,43.17989,20.305,20.4475,21.30583,18.10083,96.65517
2023-10-19 08:00:00,525.2526,178.4442,182.6125,234.4817,203.1909,741.0865
2023-10-19 09:00:00,680.7091,2165.499,2166.783,2294.241,2083.62,8667.251
2023-10-19 10:00:00,694.7944,2088.076,2078.415,2192.346,1990.752,8297.374
2023-10-19 11:00:00,683.7288,1954.058,1944.293,2055.897,1867.676,7752.171
2023-10-19 12:00:00,673.1158,1852.586,1840.698,1944.881,1762.454,7317.425
2023-10-19 13:00:00,674.5903,1861.196,1849.358,1951.874,1770.833,7337.238
2023-10-19 14:00:00,690.9133,1973.237,1957.29,2066.965,1880.615,7762.032
2023-10-19 15:00:00,688.6118,2080.995,2065.534,2181.2,1985.925,8187.781
2023-10-19 16:00:00,586.8364,1688.11,1678.427,1774.691,1617.345,6691.272
2023-10-19 17:00:00,281.5796,378.0033,380.2367,406.9208,371.9308,1546.97
2023-10-19 18:00:00,2.385653,0,0,0,0,-0.699335
2023-10-19 19:00:00,0.1402081,0,0,0,0,-13.00883
2023-10-19 20:00:00,0,0,0,0,0,-13.08967
2023-10-19 21:00:00,0,0,0,0,0,-12.96167
2023-10-19 22:00:00,0,0,0,0,0,-13.14783
2023-10-19 23:00:00,0.01456716,0,0,0,0,-13.24984
2023-10-20 00:00:00,0,0,0,0,0,-13.11233
2023-10-20 01:00:00,0,0,0,0,0,-13.207
2023-10-20 02:00:00,0,0,0,0,0,-13.22433
2023-10-20 03:00:00,0,0,0,0,0,-13.43183
2023-10-20 04:00:00,0,0,0,0,0,-13.204
2023-10-20 05:00:00,0,0,0,0,0,-13.03483
2023-10-20 06:00:00,0,0,0,0,0,-13.03724
2023-10-20 07:00:00,64.3733,68.40582,69.99833,72.57082,66.41001,276.4973
2023-10-20 08:00:00,381.0186,242.8225,254.2792,287.955,260.94,1007.771
2023-10-20 09:00:00,507.8025,1538.489,1563.666,1682.699,1536.258,6308.648
2023-10-20 10:00:00,527.4894,1463.707,1519.29,1197.75,915.8208,5025.232
2023-10-20 11:00:00,458.4631,1215.833,992.7419,1377.909,1251.643,4804.25
2023-10-20 12:00:00,581.7659,1570.959,1552.589,1635.382,1476.099,6199.29
2023-10-20 13:00:00,594.116,1668.044,1658.652,1741.194,1584.052,6556.657
2023-10-20 14:00:00,658.7388,1863.652,1855.223,1966.058,1788.213,7393.796
2023-10-20 15:00:00,604.2944,1842.422,1831.166,1925.943,1756.147,7254.012
2023-10-20 16:00:00,522.3679,1478.494,1468.244,1553.733,1416.453,5867.64
2023-10-20 17:00:00,268.3508,352.805,352.715,377.2683,344.0517,1443.535
2023-10-20 18:00:00,1.827336,0,0,0,0,-5.7495
2023-10-20 19:00:00,0,0,0,0,0,-13.06417
2023-10-20 20:00:00,0,0,0,0,0,-13.14188
2023-10-20 21:00:00,0,0,0,0,0,-13.2215
2023-10-20 22:00:00,0,0,0,0,0,-13.2225
2023-10-20 23:00:00,0,0,0,0,0,-13.318
2023-10-21 00:00:00,0,0,0,0,0,-13.34817
2023-10-21 01:00:00,0,0,0,0,0,-13.41717
2023-10-21 02:00:00,0,0,0,0,0,-13.4395
2023-10-21 03:00:00,0,0,0,0,0,-13.41033
2023-10-21 04:00:00,0.01843355,0,0,0,0,-13.344
2023-10-21 05:00:00,0.00650386,0,0,0,0,-13.39283
2023-10-21 06:00:00,0,0,0,0,0,-13.47217
2023-10-21 07:00:00,28.31445,20.07333,21.04833,21.45917,18.96833,92.62817
2023-10-21 08:00:00,471.5656,154.85,152.635,191.9041,164.83,626.645
2023-10-21 09:00:00,647.9249,2032.999,2046.31,2176.411,1977.242,8180.463
2023-10-21 10:00:00,640.6248,1938.57,1933.489,2054.293,1868.162,7770.274
2023-10-21 11:00:00,606.7593,1723.766,1716.714,1810.299,1643.991,6832.418
2023-10-21 12:00:00,629.3677,1748.657,1745.429,1848.823,1676.088,6951.504
2023-10-21 13:00:00,501.2071,1413.836,1400.083,1469.786,1334.571,5550.196
2023-10-21 14:00:00,632.2797,1852.425,1826.568,1913.004,1734.221,7255.173
2023-10-21 15:00:00,269.6206,636.6909,636.51,679.4841,620.7484,2578.231
2023-10-21 16:00:00,153.8271,299.8033,299.5359,316.4717,288.2675,1184.684
2023-10-21 17:00:00,216.5789,222.8308,219.2275,228.2408,203.7117,876.4373
2023-10-21 18:00:00,1.90803,0,0,0,0,-4.979332
2023-10-21 19:00:00,0,0,0,0,0,-13.07983
2023-10-21 20:00:00,0,0,0,0,0,-13.10967
2023-10-21 21:00:00,0,0,0,0,0,-13.0642
2023-10-21 22:00:00,0,0,0,0,0,-13.27267
2023-10-21 23:00:00,0,0,0,0,0,-13.36633
2023-10-22 00:00:00,0,0,0,0,0,-13.29867
2023-10-22 01:00:00,0,0,0,0,0,-13.25
2023-10-22 02:00:00,0,0,0,0,0,-13.2295
2023-10-22 03:00:00,0.00976199,0,0,0,0,-13.277
2023-10-22 04:00:00,0,0,0,0,0,-13.3005
2023-10-22 05:00:00,0,0,0,0,0,-13.26317
2023-10-22 06:00:00,0,0,0,0,0,-13.194
2023-10-22 07:00:00,9.930407,2.295,2.286667,2.871667,0.8683332,32.45267
2023-10-22 08:00:00,22.26512,45.46667,47.245,52.57167,43.41417,191.1588
2023-10-22 09:00:00,41.60442,95.94751,95.42416,100.265,89.80585,363.9691
2023-10-22 10:00:00,99.4938,242.3583,244.2858,264.7992,242.4267,975.9559
2023-10-22 11:00:00,273.8547,765.3775,709.6957,729.9583,644.9833,2801.011
2023-10-22 12:00:00,350.9111,851.9574,754.9158,778.6476,700.8583,3108.076
2023-10-22 13:00:00,557.8597,1614.14,1627.775,1737.001,1588.704,6508.722
2023-10-22 14:00:00,276.9977,707.7925,814.9276,964.1926,891.6192,3352.425
2023-10-22 15:00:00,462.8248,1469.475,1491.71,1659.958,1528.672,6070.167
2023-10-22 16:00:00,590.0892,1670.239,1662.413,1758.157,1600.234,6655.064
2023-10-22 17:00:00,203.1405,283.9842,282.3792,304.5742,276.7633,1174.088
2023-10-22 18:00:00,1.036669,0,0,0,0,-11.18
2023-10-22 19:00:00,0,0,0,0,0,-13.207
2023-10-22 20:00:00,0.08499405,0,0,0,0,-13.1755
2023-10-22 21:00:00,0,0,0,0,0,-13.21917
2023-10-22 22:00:00,0,0,0,0,0,-13.34217
2023-10-22 23:00:00,0,0,0,0,0,-13.39117
2023-10-23 00:00:00,0.005328425,0,0,0,0,-13.0955
2023-10-23 01:00:00,0,0,0,0,0,-13.14083
2023-10-23 02:00:00,0.02599102,0,0,0,0,-13.14233
2023-10-23 03:00:00,0.01230637,0,0,0,0,-13.1245
2023-10-23 04:00:00,0,0,0,0,0,-13.14816
2023-10-23 05:00:00,0.0562652,0,0,0,0,-12.98683
2023-10-23 06:00:00,0.009477345,0,0,0,0,-12.8385
2023-10-23 07:00:00,52.85904,44.63832,44.38167,43.14584,37.73667,166.0637
2023-10-23 08:00:00,369.7881,323.0417,303.7559,314.3008,276.5009,1203.411
2023-10-23 09:00:00,655.6662,1928.394,1953.429,2045.926,1804.471,7638.629
2023-10-23 10:00:00,680.5684,2049.586,2032.391,2149.744,2068.633,8252.861
2023-10-23 11:00:00,650.6241,1975.476,1902.672,2053.947,1855.718,7728.518
2023-10-23 12:00:00,607.4794,1784.955,1822.929,1874.589,1727.448,7130.822
2023-10-23 13:00:00,646.3901,1910.753,1923.998,1931.693,1847.147,7537.526
2023-10-23 14:00:00,659.051,2055.142,2063.043,2072.919,1988.531,8077.619
2023-10-23 15:00:00,635.5554,2188.911,2205.201,2213.997,2126.232,8625.337
2023-10-23 16:00:00,554.2009,1725.658,1740.08,1747.363,1677.429,6831.616
2023-10-23 17:00:00,256.2748,323.7342,329.2458,334.3875,322.5033,1335.109
2023-10-23 18:00:00,1.078881,0,0,0,0,-11.33967
2023-10-23 19:00:00,0,0,0,0,0,-13.19533
2023-10-23 20:00:00,0.0508587,0,0,0,0,-13.09833
2023-10-23 21:00:00,0.0195218,0,0,0,0,-13.16317
2023-10-23 22:00:00,0,0,0,0,0,-13.23333
2023-10-23 23:00:00,0,0,0,0,0,-13.2155
2023-10-24 00:00:00,0,0,0,0,0,-13.26817
2023-10-24 01:00:00,0.04603785,0,0,0,0,-13.32934
2023-10-24 02:00:00,0.02212099,0,0,0,0,-13.455
2023-10-24 03:00:00,0,0,0,0,0,-13.328
2023-10-24 04:00:00,0.07610215,0,0,0,0,-13.26783
2023-10-24 05:00:00,0,0,0,0,0,-13.19016
2023-10-24 06:00:00,0,0,0,0,0,-13.16883
2023-10-24 07:00:00,32.51191,32.09833,32.62084,32.48749,30.98666,137.7708
2023-10-24 08:00:00,211.3452,308.0642,311.6667,316.4616,301.4908,1220.452
2023-10-24 09:00:00,445.7315,1315.928,1331.75,1358.1,1298.992,5290.646
2023-10-24 10:00:00,424.7488,1263.006,1267.24,1280.723,1225.917,5048.96
2023-10-24 11:00:00,282.8718,855.8292,858.9816,868.045,832.8883,3405.336
2023-10-24 12:00:00,235.6871,766.5267,767.7284,776.215,742.64,3044.741
2023-10-24 13:00:00,241.3067,754.325,755.2308,761.9509,727.66,2997.484
2023-10-24 14:00:00,230.9951,633.8608,636.0883,642.83,614.3775,2512.32
2023-10-24 15:00:00,198.1389,480.5733,482.945,485.1942,464.1358,1912.473
2023-10-24 16:00:00,136.3298,294.825,295.7042,296.6292,283.9908,1158.918
2023-10-24 17:00:00,78.86203,95.30085,96.0125,97.56501,93.17165,397.677
2023-10-24 18:00:00,0.5050433,0,0,0,0,-12.95033
2023-10-24 19:00:00,0,0,0,0,0,-13.27633
2023-10-24 20:00:00,0,0,0,0,0,-13.33634
2023-10-24 21:00:00,0,0,0,0,0,-13.35267
2023-10-24 22:00:00,0,0,0,0,0,-13.2295
2023-10-24 23:00:00,0,0,0,0,0,-13.29033
2023-10-25 00:00:00,0,0,0,0,0,-13.36467
2023-10-25 01:00:00,0,0,0,0,0,-13.216
2023-10-25 02:00:00,0,0,0,0,0,-13.20366
2023-10-25 03:00:00,0,0,0,0,0,-13.19483
2023-10-25 04:00:00,0,0,0,0,0,-13.115
2023-10-25 05:00:00,0,0,0,0,0,-13.00533
2023-10-25 06:00:00,0,0,0,0,0,-12.8855
2023-10-25 07:00:00,23.92425,16.8125,17.31833,17.74083,17.28,85.34334
2023-10-25 08:00:00,63.20749,127.2817,130.4708,133.3392,129.2267,506.4008
2023-10-25 09:00:00,179.6188,381.5266,391.3333,381.8925,373.3625,1516.071
2023-10-25 10:00:00,136.2888,335.9134,348.495,359.2675,350.65,1380.318
2023-10-25 11:00:00,146.2829,450.9075,461.4233,466.1975,453.175,1826.83
2023-10-25 12:00:00,247.8358,825.5867,838.7725,845.3234,809.7468,3269.344
2023-10-25 13:00:00,278.106,882.9301,862.8483,814.3133,772.5333,3316.44
2023-10-25 14:00:00,366.866,1122.982,1127.102,1089.154,1039.846,4367.963
2023-10-25 15:00:00,790.332,2402.155,2392.816,2386.696,2329.546,9428.387
2023-10-25 16:00:00,580.2629,1819.626,1822.743,1841.944,1769.179,7232.746
2023-10-25 17:00:00,213.3779,299.9258,302.0566,307.0783,293.5925,1242.26
2023-10-25 18:00:00,1.109472,0,0,0,0,-13.0805
2023-10-25 19:00:00,0.002544274,0,0,0,0,-13.42117
2023-10-25 20:00:00,0,0,0,0,0,-13.57333
2023-10-25 21:00:00,0,0,0,0,0,-13.43867
2023-10-25 22:00:00,0,0,0,0,0,-13.48467
2023-10-25 23:00:00,0,0,0,0,0,-13.525
2023-10-26 00:00:00,0,0,0,0,0,-13.36757
2023-10-26 01:00:00,0.002091087,0,0,0,0,-13.3965
2023-10-26 02:00:00,0,0,0,0,0,-13.53467
2023-10-26 03:00:00,0,0,0,0,0,-13.404
2023-10-26 04:00:00,0,0,0,0,0,-13.259
2023-10-26 05:00:00,0,0,0,0,0,-13.09633
2023-10-26 06:00:00,0,0,0,0,0,-13.1115
2023-10-26 07:00:00,14.05846,13.89667,14.4025,14.43833,13.58,67.88316
2023-10-26 08:00:00,461.2884,134.78,121.0242,143.3634,122.0692,506.8536
2023-10-26 09:00:00,696.2188,2124.076,2172.823,2211.951,2151.869,8574.04
2023-10-26 10:00:00,601.4374,1951.336,1888.306,1852.497,1819.619,7483.266
2023-10-26 11:00:00,673.2381,2170.722,2188.046,2211.256,2089.422,8609.696
2023-10-26 12:00:00,607.7693,1890.37,1888.345,1889.512,1809.872,7421.364
2023-10-26 13:00:00,640.3226,1992.806,1990.182,2018.336,1933.859,7873.469
2023-10-26 14:00:00,669.4556,2160.971,2151.373,2176.555,2086.178,8494.079
2023-10-26 15:00:00,615.3321,2104.556,2098.253,2117.002,2030.702,8288.43
2023-10-26 16:00:00,565.3754,1642.48,1645.698,1652.956,1588.019,6480.631
2023-10-26 17:00:00,267.3422,315.69,318.9517,325.6617,313.1734,1305.771
2023-10-26 18:00:00,0.8168895,0,0,0,0,-12.6705
2023-10-26 19:00:00,0,0,0,0,0,-13.07233
2023-10-26 20:00:00,0.1508092,0,0,0,0,-13.26183
2023-10-26 21:00:00,0,0,0,0,0,-13.4555
2023-10-26 22:00:00,0,0,0,0,0,-13.38683
2023-10-26 23:00:00,0.00874083,0,0,0,0,-13.55083
2023-10-27 00:00:00,0,0,0,0,0,-13.4745
2023-10-27 01:00:00,0.06421215,0,0,0,0,-13.50783
2023-10-27 02:00:00,0,0,0,0,0,-13.44967
2023-10-27 03:00:00,0,0,0,0,0,-13.521
2023-10-27 04:00:00,0.0175051,0,0,0,0,-13.41233
2023-10-27 05:00:00,0.001126423,0,0,0,0,-13.23633
2023-10-27 06:00:00,0,0,0,0,0,-13.22067
2023-10-27 07:00:00,14.05146,12.25583,12.84833,13.12583,12.11917,63.8245
2023-10-27 08:00:00,430.106,141.5675,127.7934,146.0533,124.9892,529.8661
2023-10-27 09:00:00,648.1631,2022.05,2075.267,2164.083,2102.231,8292.189
2023-10-27 10:00:00,658.0124,2197.502,2234.277,2312.458,2239.15,8953.872
2023-10-27 11:00:00,654.1682,2113.798,2129.798,2160.599,2073.055,8431.551
2023-10-27 12:00:00,632.7302,1967.176,1980.845,2005.094,1917.771,7825.37
2023-10-27 13:00:00,645.7337,1982.359,1996.559,2024.165,1941.723,7891.223
2023-10-27 14:00:00,662.5446,2099.354,2101.816,2136.531,2048.042,8307.402
2023-10-27 15:00:00,670.3817,2320.676,2325.699,2360.763,2267.917,9176.568
2023-10-27 16:00:00,551.951,1737.99,1752.864,1773.064,1704.097,6945.687
2023-10-27 17:00:00,220.4703,244.6467,249.9092,255.8225,246.1542,1032.984
2023-10-27 18:00:00,0.6968971,0,0,0,0,-13.086
2023-10-27 19:00:00,0,0,0,0,0,-13.3485
2023-10-27 20:00:00,0,0,0,0,0,-13.43417
2023-10-27 21:00:00,0.02406003,0,0,0,0,-13.392
2023-10-27 22:00:00,0.008067075,0,0,0,0,-13.41433
2023-10-27 23:00:00,0,0,0,0,0,-13.46717
2023-10-28 00:00:00,0,0,0,0,0,-13.4885
2023-10-28 01:00:00,0,0,0,0,0,-13.441
2023-10-28 02:00:00,0,0,0,0,0,-13.47883
2023-10-28 03:00:00,0,0,0,0,0,-13.43983
2023-10-28 04:00:00,0.00458489,0,0,0,0,-13.369
2023-10-28 05:00:00,0,0,0,0,0,-13.40983
2023-10-28 06:00:00,0,0,0,0,0,-13.42117
2023-10-28 07:00:00,18.39547,13.16083,14.99,16.84583,17.25917,71.34184
2023-10-28 08:00:00,556.8005,356.585,342.0609,317.1892,273.1566,1274.787
2023-10-28 09:00:00,489.3384,1518.104,1369.232,1661.698,1526.997,6020.25
2023-10-28 10:00:00,666.1069,2351.864,2357.584,2388.966,2290.928,9373.663
2023-10-28 11:00:00,654.7277,2164.844,2176.017,2202.108,2108.907,8621.452
2023-10-28 12:00:00,640.1229,2024.006,2037.421,2059.292,1968.147,8057.842
2023-10-28 13:00:00,647.2437,2049.043,2059.26,2083.439,1994.647,8144.365
2023-10-28 14:00:00,665.7354,2187.426,2185.438,2205.589,2105.669,8628.239
2023-10-28 15:00:00,676.1865,2401.247,2404.443,2431.196,2332.123,9490.589
2023-10-28 16:00:00,555.5151,1757.875,1760.667,1790.634,1668.342,6962.559
2023-10-28 17:00:00,210.326,221.1,226.005,231.2433,222.3733,938.6213
2023-10-28 18:00:00,0.6299048,0,0,0,0,-13.43183
2023-10-28 19:00:00,0,0,0,0,0,-13.22484
2023-10-28 20:00:00,0,0,0,0,0,-13.37733
2023-10-28 21:00:00,0.002934518,0,0,0,0,-13.51167
2023-10-28 22:00:00,0,0,0,0,0,-13.3715
2023-10-28 23:00:00,0.004039648,0,0,0,0,-13.43
2023-10-29 00:00:00,0,0,0,0,0,-13.427
2023-10-29 01:00:00,0,0,0,0,0,-13.385
2023-10-29 02:00:00,0.1211303,0,0,0,0,-13.37433
2023-10-29 03:00:00,0,0,0,0,0,-13.38883
2023-10-29 04:00:00,0,0,0,0,0,-13.36067
2023-10-29 05:00:00,0,0,0,0,0,-13.32433
2023-10-29 06:00:00,0.04142601,0,0,0,0,-13.27667
2023-10-29 07:00:00,14.51372,6.839168,7.274168,7.288332,6.386668,44.28916
2023-10-29 08:00:00,446.1895,117.3958,104.0142,123.9909,103.7742,436.8642
2023-10-29 09:00:00,652.3632,1964.598,2014.1,2085.663,2001.833,7983.464
2023-10-29 10:00:00,658.9966,2239.358,2256.515,2292.481,2200.242,8950.014
2023-10-29 11:00:00,645.3864,2035.486,2055.868,2090.863,2005.851,8136.612
2023-10-29 12:00:00,630.9332,1910.433,1921.127,1941.603,1854.869,7571.98
2023-10-29 13:00:00,636.7885,1918.978,1926.999,1949.945,1867.042,7592.139
2023-10-29 14:00:00,656.6085,2037.591,2030.734,2052.997,1963.111,8001.522
2023-10-29 15:00:00,665.616,2231.603,2235.178,2258.294,2165.798,8785.445
2023-10-29 16:00:00,544.4214,1624.272,1637.01,1655.176,1586.614,6471.515
2023-10-29 17:00:00,198.1647,194.0292,198.5175,203.1967,195.7967,824.741
2023-10-29 18:00:00,0.669538,0,0,0,0,-13.33667
2023-10-29 19:00:00,0.02050214,0,0,0,0,-13.226
2023-10-29 20:00:00,0,0,0,0,0,-13.38733
2023-10-29 21:00:00,0.007409085,0,0,0,0,-13.4555
2023-10-29 22:00:00,0.009688249,0,0,0,0,-13.4145
2023-10-29 23:00:00,0,0,0,0,0,-13.45567
2023-10-30 00:00:00,0,0,0,0,0,-13.3865
2023-10-30 01:00:00,0.05988775,0,0,0,0,-13.40067
2023-10-30 02:00:00,0.01155251,0,0,0,0,-13.3765
2023-10-30 03:00:00,0,0,0,0,0,-13.47183
2023-10-30 04:00:00,0,0,0,0,0,-13.3335
2023-10-30 05:00:00,0,0,0,0,0,-13.23317
2023-10-30 06:00:00,0,0,0,0,0,-13.32917
2023-10-30 07:00:00,13.88175,5.0375,5.658332,6.058332,5.5275,40.23133
2023-10-30 08:00:00,420.4076,117.1025,104.21,123.1425,102.7058,436.2125
2023-10-30 09:00:00,645.0986,1913.055,1959.181,2017.755,1932.259,7756.194
2023-10-30 10:00:00,650.6038,2174.424,2184.24,2213.031,2124.36,8672.79
2023-10-30 11:00:00,638.3422,1981.733,1996.322,2020.457,1938.656,7890.557
2023-10-30 12:00:00,623.0669,1850.693,1865.058,1885.39,1805.881,7351.197
2023-10-30 13:00:00,629.5073,1871.516,1882.111,1898.773,1818.262,7402.576
2023-10-30 14:00:00,649.4326,1990.331,1975.143,2001.141,1908.158,7788.7
2023-10-30 15:00:00,661.0884,2186.028,2187.282,2211.072,2117.584,8590.889
2023-10-30 16:00:00,532.4476,1560.469,1574.973,1591.223,1526.259,6218.744
2023-10-30 17:00:00,190.9376,175.5183,179.7367,184.2592,177.4383,747.7883
2023-10-30 18:00:00,0.4400991,0,0,0,0,-13.448
2023-10-30 19:00:00,0.01211549,0,0,0,0,-13.21569
2023-10-30 20:00:00,0,0,0,0,0,-13.32633
2023-10-30 21:00:00,0,0,0,0,0,-13.44067
2023-10-30 22:00:00,0,0,0,0,0,-13.425
2023-10-30 23:00:00,0,0,0,0,0,-13.4595
2023-10-31 00:00:00,0.00902881,0,0,0,0,-13.55433
2023-10-31 01:00:00,0,0,0,0,0,-13.41158
2023-10-31 02:00:00,0.009364535,0,0,0,0,-13.342
2023-10-31 03:00:00,0.03815736,0,0,0,0,-13.42
2023-10-31 04:00:00,0.0171944,0,0,0,0,-13.4315
2023-10-31 05:00:00,0.006828705,0,0,0,0,-13.20317
2023-10-31 06:00:00,0,0,0,0,0,-13.29683
2023-10-31 07:00:00,26.4798,25.17083,25.83833,25.93333,24.55917,103.948
2023-10-31 08:00:00,186.9165,283.4775,289.6975,295.34,281.5842,1137.323
2023-10-31 09:00:00,351.4313,1021.7,1051.651,1083.701,1046.623,4197.549
2023-10-31 10:00:00,365.2851,1098.791,1105.689,1128.575,1077.595,4417.42
2023-10-31 11:00:00,571.2268,1781.425,1792.45,1802.806,1726.005,6987.377
2023-10-31 12:00:00,583.7205,1702.444,1723.873,1746.437,1669.222,6808.762
2023-10-31 13:00:00,586.1633,1746.102,1756.233,1779.228,1703.717,6923.148
2023-10-31 14:00:00,612.0256,1874.318,1893.923,1922.036,1858.313,7467.328
2023-10-31 15:00:00,670.051,2251.531,2257.641,2283.852,2191.352,8873.767
2023-10-31 16:00:00,407.887,1223.966,1232.829,1244.353,1191.615,4891.685
2023-10-31 17:00:00,108.3773,99.10333,100.5558,101.9525,97.99749,408.8
2023-10-31 18:00:00,0.3932246,0,0,0,0,-13.3795
2023-10-31 19:00:00,0,0,0,0,0,-13.198
2023-10-31 20:00:00,0,0,0,0,0,-13.3085
2023-10-31 21:00:00,0.1370885,0,0,0,0,-13.349
2023-10-31 22:00:00,0,0,0,0,0,-13.42017
2023-10-31 23:00:00,0.02887696,0,0,0,0,-13.36183
