Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-10-14 10:00:00,74.77814,66.19379,68.19688,70.66106,71.5851,74.07082,72.11542,425.0722
2023-10-14 11:00:00,76.40665,66.77528,68.71561,69.6536,68.29437,73.11655,71.0778,422.2236
2023-10-14 12:00:00,30.20461,24.45785,25.22256,25.62587,25.3276,26.71591,25.88613,150.5462
2023-10-14 13:00:00,36.47659,30.36551,31.20443,33.32607,33.99545,33.67361,33.53472,193.2762
2023-10-14 14:00:00,62.49924,53.11179,54.11623,56.40176,54.78476,60.58104,58.46075,339.0844
2023-10-14 15:00:00,77.21039,67.54892,67.31786,67.8785,68.64227,73.12462,70.10757,416.1028
2023-10-14 16:00:00,131.4926,106.947,110.3761,114.6582,116.464,119.3775,117.3212,692.09
2023-10-14 17:00:00,71.44186,55.6532,57.08172,59.30135,58.99989,61.86736,61.72139,355.3434
2023-10-14 18:00:00,5.305753,2.527635,2.591758,1.929728,2.527097,2.981006,2.811054,7.448714
2023-10-14 19:00:00,0.09296675,0,0,0,0,0,0,-8.693823
2023-10-14 20:00:00,0.1905756,0,0,0,0,0,0,-8.73655
2023-10-14 21:00:00,0,0,0,0,0,0,0,-8.822904
2023-10-14 22:00:00,0,0,0,0,0,0,0,-8.862843
2023-10-14 23:00:00,0,0,0,0,0,0,0,-8.79134
2023-10-15 00:00:00,0.01804863,0,0,0,0,0,0,-8.852061
2023-10-15 01:00:00,0.2486086,0,0,0,0,0,0,-8.853393
2023-10-15 02:00:00,0,0,0,0,0,0,0,-8.874386
2023-10-15 03:00:00,0,0,0,0,0,0,0,-8.917796
2023-10-15 04:00:00,0,0,0,0,0,0,0,-8.788507
2023-10-15 05:00:00,0,0,0,0,0,0,0,-8.771265
2023-10-15 06:00:00,0,0,0,0,0,0,0,-8.708103
2023-10-15 07:00:00,15.81378,5.371371,5.744473,5.913342,6.126428,6.03449,5.946288,27.84216
2023-10-15 08:00:00,148.2444,109.0748,128.4308,129.967,134.6222,137.1812,133.0385,779.6654
2023-10-15 09:00:00,213.9682,173.1985,178.4709,181.3044,185.8505,192.3345,186.1749,1116.805
2023-10-15 10:00:00,339.3368,328.521,370.3833,358.566,331.8333,334.9721,351.5122,2154.959
2023-10-15 11:00:00,442.1292,389.0037,386.2955,450.2095,395.4829,408.3736,447.5114,2445.568
2023-10-15 12:00:00,680.0172,584.5789,596.5081,574.1293,549.3601,540.432,558.6039,3382.809
2023-10-15 13:00:00,460.6115,365.8659,358.7159,369.8565,377.5481,414.8205,381.2903,2311.801
2023-10-15 14:00:00,283.9629,221.1391,224.9014,232.8043,240.2104,246.95,238.0364,1425.159
2023-10-15 15:00:00,249.5426,199.0027,214.0042,215.9737,226.9854,221.7784,216.9518,1305.339
2023-10-15 16:00:00,250.5907,236.621,226.1091,237.5271,236.0918,250.4699,245.6087,1424.543
2023-10-15 17:00:00,82.31799,68.30666,68.26089,71.5897,72.0738,74.28641,73.77808,426.9948
2023-10-15 18:00:00,7.757699,6.91785,7.296444,7.517727,7.659641,8.039715,7.678003,37.85754
2023-10-15 19:00:00,0,0,0,0,0,0,0,-8.700923
2023-10-15 20:00:00,0,0,0,0,0,0,0,-8.7354
2023-10-15 21:00:00,0,0,0,0,0,0,0,-8.788609
2023-10-15 22:00:00,0,0,0,0,0,0,0,-8.817577
2023-10-15 23:00:00,0,0,0,0,0,0,0,-8.725312
2023-10-16 00:00:00,0,0,0,0,0,0,0,-8.713518
2023-10-16 01:00:00,0,0,0,0,0,0,0,-8.736451
2023-10-16 02:00:00,0,0,0,0,0,0,0,-8.763856
2023-10-16 03:00:00,0,0,0,0,0,0,0,-8.789151
2023-10-16 04:00:00,0,0,0,0,0,0,0,-8.656116
2023-10-16 05:00:00,0,0,0,0,0,0,0,-8.647329
2023-10-16 06:00:00,0,0,0,0,0,0,0,-8.680633
2023-10-16 07:00:00,15.53113,5.703547,5.894642,6.017307,6.200868,6.308965,6.096727,28.80579
2023-10-16 08:00:00,206.1458,164.3189,193.9273,191.33,197.4471,202.6835,195.795,1163.198
2023-10-16 09:00:00,500.5046,467.3746,492.3263,490.4886,505.1076,517.082,501.3703,3013.238
2023-10-16 10:00:00,707.7837,667.2241,684.7047,689.6989,707.2272,722.4246,701.9944,4198.747
2023-10-16 11:00:00,829.0309,775.0443,739.9578,732.3096,711.2731,778.8065,761.9514,4493.797
2023-10-16 12:00:00,716.3272,690.6884,788.2432,746.9954,746.2454,696.3455,727.7119,4384.316
2023-10-16 13:00:00,633.0229,581.0348,620.5942,630.9359,647.7469,550.3128,595.01,3568.691
2023-10-16 14:00:00,571.6827,488.5569,499.7977,489.4475,538.246,466.6737,465.4643,2941.861
2023-10-16 15:00:00,266.407,235.3692,239.8896,248.9511,252.7299,259.3084,252.8611,1503.827
2023-10-16 16:00:00,160.9469,141.2888,148.8378,153.8377,156.7885,154.5634,155.2714,913.7551
2023-10-16 17:00:00,96.72823,75.20704,78.24709,82.07033,82.295,84.41579,83.28782,488.6862
2023-10-16 18:00:00,5.401518,5.552902,5.863726,6.290003,6.295887,6.52927,6.443184,29.66414
2023-10-16 19:00:00,0,0,0,0,0,0,0,-8.597198
2023-10-16 20:00:00,0,0,0,0,0,0,0,-8.656608
2023-10-16 21:00:00,0,0,0,0,0,0,0,-8.745106
2023-10-16 22:00:00,0,0,0,0,0,0,0,-8.77723
2023-10-16 23:00:00,0,0,0,0,0,0,0,-8.797439
2023-10-17 00:00:00,0,0,0,0,0,0,0,-8.763547
2023-10-17 01:00:00,0,0,0,0,0,0,0,-8.764537
2023-10-17 02:00:00,0,0,0,0,0,0,0,-8.784338
2023-10-17 03:00:00,0,0,0,0,0,0,0,-8.770191
2023-10-17 04:00:00,0,0,0,0,0,0,0,-8.646976
2023-10-17 05:00:00,0,0,0,0,0,0,0,-8.694919
2023-10-17 06:00:00,0,0,0,0,0,0,0,-8.67095
2023-10-17 07:00:00,32.45673,6.902223,7.963375,8.280243,9.633905,8.068547,7.169007,38.59127
2023-10-17 08:00:00,251.1815,185.695,228.1988,225.265,236.9138,239.1721,229.7362,1361.411
2023-10-17 09:00:00,495.7143,459.5971,485.2908,484.118,499.4473,510.4728,495.6555,2974.187
2023-10-17 10:00:00,702.371,660.3701,671.3307,681.8743,698.4728,714.2288,694.6511,4145.857
2023-10-17 11:00:00,852.3561,783.7859,795.3785,810.9189,820.9195,827.021,819.1554,4864.776
2023-10-17 12:00:00,825.7673,694.0582,665.303,634.4019,664.3317,635.356,625.1654,3980.555
2023-10-17 13:00:00,702.0511,542.2739,625.0507,581.6131,627.3638,594.1442,581.1326,3595.635
2023-10-17 14:00:00,637.8937,468.7011,458.3712,491.7509,487.167,531.9394,506.876,2931.831
2023-10-17 15:00:00,287.2825,232.793,239.7063,250.8338,255.7312,259.0483,253.1626,1508.219
2023-10-17 16:00:00,182.4086,147.591,151.1401,156.9912,160.1364,163.3438,159.5047,947.848
2023-10-17 17:00:00,72.11976,57.13749,58.79143,61.30828,62.16188,63.64964,62.2771,365.1821
2023-10-17 18:00:00,4.593597,3.678663,3.95307,3.839905,4.187238,4.144548,4.123096,16.0553
2023-10-17 19:00:00,0,0,0,0,0,0,0,-8.79004
2023-10-17 20:00:00,0,0,0,0,0,0,0,-8.784597
2023-10-17 21:00:00,0,0,0,0,0,0,0,-8.766531
2023-10-17 22:00:00,0,0,0,0,0,0,0,-8.694637
2023-10-17 23:00:00,0,0,0,0,0,0,0,-8.714025
2023-10-18 00:00:00,0,0,0,0,0,0,0,-8.801689
2023-10-18 01:00:00,0,0,0,0,0,0,0,-8.817595
2023-10-18 02:00:00,0,0,0,0,0,0,0,-8.795053
2023-10-18 03:00:00,0,0,0,0,0,0,0,-8.790038
2023-10-18 04:00:00,0,0,0,0,0,0,0,-8.691706
2023-10-18 05:00:00,0,0,0,0,0,0,0,-8.625336
2023-10-18 06:00:00,0,0,0,0,0,0,0,-8.646256
2023-10-18 07:00:00,10.59943,2.470464,2.688577,2.508915,2.755723,2.76227,2.720027,7.221334
2023-10-18 08:00:00,82.25593,63.625,67.65638,65.41633,70.57172,70.81597,68.62258,400.7979
2023-10-18 09:00:00,394.9376,361.7923,364.346,383.7597,374.7217,397.563,405.062,2318.873
2023-10-18 10:00:00,740.0687,653.8152,664.8968,685.077,691.0037,722.5677,692.7707,4143.401
2023-10-18 11:00:00,831.8491,758.2245,776.2564,791.4939,809.0334,816.1529,802.2653,4759.166
2023-10-18 12:00:00,908.7028,810.0378,827.6755,832.878,832.9128,832.9259,832.9409,4969.859
2023-10-18 13:00:00,734.6769,595.8868,605.2795,615.6171,631.5025,625.8608,596.5326,3686.676
2023-10-18 14:00:00,849.6511,737.7129,697.1057,712.5059,702.914,750.0901,740.2064,4309.313
2023-10-18 15:00:00,237.5663,273.239,306.0714,300.4615,321.691,265.0715,293.4573,1744.921
2023-10-18 16:00:00,99.3608,83.67754,86.94003,89.47243,92.01077,91.78585,90.34092,536.2848
2023-10-18 17:00:00,46.53842,39.43858,41.23075,42.77148,43.81866,44.6655,43.62183,253.7692
2023-10-18 18:00:00,5.896254,5.038673,5.219903,5.743097,5.630391,5.979631,5.673032,25.69652
2023-10-18 19:00:00,0,0,0,0,0,0,0,-8.733727
2023-10-18 20:00:00,0,0,0,0,0,0,0,-8.751393
2023-10-18 21:00:00,0,0,0,0,0,0,0,-8.70404
2023-10-18 22:00:00,0,0,0,0,0,0,0,-8.687505
2023-10-18 23:00:00,0,0,0,0,0,0,0,-8.667345
2023-10-19 00:00:00,0,0,0,0,0,0,0,-8.75327
2023-10-19 01:00:00,0,0,0,0,0,0,0,-8.789251
2023-10-19 02:00:00,0,0,0,0,0,0,0,-8.795715
2023-10-19 03:00:00,0,0,0,0,0,0,0,-8.77607
2023-10-19 04:00:00,0,0,0,0,0,0,0,-8.683819
2023-10-19 05:00:00,0,0,0,0,0,0,0,-8.656998
2023-10-19 06:00:00,0,0,0,0,0,0,0,-8.739662
2023-10-19 07:00:00,27.61529,6.10145,6.60961,7.70203,8.246235,7.246538,6.629268,35.10557
2023-10-19 08:00:00,212.7317,173.197,216.511,211.8449,223.9816,224.9844,215.4005,1287.228
2023-10-19 09:00:00,465.1491,445.4115,472.515,471.6461,487.2694,496.4683,482.5312,2895.11
2023-10-19 10:00:00,677.8168,639.4699,654.2993,663.1926,682.5784,692.3655,675.9209,4035.008
2023-10-19 11:00:00,824.0645,754.1629,772.1166,786.8234,806.2734,812.4762,798.9371,4740.533
2023-10-19 12:00:00,899.0157,736.1828,711.3246,778.3949,718.1572,793.8272,778.5332,4542.099
2023-10-19 13:00:00,828.3765,691.4367,689.6274,730.6106,757.2182,712.0322,703.8804,4276.645
2023-10-19 14:00:00,773.7817,652.4777,588.4186,692.3342,659.4805,690.7034,712.2245,3870.004
2023-10-19 15:00:00,552.332,510.0974,443.9435,572.2554,580.7811,581.6784,633.298,1632.102
2023-10-19 16:00:00,439.0926,403.1798,421.7869,449.1618,447.8134,457.7233,456.3902,2661.349
2023-10-19 17:00:00,200.1596,152.6124,162.94,190.2341,161.892,184.0164,186.7584,1052.62
2023-10-19 18:00:00,21.11855,17.56496,18.58497,20.6464,16.65318,19.58217,19.87745,107.3427
2023-10-19 19:00:00,0,0,0,0,0,0,0,-8.627943
2023-10-19 20:00:00,0,0,0,0,0,0,0,-8.626025
2023-10-19 21:00:00,0,0,0,0,0,0,0,-8.642276
2023-10-19 22:00:00,0,0,0,0,0,0,0,-8.672625
2023-10-19 23:00:00,0,0,0,0,0,0,0,-8.668083
2023-10-20 00:00:00,0,0,0,0,0,0,0,-8.710339
2023-10-20 01:00:00,0,0,0,0,0,0,0,-8.654904
2023-10-20 02:00:00,0,0,0,0,0,0,0,-8.665025
2023-10-20 03:00:00,0,0,0,0,0,0,0,-8.651246
2023-10-20 04:00:00,0,0,0,0,0,0,0,-8.620806
2023-10-20 05:00:00,0,0,0,0,0,0,0,-8.525721
2023-10-20 06:00:00,0,0,0,0,0,0,0,-8.517488
2023-10-20 07:00:00,3.894064,0,0,0,0,0,0,-8.577885
2023-10-20 08:00:00,128.2921,93.74667,100.4579,108.3193,111.2794,110.6339,110.7229,638.6013
2023-10-20 09:00:00,431.8359,410.2336,435.7691,402.2838,424.1822,420.519,410.2463,2540.809
2023-10-20 10:00:00,572.8194,512.9849,525.7406,532.0805,542.0807,555.1863,543.8689,3273.083
2023-10-20 11:00:00,708.0997,636.2369,650.0245,657.1145,673.8712,687.6087,675.0356,4001.489
2023-10-20 12:00:00,726.2778,624.8322,644.6816,657.0551,667.1298,665.7864,658.6735,3950.807
2023-10-20 13:00:00,542.8924,480.9256,485.4392,468.9325,487.1835,461.6926,476.989,2887.875
2023-10-20 14:00:00,162.745,130.6997,143.452,147.7483,151.2436,153.3737,149.9849,889.9608
2023-10-20 15:00:00,76.04354,69.42683,71.8683,74.54259,76.8026,76.68733,75.33985,445.3388
2023-10-20 16:00:00,236.6854,206.3734,214.9439,227.0156,230.611,243.096,241.0558,1346.743
2023-10-20 17:00:00,118.0906,92.70793,96.49764,99.48354,97.39429,102.7672,100.5464,595.5623
2023-10-20 18:00:00,2.921339,2.165773,2.451176,2.313594,2.633758,2.683286,2.482407,6.417888
2023-10-20 19:00:00,0,0,0,0,0,0,0,-8.823243
2023-10-20 20:00:00,0,0,0,0,0,0,0,-8.79184
2023-10-20 21:00:00,0,0,0,0,0,0,0,-8.853256
2023-10-20 22:00:00,0,0,0,0,0,0,0,-8.716301
2023-10-20 23:00:00,0,0,0,0,0,0,0,-8.785326
2023-10-21 00:00:00,0,0,0,0,0,0,0,-8.815545
2023-10-21 01:00:00,0,0,0,0,0,0,0,-8.814886
2023-10-21 02:00:00,0,0,0,0,0,0,0,-8.778501
2023-10-21 03:00:00,0,0,0,0,0,0,0,-8.811094
2023-10-21 04:00:00,0,0,0,0,0,0,0,-8.786462
2023-10-21 05:00:00,0,0,0,0,0,0,0,-8.726269
2023-10-21 06:00:00,0,0,0,0,0,0,0,-8.747941
2023-10-21 07:00:00,23.30162,4.080375,3.72429,4.837438,5.860467,4.109198,3.761525,16.67773
2023-10-21 08:00:00,248.6928,164.9858,211.7034,205.2506,218.8609,218.4262,208.4883,1248.644
2023-10-21 09:00:00,491.6714,448.4172,477.3312,475.8652,491.6943,503.4707,487.8778,2922.021
2023-10-21 10:00:00,697.4821,661.0079,674.7589,683.6545,700.7557,716.6642,697.5577,4159.486
2023-10-21 11:00:00,844.6317,784.9,801.6622,813.4753,821.3662,828.8425,821.7815,4880.031
2023-10-21 12:00:00,927.9454,832.3936,832.9502,832.9166,832.9947,832.9716,832.8529,4999.3
2023-10-21 13:00:00,857.6863,731.4087,748.2628,762.1768,764.117,749.6586,743.9604,4464.96
2023-10-21 14:00:00,845.4256,775.3205,794.0733,811.2952,815.692,824.9855,819.2033,4840.453
2023-10-21 15:00:00,672.6221,621.3717,641.2912,674.1623,681.4481,695.0798,686.4605,4010.102
2023-10-21 16:00:00,455.4808,416.9288,435.5546,465.2671,465.0283,475.4097,472.4777,2749.091
2023-10-21 17:00:00,202.7158,150.607,159.5332,191.592,153.0417,186.6965,190.8665,1039.915
2023-10-21 18:00:00,10.1564,6.154995,7.187991,9.176507,5.613072,7.432802,7.665148,35.70251
2023-10-21 19:00:00,0,0,0,0,0,0,0,-8.765939
2023-10-21 20:00:00,0,0,0,0,0,0,0,-8.783187
2023-10-21 21:00:00,0,0,0,0,0,0,0,-8.79201
2023-10-21 22:00:00,0,0,0,0,0,0,0,-8.760539
2023-10-21 23:00:00,0,0,0,0,0,0,0,-8.779737
2023-10-22 00:00:00,0,0,0,0,0,0,0,-8.757998
2023-10-22 01:00:00,0,0,0,0,0,0,0,-8.807645
2023-10-22 02:00:00,0,0,0,0,0,0,0,-8.830947
2023-10-22 03:00:00,0,0,0,0,0,0,0,-8.868564
2023-10-22 04:00:00,0,0,0,0,0,0,0,-8.85857
2023-10-22 05:00:00,0,0,0,0,0,0,0,-8.816223
2023-10-22 06:00:00,0,0,0,0,0,0,0,-8.762214
2023-10-22 07:00:00,22.32061,1.501212,1.739019,2.306683,1.398784,2.062163,1.884247,3.39371
2023-10-22 08:00:00,240.3028,169.9773,213.2702,206.6589,215.9954,219.6147,208.9707,1257.064
2023-10-22 09:00:00,495.1115,446.8762,477.3394,474.9761,490.2346,503.2118,486.6125,2918.726
2023-10-22 10:00:00,698.6453,653.2888,668.4677,673.9153,692.1068,710.1083,688.2062,4110.261
2023-10-22 11:00:00,840.6838,777.316,794.7764,805.5139,817.228,825.3105,815.3798,4843.127
2023-10-22 12:00:00,914.6973,829.0769,832.9091,832.9414,833.0334,832.9568,833.035,4994.886
2023-10-22 13:00:00,908.7174,819.928,830.9477,833.0173,832.9795,832.8599,832.9954,4980.806
2023-10-22 14:00:00,824.9954,750.0029,770.9073,797.2865,805.0388,813.5799,805.0834,4735.278
2023-10-22 15:00:00,663.9813,606.7016,628.7919,656.928,666.3966,676.5795,667.8525,3915.822
2023-10-22 16:00:00,449.4522,406.824,425.0175,453.4092,452.1648,464.2901,460.9024,2682.955
2023-10-22 17:00:00,198.9587,143.3509,151.372,181.9316,145.8356,176.8133,181.8543,989.4317
2023-10-22 18:00:00,8.293848,5.572178,6.055308,7.687969,5.074809,6.337448,6.382833,29.48643
2023-10-22 19:00:00,0,0,0,0,0,0,0,-8.713295
2023-10-22 20:00:00,0,0,0,0,0,0,0,-8.789915
2023-10-22 21:00:00,0,0,0,0,0,0,0,-8.862955
2023-10-22 22:00:00,0,0,0,0,0,0,0,-8.810551
2023-10-22 23:00:00,0,0,0,0,0,0,0,-8.763117
2023-10-23 00:00:00,0,0,0,0,0,0,0,-8.771725
2023-10-23 01:00:00,0,0,0,0,0,0,0,-8.788941
2023-10-23 02:00:00,0,0,0,0,0,0,0,-8.792758
2023-10-23 03:00:00,0,0,0,0,0,0,0,-8.758369
2023-10-23 04:00:00,0,0,0,0,0,0,0,-8.696379
2023-10-23 05:00:00,0,0,0,0,0,0,0,-8.697533
2023-10-23 06:00:00,0,0,0,0,0,0,0,-8.718953
2023-10-23 07:00:00,21.99956,4.060118,4.319165,5.285217,5.484993,4.358102,3.999583,19.08835
2023-10-23 08:00:00,275.1512,176.1705,223.4926,215.7463,230.0309,227.8043,217.0543,1309.594
2023-10-23 09:00:00,487.4984,423.2427,461.9078,458.8914,471.9174,483.864,469.5404,1548.666
2023-10-23 10:00:00,715.1783,,,,,,,0
2023-10-23 11:00:00,862.0622,,,,,,,0
2023-10-23 12:00:00,938.6458,,,,,,,0
2023-10-23 13:00:00,931.7532,,,,,,,0
2023-10-23 14:00:00,842.4236,,,,,,,0
2023-10-23 15:00:00,680.8372,,,,,,,0
2023-10-23 16:00:00,458.3033,,,,,,,0
2023-10-23 17:00:00,201.3047,,,,,,,-0.005207423
2023-10-23 18:00:00,6.727619,,,,,,,
2023-10-23 19:00:00,0,,,,,,,
2023-10-23 20:00:00,0.2985252,,,,,,,
2023-10-23 21:00:00,,,,,,,,
2023-10-23 22:00:00,,,,,,,,
2023-10-23 23:00:00,,,,,,,,
2023-10-24 00:00:00,,,,,,,,
2023-10-24 01:00:00,,,,,,,,
2023-10-24 02:00:00,,,,,,,,
2023-10-24 03:00:00,,,,,,,,
2023-10-24 04:00:00,,,,,,,,
2023-10-24 05:00:00,,,,,,,,
2023-10-24 06:00:00,,,,,,,,
2023-10-24 07:00:00,,,,,,,,
2023-10-24 08:00:00,,,,,,,,
2023-10-24 09:00:00,,,,,,,,
2023-10-24 10:00:00,,,,,,,,
2023-10-24 11:00:00,,,,,,,,
2023-10-24 12:00:00,,,,,,,,
2023-10-24 13:00:00,,,,,,,,
2023-10-24 14:00:00,,,,,,,,
2023-10-24 15:00:00,,,,,,,,
2023-10-24 16:00:00,,,,,,,,
2023-10-24 17:00:00,,,,,,,,
2023-10-24 18:00:00,,,,,,,,
2023-10-24 19:00:00,,,,,,,,
2023-10-24 20:00:00,,,,,,,,
2023-10-24 21:00:00,,,,,,,,
2023-10-24 22:00:00,,,,,,,,
2023-10-24 23:00:00,,,,,,,,
2023-10-25 00:00:00,,,,,,,,
2023-10-25 01:00:00,,,,,,,,
2023-10-25 02:00:00,,,,,,,,
2023-10-25 03:00:00,,,,,,,,
2023-10-25 04:00:00,,,,,,,,
2023-10-25 05:00:00,,,,,,,,
2023-10-25 06:00:00,,,,,,,,
2023-10-25 07:00:00,,,,,,,,
2023-10-25 08:00:00,,,,,,,,
2023-10-25 09:00:00,,,,,,,,
2023-10-25 10:00:00,,,,,,,,
2023-10-25 11:00:00,,,,,,,,
2023-10-25 12:00:00,,,,,,,,
2023-10-25 13:00:00,,,,,,,,
2023-10-25 14:00:00,,,,,,,,
2023-10-25 15:00:00,,,,,,,,
2023-10-25 16:00:00,,,,,,,,
2023-10-25 17:00:00,,,,,,,,
2023-10-25 18:00:00,,,,,,,,
2023-10-25 19:00:00,,,,,,,,
2023-10-25 20:00:00,,,,,,,,
2023-10-25 21:00:00,,,,,,,,
2023-10-25 22:00:00,,,,,,,,
2023-10-25 23:00:00,,,,,,,,
2023-10-26 00:00:00,,,,,,,,
2023-10-26 01:00:00,,,,,,,,
2023-10-26 02:00:00,,,,,,,,
2023-10-26 03:00:00,,,,,,,,
2023-10-26 04:00:00,,,,,,,,
2023-10-26 05:00:00,,,,,,,,
2023-10-26 06:00:00,,,,,,,,
2023-10-26 07:00:00,,,,,,,,
2023-10-26 08:00:00,,,,,,,,
2023-10-26 09:00:00,,,,,,,,
2023-10-26 10:00:00,,,,,,,,
2023-10-26 11:00:00,,,,,,,,
2023-10-26 12:00:00,,,,,,,,
2023-10-26 13:00:00,,,,,,,,
2023-10-26 14:00:00,,,,,,,,
2023-10-26 15:00:00,,,,,,,,
2023-10-26 16:00:00,,,,,,,,
2023-10-26 17:00:00,,,,,,,,
2023-10-26 18:00:00,,,,,,,,
2023-10-26 19:00:00,,,,,,,,
2023-10-26 20:00:00,,,,,,,,
2023-10-26 21:00:00,,,,,,,,
2023-10-26 22:00:00,,,,,,,,
2023-10-26 23:00:00,,,,,,,,
2023-10-27 00:00:00,,,,,,,,
2023-10-27 01:00:00,,,,,,,,
2023-10-27 02:00:00,,,,,,,,
2023-10-27 03:00:00,,,,,,,,
2023-10-27 04:00:00,,,,,,,,
2023-10-27 05:00:00,,,,,,,,
2023-10-27 06:00:00,,,,,,,,
2023-10-27 07:00:00,,,,,,,,
2023-10-27 08:00:00,,,,,,,,
2023-10-27 09:00:00,,,,,,,,
2023-10-27 10:00:00,,,,,,,,
2023-10-27 11:00:00,,,,,,,,
2023-10-27 12:00:00,,,,,,,,
2023-10-27 13:00:00,,,,,,,,
2023-10-27 14:00:00,,,,,,,,
2023-10-27 15:00:00,515.9412,,,,,0,,-9.762571
2023-10-27 16:00:00,353.6897,275.412,288.6801,308.6255,312.0973,312.524,311.3712,1832.185
2023-10-27 17:00:00,126.1833,86.6469,89.99435,102.7747,94.62952,101.5095,101.9125,582.0454
2023-10-27 18:00:00,1.525313,2.702796,3.010049,3.829875,3.484134,3.460738,3.373197,11.06714
2023-10-27 19:00:00,0,0,0,0,0,0,0,-8.560006
2023-10-27 20:00:00,0,0,0,0,0,0,0,-8.520064
2023-10-27 21:00:00,0,0,0,0,0,0,0,-8.579719
2023-10-27 22:00:00,0,0,0,0,0,0,0,-8.48508
2023-10-27 23:00:00,0,0,0,0,0,0,0,-8.533598
2023-10-28 00:00:00,0,0,0,0,0,0,0,-8.568136
2023-10-28 01:00:00,0,0,0,0,0,0,0,-8.599022
2023-10-28 02:00:00,0,0,0,0,0,0,0,-8.581547
2023-10-28 03:00:00,0,0,0,0,0,0,0,-8.612411
2023-10-28 04:00:00,0,0,0,0,0,0,0,-8.621861
2023-10-28 05:00:00,0,0,0,0,0,0,0,-8.586164
2023-10-28 06:00:00,0,0,0,0,0,0,0,-8.491767
2023-10-28 07:00:00,11.90792,1.409107,1.268432,1.373679,1.650458,1.259491,0.947561,-0.6542815
2023-10-28 08:00:00,134.1211,125.7307,162.4601,156.4437,168.4971,160.6796,154.9874,942.2463
2023-10-28 09:00:00,432.7557,389.5747,424.4246,424.657,438.0483,444.8968,433.4183,2591.5
2023-10-28 10:00:00,641.734,587.3937,602.8243,611.6809,626.4851,639.6803,622.8639,3721.861
2023-10-28 11:00:00,774.7595,695.0927,711.2475,726.6608,743.9503,755.306,739.7236,4382.538
2023-10-28 12:00:00,839.2984,737.7745,756.37,776.3802,793.7097,803.8604,787.8581,4663.707
2023-10-28 13:00:00,831.9255,718.6962,744.6891,768.8122,784.9952,794.3323,778.7305,4596.461
2023-10-28 14:00:00,741.7148,616.0227,670.7487,699.0274,710.5833,720.9651,708.8054,4137.666
2023-10-28 15:00:00,583.1252,494.5794,540.5117,567.8882,577.5015,582.497,575.5777,3353.081
2023-10-28 16:00:00,376.9074,318.9527,351.3542,377.0351,373.9964,384.7891,382.4732,2208.409
2023-10-28 17:00:00,138.7492,88.58031,98.76669,125.1455,100.8014,118.9517,122.7944,659.0645
2023-10-28 18:00:00,0.8342366,1.802646,2.61425,3.206415,2.748059,2.763695,2.547871,7.682854
2023-10-28 19:00:00,0,0,0,0,0,0,0,-8.742783
2023-10-28 20:00:00,0,0,0,0,0,0,0,-8.72165
2023-10-28 21:00:00,0,0,0,0,0,0,0,-8.730192
2023-10-28 22:00:00,0,0,0,0,0,0,0,-8.694528
2023-10-28 23:00:00,0,0,0,0,0,0,0,-8.66174
2023-10-29 00:00:00,0,0,0,0,0,0,0,-8.60315
2023-10-29 01:00:00,0,0,0,0,0,0,0,-8.671073
2023-10-29 02:00:00,0,0,0,0,0,0,0,-8.704432
2023-10-29 03:00:00,0,0,0,0,0,0,0,-8.731752
2023-10-29 04:00:00,0,0,0,0,0,0,0,-8.781251
2023-10-29 05:00:00,0,0,0,0,0,0,0,-8.743985
2023-10-29 06:00:00,0,0,0,0,0,0,0,-8.705901
2023-10-29 07:00:00,10.0279,1.313011,1.828956,2.067747,2.10983,1.688809,1.468903,2.450465
2023-10-29 08:00:00,126.1926,119.6175,154.1717,148.302,159.8984,152.3,146.9458,892.1957
2023-10-29 09:00:00,424.2723,380.4781,418.3679,417.8599,431.5598,437.4455,427.0981,2549.682
2023-10-29 10:00:00,632.4222,580.2245,598.3298,606.6324,622.0593,632.2363,616.7358,3688.912
2023-10-29 11:00:00,771.6838,697.8245,714.7747,732.1605,749.1309,757.8805,741.5334,4406.625
2023-10-29 12:00:00,853.0967,757.2624,770.9371,799.6058,815.7593,823.556,809.1429,4781.08
2023-10-29 13:00:00,842.9155,745.5719,767.5557,795.3342,811.0633,816.7772,804.0674,4742.81
2023-10-29 14:00:00,759.5599,672.5614,693.4067,724.4617,738.1232,744.2449,733.2372,4311.426
2023-10-29 15:00:00,600.6899,539.916,558.5108,578.9708,597.6832,602.825,595.3445,3485.821
2023-10-29 16:00:00,383.0291,345.9454,360.2082,362.8209,383.3517,393.851,392.8318,2258.929
2023-10-29 17:00:00,141.3228,89.90642,94.81605,114.3558,97.97639,114.926,119.2926,635.2388
2023-10-29 18:00:00,0.7267668,1.961355,2.183737,2.404698,2.357682,2.474394,2.239943,5.28895
2023-10-29 19:00:00,0,0,0,0,0,0,0,-8.740262
2023-10-29 20:00:00,0,0,0,0,0,0,0,-8.669561
2023-10-29 21:00:00,0,0,0,0,0,0,0,-8.695714
2023-10-29 22:00:00,0,0,0,0,0,0,0,-8.754322
2023-10-29 23:00:00,0,0,0,0,0,0,0,-8.747811
2023-10-30 00:00:00,0,0,0,0,0,0,0,-8.78656
2023-10-30 01:00:00,0,0,0,0,0,0,0,-8.70936
2023-10-30 02:00:00,0,0,0,0,0,0,0,-8.758718
