Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-10-15 19:00:00,0,-0.01085233,-0.005820404,0.01833977,-7.532424
2023-10-15 20:00:00,0,0.001590745,0.0004437322,0.008711571,-7.474288
2023-10-15 21:00:00,0,-0.02522177,-0.007855566,0.001521146,-7.509643
2023-10-15 22:00:00,0,-0.01231974,-0.003004967,0.00572759,-7.522922
2023-10-15 23:00:00,0,0.001685212,-0.004595976,0.0004566055,-7.540938
2023-10-16 00:00:00,0,0.004266967,-0.02139322,-0.01125574,-7.551734
2023-10-16 01:00:00,0,-0.008234564,0.01358443,-0.005507823,-7.535146
2023-10-16 02:00:00,0,-0.007158285,-0.002494391,0.009210274,-7.547137
2023-10-16 03:00:00,0,-0.009377105,-0.009810692,-0.004626728,-7.534038
2023-10-16 04:00:00,0,-0.005567058,-0.008569228,-0.007501603,-7.513258
2023-10-16 05:00:00,0,0.009185595,0.005529936,-0.006742082,-7.53428
2023-10-16 06:00:00,0,-0.01741715,-0.008774874,0.004035049,-7.80598
2023-10-16 07:00:00,16.19003,16.89167,18.29982,14.61329,44.41902
2023-10-16 08:00:00,177.6757,284.9758,285.3864,281.8022,843.1133
2023-10-16 09:00:00,509.1262,878.5428,898.6277,847.6506,2600.112
2023-10-16 10:00:00,751.6669,1276.351,1154.256,1230.599,3624.899
2023-10-16 11:00:00,865.5851,1482.247,1512.645,1470.857,4388.888
2023-10-16 12:00:00,1031.297,1664.327,1666.614,1626.238,4895.15
2023-10-16 13:00:00,902.3101,1370.123,1263.716,1312.805,3900.441
2023-10-16 14:00:00,612.7953,1050.194,1013.479,1008.586,3024.595
2023-10-16 15:00:00,699.7814,1134.761,1186.825,1084.928,3404.728
2023-10-16 16:00:00,295.7038,483.4539,477.0978,454.7928,1403.118
2023-10-16 17:00:00,54.16779,81.05256,86.58505,75.11846,244.6253
2023-10-16 18:00:00,4.560775,6.299299,6.210176,5.06147,15.82558
2023-10-16 19:00:00,0,0.004210645,-0.005448162,0.01277533,-7.63463
2023-10-16 20:00:00,0,-0.01635353,2.5608e-05,-0.001254804,-7.583289
2023-10-16 21:00:00,0,-0.01065306,-0.01242078,-0.01397802,-7.612756
2023-10-16 22:00:00,0,-0.0152631,-0.0135925,-0.007908264,-7.761788
2023-10-16 23:00:00,0,-0.004867849,0.004921034,0.006737134,-7.794331
2023-10-17 00:00:00,0,0.006192349,-0.007227036,-0.01301633,-7.7088
2023-10-17 01:00:00,0,-0.004669713,-0.008494071,-0.003777012,-7.548584
2023-10-17 02:00:00,0,-0.004089317,0.002384196,-0.002726466,-7.61541
2023-10-17 03:00:00,0,0.003943305,0.00793362,-0.000292953,-7.819418
2023-10-17 04:00:00,0,-0.004611569,-0.01843435,0.006227314,-7.783275
2023-10-17 05:00:00,0,0.001594272,-0.002594024,-0.008487111,-7.783891
2023-10-17 06:00:00,0,0.009738376,0.00132818,-0.0005838935,-7.81746
2023-10-17 07:00:00,40.68923,4.857903,21.42653,19.03973,40.67407
2023-10-17 08:00:00,268.0822,409.6414,420.1555,292.3405,1117.078
2023-10-17 09:00:00,527.4278,689.0532,917.3507,861.424,2653.451
2023-10-17 10:00:00,752.8222,,1318.882,1226.564,3782.389
2023-10-17 11:00:00,725.3046,,1261.334,1171.701,3559.368
2023-10-17 12:00:00,727.4753,,1112.536,1119.309,3333.21
2023-10-17 13:00:00,575.7908,,833.1088,628.7444,2266.032
2023-10-17 14:00:00,237.7293,,284.7305,296.9193,886.0408
2023-10-17 15:00:00,236.7016,,374.4814,340.1691,1046.373
2023-10-17 16:00:00,202.0181,,317.3419,284.5909,897.2265
2023-10-17 17:00:00,87.06356,,136.3438,122.1719,387.5738
2023-10-17 18:00:00,4.020227,,4.986632,3.780852,12.22006
2023-10-17 19:00:00,0,,-0.01615329,0.01480014,-7.619296
2023-10-17 20:00:00,0,,-0.005364176,0.004764157,-7.557197
2023-10-17 21:00:00,0,,0.002546481,0.01104752,-7.613697
2023-10-17 22:00:00,0,,-0.003836555,0.006570084,-7.58958
2023-10-17 23:00:00,0,,-0.0139918,-0.002262606,-7.618429
2023-10-18 00:00:00,0,,-0.02263712,0.003305291,-7.664614
2023-10-18 01:00:00,0,,-0.002093602,0.009682312,-7.728073
2023-10-18 02:00:00,0,,-0.008055904,0.003512988,-7.740001
2023-10-18 03:00:00,0,,-0.00727582,0.005514382,-7.691873
2023-10-18 04:00:00,0,,-0.007732869,0.01145065,-7.67807
2023-10-18 05:00:00,0,,-0.01181605,0.01012413,-7.693587
2023-10-18 06:00:00,0,,-0.003541892,0.006039985,-7.710569
2023-10-18 07:00:00,15.03876,,10.56182,7.571128,19.44483
2023-10-18 08:00:00,136.8255,,213.4646,184.6888,595.426
2023-10-18 09:00:00,250.7555,,402.7596,355.4681,1134.115
2023-10-18 10:00:00,596.9005,,1037.13,953.2298,2957.485
2023-10-18 11:00:00,897.8696,,1523.259,1416.905,4364.761
2023-10-18 12:00:00,978.7222,,1638.208,1520.481,4690.632
2023-10-18 13:00:00,957.5818,,1566.985,1465.384,4494.436
2023-10-18 14:00:00,421.6024,,677.2408,742.8094,2053.51
2023-10-18 15:00:00,318.5422,,511.8954,470.283,1471.115
2023-10-18 16:00:00,222.0421,,352.5181,331.0326,1023.846
2023-10-18 17:00:00,136.5014,,198.3042,161.8755,509.4676
2023-10-18 18:00:00,5.842666,,6.866514,5.408021,17.31796
2023-10-18 19:00:00,0,,0.01194064,0.0001695275,-7.632128
2023-10-18 20:00:00,0,,-0.003455587,0.0003167698,-7.633967
2023-10-18 21:00:00,0,,-0.004886771,-0.004751736,-7.664779
2023-10-18 22:00:00,0,,-0.004773843,0.01043225,-7.693944
2023-10-18 23:00:00,0,,-0.002974632,0.009788143,-7.733501
2023-10-19 00:00:00,0,,0.0002068267,-0.002252947,-7.775305
2023-10-19 01:00:00,0,,-0.001979129,0.008816612,-7.770913
2023-10-19 02:00:00,0,,-0.002073624,0.0005290875,-7.790447
2023-10-19 03:00:00,0,,-0.007459213,-6.934875e-05,-7.801047
2023-10-19 04:00:00,0,,-0.01190809,0.01534963,-7.740305
2023-10-19 05:00:00,0,,0.008951945,0.007860016,-7.682596
2023-10-19 06:00:00,0,,0.006916593,0.0008739663,-7.591325
2023-10-19 07:00:00,32.5247,,15.8349,13.60548,38.04719
2023-10-19 08:00:00,297.8301,,392.2755,379.599,1190.454
2023-10-19 09:00:00,503.11,,884.5269,834.1408,2603.702
2023-10-19 10:00:00,734.3067,,1271.467,1182.018,3684.162
2023-10-19 11:00:00,890.2601,,1521.915,1412.635,4385.057
2023-10-19 12:00:00,986.8856,,1643.084,1527.535,4720.183
2023-10-19 13:00:00,858.5303,,1271.418,1253.23,3815.031
2023-10-19 14:00:00,624.1537,,938.5784,884.2665,2814.171
2023-10-19 15:00:00,424.8741,,690.6301,615.8344,1936.565
2023-10-19 16:00:00,522.7441,,864.2004,813.6789,2508.167
2023-10-19 17:00:00,198.0659,,261.0931,265.4475,798.5995
2023-10-19 18:00:00,18.89153,,14.67034,14.31571,39.97054
2023-10-19 19:00:00,0,,0.001452284,0.01040785,-7.770367
2023-10-19 20:00:00,0,,0.00456165,0.003843207,-7.707994
2023-10-19 21:00:00,0,,0.004298195,0.0105961,-7.654497
2023-10-19 22:00:00,0,,-0.01586539,0.01030195,-7.650217
2023-10-19 23:00:00,0,,0.005239672,-0.00117419,-7.744699
2023-10-20 00:00:00,0,,-0.008089485,-0.006699813,-7.779075
2023-10-20 01:00:00,0.0362849,,0.00187602,0.00392393,-7.860018
2023-10-20 02:00:00,0,,7.022e-05,0.00558278,-7.741912
2023-10-20 03:00:00,0,,0.0009579367,-0.005872535,-7.651697
2023-10-20 04:00:00,0,,-0.001251913,0.003101056,-7.613705
2023-10-20 05:00:00,0,,-0.002215622,0.005553607,-7.592442
2023-10-20 06:00:00,0,,-0.006446136,-0.005274004,-7.505743
2023-10-20 07:00:00,3.999994,,0.0233077,-0.002190203,-7.028196
2023-10-20 08:00:00,61.70205,,88.92961,86.31861,268.0648
2023-10-20 09:00:00,503.1505,165.52,796.8937,767.8207,2093.974
2023-10-20 10:00:00,634.2053,1040.973,1125.966,1004.27,3173.109
2023-10-20 11:00:00,618.1025,966.0817,1065.342,966.9809,2981.47
2023-10-20 12:00:00,696.1033,1095.617,1174.021,1053.129,3259.877
2023-10-20 13:00:00,788.5121,1297.781,1359.05,1304.858,3897.382
2023-10-20 14:00:00,301.0493,464.9806,480.7456,442.454,1384.791
2023-10-20 15:00:00,138.0708,217.1644,238.0163,207.187,667.3092
2023-10-20 16:00:00,107.2243,164.8042,178.3062,156.0279,498.2074
2023-10-20 17:00:00,77.99819,111.9353,119.4121,105.7103,337.4744
2023-10-20 18:00:00,1.42194,0.9155716,1.080319,0.6732181,-1.926447
2023-10-20 19:00:00,0,-0.006722544,-0.004162241,-0.008299267,-7.705729
2023-10-20 20:00:00,0,-0.02362712,-0.007116787,-0.0001911197,-7.661088
2023-10-20 21:00:00,0,-0.005869572,0.004082383,0.005054023,-7.673816
2023-10-20 22:00:00,0,0.009106373,0.001120007,-0.008266333,-7.720765
2023-10-20 23:00:00,0,-0.01192069,0.000217499,0.005893004,-7.800103
2023-10-21 00:00:00,0,-0.001285373,-0.003714387,0.004747433,-7.713872
2023-10-21 01:00:00,0,0.003915871,-0.00478492,0.001129622,-7.730361
2023-10-21 02:00:00,0,0.01202199,-0.01092957,0.005919275,-7.730226
2023-10-21 03:00:00,0,0.008621978,0.008339332,-0.009636003,-7.721039
2023-10-21 04:00:00,0,-0.01150827,-0.01260534,0.006988571,-7.653468
2023-10-21 05:00:00,0,-0.006764593,-0.006888486,0.002042875,-7.627815
2023-10-21 06:00:00,0,-0.001250679,-0.006936629,-0.0108566,-7.852665
2023-10-21 07:00:00,31.85443,5.794287,8.689488,7.544651,16.33232
2023-10-21 08:00:00,261.8405,412.4139,430.5738,382.6606,1222.114
2023-10-21 09:00:00,521.385,923.7019,975.1965,873.1758,2750.301
2023-10-21 10:00:00,739.8356,1308.825,1386.106,1243.304,3897.989
2023-10-21 11:00:00,900.0408,1562.884,1635.21,1457.178,4605.774
2023-10-21 12:00:00,990.6348,1644.28,1632.315,1541.862,4747.571
2023-10-21 13:00:00,930.998,1419.114,1575.013,1417.449,4428.127
2023-10-21 14:00:00,808.9084,1303.451,1377.367,1217.042,3938.392
2023-10-21 15:00:00,705.3816,1236.746,1305.126,1174.394,3673.538
2023-10-21 16:00:00,494.4791,865.702,913.3967,822.5468,2577.084
2023-10-21 17:00:00,226.5506,305.5346,295.7514,290.58,885.2198
2023-10-21 18:00:00,11.64567,4.958456,5.514871,6.057597,15.43713
2023-10-21 19:00:00,0,-0.00170513,0.008226852,0.005703547,-7.72248
2023-10-21 20:00:00,0,-0.001820829,-0.001980514,0.0110886,-7.715655
2023-10-21 21:00:00,0,-0.01562505,-0.003034757,0.004911147,-7.707033
2023-10-21 22:00:00,0.110633,0.007922979,-0.006242347,0.00315557,-7.687835
2023-10-21 23:00:00,0,-0.01625201,0.004674905,-0.005592391,-7.738486
2023-10-22 00:00:00,0,-0.01271612,-0.003792444,-0.008404903,-7.738218
2023-10-22 01:00:00,0,0.004124602,0.006170655,0.02113969,-7.756016
2023-10-22 02:00:00,0,-0.001013749,0.0008751645,0.004323561,-7.772306
2023-10-22 03:00:00,0,-0.01472301,0.0006576097,0.002300588,-7.802009
2023-10-22 04:00:00,0,0.009884121,0.002804979,0.002390337,-7.812971
2023-10-22 05:00:00,0,-0.005016685,0.001783196,-0.004186353,-7.771153
2023-10-22 06:00:00,0,-0.00689044,0.005268935,-0.002664977,-7.731722
2023-10-22 07:00:00,28.47428,7.481571,9.012383,9.342273,20.66877
2023-10-22 08:00:00,259.3576,406.2,424.6648,377.2921,1204.856
2023-10-22 09:00:00,519.6066,906.9802,956.6078,858.0554,2699.934
2023-10-22 10:00:00,729.9125,1271.784,1346.776,1211.147,3791.157
2023-10-22 11:00:00,889.0859,1535.076,1619.233,1462.131,4561.335
2023-10-22 12:00:00,964.8848,1643.661,1666.672,1565.211,4813.336
2023-10-22 13:00:00,962.6626,1634.095,1666.629,1558.592,4797.195
2023-10-22 14:00:00,847.2649,1450.474,1569.956,1389.323,4381.219
2023-10-22 15:00:00,712.9827,1238.989,1311.024,1179.815,3688.235
2023-10-22 16:00:00,482.4344,838.3562,884.2107,796.1503,2494.498
2023-10-22 17:00:00,222.338,284.9489,276.5139,271.7543,826.9192
2023-10-22 18:00:00,10.4651,4.59552,4.822841,5.207057,13.33524
2023-10-22 19:00:00,0,-0.0175154,-0.0003228933,0.00960453,-7.652657
2023-10-22 20:00:00,0,-0.02219537,-0.004929633,-0.001275188,-7.632682
2023-10-22 21:00:00,0,0.005227103,-0.008763214,0.004729177,-7.717266
2023-10-22 22:00:00,0,0.005172358,0.006308612,0.01196249,-7.712162
2023-10-22 23:00:00,0,0.002464784,-0.006592955,-0.00235825,-7.764878
2023-10-23 00:00:00,0,-0.0184803,-0.00160352,-0.005673247,-7.780149
2023-10-23 01:00:00,0,0.01169088,0.0005551815,0.009752695,-7.800001
2023-10-23 02:00:00,0,-0.0006054411,-0.01326021,-0.006947898,-7.808774
2023-10-23 03:00:00,0,-0.00742297,0.002744421,-0.0006919188,-7.776514
2023-10-23 04:00:00,0,-0.009719981,-0.003252732,0.00212275,-7.737231
2023-10-23 05:00:00,0,-0.01077001,-0.002565252,-0.004660476,-7.642383
2023-10-23 06:00:00,0,2.684e-05,-0.005401448,0.008624266,-7.497057
2023-10-23 07:00:00,32.50219,10.25926,11.59498,12.01262,30.01241
2023-10-23 08:00:00,273.6143,423.7484,449.4134,397.838,1271.424
2023-10-23 09:00:00,526.6121,962.2526,1014.945,912.3338,2866.924
2023-10-23 10:00:00,762.5184,1343.229,1424.839,1278.629,4005.454
2023-10-23 11:00:00,919.6554,1570.416,1645.772,1495.602,4656.535
2023-10-23 12:00:00,1002.361,1664.618,1666.673,1614.175,4883.105
2023-10-23 13:00:00,998.8325,1661.098,1666.647,1599.123,4863.619
2023-10-23 14:00:00,904.2617,1535.111,1615.196,1464.029,4556.605
2023-10-23 15:00:00,729.8514,1263.587,1338.374,1204.065,3763.275
2023-10-23 16:00:00,494.7842,863.1707,911.2581,820.7648,2570.594
2023-10-23 17:00:00,223.3571,282.2554,273.8146,269.5821,819.5451
2023-10-23 18:00:00,8.184697,4.10526,4.549256,4.923954,12.03992
2023-10-23 19:00:00,0,-0.01955533,0.003767986,-0.002394378,-7.547231
2023-10-23 20:00:00,0,-0.003031563,-0.002129443,-0.006262172,-7.629666
2023-10-23 21:00:00,0,-0.00171591,0.004467845,0.00416662,-7.679208
2023-10-23 22:00:00,0,-0.01642833,0.001913457,0.005544633,-7.622473
2023-10-23 23:00:00,0,-0.01687051,-0.005980633,0.007061779,-7.587171
2023-10-24 00:00:00,0,-0.01891411,-0.0003998175,-0.003436197,-7.66018
2023-10-24 01:00:00,0,-0.00487669,0.004703605,-0.004235189,-7.686134
2023-10-24 02:00:00,0,0.007998267,-0.006114591,0.008545081,-7.676525
2023-10-24 03:00:00,0,-0.01049248,-0.006734789,-0.000433485,-7.667881
2023-10-24 04:00:00,0,0.008709251,0.004193057,-0.004798753,-7.665055
2023-10-24 05:00:00,0,-0.02496989,-0.01048809,0.01207356,-7.560954
2023-10-24 06:00:00,0,-0.001244942,-0.007130098,-0.008000507,-7.488344
2023-10-24 07:00:00,29.51374,8.985507,10.30256,11.31211,26.25216
2023-10-24 08:00:00,256.5258,395.84,416.6717,369.1049,1179.168
2023-10-24 09:00:00,519.2956,910.1188,960.6163,862.939,2713.319
2023-10-24 10:00:00,720.1824,1264.885,898.1157,1204.389,3333.806
2023-10-24 11:00:00,880.5086,1309.164,1142.753,1417.575,3823.608
2023-10-24 12:00:00,962.4269,1587.712,1665.628,1515.506,4708.861
2023-10-24 13:00:00,956.4532,1570.581,1654.16,1499.649,4664.003
2023-10-24 14:00:00,864.9159,1436.928,1522.225,1371.129,4277.075
2023-10-24 15:00:00,694.9839,1176.478,1246.891,1121.973,3505.92
2023-10-24 16:00:00,461.8887,793.903,837.1426,754.2902,2362.861
2023-10-24 17:00:00,200.0217,242.8886,237.5608,232.3574,707.8879
2023-10-24 18:00:00,6.341902,4.105944,4.277194,4.362559,11.03638
2023-10-24 19:00:00,0,-0.0144392,0.007181326,-0.002723232,-7.439521
2023-10-24 20:00:00,0,-0.00100684,-0.01269256,0.01824028,-7.548038
2023-10-24 21:00:00,0,0.002755004,-0.009277328,0.01131708,-7.654011
2023-10-24 22:00:00,0,-0.00289998,0.0004399783,0.01460158,-7.703414
2023-10-24 23:00:00,0,-0.006733505,-0.0001263035,0.002591101,-7.660484
2023-10-25 00:00:00,0,-0.004897702,-0.01022552,0.009233645,-7.58562
2023-10-25 01:00:00,0,0.009118137,-0.004016714,0.003925249,-7.609462
2023-10-25 02:00:00,0,-0.006806319,0.01161956,0.001792076,-7.611204
2023-10-25 03:00:00,0,-0.006231406,-0.007495083,-8.741675e-05,-7.585789
2023-10-25 04:00:00,0,0.00502791,0.002439907,-0.01093563,-7.521205
2023-10-25 05:00:00,0,-0.001339508,-0.001602168,-0.0001042577,-7.502308
2023-10-25 06:00:00,0,-0.01365907,-0.007134017,-0.0004362482,-7.448022
2023-10-25 07:00:00,20.71636,8.560811,10.0156,9.080554,22.38795
2023-10-25 08:00:00,241.0434,352.823,367.899,330.4908,1048.944
2023-10-25 09:00:00,491.3867,864.9066,912.0016,818.3375,2575.588
2023-10-25 10:00:00,699.6295,1206.964,1280.909,1149.524,3601.751
2023-10-25 11:00:00,854.6136,1429.245,1515.364,1361.334,4256.419
2023-10-25 12:00:00,931.4561,1533.333,1624.989,1460.642,4561.402
2023-10-25 13:00:00,925.4413,1520.774,1610.2,1448.385,4521.397
2023-10-25 14:00:00,833.5962,1380.669,1465.824,1317.631,4113.264
2023-10-25 15:00:00,663.7872,1123.824,1189.614,1069.858,3346.154
2023-10-25 16:00:00,437.107,745.8444,785.764,708.9972,2219.576
2023-10-25 17:00:00,182.4304,203.8864,201.1626,193.9859,593.6107
2023-10-25 18:00:00,4.423533,5.040811,4.971273,4.314,12.57611
2023-10-25 19:00:00,0,-0.002213306,0.007403247,-0.002977467,-7.709974
2023-10-25 20:00:00,0,0.002035667,0.001826024,-0.007389558,-7.703929
2023-10-25 21:00:00,0,-0.008755768,0.006187147,0.01480989,-7.765251
2023-10-25 22:00:00,0,-0.01466626,0.005998806,-0.0003913725,-7.739944
2023-10-25 23:00:00,0,-0.009567712,-0.002240593,0.006316418,-7.707647
2023-10-26 00:00:00,0,-0.002535467,0.0003903247,0.0009294957,-7.668678
2023-10-26 01:00:00,0,0.01219418,0.00204207,0.005706538,-7.524045
2023-10-26 02:00:00,0,0.0001699303,-0.002336127,0.007854252,-7.502638
2023-10-26 03:00:00,0,0.00353953,0.01046836,-0.01393331,-7.564353
2023-10-26 04:00:00,0,0.0149306,0.00617361,0.005309694,-7.563381
2023-10-26 05:00:00,0,-0.01125006,0.004279742,-0.001515389,-7.556748
2023-10-26 06:00:00,0,-0.01842427,-0.0003278435,-0.005830904,-7.454691
2023-10-26 07:00:00,18.68769,9.432068,10.42786,7.468596,21.97713
2023-10-26 08:00:00,215.8689,313.9623,330.7463,273.9753,922.175
2023-10-26 09:00:00,477.3315,847.7865,893.5486,801.7698,2524.072
2023-10-26 10:00:00,697.1802,1193.264,1264.099,1136.461,3561.447
2023-10-26 11:00:00,850.8317,1418.545,1500.038,1293.045,4164.219
2023-10-26 12:00:00,864.5905,1423.133,1502.739,1262.917,4140.948
2023-10-26 13:00:00,873.0688,1416.597,1484.454,1349.172,4189.313
2023-10-26 14:00:00,820.4305,1338.235,1402.612,1272.08,3914.642
2023-10-26 15:00:00,685.7167,942.0777,1178.687,945.8426,3029.821
2023-10-26 16:00:00,379.5535,616.7266,653.8101,586.1313,1862.768
2023-10-26 17:00:00,135.6805,165.9346,168.3492,156.5841,487.2974
2023-10-26 18:00:00,1.846917,3.164911,3.649966,2.8936,8.390289
2023-10-26 19:00:00,0,0.004106065,-0.01230958,0.002133841,-7.630968
2023-10-26 20:00:00,0,0.01168188,-0.01568307,0.01449415,-7.772608
2023-10-26 21:00:00,0,-0.007068133,0.003161244,-0.008148566,-7.776472
2023-10-26 22:00:00,0,-0.00757587,-0.006668223,0.002067029,-7.65823
2023-10-26 23:00:00,0,-0.009236833,0.005933363,0.006459904,-7.53636
2023-10-27 00:00:00,0,-0.005417877,-0.0006330708,-0.005272215,-7.610094
2023-10-27 01:00:00,0,-0.01218304,-0.004974425,-0.002643311,-7.58986
2023-10-27 02:00:00,0,0.008596301,0.004467769,0.002946187,-7.696875
2023-10-27 03:00:00,0,-0.00187868,0.005960355,0.01181347,-7.731181
2023-10-27 04:00:00,0,-0.003727844,0.006441935,0.002782081,-7.709229
2023-10-27 05:00:00,0,-0.007612883,0.01776264,0.001134212,-7.565306
2023-10-27 06:00:00,0,0.008920176,-0.01357551,0.00444759,-7.485339
2023-10-27 07:00:00,17.07973,8.368687,1.973938,6.620831,11.0748
2023-10-27 08:00:00,228.4249,316.7037,241.0616,296.3898,851.1029
2023-10-27 09:00:00,475.5918,723.2481,878.3021,789.742,2376.999
2023-10-27 10:00:00,703.2614,1198.094,1269.255,1137.924,3569.368
2023-10-27 11:00:00,850.2916,1416.117,1489.623,1351.73,4189.999
2023-10-27 12:00:00,840.2929,1369.267,1434.239,1302.365,4051.969
2023-10-27 13:00:00,594.7186,988.4785,976.8643,894.7906,2796.209
2023-10-27 14:00:00,590.8565,970.08,995.6525,937.6493,2858.18
2023-10-27 15:00:00,690.4598,1133.291,1192.969,1073.294,3364.405
2023-10-27 16:00:00,349.8672,542.8658,583.6428,516.2891,1643.916
2023-10-27 17:00:00,58.30054,45.57117,38.64967,43.61669,120.6275
2023-10-27 18:00:00,2.265424,3.073663,4.152193,2.627803,6.816251
2023-10-27 19:00:00,0,0.001746937,0.00925949,-0.00424845,-7.609338
2023-10-27 20:00:00,0,-0.005989605,0.003361978,-0.0001574518,-7.713599
2023-10-27 21:00:00,0,-0.002543468,0.007344877,0.003809244,-7.717771
2023-10-27 22:00:00,0,-0.0189587,-0.00198403,-0.003729386,-7.708007
2023-10-27 23:00:00,0,-0.003312971,0.003390188,0.005120018,-7.718539
2023-10-28 00:00:00,0,-0.001429416,-0.01491216,0.001134403,-7.617114
2023-10-28 01:00:00,0,0.006315302,-0.02075042,0.01195195,-7.693986
2023-10-28 02:00:00,0,-0.001755873,-0.006292358,0.006493373,-7.715396
2023-10-28 03:00:00,0,-0.004208184,-0.01035478,-0.000527522,-7.722489
2023-10-28 04:00:00,0,0.003168626,-0.005390877,0.001327573,-7.75251
2023-10-28 05:00:00,0,0.001021988,0.003883112,0.006176962,-7.726204
2023-10-28 06:00:00,0,-0.006022882,-0.0109115,-0.002538658,-7.52683
2023-10-28 07:00:00,20.01188,4.681627,5.551852,3.751068,7.84701
2023-10-28 08:00:00,226.4117,292.0167,312.7595,273.9493,877.6331
2023-10-28 09:00:00,464.4591,812.7603,857.2418,770.1859,2423.909
2023-10-28 10:00:00,681.2974,1163.062,1229.882,1107.567,3466.772
2023-10-28 11:00:00,830.7319,1382.143,1462.943,1316.205,4113.398
2023-10-28 12:00:00,904.9153,1483.322,1568.873,1412.619,4406.394
2023-10-28 13:00:00,899.1751,1466.429,1551.22,1397.911,4354.903
2023-10-28 14:00:00,806.4368,1319.345,1395.026,1257.473,3917.236
2023-10-28 15:00:00,638.7134,1062.098,1125.425,1011.993,3160.562
2023-10-28 16:00:00,414.1032,697.8427,733.3913,663.5653,2072.844
2023-10-28 17:00:00,163.9796,158.5208,159.2298,154.6052,468.682
2023-10-28 18:00:00,2.732657,2.401864,2.536826,2.063311,3.933337
2023-10-28 19:00:00,0,-0.01535548,0.004325292,-0.008933241,-7.64935
2023-10-28 20:00:00,0,-0.009131707,-0.001376675,0.00826353,-7.747097
2023-10-28 21:00:00,0,-0.0218926,-0.006939074,0.01494906,-7.815481
2023-10-28 22:00:00,0,-0.01899568,-0.0006592554,-0.005345042,-7.829186
2023-10-28 23:00:00,0,-0.00916276,0.01174961,-0.006587042,-7.692154
2023-10-29 00:00:00,0,-0.007436427,-0.002083365,0.006414604,-7.664896
2023-10-29 01:00:00,0,-0.01384868,0.005116744,-0.00449858,-7.709221
2023-10-29 02:00:00,0,0.001178254,-0.008478807,-0.002515357,-7.695729
2023-10-29 03:00:00,0,-0.00675632,0.0204184,0.008915707,-7.726321
2023-10-29 04:00:00,0,0.01289591,0.002516306,0.007420553,-7.692749
2023-10-29 05:00:00,0,-0.001889288,-0.008415399,0.008408881,-7.584281
2023-10-29 06:00:00,0,-0.0009057597,-0.01481642,0.001949257,-7.552291
2023-10-29 07:00:00,17.12206,2.980301,5.447603,3.484361,5.405056
2023-10-29 08:00:00,212.0621,265.6909,285.3322,250.6844,801.1098
2023-10-29 09:00:00,449.4836,780.0793,821.9161,739.1821,2324.482
2023-10-29 10:00:00,678.7863,1150.276,1217.217,1095.077,3429.202
2023-10-29 11:00:00,831.9014,1380.001,1461.209,1313.696,4107.461
2023-10-29 12:00:00,913.9243,1498.959,1583.306,1426.695,4451.622
2023-10-29 13:00:00,913.2241,1496.349,1581.287,1423.969,4442.332
2023-10-29 14:00:00,816.4114,1348.518,1425.247,1283.76,4006.383
2023-10-29 15:00:00,651.159,1094.888,1157.273,1042.147,3257.405
2023-10-29 16:00:00,424.1917,711.8288,748.3605,675.7999,2115.388
2023-10-29 17:00:00,168.0542,149.8846,151.7581,146.2807,445.1212
2023-10-29 18:00:00,2.730271,1.979273,2.323099,1.665135,2.934436
2023-10-29 19:00:00,0,-0.008428317,-0.01050094,0.01751247,-7.702087
2023-10-29 20:00:00,0,-0.01705121,-0.01028708,-0.01023084,-7.767991
2023-10-29 21:00:00,0,-0.0145053,-0.003534088,0.001989788,-7.777206
2023-10-29 22:00:00,0,-0.005467561,-0.0008917358,0.004654171,-7.633375
2023-10-29 23:00:00,0,-0.008615498,-0.01565162,-0.0008510315,-7.68088
2023-10-30 00:00:00,0,-0.00691562,0.001067819,0.002597667,-7.679636
2023-10-30 01:00:00,0,0.01227682,-0.01398912,-0.00438674,-7.720714
2023-10-30 02:00:00,0,-0.0113098,-0.007185747,-0.004794442,-7.728994
2023-10-30 03:00:00,0,-0.01897283,-0.01031967,0.0007601493,-7.723717
2023-10-30 04:00:00,0,-0.007874058,0.005334075,0.01588537,-7.66975
2023-10-30 05:00:00,0,-0.006379936,-0.006419404,0.009972597,-7.619371
2023-10-30 06:00:00,0,0.008920431,-0.001206333,0.003427231,-7.534714
2023-10-30 07:00:00,14.88023,1.388627,2.940045,1.676133,-0.9653032
2023-10-30 08:00:00,222.6792,262.5062,284.0989,247.5298,793.7866
2023-10-30 09:00:00,468.2577,817.4745,860.0306,773.5729,2432.904
2023-10-30 10:00:00,691.9257,1181.633,1250.219,1123.262,3520.532
2023-10-30 11:00:00,841.0551,1410.115,1491.56,1339.044,4192.076
2023-10-30 12:00:00,914.1928,1506.553,1592.285,1435.462,4476.797
2023-10-30 13:00:00,910.078,1494.11,1578.135,1422.577,4434.105
2023-10-30 14:00:00,820.3491,1356.905,1431.969,1292.925,4028.723
2023-10-30 15:00:00,651.603,1101.864,1161.192,1046.768,3271.305
2023-10-30 16:00:00,420.0172,705.2192,738.9878,669.5609,2093.405
2023-10-30 17:00:00,158.9772,128.8981,133.8468,126.7374,387.0403
2023-10-30 18:00:00,1.706581,1.643161,1.73585,1.661998,1.213925
2023-10-30 19:00:00,0,-0.006475187,0.0003073672,0.0001673702,-7.594822
2023-10-30 20:00:00,0,-0.009720129,-0.006838383,0.004230107,-7.757475
