Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-10-16 02:00:00,-0.4001805,0,0,0,0,-13.67583
2023-10-16 03:00:00,-0.3572797,0,0,0,0,-13.6605
2023-10-16 04:00:00,-0.2915631,0,0,0,0,-13.60417
2023-10-16 05:00:00,-0.2794181,0,0,0,0,-13.67383
2023-10-16 06:00:00,-0.4020618,0,0,0,0,-13.90867
2023-10-16 07:00:00,34.5788,17.17834,17.245,18.56,18.22,76.81316
2023-10-16 08:00:00,172.3433,196.7883,193.3883,205.9767,202.675,787.4635
2023-10-16 09:00:00,238.1111,330.6866,336.8783,351.8733,347.39,1354.521
2023-10-16 10:00:00,289.6945,181.2111,181.8667,190.7222,187.9889,362.8639
2023-10-16 11:00:00,298.2177,610.165,611.7117,642.2233,633.15,2481
2023-10-16 12:00:00,236.1904,514.6766,513.3766,537.1567,528.26,2087.999
2023-10-16 13:00:00,166.2522,366.03,367.0383,384.3583,380.505,1478.649
2023-10-16 14:00:00,304.4074,554.7117,556.0416,583.5733,586.0683,2334.864
2023-10-16 15:00:00,278.5895,470.9883,480.3367,503.6667,513.8383,1959.72
2023-10-16 16:00:00,255.948,355.1067,352.3416,369.1117,358.2417,1420.104
2023-10-16 17:00:00,105.1769,121.2083,122.2117,129.5633,128.0883,487.168
2023-10-16 18:00:00,3.376358,0.6183332,0.6283333,0.67,0.6733332,7.771502
2023-10-16 19:00:00,-0.3058089,0,0,0,0,-13.57934
2023-10-16 20:00:00,-0.2822438,0,0,0,0,-13.593
2023-10-16 21:00:00,-0.2459175,0,0,0,0,-13.62183
2023-10-16 22:00:00,-0.2580518,0,0,0,0,-13.4865
2023-10-16 23:00:00,-0.4634424,0,0,0,0,-13.5575
2023-10-17 00:00:00,-0.2354345,0,0,0,0,-13.605
2023-10-17 01:00:00,-0.3337471,0,0,0,0,-13.65991
2023-10-17 02:00:00,-0.2714179,0,0,0,0,-13.69034
2023-10-17 03:00:00,-0.3525249,0,0,0,0,-13.58367
2023-10-17 04:00:00,-0.2987171,0,0,0,0,-13.668
2023-10-17 05:00:00,-0.3089937,0,0,0,0,-13.672
2023-10-17 06:00:00,-0.4011976,0,0,0,0,-13.96716
2023-10-17 07:00:00,34.36112,18.17167,18.40166,20.095,19.99333,80.51534
2023-10-17 08:00:00,105.8667,132.5283,133.4717,144.9017,141.5333,512.6908
2023-10-17 09:00:00,212.6595,283.73,286.2516,299.1067,303.345,1116.835
2023-10-17 10:00:00,268.6972,450.925,448.2833,470.37,456.3434,1767.656
2023-10-17 11:00:00,381.0843,719.0234,748.675,810.1483,794.355,2996.666
2023-10-17 12:00:00,669.2806,1417.672,1414.119,1470.854,1469.075,5673.502
2023-10-17 13:00:00,672.9323,1407.998,1415.53,1472.333,1468.71,5707.721
2023-10-17 14:00:00,712.7468,1498.462,1508.265,1570.88,1565.41,6093.684
2023-10-17 15:00:00,758.3572,1602.417,1610.952,1678.09,1675.65,6503.902
2023-10-17 16:00:00,679.3306,1355.117,1396.558,1439.635,1446.62,5582.736
2023-10-17 17:00:00,313.2686,437.1017,466.2283,477.635,479.4967,1838.89
2023-10-17 18:00:00,4.08002,1.525,1.528333,2.098333,2.073333,10.69467
2023-10-17 19:00:00,-0.3807379,0,0,0,0,-13.72316
2023-10-17 20:00:00,-0.3475201,0,0,0,0,-13.648
2023-10-17 21:00:00,-0.2577525,0,0,0,0,-13.61784
2023-10-17 22:00:00,-0.2296146,0,0,0,0,-13.52367
2023-10-17 23:00:00,-0.3042924,0,0,0,0,-13.60517
2023-10-18 00:00:00,-0.301131,0,0,0,0,-13.58933
2023-10-18 01:00:00,-0.3445016,0,0,0,0,-13.68904
2023-10-18 02:00:00,-0.2348366,0,0,0,0,-13.659
2023-10-18 03:00:00,-0.2759913,0,0,0,0,-13.74467
2023-10-18 04:00:00,-0.3257247,0,0,0,0,-13.91317
2023-10-18 05:00:00,-0.2949098,0,0,0,0,-13.894
2023-10-18 06:00:00,-0.2621298,0,0,0,0,-14.01583
2023-10-18 07:00:00,68.82693,18.375,17.485,19.57,22,80.0075
2023-10-18 08:00:00,538.9525,116.1317,93.45332,119.3717,129.3817,447.496
2023-10-18 09:00:00,759.3348,1449.963,1474.297,1531.323,1533,5964.574
2023-10-18 10:00:00,757.0212,1564.343,1574.004,1636.19,1631.692,6378.415
2023-10-18 11:00:00,704.0057,1455.043,1461.665,1518.677,1513.237,5910.998
2023-10-18 12:00:00,667.1733,1363.047,1370.687,1424.322,1418.312,5531.477
2023-10-18 13:00:00,675.9902,1395.483,1402.878,1458.476,1450.32,5652.398
2023-10-18 14:00:00,711.2488,1465.81,1473.552,1532.538,1526.214,5934.283
2023-10-18 15:00:00,742.2688,1535.91,1541.822,1605.095,1604.378,6213.221
2023-10-18 16:00:00,658.0844,1291.078,1333.053,1368.187,1376.805,5298.511
2023-10-18 17:00:00,276.039,379.3867,407.665,415.6817,418.765,1594.207
2023-10-18 18:00:00,4.843905,0.7383332,0.8366668,0,1.203333,5.050832
2023-10-18 19:00:00,-0.2388232,0,0,0,0,-13.65517
2023-10-18 20:00:00,-0.4338547,0,0,0,0,-13.741
2023-10-18 21:00:00,-0.26584,0,0,0,0,-13.642
2023-10-18 22:00:00,-0.14237,0,0,0,0,-13.67667
2023-10-18 23:00:00,-0.3228112,0,0,0,0,-13.555
2023-10-19 00:00:00,-0.2685262,0,0,0,0,-13.49817
2023-10-19 01:00:00,-0.312585,0,0,0,0,-13.54467
2023-10-19 02:00:00,-0.3533558,0,0,0,0,-13.64266
2023-10-19 03:00:00,-0.220459,0,0,0,0,-13.63433
2023-10-19 04:00:00,-0.3481946,0,0,0,0,-13.7735
2023-10-19 05:00:00,-0.2699577,0,0,0,0,-13.74367
2023-10-19 06:00:00,-0.2925422,0,0,0,0,-13.87717
2023-10-19 07:00:00,61.59613,21.28333,21.38334,22.35333,24.04833,92.06667
2023-10-19 08:00:00,509.6447,138.935,120.6467,143.405,149.9617,544.0513
2023-10-19 09:00:00,745.2928,1376.838,1400.19,1452.998,1456.955,5682.754
2023-10-19 10:00:00,749.9107,1534.745,1544.823,1604.983,1604.23,6269.045
2023-10-19 11:00:00,703.0917,1432.138,1441.182,1497.325,1496.515,5834.043
2023-10-19 12:00:00,668.5692,1361.6,1370.433,1426.462,1421.2,5538.363
2023-10-19 13:00:00,677.3553,1388.155,1394.755,1450.38,1445.003,5627.256
2023-10-19 14:00:00,718.1777,1471.528,1480.56,1538.782,1535.538,5959.886
2023-10-19 15:00:00,743.1804,1531.125,1536.577,1597.899,1596.964,6188.81
2023-10-19 16:00:00,651.3143,1265.926,1313.018,1349.178,1358.243,5221.466
2023-10-19 17:00:00,240.8418,320.4517,344.2033,353.2317,358.3083,1353.585
2023-10-19 18:00:00,3.741095,0,0,0,0,0.7973325
2023-10-19 19:00:00,-0.3122085,0,0,0,0,-13.51783
2023-10-19 20:00:00,-0.2792816,0,0,0,0,-13.84083
2023-10-19 21:00:00,-0.2649476,0,0,0,0,-13.73816
2023-10-19 22:00:00,-0.3079586,0,0,0,0,-13.69667
2023-10-19 23:00:00,-0.3241941,0,0,0,0,-13.51667
2023-10-20 00:00:00,-0.279056,0,0,0,0,-13.66866
2023-10-20 01:00:00,-0.2794909,0,0,0,0,-13.60733
2023-10-20 02:00:00,-0.2860403,0,0,0,0,-13.71683
2023-10-20 03:00:00,-0.292757,0,0,0,0,-13.7075
2023-10-20 04:00:00,-0.3441668,0,0,0,0,-13.80367
2023-10-20 05:00:00,-0.2606411,0,0,0,0,-13.8305
2023-10-20 06:00:00,-0.2338855,0,0,0,0,-13.9905
2023-10-20 07:00:00,55.15557,35.35167,35.50334,37.09666,37.89833,148.0847
2023-10-20 08:00:00,306.6476,214.7417,206.8167,221.3466,219.67,857.7776
2023-10-20 09:00:00,656.9935,1234.438,1249.08,1309.06,1314.452,5140.423
2023-10-20 10:00:00,631.4288,1237.252,1240.905,1282.463,1282.382,5053.404
2023-10-20 11:00:00,538.4174,1099.858,1107.287,1140.822,1145.965,4456.487
2023-10-20 12:00:00,693.9946,1406.225,1414.458,1467.53,1473.357,5739.602
2023-10-20 13:00:00,686.2721,1407.442,1415.442,1471.16,1465.827,5711.2
2023-10-20 14:00:00,694.6755,1420.31,1433.308,1490.473,1482.438,5764.227
2023-10-20 15:00:00,708.8105,1472.106,1483.292,1542.87,1540.881,5970.657
2023-10-20 16:00:00,615.1005,1190.935,1231.085,1264.208,1270.568,4897.032
2023-10-20 17:00:00,225.0676,294.8383,315.0383,322.945,321.7917,1246.087
2023-10-20 18:00:00,2.597648,0,0,0,0,-7.732832
2023-10-20 19:00:00,-0.2709494,0,0,0,0,-13.65734
2023-10-20 20:00:00,-0.1747377,0,0,0,0,-13.78714
2023-10-20 21:00:00,-0.2791519,0,0,0,0,-13.84517
2023-10-20 22:00:00,-0.3438264,0,0,0,0,-13.56417
2023-10-20 23:00:00,-0.3287021,0,0,0,0,-13.66617
2023-10-21 00:00:00,-0.1689663,0,0,0,0,-13.65867
2023-10-21 01:00:00,-0.2962857,0,0,0,0,-13.73016
2023-10-21 02:00:00,-0.321941,0,0,0,0,-13.7505
2023-10-21 03:00:00,-0.3411962,0,0,0,0,-13.55967
2023-10-21 04:00:00,-0.2770906,0,0,0,0,-13.761
2023-10-21 05:00:00,-0.1922722,0,0,0,0,-14.01067
2023-10-21 06:00:00,-0.3440103,0,0,0,0,-13.91533
2023-10-21 07:00:00,55.3456,30.37,30.07,31.13667,32.35964,130.2112
2023-10-21 08:00:00,414.0346,203.9367,190.245,208.4083,207.7,804.4069
2023-10-21 09:00:00,594.4785,1042.877,1062.28,1104.045,1113.227,4310.245
2023-10-21 10:00:00,495.9554,974.2017,983.6667,1026.913,1035.502,4029.507
2023-10-21 11:00:00,549.9634,1108.223,1115.384,1159.347,1164.22,4506.031
2023-10-21 12:00:00,545.6761,1159.895,1155.452,1199.557,1181.975,4663.183
2023-10-21 13:00:00,597.6862,1206.05,1205.672,1253.004,1232.06,4859.527
2023-10-21 14:00:00,488.5406,996.4615,989.1934,1028.745,1009.048,3978.644
2023-10-21 15:00:00,534.1702,1054.74,1057.942,1098.095,1097.24,4290.167
2023-10-21 16:00:00,425.5667,802.2866,823.9283,845.1666,853.0351,3287.95
2023-10-21 17:00:00,44.23906,58.52667,58.28499,59.83166,55.51667,250.8162
2023-10-21 18:00:00,1.452641,0,0,0,0,-11.721
2023-10-21 19:00:00,-0.3921109,0,0,0,0,-13.52583
2023-10-21 20:00:00,-0.4181995,0,0,0,0,-13.588
2023-10-21 21:00:00,-0.2666655,0,0,0,0,-13.67083
2023-10-21 22:00:00,-0.2936332,0,0,0,0,-13.58216
2023-10-21 23:00:00,-0.4108841,0,0,0,0,-13.52376
2023-10-22 00:00:00,-0.2425575,0,0,0,0,-13.64667
2023-10-22 01:00:00,-0.3723055,0,0,0,0,-13.75484
2023-10-22 02:00:00,-0.3077672,0,0,0,0,-13.78467
2023-10-22 03:00:00,-0.3018881,0,0,0,0,-13.83283
2023-10-22 04:00:00,-0.2946978,0,0,0,0,-13.71583
2023-10-22 05:00:00,-0.3248234,0,0,0,0,-13.83633
2023-10-22 06:00:00,-0.3078162,0,0,0,0,-13.89383
2023-10-22 07:00:00,42.71653,24.005,24.15333,25.03667,25.87,105.8544
2023-10-22 08:00:00,569.166,274.13,260.4567,281.75,282.5367,1094.145
2023-10-22 09:00:00,756.1602,1311.468,1327.42,1376.736,1373.305,5378.474
2023-10-22 10:00:00,730.9938,1513.458,1520.317,1581.592,1576.126,6168.718
2023-10-22 11:00:00,681.601,1409.522,1418.37,1483.457,1483.665,5760.893
2023-10-22 12:00:00,514.0735,1031.322,1035.527,1025.177,1052.358,4159.988
2023-10-22 13:00:00,237.4198,527.525,528.52,546.1467,536.9267,2124.076
2023-10-22 14:00:00,241.8755,464.35,464.9716,481.9117,476.5017,1872.835
2023-10-22 15:00:00,212.9265,320.4367,323.9433,334.5467,333.5817,1298.117
2023-10-22 16:00:00,135.2202,205.1234,201.4,212.1967,206.7883,814.173
2023-10-22 17:00:00,53.20903,71.52168,70.20999,71.94334,70.68667,282.9642
2023-10-22 18:00:00,1.858204,0,0,0,0,-8.365998
2023-10-22 19:00:00,-0.2221214,0,0,0,0,-13.57183
2023-10-22 20:00:00,-0.3171427,0,0,0,0,-13.6513
2023-10-22 21:00:00,-0.4041226,0,0,0,0,-13.78833
2023-10-22 22:00:00,-0.266086,0,0,0,0,-13.853
2023-10-22 23:00:00,-0.2652098,0,0,0,0,-13.78234
2023-10-23 00:00:00,-0.3833498,0,0,0,0,-13.72317
2023-10-23 01:00:00,-0.2250058,0,0,0,0,-13.763
2023-10-23 02:00:00,-0.2854934,0,0,0,0,-13.6785
2023-10-23 03:00:00,-0.3031941,0,0,0,0,-13.739
2023-10-23 04:00:00,-0.3478006,0,0,0,0,-13.80066
2023-10-23 05:00:00,-0.3942567,0,0,0,0,-13.69067
2023-10-23 06:00:00,-0.3170676,0,0,0,0,-13.583
2023-10-23 07:00:00,41.86451,28.86,31.04333,33.53501,35.25832,112.6613
2023-10-23 08:00:00,98.89172,90.46833,90.25168,97.60501,97.08167,299.9119
2023-10-23 09:00:00,154.8329,198.995,201.2267,209.4483,207.56,658.1509
2023-10-23 10:00:00,416.1862,697.4884,716.205,771.1266,832.9333,2490.649
2023-10-23 11:00:00,645.9163,1337.668,1346.115,1417.235,1403.518,5150.434
2023-10-23 12:00:00,651.7144,1365.915,1356.175,1393.938,1383.283,5218.529
2023-10-23 13:00:00,651.2304,1360.647,1370.297,1426.612,1425.7,5477.722
2023-10-23 14:00:00,692.5435,1469.368,1479.865,1538.163,1532.083,5973.673
2023-10-23 15:00:00,624.4171,1375.369,1383.955,1450.368,1439.877,5565.044
2023-10-23 16:00:00,527.0739,930.3201,963.3049,988.6817,1000.502,3867.825
2023-10-23 17:00:00,199.2173,263.205,283.4767,290.8567,291.545,1107.57
2023-10-23 18:00:00,1.675233,0,0,0,0,-12.82833
2023-10-23 19:00:00,-0.2594886,0,0,0,0,-13.75233
2023-10-23 20:00:00,-0.3441398,0,0,0,0,-13.85317
2023-10-23 21:00:00,-0.2864653,0,0,0,0,-13.86883
2023-10-23 22:00:00,-0.3416606,0,0,0,0,-13.765
2023-10-23 23:00:00,-0.3120709,0,0,0,0,-13.63183
2023-10-24 00:00:00,-0.2584906,0,0,0,0,-13.81133
2023-10-24 01:00:00,-0.2590509,0,0,0,0,-13.70233
2023-10-24 02:00:00,-0.3101534,0,0,0,0,-13.83867
2023-10-24 03:00:00,-0.2979806,0,0,0,0,-13.75483
2023-10-24 04:00:00,-0.1945556,0,0,0,0,-13.93933
2023-10-24 05:00:00,-0.3070805,0,0,0,0,-14.09416
2023-10-24 06:00:00,-0.2445035,0,0,0,0,-14.062
2023-10-24 07:00:00,22.60892,10.065,10.35833,10.585,11.79,47.08532
2023-10-24 08:00:00,454.7376,164.9567,161.3683,178.7,184.2367,682.6355
2023-10-24 09:00:00,653.2072,1180.262,1184.083,1217.033,1250.095,4751.524
2023-10-24 10:00:00,726.6934,1494.768,1507.89,1570.05,1570.922,5419.357
2023-10-24 11:00:00,445.7418,972.7183,971.845,1012.59,1009.3,3373.488
2023-10-24 12:00:00,283.2896,618.6133,623.0167,649.8033,648.775,2248.668
2023-10-24 13:00:00,120.075,265.0167,266.9233,278.3184,277.7267,1048.876
2023-10-24 14:00:00,137.4543,261.3766,262.8283,273.35,272.255,1043.439
2023-10-24 15:00:00,121.747,190.2966,193.09,198.9767,199.9017,765.8975
2023-10-24 16:00:00,112.3005,164.885,162.25,170.6067,169.32,651.8491
2023-10-24 17:00:00,70.78583,85.20166,85.38333,89.54333,88.95999,341.715
2023-10-24 18:00:00,0.8518841,0,0,0,0,-14.286
2023-10-24 19:00:00,-0.1117809,0,0,0,0,-13.7635
2023-10-24 20:00:00,0.04135735,0,0,0,0,-13.75983
2023-10-24 21:00:00,-0.1351698,0,0,0,0,-13.897
2023-10-24 22:00:00,0.009006555,0,0,0,0,-13.7475
2023-10-24 23:00:00,-0.1158955,0,0,0,0,-13.78217
2023-10-25 00:00:00,-0.1533069,0,0,0,0,-13.6965
2023-10-25 01:00:00,-0.1733211,0,0,0,0,-13.66133
2023-10-25 02:00:00,-0.1071703,0,0,0,0,-13.61316
2023-10-25 03:00:00,-0.09703314,0,0,0,0,-13.58433
2023-10-25 04:00:00,-0.2341151,0,0,0,0,-13.83033
2023-10-25 05:00:00,-0.2714356,0,0,0,0,-13.84634
2023-10-25 06:00:00,-0.3184387,0,0,0,0,-13.93305
2023-10-25 07:00:00,18.06022,0,0,0,0,20.02217
2023-10-25 08:00:00,128.9234,126.7133,125.83,133.0667,133.6433,514.591
2023-10-25 09:00:00,100.0751,145.5917,147.1483,153.5067,153.9834,598.361
2023-10-25 10:00:00,125.8871,221.3317,221.64,230.99,233.1867,887.9003
2023-10-25 11:00:00,324.2454,703.3667,701.5217,745.9683,725.6067,2796.41
2023-10-25 12:00:00,319.6039,799.4467,798.3434,842.53,843.9967,3108.732
2023-10-25 13:00:00,541.7247,1205.645,1234.933,1286.05,1300.296,4544.479
2023-10-25 14:00:00,526.3105,1057.798,1063.32,1128.992,1127.79,4174.38
2023-10-25 15:00:00,700.3684,1221.808,1225.533,1261.534,1317.974,4888.154
2023-10-25 16:00:00,493.1042,1068.725,1103.778,1130.66,1122.348,4401.469
2023-10-25 17:00:00,21.44807,20.55833,19.685,23.40833,22.76834,135.8285
2023-10-25 18:00:00,1.943592,0,0,0,0,-10.4695
2023-10-25 19:00:00,-0.1235047,0,0,0,0,-13.94866
2023-10-25 20:00:00,-0.2002537,0,0,0,0,-13.9705
2023-10-25 21:00:00,-0.1545539,0,0,0,0,-14.0605
2023-10-25 22:00:00,-0.2442289,0,0,0,0,-13.8755
2023-10-25 23:00:00,-0.4043154,0,0,0,0,-13.91283
2023-10-26 00:00:00,0.1099474,0,0,0,0,-13.7615
2023-10-26 01:00:00,-0.3825187,0,0,0,0,-13.7665
2023-10-26 02:00:00,-0.2442757,0,0,0,0,-13.73267
2023-10-26 03:00:00,-0.3347279,0,0,0,0,-13.80783
2023-10-26 04:00:00,-0.2866231,0,0,0,0,-14.14733
2023-10-26 05:00:00,-0.266019,0,0,0,0,-14.04084
2023-10-26 06:00:00,-0.1443153,0,0,0,0,-14.28483
2023-10-26 07:00:00,23.17372,14.035,12.46333,12.945,15.25833,56.33183
2023-10-26 08:00:00,476.4445,107.6,98.38,115.5717,125.55,433.8823
2023-10-26 09:00:00,741.2685,1254.623,1274.661,1323.577,1326.525,5089.528
2023-10-26 10:00:00,756.2031,1601.455,1608.167,1667.833,1664.875,6435.837
2023-10-26 11:00:00,516.7631,1042.475,1063.708,1113.61,1106.346,4149.594
2023-10-26 12:00:00,532.97,1215.351,1230.57,1273.185,1284.592,4756.77
2023-10-26 13:00:00,650.2697,1419.967,1430.458,1483.09,1481.235,5757.831
2023-10-26 14:00:00,701.9893,1501.075,1514.577,1571.283,1564.327,6120.358
2023-10-26 15:00:00,631.2667,1338.262,1360.387,1412.503,1398.297,5467.9
2023-10-26 16:00:00,577.3171,1067.417,1108.052,1133.7,1147.047,4420.766
2023-10-26 17:00:00,129.644,170.5533,181.5967,187.9133,185.8833,730.9943
2023-10-26 18:00:00,1.762719,0,0,0,0,-10.0575
2023-10-26 19:00:00,-0.1395465,0,0,0,0,-13.893
2023-10-26 20:00:00,-0.2778297,0,0,0,0,-13.8485
2023-10-26 21:00:00,-0.254795,0,0,0,0,-13.901
2023-10-26 22:00:00,-0.2897126,0,0,0,0,-13.9215
2023-10-26 23:00:00,-0.2333159,0,0,0,0,-14.103
2023-10-27 00:00:00,-0.2668114,0,0,0,0,-13.98683
2023-10-27 01:00:00,-0.1829116,0,0,0,0,-14.02906
2023-10-27 02:00:00,-0.2570905,0,0,0,0,-13.96133
2023-10-27 03:00:00,-0.1786981,0,0,0,0,-13.94884
2023-10-27 04:00:00,-0.2725994,0,0,0,0,-14.20033
2023-10-27 05:00:00,-0.2414019,0,0,0,0,-14.13183
2023-10-27 06:00:00,-0.1854844,0,0,0,0,-14.2375
2023-10-27 07:00:00,18.35229,12.16333,9.921667,10.56833,10.925,46.363
2023-10-27 08:00:00,461.4984,111.2983,99.81499,116.8,125.23,443.5685
2023-10-27 09:00:00,740.2569,1222.392,1242.285,1296.6,1299.042,5012.967
2023-10-27 10:00:00,740.7418,1571.442,1582.175,1648.547,1642.538,6397.242
2023-10-27 11:00:00,679.5887,1450.998,1458.994,1516.923,1512.163,5907.324
2023-10-27 12:00:00,632.6959,1361.626,1369.129,1423.417,1419.17,5548.726
2023-10-27 13:00:00,646.3306,1375.558,1384.935,1440.281,1436.067,5613.213
2023-10-27 14:00:00,694.5685,1464.153,1476.957,1532.313,1523.218,5962.514
2023-10-27 15:00:00,751.6996,1629.417,1641.045,1703.943,1696.31,6625.848
2023-10-27 16:00:00,633.2851,1245.12,1304.188,1332,1341.25,5185.027
2023-10-27 17:00:00,178.0406,222.405,241.7983,247.625,247.6233,965.0829
2023-10-27 18:00:00,1.205793,0,0,0,0,-13.4935
2023-10-27 19:00:00,-0.2623566,0,0,0,0,-13.9575
2023-10-27 20:00:00,-0.3735959,0,0,0,0,-13.995
2023-10-27 21:00:00,-0.4464866,0,0,0,0,-14.04367
2023-10-27 22:00:00,-0.2528333,0,0,0,0,-13.788
2023-10-27 23:00:00,-0.1119045,0,0,0,0,-13.89317
2023-10-28 00:00:00,-0.2560029,0,0,0,0,-14.06466
2023-10-28 01:00:00,-0.3736343,0,0,0,0,-13.93259
2023-10-28 02:00:00,-0.3253219,0,0,0,0,-13.93767
2023-10-28 03:00:00,-0.2170378,0,0,0,0,-13.92933
2023-10-28 04:00:00,-0.2956086,0,0,0,0,-13.98733
2023-10-28 05:00:00,-0.3402992,0,0,0,0,-14.29566
2023-10-28 06:00:00,-0.1034032,0,0,0,0,-14.24516
2023-10-28 07:00:00,18.15634,9.668332,9.313333,10.07167,10.44167,41.20134
2023-10-28 08:00:00,468.8163,98.925,90.71498,106.1833,116.9367,403.1802
2023-10-28 09:00:00,750.66,1198.187,1218.542,1271.977,1276.653,4971.902
2023-10-28 10:00:00,752.2551,1567.125,1577.502,1643.565,1639.719,6423.634
2023-10-28 11:00:00,686.3081,1458.533,1465.307,1525.082,1523.067,5956.846
2023-10-28 12:00:00,638.2162,1386.775,1394.958,1452.7,1445.465,5663.397
2023-10-28 13:00:00,652.3577,1413.927,1421.448,1477.107,1470.38,5761.137
2023-10-28 14:00:00,700.8282,1485.467,1498.422,1557.052,1546.51,6060.233
2023-10-28 15:00:00,747.7336,1630.55,1639.562,1703.428,1696.193,6630.421
2023-10-28 16:00:00,618.8187,1206.062,1264.733,1290.913,1299.65,5029.288
2023-10-28 17:00:00,168.0767,206.1383,224.0017,230.2683,229.685,893.3486
2023-10-28 18:00:00,1.171568,0,0,0,0,-13.87667
2023-10-28 19:00:00,-0.3235087,0,0,0,0,-14.1535
2023-10-28 20:00:00,-0.1648301,0,0,0,0,-14.089
2023-10-28 21:00:00,-0.3393014,0,0,0,0,-14.05667
2023-10-28 22:00:00,-0.1997828,0,0,0,0,-13.974
2023-10-28 23:00:00,-0.1872531,0,0,0,0,-13.99083
2023-10-29 00:00:00,-0.2186492,0,0,0,0,-14.1
2023-10-29 01:00:00,-0.2297939,0,0,0,0,-13.98254
2023-10-29 02:00:00,-0.1862773,0,0,0,0,-14.03967
2023-10-29 03:00:00,-0.2308206,0,0,0,0,-14.0445
2023-10-29 04:00:00,-0.2261826,0,0,0,0,-14.20866
2023-10-29 05:00:00,-0.07011846,0,0,0,0,-14.3515
2023-10-29 06:00:00,-0.2752098,0,0,0,0,-14.29484
2023-10-29 07:00:00,14.85203,7.616667,6.631668,7.996667,8.01,33.73817
2023-10-29 08:00:00,456.4481,85.93001,77.62167,93.11667,105.4066,352.8745
2023-10-29 09:00:00,739.0358,1160.632,1172.257,1231.743,1234.883,4814.894
2023-10-29 10:00:00,739.001,1538.812,1537.607,1612.922,1609.838,6302.747
2023-10-29 11:00:00,674.2402,1404.98,1406.673,1475.725,1468.535,5735.14
2023-10-29 12:00:00,626.5574,1336.6,1335.535,1399.275,1394.058,5448.048
2023-10-29 13:00:00,642.424,1369.055,1368.413,1432.537,1427.095,5571.394
2023-10-29 14:00:00,691.423,1450.73,1453.134,1520.765,1511.535,5903.808
2023-10-29 15:00:00,736.4111,1587.565,1588.828,1662.393,1658.063,6450.749
2023-10-29 16:00:00,603.9106,1162.227,1209.695,1244.158,1254.003,4829.811
2023-10-29 17:00:00,157.4082,186.9867,201.25,209.3217,208.3633,801.4734
2023-10-29 18:00:00,1.129654,0,0,0,0,-13.8305
2023-10-29 19:00:00,-0.3064108,0,0,0,0,-13.91883
2023-10-29 20:00:00,-0.147884,0,0,0,0,-13.81417
2023-10-29 21:00:00,-0.1385237,0,0,0,0,-13.84867
2023-10-29 22:00:00,-0.2514198,0,0,0,0,-13.84484
2023-10-29 23:00:00,-0.2705724,0,0,0,0,-13.86483
2023-10-30 00:00:00,-0.3282917,0,0,0,0,-13.72983
2023-10-30 01:00:00,-0.00475385,0,0,0,0,-13.75134
2023-10-30 02:00:00,-0.2689568,0,0,0,0,-13.88834
2023-10-30 03:00:00,-0.1082975,0,0,0,0,-13.99883
2023-10-30 04:00:00,-0.2185206,0,0,0,0,-14.13267
2023-10-30 05:00:00,-0.2496228,0,0,0,0,-14.033
2023-10-30 06:00:00,-0.213814,0,0,0,0,-14.18484
2023-10-30 07:00:00,11.66629,6.735,6.356668,7.11,7.06,29.31632
2023-10-30 08:00:00,454.1266,81.50667,74.06,89.045,101.0583,335.8853
2023-10-30 09:00:00,737.8932,796.4351,969.8782,1019.2,1024.18,3826.267
2023-10-30 10:00:00,736.3329,1518.818,1519.472,1594.228,1590.187,6226.222
2023-10-30 11:00:00,667.3967,1394.853,1394.817,1461.863,1457.521,5696.231
2023-10-30 12:00:00,620.0862,1310.457,1306.962,1371.008,1367.432,5335.325
2023-10-30 13:00:00,635.1802,1331.399,1330.405,1392.973,1391.027,5420.065
2023-10-30 14:00:00,685.2747,1401.685,1404.928,1471.036,1460.116,5702.02
2023-10-30 15:00:00,733.3239,1537.935,1540.988,1612.003,1608.493,6249.891
2023-10-30 16:00:00,553.4777,1035.728,1075.168,1109.545,1107.148,4296.577
2023-10-30 17:00:00,91.23232,94.68999,100.24,105.2283,101.2017,414.058
2023-10-30 18:00:00,0.4851575,0,0,0,0,-14.35117
2023-10-30 19:00:00,-0.3164482,0,0,0,0,-13.7945
2023-10-30 20:00:00,-0.4030384,0,0,0,0,-13.65733
2023-10-30 21:00:00,-0.1355346,0,0,0,0,-13.8075
2023-10-30 22:00:00,-0.2032126,0,0,0,0,-13.70467
2023-10-30 23:00:00,-0.2181129,0,0,0,0,-13.82683
2023-10-31 00:00:00,-0.2096449,0,0,0,0,-13.91083
2023-10-31 01:00:00,-0.2849952,0,0,0,0,-13.79147
2023-10-31 02:00:00,-0.2419008,0,0,0,0,-13.874
2023-10-31 03:00:00,-0.2499956,0,0,0,0,-14.02283
2023-10-31 04:00:00,-0.2327387,0,0,0,0,-14.071
2023-10-31 05:00:00,-0.245578,0,0,0,0,-14.1175
2023-10-31 06:00:00,-0.2243699,0,0,0,0,-14.1585
2023-10-31 07:00:00,5.415049,3.681668,3.681668,3.866668,3.876667,16.36049
2023-10-31 08:00:00,263.8688,188.46,183.0167,196.9717,196.0583,760.5132
2023-10-31 09:00:00,571.34,943.4434,943.5115,991.3066,990.065,3837.873
2023-10-31 10:00:00,659.6962,1342.349,1338.313,1405.03,1403.365,5466.937
