Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-10-14 08:00:00,22.43345,16.70507,19.9308,16.90883,15.81561,16.52503,21.74369,100.8341
2023-10-14 09:00:00,58.26699,56.20238,55.89962,56.78487,53.628,55.56326,60.90419,335.5896
2023-10-14 10:00:00,145.3252,132.6658,134.435,132.877,125.351,130.4387,139.0649,798.5492
2023-10-14 11:00:00,291.8878,251.3677,260.7651,245.9665,231.4015,239.016,262.1139,1502.469
2023-10-14 12:00:00,185.5854,166.3147,165.2961,168.3466,160.4416,166.1414,178.3567,1010.065
2023-10-14 13:00:00,123.7077,113.7323,117.3735,112.1757,103.5892,108.4302,116.3241,673.6245
2023-10-14 14:00:00,167.7939,153.0634,151.7311,155.3454,149.5276,154.1075,169.1602,938.2277
2023-10-14 15:00:00,178.7563,160.0866,160.8821,162.1951,150.5617,158.7827,167.8842,965.2448
2023-10-14 16:00:00,135.0981,120.1031,120.7634,120.6553,113.0568,118.0598,126.477,722.077
2023-10-14 17:00:00,215.3009,151.881,129.5874,186.8609,186.5822,194.6216,207.0356,1065.824
2023-10-14 18:00:00,18.33228,15.01114,10.57335,16.12168,17.66611,18.92793,19.67951,91.03298
2023-10-14 19:00:00,0,0,0,0,0,0,0,-8.041403
2023-10-14 20:00:00,0,0,0,0,0,0,0,-8.096728
2023-10-14 21:00:00,0,0,0,0,0,0,0,-8.182906
2023-10-14 22:00:00,0,0,0,0,0,0,0,-8.200427
2023-10-14 23:00:00,0,0,0,0,0,0,0,-8.228283
2023-10-15 00:00:00,0,0,0,0,0,0,0,-8.24531
2023-10-15 01:00:00,0,0,0,0,0,0,0,-8.20237
2023-10-15 02:00:00,0,0,0,0,0,0,0,-8.194548
2023-10-15 03:00:00,0,0,0,0,0,0,0,-8.262871
2023-10-15 04:00:00,0,0,0,0,0,0,0,-8.251706
2023-10-15 05:00:00,0,0,0,0,0,0,0,-8.201111
2023-10-15 06:00:00,0,0,0,0,0,0,0,-8.135027
2023-10-15 07:00:00,17.13295,0.8536668,5.584194,2.61578,0.8820832,1.692556,4.543132,6.965801
2023-10-15 08:00:00,230.9836,183.9558,147.7921,185.407,164.6825,159.7614,155.4609,1003.104
2023-10-15 09:00:00,482.3276,460.5001,422.3061,452.4136,421.3982,425.6887,457.6919,2661.331
2023-10-15 10:00:00,698.5278,677.4618,663.4752,665.6042,619.5123,640.0522,699.09,3967.385
2023-10-15 11:00:00,873.7087,814.7195,811.0753,808.034,761.9706,794.1238,819.6626,4771.314
2023-10-15 12:00:00,694.7083,561.3383,452.8178,541.2904,552.0226,570.2727,449.8616,3140.305
2023-10-15 13:00:00,313.9873,284.8411,257.4339,286.7924,284.0481,284.3755,297.9815,1692.579
2023-10-15 14:00:00,205.6121,192.0702,179.6554,191.4125,179.2997,187.4596,197.862,1129.498
2023-10-15 15:00:00,191.8233,177.1871,164.646,177.1154,167.3221,174.2341,188.0159,1051.744
2023-10-15 16:00:00,153.5099,139.2986,129.9096,139.6355,131.2628,137.166,147.2525,826.0989
2023-10-15 17:00:00,97.4183,86.44223,80.8886,87.06477,81.72769,85.50095,91.74653,511.7288
2023-10-15 18:00:00,15.2979,13.31422,12.28945,13.99053,12.89275,13.79486,14.47227,73.34538
2023-10-15 19:00:00,0,0,0,0,0,0,0,-7.992105
2023-10-15 20:00:00,0,0,0,0,0,0,0,-8.096771
2023-10-15 21:00:00,0,0,0,0,0,0,0,-8.181553
2023-10-15 22:00:00,0,0,0,0,0,0,0,-8.24942
2023-10-15 23:00:00,0,0,0,0,0,0,0,-8.263485
2023-10-16 00:00:00,0,0,0,0,0,0,0,-8.248283
2023-10-16 01:00:00,0,0,0,0,0,0,0,-8.26897
2023-10-16 02:00:00,0,0,0,0,0,0,0,-8.253029
2023-10-16 03:00:00,0,0,0,0,0,0,0,-8.221965
2023-10-16 04:00:00,0,0,0,0,0,0,0,-8.170966
2023-10-16 05:00:00,0,0,0,0,0,0,0,-8.104908
2023-10-16 06:00:00,0,0,0,0,0,0,0,-8.165249
2023-10-16 07:00:00,16.23659,2.894345,5.806035,0,2.178398,2.287041,1.912014,7.369195
2023-10-16 08:00:00,229.452,192.6489,145.6079,182.0996,172.1346,168.1396,152.2996,1020.003
2023-10-16 09:00:00,480.6563,462.0132,422.5269,454.7859,420.8049,424.9979,458.8796,2662.95
2023-10-16 10:00:00,698.9777,675.9506,659.7324,664.1866,619.9271,639.9789,699.9244,3966.213
2023-10-16 11:00:00,748.3109,645.549,616.3356,627.6704,619.2527,666.3389,642.2423,3795.878
2023-10-16 12:00:00,508.1429,414.159,285.4937,406.8701,453.2385,421.3625,446.4974,2417.421
2023-10-16 13:00:00,526.8723,438.6227,430.1181,420.6323,386.8691,394.4052,422.6741,2501.907
2023-10-16 14:00:00,246.7838,225.7238,228.843,224.6498,209.076,219.5775,231.6678,1346.482
2023-10-16 15:00:00,349.871,296.7619,320.2546,290.9415,272.5464,292.7483,321.3814,1782.712
2023-10-16 16:00:00,332.8462,280.0029,284.4059,299.3656,266.2126,285.9107,311.6687,1736.997
2023-10-16 17:00:00,142.1243,110.0335,91.79104,135.8812,132.5092,139.8218,154.5067,767.9905
2023-10-16 18:00:00,15.42961,13.12495,9.519703,14.80989,16.57677,17.86813,18.29642,81.99176
2023-10-16 19:00:00,0,0,0,0,0,0,0,-8.017479
2023-10-16 20:00:00,0,0,0,0,0,0,0,-8.116669
2023-10-16 21:00:00,0,0,0,0,0,0,0,-8.153272
2023-10-16 22:00:00,0,0,0,0,0,0,0,-8.181135
2023-10-16 23:00:00,0,0,0,0,0,0,0,-8.184881
2023-10-17 00:00:00,0,0,0,0,0,0,0,-8.242157
2023-10-17 01:00:00,0,0,0,0,0,0,0,-8.268441
2023-10-17 02:00:00,0,0,0,0,0,0,0,-8.237902
2023-10-17 03:00:00,0,0,0,0,0,0,0,-8.198067
2023-10-17 04:00:00,0,0,0,0,0,0,0,-8.118917
2023-10-17 05:00:00,0,0,0,0,0,0,0,-8.099985
2023-10-17 06:00:00,0,0,0,0,0,0,0,-8.081807
2023-10-17 07:00:00,15.27575,0.1118268,1.178555,0.1494713,0.1318592,0.1289146,3.824228,-2.696985
2023-10-17 08:00:00,226.2753,189.2328,139.4031,179.8671,168.7814,164.7258,151.8945,999.8293
2023-10-17 09:00:00,474.3922,464.0732,421.1941,458.1563,425.9427,428.9023,462.872,2685.128
2023-10-17 10:00:00,696.3893,670.8984,654.5476,659.845,615.7706,633.9864,695.2363,3941.276
2023-10-17 11:00:00,842.8345,784.7734,782.0743,762.632,709.8868,730.1193,782.7066,4516.677
2023-10-17 12:00:00,788.7886,677.7811,647.9781,671.6594,635.4704,660.0266,430.7855,3705.835
2023-10-17 13:00:00,981.1465,786.5026,782.1041,767.3761,756.8385,776.7395,761.5353,4621.17
2023-10-17 14:00:00,815.922,645.8088,649.8268,629.7421,547.1488,601.1846,539.7203,3612.325
2023-10-17 15:00:00,584.1285,499.7329,512.5613,479.963,419.2949,462.9844,404.5839,2776.801
2023-10-17 16:00:00,192.4151,170.3536,169.2305,184.5662,177.7552,187.81,203.1237,1090.755
2023-10-17 17:00:00,137.7619,115.4996,111.9794,125.4903,110.8081,118.5764,122.573,699.4211
2023-10-17 18:00:00,9.511995,8.923785,9.098826,9.083323,8.315982,8.916068,9.554384,46.11184
2023-10-17 19:00:00,0,0,0,0,0,0,0,-8.040992
2023-10-17 20:00:00,0,0,0,0,0,0,0,-8.12863
2023-10-17 21:00:00,0,0,0,0,0,0,0,-8.156596
2023-10-17 22:00:00,0,0,0,0,0,0,0,-8.065257
2023-10-17 23:00:00,0,0,0,0,0,0,0,-8.178671
2023-10-18 00:00:00,0,0,0,0,0,0,0,-8.228046
2023-10-18 01:00:00,0,0,0,0,0,0,0,-8.24037
2023-10-18 02:00:00,0,0,0,0,0,0,0,-8.198799
2023-10-18 03:00:00,0,0,0,0,0,0,0,-8.154481
2023-10-18 04:00:00,0,0,0,0,0,0,0,-8.12568
2023-10-18 05:00:00,0,0,0,0,0,0,0,-8.160955
2023-10-18 06:00:00,0,0,0,0,0,0,0,-8.062641
2023-10-18 07:00:00,9.414024,1.43282,3.99915,1.11554,1.332819,1.011528,3.913819,4.853462
2023-10-18 08:00:00,83.73319,70.86317,69.38498,68.2473,58.039,59.84599,72.44714,396.2114
2023-10-18 09:00:00,435.3935,411.6721,382.5522,395.9587,345.495,357.6156,380.0262,2287.526
2023-10-18 10:00:00,686.3517,653.8162,636.2742,643.3314,600.0072,616.5823,677.684,3837.082
2023-10-18 11:00:00,845.6459,782.9238,785.326,770.8577,720.5942,749.0567,808.78,4597.409
2023-10-18 12:00:00,921.3004,755.9318,762.287,717.7742,736.9967,732.2742,731.2462,4413.216
2023-10-18 13:00:00,592.6837,516.2769,481.6814,525.348,552.255,509.4013,619.8732,3217.569
2023-10-18 14:00:00,702.7253,636.5507,629.4972,634.2662,667.0363,658.4849,712.0713,3916.877
2023-10-18 15:00:00,738.959,615.0536,601.8033,687.5853,623.9476,683.0512,668.9517,3853.489
2023-10-18 16:00:00,410.7328,331.2458,326.3947,373.6522,341.3627,370.6849,375.8264,2124.489
2023-10-18 17:00:00,257.2496,181.148,140.0052,233.9178,211.2394,237.6673,232.2886,1241.828
2023-10-18 18:00:00,14.08286,13.62532,8.858491,15.89405,23.12693,23.37265,23.88072,100.3282
2023-10-18 19:00:00,0,0,0,0,0,0,0,-7.981894
2023-10-18 20:00:00,0,0,0,0,0,0,0,-8.097299
2023-10-18 21:00:00,0,0,0,0,0,0,0,-8.19724
2023-10-18 22:00:00,0,0,0,0,0,0,0,-8.19702
2023-10-18 23:00:00,0,0,0,0,0,0,0,-8.240859
2023-10-19 00:00:00,0,0,0,0,0,0,0,-8.249442
2023-10-19 01:00:00,0,0,0,0,0,0,0,-8.261992
2023-10-19 02:00:00,0,0,0,0,0,0,0,-8.257245
2023-10-19 03:00:00,0,0,0,0,0,0,0,-8.223623
2023-10-19 04:00:00,0,0,0,0,0,0,0,-8.123902
2023-10-19 05:00:00,0,0,0,0,0,0,0,-8.081836
2023-10-19 06:00:00,0,0,0,0,0,0,0,-8.054206
2023-10-19 07:00:00,10.72311,1.943444,3.974219,0.0480163,0.04300458,0.03816105,3.600206,1.625909
2023-10-19 08:00:00,202.8882,175.3181,130.1069,164.6983,155.1471,151.4032,140.5988,921.9485
2023-10-19 09:00:00,460.5366,443.6833,399.6956,438.7361,407.7824,409.7179,443.2317,2564.823
2023-10-19 10:00:00,680.1909,646.1573,625.8144,636.8493,594.2208,610.889,671.9352,3796.019
2023-10-19 11:00:00,840.8341,776.4491,775.5831,766.5916,717.4144,747.1099,797.7941,4561.484
2023-10-19 12:00:00,925.6459,803.3309,828.8959,776.2054,713.689,735.256,750.069,4610.556
2023-10-19 13:00:00,843.8647,687.0561,678.3979,641.6258,591.2805,602.3084,623.0513,3822.838
2023-10-19 14:00:00,717.3519,582.5743,624.8751,547.9099,557.4879,554.2554,625.1517,3516.681
2023-10-19 15:00:00,690.3735,582.8875,580.8257,642.3895,600.6917,638.4739,669.9399,3682.007
2023-10-19 16:00:00,495.3623,407.8402,391.2291,468.8774,438.4933,465.1725,499.3034,2674.119
2023-10-19 17:00:00,164.1502,122.6614,101.5328,155.0417,147.8749,157.5792,166.7142,854.1665
2023-10-19 18:00:00,15.91381,14.51752,12.12848,16.50029,20.54721,21.8823,22.07924,100.3288
2023-10-19 19:00:00,0,0,0,0,0,0,0,-8.045258
2023-10-19 20:00:00,0,0,0,0,0,0,0,-8.086934
2023-10-19 21:00:00,0,0,0,0,0,0,0,-8.131605
2023-10-19 22:00:00,0,0,0,0,0,0,0,-8.207932
2023-10-19 23:00:00,0,0,0,0,0,0,0,-8.087117
2023-10-20 00:00:00,0,0,0,0,0,0,0,-8.210812
2023-10-20 01:00:00,0,0,0,0,0,0,0,-8.209557
2023-10-20 02:00:00,0,0,0,0,0,0,0,-8.149618
2023-10-20 03:00:00,0,0,0,0,0,0,0,-8.171494
2023-10-20 04:00:00,0,0,0,0,0,0,0,-8.150393
2023-10-20 05:00:00,0,0,0,0,0,0,0,-8.104287
2023-10-20 06:00:00,0,0,0,0,0,0,0,-8.075114
2023-10-20 07:00:00,8.878349,2.206286,3.990382,2.153818,2.514348,2.737633,3.816131,9.597837
2023-10-20 08:00:00,200.1602,155.5908,136.7626,151.5315,143.327,144.7882,146.2831,884.0553
2023-10-20 09:00:00,230.7567,208.0999,204.5993,204.5567,197.0641,197.5854,221.0405,1229.964
2023-10-20 10:00:00,78.0433,76.11819,75.79533,75.71792,70.93503,73.98898,79.71421,451.6085
2023-10-20 11:00:00,165.0936,153.3552,155.4257,153.6398,143.3588,150.3306,160.7168,922.7935
2023-10-20 12:00:00,601.9857,403.2523,433.666,407.4688,403.6822,402.7285,439.0392,2480.078
2023-10-20 13:00:00,283.614,256.3824,255.1891,258.4372,237.627,251.7829,265.715,1541.538
2023-10-20 14:00:00,342.1759,298.619,290.9799,316.8671,304.6295,314.8974,332.4341,1847.393
2023-10-20 15:00:00,621.4199,518.2502,542.5591,505.0838,454.7326,486.6118,517.6453,3035.94
2023-10-20 16:00:00,245.2391,203.6744,193.7312,222.9518,187.1328,214.6876,187.2669,1178.43
2023-10-20 17:00:00,2.523546,1.868639,1.8862,1.897871,1.709937,1.830941,2.060539,3.119465
2023-10-20 18:00:00,12.74358,9.797319,9.715452,10.64332,11.53017,11.54838,12.87408,57.76432
2023-10-20 19:00:00,0,0,0,0,0,0,0,-8.117214
2023-10-20 20:00:00,0,0,0,0,0,0,0,-8.185139
2023-10-20 21:00:00,0,0,0,0,0,0,0,-8.171512
2023-10-20 22:00:00,0,0,0,0,0,0,0,-8.156861
2023-10-20 23:00:00,0,0,0,0,0,0,0,-8.219028
2023-10-21 00:00:00,0,0,0,0,0,0,0,-8.24198
2023-10-21 01:00:00,0,0,0,0,0,0,0,-8.219229
2023-10-21 02:00:00,0,0,0,0,0,0,0,-8.208331
2023-10-21 03:00:00,0,0,0,0,0,0,0,-8.222305
2023-10-21 04:00:00,0,0,0,0,0,0,0,-8.245951
2023-10-21 05:00:00,0,0,0,0,0,0,0,-8.222551
2023-10-21 06:00:00,0,0,0,0,0,0,0,-8.19843
2023-10-21 07:00:00,8.381476,1.009812,2.734308,0,0,0,3.091215,-1.143626
2023-10-21 08:00:00,227.8553,170.8135,129.9791,165.5909,155.8676,153.9577,141.5527,921.6193
2023-10-21 09:00:00,483.3249,461.8124,411.3697,457.814,424.8329,426.0918,462.5842,2667.571
2023-10-21 10:00:00,708.8541,672.4619,649.4988,663.1836,619.5743,637.4856,701.7059,3953.026
2023-10-21 11:00:00,867.8503,804.8154,800.6837,797.8539,747.6994,780.1588,825.4938,4732.225
2023-10-21 12:00:00,948.8583,832.9645,832.9238,832.9802,805.1797,832.4388,832.9539,4936.346
2023-10-21 13:00:00,953.3788,830.3094,832.9227,832.9623,809.0606,832.958,832.9056,4936.08
2023-10-21 14:00:00,882.0091,774.9375,798.3007,803.3249,755.397,797.3016,828.1608,4725.478
2023-10-21 15:00:00,721.7125,623.5186,625.0018,672.7599,630.108,666.3641,714.4079,3915.208
2023-10-21 16:00:00,502.5358,412.1607,391.0984,478.0191,448.6229,475.0486,510.1026,2715.74
2023-10-21 17:00:00,223.6678,164.7742,118.2193,213.8761,210.658,226.8676,240.3953,1176.338
2023-10-21 18:00:00,8.71684,9.719596,7.162589,11.1728,17.04562,18.14377,18.28614,73.92866
2023-10-21 19:00:00,0,0,0,0,0,0,0,-8.051392
2023-10-21 20:00:00,0,0,0,0,0,0,0,-8.138697
2023-10-21 21:00:00,0,0,0,0,0,0,0,-8.202483
2023-10-21 22:00:00,0,0,0,0,0,0,0,-8.211554
2023-10-21 23:00:00,0,0,0,0,0,0,0,-8.224437
2023-10-22 00:00:00,0,0,0,0,0,0,0,-8.252961
2023-10-22 01:00:00,0,0,0,0,0,0,0,-8.285998
2023-10-22 02:00:00,0,0,0,0,0,0,0,-8.287678
2023-10-22 03:00:00,0,0,0,0,0,0,0,-8.268915
2023-10-22 04:00:00,0,0,0,0,0,0,0,-8.272064
2023-10-22 05:00:00,0,0,0,0,0,0,0,-8.250471
2023-10-22 06:00:00,0,0,0,0,0,0,0,-8.161411
2023-10-22 07:00:00,8.869969,0,6.328422,0,0,0,6.27915,4.775066
2023-10-22 08:00:00,193.5958,150.9421,129.6553,145.3124,136.8383,135.5175,137.0221,829.9281
2023-10-22 09:00:00,383.3073,360.5231,325.818,362.4444,340.7,342.0945,378.2336,2118.559
2023-10-22 10:00:00,710.1655,665.2963,644.835,657.1136,613.5621,630.8241,692.084,3910.708
2023-10-22 11:00:00,861.7462,799.2272,798.8759,788.6196,737.8505,771.9559,818.9921,4691.145
2023-10-22 12:00:00,952.6671,832.9442,832.9572,832.9372,802.2577,831.0245,832.947,4930.132
2023-10-22 13:00:00,952.7283,829.2273,832.9902,832.9055,800.9026,832.2794,832.9729,4923.071
2023-10-22 14:00:00,871.4873,763.9263,793.9896,790.5643,741.861,783.7169,794.8877,4635.05
2023-10-22 15:00:00,711.8314,616.2926,621.6003,662.7452,620.9276,645.5052,665.758,3818.316
2023-10-22 16:00:00,490.4305,404.7806,385.2233,469.3996,439.6342,465.51,473.2849,2639.492
2023-10-22 17:00:00,218.2149,162.4768,116.124,210.5199,207.5264,224.3241,223.9428,1143.142
2023-10-22 18:00:00,8.487169,9.317922,6.953714,11.19138,16.18531,17.03569,16.72143,70.29103
2023-10-22 19:00:00,0,0,0,0,0,0,0,-8.010727
2023-10-22 20:00:00,0,0,0,0,0,0,0,-8.105876
2023-10-22 21:00:00,0,0,0,0,0,0,0,-8.192604
2023-10-22 22:00:00,0,0,0,0,0,0,0,-8.219191
2023-10-22 23:00:00,0,0,0,0,0,0,0,-8.242913
2023-10-23 00:00:00,0,0,0,0,0,0,0,-8.235432
2023-10-23 01:00:00,0,0,0,0,0,0,0,-8.264487
2023-10-23 02:00:00,0,0,0,0,0,0,0,-8.259854
2023-10-23 03:00:00,0,0,0,0,0,0,0,-8.259756
2023-10-23 04:00:00,0,0,0,0,0,0,0,-8.143401
2023-10-23 05:00:00,0,0,0,0,0,0,0,-8.123956
2023-10-23 06:00:00,0,0,0,0,0,0,0,-8.072117
2023-10-23 07:00:00,6.371853,0,2.552438,0,0,0,0.008298165,-5.468635
2023-10-23 08:00:00,245.6259,173.5107,125.3695,160.9128,152.4301,148.6579,135.9438,903.1741
2023-10-23 09:00:00,481.1285,465.0294,410.1744,460.6856,427.2632,427.3224,463.7451,2678.608
2023-10-23 10:00:00,706.0183,676.1088,652.7997,665.3516,620.7656,637.9462,699.0489,3960.605
2023-10-23 11:00:00,867.904,794.23,796.0086,786.4738,744.6976,769.5396,805.3553,4674.639
2023-10-23 12:00:00,929.4403,793.0446,791.2279,794.4572,780.8572,793.2625,806.3597,4729.185
2023-10-23 13:00:00,952.6417,809.8143,807.5726,814.2061,801.1909,813.6801,816.1129,4826.363
2023-10-23 14:00:00,757.3503,667.3695,684.4086,686.2208,650.2767,679.0133,714.8833,4062.852
2023-10-23 15:00:00,711.1415,612.883,618.0012,659.6672,617.0076,652.1827,699.0814,3840.153
2023-10-23 16:00:00,405.106,336.0722,321.4319,386.5334,360.7381,382.735,410.1076,2208.382
2023-10-23 17:00:00,199.3929,150.3842,107.9557,191.4414,191.892,205.0422,215.3871,1071.119
2023-10-23 18:00:00,4.486514,6.674275,5.762554,7.665235,9.840684,9.875736,11.06315,42.87621
2023-10-23 19:00:00,0,0,0,0,0,0,0,-7.963905
2023-10-23 20:00:00,0,0,0,0,0,0,0,-8.129501
2023-10-23 21:00:00,0,0,0,0,0,0,0,-8.171273
2023-10-23 22:00:00,0,0,0,0,0,0,0,-8.218148
2023-10-23 23:00:00,0,0,0,0,0,0,0,-8.178497
2023-10-24 00:00:00,0,0,0,0,0,0,0,-8.192877
2023-10-24 01:00:00,0,0,0,0,0,0,0,-8.187125
2023-10-24 02:00:00,0,0,0,0,0,0,0,-8.203119
2023-10-24 03:00:00,0,0,0,0,0,0,0,-8.154287
2023-10-24 04:00:00,0,0,0,0,0,0,0,-8.087467
2023-10-24 05:00:00,0,0,0,0,0,0,0,-8.114638
2023-10-24 06:00:00,0,0,0,0,0,0,0,-8.021993
2023-10-24 07:00:00,5.502479,0,2.438361,0,0,0,2.64885,-2.946989
2023-10-24 08:00:00,202.1174,158.6947,116.0036,146.7571,138.2584,135.4019,125.7365,828.7691
2023-10-24 09:00:00,470.4301,449.1177,394.7393,444.7098,413.0768,412.8766,448.9256,2588.747
2023-10-24 10:00:00,686.7806,653.2943,629.2037,643.6232,599.1912,615.7371,677.6008,3834.646
2023-10-24 11:00:00,844.5273,780.2072,778.607,769.6413,717.36,746.8252,806.6274,4582.668
2023-10-24 12:00:00,923.681,830.4751,832.2239,826.9121,774.5134,812.7737,832.9397,4880.228
2023-10-24 13:00:00,928.1086,811.2561,832.1276,824.3821,773.0394,812.9474,832.9661,4854.514
2023-10-24 14:00:00,852.1675,740.3361,767.4843,765.2679,715.6038,754.326,806.2126,4522.34
2023-10-24 15:00:00,694.3851,592.8395,597.8914,640.1839,599.5698,633.2937,679.7355,3728.419
2023-10-24 16:00:00,451.0304,369.5888,351.1252,430.7229,401.6655,427.4929,457.8963,2427.764
2023-10-24 17:00:00,212.233,153.8145,107.7645,197.7019,196.9025,214.0625,223.2881,1094.642
2023-10-24 18:00:00,5.017126,7.899749,6.474338,9.698091,13.4189,13.68223,15.00176,58.40318
2023-10-24 19:00:00,0,0,0,0,0,0,0,-7.990163
2023-10-24 20:00:00,0,0,0,0,0,0,0,-8.153688
2023-10-24 21:00:00,0,0,0,0,0,0,0,-8.172516
2023-10-24 22:00:00,0,0,0,0,0,0,0,-8.178031
2023-10-24 23:00:00,0,0,0,0,0,0,0,-8.222478
2023-10-25 00:00:00,0,0,0,0,0,0,0,-8.139783
2023-10-25 01:00:00,0,0,0,0,0,0,0,-8.149179
2023-10-25 02:00:00,0,0,0,0,0,0,0,-8.158159
2023-10-25 03:00:00,0,0,0,0,0,0,0,-8.167261
2023-10-25 04:00:00,0,0,0,0,0,0,0,-8.122066
2023-10-25 05:00:00,0,0,0,0,0,0,0,-8.081956
2023-10-25 06:00:00,0,0,0,0,0,0,0,-8.016247
2023-10-25 07:00:00,4.26776,0,2.338218,0,0,0,2.185558,-3.420638
2023-10-25 08:00:00,193.0448,148.0503,99.02914,135.0548,129.8291,127.1475,118.2757,761.5764
2023-10-25 09:00:00,439.1564,424.5179,371.5453,419.7438,389.9523,389.6829,424.4774,2443.583
2023-10-25 10:00:00,655.3132,620.6984,596.8589,610.9611,568.6058,584.7053,644.0568,3641.594
2023-10-25 11:00:00,814.2503,748.4736,746.7617,737.3371,688.9028,715.7492,776.7376,4399.501
2023-10-25 12:00:00,894.3017,802.2477,780.1249,794.1281,743.0156,779.3756,830.9512,4703.014
2023-10-25 13:00:00,893.707,779.1814,754.2371,793.8899,743.4048,781.4696,831.1284,4653.889
2023-10-25 14:00:00,817.1451,709.7015,681.4005,733.9065,688.2372,721.634,779.1428,4290.773
2023-10-25 15:00:00,666.3782,567.7068,531.2939,612.9434,572.853,554.9358,641.044,3472.684
2023-10-25 16:00:00,453.5112,369.4254,326.3705,429.3776,401.5934,390.7819,456.7999,2378.525
2023-10-25 17:00:00,184.2207,139.5849,95.3195,177.8788,177.2597,177.1144,201.0992,968.9277
2023-10-25 18:00:00,5.175899,7.622449,6.116934,9.124854,11.5459,10.75187,13.13733,50.403
2023-10-25 19:00:00,0,0,0,0,0,0,0,-8.148899
2023-10-25 20:00:00,0,0,0,0,0,0,0,-8.140531
2023-10-25 21:00:00,0,0,0,0,0,0,0,-8.108823
2023-10-25 22:00:00,0,0,0,0,0,0,0,-8.187737
2023-10-25 23:00:00,0,0,0,0,0,0,0,-8.161708
2023-10-26 00:00:00,0,0,0,0,0,0,0,-8.170431
2023-10-26 01:00:00,0,0,0,0,0,0,0,-8.16436
2023-10-26 02:00:00,0,0,0,0,0,0,0,-8.203735
2023-10-26 03:00:00,0,0,0,0,0,0,0,-8.203609
2023-10-26 04:00:00,0,0,0,0,0,0,0,-8.143724
2023-10-26 05:00:00,0,0,0,0,0,0,0,-8.122104
2023-10-26 06:00:00,0,0,0,0,0,0,0,-8.058541
2023-10-26 07:00:00,3.846239,1.106376,2.59892,0.9299988,1.299206,0.97035,2.18668,1.018922
2023-10-26 08:00:00,184.433,128.1228,100.4739,119.0001,112.5492,119.9729,113.3949,694.3041
2023-10-26 09:00:00,427.2545,407.1104,354.8916,402.6162,374.4804,374.0392,407.1183,2341.174
2023-10-26 10:00:00,643.6816,605.5567,580.8867,595.9917,556.2802,570.6066,628.5884,3551.587
2023-10-26 11:00:00,799.7858,731.5869,717.304,722.8248,673.1186,700.5561,759.6082,4288.486
2023-10-26 12:00:00,888.0671,794.0009,806.2476,785.5556,734.4891,770.0275,798.2362,4660.489
2023-10-26 13:00:00,908.5452,780.4528,813.2728,795.877,740.6025,785.0638,789.8903,4668.646
2023-10-26 14:00:00,818.0498,704.8433,727.8867,730.3551,681.4169,718.1921,729.5385,4267.899
2023-10-26 15:00:00,636.5477,531.3303,536.5945,577.9228,570.1387,548.5585,606.3138,3362.265
2023-10-26 16:00:00,432.4561,350.645,314.5045,403.8154,355.754,366.6315,345.2548,2207.024
2023-10-26 17:00:00,163.7941,126.5721,100.4861,146.7635,148.3083,148.3491,154.4719,822.2531
2023-10-26 18:00:00,6.901906,8.494937,7.915563,9.215999,9.857709,9.201786,10.35241,47.03689
2023-10-26 19:00:00,0,0,0,0,0,0,0,-7.986012
2023-10-26 20:00:00,0,0,0,0,0,0,0,-8.084802
2023-10-26 21:00:00,0,0,0,0,0,0,0,-8.140632
2023-10-26 22:00:00,0,0,0,0,0,0,0,-8.183838
2023-10-26 23:00:00,0,0,0,0,0,0,0,-8.207709
2023-10-27 00:00:00,0,0,0,0,0,0,0,-8.239644
2023-10-27 01:00:00,0,0,0,0,0,0,0,-8.185797
2023-10-27 02:00:00,0,0,0,0,0,0,0,-8.197898
2023-10-27 03:00:00,0,0,0,0,0,0,0,-8.240623
2023-10-27 04:00:00,0,0,0,0,0,0,0,-8.230829
2023-10-27 05:00:00,0,0,0,0,0,0,0,-8.106824
2023-10-27 06:00:00,0,0,0,0,0,0,0,-8.060868
2023-10-27 07:00:00,3.215765,0.9286013,2.414231,0.91335,1.15445,0.8157675,2.371833,0.6352395
2023-10-27 08:00:00,148.4695,129.3414,97.58212,120.5309,106.2138,113.319,108.3606,677.574
2023-10-27 09:00:00,422.1643,395.3699,343.7635,391.6649,364.3614,363.8629,396.5202,2274.717
2023-10-27 10:00:00,643.6274,597.6792,571.171,589.2571,548.9506,563.4704,620.9468,3503.88
2023-10-27 11:00:00,765.6294,660.4555,629.5749,647.9358,578.6902,621.4319,643.3311,3782.573
2023-10-27 12:00:00,735.3073,645.492,649.043,648.122,672.9882,675.8328,670.3038,3917.328
2023-10-27 13:00:00,928.72,794.0133,804.1188,799.2361,709.6333,777.0201,769.5225,4643.632
2023-10-27 14:00:00,708.3245,622.8531,627.0122,701.4459,602.8502,678.7471,667.4125,3877.196
2023-10-27 15:00:00,557.5123,470.8061,474.7302,487.9352,446.6158,477.2532,510.76,2866.616
2023-10-27 16:00:00,428.5752,344.6745,326.5357,386.1742,359.1073,380.4238,400.0944,2217.724
2023-10-27 17:00:00,185.0244,137.7812,101.9446,171.3103,171.2185,186.8589,193.8851,965.3088
2023-10-27 18:00:00,8.891134,8.418073,7.700658,9.668906,11.03084,11.25435,12.60181,53.2299
2023-10-27 19:00:00,0,0,0,0,0,0,0,-8.027504
