S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-10-28 08:00,157.3807,83.89287,73.51122,69.35879,82.38862,82.1328,85.2515,72.38538,1,0,63.97389,638.7737
2023-10-28 09:00,415.3481,216.7205,192.6483,219.321,227.3457,213.1456,225.7193,196.4483,1,0,167.8043,1771.174
2023-10-28 10:00,621.4441,315.2695,281.862,320.845,328.9449,310.4612,326.1713,283.1049,1,0,241.3533,2558.672
2023-10-28 11:00,768.3223,377.6185,339.7367,384.7405,392.3473,372.0394,389.162,336.4206,1,0,286.2896,3039.181
2023-10-28 12:00,845.4468,403.3594,363.8289,411.3015,418.206,399.6093,417.241,359.4009,1,0,304.7972,3244.568
2023-10-28 13:00,845.0643,399.2749,360.5403,407.6794,413.4586,396.866,413.4612,355.9968,1,0,302.0955,3208.263
2023-10-28 14:00,772.7125,365.0786,328.2888,371.7012,376.8726,362.4073,377.074,324.948,1,0,276.9774,2930.719
2023-10-28 15:00,625.0755,302.3991,270.8534,305.9442,311.6961,300.4682,312.4877,269.0999,1,0,230.1034,2426.381
2023-10-28 16:00,428.3529,208.2668,183.7785,207.7951,213.2993,205.6497,214.1429,184.6844,1,0,158.2035,1662.348
2023-10-28 17:00,196.2131,82.24775,71.44176,77.77703,80.3805,80.47452,82.37638,68.38053,1,0,58.59102,626.1858
2023-10-28 18:00,8.494051,1.699327,1.388729,1.849855,1.4339,1.965394,1.562958,0.390903,-0.001,,0.499614,-1.314176
2023-10-28 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.99795
2023-10-28 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.25911
2023-10-28 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.15371
2023-10-28 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.17548
2023-10-28 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.11621
2023-10-29 00:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.10846
2023-10-29 01:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.18227
2023-10-29 02:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.22157
2023-10-29 03:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.23137
2023-10-29 04:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.24049
2023-10-29 05:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.21376
2023-10-29 06:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.16853
2023-10-29 07:00,5.227948,0.9390595,1.272331,1.10591,1.342191,1.004183,1.424879,0.3754575,-0.001,,0.9303694,-3.443735
2023-10-29 08:00,168.4106,84.37975,74.06776,70.19087,83.3493,82.27806,84.44247,72.76686,1,0,63.1149,639.0523
2023-10-29 09:00,417.6885,219.071,194.6745,221.6076,229.8526,215.1886,226.8118,197.9934,1,0,168.3017,1787.877
2023-10-29 10:00,621.405,316.2191,282.3753,321.5528,329.4992,310.5517,326.5705,283.412,1,0,241.2767,2561.577
2023-10-29 11:00,775.5701,377.3319,339.8794,385.1664,392.6193,372.7028,390.2246,337.1742,1,0,286.5326,3043.824
2023-10-29 12:00,833.8387,421.3831,351.3865,424.7731,433.6753,379.9507,395.2901,359.0877,1,0,281.7843,3076.47
2023-10-29 13:00,872.6465,403.7971,365.0525,411.2261,422.928,405.6474,401.9608,370.2365,1,0,302.6273,3127.2
2023-10-29 14:00,782.0731,372.6146,335.7232,379.5873,385.0346,369.8538,385.1787,331.6432,1,0,280.0116,2993.227
2023-10-29 15:00,641.4352,312.2863,279.8402,315.8012,321.9835,310.0822,322.338,277.7965,1,0,234.0171,2502.672
2023-10-29 16:00,441.4066,215.1918,190.5125,214.6682,220.5141,212.0551,221.5373,190.7704,1,0,161.3073,1718.896
2023-10-29 17:00,201.7052,82.07447,71.55235,76.724,79.84694,80.35994,81.96404,68.00335,1,0,56.42499,625.115
2023-10-29 18:00,8.231614,1.056301,0.888191,0.946848,1.093194,1.480456,1.147428,0.44,-0.001,,0.59525,-3.605743
2023-10-29 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.87223
2023-10-29 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.1776
2023-10-29 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.04161
2023-10-29 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.06427
2023-10-29 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.09755
2023-10-30 00:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.10923
2023-10-30 01:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.20586
2023-10-30 02:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.21972
2023-10-30 03:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.25846
2023-10-30 04:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.2232
2023-10-30 05:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.06411
2023-10-30 06:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.885158
2023-10-30 07:00,2.798929,0.440565,0.3600485,0.6949278,0.8117845,0.7368335,0.7316177,0.6336805,-0.001,,0.6256238,-3.955045
2023-10-30 08:00,128.3678,58.07798,52.35389,54.32364,61.37711,57.67561,58.6428,47.9765,1,0,30.27025,410.9795
2023-10-30 09:00,417.4257,218.9902,194.2171,219.8097,228.8823,214.032,225.0051,197.0538,1,0,130.1579,1697.096
2023-10-30 10:00,621.5767,317.1768,283.8648,322.6476,330.7347,311.6009,328.4177,284.2268,1,0,243.1082,2571.027
2023-10-30 11:00,772.2593,378.3093,339.7816,385.3359,392.1045,372.0275,390.2454,336.68,1,0,286.7697,3044.667
2023-10-30 12:00,851.0787,406.5314,366.4204,414.4476,420.2339,401.6384,418.4665,361.1413,1,0,305.3515,3262.089
2023-10-30 13:00,854.4973,404.7739,364.825,412.7904,417.7238,398.4593,416.689,359.4189,1,0,303.5609,3231.812
2023-10-30 14:00,780.5922,294.8137,265.2419,364.92,370.5369,369.3492,384.3337,331.4612,1,0,196.4798,2657.342
2023-10-30 15:00,634.6,310.3769,276.7065,312.1007,318.4169,305.7278,318.5805,274.6252,1,0,181.4715,2385.86
2023-10-30 16:00,435.3545,214.5763,189.3296,213.2602,218.7672,209.5457,218.3518,188.9664,1,0,160.3655,1707.64
2023-10-30 17:00,203.1017,80.33806,69.80088,75.52872,78.18031,78.52223,79.63749,65.99483,1,0,55.4561,605.6306
2023-10-30 18:00,7.384788,1.111769,0.910809,0.6751028,0.6066986,1.563113,1.384838,0.4640208,-0.001,,0.2079528,-3.779588
2023-10-30 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.882906
2023-10-30 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.286135
2023-10-30 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.323712
2023-10-30 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.206525
2023-10-30 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.049327
2023-10-31 00:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.120117
2023-10-31 01:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.244047
2023-10-31 02:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.311274
2023-10-31 03:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.33834
2023-10-31 04:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.325832
2023-10-31 05:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.251218
2023-10-31 06:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.080271
2023-10-31 07:00,1.531142,0,0.029,0,0.1904062,0.1799027,0.189274,0.1982998,-0.001,,0.1394679,-7.663369
2023-10-31 08:00,49.56833,14.87629,12.28324,14.87314,15.35293,15.0539,14.84318,10.16708,-0.001,,6.890827,116.8006
2023-10-31 09:00,104.0897,48.23464,41.66925,47.56327,50.43074,47.25152,48.79818,43.03469,1,0,35.36106,369.4529
2023-10-31 10:00,163.1797,79.99225,69.45449,79.08899,83.34238,78.17616,80.81248,71.42139,1,0,60.48848,637.6195
2023-10-31 11:00,221.424,107.6034,93.72828,106.8865,112.2573,105.8301,109.7356,98.14671,1,0,81.7478,863.9595
2023-10-31 12:00,204.9325,101.0689,88.09711,99.91427,105.0653,99.48902,103.3932,90.45748,1,0,76.61634,817.6155
2023-10-31 13:00,150.9789,75.42141,65.63506,74.77843,78.8906,74.52283,77.25192,67.74432,1,0,57.59544,618.4672
2023-10-31 14:00,116.3786,60.15637,51.54045,59.05613,62.50497,58.77413,60.85328,53.39704,1,0,44.76914,472.9022
2023-10-31 15:00,73.05706,37.63895,32.36326,37.12455,39.75417,37.42133,38.79092,33.96334,1,0,25.79949,289.2252
2023-10-31 16:00,39.63965,19.81469,16.86007,19.44784,20.97873,19.157,20.19254,13.49267,-0.001,,8.871222,139.5862
2023-10-31 17:00,9.115176,1.510473,0.7540787,2.137588,1.503026,1.361591,2.059809,0.6649445,-0.001,,0.64,0.8661415
2023-10-31 18:00,0.2273024,0,0,0,0,0,0,0,-0.001,,0,-9.696935
2023-10-31 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.231903
2023-10-31 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.262073
2023-10-31 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.227451
2023-10-31 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.235319
2023-10-31 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.279871
