Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-10-14 11:00:00,122.6366,95.76872,92.42391,99.91694,99.37163,104.1179,104.6307,604.0314
2023-10-14 12:00:00,172.294,139.7612,71.30159,146.5357,107.1084,112.3368,131.472,491.8437
2023-10-14 13:00:00,175.6729,155.7509,130.8123,159.2194,131.1198,135.4431,166.1329,822.4035
2023-10-14 14:00:00,229.3884,212.4165,214.1046,214.5014,215.838,216.8994,220.4228,1306.876
2023-10-14 15:00:00,178.1096,154.28,155.6098,159.3978,160.0107,162.616,164.8807,967.216
2023-10-14 16:00:00,169.1797,158.6125,155.3993,160.7751,168.3885,151.5778,163.3601,966.86
2023-10-14 17:00:00,145.6145,136.8473,133.4393,138.8696,149.0948,122.1719,137.1501,825.001
2023-10-14 18:00:00,14.86493,11.79426,10.95404,12.49141,12.73332,11.61276,12.72234,65.86349
2023-10-14 19:00:00,0,0,0,0,0,0,0,-8.450775
2023-10-14 20:00:00,0,0,0,0,0,0,0,-8.495315
2023-10-14 21:00:00,0,0,0,0,0,0,0,-8.593866
2023-10-14 22:00:00,0,0,0,0,0,0,0,-8.573592
2023-10-14 23:00:00,0.4010083,0,0,0,0,0,0,-8.563853
2023-10-15 00:00:00,0,0,0,0,0,0,0,-8.518087
2023-10-15 01:00:00,0,0,0,0,0,0,0,-8.533874
2023-10-15 02:00:00,0,0,0,0,0,0,0,-8.536901
2023-10-15 03:00:00,0,0,0,0,0,0,0,-8.56792
2023-10-15 04:00:00,0,0,0,0,0,0,0,-8.574095
2023-10-15 05:00:00,0,0,0,0,0,0,0,-8.549631
2023-10-15 06:00:00,0,0,0,0,0,0,0,-8.493116
2023-10-15 07:00:00,8.175032,6.974815,3.760608,8.516481,8.518185,5.480766,6.540918,33.68923
2023-10-15 08:00:00,139.454,117.9615,102.7009,133.119,131.0288,127.3143,135.5326,749.1656
2023-10-15 09:00:00,147.5482,126.7151,126.2634,132.9124,131.9185,140.5998,140.3461,810.4255
2023-10-15 10:00:00,158.4118,148.1673,149.6346,151.8324,152.1852,154.1207,155.9771,926.5508
2023-10-15 11:00:00,471.6339,446.0706,440.7801,479.2785,467.1101,359.4526,368.2138,2638.868
2023-10-15 12:00:00,508.0818,249.9655,252.7314,248.6471,260.353,373.7317,358.7598,1762.89
2023-10-15 13:00:00,104.3227,99.60266,100.1996,102.652,102.7087,104.9965,106.236,621.0078
2023-10-15 14:00:00,216.4044,194.7311,196.0956,201.7126,201.2209,206.3559,209.2471,1224.03
2023-10-15 15:00:00,346.5715,303.4423,303.9949,315.8059,313.4056,322.376,327.9728,1915.946
2023-10-15 16:00:00,163.6537,138.0928,136.8849,145.6271,143.7001,151.3576,152.321,872.9644
2023-10-15 17:00:00,49.87112,44.22729,44.4358,45.6534,45.71563,46.9539,47.34235,273.4348
2023-10-15 18:00:00,6.585769,5.527935,5.652684,5.777763,5.341714,6.033852,6.136804,27.06858
2023-10-15 19:00:00,0,0,0,0,0,0,0,-8.421318
2023-10-15 20:00:00,0,0,0,0,0,0,0,-8.444976
2023-10-15 21:00:00,0,0,0,0,0,0,0,-8.522716
2023-10-15 22:00:00,0,0,0,0,0,0,0,-8.523259
2023-10-15 23:00:00,0,0,0,0,0,0,0,-8.420036
2023-10-16 00:00:00,0,0,0,0,0,0,0,-8.435339
2023-10-16 01:00:00,0,0,0,0,0,0,0,-8.444425
2023-10-16 02:00:00,0,0,0,0,0,0,0,-8.45746
2023-10-16 03:00:00,0,0,0,0,0,0,0,-8.439163
2023-10-16 04:00:00,0,0,0,0,0,0,0,-8.386402
2023-10-16 05:00:00,0,0,0,0,0,0,0,-8.437049
2023-10-16 06:00:00,0,0,0,0,0,0,0,-8.468606
2023-10-16 07:00:00,6.304457,2.351655,0,2.85195,7.498731,2.337615,5.242878,12.13734
2023-10-16 08:00:00,202.6331,162.532,143.6503,194.2323,182.6723,191.9535,199.5463,1089.834
2023-10-16 09:00:00,466.3253,457.4543,447.8671,490.9459,480.8628,504.6352,509.4305,2942.361
2023-10-16 10:00:00,690.3571,673.4485,685.5363,699.9981,693.937,726.2605,737.9902,4237.647
2023-10-16 11:00:00,722.4988,719.3926,706.4951,697.9086,587.2636,698.1407,595.704,4008.605
2023-10-16 12:00:00,803.7612,572.8177,560.3396,589.2876,435.7942,634.2177,471.4381,3281.153
2023-10-16 13:00:00,405.4845,339.6004,302.8463,363.4386,349.3236,350.2471,352.4657,2098.591
2023-10-16 14:00:00,254.138,228.1379,227.096,235.7646,237.9828,241.6561,243.9934,1426.229
2023-10-16 15:00:00,319.7784,288.6811,285.1895,294.7631,294.6246,305.8106,306.6213,1790.835
2023-10-16 16:00:00,292.2827,271.9641,268.3422,292.9474,288.5395,293.8382,295.9693,1714.116
2023-10-16 17:00:00,88.97021,75.08997,74.91458,77.92949,78.00002,79.57872,80.13596,466.7842
2023-10-16 18:00:00,12.09396,9.4074,9.838914,10.27987,10.08668,10.46482,10.67731,53.95259
2023-10-16 19:00:00,0,0,0,0,0,0,0,-8.403751
2023-10-16 20:00:00,0,0,0,0,0,0,0,-8.429644
2023-10-16 21:00:00,0,0,0,0,0,0,0,-8.509896
2023-10-16 22:00:00,0,0,0,0,0,0,0,-8.475102
2023-10-16 23:00:00,0,0,0,0,0,0,0,-8.501142
2023-10-17 00:00:00,0,0,0,0,0,0,0,-8.500145
2023-10-17 01:00:00,0,0,0,0,0,0,0,-8.4959
2023-10-17 02:00:00,0,0,0,0,0,0,0,-8.49795
2023-10-17 03:00:00,0,0,0,0,0,0,0,-8.472075
2023-10-17 04:00:00,0,0,0,0,0,0,0,-8.401449
2023-10-17 05:00:00,0,0,0,0,0,0,0,-8.389671
2023-10-17 06:00:00,0,0,0,0,0,0,0,-8.38563
2023-10-17 07:00:00,5.885751,5.240541,0,2.206909,7.047094,3.523312,3.592798,14.08471
2023-10-17 08:00:00,202.3259,163.1722,140.8389,195.521,182.8956,192.902,200.6127,1091.663
2023-10-17 09:00:00,463.8394,449.5502,437.8168,484.2274,473.0868,499.0368,517.1695,2898.167
2023-10-17 10:00:00,687.3305,670.2628,678.9728,696.9766,690.4078,724.0015,737.4069,4220.747
2023-10-17 11:00:00,845.2241,806.5995,806.9312,818.9698,817.4034,830.0757,832.2914,4904.929
2023-10-17 12:00:00,952.9986,832.8828,832.9257,833.2689,832.8958,832.9596,831.8961,4974.326
2023-10-17 13:00:00,929.1907,783.527,767.8082,757.9908,785.0587,750.9173,760.9105,4635.276
2023-10-17 14:00:00,638.4009,514.2578,495.9732,530.0765,322.8632,513.3577,325.2718,2695.379
2023-10-17 15:00:00,307.642,265.6037,262.0257,276.3918,275.0251,286.2259,285.8379,1665.464
2023-10-17 16:00:00,152.2973,127.4354,126.6852,132.3482,131.6128,138.1488,136.8979,799.6131
2023-10-17 17:00:00,46.39518,41.12171,40.67355,43.17297,42.43049,44.55236,44.96328,255.4476
2023-10-17 18:00:00,5.778024,4.699306,4.868291,5.125456,4.86539,5.245979,5.334136,22.72528
2023-10-17 19:00:00,0,0,0,0,0,0,0,-8.482247
2023-10-17 20:00:00,0,0,0,0,0,0,0,-8.52401
2023-10-17 21:00:00,0,0,0,0,0,0,0,-8.460915
2023-10-17 22:00:00,0,0,0,0,0,0,0,-8.382079
2023-10-17 23:00:00,0,0,0,0,0,0,0,-8.411143
2023-10-18 00:00:00,0,0,0,0,0,0,0,-8.492885
2023-10-18 01:00:00,0,0,0,0,0,0,0,-8.524639
2023-10-18 02:00:00,0,0,0,0,0,0,0,-8.422339
2023-10-18 03:00:00,0,0,0,0,0,0,0,-8.401665
2023-10-18 04:00:00,0,0,0,0,0,0,0,-8.345297
2023-10-18 05:00:00,0,0,0,0,0,0,0,-8.373328
2023-10-18 06:00:00,0,0,0,0,0,0,0,-8.389194
2023-10-18 07:00:00,6.637493,4.404236,1.583811,4.82628,5.294943,0,0,8.378835
2023-10-18 08:00:00,176.1498,145.153,132.753,168.4091,159.2457,164.7078,170.9826,948.2493
2023-10-18 09:00:00,457.6692,441.5238,426.3729,472.1143,461.3717,487.0427,503.927,2827.421
2023-10-18 10:00:00,669.9401,647.1596,659.8143,669.577,663.2109,697.4494,709.574,4065.201
2023-10-18 11:00:00,824.4896,777.3198,781.3181,796.1035,792.2604,819.5107,823.21,4785.303
2023-10-18 12:00:00,760.853,682.6402,655.4951,686.5223,679.6234,694.304,684.3254,4072.158
2023-10-18 13:00:00,502.7004,282.4548,298.2572,282.8234,291.7101,432.3118,441.883,2013
2023-10-18 14:00:00,883.8506,675.6708,641.0723,672.3469,708.7532,684.6929,674.8277,4040.571
2023-10-18 15:00:00,269.5121,224.2462,221.5473,244.5795,236.2047,249.2973,250.3183,1435.608
2023-10-18 16:00:00,352.7078,323.1465,314.805,341.8291,337.6743,346.6682,345.8419,2029.896
2023-10-18 17:00:00,237.0298,190.2866,182.4444,194.2762,202.5935,191.9294,198.6264,1172.128
2023-10-18 18:00:00,9.316434,14.12981,12.30772,15.78381,15.7604,13.15282,16.14739,81.1012
2023-10-18 19:00:00,0,0,0,0,0,0,0,-8.492135
2023-10-18 20:00:00,0,0,0,0,0,0,0,-8.462171
2023-10-18 21:00:00,0,0,0,0,0,0,0,-8.450609
2023-10-18 22:00:00,0,0,0,0,0,0,0,-8.449876
2023-10-18 23:00:00,0,0,0,0,0,0,0,-8.404552
2023-10-19 00:00:00,0,0,0,0,0,0,0,-8.436637
2023-10-19 01:00:00,0,0,0,0,0,0,0,-8.478302
2023-10-19 02:00:00,0,0,0,0,0,0,0,-8.464252
2023-10-19 03:00:00,0,0,0,0,0,0,0,-8.439195
2023-10-19 04:00:00,0,0,0,0,0,0,0,-8.357133
2023-10-19 05:00:00,0,0,0,0,0,0,0,-8.3602
2023-10-19 06:00:00,0,0,0,0,0,0,0,-8.366003
2023-10-19 07:00:00,7.403502,1.16924,0,1.359362,2.909694,1.140757,1.420672,-0.236577
2023-10-19 08:00:00,180.6243,154.2014,133.02,180.4417,165.9432,177.3444,185.272,1010.121
2023-10-19 09:00:00,458.6956,436.1767,422.9852,466.5913,455.4152,481.5924,497.9813,2797.728
2023-10-19 10:00:00,662.9179,644.6745,651.5952,666.8026,660.2506,692.8146,705.6701,4047.805
2023-10-19 11:00:00,821.0692,778.9257,782.5492,797.2464,793.3599,819.9856,824.6736,4794.237
2023-10-19 12:00:00,700.5229,580.7021,583.5378,567.3091,563.3111,607.001,587.1324,3484.195
2023-10-19 13:00:00,892.0599,710.8934,717.5429,692.4202,711.9065,753.4957,657.7349,4219.083
2023-10-19 14:00:00,789.0969,676.4684,655.5258,685.7731,684.4799,698.332,708.7697,4129.412
2023-10-19 15:00:00,455.7405,430.9383,411.1004,479.8317,479.3626,440.2793,472.4384,2727.617
2023-10-19 16:00:00,413.307,394.3293,382.2532,385.1412,402.4105,403.1463,400.6931,2388.06
2023-10-19 17:00:00,190.9998,151.7497,138.1782,163.891,166.7214,157.5988,164.3307,950.6075
2023-10-19 18:00:00,7.471746,8.092009,7.373803,9.206689,9.059183,8.629061,9.60703,45.49035
2023-10-19 19:00:00,0,0,0,0,0,0,0,-8.459965
2023-10-19 20:00:00,0,0,0,0,0,0,0,-8.480033
2023-10-19 21:00:00,0,0,0,0,0,0,0,-8.424294
2023-10-19 22:00:00,0,0,0,0,0,0,0,-8.479376
2023-10-19 23:00:00,0,0,0,0,0,0,0,-8.468141
2023-10-20 00:00:00,0,0,0,0,0,0,0,-8.488364
2023-10-20 01:00:00,0,0,0,0,0,0,0,-8.500047
2023-10-20 02:00:00,0.1780095,0,0,0,0,0,0,-8.481094
2023-10-20 03:00:00,0,0,0,0,0,0,0,-8.474685
2023-10-20 04:00:00,0,0,0,0,0,0,0,-8.424615
2023-10-20 05:00:00,0,0,0,0,0,0,0,-8.359786
2023-10-20 06:00:00,0,0,0,0,0,0,0,-8.372151
2023-10-20 07:00:00,12.29941,1.371741,0,7.946626,9.197492,0.02304148,0.02407591,10.72012
2023-10-20 08:00:00,145.6331,131.7783,114.8249,146.6841,140.6437,144.0651,150.0527,836.5275
2023-10-20 09:00:00,392.1529,370.2937,362.8077,389.948,382.895,415.0156,427.0364,2358.129
2023-10-20 10:00:00,546.6721,525.2428,528.7153,531.9941,527.4007,556.0783,567.5806,3291.081
2023-10-20 11:00:00,262.4284,235.7814,234.7117,245.1163,243.3811,252.0838,254.7323,1482.873
2023-10-20 12:00:00,237.8089,220.1457,219.8526,225.1392,225.2293,232.1796,232.7032,1370.746
2023-10-20 13:00:00,526.017,466.6721,469.0815,382.1129,379.0337,498.6006,506.5186,2724.886
2023-10-20 14:00:00,228.221,241.8993,255.1225,215.9666,223.4678,217.3132,219.3058,1384.409
2023-10-20 15:00:00,335.751,365.5437,422.0153,349.7925,354.459,338.3654,343.5305,2164.179
2023-10-20 16:00:00,343.5129,265.636,261.1848,293.8549,293.1574,332.7895,310.7279,1779.219
2023-10-20 17:00:00,42.91148,38.36109,37.14374,40.8089,39.37671,42.70958,43.01995,238.6635
2023-10-20 18:00:00,0.02541452,0,0,0,0,0,0,-8.449403
2023-10-20 19:00:00,0,0,0,0,0,0,0,-8.444549
2023-10-20 20:00:00,0,0,0,0,0,0,0,-8.473457
2023-10-20 21:00:00,0,0,0,0,0,0,0,-8.41145
2023-10-20 22:00:00,0,0,0,0,0,0,0,-8.384157
2023-10-20 23:00:00,0,0,0,0,0,0,0,-8.403503
2023-10-21 00:00:00,0,0,0,0,0,0,0,-8.456571
2023-10-21 01:00:00,0,0,0,0,0,0,0,-8.377078
2023-10-21 02:00:00,0,0,0,0,0,0,0,-8.327927
2023-10-21 03:00:00,0,0,0,0,0,0,0,-8.346148
2023-10-21 04:00:00,0,0,0,0,0,0,0,-8.33027
2023-10-21 05:00:00,0,0,0,0,0,0,0,-8.365273
2023-10-21 06:00:00,0,0,0,0,0,0,0,-8.35141
2023-10-21 07:00:00,6.445239,2.98507,0.2967223,5.297109,4.76799,0,0,5.445137
2023-10-21 08:00:00,193.445,153.7104,120.7376,181.4164,169.8191,173.0924,181.4156,989.9609
2023-10-21 09:00:00,459.4434,447.5597,425.0749,479.3319,467.71,494.3144,511.9639,2864.622
2023-10-21 10:00:00,690.0261,666.9135,672.438,692.0734,684.1894,718.7952,732.5558,4192.979
2023-10-21 11:00:00,852.9631,801.5457,804.3745,818.3408,815.6362,829.998,832.0836,4894.707
2023-10-21 12:00:00,932.2403,813.4801,811.9737,832.9679,832.6273,832.861,832.8408,4933.423
2023-10-21 13:00:00,944.2929,832.9573,832.9524,832.9139,832.8461,832.9245,832.8084,4978.708
2023-10-21 14:00:00,866.4786,802.0502,799.5314,816.1011,817.7625,826.3148,826.9708,4870.736
2023-10-21 15:00:00,717.1829,669.4291,664.3773,687.0292,692.5522,706.6576,707.6625,4121.127
2023-10-21 16:00:00,500.5663,466.1469,450.7174,479.2409,488.2401,486.2281,486.1488,2869.537
2023-10-21 17:00:00,231.4655,185.727,166.819,200.3736,204.6544,194.4182,206.0946,1165.722
2023-10-21 18:00:00,4.114223,9.586304,8.055411,10.96802,10.36612,8.489995,10.83621,51.63552
2023-10-21 19:00:00,0.02126618,0,0,0,0,0,0,-8.436413
2023-10-21 20:00:00,0.0550804,0,0,0,0,0,0,-8.465043
2023-10-21 21:00:00,0,0,0,0,0,0,0,-8.488584
2023-10-21 22:00:00,0,0,0,0,0,0,0,-8.428102
2023-10-21 23:00:00,0.1004988,0,0,0,0,0,0,-8.464862
2023-10-22 00:00:00,0,0,0,0,0,0,0,-8.462355
2023-10-22 01:00:00,0.0760563,0,0,0,0,0,0,-8.482192
2023-10-22 02:00:00,0,0,0,0,0,0,0,-8.491976
2023-10-22 03:00:00,0.0632835,0,0,0,0,0,0,-8.414594
2023-10-22 04:00:00,0,0,0,0,0,0,0,-8.383013
2023-10-22 05:00:00,0,0,0,0,0,0,0,-8.351194
2023-10-22 06:00:00,0,0,0,0,0,0,0,-8.318378
2023-10-22 07:00:00,6.372361,4.229739,0.755196,4.918403,5.212148,0,0,7.542406
2023-10-22 08:00:00,183.9178,147.852,128.6245,173.8227,163.0627,163.4849,174.7667,964.2616
2023-10-22 09:00:00,458.0414,439.9109,422.6681,470.8538,459.911,482.7574,500.8116,2813.366
2023-10-22 10:00:00,673.1525,651.4642,659.3563,675.659,668.9209,699.4579,713.4947,4089.288
2023-10-22 11:00:00,829.6838,789.3761,791.2719,808.2427,804.1481,822.6617,828.1379,4838.076
2023-10-22 12:00:00,919.5733,832.9551,832.9322,832.9747,832.9588,833.0139,832.9496,4981.027
2023-10-22 13:00:00,926.0899,832.5397,832.2521,832.8409,832.9173,833.0738,832.927,4977.423
2023-10-22 14:00:00,855.1567,792.4421,789.2179,807.4686,810.5959,821.5178,822.1731,4826.246
2023-10-22 15:00:00,712.1043,666.1143,659.8467,679.8611,686.9861,696.8935,699.4379,4083.977
2023-10-22 16:00:00,497.438,460.0724,443.7759,473.3521,482.0417,480.0911,479.8448,2829.352
2023-10-22 17:00:00,228.2335,181.0632,162.8311,195.0911,199.1816,189.0438,201.1328,1136.57
2023-10-22 18:00:00,5.000156,8.305704,7.30614,9.578634,9.080645,7.679897,9.590879,44.1284
2023-10-22 19:00:00,0,0,0,0,0,0,0,-8.394389
2023-10-22 20:00:00,0.00859928,0,0,0,0,0,0,-8.435378
2023-10-22 21:00:00,0.0008351865,0,0,0,0,0,0,-8.486498
2023-10-22 22:00:00,0,0,0,0,0,0,0,-8.390542
2023-10-22 23:00:00,0,0,0,0,0,0,0,-8.478551
2023-10-23 00:00:00,0,0,0,0,0,0,0,-8.486632
2023-10-23 01:00:00,0,0,0,0,0,0,0,-8.480869
2023-10-23 02:00:00,0,0,0,0,0,0,0,-8.487763
2023-10-23 03:00:00,0,0,0,0,0,0,0,-8.453121
2023-10-23 04:00:00,0,0,0,0,0,0,0,-8.362463
2023-10-23 05:00:00,0,0,0,0,0,0,0,-8.366438
2023-10-23 06:00:00,0,0,0,0,0,0,0,-8.398509
2023-10-23 07:00:00,5.550132,0.8898005,0,1.053403,3.642987,0.01609964,0.01791743,-2.54124
2023-10-23 08:00:00,185.1578,156.3447,134.1402,182.7592,160.6564,177.9593,186.6482,1013.419
2023-10-23 09:00:00,469.645,456.8964,439.4248,488.9861,477.2063,505.952,522.4904,2930.744
2023-10-23 10:00:00,696.6337,676.8686,682.887,700.3794,694.0261,729.5867,741.7227,4250.757
2023-10-23 11:00:00,856.4058,807.6765,808.8644,819.4484,817.4145,830.7783,832.3281,4911.218
2023-10-23 12:00:00,942.7057,832.9307,832.941,832.8776,832.9312,833.0428,833.0031,4982.498
2023-10-23 13:00:00,949.21,832.9122,832.955,832.9234,832.9402,832.8963,832.8907,4978.841
2023-10-23 14:00:00,877.7455,797.2866,790.4467,808.0342,810.5447,822.9296,823.1746,4836.005
2023-10-23 15:00:00,721.194,667.9583,659.3612,681.3304,687.7953,702.5191,702.7098,4098.867
2023-10-23 16:00:00,506.4421,467.3087,448.3639,480.3137,488.9011,488.3815,488.407,2874.338
2023-10-23 17:00:00,218.735,181.6055,161.8004,196.658,200.3508,189.7337,202.6658,1139.661
2023-10-23 18:00:00,1.959157,7.62189,6.429878,8.890997,8.278392,6.622055,8.802914,39.34114
2023-10-23 19:00:00,0,0,0,0,0,0,0,-8.536852
2023-10-23 20:00:00,0,0,0,0,0,0,0,-8.50977
2023-10-23 21:00:00,0,0,0,0,0,0,0,-8.519826
2023-10-23 22:00:00,0,0,0,0,0,0,0,-8.448554
2023-10-23 23:00:00,0,0,0,0,0,0,0,-8.406383
2023-10-24 00:00:00,0,0,0,0,0,0,0,-8.383471
2023-10-24 01:00:00,0,0,0,0,0,0,0,-8.347899
2023-10-24 02:00:00,0,0,0,0,0,0,0,-8.321609
2023-10-24 03:00:00,0,0,0,0,0,0,0,-8.416004
2023-10-24 04:00:00,0,0,0,0,0,0,0,-8.36876
2023-10-24 05:00:00,0,0,0,0,0,0,0,-8.42013
2023-10-24 06:00:00,0,0,0,0,0,0,0,-8.435348
2023-10-24 07:00:00,6.069468,1.443505,0,2.828178,3.451764,0.3353077,0.3800527,0.3620937
2023-10-24 08:00:00,170.1909,151.8808,129.6454,175.7408,156.9436,172.7205,181.0345,982.5728
2023-10-24 09:00:00,422.1566,412.6174,391.6981,445.2962,432.3676,458.2328,474.5066,2658.331
2023-10-24 10:00:00,650.423,638.4197,647.101,658.515,652.2013,685.6596,695.7177,4013.137
2023-10-24 11:00:00,816.7548,768.7827,775.649,785.8432,783.4842,814.2573,818.6281,4746.924
2023-10-24 12:00:00,839.5769,760.5367,758.1024,770.4285,768.4937,778.9449,779.4998,4569.859
2023-10-24 13:00:00,920.4521,829.2947,828.3015,832.7325,832.722,832.8809,832.8721,4971.386
2023-10-24 14:00:00,840.0544,768.0981,762.3204,781.9529,785.2172,807.4374,806.5687,4697.723
2023-10-24 15:00:00,693.3775,639.4632,631.7901,652.854,659.0427,673.4038,673.3722,3929.199
2023-10-24 16:00:00,479.5473,444.803,426.8015,457.324,465.2822,464.6362,464.5535,2736.57
2023-10-24 17:00:00,206.9444,170.8624,152.5208,185.6865,188.2197,178.7017,190.7931,1073.559
2023-10-24 18:00:00,2.250562,6.879053,5.949739,8.121912,7.672302,6.363815,7.900152,35.61339
2023-10-24 19:00:00,0,0,0,0,0,0,0,-8.464896
2023-10-24 20:00:00,0,0,0,0,0,0,0,-8.524849
2023-10-24 21:00:00,0,0,0,0,0,0,0,-8.506729
2023-10-24 22:00:00,0,0,0,0,0,0,0,-8.504632
2023-10-24 23:00:00,0,0,0,0,0,0,0,-8.490671
2023-10-25 00:00:00,0,0,0,0,0,0,0,-8.488194
2023-10-25 01:00:00,0,0,0,0,0,0,0,-8.461638
2023-10-25 02:00:00,0,0,0,0,0,0,0,-8.428627
2023-10-25 03:00:00,0,0,0,0,0,0,0,-8.367447
2023-10-25 04:00:00,0,0,0,0,0,0,0,-8.325512
2023-10-25 05:00:00,0,0,0,0,0,0,0,-8.337551
2023-10-25 06:00:00,0,0,0,0,0,0,0,-8.344279
2023-10-25 07:00:00,5.628348,0,0,0.6966455,4.205218,0,0,-3.311987
2023-10-25 08:00:00,155.4812,137.3821,118.4364,160.4414,150.6733,155.0276,164.3123,901.0361
2023-10-25 09:00:00,426.2895,416.2332,398.7605,446.9708,435.7179,458.8616,476.6523,2673.996
2023-10-25 10:00:00,636.3015,614.1554,623.2889,636.0615,629.2307,662.3936,673.2111,3869.583
2023-10-25 11:00:00,793.5463,746.6728,749.8392,765.8218,762.4443,797.4998,805.4601,4630.249
2023-10-25 12:00:00,879.1235,810.2706,809.3196,826.2554,824.6996,832.9075,832.9166,4926.653
2023-10-25 13:00:00,886.3778,810.1556,806.1345,825.8685,825.2164,832.9318,832.983,4917.352
2023-10-25 14:00:00,810.4425,742.3317,739.2721,742.9479,760.027,784.3997,785.7318,4544.859
2023-10-25 15:00:00,661.3444,611.5444,607.9443,617.6149,630.7543,642.6666,643.2144,3753.418
2023-10-25 16:00:00,452.7485,417.9736,401.5829,429.402,437.138,436.7288,436.7668,2572.574
2023-10-25 17:00:00,187.6685,154.5695,138.2099,169.4012,171.2636,162.5412,174.0808,972.1185
2023-10-25 18:00:00,2.639162,6.311777,5.563173,7.169657,6.774135,5.85933,7.149919,31.16986
2023-10-25 19:00:00,0,0,0,0,0,0,0,-8.540677
2023-10-25 20:00:00,0,0,0,0,0,0,0,-8.498203
2023-10-25 21:00:00,0,0,0,0,0,0,0,-8.407064
2023-10-25 22:00:00,0,0,0,0,0,0,0,-8.471598
2023-10-25 23:00:00,0,0,0,0,0,0,0,-8.452522
2023-10-26 00:00:00,0,0,0,0,0,0,0,-8.428954
2023-10-26 01:00:00,0,0,0,0,0,0,0,-8.41096
2023-10-26 02:00:00,0,0,0,0,0,0,0,-8.422978
2023-10-26 03:00:00,0,0,0,0,0,0,0,-8.412287
2023-10-26 04:00:00,0,0,0,0,0,0,0,-8.343589
2023-10-26 05:00:00,0,0,0,0,0,0,0,-8.343814
2023-10-26 06:00:00,0,0,0,0,0,0,0,-8.377596
2023-10-26 07:00:00,6.149957,0,0,0,5.394444,2.624435,2.512383,1.855658
2023-10-26 08:00:00,153.0867,125.4183,106.3513,144.2186,138.5133,143.6031,151.6537,819.567
2023-10-26 09:00:00,412.5487,400.3456,383.8525,429.2184,418.9837,441.2486,456.9882,2567.793
2023-10-26 10:00:00,625.3738,604.1022,611.0624,624.7499,620.1874,648.3548,659.9595,3792.366
2023-10-26 11:00:00,779.9793,730.8483,733.2439,748.4045,745.5679,779.5981,788.8331,4530.562
2023-10-26 12:00:00,862.9179,791.8332,791.2067,809.6505,807.7861,831.7112,832.9135,4856.008
2023-10-26 13:00:00,874.7974,790.7332,789.2861,806.9693,806.9602,830.2261,830.6082,4840.921
2023-10-26 14:00:00,789.1514,711.5516,708.795,661.584,729.0743,749.5785,752.0701,4313.57
2023-10-26 15:00:00,640.3563,584.7394,577.2357,592.4631,599.9538,612.8848,613.0343,3596.597
2023-10-26 16:00:00,376.1488,333.6575,324.1766,344.7815,349.7209,354.1289,353.1644,2063.05
2023-10-26 17:00:00,112.8619,93.0614,87.54897,99.45753,99.87556,98.20891,102.005,580.4551
2023-10-26 18:00:00,5.922564,6.436658,5.903137,7.061971,6.82843,6.487827,7.009651,32.12737
2023-10-26 19:00:00,0,0,0,0,0,0,0,-8.570169
2023-10-26 20:00:00,0,0,0,0,0,0,0,-8.530284
2023-10-26 21:00:00,0,0,0,0,0,0,0,-8.439249
2023-10-26 22:00:00,0,0,0,0,0,0,0,-8.489088
2023-10-26 23:00:00,0,0,0,0,0,0,0,-8.461443
2023-10-27 00:00:00,0,0,0,0,0,0,0,-8.513295
2023-10-27 01:00:00,0.3028921,0,0,0,0,0,0,-8.475404
2023-10-27 02:00:00,0.1028744,0,0,0,0,0,0,-8.452492
2023-10-27 03:00:00,0,0,0,0,0,0,0,-8.469618
2023-10-27 04:00:00,0,0,0,0,0,0,0,-8.433823
2023-10-27 05:00:00,0,0,0,0,0,0,0,-8.341893
2023-10-27 06:00:00,0,0,0,0,0,0,0,-8.37996
2023-10-27 07:00:00,4.9003,2.815692,0.7630923,3.152503,3.911889,1.520774,1.357185,5.456982
2023-10-27 08:00:00,181.0153,134.5352,118.6445,153.8974,145.3446,150.2506,158.9523,872.3787
2023-10-27 09:00:00,404.7062,378.9858,363.4919,405.5283,396.5977,417.4647,432.585,2433.101
2023-10-27 10:00:00,634.8807,603.6392,605.3281,626.351,620.8156,648.1173,660.9053,3799.221
2023-10-27 11:00:00,772.2324,722.3024,726.4622,737.8654,733.915,767.5135,777.268,4476.622
2023-10-27 12:00:00,884.2098,653.7828,643.3475,741.833,688.3607,765.4421,750.5611,4209.05
2023-10-27 13:00:00,663.2056,582.212,600.3071,613.9023,596.0925,587.8994,619.0788,3626.575
2023-10-27 14:00:00,731.3359,714.2988,714.3109,696.3179,725.5698,680.8864,703.6664,4234.754
2023-10-27 15:00:00,528.3572,460.9709,455.9815,481.7924,460.3143,494.2126,500.4291,2882.772
2023-10-27 16:00:00,319.2523,251.4479,247.4533,288.3734,272.4249,312.8006,304.7673,1688.873
2023-10-27 17:00:00,112.852,99.78743,91.28381,102.8844,106.1985,97.74982,103.7677,608.453
2023-10-27 18:00:00,4.916895,5.425021,4.989846,5.993709,5.744917,5.353302,6.026107,26.06318
2023-10-27 19:00:00,0,0,0,0,0,0,0,-8.475932
2023-10-27 20:00:00,0,0,0,0,0,0,0,-8.464712
2023-10-27 21:00:00,0.1260306,0,0,0,0,0,0,-8.472046
2023-10-27 22:00:00,0.175524,0,0,0,0,0,0,-8.415959
2023-10-27 23:00:00,0,0,0,0,0,0,0,-8.471866
