Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-10-18 02:00:00,-0.2474927,0,0,0,0,
2023-10-18 03:00:00,-0.2610953,0,0,0,0,
2023-10-18 04:00:00,-0.237124,0,0,0,0,
2023-10-18 05:00:00,-0.242953,0,0,0,0,
2023-10-18 06:00:00,-0.2386494,0,0,0,0,
2023-10-18 07:00:00,71.60682,41.79832,48.50667,47.73834,44.51834,
2023-10-18 08:00:00,669.8951,959.4084,1049.118,1068.318,1039.382,
2023-10-18 09:00:00,731.0731,1978,2230.372,2243.94,2223.445,
2023-10-18 10:00:00,763.0343,1896.45,2130.122,2131.51,2114.168,
2023-10-18 11:00:00,714.7668,1753.25,1974.727,1981.377,1964.005,
2023-10-18 12:00:00,679.1178,1665.981,1863.233,1875.558,1850.192,
2023-10-18 13:00:00,650.8395,1706.998,1905.364,1929.64,1891.075,
2023-10-18 14:00:00,709.9045,1791.033,2002.462,2037.525,1995.232,
2023-10-18 15:00:00,759.5823,1893.133,2119.568,2170.445,2121.078,
2023-10-18 16:00:00,708.9714,1829.042,2052.26,2111.065,2055.398,
2023-10-18 17:00:00,286.8894,696.5632,778.9067,809.2965,786.3252,
2023-10-18 18:00:00,3.189098,0,0.06666668,2.025,1.48,
2023-10-18 19:00:00,-0.2470978,0,0,0,0,
2023-10-18 20:00:00,-0.2294801,0,0,0,0,
2023-10-18 21:00:00,-0.2811773,0,0,0,0,
2023-10-18 22:00:00,-0.2546864,0,0,0,0,
2023-10-18 23:00:00,-0.2238667,0,0,0,0,
2023-10-19 00:00:00,-0.2611471,0,0,0,0,
2023-10-19 01:00:00,-0.2431463,0,0,0,0,
2023-10-19 02:00:00,-0.2362983,0,0,0,0,
2023-10-19 03:00:00,-0.259706,0,0,0,0,
2023-10-19 04:00:00,-0.2674356,0,0,0,0,
2023-10-19 05:00:00,-0.265496,0,0,0,0,
2023-10-19 06:00:00,-0.2374061,0,0,0,0,
2023-10-19 07:00:00,67.22334,35.715,37.33667,35.49667,36.18999,
2023-10-19 08:00:00,555.3497,872.3849,939.1666,953.3132,932.575,
2023-10-19 09:00:00,736.5095,1890.86,2128.094,2141.336,2120.113,
2023-10-19 10:00:00,747.6063,1844.42,2073.738,2077.398,2060.203,
2023-10-19 11:00:00,705.0428,1720.573,1927.198,1930.892,1912.762,
2023-10-19 12:00:00,670.3389,1628.498,1822.868,1836.332,1812.087,
2023-10-19 13:00:00,645.3125,1668.104,1862.367,1887.418,1850.246,
2023-10-19 14:00:00,703.0347,1762.365,1971.16,2004.606,1963.437,
2023-10-19 15:00:00,760.476,1883.902,2111.116,2167.763,2117.585,
2023-10-19 16:00:00,706.0171,1818.818,2038.668,2100.72,2042.918,
2023-10-19 17:00:00,279.9135,670.1716,746.0349,777.3285,751.3285,
2023-10-19 18:00:00,2.685863,0,0,0,0,
2023-10-19 19:00:00,-0.1747472,0,0,0,0,
2023-10-19 20:00:00,-0.292792,0,0,0,0,
2023-10-19 21:00:00,-0.1822105,0,0,0,0,
2023-10-19 22:00:00,-0.2461898,0,0,0,0,
2023-10-19 23:00:00,-0.2591608,0,0,0,0,
2023-10-20 00:00:00,-0.2057138,0,0,0,0,
2023-10-20 01:00:00,-0.2209872,0,0,0,0,
2023-10-20 02:00:00,-0.2460102,0,0,0,0,
2023-10-20 03:00:00,-0.2562624,0,0,0,0,
2023-10-20 04:00:00,-0.2595738,0,0,0,0,
2023-10-20 05:00:00,-0.2887085,0,0,0,0,
2023-10-20 06:00:00,-0.2498397,0,0,0,0,
2023-10-20 07:00:00,56.17693,40.87334,44.72501,44.85166,44.38668,
2023-10-20 08:00:00,449.1328,800.1516,878.4966,889.64,871.325,
2023-10-20 09:00:00,470.566,1069.005,1184.258,1178.867,1148.932,
2023-10-20 10:00:00,657.5353,1520.986,1686.532,1670.067,1626.608,
2023-10-20 11:00:00,581.6599,1440.888,1601.475,1601.15,1584.445,
2023-10-20 12:00:00,528.0363,1282.972,1451.525,1477.408,1467.433,
2023-10-20 13:00:00,685.0955,1740.277,1956.77,1988.522,1951.158,
2023-10-20 14:00:00,672.4683,1681.033,1886.333,1915.089,1870.555,
2023-10-20 15:00:00,722.8289,1805.647,2021.037,2070.53,2019.302,
2023-10-20 16:00:00,646.6469,1661.628,1862.177,1919.555,1866.46,
2023-10-20 17:00:00,218.1588,509.0066,570.3999,596.4268,578.6517,
2023-10-20 18:00:00,1.734185,0,0,0,0,
2023-10-20 19:00:00,-0.1711809,0,0,0,0,
2023-10-20 20:00:00,-0.2729684,0,0,0,0,
2023-10-20 21:00:00,-0.2252976,0,0,0,0,
2023-10-20 22:00:00,-0.3006902,0,0,0,0,
2023-10-20 23:00:00,-0.215422,0,0,0,0,
2023-10-21 00:00:00,-0.290642,0,0,0,0,
2023-10-21 01:00:00,-0.2449066,0,0,0,0,
2023-10-21 02:00:00,-0.2770408,0,0,0,0,
2023-10-21 03:00:00,-0.2157743,0,0,0,0,
2023-10-21 04:00:00,-0.252697,0,0,0,0,
2023-10-21 05:00:00,-0.206962,0,0,0,0,
2023-10-21 06:00:00,-0.1824327,0,0,0,0,
2023-10-21 07:00:00,55.86692,38.09834,40.09334,39.56333,39.87167,
2023-10-21 08:00:00,529.2744,762.1199,819.8234,829.9483,813.61,
2023-10-21 09:00:00,589.1619,1457.728,1639.817,1654.719,1638.077,
2023-10-21 10:00:00,604.9553,1505.332,1688.652,1689.844,1666.838,
2023-10-21 11:00:00,457.3072,1123.65,1259.39,1265.422,1243.967,
2023-10-21 12:00:00,501.172,1283.249,1438.208,1456.516,1438.991,
2023-10-21 13:00:00,523.178,1340.012,1486.547,1499.308,1459.277,
2023-10-21 14:00:00,479.5991,1117.998,1267.625,1302.585,1267.798,
2023-10-21 15:00:00,548.3157,1371.448,1533.077,1570.484,1528.03,
2023-10-21 16:00:00,458.5969,1108.683,1216.97,1240.805,1193.068,
2023-10-21 17:00:00,82.41123,178.595,200.525,210.8633,203.9967,
2023-10-21 18:00:00,1.029539,0,0,0,0,
2023-10-21 19:00:00,-0.3517736,0,0,0,0,
2023-10-21 20:00:00,-0.2613303,0,0,0,0,
2023-10-21 21:00:00,-0.359017,0,0,0,0,
2023-10-21 22:00:00,-0.4135081,0,0,0,0,
2023-10-21 23:00:00,-0.2089896,0,0,0,0,
2023-10-22 00:00:00,-0.2887895,0,0,0,0,
2023-10-22 01:00:00,-0.1939912,0,0,0,0,
2023-10-22 02:00:00,-0.1785233,0,0,0,0,
2023-10-22 03:00:00,-0.196977,0,0,0,0,
2023-10-22 04:00:00,-0.3250176,0,0,0,0,
2023-10-22 05:00:00,-0.1959192,0,0,0,0,
2023-10-22 06:00:00,-0.2366106,0,0,0,0,
2023-10-22 07:00:00,35.32444,28.82166,32.58667,32.36001,32.08999,
2023-10-22 08:00:00,524.8958,768.3517,831.4684,805.575,758.7333,
2023-10-22 09:00:00,584.0756,1400.162,1481.473,1427.583,1391.823,
2023-10-22 10:00:00,715.0113,1823.96,2062.607,2064.55,2026.453,
2023-10-22 11:00:00,694.7777,1711.975,1917.877,1926.207,1909.97,
2023-10-22 12:00:00,481.3723,1150.047,1247.505,1242.183,1217.633,
2023-10-22 13:00:00,367.8031,983.5067,1058.107,1073.177,1084.482,
2023-10-22 14:00:00,220.5919,522.035,583.6333,598.1016,588.34,
2023-10-22 15:00:00,212.1392,473.13,560.1833,600.5283,596.0967,
2023-10-22 16:00:00,185.9962,331.7667,376.5083,397.9383,394.8,
2023-10-22 17:00:00,81.08478,127.0217,142.1817,151.78,147.175,
2023-10-22 18:00:00,1.263749,0,0,0,0,
2023-10-22 19:00:00,-0.3295596,0,0,0,0,
2023-10-22 20:00:00,-0.2559839,0,0,0,0,
2023-10-22 21:00:00,-0.2543448,0,0,0,0,
2023-10-22 22:00:00,-0.2668065,0,0,0,0,
2023-10-22 23:00:00,-0.2689424,0,0,0,0,
2023-10-23 00:00:00,-0.2462145,0,0,0,0,
2023-10-23 01:00:00,-0.2617231,0,0,0,0,
2023-10-23 02:00:00,-0.2587099,0,0,0,0,
2023-10-23 03:00:00,-0.3090967,0,0,0,0,
2023-10-23 04:00:00,-0.21166,0,0,0,0,
2023-10-23 05:00:00,-0.25477,0,0,0,0,
2023-10-23 06:00:00,-0.1823069,0,0,0,0,
2023-10-23 07:00:00,32.03598,27.95834,29.95666,32.45667,33.94667,
2023-10-23 08:00:00,342.1245,365.335,390.7233,400.7416,397.5483,
2023-10-23 09:00:00,603.5676,1381.617,1557.347,1564.33,1557.767,
2023-10-23 10:00:00,778.9474,1847.105,2072.062,2070.225,2046.472,
2023-10-23 11:00:00,688.6908,1600.715,1803.485,1828.193,1837.864,
2023-10-23 12:00:00,636.344,1594.942,1782.328,1799.358,1775.235,
2023-10-23 13:00:00,620.3277,1629.764,1820.762,1849.969,1818.766,
2023-10-23 14:00:00,654.2625,1701.148,1900.828,1926.035,1878.428,
2023-10-23 15:00:00,730.7225,1887.54,2114.673,2163.877,2113.37,
2023-10-23 16:00:00,631.9234,1686.52,1888.005,1942.97,1886.798,
2023-10-23 17:00:00,196.4984,501.8466,557.9167,581.0466,563.1733,
2023-10-23 18:00:00,1.134238,0,0,0,0,
2023-10-23 19:00:00,-0.3672278,0,0,0,0,
2023-10-23 20:00:00,-0.1070367,0,0,0,0,
2023-10-23 21:00:00,-0.2800915,0,0,0,0,
2023-10-23 22:00:00,-0.2452952,0,0,0,0,
2023-10-23 23:00:00,-0.2637781,0,0,0,0,
2023-10-24 00:00:00,-0.1673993,0,0,0,0,
2023-10-24 01:00:00,-0.3557819,0,0,0,0,
2023-10-24 02:00:00,-0.1886861,0,0,0,0,
2023-10-24 03:00:00,-0.2551328,0,0,0,0,
2023-10-24 04:00:00,-0.204264,0,0,0,0,
2023-10-24 05:00:00,-0.1831978,0,0,0,0,
2023-10-24 06:00:00,-0.2397617,0,0,0,0,
2023-10-24 07:00:00,22.71579,9.33,10.935,10.405,9.271667,
2023-10-24 08:00:00,626.5441,748.8866,797.5718,811.9084,785.9517,
2023-10-24 09:00:00,768.5607,1851.992,2081.69,2095.698,2076.22,
2023-10-24 10:00:00,747.1704,1884.412,2115.617,2112.052,2093.608,
2023-10-24 11:00:00,441.6995,1110.965,1240.033,1255.015,1239.619,
2023-10-24 12:00:00,274.598,738.045,823.9751,838.1516,822.7984,
2023-10-24 13:00:00,137.7175,374.26,418.6283,428.3283,419.6717,
2023-10-24 14:00:00,138.4054,329.9784,368.7584,377.1183,368.89,
2023-10-24 15:00:00,86.84366,176.2367,196.545,202.4684,198.0016,
2023-10-24 16:00:00,63.93419,122.0867,136.2117,141.345,138.545,
2023-10-24 17:00:00,38.66034,67.02667,76.43165,80.96332,79.26165,
2023-10-24 18:00:00,0.1751668,0,0,0,0,
2023-10-24 19:00:00,0.04672,0,0,0,0,
2023-10-24 20:00:00,-0.01019975,0,0,0,0,
2023-10-24 21:00:00,-0.3168997,0,0,0,0,
2023-10-24 22:00:00,-0.09958405,0,0,0,0,
2023-10-24 23:00:00,-0.2456694,0,0,0,0,
2023-10-25 00:00:00,-0.2783544,0,0,0,0,
2023-10-25 01:00:00,-0.2357146,0,0,0,0,
2023-10-25 02:00:00,-0.1783188,0,0,0,0,
2023-10-25 03:00:00,-0.1064533,0,0,0,0,
2023-10-25 04:00:00,-0.2028691,0,0,0,0,
2023-10-25 05:00:00,-0.2427331,0,0,0,0,
2023-10-25 06:00:00,-0.3033778,0,0,0,0,
2023-10-25 07:00:00,16.12502,7.636668,9.08,9.813333,9.4,
2023-10-25 08:00:00,109.7991,169.6833,189.6783,194.8567,190.8683,
2023-10-25 09:00:00,136.1783,239.865,266.5183,274.6017,269.985,
2023-10-25 10:00:00,186.6593,394.41,437.31,447.74,441.5133,
2023-10-25 11:00:00,238.0763,604.645,669.5667,680.3867,667.5983,
2023-10-25 12:00:00,244.6884,673.7167,741.6766,739.8616,722.48,
2023-10-25 13:00:00,320.4104,786.1766,882.6449,900.8417,886.1818,
2023-10-25 14:00:00,599.8071,1474.612,1618.528,1624.043,1573.943,
2023-10-25 15:00:00,503.7509,1202.003,1350.987,1374.14,1340.272,
2023-10-25 16:00:00,177.7813,295.94,330.2067,339.8117,327.89,
2023-10-25 17:00:00,96.87962,146.7583,157.1783,158.9717,148.2967,
2023-10-25 18:00:00,1.203137,0,0,0,0,
2023-10-25 19:00:00,-0.3401771,0,0,0,0,
2023-10-25 20:00:00,-0.2191989,0,0,0,0,
2023-10-25 21:00:00,-0.2960511,0,0,0,0,
2023-10-25 22:00:00,-0.2717136,0,0,0,0,
2023-10-25 23:00:00,-0.3248289,0,0,0,0,
2023-10-26 00:00:00,-0.1939658,0,0,0,0,
2023-10-26 01:00:00,-0.1707446,0,0,0,0,
2023-10-26 02:00:00,-0.2628432,0,0,0,0,
2023-10-26 03:00:00,-0.2566254,0,0,0,0,
2023-10-26 04:00:00,-0.1326833,0,0,0,0,
2023-10-26 05:00:00,-0.1762345,0,0,0,0,
2023-10-26 06:00:00,-0.1988731,0,0,0,0,
2023-10-26 07:00:00,15.08749,9.843332,11.65167,12.72833,10.83333,
2023-10-26 08:00:00,389.7144,603.0376,658.2367,704.3954,706.6371,
2023-10-26 09:00:00,722.8527,1893.928,2150.655,2160.448,2129.023,
2023-10-26 10:00:00,661.2568,1740.285,1890.942,1848.506,1828.468,
2023-10-26 11:00:00,441.5425,1017.352,1215.705,1176.415,1102.623,
2023-10-26 12:00:00,376.3953,1011.992,1124.178,1165.393,1165.955,
2023-10-26 13:00:00,606.1763,1652.479,1850.745,1902.652,1901.158,
2023-10-26 14:00:00,703.7742,1827.243,2042.333,2070.058,2021.348,
2023-10-26 15:00:00,753.5394,1893.41,2116.585,2159.35,2106.4,
2023-10-26 16:00:00,384.3734,991.6767,1104.042,1138.72,1106.09,
2023-10-26 17:00:00,162.0059,370.3116,411.5284,431.7383,419.4583,
2023-10-26 18:00:00,1.469868,0,0,0,0,
2023-10-26 19:00:00,-0.1004108,0,0,0,0,
2023-10-26 20:00:00,-0.2054503,0,0,0,0,
2023-10-26 21:00:00,-0.2050616,0,0,0,0,
2023-10-26 22:00:00,-0.2126678,0,0,0,0,
2023-10-26 23:00:00,-0.2050341,0,0,0,0,
2023-10-27 00:00:00,-0.2356498,0,0,0,0,
2023-10-27 01:00:00,-0.2373311,0,0,0,0,
2023-10-27 02:00:00,-0.1931948,0,0,0,0,
2023-10-27 03:00:00,-0.1539109,0,0,0,0,
2023-10-27 04:00:00,-0.1495106,0,0,0,0,
2023-10-27 05:00:00,-0.1741508,0,0,0,0,
2023-10-27 06:00:00,-0.1810587,0,0,0,0,
2023-10-27 07:00:00,16.10768,16.61834,17.135,17.84833,16.04166,
2023-10-27 08:00:00,597.2496,646.8282,678.9583,689.8549,673.5334,
2023-10-27 09:00:00,778.6598,1968.13,2211.567,2220.1,2201.322,
2023-10-27 10:00:00,795.0521,1879.083,2108.485,2100.503,2081.305,
2023-10-27 11:00:00,696.2606,1751.302,1964.942,1963.524,1940.658,
2023-10-27 12:00:00,657.5375,1667.107,1863.705,1873.285,1846.369,
2023-10-27 13:00:00,641.4481,1693.197,1885.13,1908.943,1872.188,
2023-10-27 14:00:00,698.9805,1788.31,2003.453,2028.481,1985.332,
2023-10-27 15:00:00,741.3885,1929.895,2158.835,2205.238,2154.735,
2023-10-27 16:00:00,611.2491,1811.229,2029.178,2094.748,2042.407,
2023-10-27 17:00:00,179.2095,428.37,473.3951,494.1167,479.3249,
2023-10-27 18:00:00,0.6537829,0,0,0,0,
2023-10-27 19:00:00,-0.1328256,0,0,0,0,
2023-10-27 20:00:00,-0.3738998,0,0,0,0,
2023-10-27 21:00:00,-0.2482952,0,0,0,0,
2023-10-27 22:00:00,-0.3638772,0,0,0,0,
2023-10-27 23:00:00,-0.2647435,0,0,0,0,
2023-10-28 00:00:00,-0.2914655,0,0,0,0,
2023-10-28 01:00:00,-0.2612568,0,0,0,0,
2023-10-28 02:00:00,-0.2798592,0,0,0,0,
2023-10-28 03:00:00,-0.2218938,0,0,0,0,
2023-10-28 04:00:00,-0.2858387,0,0,0,0,
2023-10-28 05:00:00,-0.2016004,0,0,0,0,
2023-10-28 06:00:00,-0.1723737,0,0,0,0,
2023-10-28 07:00:00,18.23266,16.20333,15.97,14.83,14.46667,
2023-10-28 08:00:00,521.6671,601.0283,621.3083,626.8766,609.4599,
2023-10-28 09:00:00,760.0308,2021.037,2264.445,2272.175,2258.398,
2023-10-28 10:00:00,761.3884,1929.622,2162.56,2150.198,2132.612,
2023-10-28 11:00:00,702.6583,1773.932,1986.17,1981.472,1962.535,
2023-10-28 12:00:00,660.0264,1677.251,1873.625,1888.408,1865.095,
2023-10-28 13:00:00,642.5263,1704.978,1903.982,1928.063,1891.662,
2023-10-28 14:00:00,699.907,1796.146,2010.548,2032.11,1986.953,
2023-10-28 15:00:00,749.0521,1950.158,2182.155,2226.313,2177.603,
2023-10-28 16:00:00,600.788,1810.683,2029.045,2095.567,2045.803,
2023-10-28 17:00:00,172.2753,413.5499,458.9634,477.9183,463.5534,
2023-10-28 18:00:00,0.6926708,0,0,0,0,
2023-10-28 19:00:00,-0.0532644,0,0,0,0,
2023-10-28 20:00:00,-0.2350981,0,0,0,0,
2023-10-28 21:00:00,-0.1942986,0,0,0,0,
2023-10-28 22:00:00,-0.07087915,0,0,0,0,
2023-10-28 23:00:00,-0.2028348,0,0,0,0,
2023-10-29 00:00:00,-0.2994127,0,0,0,0,
2023-10-29 01:00:00,-0.2272989,0,0,0,0,
2023-10-29 02:00:00,-0.1576403,0,0,0,0,
2023-10-29 03:00:00,-0.1879626,0,0,0,0,
2023-10-29 04:00:00,-0.1282538,0,0,0,0,
2023-10-29 05:00:00,-0.181389,0,0,0,0,
2023-10-29 06:00:00,-0.2021756,0,0,0,0,
2023-10-29 07:00:00,16.39355,13.42,13.61167,11.84833,12.26,
2023-10-29 08:00:00,506.0306,561.5399,578.4451,581.5266,571.68,
2023-10-29 09:00:00,747.0057,1988.738,2239.583,2230.467,2221.925,
2023-10-29 10:00:00,747.7593,1881.168,2110.225,2096.586,2074.288,
2023-10-29 11:00:00,692.7188,1721.948,1928.001,1923.992,1906.08,
2023-10-29 12:00:00,649.9039,1628.512,1820.656,1834.202,1810.79,
2023-10-29 13:00:00,636.2252,1677.332,1872.985,1892.582,1855.968,
2023-10-29 14:00:00,694.0707,1763.283,1974.111,1991.462,1945.652,
2023-10-29 15:00:00,742.1973,1909.742,2140.737,2184.443,2131.727,
2023-10-29 16:00:00,584.6578,1760.392,1971.845,2035.055,1982.11,
2023-10-29 17:00:00,161.0211,373.2667,413.5566,430.4482,416.0251,
2023-10-29 18:00:00,0.4945185,0,0,0,0,
2023-10-29 19:00:00,-0.1525275,0,0,0,0,
2023-10-29 20:00:00,-0.127636,0,0,0,0,
2023-10-29 21:00:00,-0.2094978,0,0,0,0,
2023-10-29 22:00:00,-0.1741798,0,0,0,0,
2023-10-29 23:00:00,-0.1961742,0,0,0,0,
2023-10-30 00:00:00,-0.1963599,0,0,0,0,
2023-10-30 01:00:00,-0.2275984,0,0,0,0,
2023-10-30 02:00:00,-0.213373,0,0,0,0,
2023-10-30 03:00:00,-0.1519853,0,0,0,0,
2023-10-30 04:00:00,-0.1873966,0,0,0,0,
2023-10-30 05:00:00,-0.205123,0,0,0,0,
2023-10-30 06:00:00,-0.1338581,0,0,0,0,
2023-10-30 07:00:00,12.48651,,,,,
2023-10-30 08:00:00,501.2648,,,,,
2023-10-30 09:00:00,743.5316,,,,,
2023-10-30 10:00:00,741.8746,1081.516,1211.22,0,1198.075,
2023-10-30 11:00:00,686.2996,1689.568,1890.565,0,1871.805,
2023-10-30 12:00:00,647.0131,1598.001,1787.065,0,1776.97,
2023-10-30 13:00:00,633.2417,1622.667,1810.26,0,1799.025,
2023-10-30 14:00:00,690.9305,1710.192,1917.473,0,1894.23,
2023-10-30 15:00:00,740.7689,1864.833,2092.312,0,2078.928,
2023-10-30 16:00:00,568.1933,1704.462,1915.318,0,1920.235,
2023-10-30 17:00:00,143.5038,325.1683,363.3534,0,361.79,
2023-10-30 18:00:00,0.1807424,0,0,0,0,
2023-10-30 19:00:00,-0.1012602,0,0,0,0,
2023-10-30 20:00:00,-0.1385335,0,0,0,0,
2023-10-30 21:00:00,-0.2065859,0,0,0,0,
2023-10-30 22:00:00,-0.186792,0,0,0,0,
2023-10-30 23:00:00,-0.1874291,0,0,0,0,
2023-10-31 00:00:00,-0.1852463,0,0,0,0,
2023-10-31 01:00:00,-0.1935754,0,0,0,0,
2023-10-31 02:00:00,-0.1938946,0,0,0,0,
2023-10-31 03:00:00,-0.1243427,0,0,0,0,
2023-10-31 04:00:00,-0.2525175,0,0,0,0,
2023-10-31 05:00:00,-0.242424,0,0,0,0,
2023-10-31 06:00:00,-0.1301357,0,0,0,0,
2023-10-31 07:00:00,5.921324,5.886668,7.52,0,8.538333,
2023-10-31 08:00:00,255.998,340.46,375.3417,0,372.485,
2023-10-31 09:00:00,407.5883,1011.378,1136.358,0,1139.392,
2023-10-31 10:00:00,706.4002,1739.87,1953.938,0,1926.365,
2023-10-31 11:00:00,692.6876,1685.76,1895.981,310.9182,1874.303,
2023-10-31 12:00:00,639.4772,1578.351,1766.878,1768.67,1754.377,
2023-10-31 13:00:00,620.1349,1594.187,1783.112,1794.505,1764.4,
2023-10-31 14:00:00,676.8106,1671.264,1878.738,1892.283,1852.413,
2023-10-31 15:00:00,640.9781,1652.14,1853.134,1882.187,1834.762,
2023-10-31 16:00:00,494.7578,1307.572,1468.85,1514.46,1479.445,
2023-10-31 17:00:00,137.6583,264.2767,295.7767,308.6583,300.7667,
2023-10-31 18:00:00,0.1814926,0,0,0,0,
2023-10-31 19:00:00,-0.1077243,0,0,0,0,
2023-10-31 20:00:00,-0.2320884,0,0,0,0,
2023-10-31 21:00:00,-0.1702222,0,0,0,0,
2023-10-31 22:00:00,-0.230276,0,0,0,0,
2023-10-31 23:00:00,-0.2442697,0,0,0,0,
