Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-10-30 09:00:00,399.7899,474.5751,453.6445,484.1778,455.5651,443.9694,2298.644
2023-10-30 10:00:00,565.3955,688.6663,682.4929,700.85,667.0129,645.6208,3369.289
2023-10-30 11:00:00,745.6631,827.1075,820.1255,840.5946,801.3833,774.7767,4044.249
2023-10-30 12:00:00,818.9291,893.3871,883.5981,905.5472,864.7592,835.2739,4357.473
2023-10-30 13:00:00,814.9749,887.87,877.4264,898.8145,860.0661,831.3176,4330.329
2023-10-30 14:00:00,731.4735,814.4578,804.1535,822.4364,788.2679,761.2963,3968.758
2023-10-30 15:00:00,588.2796,667.0568,656.8982,668.8364,643.7491,613.8463,3230.627
2023-10-30 16:00:00,382.2104,426.005,436.6252,425.8861,428.923,384.1418,2083.827
2023-10-30 17:00:00,155.5346,121.3432,135.847,123.9042,128.1333,118.4346,603.1086
2023-10-30 18:00:00,6.046237,3.032506,3.8139,3.172231,3.841674,3.562925,-6.9545
2023-10-30 19:00:00,0,0,0,0,0,0,-13.36626
2023-10-30 20:00:00,0,0,0,0,0,0,-13.33692
2023-10-30 21:00:00,0,0,0,0,0,0,-13.24493
2023-10-30 22:00:00,0,0,0,0,0,0,-13.33003
2023-10-30 23:00:00,0,0,0,0,0,0,-13.27725
2023-10-31 00:00:00,0,0,0,0,0,0,-13.335
2023-10-31 01:00:00,0,0,0,0,0,0,-13.38558
2023-10-31 02:00:00,0,0,0,0,0,0,-13.36304
2023-10-31 03:00:00,0,0,0,0,0,0,-13.38525
2023-10-31 04:00:00,0,0,0,0,0,0,-13.41807
2023-10-31 05:00:00,0,0,0,0,0,0,-13.32254
2023-10-31 06:00:00,0,0,0,0,0,0,-13.18285
2023-10-31 07:00:00,0.1105556,0,0,0,0,0,-22.40974
2023-10-31 08:00:00,24.37422,32.60694,32.57902,33.71497,32.35455,31.27052,136.5554
2023-10-31 09:00:00,49.37722,60.56668,60.40321,62.11921,59.81921,57.34435,276.7988
2023-10-31 10:00:00,51.79986,62.62799,62.45618,63.70676,61.15427,58.73954,285.1289
2023-10-31 11:00:00,69.16984,87.8502,87.26717,90.01671,86.41741,83.08102,412.0577
2023-10-31 12:00:00,77.69001,93.74316,93.15832,96.18916,92.30428,88.98637,444.2676
2023-10-31 13:00:00,79.61608,95.36761,94.75941,97.34413,93.70427,89.94025,449.8809
2023-10-31 14:00:00,53.84967,61.5859,60.75909,62.39617,59.90034,57.81288,280.3214
2023-10-31 15:00:00,28.94501,32.64817,32.28886,33.09761,31.54609,29.82145,134.2612
2023-10-31 16:00:00,18.79094,21.6925,21.47181,22.27876,21.3889,20.44181,80.87072
2023-10-31 17:00:00,9.440862,9.282358,9.336807,9.449723,9.28361,8.7825,19.5663
2023-10-31 18:00:00,0.08383332,0,0,0,0,0,-21.1806
2023-10-31 19:00:00,0,0,0,0,0,0,-13.31583
2023-10-31 20:00:00,0,0,0,0,0,0,-13.34335
2023-10-31 21:00:00,0,0,0,0,0,0,-13.24748
2023-10-31 22:00:00,0,0,0,0,0,0,-13.27339
2023-10-31 23:00:00,0,0,0,0,0,0,-13.33552
