Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-10-16 02:00:00,-0.2688923,0,0,0,0,-14.21916
2023-10-16 03:00:00,-0.2562083,0,0,0,0,-14.2265
2023-10-16 04:00:00,-0.2971072,0,0,0,0,-14.361
2023-10-16 05:00:00,-0.1960631,0,0,0,0,-14.26833
2023-10-16 06:00:00,-0.2474024,0,0,0,0,-14.28289
2023-10-16 07:00:00,35.9189,17.56167,16.97166,17.53,16.65833,71.72116
2023-10-16 08:00:00,183.2872,224.0917,222.7317,227,220.5083,880.8688
2023-10-16 09:00:00,252.2891,405.2166,401.0767,410.3583,397.4384,1601.121
2023-10-16 10:00:00,242.1718,495.3317,492.0966,504.1267,489.635,1963.391
2023-10-16 11:00:00,313.3353,761.4883,759.745,775.5683,753.445,3025.069
2023-10-16 12:00:00,231.3503,629.84,629.6767,640.56,620.74,2499.497
2023-10-16 13:00:00,181.8068,500.2067,499.06,505.2184,487.775,1977.588
2023-10-16 14:00:00,221.2943,530.7417,537.905,553.3583,543.4584,2145.24
2023-10-16 15:00:00,182.5793,361.5213,361.5767,369.375,359.5333,1425.105
2023-10-16 16:00:00,283.4579,411.4867,423.6383,424.0083,416.995,1630.236
2023-10-16 17:00:00,106.0591,140.5833,137.38,137.1417,130.1067,527.2203
2023-10-16 18:00:00,2.481687,2.2,2.89,2.973332,2.668333,8.716165
2023-10-16 19:00:00,-0.1898364,0,0,0,0,-14.35567
2023-10-16 20:00:00,-0.2344141,0,0,0,0,-14.3955
2023-10-16 21:00:00,-0.1551859,0,0,0,0,-14.33
2023-10-16 22:00:00,-0.2462303,0,0,0,0,-14.369
2023-10-16 23:00:00,-0.1701134,0,0,0,0,-14.40467
2023-10-17 00:00:00,-0.1803954,0,0,0,0,-14.462
2023-10-17 01:00:00,-0.184578,0,0,0,0,-14.48517
2023-10-17 02:00:00,-0.1797088,0,0,0,0,-14.58683
2023-10-17 03:00:00,-0.1373715,0,0,0,0,-14.61117
2023-10-17 04:00:00,-0.2402425,0,0,0,0,-14.60483
2023-10-17 05:00:00,-0.1621986,0,0,0,0,-14.6185
2023-10-17 06:00:00,-0.2119467,0,0,0,0,-14.54683
2023-10-17 07:00:00,20.99796,8.393332,7.891667,7.795,7.253333,49.49166
2023-10-17 08:00:00,143.9369,193.3917,192.0867,196.2783,187.4983,756.084
2023-10-17 09:00:00,214.252,353.5667,349.89,345.5317,325.875,1368.796
2023-10-17 10:00:00,251.0193,501.8617,503.3083,491.5233,468.4567,1956.46
2023-10-17 11:00:00,381.2652,934.0634,928.8866,979.9782,927.8484,3758.912
2023-10-17 12:00:00,686.2565,1753.271,1749.405,1753.445,1679.808,6896.33
2023-10-17 13:00:00,699.443,1754.09,1751.293,1774.858,1709.45,6931.232
2023-10-17 14:00:00,789.1323,1864.153,1860.615,1888.996,1818.25,7347.193
2023-10-17 15:00:00,931.3659,1972.359,1972.231,1992.543,1918.658,7755.364
2023-10-17 16:00:00,932.806,1888,1890.772,1914.623,1847.695,7435.779
2023-10-17 17:00:00,424.6069,726.0082,712.8,726.3,695.82,2828.302
2023-10-17 18:00:00,4.225026,9.176667,8.545,8.951668,8.57,35.61651
2023-10-17 19:00:00,-0.1806741,0,0,0,0,-14.2185
2023-10-17 20:00:00,-0.1347593,0,0,0,0,-14.29167
2023-10-17 21:00:00,-0.1783585,0,0,0,0,-14.27817
2023-10-17 22:00:00,-0.2612857,0,0,0,0,-14.40433
2023-10-17 23:00:00,-0.1337546,0,0,0,0,-14.48633
2023-10-18 00:00:00,-0.2042967,0,0,0,0,-14.4195
2023-10-18 01:00:00,-0.1585622,0,0,0,0,-14.47767
2023-10-18 02:00:00,-0.2150784,0,0,0,0,-14.46616
2023-10-18 03:00:00,-0.1841862,0,0,0,0,-14.58134
2023-10-18 04:00:00,-0.1739208,0,0,0,0,-14.6345
2023-10-18 05:00:00,-0.1758168,0,0,0,0,-14.55153
2023-10-18 06:00:00,-0.1836385,0,0,0,0,-14.5045
2023-10-18 07:00:00,72.83887,56.27834,63.22832,70.84166,68.34501,257.7388
2023-10-18 08:00:00,666.9462,1155.58,1182.823,1211.718,1163.808,4713.349
2023-10-18 09:00:00,948.0968,2028.835,2026.8,2058.68,1987.447,8074.904
2023-10-18 10:00:00,889.0417,1949.798,1946.918,1982.513,1918.293,7737.78
2023-10-18 11:00:00,751.7955,1826.42,1818.207,1846.749,1786,7199.855
2023-10-18 12:00:00,685.6063,1713.947,1706.177,1731.697,1672.177,6740.759
2023-10-18 13:00:00,703.9186,1719.938,1714.65,1739.097,1677.477,6759.538
2023-10-18 14:00:00,794.2828,1821.42,1821.198,1846.603,1777.245,7161.869
2023-10-18 15:00:00,918.1771,1879.04,1881.055,1902.413,1833.337,7378.576
2023-10-18 16:00:00,849.3354,1546.702,1548.78,1564.53,1509.163,6072.514
2023-10-18 17:00:00,355.4359,509.495,500.9283,510.185,489.825,1997.727
2023-10-18 18:00:00,5.653008,1.606667,0.715,0.7483333,0.725,11.412
2023-10-18 19:00:00,-0.2449557,0,0,0,0,-14.28983
2023-10-18 20:00:00,-0.1349194,0,0,0,0,-14.4045
2023-10-18 21:00:00,-0.1295508,0,0,0,0,-14.4515
2023-10-18 22:00:00,-0.2266444,0,0,0,0,-14.39217
2023-10-18 23:00:00,-0.2418818,0,0,0,0,-14.3875
2023-10-19 00:00:00,-0.2233404,0,0,0,0,-14.40283
2023-10-19 01:00:00,-0.2453924,0,0,0,0,-14.36784
2023-10-19 02:00:00,-0.1408381,0,0,0,0,-14.39217
2023-10-19 03:00:00,-0.1698002,0,0,0,0,-14.4415
2023-10-19 04:00:00,-0.2417572,0,0,0,0,-14.405
2023-10-19 05:00:00,-0.230359,0,0,0,0,-14.36733
2023-10-19 06:00:00,-0.1986855,0,0,0,0,-14.37634
2023-10-19 07:00:00,64.66857,47.16,52.10667,58.74499,56.60999,218.3401
2023-10-19 08:00:00,649.6846,1076.55,1100.777,1129.742,1084.015,4404.533
2023-10-19 09:00:00,940.6806,1978.405,1981.042,2013.333,1940.322,7891.005
2023-10-19 10:00:00,887.3195,1930.38,1928.703,1962.848,1895.717,7665.963
2023-10-19 11:00:00,749.7922,1796.589,1794.057,1825.395,1767.121,7114.398
2023-10-19 12:00:00,687.8581,1705.85,1705.693,1730.01,1671.92,6733.5
2023-10-19 13:00:00,704.4118,1713.483,1714.045,1739.272,1678.937,6757.979
2023-10-19 14:00:00,799.9127,1820.988,1823.232,1849.017,1782.553,7168.759
2023-10-19 15:00:00,949.6176,1932.935,1937.952,1956.71,1885.938,7596.133
2023-10-19 16:00:00,902.293,1757.885,1757.478,1770.365,1706.11,6889.125
2023-10-19 17:00:00,369.0282,597.4551,588.1917,601.4466,574.8867,2335.016
2023-10-19 18:00:00,5.069209,0.5783333,0,0.3416668,0,7.723668
2023-10-19 19:00:00,-0.240952,0,0,0,0,-14.2025
2023-10-19 20:00:00,-0.01169816,0,0,0,0,-14.11633
2023-10-19 21:00:00,-0.2300342,0,0,0,0,-14.33133
2023-10-19 22:00:00,-0.1986996,0,0,0,0,-14.417
2023-10-19 23:00:00,-0.1946395,0,0,0,0,-14.3995
2023-10-20 00:00:00,-0.1233921,0,0,0,0,-14.49967
2023-10-20 01:00:00,-0.2259308,0,0,0,0,-14.396
2023-10-20 02:00:00,-0.2110932,0,0,0,0,-14.383
2023-10-20 03:00:00,-0.1774363,0,0,0,0,-14.46683
2023-10-20 04:00:00,-0.2393035,0,0,0,0,-14.26533
2023-10-20 05:00:00,-0.2261,0,0,0,0,-14.37183
2023-10-20 06:00:00,-0.1114772,0,0,0,0,-14.47833
2023-10-20 07:00:00,60.99707,51.32333,55.71001,59.60667,57.20999,233.0208
2023-10-20 08:00:00,592.2178,805.4083,816.0233,833.2885,797.3317,3279.892
2023-10-20 09:00:00,539.8245,971.8716,989.0267,1023.205,1000.28,3927.463
2023-10-20 10:00:00,646.3342,1352.565,1357.885,1387.393,1331.744,5403.133
2023-10-20 11:00:00,557.7206,1364.46,1377.879,1431.33,1410.163,5583.312
2023-10-20 12:00:00,639.1652,1635.24,1651.384,1671.803,1613.89,6484.308
2023-10-20 13:00:00,652.883,1606.695,1603.202,1638.847,1572.611,6370.017
2023-10-20 14:00:00,743.2897,1709.637,1707.263,1734.147,1670.482,6735.061
2023-10-20 15:00:00,900.1317,1835.015,1837.78,1859.54,1791.943,7220.343
2023-10-20 16:00:00,861.0046,1634.102,1633.062,1652.463,1594.144,6414.225
2023-10-20 17:00:00,328.2174,491.09,481.24,492.5283,471.375,1917.83
2023-10-20 18:00:00,2.964603,0,0,0,0,-3.0495
2023-10-20 19:00:00,-0.1546278,0,0,0,0,-14.23817
2023-10-20 20:00:00,-0.2048392,0,0,0,0,-14.41333
2023-10-20 21:00:00,-0.1886351,0,0,0,0,-14.48106
2023-10-20 22:00:00,-0.07478965,0,0,0,0,-14.42755
2023-10-20 23:00:00,-0.1731265,0,0,0,0,-14.34733
2023-10-21 00:00:00,-0.2132957,0,0,0,0,-14.3975
2023-10-21 01:00:00,-0.1311401,0,0,0,0,-14.45383
2023-10-21 02:00:00,-0.135855,0,0,0,0,-14.4925
2023-10-21 03:00:00,-0.2034574,0,0,0,0,-14.29867
2023-10-21 04:00:00,-0.154392,0,0,0,0,-14.34534
2023-10-21 05:00:00,-0.1762315,0,0,0,0,-14.63252
2023-10-21 06:00:00,-0.2237908,0,0,0,0,-14.53717
2023-10-21 07:00:00,55.22305,41.48499,43.79499,47.61666,45.90666,186.1598
2023-10-21 08:00:00,612.2429,854.4901,867.7384,891.5716,854.7067,3461.991
2023-10-21 09:00:00,849.3146,1554.71,1560.285,1591.725,1536.91,6227.667
2023-10-21 10:00:00,721.6491,1536.342,1527.203,1548.932,1488.528,6093.279
2023-10-21 11:00:00,499.394,1184.298,1181.238,1202.15,1159.626,4692.807
2023-10-21 12:00:00,567.9398,1435.057,1440.623,1465.688,1419.84,5716.623
2023-10-21 13:00:00,549.1103,1455.573,1466.577,1472.339,1424.475,5758.97
2023-10-21 14:00:00,491.2853,1071.312,1052.96,1058.793,1012.94,4224.03
2023-10-21 15:00:00,840.8929,1743.088,1754.021,1782.158,1717.883,6910.637
2023-10-21 16:00:00,799.7535,1463.61,1458.027,1469.847,1411.243,5745.683
2023-10-21 17:00:00,122.4155,156.6433,155.3233,160.23,157.27,651.2028
2023-10-21 18:00:00,1.380735,0,0,0,0,-11.99367
2023-10-21 19:00:00,-0.29362,0,0,0,0,-14.17216
2023-10-21 20:00:00,-0.2174316,0,0,0,0,-14.217
2023-10-21 21:00:00,-0.2467419,0,0,0,0,-14.31183
2023-10-21 22:00:00,-0.2547462,0,0,0,0,-14.55667
2023-10-21 23:00:00,-0.1048854,0,0,0,0,-14.42566
2023-10-22 00:00:00,-0.2744016,0,0,0,0,-14.505
2023-10-22 01:00:00,-0.2133328,0,0,0,0,-14.3345
2023-10-22 02:00:00,-0.2302835,0,0,0,0,-14.3175
2023-10-22 03:00:00,-0.1641719,0,0,0,0,-14.34287
2023-10-22 04:00:00,-0.2008113,0,0,0,0,-14.39017
2023-10-22 05:00:00,-0.2404893,0,0,0,0,-14.35233
2023-10-22 06:00:00,-0.1726694,0,0,0,0,-14.32133
2023-10-22 07:00:00,46.35792,27.81333,28.785,30.06,27.875,117.7903
2023-10-22 08:00:00,637.5491,977.7383,997.2799,1022.928,978.8701,3967.484
2023-10-22 09:00:00,872.9003,1802.91,1691.925,1671.413,1606.087,6721.793
2023-10-22 10:00:00,849.8134,1841.452,1837.072,1870.903,1803.348,7302.172
2023-10-22 11:00:00,712.1169,1724.918,1720.34,1757.92,1693.631,6800.635
2023-10-22 12:00:00,459.2697,1075.245,1048.283,1004.785,903.2668,3904.323
2023-10-22 13:00:00,376.8303,966.1967,940.8618,951.0667,926.085,3733.051
2023-10-22 14:00:00,828.9741,1978.483,1987.6,2026.168,1956.573,7873.449
2023-10-22 15:00:00,635.4545,1349.555,1358.55,1360.892,1315.43,5345.722
2023-10-22 16:00:00,301.1228,444.6833,435.4217,436.545,428.4283,1714.44
2023-10-22 17:00:00,71.99411,122.6567,117.8767,115.8833,107.3983,453.5661
2023-10-22 18:00:00,2.543365,0,0,0,0,0.905165
2023-10-22 19:00:00,-0.1132161,0,0,0,0,-14.31983
2023-10-22 20:00:00,-0.1511112,0,0,0,0,-14.22667
2023-10-22 21:00:00,-0.2813149,0,0,0,0,-14.22333
2023-10-22 22:00:00,-0.2551623,0,0,0,0,-14.30383
2023-10-22 23:00:00,-0.07176307,0,0,0,0,-14.39133
2023-10-23 00:00:00,-0.310449,0,0,0,0,-14.487
2023-10-23 01:00:00,-0.2149215,0,0,0,0,-14.5845
2023-10-23 02:00:00,-0.2152611,0,0,0,0,-14.57016
2023-10-23 03:00:00,-0.1283074,0,0,0,0,-14.54667
2023-10-23 04:00:00,-0.07254343,0,0,0,0,-14.51633
2023-10-23 05:00:00,-0.2130287,0,0,0,0,-14.52917
2023-10-23 06:00:00,-0.1264454,0,0,0,0,-14.42917
2023-10-23 07:00:00,36.70429,15.745,17.335,20.57333,22.685,87.01616
2023-10-23 08:00:00,519.0761,703.0516,705.035,736.0799,709.1467,2867.725
2023-10-23 09:00:00,159.253,246.86,242.0383,247.8967,238.7317,968.0036
2023-10-23 10:00:00,183.575,378.8067,370.5883,372.4033,361.4783,1473.48
2023-10-23 11:00:00,501.5643,1177.418,1194.675,1239.603,1120.832,4717.208
2023-10-23 12:00:00,661.4835,1659.702,1627.967,1668.375,1678.368,6593.931
2023-10-23 13:00:00,663.6372,1695.357,1697.752,1712.76,1664.843,6685.626
2023-10-23 14:00:00,745.0836,1740.884,1737.433,1744.355,1689.265,6884.36
2023-10-23 15:00:00,912.8846,1928.953,1931.807,1943.1,1881.295,7573.534
2023-10-23 16:00:00,792.8145,1439.012,1436.16,1444.649,1401.996,5593.45
2023-10-23 17:00:00,277.2522,435.8066,425.4183,435.3383,421.8617,1702.065
2023-10-23 18:00:00,1.828797,0,0,0,0,-9.355165
2023-10-23 19:00:00,-0.1514998,0,0,0,0,-14.2495
2023-10-23 20:00:00,-0.2057498,0,0,0,0,-14.35933
2023-10-23 21:00:00,-0.2351325,0,0,0,0,-14.39867
2023-10-23 22:00:00,-0.1925546,0,0,0,0,-14.525
2023-10-23 23:00:00,-0.1546082,0,0,0,0,-14.32533
2023-10-24 00:00:00,-0.1352864,0,0,0,0,-14.64917
2023-10-24 01:00:00,-0.2241402,0,0,0,0,-14.5315
2023-10-24 02:00:00,-0.1744006,0,0,0,0,-14.49383
2023-10-24 03:00:00,-0.1720437,0,0,0,0,-14.49866
2023-10-24 04:00:00,-0.1324451,0,0,0,0,-14.52767
2023-10-24 05:00:00,-0.1976995,0,0,0,0,-14.52767
2023-10-24 06:00:00,-0.06999909,0,0,0,0,-14.46433
2023-10-24 07:00:00,30.48048,11.12833,11.35,13.41333,13.24667,60.79116
2023-10-24 08:00:00,593.3508,899.1285,915.2516,857.5967,751.105,3447.813
2023-10-24 09:00:00,897.6006,1928.89,1940.524,1959.144,1906.562,7730.994
2023-10-24 10:00:00,874.9601,1906.598,1906.861,1926.453,1874.235,7582.341
2023-10-24 11:00:00,501.3554,1221.195,1221.849,1241.192,1205.462,4903.531
2023-10-24 12:00:00,321.2793,856.3066,854.58,859.2949,834.9883,3380.948
2023-10-24 13:00:00,132.0267,365.1667,365.3783,367.3366,357.3267,1436.8
2023-10-24 14:00:00,145.7524,350.1317,350.8417,353.7567,344.555,1380.78
2023-10-24 15:00:00,111.1183,227.5117,227.2,229.9683,224.4816,892.7537
2023-10-24 16:00:00,84.82431,155.4617,155.44,157.0733,153.6284,606.2568
2023-10-24 17:00:00,77.45092,103.8233,103.36,103.8267,101.1417,406.643
2023-10-24 18:00:00,0.3843921,0,0,0,0,-14.18067
2023-10-24 19:00:00,-0.1650995,0,0,0,0,-14.25667
2023-10-24 20:00:00,-0.1536335,0,0,0,0,-14.22933
2023-10-24 21:00:00,-0.03024153,0,0,0,0,-14.27783
2023-10-24 22:00:00,-0.1249969,0,0,0,0,-14.37967
2023-10-24 23:00:00,-0.2037138,0,0,0,0,-14.48734
2023-10-25 00:00:00,-0.1672223,0,0,0,0,-14.45083
2023-10-25 01:00:00,-0.1637453,0,0,0,0,-14.3915
2023-10-25 02:00:00,-0.1710965,0,0,0,0,-14.3895
2023-10-25 03:00:00,-0.1646756,0,0,0,0,-14.37833
2023-10-25 04:00:00,-0.1779658,0,0,0,0,-14.28833
2023-10-25 05:00:00,-0.2006593,0,0,0,0,-14.60167
2023-10-25 06:00:00,-0.1841138,0,0,0,0,-14.47033
2023-10-25 07:00:00,24.04126,4.295,5.801668,4.975,4.316668,31.74967
2023-10-25 08:00:00,128.8147,165.62,166.5633,170.1733,166.5833,660.1378
2023-10-25 09:00:00,120.0165,203.7767,201.3017,205.21,200.8733,805.5671
2023-10-25 10:00:00,334.7988,745.8749,734.16,751.765,722.4117,2902.067
2023-10-25 11:00:00,466.5169,1094.82,1097.548,1110.298,1083.07,4277.923
2023-10-25 12:00:00,205.5792,577.135,576.9484,581.3183,567.2034,2286.06
2023-10-25 13:00:00,388.2316,1035.163,1045.522,1063.755,1036.598,4225.695
2023-10-25 14:00:00,314.4589,741.6217,730.0483,733.5649,710.2966,2808.606
2023-10-25 15:00:00,561.1746,1423.913,1428.692,1422.362,1383.638,5369.692
2023-10-25 16:00:00,718.3355,1553.79,1540.735,1552.063,1529.412,6165.264
2023-10-25 17:00:00,36.97155,57.97332,56.22499,55.53999,53.37167,246.574
2023-10-25 18:00:00,1.344389,0,0,0,0,-11.3985
2023-10-25 19:00:00,-0.113337,0,0,0,0,-14.42681
2023-10-25 20:00:00,-0.2248193,0,0,0,0,-14.448
2023-10-25 21:00:00,-0.2162539,0,0,0,0,-14.5315
2023-10-25 22:00:00,-0.2251155,0,0,0,0,-14.54583
2023-10-25 23:00:00,-0.1616722,0,0,0,0,-14.62233
2023-10-26 00:00:00,-0.194737,0,0,0,0,-14.527
2023-10-26 01:00:00,-0.184116,0,0,0,0,-14.57867
2023-10-26 02:00:00,-0.1252844,0,0,0,0,-14.5405
2023-10-26 03:00:00,-0.1738791,0,0,0,0,-14.61084
2023-10-26 04:00:00,-0.2329684,0,0,0,0,-14.99683
2023-10-26 05:00:00,0.03269533,0,0,0,0,-14.69183
2023-10-26 06:00:00,-0.1044669,0,0,0,0,-14.51433
2023-10-26 07:00:00,22.5313,17.83833,20.95834,22.38333,21.05667,85.56918
2023-10-26 08:00:00,577.1018,913.615,932.6668,964.9416,933.6,3745.541
2023-10-26 09:00:00,908.2203,2007.06,2010.127,2039.678,1980.759,8032.567
2023-10-26 10:00:00,895.6091,1995.751,1983.312,2014.751,1963.445,7919.085
2023-10-26 11:00:00,487.6731,1160.94,1163.093,1138.788,1092.26,4524.403
2023-10-26 12:00:00,543.9211,1495.915,1484.896,1522.675,1480.442,5934.3
2023-10-26 13:00:00,686.5438,1766.218,1761.427,1785.595,1734.992,7005.332
2023-10-26 14:00:00,776.7203,1838.072,1834.548,1852.975,1801.23,7273.558
2023-10-26 15:00:00,873.5543,1811.497,1803.009,1818.528,1762.475,7173.682
2023-10-26 16:00:00,683.3991,1233.595,1225.815,1242.838,1207.1,4908.968
2023-10-26 17:00:00,228.6178,359.645,342.9,354.2833,340.4338,1403.306
2023-10-26 18:00:00,2.172299,0,0,0,0,-8.3445
2023-10-26 19:00:00,-0.09523881,0,0,0,0,-14.70767
2023-10-26 20:00:00,-0.1786788,0,0,0,0,-14.88444
2023-10-26 21:00:00,-0.2788321,0,0,0,0,-14.46533
2023-10-26 22:00:00,-0.08964912,0,0,0,0,-14.32867
2023-10-26 23:00:00,-0.0702832,0,0,0,0,-14.499
2023-10-27 00:00:00,-0.1898574,0,0,0,0,-14.595
2023-10-27 01:00:00,-0.1733861,0,0,0,0,-14.60783
2023-10-27 02:00:00,-0.1292089,0,0,0,0,-14.59467
2023-10-27 03:00:00,-0.1163416,0,0,0,0,-14.65534
2023-10-27 04:00:00,-0.1426575,0,0,0,0,-14.49083
2023-10-27 05:00:00,-0.07274465,0,0,0,0,-14.58366
2023-10-27 06:00:00,-0.250737,0,0,0,0,-14.6335
2023-10-27 07:00:00,18.19453,14.04,17.63166,17.90333,16.76,73.40468
2023-10-27 08:00:00,560.4427,876.1533,891.8933,917.7017,895.2815,3587.028
2023-10-27 09:00:00,894.8215,1966.118,1968.658,1987.383,1948.973,7875
2023-10-27 10:00:00,881.6027,1940.95,1926.245,1952.484,1921.817,7718.404
2023-10-27 11:00:00,732.9547,1814.964,1800.342,1820.717,1782.212,7181.325
2023-10-27 12:00:00,661.2824,1702.607,1691.647,1709.119,1670.225,6731.729
2023-10-27 13:00:00,683.3656,1730.46,1720.95,1734.905,1693.861,6833.129
2023-10-27 14:00:00,790.4688,1851.748,1843.348,1856.432,1811.631,7299.935
2023-10-27 15:00:00,925.5385,1974.614,1966.625,1978.638,1934.098,7775.984
2023-10-27 16:00:00,829.8546,1671.265,1657.78,1666.847,1623.812,6540.68
2023-10-27 17:00:00,239.4242,398.4033,384.0867,393.895,382.305,1549.817
2023-10-27 18:00:00,1.303507,0,0,0,0,-13.5375
2023-10-27 19:00:00,-0.0606194,0,0,0,0,-14.55567
2023-10-27 20:00:00,-0.218725,0,0,0,0,-14.8155
2023-10-27 21:00:00,-0.2457174,0,0,0,0,-14.50883
2023-10-27 22:00:00,-0.1119361,0,0,0,0,-14.46784
2023-10-27 23:00:00,-0.05603136,0,0,0,0,-14.50634
2023-10-28 00:00:00,-0.1609818,0,0,0,0,-14.61084
2023-10-28 01:00:00,-0.1579879,0,0,0,0,-14.60133
2023-10-28 02:00:00,-0.1750523,0,0,0,0,-14.6175
2023-10-28 03:00:00,-0.1263191,0,0,0,0,-14.63683
2023-10-28 04:00:00,-0.179342,0,0,0,0,-14.57817
2023-10-28 05:00:00,-0.1987061,0,0,0,0,-14.47883
2023-10-28 06:00:00,-0.1767636,0,0,0,0,-14.65034
2023-10-28 07:00:00,13.73899,11.21167,15.05833,14.74333,13.81333,59.50483
2023-10-28 08:00:00,559.6764,878.905,894.0316,920.7235,898.1583,3627.885
2023-10-28 09:00:00,902.7151,2041.506,2044.783,2067.125,2025.07,8181.381
2023-10-28 10:00:00,894.1981,2023.433,2004.491,2031.305,1991.077,8030.045
2023-10-28 11:00:00,740.9924,1862.51,1847.748,1873.218,1832.135,7382.635
2023-10-28 12:00:00,663.3156,1750.32,1741.972,1759.738,1720.793,6939.125
2023-10-28 13:00:00,681.9663,1744.56,1736.54,1753.187,1712.478,6904.788
2023-10-28 14:00:00,790.8284,1856.302,1849.798,1866.678,1822.603,7344.036
2023-10-28 15:00:00,930.1668,2004.222,2001.49,2015.123,1969.34,7918.463
2023-10-28 16:00:00,833.1539,1705.092,1695.465,1706.343,1663.553,6697.887
2023-10-28 17:00:00,225.0357,371.47,356.5016,366.1583,353.305,1443.591
2023-10-28 18:00:00,0.9213565,0,0,0,0,-13.98736
2023-10-28 19:00:00,-0.08909174,0,0,0,0,-14.72867
2023-10-28 20:00:00,-0.1894508,0,0,0,0,-14.55033
2023-10-28 21:00:00,-0.1082782,0,0,0,0,-14.59333
2023-10-28 22:00:00,-0.2325564,0,0,0,0,-14.44367
2023-10-28 23:00:00,-0.1592978,0,0,0,0,-14.61366
2023-10-29 00:00:00,-0.1971708,0,0,0,0,-14.45583
2023-10-29 01:00:00,-0.1071714,0,0,0,0,-14.39233
2023-10-29 02:00:00,-0.1993638,0,0,0,0,-14.44983
2023-10-29 03:00:00,-0.1566509,0,0,0,0,-14.5165
2023-10-29 04:00:00,-0.08807598,0,0,0,0,-14.48
2023-10-29 05:00:00,-0.1113945,0,0,0,0,-14.54733
2023-10-29 06:00:00,-0.1806614,0,0,0,0,-14.545
2023-10-29 07:00:00,10.35022,8.156668,11.54167,11.325,10.45,46.14916
2023-10-29 08:00:00,540.4819,833.2183,861.5167,886.5251,867.8102,3464.345
2023-10-29 09:00:00,889.7903,1955.995,1980.117,1998.205,1956.977,7903.459
2023-10-29 10:00:00,879.7066,1909.962,1911.957,1932.208,1893.593,7628.318
2023-10-29 11:00:00,722.4478,1746.631,1745.823,1765.853,1729.807,6956.611
2023-10-29 12:00:00,652.5187,1659.502,1657.973,1671.479,1633.757,6584.678
2023-10-29 13:00:00,672.1517,1679.645,1680.578,1698.345,1659.185,6670.55
2023-10-29 14:00:00,780.5172,1785.568,1790.913,1804.045,1762.613,7084.542
2023-10-29 15:00:00,919.8301,1926.693,1930.886,1943.315,1899.315,7621.455
2023-10-29 16:00:00,816.1591,1617.95,1617.963,1628.567,1588.187,6369.788
2023-10-29 17:00:00,212.3493,343.0233,331.41,342.125,331.6483,1355.786
2023-10-29 18:00:00,0.7644806,0,0,0,0,-14.14717
2023-10-29 19:00:00,-0.2895625,0,0,0,0,-14.38233
2023-10-29 20:00:00,0.1075897,0,0,0,0,-14.46933
2023-10-29 21:00:00,-0.07980552,0,0,0,0,-14.295
2023-10-29 22:00:00,-0.2143093,0,0,0,0,-14.495
2023-10-29 23:00:00,-0.1045807,0,0,0,0,-14.55717
2023-10-30 00:00:00,-0.1356966,0,0,0,0,-14.49498
2023-10-30 01:00:00,-0.2402458,0,0,0,0,-14.5055
2023-10-30 02:00:00,-0.1595252,0,0,0,0,-14.48533
2023-10-30 03:00:00,-0.1172778,0,0,0,0,-14.55717
2023-10-30 04:00:00,-0.08826011,0,0,0,0,-14.70516
2023-10-30 05:00:00,-0.1560661,0,0,0,0,-14.57167
2023-10-30 06:00:00,-0.1098138,0,0,0,0,-14.57567
2023-10-30 07:00:00,7.773905,6.96,10.64167,10.30667,9.845,41.21151
2023-10-30 08:00:00,527.8401,809.3801,838.1349,860.78,839.9549,3357.2
2023-10-30 09:00:00,884.0303,1934.242,1951.348,1969.797,1924.867,7787.477
2023-10-30 10:00:00,875.8951,1886.037,1877.302,1901.967,1862.958,7510.558
2023-10-30 11:00:00,722.7827,1739.647,1732.878,1755.48,1715.271,6910.543
2023-10-30 12:00:00,646.9695,1636.313,1633.865,1650.268,1609.119,6489.018
2023-10-30 13:00:00,665.9817,1644.317,1646.347,1660.899,1621.345,6524.407
2023-10-30 14:00:00,777.8457,1747.754,1752.609,1768.303,1724.953,6929.661
2023-10-30 15:00:00,917.3185,1893.792,1899.85,1912.376,1868.087,7488.374
2023-10-30 16:00:00,806.0168,1588.105,1582.167,1592.4,1551.36,6231.951
2023-10-30 17:00:00,193.6364,309.2283,298.6,307.7,297.1,1210.446
2023-10-30 18:00:00,0.5743264,0,0,0,0,-14.6005
2023-10-30 19:00:00,0.0008463233,0,0,0,0,-14.446
2023-10-30 20:00:00,-0.1314826,0,0,0,0,-14.346
2023-10-30 21:00:00,-0.2493994,0,0,0,0,-14.44233
2023-10-30 22:00:00,-0.1410425,0,0,0,0,-14.66783
2023-10-30 23:00:00,-0.1134571,0,0,0,0,-14.70733
2023-10-31 00:00:00,-0.1229221,0,0,0,0,-14.74667
2023-10-31 01:00:00,-0.1525937,0,0,0,0,-14.66583
2023-10-31 02:00:00,-0.07074113,0,0,0,0,-14.733
2023-10-31 03:00:00,0.006334,0,0,0,0,-14.81233
2023-10-31 04:00:00,-0.2683976,0,0,0,0,-14.817
2023-10-31 05:00:00,-0.09479237,0,0,0,0,-14.858
2023-10-31 06:00:00,-0.1752167,0,0,0,0,-14.921
2023-10-31 07:00:00,5.299454,4.246667,4.236668,4.113332,3.998333,21.24067
2023-10-31 08:00:00,342.8568,342.1617,347.8017,354.935,349.7867,1380.63
2023-10-31 09:00:00,791.7933,1493.82,1503.753,1523.562,1491.869,6053.474
