NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-01-16 23:00:00,0,0,0,0,0,-0.2531808
2024-01-17 00:00:00,0,0,0,0,0,-0.3155421
2024-01-17 01:00:00,0,0,0,0,0,-0.2077013
2024-01-17 02:00:00,0,0,0,0,0,-0.3258269
2024-01-17 03:00:00,0,0,0,0,0,-0.3928798
2024-01-17 04:00:00,0,0,0,0,0,-0.4649231
2024-01-17 05:00:00,0,0,0,0,0,-0.4212608
2024-01-17 06:00:00,0,0,0,0.004775708,0,-0.5021034
2024-01-17 07:00:00,21.71724,22.93418,10.38551,24.01418,21.76216,10.51634
2024-01-17 08:00:00,151.3021,153.8507,111.0223,149.6169,162.5318,171.074
2024-01-17 09:00:00,302.6483,265.9821,206.6796,259.0796,290.1095,124.5415
2024-01-17 10:00:00,431.2875,329.2362,256.7783,321.9647,357.1615,280.4538
2024-01-17 11:00:00,511.4925,358.3446,278.6713,352.3802,389.6024,308.5133
2024-01-17 12:00:00,538.8597,359.1229,281.3119,355.2292,393.5347,315.6391
2024-01-17 13:00:00,508.1653,326.3356,261.4381,326.5754,365.6795,292.3535
2024-01-17 14:00:00,423.2282,261.24,216.448,267.4906,303.288,255.0025
2024-01-17 15:00:00,293.8688,161.6266,145.9996,173.6597,206.7632,106.7483
2024-01-17 16:00:00,141.3988,37.81606,44.01208,48.78049,65.81837,48.66861
2024-01-17 17:00:00,9.000291,0.1129953,0.1802801,0.7135026,0.5095928,1.959372
2024-01-17 18:00:00,0,0,0,0,0,-0.09780148
2024-01-17 19:00:00,0,0,0,0,0,-0.05747937
2024-01-17 20:00:00,0,0,0,0,0,-0.1312815
2024-01-17 21:00:00,0,0,0,0,0,-0.2737684
2024-01-17 22:00:00,0,0,0,0,0,-0.3513542
2024-01-17 23:00:00,0,0,0,0,0,-0.4339709
2024-01-18 00:00:00,0,0,0,0,0,-0.426054
2024-01-18 01:00:00,0,0,0,0,0,-0.4225383
2024-01-18 02:00:00,0,0,0,0,0,-0.4313342
2024-01-18 03:00:00,0,0,0,0,0,-0.3564961
2024-01-18 04:00:00,0,0,0,0,0,-0.3991414
2024-01-18 05:00:00,0,0,0,0,0,-0.4586101
2024-01-18 06:00:00,0,0.002167307,0,0.01232592,0,-0.5138783
2024-01-18 07:00:00,10.71098,17.81423,10.76112,18.89818,17.32606,2.940677
2024-01-18 08:00:00,146.1662,138.6718,103.044,136.7395,146.287,112.0465
2024-01-18 09:00:00,297.7297,256.0987,197.4934,249.4906,278.6222,203.8318
2024-01-18 10:00:00,423.0547,316.6261,242.6668,309.2307,344.1252,263.3081
2024-01-18 11:00:00,504.1792,344.0863,263.9446,338.5401,377.0912,294.5193
2024-01-18 12:00:00,531.5239,342.1374,263.6484,338.4269,378.4937,298.4096
2024-01-18 13:00:00,499.6781,305.374,239.6406,305.5069,344.382,279.8374
2024-01-18 14:00:00,382.0997,220.703,179.9298,224.1246,254.8065,231.5875
2024-01-18 15:00:00,279.7843,148.2963,130.2891,157.9435,187.7646,359.2309
2024-01-18 16:00:00,118.3068,31.80085,32.09346,37.3885,48.70329,76.0475
2024-01-18 17:00:00,9.022202,0.2858889,0.155402,0.6559806,0.5274737,0.8107804
2024-01-18 18:00:00,0,0,0,0,0,-0.05457304
2024-01-18 19:00:00,0,0,0,0,0,-0.1357774
2024-01-18 20:00:00,0,0,0,0,0,-0.389778
2024-01-18 21:00:00,0,0,0,0,0,-0.4097573
2024-01-18 22:00:00,0,0,0,0,0,-0.5188397
2024-01-18 23:00:00,0,0,0,0,0,-0.5287069
2024-01-19 00:00:00,0,0,0,0,0,-0.5619024
2024-01-19 01:00:00,0,0,0,0,0,-0.6107473
2024-01-19 02:00:00,0,0,0,0,0,-0.6077709
2024-01-19 03:00:00,0,0,0,0,0,-0.6336514
2024-01-19 04:00:00,0,0,0,0,0,-0.5299001
2024-01-19 05:00:00,0,0,0,0,0,-0.3697167
2024-01-19 06:00:00,0,0,0,0,0,-0.3224114
2024-01-19 07:00:00,18.66655,15.19296,7.247131,16.69815,15.25114,4.49204
2024-01-19 08:00:00,133.6709,139.7768,99.69114,135.6986,146.9621,43.92507
2024-01-19 09:00:00,286.7364,247.0888,189.6156,241.3027,268.0575,191.5443
2024-01-19 10:00:00,413.7061,310.2767,240.3437,304.875,337.5465,265.0879
2024-01-19 11:00:00,492.9817,338.7449,261.545,335.4967,370.9491,288.0558
2024-01-19 12:00:00,511.6264,273.7776,221.3165,278.5678,310.8315,194.8555
2024-01-19 13:00:00,406.9887,244.5464,199.5892,248.0973,279.4217,213.3003
2024-01-19 14:00:00,319.304,133.8138,114.5501,137.2905,160.9153,87.77717
2024-01-19 15:00:00,250.9561,119.9613,106.9718,128.8858,153.134,82.21452
2024-01-19 16:00:00,116.738,23.50706,26.39889,30.02983,40.34307,37.50529
2024-01-19 17:00:00,11.5143,0.2784042,0.2775728,0.9591977,0.7089821,1.462227
2024-01-19 18:00:00,0,0,0,0,0,-0.02501434
2024-01-19 19:00:00,0,0,0,0,0,-0.0572137
2024-01-19 20:00:00,0,0,0,0,0,-0.05052011
2024-01-19 21:00:00,0,0,0,0,0,-0.2758823
2024-01-19 22:00:00,0,0,0,0,0,-0.3463321
2024-01-19 23:00:00,0,0,0,0,0,-0.4697481
2024-01-20 00:00:00,0,0,0,0,0,-0.4675505
2024-01-20 01:00:00,0,0,0,0,0,-0.4895504
2024-01-20 02:00:00,0,0,0,0,0,-0.4961293
2024-01-20 03:00:00,0,0,0,0,0,-0.4521906
2024-01-20 04:00:00,0,0,0,0,0,-0.3972919
2024-01-20 05:00:00,0,0,0,0,0,-0.5288411
2024-01-20 06:00:00,0,0,0,0.005961345,0,-0.5391672
2024-01-20 07:00:00,21.49175,22.03406,10.37668,22.79893,20.73403,9.000546
2024-01-20 08:00:00,149.6706,153.4179,110.1589,149.0216,161.5435,49.96241
2024-01-20 09:00:00,302.2661,264.2105,204.6975,258.6675,288.5337,332.2447
2024-01-20 10:00:00,431.8109,333.3898,261.4146,327.4906,362.6647,300.777
2024-01-20 11:00:00,515.2812,367.2019,290.8626,362.5622,401.8184,320.5885
2024-01-20 12:00:00,544.4645,368.5297,294.1071,365.5714,407.2146,324.8698
2024-01-20 13:00:00,515.9319,337.0084,273.0402,337.7592,377.1694,184.3827
2024-01-20 14:00:00,435.5681,271.6721,226.769,278.3583,315.5782,159.7288
2024-01-20 15:00:00,304.4515,169.9477,151.7137,181.6532,216.079,106.7997
2024-01-20 16:00:00,150.3291,43.86287,50.44109,55.15873,74.96457,39.56704
2024-01-20 17:00:00,12.68771,0.3055541,0.3306806,1.080502,0.7777682,-0.01176222
2024-01-20 18:00:00,0,0,0,0,0,-0.08864789
2024-01-20 19:00:00,0,0,0,0,0,-0.2074267
2024-01-20 20:00:00,0,0,0,0,0,-0.1932082
2024-01-20 21:00:00,0,0,0,0,0,-0.1788662
2024-01-20 22:00:00,0,0,0,0,0,-0.2402906
2024-01-20 23:00:00,0,0,0,0,0,-0.2292366
2024-01-21 00:00:00,0,0,0,0,0,-0.2636675
2024-01-21 01:00:00,0,0,0,0,0,-0.3657247
2024-01-21 02:00:00,0,0,0,0,0,-0.4397098
2024-01-21 03:00:00,0,0,0,0,0,-0.4802469
2024-01-21 04:00:00,0,0,0,0,0,-0.5571706
2024-01-21 05:00:00,0,0,0,0,0,-0.6311705
2024-01-21 06:00:00,0,0,0,0.01041798,0.00455872,-0.5977377
2024-01-21 07:00:00,23.88928,22.92145,10.57817,23.75322,21.89201,7.046573
2024-01-21 08:00:00,153.1881,159.0195,113.9665,154.0268,167.2327,119.4285
2024-01-21 09:00:00,306.5525,269.2852,207.9913,262.9669,293.2805,121.8799
2024-01-21 10:00:00,437.1102,335.6049,261.6183,328.7687,364.7825,164.9755
2024-01-21 11:00:00,520.1706,361.8097,280.7035,355.3509,394.3415,183.1018
2024-01-21 12:00:00,549.8828,361.9535,282.5024,357.5276,397.1511,314.7188
2024-01-21 13:00:00,522.1735,330.8278,262.6775,330.5457,368.813,297.8263
2024-01-21 14:00:00,439.1588,267.2137,218.6003,273.2177,307.9152,159.6178
2024-01-21 15:00:00,309.9714,168.6436,150.0857,180.7473,214.0469,197.7278
2024-01-21 16:00:00,155.0755,46.42489,51.75546,57.95003,77.51509,50.79937
2024-01-21 17:00:00,14.59861,0.5642628,0.4957387,1.343799,1.177264,3.583261
2024-01-21 18:00:00,0,0,0,0,0,-0.04741423
2024-01-21 19:00:00,0,0,0,0,0,-0.1203328
2024-01-21 20:00:00,0,0,0,0,0,-0.09633929
2024-01-21 21:00:00,0,0,0,0,0,-0.2490575
2024-01-21 22:00:00,0,0,0,0,0,-0.3604499
2024-01-21 23:00:00,0,0,0,0,0,-0.4272427
2024-01-22 00:00:00,0,0,0,0,0,-0.4332953
2024-01-22 01:00:00,0,0,0,0,0,-0.5065318
2024-01-22 02:00:00,0,0,0,0,0,-0.5001882
2024-01-22 03:00:00,0,0,0,0,0,-0.4826036
2024-01-22 04:00:00,0,0,0,0,0,-0.4795332
2024-01-22 05:00:00,0.04152778,0,0,0,0,-0.5302358
2024-01-22 06:00:00,0,0.001789766,0,0.009557455,0.002697105,-0.5792376
2024-01-22 07:00:00,24.98856,22.90755,10.55227,23.55335,21.59167,2.384022
2024-01-22 08:00:00,157.6857,154.9535,112.1104,150.6756,161.285,86.9217
2024-01-22 09:00:00,301.8773,255.4453,195.3401,248.3236,276.3811,118.5546
2024-01-22 10:00:00,428.4053,310.836,238.7433,303.2351,337.7474,156.0648
2024-01-22 11:00:00,490.2782,333.9034,253.4699,328.1754,362.1984,266.6517
2024-01-22 12:00:00,536.7192,338.4276,258.9309,335.1406,374.1722,296.9831
2024-01-22 13:00:00,511.059,302.3876,241.1539,302.2516,341.5047,268.2161
2024-01-22 14:00:00,401.7052,236.5942,190.1491,241.3551,272.9268,217.3708
2024-01-22 15:00:00,296.8816,152.522,131.0983,161.7101,189.7354,159.8662
2024-01-22 16:00:00,121.5173,38.76495,36.90735,45.48624,56.05203,48.55379
2024-01-22 17:00:00,12.00426,0.6138127,0.4954295,1.199612,1.273844,4.526472
2024-01-22 18:00:00,0,0,0,0,0,-0.05743343
2024-01-22 19:00:00,0,0,0,0,0,-0.1781801
2024-01-22 20:00:00,0,0,0,0,0,-0.3813661
2024-01-22 21:00:00,0,0,0,0,0,-0.4914413
2024-01-22 22:00:00,0,0,0,0,0,-0.5344354
2024-01-22 23:00:00,0,0,0,0,0,-0.6336687
2024-01-23 00:00:00,0.05,0,0,0,0,-0.643824
2024-01-23 01:00:00,0.01255556,0,0,0,0,-0.6143582
2024-01-23 02:00:00,0.02351389,0,0,0,0,-0.5841432
2024-01-23 03:00:00,0.0486832,0,0,0,0,-0.5928217
2024-01-23 04:00:00,0.02205127,0,0,0,0,-0.6217513
2024-01-23 05:00:00,0.0004183006,0,0,0,0,-0.7170662
2024-01-23 06:00:00,0.03864653,0,0,0,0,-0.7453653
2024-01-23 07:00:00,2.312264,0.3591775,0.2555304,1.861554,0.5024647,-0.2679832
2024-01-23 08:00:00,33.06591,20.95293,14.48554,23.1996,22.63863,9.696048
2024-01-23 09:00:00,89.64377,39.11809,29.94929,41.07122,43.37372,34.71488
2024-01-23 10:00:00,111.8839,59.73216,44.89374,60.88446,64.33362,24.97927
2024-01-23 11:00:00,160.5796,64.77122,49.73312,65.50741,71.69675,64.72235
2024-01-23 12:00:00,136.1366,51.79497,39.67826,53.18428,57.99773,50.63111
2024-01-23 13:00:00,106.2759,43.05632,32.4329,44.89276,47.80423,40.58501
2024-01-23 14:00:00,94.29875,38.27607,28.77774,40.34752,42.30288,31.38879
2024-01-23 15:00:00,87.17016,29.5626,22.41418,31.84834,33.63434,20.55915
2024-01-23 16:00:00,47.0069,11.39676,8.32926,13.73051,14.15821,7.703385
2024-01-23 17:00:00,6.935795,0.06734177,0.0356795,0.1296111,0.08969609,-0.1959363
2024-01-23 18:00:00,0.01928472,0,0,0,0,-0.5570184
2024-01-23 19:00:00,0,0,0,0,0,-0.5317765
2024-01-23 20:00:00,0.01111111,0,0,0,0,-0.5356809
2024-01-23 21:00:00,0.02645139,0,0,0,0,-0.5562301
2024-01-23 22:00:00,0.03581944,0,0,0,0,-0.6307352
2024-01-23 23:00:00,0.01294445,0,0,0,0,-0.6268519
2024-01-24 00:00:00,0.03676389,0,0,0,0,-0.6185921
2024-01-24 01:00:00,0.02651389,0,0,0,0,-0.683598
2024-01-24 02:00:00,0,0,0,0,0,-0.7424443
2024-01-24 03:00:00,0.02295139,0,0,0,0,-0.8050951
2024-01-24 04:00:00,0.06231945,0,0,0,0,-0.8871249
2024-01-24 05:00:00,0.0251875,0,0,0,0,-0.9212289
2024-01-24 06:00:00,0.01336111,0,0,0,0,-0.9073517
2024-01-24 07:00:00,7.10411,7.309922,4.295111,8.598853,7.706661,0.3530681
2024-01-24 08:00:00,57.36086,31.90078,23.21801,34.10772,34.73063,20.2059
2024-01-24 09:00:00,120.2221,58.38897,42.89318,59.66467,63.05422,24.9654
2024-01-24 10:00:00,188.7045,116.0582,83.91181,115.5403,114.5791,37.36559
2024-01-24 11:00:00,457.4112,214.2619,162.7668,213.7392,235.6674,175.9477
2024-01-24 12:00:00,466.2593,194.6458,143.3481,189.2092,212.5002,186.6465
2024-01-24 13:00:00,224.7258,84.83476,65.07059,85.30756,95.95179,146.7005
2024-01-24 14:00:00,157.0152,53.32305,40.84382,55.52095,61.14407,55.16327
2024-01-24 15:00:00,108.9387,31.57249,22.89647,34.09449,35.90937,38.50645
2024-01-24 16:00:00,40.64883,8.451124,5.670125,10.71625,11.13435,7.098455
2024-01-24 17:00:00,6.944996,0.0382333,0.02985078,0.07056724,0.09003256,0.08480311
2024-01-24 18:00:00,0.04453473,0,0,0,0,-0.474019
2024-01-24 19:00:00,0.02498611,0,0,0,0,-0.8764495
2024-01-24 20:00:00,0.02946527,0,0,0,0,-1.986597
2024-01-24 21:00:00,0.02497916,0,0,0,0,-2.037308
2024-01-24 22:00:00,0.02932638,0,0,0,0,-1.694816
2024-01-24 23:00:00,0.03745139,0,0,0,0,-1.520817
2024-01-25 00:00:00,0.02871528,0,0,0,0,-1.402878
2024-01-25 01:00:00,0.04144444,0,0,0,0,-1.315162
2024-01-25 02:00:00,0.02059028,0,0,0,0,-1.655117
2024-01-25 03:00:00,0.02486805,0,0,0,0,-1.640734
2024-01-25 04:00:00,0.02543055,0,0,0,0,-1.676813
2024-01-25 05:00:00,0.02909028,0,0,0,0,-1.73184
2024-01-25 06:00:00,0.02459722,0,0,0,0,-1.832473
2024-01-25 07:00:00,4.783683,1.842642,0.8612318,3.270022,2.505469,-1.955256
2024-01-25 08:00:00,34.83792,16.51217,11.50726,19.20753,18.37883,7.594847
2024-01-25 09:00:00,69.16035,30.3705,22.35744,32.83156,33.42546,24.44192
2024-01-25 10:00:00,71.40051,34.81219,25.39344,37.3913,37.48582,24.14797
2024-01-25 11:00:00,130.3245,62.62651,47.55621,64.57934,68.47765,43.77355
2024-01-25 12:00:00,148.5582,53.0924,40.31911,54.85671,59.97559,50.82329
2024-01-25 13:00:00,118.8494,45.49395,33.58857,46.86957,50.97859,37.5716
2024-01-25 14:00:00,93.46894,51.8103,36.80214,53.30326,54.18945,33.50109
2024-01-25 15:00:00,161.0194,57.88034,43.78634,59.23218,66.05961,44.47422
2024-01-25 16:00:00,84.10712,21.61549,16.00832,24.34225,26.30669,20.0914
2024-01-25 17:00:00,17.52976,0.5038965,0.399814,1.095145,1.083797,-2.264203
2024-01-25 18:00:00,0.1614861,0,0,0,0,-4.172249
2024-01-25 19:00:00,0.04277084,0,0,0,0,-3.961624
2024-01-25 20:00:00,0.03221528,0,0,0,0,-3.35557
2024-01-25 21:00:00,0.005305555,0,0,0,0,-3.132439
2024-01-25 22:00:00,0.03231945,0,0,0,0,-2.899522
2024-01-25 23:00:00,0.01209028,0,0,0,0,-2.71605
2024-01-26 00:00:00,0.01301389,0,0,0,0,-2.340859
2024-01-26 01:00:00,0.02526389,0,0,0,0,-1.626289
2024-01-26 02:00:00,0.02497222,0,0,0,0,-1.315588
2024-01-26 03:00:00,0.04271528,0,0,0,0,-1.412305
2024-01-26 04:00:00,0.02500694,0,0,0,0,-1.505699
2024-01-26 05:00:00,0.03748611,0,0,0,0,-1.545985
2024-01-26 06:00:00,0.03234722,0,0,0,0,-1.663196
2024-01-26 07:00:00,1.360437,1.105642,0.4754005,1.772028,1.228187,-1.732146
2024-01-26 08:00:00,55.37212,34.67103,24.26616,36.58908,36.65335,19.2879
2024-01-26 09:00:00,87.7749,50.34522,35.02694,52.04404,52.44482,35.27253
2024-01-26 10:00:00,202.3288,132.414,97.75317,131.7808,137.5992,90.94689
2024-01-26 11:00:00,547.824,209.9218,151.0023,205.3492,231.6711,184.5797
2024-01-26 12:00:00,298.9688,141.7409,104.8285,141.5091,152.8905,249.1452
2024-01-26 13:00:00,563.0574,280.6704,212.0367,281.6475,315.8701,424.9905
2024-01-26 14:00:00,459.1011,190.591,145.2306,190.4969,220.7736,434.3315
2024-01-26 15:00:00,308.0488,101.1265,81.01244,104.8372,122.588,96.31633
2024-01-26 16:00:00,123.7036,25.45464,19.151,28.29604,31.92171,52.01704
2024-01-26 17:00:00,14.31347,0.5549444,0.3808823,1.026253,1.218716,2.037294
2024-01-26 18:00:00,0.08553475,0,0,0,0,-0.3251775
2024-01-26 19:00:00,0.0556111,0,0,0,0,-0.3770715
2024-01-26 20:00:00,0.03182639,0,0,0,0,-0.4452874
2024-01-26 21:00:00,0.01522916,0,0,0,0,-0.5141948
2024-01-26 22:00:00,0.03479861,0,0,0,0,-0.6129845
2024-01-26 23:00:00,0,0,0,0,0,-0.646086
2024-01-27 00:00:00,0.02504167,0,0,0,0,-0.6324076
2024-01-27 01:00:00,0.02509028,0,0,0,0,-0.6664045
2024-01-27 02:00:00,0.02500694,0,0,0,0,-0.6725097
2024-01-27 03:00:00,0,0,0,0,0,-0.647529
2024-01-27 04:00:00,0.002729167,0,0,0,0,-0.5701335
2024-01-27 05:00:00,0.03750695,0,0,0,0,-0.5699652
2024-01-27 06:00:00,0.01253472,0,0,0,0,-0.5105696
2024-01-27 07:00:00,7.149674,8.505456,5.275141,10.70038,8.896617,3.228918
2024-01-27 08:00:00,77.83847,48.92205,36.12754,50.31484,51.95293,18.49859
2024-01-27 09:00:00,136.3167,73.24483,55.3481,72.74094,81.00082,58.62178
2024-01-27 10:00:00,222.3655,132.1565,95.00294,129.937,137.8645,78.63504
2024-01-27 11:00:00,589.6531,280.1852,209.0556,276.6717,314.7737,204.996
2024-01-27 12:00:00,507.4968,172.8608,129.8118,173.9418,194.2616,185.0316
2024-01-27 13:00:00,267.2123,93.59851,69.72233,93.24789,103.6419,225.4722
2024-01-27 14:00:00,87.54082,38.4596,28.36815,40.69453,42.29503,70.74724
2024-01-27 15:00:00,70.85201,28.17795,19.78779,30.53642,31.10251,51.50454
2024-01-27 16:00:00,58.30233,10.18293,6.485375,11.8946,12.1305,12.35265
2024-01-27 17:00:00,2.724123,0.00280449,0.001947537,0.004647212,0.004808918,-0.4795601
2024-01-27 18:00:00,0.05735415,0,0,0,0,-0.3001696
2024-01-27 19:00:00,0.03468056,0,0,0,0,-0.3652832
2024-01-27 20:00:00,0.04030555,0,0,0,0,-0.002362551
2024-01-27 21:00:00,0.009791665,0,0,0,0,0.0738873
2024-01-27 22:00:00,0.02486111,0,0,0,0,0.1822055
2024-01-27 23:00:00,0,0,0,0,0,0.376727
2024-01-28 00:00:00,0,0,0,0,0,0.6212525
2024-01-28 01:00:00,0.02735417,0,0,0,0,0.9886279
2024-01-28 02:00:00,0.03478473,0,0,0,0,1.113817
2024-01-28 03:00:00,0.02490278,0,0,0,0,0.9869768
2024-01-28 04:00:00,0.017875,0,0,0,0,0.7473106
2024-01-28 05:00:00,0.04718056,0,0,0,0,0.6461298
2024-01-28 06:00:00,0.03482639,0,0,0,0,0.6567599
2024-01-28 07:00:00,11.14371,20.88261,10.9165,21.94009,19.01274,5.638571
2024-01-28 08:00:00,227.0168,112.8949,78.39013,112.5587,117.1906,75.55801
2024-01-28 09:00:00,338.2956,239.6441,177.3015,237.4734,249.6265,152.9472
2024-01-28 10:00:00,592.0156,315.6879,241.6458,309.2627,344.4261,260.2828
2024-01-28 11:00:00,695.9489,350.593,270.532,345.216,296.1393,243.7555
2024-01-28 12:00:00,728.3127,345.0997,268.0085,342.726,381.1505,309.138
2024-01-28 13:00:00,688.7903,330.7992,255.7872,321.0381,367.3956,561.9434
2024-01-28 14:00:00,404.4159,145.8502,114.3499,146.5715,164.2824,268.0488
2024-01-28 15:00:00,305.3453,94.0877,79.77289,97.22813,115.6754,293.5788
2024-01-28 16:00:00,54.29182,16.56532,11.67676,19.73453,19.40455,51.55967
2024-01-28 17:00:00,14.28023,0.3653811,0.223134,0.7824451,0.7352427,1.69911
2024-01-28 18:00:00,0.1245695,0,0,0,0,-0.0376252
2024-01-28 19:00:00,0.01941666,0,0,0,0,-0.05535419
2024-01-28 20:00:00,0.01258333,0,0,0,0,-0.042324
2024-01-28 21:00:00,0.02821528,0,0,0,0,-0.05883569
2024-01-28 22:00:00,0.02513194,0,0,0,0,-0.370057
2024-01-28 23:00:00,0.03485417,0,0,0,0,-0.4615061
2024-01-29 00:00:00,0.01253472,0,0,0,0,-0.4929923
2024-01-29 01:00:00,0.02488889,0,0,0,0,-0.4877054
2024-01-29 02:00:00,0.01220833,0,0,0,0,-0.5377361
2024-01-29 03:00:00,0.01260416,0,0,0,0,-0.6041603
2024-01-29 04:00:00,0.002708334,0,0,0,0,-0.6532955
2024-01-29 05:00:00,0.02392361,0,0,0,0,-0.6436186
2024-01-29 06:00:00,0.009020835,0.0021623,0,0.02474294,0.001593562,-0.6316864
2024-01-29 07:00:00,36.27629,26.34766,11.85119,27.11825,24.02938,11.50609
2024-01-29 08:00:00,233.3933,159.4713,115.0124,155.2546,168.4814,220.0221
2024-01-29 09:00:00,431.4774,259.097,198.6246,252.2158,280.4464,422.2328
2024-01-29 10:00:00,590.3031,323.6582,249.4419,316.4918,350.5614,260.0897
2024-01-29 11:00:00,694.0006,353.4947,273.0918,348.6693,386.1423,177.4663
2024-01-29 12:00:00,730.3868,353.5105,273.3644,351.0076,388.7503,306.4136
2024-01-29 13:00:00,695.5396,322.4599,252.0744,322.1743,358.9395,170.3
2024-01-29 14:00:00,589.3384,262.0848,211.4706,266.2802,299.9319,147.0022
2024-01-29 15:00:00,436.5771,174.5752,150.435,184.0861,215.4003,111.4473
2024-01-29 16:00:00,239.1375,57.76847,61.39265,69.32161,91.84831,91.46524
2024-01-29 17:00:00,36.3171,0.7505897,1.280579,2.075629,2.429393,8.699556
2024-01-29 18:00:00,0.3355903,0,0,0,6.26353e-06,-0.02341031
2024-01-29 19:00:00,0.04435417,0,0,0,0,-0.1463062
2024-01-29 20:00:00,0.04980557,0,0,0,0,-0.2423668
2024-01-29 21:00:00,0.04807638,0,0,0,0,-0.2756883
2024-01-29 22:00:00,0.006097225,0,0,0,0,-0.4311951
2024-01-29 23:00:00,0.02474306,0,0,0,0,-0.4884257
2024-01-30 00:00:00,0.03025695,0,0,0,0,-0.4794607
2024-01-30 01:00:00,0.01879166,0,0,0,0,-0.4817504
2024-01-30 02:00:00,0.02436111,0,0,0,0,-0.5860453
2024-01-30 03:00:00,0.04917362,0,0,0,0,-0.4989972
2024-01-30 04:00:00,0.02425694,0,0,0,0,-0.5657652
2024-01-30 05:00:00,0.03834722,0,0,0,0,-0.6552852
2024-01-30 06:00:00,0.04408333,0.002299828,0.002433626,0.02218489,0.003601085,-0.6961883
2024-01-30 07:00:00,40.69442,31.52939,14.78418,32.60195,27.61355,14.79405
2024-01-30 08:00:00,243.9759,164.7074,121.1842,162.1386,174.4868,75.44589
2024-01-30 09:00:00,441.8205,259.8152,197.5163,253.2599,281.6597,119.8798
2024-01-30 10:00:00,594.3934,314.97,237.8812,308.1859,340.9622,149.3443
2024-01-30 11:00:00,699.6356,342.1226,256.3459,334.3879,374.2996,289.2623
2024-01-30 12:00:00,659.4434,311.0304,232.9527,308.0117,344.4243,616.6795
2024-01-30 13:00:00,705.2537,314.2337,236.6566,312.4315,352.0188,579.3534
2024-01-30 14:00:00,599.7842,260.8971,204.5154,263.7905,298.7025,243.8971
2024-01-30 15:00:00,438.6651,170.5432,145.0629,179.3048,208.8354,175.9661
2024-01-30 16:00:00,236.7854,57.96671,59.89155,68.32809,90.11777,62.739
2024-01-30 17:00:00,38.61225,1.133867,1.514049,2.602411,2.975711,10.68627
2024-01-30 18:00:00,0.3667291,5.488578e-06,0,6.211732e-06,1.30098e-05,-0.09771249
2024-01-30 19:00:00,0.02425694,0,0,0,0,-0.132604
2024-01-30 20:00:00,0.01165278,0,0,0,0,-0.3982677
2024-01-30 21:00:00,0,0,0,0,0,-0.53589
2024-01-30 22:00:00,0.0432014,0,0,0,0,-0.5229201
2024-01-30 23:00:00,0.02570833,0,0,0,0,-0.6003492
2024-01-31 00:00:00,0.02454861,0,0,0,0,-0.6459349
2024-01-31 01:00:00,0.01946528,0,0,0,0,-0.6020601
2024-01-31 02:00:00,0.01808333,0,0,0,0,-0.3449548
2024-01-31 03:00:00,0.01929167,0,0,0,0,-0.369567
2024-01-31 04:00:00,0.01248611,0,0,0,0,-0.495721
2024-01-31 05:00:00,0.01299306,0,0,0,0,-0.5515577
2024-01-31 06:00:00,0.02569444,0,0,0,0,-0.7794427
2024-01-31 07:00:00,3.581899,3.067537,1.698967,4.302923,3.343931,-0.8152419
2024-01-31 08:00:00,61.50833,32.15676,23.95742,34.54085,34.33146,25.95452
2024-01-31 09:00:00,71.85484,28.1169,21.51177,30.90203,30.72338,17.6208
2024-01-31 10:00:00,57.3811,24.42522,18.06268,27.08174,26.291,19.4423
2024-01-31 11:00:00,60.76066,27.37249,20.90102,30.37716,29.36046,28.45338
2024-01-31 12:00:00,63.69872,28.25942,18.1799,30.38672,30.0109,22.44056
2024-01-31 13:00:00,88.34699,43.49889,30.41,45.63537,47.78824,30.50101
2024-01-31 14:00:00,75.98003,33.78116,23.46286,36.17112,35.54305,15.99454
2024-01-31 15:00:00,126.6164,49.16151,37.41135,51.16034,55.081,51.69285
2024-01-31 16:00:00,49.46785,14.96792,9.12689,17.21457,17.73741,7.816853
2024-01-31 17:00:00,14.83506,0.221433,0.1258894,1.057901,0.5703375,1.180469
2024-01-31 18:00:00,0.4015625,0,0,0,0,-0.3504756
2024-01-31 19:00:00,0,0,0,0,0,-0.4755218
2024-01-31 20:00:00,0.01900695,0,0,0,0,-0.5710305
2024-01-31 21:00:00,0.03828473,0,0,0,0,-0.5700561
2024-01-31 22:00:00,0.03040972,0,0,0,0,-0.4317888
2024-01-31 23:00:00,0.01298611,,,,,-0.3707993
