Sarah,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-01-22 06:00:00,0,0,0,0,
2024-01-22 07:00:00,3.214104,12.85263,4.170951,6.483855,
2024-01-22 08:00:00,31.64289,271.8632,208.3968,191.0027,
2024-01-22 09:00:00,300.9688,805.2498,725.6761,729.8752,
2024-01-22 10:00:00,631.7982,1240.585,1265.179,1200.989,
2024-01-22 11:00:00,736.3515,1403.873,1457.175,1396.067,
2024-01-22 12:00:00,768.6558,1427.872,1485.563,1431.584,
2024-01-22 13:00:00,723.7411,1332.691,1395.58,1332.075,
2024-01-22 14:00:00,601.7332,1109.975,1156.718,1084.656,
2024-01-22 15:00:00,428.5441,591.1867,639.5157,534.2717,
2024-01-22 16:00:00,161.8718,176.2551,186.9565,103.8022,
2024-01-22 17:00:00,7.33393,3.695013,4.753122,1.107673,
2024-01-22 18:00:00,0,0,0,0,
2024-01-22 19:00:00,0,0,0,0,
2024-01-22 20:00:00,0,0,0,0,
2024-01-22 21:00:00,0,0,0,0,
2024-01-22 22:00:00,0,0,0,0,
2024-01-22 23:00:00,0,0,0,0,
2024-01-23 00:00:00,0,0,0,0,
2024-01-23 01:00:00,0,0,0,0,
2024-01-23 02:00:00,0,0,0,0,
2024-01-23 03:00:00,0,0,0,0,
2024-01-23 04:00:00,0,0,0,0,
2024-01-23 05:00:00,0,0,0,0,
2024-01-23 06:00:00,0,0,0,0,
2024-01-23 07:00:00,4.273226,7.201806,7.268212,3.748865,
2024-01-23 08:00:00,30.2882,49.47218,41.12652,35.7788,
2024-01-23 09:00:00,104.9074,221.8993,229.0649,219.0802,
2024-01-23 10:00:00,190.6237,389.7837,397.4234,387.9764,
2024-01-23 11:00:00,269.3643,531.6899,548.0176,534.5708,
2024-01-23 12:00:00,160.8578,314.437,319.9728,313.688,
2024-01-23 13:00:00,98.56483,194.4223,197.8516,193.1557,
2024-01-23 14:00:00,136.8138,275.8322,285.2971,279.1338,
2024-01-23 15:00:00,83.59633,140.6149,144.5838,147.1091,
2024-01-23 16:00:00,29.76253,35.40285,31.85799,18.52016,
2024-01-23 17:00:00,2.349125,0,0,0,
2024-01-23 18:00:00,0,0,0,0,
2024-01-23 19:00:00,0,0,0,0,
2024-01-23 20:00:00,0,0,0,0,
2024-01-23 21:00:00,0,0,0,0,
2024-01-23 22:00:00,0,0,0,0,
2024-01-23 23:00:00,0,0,0,0,
2024-01-24 00:00:00,0,0,0,0,
2024-01-24 01:00:00,0,0,0,0,
2024-01-24 02:00:00,0,0,0,0,
2024-01-24 03:00:00,0,0,0,0,
2024-01-24 04:00:00,0,0,0,0,
2024-01-24 05:00:00,0,0,0,0,
2024-01-24 06:00:00,0,0,0,0,
2024-01-24 07:00:00,9.919124,16.93313,13.17144,18.76064,
2024-01-24 08:00:00,67.64391,134.144,132.6105,131.9295,
2024-01-24 09:00:00,126.3125,247.176,253.4303,249.3391,
2024-01-24 10:00:00,141.7977,274.471,280.7426,276.0546,
2024-01-24 11:00:00,277.3616,543.3445,590.1102,565.614,
2024-01-24 12:00:00,471.7921,851.3063,846.4653,870.8914,
2024-01-24 13:00:00,539.0814,970.929,879.1756,893.0746,
2024-01-24 14:00:00,223.8734,416.6925,457.1154,446.7429,
2024-01-24 15:00:00,166.4913,305.4602,323.8756,312.9565,
2024-01-24 16:00:00,49.09782,68.00117,69.46621,63.51014,
2024-01-24 17:00:00,9.721806,3.012113,1.584027,0.7450423,
2024-01-24 18:00:00,0,0,0,0,
2024-01-24 19:00:00,0,0,0,0,
2024-01-24 20:00:00,0,0,0,0,
2024-01-24 21:00:00,0,0,0,0,
2024-01-24 22:00:00,0,0,0,0,
2024-01-24 23:00:00,0.0341111,0,0,0,
2024-01-25 00:00:00,0.03790277,0,0,0,
2024-01-25 01:00:00,0,0,0,0,
2024-01-25 02:00:00,0,0,0,0,
2024-01-25 03:00:00,0,0,0,0,
2024-01-25 04:00:00,0,0,0,0,
2024-01-25 05:00:00,0,0,0,0,
2024-01-25 06:00:00,0,0,0,0,
2024-01-25 07:00:00,4.664335,0.5331532,5.564106,5.968133,
2024-01-25 08:00:00,42.26086,60.12943,66.10124,72.2352,
2024-01-25 09:00:00,43.1803,92.14612,88.44461,89.70131,
2024-01-25 10:00:00,117.6001,241.3102,243.4093,238.4794,
2024-01-25 11:00:00,133.165,264.5286,274.5849,265.6724,
2024-01-25 12:00:00,125.1333,251.3114,254.4017,243.7054,
2024-01-25 13:00:00,100.7346,197.9652,197.8513,189.7132,
2024-01-25 14:00:00,66.13679,115.2793,114.7424,116.0777,
2024-01-25 15:00:00,28.05899,41.60669,30.99769,42.62254,
2024-01-25 16:00:00,13.65164,7.810108,4.464783,6.682884,
2024-01-25 17:00:00,2.570829,0,0,0,
2024-01-25 18:00:00,0,0,0,0,
2024-01-25 19:00:00,0,0,0,0,
2024-01-25 20:00:00,0.00171125,0,0,0,
2024-01-25 21:00:00,0.02081653,0,0,0,
2024-01-25 22:00:00,0.02741667,0,0,0,
2024-01-25 23:00:00,0.0038025,0,0,0,
2024-01-26 00:00:00,0.04164195,0,0,0,
2024-01-26 01:00:00,0,0,0,0,
2024-01-26 02:00:00,0.00375656,0,0,0,
2024-01-26 03:00:00,0.04160455,0,0,0,
2024-01-26 04:00:00,0,0,0,0,
2024-01-26 05:00:00,0,0,0,0,
2024-01-26 06:00:00,0,0,0,0,
2024-01-26 07:00:00,1.749,0,0,0,
2024-01-26 08:00:00,35.50819,70.33365,67.3415,73.65517,
2024-01-26 09:00:00,73.50089,129.4003,132.8404,129.7682,
2024-01-26 10:00:00,99.84872,222.3593,217.7586,219.1335,
2024-01-26 11:00:00,189.4826,366.4531,385.7398,354.6271,
2024-01-26 12:00:00,101.6884,184.9321,194.331,183.7187,
2024-01-26 13:00:00,275.5,470.3949,516.439,497.1831,
2024-01-26 14:00:00,246.7215,407.5237,461.8325,390.6221,
2024-01-26 15:00:00,234.9312,405.9647,443.8426,398.6321,
2024-01-26 16:00:00,97.27364,147.9253,150.6987,142.2635,
2024-01-26 17:00:00,8.476265,3.801292,2.764178,2.654222,
2024-01-26 18:00:00,0,0,0,0,
2024-01-26 19:00:00,0,0,0,0,
2024-01-26 20:00:00,0,0,0,0,
2024-01-26 21:00:00,0.02777778,0,0,0,
2024-01-26 22:00:00,0,0,0,0,
2024-01-26 23:00:00,0,0,0,0,
2024-01-27 00:00:00,0,0,0,0,
2024-01-27 01:00:00,0,0,0,0,
2024-01-27 02:00:00,0,0,0,0,
2024-01-27 03:00:00,0,0,0,0,
2024-01-27 04:00:00,0,0,0,0,
2024-01-27 05:00:00,0,0,0,0,
2024-01-27 06:00:00,0,0,0,0,
2024-01-27 07:00:00,5.4877,12.98633,7.792187,8.122048,
2024-01-27 08:00:00,72.40117,175.5168,165.542,163.9829,
2024-01-27 09:00:00,197.9971,426.6704,396.8855,407.4608,
2024-01-27 10:00:00,126.7628,253.5878,257.8067,250.9228,
2024-01-27 11:00:00,103.9855,201.1174,206.8763,202.9035,
2024-01-27 12:00:00,196.7329,390.0999,402.2655,406.6317,
2024-01-27 13:00:00,193.7378,378.3571,384.9864,379.2199,
2024-01-27 14:00:00,430.693,819.8648,863.1906,856.8188,
2024-01-27 15:00:00,274.7709,475.6866,498.7289,475.9749,
2024-01-27 16:00:00,48.00291,63.1717,73.22633,64.22644,
2024-01-27 17:00:00,4.088628,0,0,0,
2024-01-27 18:00:00,0,0,0,0,
2024-01-27 19:00:00,0,0,0,0,
2024-01-27 20:00:00,0,0,0,0,
2024-01-27 21:00:00,0,0,0,0,
2024-01-27 22:00:00,0,0,0,0,
2024-01-27 23:00:00,0,0,0,0,
2024-01-28 00:00:00,0,0,0,0,
2024-01-28 01:00:00,0,0,0,0,
2024-01-28 02:00:00,0,0,0,0,
2024-01-28 03:00:00,0,0,0,0,
2024-01-28 04:00:00,0,0,0,0,
2024-01-28 05:00:00,0,0,0,0,
2024-01-28 06:00:00,0,0,0,0,
2024-01-28 07:00:00,2.062249,1.539293,0,0.5120755,
2024-01-28 08:00:00,40.33033,68.08479,68.5959,74.53575,
2024-01-28 09:00:00,98.73768,202.1217,210.6643,207.6356,
2024-01-28 10:00:00,178.5929,348.1863,353.7159,346.6757,
2024-01-28 11:00:00,304.4073,589.0554,592.1921,542.0844,
2024-01-28 12:00:00,596.2089,958.126,1101.305,920.0076,
2024-01-28 13:00:00,468.728,868.0403,858.3364,860.9633,
2024-01-28 14:00:00,136.0388,249.16,250.7359,258.6746,
2024-01-28 15:00:00,99.72498,192.3591,198.2948,193.2095,
2024-01-28 16:00:00,43.95586,63.55001,67.62386,49.57202,
2024-01-28 17:00:00,5.843779,0.2035746,0,0,
2024-01-28 18:00:00,0,0,0,0,
2024-01-28 19:00:00,0.02019444,0,0,0,
2024-01-28 20:00:00,0.00513889,0,0,0,
2024-01-28 21:00:00,0,0,0,0,
2024-01-28 22:00:00,0,0,0,0,
2024-01-28 23:00:00,0,0,0,0,
2024-01-29 00:00:00,0,0,0,0,
2024-01-29 01:00:00,0,0,0,0,
2024-01-29 02:00:00,0,0,0,0,
2024-01-29 03:00:00,0,0,0,0,
2024-01-29 04:00:00,0,0,0,0,
2024-01-29 05:00:00,0,0,0,0,
2024-01-29 06:00:00,0,0,0,0,
2024-01-29 07:00:00,5.238299,16.57323,7.08872,7.0722,
2024-01-29 08:00:00,159.453,289.8174,219.6644,240.5242,
2024-01-29 09:00:00,462.1177,901.252,842.7518,843.1772,
2024-01-29 10:00:00,637.8246,1094.319,1130.816,1091.171,
2024-01-29 11:00:00,748.8835,421.2679,440.8486,424.113,
2024-01-29 12:00:00,772.3739,,,,
2024-01-29 13:00:00,722.195,,,,
2024-01-29 14:00:00,559.562,,,,
2024-01-29 15:00:00,466.0924,,,,
2024-01-29 16:00:00,235.2548,,,,
2024-01-29 17:00:00,13.40021,,,,
2024-01-29 18:00:00,0,,,,
2024-01-29 19:00:00,0,,,,
2024-01-29 20:00:00,0,,,,
2024-01-29 21:00:00,0,,,,
2024-01-29 22:00:00,0,,,,
2024-01-29 23:00:00,0,,,,
2024-01-30 00:00:00,0,,,,
2024-01-30 01:00:00,0,,,,
2024-01-30 02:00:00,0,,,,
2024-01-30 03:00:00,0,,,,
2024-01-30 04:00:00,0,,,,
2024-01-30 05:00:00,,,,,
2024-01-30 06:00:00,,,,,
2024-01-30 07:00:00,,,,,
2024-01-30 08:00:00,,,,,
2024-01-30 09:00:00,,,,,
2024-01-30 10:00:00,,,,,
2024-01-30 11:00:00,,,,,
2024-01-30 12:00:00,,,,,
2024-01-30 13:00:00,,,,,
2024-01-30 14:00:00,,,,,
2024-01-30 15:00:00,,,,,
2024-01-30 16:00:00,,,,,
2024-01-30 17:00:00,,,,,
2024-01-30 18:00:00,,,,,
2024-01-30 19:00:00,,,,,
2024-01-30 20:00:00,,,,,
2024-01-30 21:00:00,,,,,
2024-01-30 22:00:00,,,,,
2024-01-30 23:00:00,,,,,
2024-01-31 00:00:00,,,,,
2024-01-31 01:00:00,,,,,
2024-01-31 02:00:00,,,,,
2024-01-31 03:00:00,,,,,
2024-01-31 04:00:00,,,,,
2024-01-31 05:00:00,,,,,
2024-01-31 06:00:00,,,,,
2024-01-31 07:00:00,,,,,
2024-01-31 08:00:00,,,,,
2024-01-31 09:00:00,,,,,
2024-01-31 10:00:00,,,,,
2024-01-31 11:00:00,,,,,
2024-01-31 12:00:00,,,,,
2024-01-31 13:00:00,,,,,
2024-01-31 14:00:00,,,,,
2024-01-31 15:00:00,,,,,
2024-01-31 16:00:00,,,,,
2024-01-31 17:00:00,,,,,
2024-01-31 18:00:00,,,,,
2024-01-31 19:00:00,,,,,
2024-01-31 20:00:00,,,,,
2024-01-31 21:00:00,,,,,
2024-01-31 22:00:00,,,,,
2024-01-31 23:00:00,,,,,
