Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2024-01-21 16:00:00,281.3716,173.785,161.2847,327.6094
2024-01-21 17:00:00,35.33625,10.85553,9.752357,10.654
2024-01-21 18:00:00,0.021,0,0,-5.166028
2024-01-21 19:00:00,0,0,0,-5.128635
2024-01-21 20:00:00,0,0,0,-5.112548
2024-01-21 21:00:00,0,0,0,-5.141944
2024-01-21 22:00:00,0,0,0,-5.170934
2024-01-21 23:00:00,0,0,0,-5.092805
2024-01-22 00:00:00,0,0,0,-5.112799
2024-01-22 01:00:00,0,0,0,-5.056265
2024-01-22 02:00:00,0,0,0,-5.047295
2024-01-22 03:00:00,0,0,0,-5.084148
2024-01-22 04:00:00,0,0,0,-5.045967
2024-01-22 05:00:00,0,0,0,-4.551391
2024-01-22 06:00:00,0,0,0,-5.368595
2024-01-22 07:00:00,38.68262,25.46079,25.22677,42.30193
2024-01-22 08:00:00,305.1056,232.4698,228.6935,456.6922
2024-01-22 09:00:00,539.829,523.9216,489.8037,1010.38
2024-01-22 10:00:00,727.6841,676.9219,633.0801,1306.822
2024-01-22 11:00:00,837.4182,747.7773,703.5972,1448.346
2024-01-22 12:00:00,859.0479,764.7439,713.5764,1476.058
2024-01-22 13:00:00,820.2446,729.5076,682.1301,1403.69
2024-01-22 14:00:00,705.1572,624.8812,582.7991,1201.443
2024-01-22 15:00:00,510.8394,472.6555,437.605,902.9426
2024-01-22 16:00:00,240.7529,150.5678,140.5869,283.4999
2024-01-22 17:00:00,19.10142,7.743614,7.128612,5.18971
2024-01-22 18:00:00,0,0,0,-5.135601
2024-01-22 19:00:00,0,0,0,-5.03818
2024-01-22 20:00:00,0,0,0,-5.062137
2024-01-22 21:00:00,0,0,0,-5.095403
2024-01-22 22:00:00,0,0,0,-5.112528
2024-01-22 23:00:00,0,0,0,-5.091081
2024-01-23 00:00:00,0,0,0,-5.076372
2024-01-23 01:00:00,0,0,0,-5.046015
2024-01-23 02:00:00,0,0,0,-5.050126
2024-01-23 03:00:00,0,0,0,-5.066713
2024-01-23 04:00:00,0,0,0,-5.025793
2024-01-23 05:00:00,0,0,0,-5.015493
2024-01-23 06:00:00,0,0,0,-5.817251
2024-01-23 07:00:00,4.430145,5.258159,4.781177,-0.2414608
2024-01-23 08:00:00,55.45926,56.57117,53.0596,100.9013
2024-01-23 09:00:00,236.1517,224.3815,211.0981,427.5361
2024-01-23 10:00:00,230.5695,215.3252,202.2687,410.3878
2024-01-23 11:00:00,193.3804,175.2146,164.494,331.9513
2024-01-23 12:00:00,155.9724,142.7034,133.5788,268.7013
2024-01-23 13:00:00,178.6409,160.6853,150.6909,304.0461
2024-01-23 14:00:00,140.7522,125.6503,118.2997,235.7833
2024-01-23 15:00:00,88.46378,75.25126,70.81953,136.9401
2024-01-23 16:00:00,46.58708,34.88182,32.63782,57.66423
2024-01-23 17:00:00,7.221208,3.873677,3.60546,-2.204058
2024-01-23 18:00:00,0,0,0,-4.995454
2024-01-23 19:00:00,0,0,0,-5.02086
2024-01-23 20:00:00,0,0,0,-5.025076
2024-01-23 21:00:00,0.002151219,0,0,-5.064197
2024-01-23 22:00:00,0.02115434,0,0,-5.083352
2024-01-23 23:00:00,0,0,0,-5.07
2024-01-24 00:00:00,0,0,0,-5.042778
2024-01-24 01:00:00,0,0,0,-5.054912
2024-01-24 02:00:00,0,0,0,-5.047761
2024-01-24 03:00:00,0,0,0,-5.059151
2024-01-24 04:00:00,0,0,0,-4.985802
2024-01-24 05:00:00,0,0,0,-4.953514
2024-01-24 06:00:00,0,0,0,-5.633686
2024-01-24 07:00:00,14.91374,10.48055,10.03736,10.61823
2024-01-24 08:00:00,46.57866,42.98065,40.31597,73.91055
2024-01-24 09:00:00,113.1405,103.9333,97.43754,193.3333
2024-01-24 10:00:00,239.5545,219.7556,206.3996,419.7441
2024-01-24 11:00:00,252.3912,230.7655,216.3557,440.1662
2024-01-24 12:00:00,268.3455,243.4996,227.8632,464.8419
2024-01-24 13:00:00,254.7976,230.911,216.7362,440.309
2024-01-24 14:00:00,246.0484,26.9003,206.7761,226.2228
2024-01-24 15:00:00,200.4638,0,163.6371,155.7769
2024-01-24 16:00:00,65.10482,0,48.07979,38.57333
2024-01-24 17:00:00,4.839543,0,2.208472,-7.329179
2024-01-24 18:00:00,0,0,0,-5.199227
2024-01-24 19:00:00,0.02613889,0,0,-4.947574
2024-01-24 20:00:00,0,0,0,-4.976366
2024-01-24 21:00:00,0,0,0,-5.021323
2024-01-24 22:00:00,0,0,0,-5.040263
2024-01-24 23:00:00,0,0,0,-5.063586
2024-01-25 00:00:00,0,0,0,-5.015059
2024-01-25 01:00:00,0,0,0,-5.004728
2024-01-25 02:00:00,0,0,0,-5.017787
2024-01-25 03:00:00,0,0,0,-5.017946
2024-01-25 04:00:00,0,0,0,-5.016875
2024-01-25 05:00:00,0,0,0,-5.008851
2024-01-25 06:00:00,0,0,0,-5.35914
2024-01-25 07:00:00,7.813662,0,8.786221,1.452261
2024-01-25 08:00:00,56.05596,0,54.44323,47.7521
2024-01-25 09:00:00,115.4072,0,106.1653,99.61765
2024-01-25 10:00:00,124.3832,31.67198,107.4805,131.6124
2024-01-25 11:00:00,160.1261,149.2421,140.377,281.9153
2024-01-25 12:00:00,157.9888,147.262,137.467,277.7683
2024-01-25 13:00:00,164.5453,159.229,150.5148,300.9737
2024-01-25 14:00:00,238.7496,219.5231,208.0992,420.5822
2024-01-25 15:00:00,78.91416,73.12183,68.35287,132.0811
2024-01-25 16:00:00,57.2427,50.03378,46.65427,87.17156
2024-01-25 17:00:00,6.937757,3.943335,3.67139,-1.899034
2024-01-25 18:00:00,0.01368055,0,0,-5.003931
2024-01-25 19:00:00,0.03793431,0,0,-4.91504
2024-01-25 20:00:00,0.01537125,0,0,-4.924823
2024-01-25 21:00:00,0,0,0,-5.064281
2024-01-25 22:00:00,0,0,0,-5.10683
2024-01-25 23:00:00,0,0,0,-5.085861
2024-01-26 00:00:00,0,0,0,-5.10304
2024-01-26 01:00:00,0.008444445,0,0,-5.081965
2024-01-26 02:00:00,0,0,0,-5.105417
2024-01-26 03:00:00,0,0,0,-5.118841
2024-01-26 04:00:00,0,0,0,-5.095631
2024-01-26 05:00:00,0,0,0,-5.010895
2024-01-26 06:00:00,0,0,0,-5.493537
2024-01-26 07:00:00,5.69311,0,4.205209,-5.440819
2024-01-26 08:00:00,39.38076,0,33.36448,24.07085
2024-01-26 09:00:00,99.76102,0,91.11797,81.75795
2024-01-26 10:00:00,335.5877,0,258.0222,256.8594
2024-01-26 11:00:00,557.7677,,370.8317,355.7864
2024-01-26 12:00:00,601.6229,,474.8102,471.2823
2024-01-26 13:00:00,767.2406,426.925,628.2747,1090.194
2024-01-26 14:00:00,643.9048,586.1248,516.785,1096.656
2024-01-26 15:00:00,418.5893,413.0836,366.7644,772.7874
2024-01-26 16:00:00,123.0927,86.04303,78.16795,154.2559
2024-01-26 17:00:00,8.744735,4.758909,4.190715,-0.8752861
2024-01-26 18:00:00,0.006180555,0,0,-5.223157
2024-01-26 19:00:00,0,0,0,-5.058015
2024-01-26 20:00:00,0,0,0,-4.987676
2024-01-26 21:00:00,0,0,0,-5.125658
2024-01-26 22:00:00,0,0,0,-5.109381
2024-01-26 23:00:00,0,0,0,-5.160979
2024-01-27 00:00:00,0,0,0,-5.148695
2024-01-27 01:00:00,0,0,0,-5.142368
2024-01-27 02:00:00,0,0,0,-5.0699
2024-01-27 03:00:00,0,0,0,-5.132325
2024-01-27 04:00:00,0,0,0,-5.12742
2024-01-27 05:00:00,0,0,0,-5.076702
2024-01-27 06:00:00,0,0,0,-5.409745
2024-01-27 07:00:00,23.85868,0,16.24263,8.869317
2024-01-27 08:00:00,59.74464,0,53.0042,46.26171
2024-01-27 09:00:00,176.6845,0,151.5177,144.6791
2024-01-27 10:00:00,364.8376,0,302.1612,304.2033
2024-01-27 11:00:00,433.0381,0,344.4903,330.4892
2024-01-27 12:00:00,503.0969,0,393.4814,404.2386
2024-01-27 13:00:00,482.9102,0,404.2779,398.3029
2024-01-27 14:00:00,300.4835,0,252.3636,248.8081
2024-01-27 15:00:00,68.29184,0,49.81413,42.565
2024-01-27 16:00:00,8.621417,0,3.927379,-3.630912
2024-01-27 17:00:00,2.875681,0,1.300833,-6.017402
2024-01-27 18:00:00,0,0,0,-4.933855
2024-01-27 19:00:00,0,0,0,-4.96462
2024-01-27 20:00:00,0,0,0,-4.995371
2024-01-27 21:00:00,0,0,0,-5.042866
2024-01-27 22:00:00,0,0,0,-5.034494
2024-01-27 23:00:00,0,0,0,-5.028329
2024-01-28 00:00:00,0,0,0,-5.058426
2024-01-28 01:00:00,0,0,0,-5.073314
2024-01-28 02:00:00,0,0,0,-4.992836
2024-01-28 03:00:00,0.02269444,0,0,-4.991034
2024-01-28 04:00:00,0,0,0,-4.978777
2024-01-28 05:00:00,0,0,0,-4.983709
2024-01-28 06:00:00,0.02844444,0,0,-5.292221
2024-01-28 07:00:00,12.21854,0,11.84426,4.671509
2024-01-28 08:00:00,152.2371,0,131.4558,124.0701
2024-01-28 09:00:00,371.3897,0,310.7342,322.1068
2024-01-28 10:00:00,708.2157,0,540.8373,554.7148
2024-01-28 11:00:00,839.1035,0,693.7935,690.0554
2024-01-28 12:00:00,880.5948,0,724.3134,721.4039
2024-01-28 13:00:00,839.9895,0,694.3536,691.6418
2024-01-28 14:00:00,721.6823,0,605.1551,602.0116
2024-01-28 15:00:00,340.2546,0,279.3362,266.2289
2024-01-28 16:00:00,112.5447,0,71.33564,64.13974
2024-01-28 17:00:00,5.162982,0,1.899331,-5.540318
2024-01-28 18:00:00,0.07305555,0,0,-5.251245
2024-01-28 19:00:00,0,0,0,-4.953902
2024-01-28 20:00:00,0,0,0,-4.943011
2024-01-28 21:00:00,0,0,0,-4.970066
2024-01-28 22:00:00,0,0,0,-4.994814
2024-01-28 23:00:00,0,0,0,-5.008158
2024-01-29 00:00:00,0,0,0,-5.011508
2024-01-29 01:00:00,0,0,0,-4.969131
2024-01-29 02:00:00,0,0,0,-4.956986
2024-01-29 03:00:00,0,0,0,-4.961258
2024-01-29 04:00:00,0,0,0,-4.920298
2024-01-29 05:00:00,0,0,0,-4.88027
2024-01-29 06:00:00,0,0,0,-5.428513
2024-01-29 07:00:00,35.00503,0,22.19435,15.19066
2024-01-29 08:00:00,297.9199,0,240.454,235.7266
2024-01-29 09:00:00,536.3328,0,484.0296,481.2338
2024-01-29 10:00:00,724.7975,0,637.5608,635.7241
2024-01-29 11:00:00,845.1375,0,712.5249,694.9539
2024-01-29 12:00:00,888.5946,0,661.6661,659.5123
2024-01-29 13:00:00,847.6833,90.40363,709.0227,814.4835
2024-01-29 14:00:00,459.9659,388.1043,405.4399,775.6329
2024-01-29 15:00:00,350.1299,334.5012,304.4532,640.4224
2024-01-29 16:00:00,293.3983,214.7024,191.9586,396.0411
2024-01-29 17:00:00,52.64316,21.01058,18.24984,29.42595
2024-01-29 18:00:00,0.03971024,0,0,-6.021534
2024-01-29 19:00:00,0,0,0,-5.021574
2024-01-29 20:00:00,0,0,0,-5.003053
2024-01-29 21:00:00,0,0,0,-5.013059
2024-01-29 22:00:00,0,0,0,-5.0373
2024-01-29 23:00:00,0,0,0,-5.055285
2024-01-30 00:00:00,0,0,0,-5.05602
2024-01-30 01:00:00,0,0,0,-5.053205
2024-01-30 02:00:00,0,0,0,-5.029815
2024-01-30 03:00:00,0,0,0,-5.012853
2024-01-30 04:00:00,0,0,0,-5.004961
2024-01-30 05:00:00,0,0,0,-5.025416
2024-01-30 06:00:00,0,0,0,-6.542933
2024-01-30 07:00:00,60.7062,37.39495,34.13797,62.60564
2024-01-30 08:00:00,311.0236,281.1426,257.3747,533.2807
2024-01-30 09:00:00,543.957,546.0524,485.0008,1029.444
2024-01-30 10:00:00,725.6509,711.6863,634.2054,1342.962
2024-01-30 11:00:00,837.7898,793.3647,709.7789,1493.185
2024-01-30 12:00:00,888.0623,816.803,729.5665,1549.679
2024-01-30 13:00:00,831.725,780.7041,694.0635,1468.1
2024-01-30 14:00:00,729.6987,657.0777,592.9236,1250.257
2024-01-30 15:00:00,545.1566,507.9478,450.2107,953.4319
2024-01-30 16:00:00,295.4149,226.8489,202.4591,421.6254
2024-01-30 17:00:00,47.80497,20.39268,17.82782,28.26
2024-01-30 18:00:00,0.01943056,0,0,-5.909736
2024-01-30 19:00:00,0,0,0,-4.977081
2024-01-30 20:00:00,0,0,0,-4.964033
2024-01-30 21:00:00,0,0,0,-4.995421
2024-01-30 22:00:00,0,0,0,-5.02436
2024-01-30 23:00:00,0,0,0,-5.034386
2024-01-31 00:00:00,0,0,0,-5.033985
2024-01-31 01:00:00,0,0,0,-5.018571
2024-01-31 02:00:00,0,0,0,-5.022073
2024-01-31 03:00:00,0,0,0,-5.008678
2024-01-31 04:00:00,0,0,0,-5.008496
2024-01-31 05:00:00,0,0,0,-4.942149
2024-01-31 06:00:00,0,0,0,-5.822924
2024-01-31 07:00:00,2.159681,3.929641,3.244422,-2.854357
2024-01-31 08:00:00,69.21143,78.20628,71.28925,141.4918
2024-01-31 09:00:00,125.6799,124.6497,111.7937,228.4093
2024-01-31 10:00:00,97.45135,95.92171,85.04152,172.602
2024-01-31 11:00:00,99.72752,99.25791,88.74787,179.8859
2024-01-31 12:00:00,150.1355,149.8235,133.2925,275.6042
2024-01-31 13:00:00,308.2793,303.3553,271.5308,573.1328
2024-01-31 14:00:00,468.6014,434.4485,345.7806,744.8347
2024-01-31 15:00:00,128.7066,123.4038,109.3481,223.984
2024-01-31 16:00:00,172.2374,138.3125,124.2145,258.8213
2024-01-31 17:00:00,40.11934,20.09928,17.80339,27.86406
2024-01-31 18:00:00,0.002172414,0,0,-6.046408
2024-01-31 19:00:00,0,0,0,-5.125875
2024-01-31 20:00:00,0,0,0,-5.135682
2024-01-31 21:00:00,0,0,0,-5.177003
2024-01-31 22:00:00,0,0,0,-5.169622
2024-01-31 23:00:00,0,0,0,-5.08648
