Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-01-15 09:00:00,99.70763,94.21796,91.33793,93.18507,91.5598,84.18503,97.59535,560.7551
2024-01-15 10:00:00,577.4722,529.002,395.4261,529.116,490.0275,465.843,526.2763,2947.369
2024-01-15 11:00:00,727.4064,671.6097,656.693,681.8824,630.8192,592.6234,675.4857,3871.982
2024-01-15 12:00:00,678.5439,614.0253,622.8879,635.3832,590.0021,531.6224,636.011,3603.929
2024-01-15 13:00:00,663.246,593.4437,611.9047,631.2697,587.7833,529.0435,630.5955,3508.633
2024-01-15 14:00:00,533.3298,467.3592,465.1729,495.764,462.1393,418.4734,499.2499,2800.958
2024-01-15 15:00:00,293.6367,246.6748,240.5777,263.3235,246.4798,222.871,265.0073,1493.745
2024-01-15 16:00:00,128.0633,94.77996,84.68657,103.08,102.0831,95.77213,108.335,586.295
2024-01-15 17:00:00,9.591527,7.903983,7.558527,9.549226,9.73848,8.808544,10.76696,46.44938
2024-01-15 18:00:00,0,0,0,0,0,0,0,-7.932222
2024-01-15 19:00:00,0,0,0,0,0,0,0,-7.931895
2024-01-15 20:00:00,0,0,0,0,0,0,0,-8.012537
2024-01-15 21:00:00,0,0,0,0,0,0,0,-8.075062
2024-01-15 22:00:00,0,0,0,0,0,0,0,-8.154701
2024-01-15 23:00:00,0,0,0,0,0,0,0,-8.191251
2024-01-16 00:00:00,0,0,0,0,0,0,0,-8.15936
2024-01-16 01:00:00,0,0,0,0,0,0,0,-8.15573
2024-01-16 02:00:00,0,0,0,0,0,0,0,-8.160292
2024-01-16 03:00:00,0,0,0,0,0,0,0,-8.114092
2024-01-16 04:00:00,0,0,0,0,0,0,0,-8.03472
2024-01-16 05:00:00,0,0,0,0,0,0,0,-7.96554
2024-01-16 06:00:00,0,0,0,0,0,0,0,-7.972889
2024-01-16 07:00:00,2.431072,0,0,0,0,0,0,-8.003974
2024-01-16 08:00:00,15.35243,10.49592,13.03035,8.618665,8.890938,8.036983,8.542467,51.33873
2024-01-16 09:00:00,50.74209,50.14685,50.71417,49.90253,46.47184,44.47469,49.60369,288.9094
2024-01-16 10:00:00,125.6646,113.212,115.8943,112.8264,104.8501,100.6989,111.6826,660.5162
2024-01-16 11:00:00,145.7348,127.3113,129.8777,125.7757,118.0854,112.4668,127.14,744.092
2024-01-16 12:00:00,126.6751,118.7779,117.9676,116.6412,110.2047,105.3773,117.8352,698.6359
2024-01-16 13:00:00,126.2268,114.4622,118.7028,110.7046,98.47669,96.89141,103.8485,649.0156
2024-01-16 14:00:00,113.9696,102.5242,103.3201,101.9555,94.30022,91.41811,100.5461,596.6377
2024-01-16 15:00:00,37.09792,32.12546,32.34551,32.99208,30.65148,29.42268,33.03435,182.2328
2024-01-16 16:00:00,73.41461,55.50075,55.19541,57.8152,53.68792,52.31408,57.00686,324.0158
2024-01-16 17:00:00,16.91245,11.06398,10.68428,11.79808,11.86545,11.43741,12.71084,62.23802
2024-01-16 18:00:00,0,0,0,0,0,0,0,-7.887238
2024-01-16 19:00:00,0,0,0,0,0,0,0,-7.93454
2024-01-16 20:00:00,0,0,0,0,0,0,0,-7.957789
2024-01-16 21:00:00,0,0,0,0,0,0,0,-8.041195
2024-01-16 22:00:00,0,0,0,0,0,0,0,-8.070839
2024-01-16 23:00:00,0,0,0,0,0,0,0,-8.083911
2024-01-17 00:00:00,0,0,0,0,0,0,0,-8.078568
2024-01-17 01:00:00,0,0,0,0,0,0,0,-7.994568
2024-01-17 02:00:00,0,0,0,0,0,0,0,-7.93224
2024-01-17 03:00:00,0,0,0,0,0,0,0,-7.89316
2024-01-17 04:00:00,0,0,0,0,0,0,0,-7.862578
2024-01-17 05:00:00,0,0,0,0,0,0,0,-7.872793
2024-01-17 06:00:00,0,0,0,0,0,0,0,-7.923674
2024-01-17 07:00:00,14.80507,1.869702,5.15582,1.830042,2.104831,1.877707,1.251087,6.181556
2024-01-17 08:00:00,335.0089,175.5304,135.0562,155.4728,155.1441,149.6511,143.0363,920.0423
2024-01-17 09:00:00,552.4091,534.644,449.3189,531.4214,489.0121,455.2198,513.8129,3000.481
2024-01-17 10:00:00,739.8456,728.4821,679.3409,723.7138,671.8047,627.972,725.751,4167.761
2024-01-17 11:00:00,860.2552,826.4041,814.1458,823.2416,773.931,737.2123,824.2875,4785.754
2024-01-17 12:00:00,901.3613,832.9339,832.9915,832.9024,808.306,779.1951,832.9587,4894.134
2024-01-17 13:00:00,853.4763,793.3004,806.0947,818.3368,770.0368,745.6547,819.6848,4728.831
2024-01-17 14:00:00,724.978,658.1559,656.8712,712.8981,663.7297,644.6312,716.2528,4042.514
2024-01-17 15:00:00,525.3526,446.7815,412.1457,524.0559,488.2611,477.3313,522.439,2875.771
2024-01-17 16:00:00,233.2336,143.5151,99.52761,173.5947,188.3926,204.502,188.4874,999.0831
2024-01-17 17:00:00,10.45436,6.614648,5.693311,10.09379,14.25538,13.59622,15.06459,57.80463
2024-01-17 18:00:00,0,0,0,0,0,0,0,-7.858832
2024-01-17 19:00:00,0,0,0,0,0,0,0,-7.99305
2024-01-17 20:00:00,0,0,0,0,0,0,0,-7.908474
2024-01-17 21:00:00,0,0,0,0,0,0,0,-7.963027
2024-01-17 22:00:00,0,0,0,0,0,0,0,-7.892427
2024-01-17 23:00:00,0,0,0,0,0,0,0,-7.977766
2024-01-18 00:00:00,0,0,0,0,0,0,0,-7.920784
2024-01-18 01:00:00,0,0,0,0,0,0,0,-7.910857
2024-01-18 02:00:00,0,0,0,0,0,0,0,-7.889819
2024-01-18 03:00:00,0,0,0,0,0,0,0,-7.85379
2024-01-18 04:00:00,0,0,0,0,0,0,0,-7.865055
2024-01-18 05:00:00,0,0,0,0,0,0,0,-7.922738
2024-01-18 06:00:00,0,0,0,0,0,0,0,-7.816749
2024-01-18 07:00:00,9.551496,0.1299174,1.947045,0.1576187,0.1513502,0.1353211,0.1114475,-5.364012
2024-01-18 08:00:00,279.9229,169.7269,132.1905,150.8148,149.1204,144.5494,137.5637,888.4562
2024-01-18 09:00:00,543.2012,522.3466,439.6791,520.1259,478.3034,444.5662,502.3012,2931.913
2024-01-18 10:00:00,733.2579,714.6414,665.0551,710.7399,658.5505,616.0869,709.7263,4085.296
2024-01-18 11:00:00,857.1948,821.4143,801.7045,805.3555,753.709,720.857,809.8773,4734.883
2024-01-18 12:00:00,886.7678,805.141,816.1537,811.6896,781.4448,754.4095,819.1752,4756.532
2024-01-18 13:00:00,831.3036,761.0261,773.3694,789.1364,737.0186,714.3511,792.6282,4539.747
2024-01-18 14:00:00,713.2648,633.7841,628.6331,687.0445,638.1981,623.6134,692.5457,3885.466
2024-01-18 15:00:00,423.2899,359.4716,342.3745,409.9059,382.3474,364.8294,402.7314,2225.747
2024-01-18 16:00:00,111.8173,91.53383,91.21992,93.59579,87.60847,85.57283,93.84737,542.8817
2024-01-18 17:00:00,6.113277,4.938001,4.911755,4.861296,4.429076,4.343081,4.855857,20.50989
2024-01-18 18:00:00,0,0,0,0,0,0,0,-8.020726
2024-01-18 19:00:00,0,0,0,0,0,0,0,-8.068715
2024-01-18 20:00:00,0,0,0,0,0,0,0,-8.093628
2024-01-18 21:00:00,0,0,0,0,0,0,0,-8.073738
2024-01-18 22:00:00,0,0,0,0,0,0,0,-8.092447
2024-01-18 23:00:00,0,0,0,0,0,0,0,-8.138178
2024-01-19 00:00:00,0,0,0,0,0,0,0,-8.145732
2024-01-19 01:00:00,0,0,0,0,0,0,0,-8.165483
2024-01-19 02:00:00,0,0,0,0,0,0,0,-8.193867
2024-01-19 03:00:00,0,0,0,0,0,0,0,-8.171056
2024-01-19 04:00:00,0,0,0,0,0,0,0,-8.077963
2024-01-19 05:00:00,0,0,0,0,0,0,0,-7.987298
2024-01-19 06:00:00,0,0,0,0,0,0,0,-8.007342
2024-01-19 07:00:00,13.01403,0.0495084,1.06233,0.0929605,0.08934517,0.07099683,0.0536952,-6.746836
2024-01-19 08:00:00,261.6917,154.2262,120.086,140.667,133.0185,134.3963,129.625,816.6316
2024-01-19 09:00:00,523.8437,491.1436,416.4376,480.57,448.4084,414.7537,472.1027,2758.901
2024-01-19 10:00:00,708.4167,684.049,640.9793,679.7886,632.5035,592.1761,682.018,3922.204
2024-01-19 11:00:00,839.299,803.0764,792.3019,799.3281,744.324,709.965,798.9706,4631.095
2024-01-19 12:00:00,790.3278,699.5032,726.0719,696.5925,712.246,670.9741,725.8458,4167.883
2024-01-19 13:00:00,720.7764,645.3908,653.6852,672.0049,645.6024,625.7186,681.5097,3909.43
2024-01-19 14:00:00,510.6139,445.1695,450.9938,522.8592,509.2466,486.8625,523.4623,2758.979
2024-01-19 15:00:00,551.0845,471.469,444.7111,545.9258,502.3483,498.5483,550.6085,2981.873
2024-01-19 16:00:00,260.5127,152.7511,109.8665,184.852,196.0293,211.0052,199.414,1049.94
2024-01-19 17:00:00,12.49567,9.510075,7.865251,13.02802,16.7684,16.11431,18.05692,73.53734
2024-01-19 18:00:00,0,0,0,0,0,0,0,-7.910475
2024-01-19 19:00:00,0,0,0,0,0,0,0,-7.885993
2024-01-19 20:00:00,0,0,0,0,0,0,0,-7.901882
2024-01-19 21:00:00,0,0,0,0,0,0,0,-8.136816
2024-01-19 22:00:00,0,0,0,0,0,0,0,-7.891598
2024-01-19 23:00:00,0,0,0,0,0,0,0,-7.989184
2024-01-20 00:00:00,0,0,0,0,0,0,0,-8.055136
2024-01-20 01:00:00,0,0,0,0,0,0,0,-8.070866
2024-01-20 02:00:00,0,0,0,0,0,0,0,-8.046548
2024-01-20 03:00:00,0,0,0,0,0,0,0,-8.059779
2024-01-20 04:00:00,0,0,0,0,0,0,0,-8.033675
2024-01-20 05:00:00,0,0,0,0,0,0,0,-7.974729
2024-01-20 06:00:00,0,0,0,0,0,0,0,-7.899512
2024-01-20 07:00:00,15.69565,3.115387,4.621768,1.921282,3.382425,3.016655,1.35579,9.403062
2024-01-20 08:00:00,291.6977,178.8234,141.8898,158.2447,154.2412,149.6352,143.0315,934.3788
2024-01-20 09:00:00,541.6498,532.9066,453.9463,528.966,488.5727,452.7646,513.9374,2995.164
2024-01-20 10:00:00,739.6624,744.1614,701.6039,736.9357,682.298,641.4902,734.9192,4248.409
2024-01-20 11:00:00,857.9811,831.272,824.7236,829.4137,788.5063,752.4973,828.072,4836.557
2024-01-20 12:00:00,900.8602,832.9384,832.9744,832.9984,824.4689,797.5108,832.9626,4926.548
2024-01-20 13:00:00,859.7684,813.8607,823.1841,830.285,794.3065,769.8257,830.7335,4833.192
2024-01-20 14:00:00,738.2411,686.3884,690.105,739.5605,688.5239,668.7231,742.0673,4200.937
2024-01-20 15:00:00,541.4046,476.3914,441.2076,549.1175,511.468,499.4745,552.879,3033.788
2024-01-20 16:00:00,274.8036,166.7687,118.1714,202.2309,213.5308,229.259,218.3639,1149.228
2024-01-20 17:00:00,11.56598,9.711552,7.503207,14.06709,18.69896,17.72523,20.12552,80.67532
2024-01-20 18:00:00,0,0,0,0,0,0,0,-7.875856
2024-01-20 19:00:00,0,0,0,0,0,0,0,-7.826241
2024-01-20 20:00:00,0,0,0,0,0,0,0,-7.946985
2024-01-20 21:00:00,0,0,0,0,0,0,0,-7.974134
2024-01-20 22:00:00,0,0,0,0,0,0,0,-8.018122
2024-01-20 23:00:00,0,0,0,0,0,0,0,-8.004026
2024-01-21 00:00:00,0,0,0,0,0,0,0,-7.978624
2024-01-21 01:00:00,0,0,0,0,0,0,0,-7.942976
2024-01-21 02:00:00,0,0,0,0,0,0,0,-7.893194
2024-01-21 03:00:00,0,0,0,0,0,0,0,-7.894659
2024-01-21 04:00:00,0,0,0,0,0,0,0,-7.876796
2024-01-21 05:00:00,0,0,0,0,0,0,0,-7.802419
2024-01-21 06:00:00,0,0,0,0,0,0,0,-7.759442
2024-01-21 07:00:00,16.92014,3.802905,5.462537,1.84507,4.238068,1.847055,1.314345,11.13435
2024-01-21 08:00:00,301.9438,191.1849,148.0531,170.0254,166.1375,160.553,152.6074,995.8226
2024-01-21 09:00:00,553.1022,546.0598,464.0573,541.6829,500.7949,462.2228,527.7194,3066.641
2024-01-21 10:00:00,747.7187,746.8517,703.5894,740.25,686.2532,642.994,736.5724,4261.539
2024-01-21 11:00:00,864.6244,830.0403,823.1504,827.6181,778.8557,742.1822,826.962,4808.2
2024-01-21 12:00:00,905.8099,832.9263,832.8961,832.9542,810.5107,780.502,832.9088,4893.057
2024-01-21 13:00:00,862.5362,798.7667,814.4827,820.6385,772.3146,746.9338,821.9044,4747.759
2024-01-21 14:00:00,737.6382,670.2178,672.6069,721.3484,671.9287,651.9976,723.2951,4097.629
2024-01-21 15:00:00,536.6185,464.9228,433.489,534.7927,497.9306,458.7241,539.6146,2932.497
2024-01-21 16:00:00,226.515,144.5146,106.8544,173.9189,180.2705,176.1044,186.7941,971.72
2024-01-21 17:00:00,11.6117,11.3327,9.406701,15.68043,17.43644,15.43742,19.08138,81.84929
2024-01-21 18:00:00,0,0,0,0,0,0,0,-7.855544
2024-01-21 19:00:00,0,0,0,0,0,0,0,-7.954723
2024-01-21 20:00:00,0,0,0,0,0,0,0,-7.974195
2024-01-21 21:00:00,0,0,0,0,0,0,0,-7.896111
2024-01-21 22:00:00,0,0,0,0,0,0,0,-8.018919
2024-01-21 23:00:00,0,0,0,0,0,0,0,-7.995707
2024-01-22 00:00:00,0,0,0,0,0,0,0,-8.027773
2024-01-22 01:00:00,0,0,0,0,0,0,0,-7.975545
2024-01-22 02:00:00,0,0,0,0,0,0,0,-7.967727
2024-01-22 03:00:00,0,0,0,0,0,0,0,-7.892871
2024-01-22 04:00:00,0,0,0,0,0,0,0,-7.832273
2024-01-22 05:00:00,0,0,0,0,0,0,0,-7.814574
2024-01-22 06:00:00,0,0,0,0,0,0,0,-7.829271
2024-01-22 07:00:00,18.76814,3.76389,5.91561,3.449878,3.956722,3.516475,2.462385,15.7301
2024-01-22 08:00:00,291.346,188.2182,146.1552,168.4226,163.9702,158.6298,150.4461,981.1285
2024-01-22 09:00:00,529.4204,514.7361,440.7358,512.2648,473.519,437.8043,500.8687,2905.73
2024-01-22 10:00:00,712.8331,697.8922,656.1186,691.9073,642.2411,602.0488,692.797,3992.204
2024-01-22 11:00:00,818.621,790.6337,780.5458,783.1166,728.5542,694.2559,783.663,4550.436
2024-01-22 12:00:00,862.904,801.9562,819.7044,815.879,762.9708,733.8523,815.8431,4722.776
2024-01-22 13:00:00,797.2217,733.4418,755.1183,760.103,706.1392,682.6134,760.8965,4383.278
2024-01-22 14:00:00,693.2164,626.8738,628.2202,672.9395,625.2202,607.043,675.2404,3815.099
2024-01-22 15:00:00,484.7032,421.3622,396.2234,481.4186,447.5019,436.6834,484.1843,2659.022
2024-01-22 16:00:00,192.5136,140.7009,118.7176,163.437,160.1714,163.3003,168.6701,916.5825
2024-01-22 17:00:00,16.16274,14.83071,13.17685,17.41431,17.6481,17.37948,19.26739,91.97414
2024-01-22 18:00:00,0,0,0,0,0,0,0,-7.938025
2024-01-22 19:00:00,0,0,0,0,0,0,0,-7.868229
2024-01-22 20:00:00,0,0,0,0,0,0,0,-7.900637
2024-01-22 21:00:00,0,0,0,0,0,0,0,-8.049595
2024-01-22 22:00:00,0,0,0,0,0,0,0,-8.083363
2024-01-22 23:00:00,0.1393628,0,0,0,0,0,0,-8.060324
2024-01-23 00:00:00,0,0,0,0,0,0,0,-8.102085
2024-01-23 01:00:00,0,0,0,0,0,0,0,-8.123246
2024-01-23 02:00:00,0,0,0,0,0,0,0,-8.154275
2024-01-23 03:00:00,0,0,0,0,0,0,0,-8.162086
2024-01-23 04:00:00,0,0,0,0,0,0,0,-8.067482
2024-01-23 05:00:00,0,0,0,0,0,0,0,-7.956067
2024-01-23 06:00:00,0,0,0,0,0,0,0,-7.919027
2024-01-23 07:00:00,1.108505,0,0,0,0,0,0,-7.961955
2024-01-23 08:00:00,13.79353,7.135749,13.38425,7.233695,10.93309,6.552596,7.139993,44.79695
2024-01-23 09:00:00,51.8298,52.6854,53.37076,52.89071,49.21179,47.13168,52.41552,303.3973
2024-01-23 10:00:00,95.16697,91.39851,92.52366,91.40734,85.30038,81.74403,90.81845,533.768
2024-01-23 11:00:00,142.968,133.4572,134.7197,133.7968,124.8944,119.8014,132.8956,783.2882
2024-01-23 12:00:00,184.3468,167.9306,169.6521,168.0486,156.8735,150.4593,167.2484,987.3348
2024-01-23 13:00:00,162.8685,150.3281,151.4088,151.0136,141.1567,135.3016,150.3459,883.7547
2024-01-23 14:00:00,98.20397,93.38737,94.46318,93.51345,87.22813,83.79959,92.96088,545.2036
2024-01-23 15:00:00,76.56222,70.09586,70.72281,70.30183,65.58637,62.90893,69.90623,406.9646
2024-01-23 16:00:00,88.00626,69.81795,70.45596,70.50651,65.77235,63.26267,69.99234,407.3575
2024-01-23 17:00:00,7.661665,3.131161,4.84579,4.968965,3.462197,4.08906,4.950072,17.14386
2024-01-23 18:00:00,0,0,0,0,0,0,0,-7.992127
2024-01-23 19:00:00,0,0,0,0,0,0,0,-8.056276
2024-01-23 20:00:00,0,0,0,0,0,0,0,-8.105421
2024-01-23 21:00:00,0,0,0,0,0,0,0,-8.144165
2024-01-23 22:00:00,0,0,0,0,0,0,0,-8.204238
2024-01-23 23:00:00,0,0,0,0,0,0,0,-8.187113
2024-01-24 00:00:00,0,0,0,0,0,0,0,-8.115787
2024-01-24 01:00:00,0,0,0,0,0,0,0,-8.063181
2024-01-24 02:00:00,0,0,0,0,0,0,0,-8.102509
2024-01-24 03:00:00,0,0,0,0,0,0,0,-8.066673
2024-01-24 04:00:00,0,0,0,0,0,0,0,-8.046386
2024-01-24 05:00:00,0,0,0,0,0,0,0,-8.045836
2024-01-24 06:00:00,0,0,0,0,0,0,0,-8.041092
2024-01-24 07:00:00,1.847596,0,0,0,0,0,0,-8.053368
2024-01-24 08:00:00,26.73588,20.62027,23.29446,14.3531,19.60341,12.74452,14.21984,97.65447
2024-01-24 09:00:00,67.10926,61.52504,62.36318,62.1804,58.09724,55.76364,61.54993,357.3329
2024-01-24 10:00:00,126.5916,111.146,112.0626,111.5005,105.4485,100.7135,112.7021,657.0334
2024-01-24 11:00:00,147.4022,132.584,133.6443,132.2478,124.3026,118.5015,133.7435,782.7408
2024-01-24 12:00:00,110.1582,101.0098,101.5545,103.1021,98.03693,92.79123,105.2912,597.9011
2024-01-24 13:00:00,137.8369,121.606,123.9448,121.4785,114.0673,109.6046,121.4641,716.6564
2024-01-24 14:00:00,139.2384,122.5434,122.4549,123.6198,115.1475,110.712,122.4986,718.3309
2024-01-24 15:00:00,80.86854,70.6076,69.94101,70.92581,65.56219,63.21291,69.52705,407.5805
2024-01-24 16:00:00,38.87587,32.91457,33.23904,33.08751,30.97646,29.64226,33.17344,186.9018
2024-01-24 17:00:00,2.003576,0.8778222,1.115604,1.116415,0.9663282,0.3340577,1.039847,-2.499528
2024-01-24 18:00:00,0,0,0,0,0,0,0,-8.067534
2024-01-24 19:00:00,0,0,0,0,0,0,0,-8.12204
2024-01-24 20:00:00,0,0,0,0,0,0,0,-8.222737
2024-01-24 21:00:00,0,0,0,0,0,0,0,-8.222639
2024-01-24 22:00:00,0,0,0,0,0,0,0,-8.215144
2024-01-24 23:00:00,0,0,0,0,0,0,0,-8.225653
2024-01-25 00:00:00,0,0,0,0,0,0,0,-8.212442
2024-01-25 01:00:00,0,0,0,0,0,0,0,-8.266216
2024-01-25 02:00:00,0,0,0,0,0,0,0,-8.235311
2024-01-25 03:00:00,0,0,0,0,0,0,0,-8.136673
2024-01-25 04:00:00,0,0,0,0,0,0,0,-8.125654
2024-01-25 05:00:00,0,0,0,0,0,0,0,-8.140104
2024-01-25 06:00:00,0,0,0,0,0,0,0,-8.109301
2024-01-25 07:00:00,1.633646,0,0,0,0,0,0,-8.13772
2024-01-25 08:00:00,19.89518,14.6902,14.36716,12.37873,14.1307,11.14526,12.99421,70.92808
2024-01-25 09:00:00,69.89016,61.62527,62.2586,61.74094,57.07093,54.88193,61.14307,354.529
2024-01-25 10:00:00,158.7464,136.7637,138.9048,137.5952,130.1359,123.9942,140.1254,810.2887
2024-01-25 11:00:00,109.6757,98.76385,98.72869,99.80758,95.48257,90.75786,102.2422,585.0437
2024-01-25 12:00:00,103.9186,95.62939,96.41377,95.80565,89.45663,85.92097,95.2906,559.153
2024-01-25 13:00:00,113.7281,102.9744,103.1468,103.4335,95.60962,92.34377,101.3222,599.1958
2024-01-25 14:00:00,93.6778,83.99915,84.60529,84.33884,79.11292,75.64393,84.41295,490.1882
2024-01-25 15:00:00,40.33665,36.87369,37.11576,37.20026,34.63833,33.12214,37.05131,210.0579
2024-01-25 16:00:00,72.14958,55.98986,56.57918,56.4342,52.17744,50.43707,55.51932,322.5303
2024-01-25 17:00:00,6.32775,2.852664,3.387269,3.504756,3.115966,1.526847,3.420038,9.956853
2024-01-25 18:00:00,0,0,0,0,0,0,0,-8.06183
2024-01-25 19:00:00,0,0,0,0,0,0,0,-8.077227
2024-01-25 20:00:00,0,0,0,0,0,0,0,-8.172349
2024-01-25 21:00:00,0,0,0,0,0,0,0,-8.198207
2024-01-25 22:00:00,0,0,0,0,0,0,0,-8.217033
2024-01-25 23:00:00,0,0,0,0,0,0,0,-8.245721
2024-01-26 00:00:00,0,0,0,0,0,0,0,-8.173821
2024-01-26 01:00:00,0,0,0,0,0,0,0,-8.190187
2024-01-26 02:00:00,0,0,0,0,0,0,0,-8.26365
2024-01-26 03:00:00,0,0,0,0,0,0,0,-8.282353
2024-01-26 04:00:00,0,0,0,0,0,0,0,-8.247869
2024-01-26 05:00:00,0,0,0,0,0,0,0,-8.118333
2024-01-26 06:00:00,0,0,0,0,0,0,0,-8.076696
2024-01-26 07:00:00,3.931951,0,0,0,0,0,0,-8.18968
2024-01-26 08:00:00,18.56495,11.53983,11.66964,11.49937,10.4977,10.12217,11.24422,58.92506
2024-01-26 09:00:00,144.2379,119.5998,120.7741,119.7373,110.1119,106.4783,116.7346,692.5757
2024-01-26 10:00:00,163.511,135.0873,139.7639,134.6772,124.8976,120.1941,133.0956,790.692
2024-01-26 11:00:00,687.1654,591.8464,613.2814,554.7604,548.554,490.0286,589.1578,3408.34
2024-01-26 12:00:00,637.8624,550.4221,569.7426,559.1481,517.9363,500.912,539.662,3233.591
2024-01-26 13:00:00,389.6901,335.191,352.4704,342.8232,324.3449,301.9735,360.2232,2024.152
2024-01-26 14:00:00,355.8016,300.9518,309.716,303.8091,306.9614,277.9311,332.5838,1851.552
2024-01-26 15:00:00,450.508,370.8929,362.9184,403.7606,376.1079,366.9436,401.4658,2293.267
2024-01-26 16:00:00,119.839,95.78259,94.95102,98.73871,92.15569,89.7116,98.61013,567.5242
2024-01-26 17:00:00,17.27706,11.94035,11.90758,12.2743,11.25663,10.82894,12.2425,62.62383
2024-01-26 18:00:00,0,0,0,0,0,0,0,-8.114191
2024-01-26 19:00:00,0,0,0,0,0,0,0,-8.182789
2024-01-26 20:00:00,0,0,0,0,0,0,0,-8.123835
2024-01-26 21:00:00,0,0,0,0,0,0,0,-8.067267
2024-01-26 22:00:00,0,0,0,0,0,0,0,-8.152841
2024-01-26 23:00:00,0,0,0,0,0,0,0,-8.222225
2024-01-27 00:00:00,0,0,0,0,0,0,0,-8.242768
2024-01-27 01:00:00,0,0,0,0,0,0,0,-8.191288
2024-01-27 02:00:00,0,0,0,0,0,0,0,-8.219439
2024-01-27 03:00:00,0,0,0,0,0,0,0,-8.242842
2024-01-27 04:00:00,0,0,0,0,0,0,0,-8.224356
2024-01-27 05:00:00,0,0,0,0,0,0,0,-8.224996
2024-01-27 06:00:00,0,0,0,0,0,0,0,-8.141105
2024-01-27 07:00:00,2.074218,0,0,0,0,0,0,-8.089491
2024-01-27 08:00:00,13.27608,7.235659,7.286959,4.025339,6.096375,4.000698,3.893803,24.90915
2024-01-27 09:00:00,64.75916,56.8466,57.53105,56.01371,52.5599,50.56327,55.9454,326.0045
2024-01-27 10:00:00,112.4069,97.63544,98.66039,97.56322,90.88086,87.34914,95.89405,568.3928
2024-01-27 11:00:00,251.5444,222.1419,222.9602,224.4668,213.209,203.197,226.8762,1325.254
2024-01-27 12:00:00,679.0925,378.9828,384.1154,382.8716,340.4525,521.1559,389.4007,2414.434
2024-01-27 13:00:00,360.1835,312.4239,317.5661,316.7962,295.3483,284.8478,317.605,1851.933
2024-01-27 14:00:00,23.18151,21.4131,22.47956,22.42654,20.73993,18.7662,22.17878,121.1605
2024-01-27 15:00:00,65.96284,57.99352,58.79713,58.77829,54.49149,52.21075,58.31647,336.855
2024-01-27 16:00:00,19.20144,15.66443,16.41555,16.41762,15.03832,13.746,16.14065,85.76991
2024-01-27 17:00:00,7.662684,4.931317,5.019217,4.9845,4.586088,4.217372,4.926424,20.99012
2024-01-27 18:00:00,0,0,0,0,0,0,0,-8.057333
2024-01-27 19:00:00,0,0,0,0,0,0,0,-8.117425
2024-01-27 20:00:00,0,0,0,0,0,0,0,-8.189762
2024-01-27 21:00:00,0,0,0,0,0,0,0,-8.207466
2024-01-27 22:00:00,0,0,0,0,0,0,0,-8.245054
2024-01-27 23:00:00,0,0,0,0,0,0,0,-8.264478
2024-01-28 00:00:00,0,0,0,0,0,0,0,-8.257088
2024-01-28 01:00:00,0.2188717,0,0,0,0,0,0,-8.294721
2024-01-28 02:00:00,0.3881303,0,0,0,0,0,0,-8.292739
2024-01-28 03:00:00,0.06372035,0,0,0,0,0,0,-8.300512
2024-01-28 04:00:00,0.0891581,0,0,0,0,0,0,-8.266238
2024-01-28 05:00:00,0,0,0,0,0,0,0,-8.235391
2024-01-28 06:00:00,0,0,0,0,0,0,0,-8.194345
2024-01-28 07:00:00,28.47868,6.648914,6.669813,4.419613,6.625542,0.2352778,4.01409,20.63658
2024-01-28 08:00:00,191.3297,148.9948,141.1718,134.5421,157.033,116.5548,157.6944,807.357
2024-01-28 09:00:00,523.1808,490.8049,395.461,484.1842,453.0189,413.2199,471.8994,2725.003
2024-01-28 10:00:00,677.6254,645.3265,653.0455,668.8065,591.4396,583.951,630.9686,3754.134
2024-01-28 11:00:00,875.9947,816.7233,808.506,816.3631,762.9301,729.4771,802.6127,4731.696
2024-01-28 12:00:00,929.3667,562.3615,538.8722,566.5253,547.8308,697.4117,518.4675,3385.84
2024-01-28 13:00:00,685.0979,560.1749,559.3622,572.9638,546.6378,567.5327,522.045,3357.084
2024-01-28 14:00:00,483.984,400.7882,417.3781,441.3785,422.4516,418.3008,453.2954,2493.418
2024-01-28 15:00:00,201.4079,162.652,173.4904,181.5461,156.3795,157.064,173.1205,996.4736
2024-01-28 16:00:00,55.01664,44.6205,48.00087,49.81656,47.43457,46.35848,52.76966,278.6383
2024-01-28 17:00:00,2.901248,1.505046,1.849017,2.158792,1.663424,1.475433,1.80433,2.57486
2024-01-28 18:00:00,0,0,0,0,0,0,0,-7.952854
2024-01-28 19:00:00,0,0,0,0,0,0,0,-7.981637
2024-01-28 20:00:00,0,0,0,0,0,0,0,-8.004766
2024-01-28 21:00:00,0,0,0,0,0,0,0,-8.137
2024-01-28 22:00:00,0,0,0,0,0,0,0,-8.187533
2024-01-28 23:00:00,0,0,0,0,0,0,0,-8.183674
2024-01-29 00:00:00,0,0,0,0,0,0,0,-8.20527
2024-01-29 01:00:00,0,0,0,0,0,0,0,-8.188894
2024-01-29 02:00:00,0,0,0,0,0,0,0,-8.209699
2024-01-29 03:00:00,0,0,0,0,0,0,0,-8.188066
2024-01-29 04:00:00,0,0,0,0,0,0,0,-8.049391
2024-01-29 05:00:00,0,0,0,0,0,0,0,-8.105569
2024-01-29 06:00:00,0,0,0,0,0,0,0,-7.950471
