Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-01-28 18:00:00,0,0,0,0,0,0,0,-8.808073
2024-01-28 19:00:00,0,0,0,0,0,0,0,-8.745362
2024-01-28 20:00:00,0,0,0,0,0,0,0,-8.705536
2024-01-28 21:00:00,0,0,0,0,0,0,0,-8.731659
2024-01-28 22:00:00,0,0,0,0,0,0,0,-8.718863
2024-01-28 23:00:00,0,0,0,0,0,0,0,-8.749716
2024-01-29 00:00:00,0,0,0,0,0,0,0,-8.75275
2024-01-29 01:00:00,0,0,0,0,0,0,0,-8.737938
2024-01-29 02:00:00,0,0,0,0,0,0,0,-8.725232
2024-01-29 03:00:00,0,0,0,0,0,0,0,-8.713449
2024-01-29 04:00:00,0,0,0,0,0,0,0,-8.695676
2024-01-29 05:00:00,0,0,0,0,0,0,0,-8.62902
2024-01-29 06:00:00,0,0,0,0,0,0,0,-8.647745
2024-01-29 07:00:00,20.025,4.903759,4.940385,12.77471,12.59426,8.14798,9.377622,45.58303
2024-01-29 08:00:00,238.5696,214.9321,163.4632,204.9023,208.9851,232.5097,135.7909,1172.654
2024-01-29 09:00:00,499.3928,541.3415,490.6041,512.4001,504.9332,551.2461,489.5489,3115.357
2024-01-29 10:00:00,708.8237,732.7252,707.4852,710.5617,703.7234,755.8423,747.8765,4361.037
2024-01-29 11:00:00,843.1743,825.4658,813.4875,817.0413,813.5585,832.7123,832.4698,4912.052
2024-01-29 12:00:00,893.1934,814.5903,808.0917,807.1245,799.6841,807.4508,807.4718,4818.292
2024-01-29 13:00:00,693.6036,622.5061,612.9852,439.9755,434.7084,636.1675,647.8033,3413.51
2024-01-29 14:00:00,629.5475,582.6398,594.0354,572.0104,592.0976,637.4956,660.0035,3655.794
2024-01-29 15:00:00,604.8171,544.2809,548.7277,550.1542,566.9986,583.1357,592.5816,3388.329
2024-01-29 16:00:00,368.4095,280.3634,285.1912,290.6968,316.0336,302.2035,317.8596,1796.942
2024-01-29 17:00:00,52.49514,34.26769,21.90582,34.14639,33.23745,24.85716,24.94002,167.5294
2024-01-29 18:00:00,0,0,0,0,0,0,0,-8.72618
2024-01-29 19:00:00,0,0,0,0,0,0,0,-8.70843
2024-01-29 20:00:00,0,0,0,0,0,0,0,-8.605533
2024-01-29 21:00:00,0,0,0,0,0,0,0,-8.626897
2024-01-29 22:00:00,0,0,0,0,0,0,0,-8.702248
2024-01-29 23:00:00,0,0,0,0,0,0,0,-8.744975
2024-01-30 00:00:00,0,0,0,0,0,0,0,-8.745186
2024-01-30 01:00:00,0,0,0,0,0,0,0,-8.759767
2024-01-30 02:00:00,0,0,0,0,0,0,0,-8.731496
2024-01-30 03:00:00,0,0,0,0,0,0,0,-8.69658
2024-01-30 04:00:00,0,0,0,0,0,0,0,-8.738892
2024-01-30 05:00:00,0,0,0,0,0,0,0,-8.881729
2024-01-30 06:00:00,0,0,0,0,0,0,0,-8.863759
2024-01-30 07:00:00,19.10727,4.806523,8.109223,13.79913,13.7541,12.33767,4.101678,49.96043
2024-01-30 08:00:00,248.5385,235.9875,177.0011,226.9887,210.0827,254.0473,170.2494,1289.938
2024-01-30 09:00:00,480.4484,513.2672,470.9835,489.5651,487.2252,527.2231,474.0784,2978.958
2024-01-30 10:00:00,633.7418,636.0543,614.564,619.7632,618.1711,655.4324,647.9949,3805.354
2024-01-30 11:00:00,741.1179,718.7738,698.8544,709.2406,710.6016,740.4697,746.0093,4314.051
2024-01-30 12:00:00,853.1921,786.3737,771.6014,782.1572,787.6038,807.759,804.1573,4709.877
2024-01-30 13:00:00,794.2996,736.1695,714.8345,732.4692,731.3899,747.1481,751.4169,4394.583
2024-01-30 14:00:00,752.3486,691.8476,685.4219,688.2328,701.0994,724.5809,735.4698,4215.61
2024-01-30 15:00:00,598.9344,540.7666,539.9532,551.1974,564.887,570.7622,573.035,3344.513
2024-01-30 16:00:00,363.6945,280.0464,282.3614,289.4312,309.9138,300.4307,313.7487,1781.065
2024-01-30 17:00:00,45.7557,29.99449,21.33715,29.87613,30.06028,24.242,24.60328,154.3415
2024-01-30 18:00:00,0,0,0,0,0,0,0,-8.694069
2024-01-30 19:00:00,0,0,0,0,0,0,0,-8.696072
2024-01-30 20:00:00,0,0,0,0,0,0,0,-8.72248
2024-01-30 21:00:00,0,0,0,0,0,0,0,-8.848204
2024-01-30 22:00:00,0,0,0,0,0,0,0,-8.895232
2024-01-30 23:00:00,0,0,0,0,0,0,0,-8.896271
2024-01-31 00:00:00,0,0,0,0,0,0,0,-8.954921
2024-01-31 01:00:00,0,0,0,0,0,0,0,-8.968404
2024-01-31 02:00:00,0,0,0,0,0,0,0,-8.698763
2024-01-31 03:00:00,0,0,0,0,0,0,0,-8.611739
2024-01-31 04:00:00,0,0,0,0,0,0,0,-8.398772
2024-01-31 05:00:00,0,0,0,0,0,0,0,-8.301575
2024-01-31 06:00:00,0,0,0,0,0,0,0,-8.465215
2024-01-31 07:00:00,1.497187,0,0,0,0,0,0,-8.420928
2024-01-31 08:00:00,6.940198,3.064594,2.719,3.391072,3.483203,3.583432,3.061038,11.57769
2024-01-31 09:00:00,21.2878,20.29126,20.5476,20.05189,20.77883,21.70749,21.09702,119.1704
2024-01-31 10:00:00,38.72952,35.66702,33.18143,36.76456,37.1977,38.57039,37.67075,215.5568
2024-01-31 11:00:00,54.38028,52.02904,49.61321,53.53786,55.12827,58.00941,57.82934,325.5521
2024-01-31 12:00:00,77.40963,71.67245,68.07951,72.14684,72.78581,75.12529,73.30044,433.5763
2024-01-31 13:00:00,118.643,108.8204,107.5939,106.4277,105.9522,112.4998,112.7268,658.7169
2024-01-31 14:00:00,102.7559,92.25046,90.1063,91.8112,92.45473,97.08427,96.49417,563.2828
2024-01-31 15:00:00,159.2884,132.6394,132.0491,135.312,141.1054,148.662,151.5846,852.3672
2024-01-31 16:00:00,156.2573,118.2872,117.5119,115.128,122.1845,143.9424,149.6578,782.2311
2024-01-31 17:00:00,49.86148,32.21735,23.32594,32.11427,32.26546,25.95858,26.87118,167.9928
2024-01-31 18:00:00,0,0,0,0,0,0,0,-8.781281
2024-01-31 19:00:00,0,0,0,0,0,0,0,-8.777366
2024-01-31 20:00:00,0,0,0,0,0,0,0,-8.748737
2024-01-31 21:00:00,0,0,0,0,0,0,0,-8.853089
2024-01-31 22:00:00,0,0,0,0,0,0,0,-8.901705
2024-01-31 23:00:00,0,0,0,0,0,0,0,-8.838612
