Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-01-28 09:00:00,303.1284,245.6385,256.5736,265.9613,255.4876,278.0858,277.1329,1603.563
2024-01-28 10:00:00,382.5526,306.2082,310.4357,328.6501,334.6473,354.8851,335.0505,1998.533
2024-01-28 11:00:00,742.0571,688.3114,683.9477,657.9481,643.6965,720.7538,676.0876,4092.892
2024-01-28 12:00:00,788.4846,667.9272,650.8328,708.5726,731.6878,746.0092,730.9179,4226.952
2024-01-28 13:00:00,592.1226,497.2554,500.2817,510.8274,551.3961,537.4477,508.3249,3090.113
2024-01-28 14:00:00,314.2567,273.9282,271.2796,256.3488,242.5605,285.8759,277.0801,1622.557
2024-01-28 15:00:00,155.4179,120.078,120.797,122.3802,124.0496,127.4208,125.1433,747.9978
2024-01-28 16:00:00,55.39753,41.07422,43.52327,44.08227,44.49629,45.9257,44.71788,262.2075
2024-01-28 17:00:00,4.119571,2.540386,2.661893,2.741688,2.739938,3.022805,2.798868,8.670716
2024-01-28 18:00:00,0,0,0,0,0,0,0,-8.563278
2024-01-28 19:00:00,0,0,0,0,0,0,0,-8.565486
2024-01-28 20:00:00,0,0,0,0,0,0,0,-8.5562
2024-01-28 21:00:00,0,0,0,0,0,0,0,-8.606022
2024-01-28 22:00:00,0,0,0,0,0,0,0,-8.628098
2024-01-28 23:00:00,0,0,0,0,0,0,0,-8.663707
2024-01-29 00:00:00,0,0,0,0,0,0,0,-8.701847
2024-01-29 01:00:00,0,0,0,0,0,0,0,-8.68708
2024-01-29 02:00:00,0,0,0,0,0,0,0,-8.693208
2024-01-29 03:00:00,0,0,0,0,0,0,0,-8.680965
2024-01-29 04:00:00,0,0,0,0,0,0,0,-8.585973
2024-01-29 05:00:00,0,0,0,0,0,0,0,-8.589762
2024-01-29 06:00:00,0,0,0,0,0,0,0,-8.618971
2024-01-29 07:00:00,16.42311,11.93934,19.68539,19.73109,20.71325,18.99767,16.78476,102.0451
2024-01-29 08:00:00,303.5156,206.5082,244.1155,230.3378,252.4861,247.9851,227.197,1431.632
2024-01-29 09:00:00,551.8215,524.7136,562.5462,558.6495,575.8304,589.4219,572.0062,3421.734
2024-01-29 10:00:00,730.5664,719.0399,740.1917,743.8176,759.9131,778.1349,758.9938,4523.253
2024-01-29 11:00:00,843.8438,820.3339,829.0298,831.0656,832.8918,832.992,832.7142,4980.013
2024-01-29 12:00:00,875.0774,832.6592,832.9722,832.9419,832.9235,832.9108,833.0037,4998.424
2024-01-29 13:00:00,824.7263,786.4624,756.9227,759.983,755.4799,778.9527,764.9258,4619.623
2024-01-29 14:00:00,651.725,624.3376,643.6442,653.2255,679.2936,667.2231,659.1088,3943.183
2024-01-29 15:00:00,509.1493,489.2975,504.3426,537.423,540.0659,550.8246,545.5558,3187.244
2024-01-29 16:00:00,255.5307,152.4055,156.3791,202.7785,185.1966,188.8384,192.4816,1087.537
2024-01-29 17:00:00,26.6268,11.04264,11.88384,15.95483,12.9663,15.18539,15.24453,75.76033
2024-01-29 18:00:00,0,0,0,0,0,0,0,-8.948296
2024-01-29 19:00:00,0,0,0,0,0,,0,-8.580128
2024-01-29 20:00:00,0,0,0,0,0,,0,-8.224383
2024-01-29 21:00:00,0,0,0,0,0,,0,-8.27032
2024-01-29 22:00:00,0,0,0,0,0,,0,-8.306993
2024-01-29 23:00:00,0,0,0,0,0,,0,-8.36626
2024-01-30 00:00:00,0,0,0,0,0,,0,-8.369995
2024-01-30 01:00:00,0,0,0,0,0,,0,-8.35681
2024-01-30 02:00:00,0,0,0,0,0,,0,-8.304577
2024-01-30 03:00:00,0,0,0,0,0,,0,-8.248065
2024-01-30 04:00:00,0,0,0,0,0,,0,-8.345154
2024-01-30 05:00:00,0,0,0,0,0,,0,-8.308569
2024-01-30 06:00:00,0,0,0,0,0,,0,-8.276875
2024-01-30 07:00:00,22.44556,15.73103,26.92255,27.14604,31.04586,,22.73657,143.0984
2024-01-30 08:00:00,307.5658,222.898,261.5059,248.0594,272.0732,,245.3819,1539.078
2024-01-30 09:00:00,538.3495,517.4019,551.1314,550.6722,569.5192,,563.5528,3365.107
2024-01-30 10:00:00,697.4733,666.6697,685.4774,691.0528,716.158,,706.0728,4212.789
2024-01-30 11:00:00,739.0868,705.0621,726.7118,734.3156,753.0514,,746.0908,4425.858
2024-01-30 12:00:00,752.0594,709.4652,735.4554,753.1715,769.3366,,763.2914,4500.924
2024-01-30 13:00:00,733.7155,729.2012,700.5414,720.8357,718.2583,,715.735,4280.388
2024-01-30 14:00:00,662.836,605.3118,644.6508,657.0842,666.7285,,672.8432,3969.214
2024-01-30 15:00:00,502.5832,464.2074,478.0089,497.8116,499.3726,,506.8958,2985.452
2024-01-30 16:00:00,180.5408,127.0641,132.4893,156.8084,156.1372,,140.9183,877.5557
2024-01-30 17:00:00,31.40145,19.72109,20.88969,24.72116,22.30951,,24.1861,131.244
2024-01-30 18:00:00,0,0,0,0,0,,0,-8.686454
2024-01-30 19:00:00,0,0,0,0,0,,0,-8.640309
2024-01-30 20:00:00,0,0,0,0,0,,0,-8.575098
2024-01-30 21:00:00,0,0,0,0,0,,0,-8.598589
2024-01-30 22:00:00,0,0,0,0,0,,0,-8.719385
2024-01-30 23:00:00,0,0,0,0,0,,0,-8.649908
2024-01-31 00:00:00,0,0,0,0,0,,0,-8.68207
2024-01-31 01:00:00,0,0,0,0,0,,0,-8.696358
2024-01-31 02:00:00,0,0,0,0,0,,0,-8.701961
2024-01-31 03:00:00,0,0,0,0,0,,0,-8.654204
2024-01-31 04:00:00,0,0,0,0,0,,0,-8.580416
2024-01-31 05:00:00,0,0,0,0,0,,0,-8.627848
2024-01-31 06:00:00,0,0,0,0,0,,0,-8.705873
2024-01-31 07:00:00,7.304588,0,0,1.326588,0,,0,-7.265213
2024-01-31 08:00:00,36.19451,24.84156,25.26898,32.01762,27.36559,,26.3904,158.4765
2024-01-31 09:00:00,50.49411,45.67915,47.09739,48.05723,48.47213,,48.97339,288.6995
2024-01-31 10:00:00,107.1222,90.77556,92.57104,94.41829,96.13715,,96.76997,578.9395
2024-01-31 11:00:00,129.2569,113.579,116.6359,118.406,120.673,,121.5957,723.6803
2024-01-31 12:00:00,272.7206,229.9986,237.3024,239.6635,246.6693,,243.5541,1467.45
2024-01-31 13:00:00,391.3396,330.1616,336.3685,347.5555,351.504,,355.5854,2117.017
2024-01-31 14:00:00,458.0926,305.2787,336.6355,341.8997,349.1436,335.8786,372.3053,1893.872
2024-01-31 15:00:00,169.476,161.3211,146.0231,163.6132,170.8865,166.1847,162.7938,969.3788
2024-01-31 16:00:00,140.1925,107.4411,109.4561,132.1649,123.9966,128.5775,132.7092,741.5486
2024-01-31 17:00:00,23.66018,13.16301,13.89435,15.1105,14.72543,15.69272,15.56672,82.29356
2024-01-31 18:00:00,0,0,0,0,0,0,0,-8.585768
2024-01-31 19:00:00,0,0,0,0,0,0,0,-8.462835
2024-01-31 20:00:00,0,0,0,0,0,0,0,-8.444122
2024-01-31 21:00:00,0,0,0,0,0,0,0,-8.524117
2024-01-31 22:00:00,0,0,0,0,0,0,0,-8.585845
2024-01-31 23:00:00,0,0,0,0,0,0,0,-8.556321
