"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-01-18 20:00:00,0,0,0,0,-10.35058
2024-01-18 21:00:00,0,0,0,0,-10.31235
2024-01-18 22:00:00,0,0,0,0,-10.39285
2024-01-18 23:00:00,0,0,0,0,-10.45411
2024-01-19 00:00:00,0,0,0,0,-10.42923
2024-01-19 01:00:00,0,0,0,0,-10.57596
2024-01-19 02:00:00,0,0,0,0,-10.57547
2024-01-19 03:00:00,0,0,0,0,-10.45413
2024-01-19 04:00:00,0,0,0,0,-10.38595
2024-01-19 05:00:00,0,0,0,0,-10.45858
2024-01-19 06:00:00,0,0,0,0,-10.3683
2024-01-19 07:00:00,6.77721,8.691302,7.652876,8.510377,15.01009
2024-01-19 08:00:00,54.16771,86.2364,85.87507,87.88757,250.5389
2024-01-19 09:00:00,202.3634,362.4411,357.8268,372.2253,1078.907
2024-01-19 10:00:00,392.4125,663.7083,684.3328,677.234,2009.859
2024-01-19 11:00:00,708.8538,1124.733,1206.037,1240.173,3530.764
2024-01-19 12:00:00,795.5091,1418.281,1454.612,1418.598,4252.167
2024-01-19 13:00:00,583.0847,1077.539,1096.912,1096.632,3248.63
2024-01-19 14:00:00,228.3649,370.6935,383.2953,404.5771,1144.79
2024-01-19 15:00:00,164.5025,257.488,267.4623,279.2173,791.1653
2024-01-19 16:00:00,50.89762,63.94105,65.16389,64.99454,184.923
2024-01-19 17:00:00,2.096889,4.5618,4.136889,4.26875,3.134293
2024-01-19 18:00:00,0,0,0,0,-10.3363
2024-01-19 19:00:00,0,0,0,0,-10.36185
2024-01-19 20:00:00,0,0,0,0,-10.32273
2024-01-19 21:00:00,0,0,0,0,-10.39666
2024-01-19 22:00:00,0,0,0,0,-10.44107
2024-01-19 23:00:00,0,0,0,0,-10.45778
2024-01-20 00:00:00,0,0,0,0,-10.55644
2024-01-20 01:00:00,0,0,0,0,-10.59507
2024-01-20 02:00:00,0,0,0,0,-10.55543
2024-01-20 03:00:00,0,0,0,0,-10.60359
2024-01-20 04:00:00,0,0,0,0,-10.54792
2024-01-20 05:00:00,0,0,0,0,-10.54012
2024-01-20 06:00:00,0,0,0,0,-10.54193
2024-01-20 07:00:00,57.8373,57.46788,64.01581,55.05088,167.3434
2024-01-20 08:00:00,322.4636,540.0899,552.1503,545.4823,1623.748
2024-01-20 09:00:00,562.3376,1105.137,1129.267,1148.579,3354.061
2024-01-20 10:00:00,761.1946,1358.818,1393.638,1487.206,4198.92
2024-01-20 11:00:00,371.5332,625.9788,658.0942,705.7017,1973.505
2024-01-20 12:00:00,461.1379,807.4133,804.1982,802.9255,2386.633
2024-01-20 13:00:00,598.5636,1081.558,1138.791,1034.37,3222.43
2024-01-20 14:00:00,274.9225,468.4526,470.2155,452.697,1378.323
2024-01-20 15:00:00,354.4124,621.2167,642.3323,658.6813,1904.596
2024-01-20 16:00:00,118.0869,143.1954,164.5844,165.8808,463.9961
2024-01-20 17:00:00,5.42466,6.482636,6.944261,5.835735,9.447877
2024-01-20 18:00:00,0,0,0,0,-10.64707
2024-01-20 19:00:00,0,0,0,0,-10.57073
2024-01-20 20:00:00,0,0,0,0,-10.53556
2024-01-20 21:00:00,0,0,0,0,-10.59358
2024-01-20 22:00:00,0,0,0,0,-10.59795
2024-01-20 23:00:00,0,0,0,0,-10.6188
2024-01-21 00:00:00,0,0,0,0,-10.57037
2024-01-21 01:00:00,0,0,0,0,-10.53294
2024-01-21 02:00:00,0,0,0,0,-10.59413
2024-01-21 03:00:00,0,0,0,0,-10.73624
2024-01-21 04:00:00,0,0,0,0,-10.69322
2024-01-21 05:00:00,0,0,0,0,-10.76983
2024-01-21 06:00:00,0,0,0,0,-10.65735
2024-01-21 07:00:00,63.81366,55.30527,63.02425,54.23539,163.1501
2024-01-21 08:00:00,338.2441,569.3729,584.2318,580.7943,1719.685
2024-01-21 09:00:00,579.3792,1154.177,1179.235,1201.626,3504.878
2024-01-21 10:00:00,762.3957,1502.787,1539.368,1570.217,4567.442
2024-01-21 11:00:00,869.0162,1659.343,1665.971,1665.694,4939.313
2024-01-21 12:00:00,895.7919,1665.532,1665.774,1666.391,4947.241
2024-01-21 13:00:00,837.3555,1603.31,1631.358,1643.769,4828.248
2024-01-21 14:00:00,697.7385,1325.681,1373.636,1394.853,4057.128
2024-01-21 15:00:00,489.5617,901.0887,949.5668,950.8171,2778.594
2024-01-21 16:00:00,227.86,264.2411,304.0799,271.7751,829.764
2024-01-21 17:00:00,7.022469,6.815973,7.922332,5.756505,10.53385
2024-01-21 18:00:00,0,0,0,0,-10.56276
2024-01-21 19:00:00,0,0,0,0,-10.66233
2024-01-21 20:00:00,0,0,0,0,-10.69522
2024-01-21 21:00:00,0,0,0,0,-10.80633
2024-01-21 22:00:00,0,0,0,0,-10.72036
2024-01-21 23:00:00,0,0,0,0,-10.84871
2024-01-22 00:00:00,0,0,0,0,-10.70167
2024-01-22 01:00:00,0,0,0,0,-10.65463
2024-01-22 02:00:00,0,0,0,0,-10.75043
2024-01-22 03:00:00,0,0,0,0,-10.79106
2024-01-22 04:00:00,0,0,0,0,-10.67025
2024-01-22 05:00:00,0,0,0,0,-10.6291
2024-01-22 06:00:00,0,0,0,0,-10.59709
2024-01-22 07:00:00,81.38179,61.35619,70.48855,60.10841,182.4672
2024-01-22 08:00:00,424.6528,583.551,599.2507,593.0624,1761.036
2024-01-22 09:00:00,615.603,1114.875,1140.209,1157.876,3384.511
2024-01-22 10:00:00,748.5035,1424.902,1457.152,1481.233,4322.306
2024-01-22 11:00:00,853.0695,1597.002,1636.059,1651.67,4833.745
2024-01-22 12:00:00,879.5227,1634.465,1658.368,1661.969,4901.112
2024-01-22 13:00:00,817.5765,1522.517,1560.423,1586.766,4620.987
2024-01-22 14:00:00,675.9514,1254.014,1293.264,1307.983,3820.602
2024-01-22 15:00:00,489.4253,882.413,929.2124,929.1234,2717.623
2024-01-22 16:00:00,222.4202,266.8769,305.0577,275.296,836.077
2024-01-22 17:00:00,4.935415,6.420923,7.003762,5.560863,8.781134
2024-01-22 18:00:00,0,0,0,0,-10.45096
2024-01-22 19:00:00,0,0,0,0,-10.51285
2024-01-22 20:00:00,0,0,0,0,-10.47441
2024-01-22 21:00:00,0,0,0,0,-10.52944
2024-01-22 22:00:00,0,0,0,0,-10.52946
2024-01-22 23:00:00,0,0,0,0,-10.54901
2024-01-23 00:00:00,0,0,0,0,-10.56136
2024-01-23 01:00:00,0,0,0,0,-10.63008
2024-01-23 02:00:00,0,0,0,0,-10.6287
2024-01-23 03:00:00,0,0,0,0,-10.61682
2024-01-23 04:00:00,0,0,0,0,-10.4657
2024-01-23 05:00:00,0,0,0,0,-10.47655
2024-01-23 06:00:00,0,0,0,0,-10.50421
2024-01-23 07:00:00,16.6405,24.48072,23.13905,24.4748,62.86097
2024-01-23 08:00:00,143.2684,245.4712,251.7,256.9049,743.5493
2024-01-23 09:00:00,227.8865,369.0343,383.5173,402.625,1143.065
2024-01-23 10:00:00,210.583,353.6416,360.8295,366.1679,1068.848
2024-01-23 11:00:00,494.3769,848.0989,868.6545,879.7922,2574.989
2024-01-23 12:00:00,221.4806,367.2074,374.0054,378.9461,1107.681
2024-01-23 13:00:00,167.2019,280.628,285.3736,290.1723,845.1492
2024-01-23 14:00:00,132.9796,220.5333,223.1789,227.2834,660.5995
2024-01-23 15:00:00,79.77675,134.1685,134.7641,138.0137,397.2556
2024-01-23 16:00:00,21.04809,36.68119,35.76365,37.43596,100.4211
2024-01-23 17:00:00,1.018807,1.274507,0.9574553,1.233011,-6.765025
2024-01-23 18:00:00,0,0,0,0,-10.55609
2024-01-23 19:00:00,0,0,0,0,-10.53599
2024-01-23 20:00:00,0,0,0,0,-10.40302
2024-01-23 21:00:00,0,0,0,0,-10.40285
2024-01-23 22:00:00,0,0,0,0,-10.42
2024-01-23 23:00:00,0,0,0,0,-10.36353
2024-01-24 00:00:00,0,0,0,0,-10.41647
2024-01-24 01:00:00,0,0,0,0,-10.3679
2024-01-24 02:00:00,0,0,0,0,-10.2891
2024-01-24 03:00:00,0,0,0,0,-10.23901
2024-01-24 04:00:00,0,0,0,0,-10.24557
2024-01-24 05:00:00,0,0,0,0,-10.15147
2024-01-24 06:00:00,0,0,0,0,-10.11145
2024-01-24 07:00:00,17.64467,19.3339,18.42057,19.14191,47.44975
2024-01-24 08:00:00,110.829,162.5698,164.2709,166.7183,483.6593
2024-01-24 09:00:00,345.0053,605.4562,604.114,605.9485,1798.393
2024-01-24 10:00:00,616.0446,1052.66,1084.772,1093.13,3200.353
2024-01-24 11:00:00,452.5945,757.5294,777.2551,783.9921,2298.075
2024-01-24 12:00:00,395.3333,634.1115,657.5349,674.6069,1948.77
2024-01-24 13:00:00,434.0923,715.5896,732.3822,741.7399,2170.628
2024-01-24 14:00:00,556.2018,966.7932,1004.671,1013.875,2956.031
2024-01-24 15:00:00,259.2509,432.8701,443.9162,446.4235,1308.881
2024-01-24 16:00:00,193.3304,248.5135,266.7929,256.365,760.447
2024-01-24 17:00:00,2.531202,5.448306,5.194139,5.374162,6.17603
2024-01-24 18:00:00,0,0,0,0,-10.3523
2024-01-24 19:00:00,0,0,0,0,-10.2542
2024-01-24 20:00:00,0,0,0,0,-10.25694
2024-01-24 21:00:00,0,0,0,0,-10.22929
2024-01-24 22:00:00,0,0,0,0,-10.3998
2024-01-24 23:00:00,0,0,0,0,-10.3475
2024-01-25 00:00:00,0,0,0,0,-10.34558
2024-01-25 01:00:00,0,0,0,0,-10.2962
2024-01-25 02:00:00,0,0,0,0,-10.28494
2024-01-25 03:00:00,0,0,0,0,-10.33988
2024-01-25 04:00:00,0,0,0,0,-10.31972
2024-01-25 05:00:00,0,0,0,0,-10.33536
2024-01-25 06:00:00,0,0,0,0,-10.31773
2024-01-25 07:00:00,19.57746,21.79457,20.70902,22.04541,54.58913
2024-01-25 08:00:00,44.77588,65.98994,65.94577,67.98293,190.4692
2024-01-25 09:00:00,135.8326,206.3847,210.2811,214.0482,619.5445
2024-01-25 10:00:00,171.4577,266.0707,273.5893,284.0737,831.6949
2024-01-25 11:00:00,298.7505,486.64,503.1137,513.6759,1506.339
2024-01-25 12:00:00,396.9894,675.0891,697.6389,666.0599,1971.759
2024-01-25 13:00:00,182.7524,295.2401,299.9225,302.6965,886.56
2024-01-25 14:00:00,155.0215,252.1647,255.6705,259.7809,759.6544
2024-01-25 15:00:00,76.45045,125.0583,126.1084,128.7588,370.4101
2024-01-25 16:00:00,25.96375,39.05491,37.87974,38.85278,106.4335
2024-01-25 17:00:00,0.03340977,0,0,0,-10.30631
2024-01-25 18:00:00,0,0,0,0,-10.30692
2024-01-25 19:00:00,0,0,0,0,-10.2882
2024-01-25 20:00:00,0,0,0,0,-10.27066
2024-01-25 21:00:00,0,0,0,0,-10.24916
2024-01-25 22:00:00,0,0,0,0,-10.21414
2024-01-25 23:00:00,0,0,0,0,-10.20032
2024-01-26 00:00:00,0,0,0,0,-10.21629
2024-01-26 01:00:00,0,0,0,0,-10.30701
2024-01-26 02:00:00,0,0,0,0,-10.2846
2024-01-26 03:00:00,0,0,0,0,-10.2746
2024-01-26 04:00:00,0,0,0,0,-10.23638
2024-01-26 05:00:00,0,0,0,0,-10.23389
2024-01-26 06:00:00,0,0,0,0,-10.23083
2024-01-26 07:00:00,10.5631,10.98673,10.23812,11.25194,23.01673
2024-01-26 08:00:00,134.2113,229.8378,218.7694,215.4677,649.3414
2024-01-26 09:00:00,378.1354,637.2009,662.025,645.1173,1905.181
2024-01-26 10:00:00,539.0021,927.5227,944.8777,974.6682,2823.103
2024-01-26 11:00:00,542.7909,885.0094,912.8108,902.8152,2657.418
2024-01-26 12:00:00,566.7913,955.1035,947.8718,954.5862,2820.168
2024-01-26 13:00:00,562.2328,948.9878,1027.568,1005.261,2949.889
2024-01-26 14:00:00,599.8528,1038.438,1107.774,1126.958,3241.425
2024-01-26 15:00:00,358.8314,615.6421,637.1908,638.8269,1825.518
2024-01-26 16:00:00,162.2541,219.9989,240.5461,230.1967,678.8639
2024-01-26 17:00:00,3.714839,6.112362,5.822085,27,8.280863
2024-01-26 18:00:00,0,0,0,27,-10.18839
2024-01-26 19:00:00,0,0,0,27,-10.18153
2024-01-26 20:00:00,0,0,0,27,-10.16249
2024-01-26 21:00:00,0,0,0,27,-10.23064
2024-01-26 22:00:00,0,0,0,27,-10.31851
2024-01-26 23:00:00,0,0,0,27,-10.27964
2024-01-27 00:00:00,0,0,0,27,-10.2533
2024-01-27 01:00:00,0,0,0,27,-10.38445
2024-01-27 02:00:00,0,0,0,27,-10.40429
2024-01-27 03:00:00,0,0,0,27,-10.45951
2024-01-27 04:00:00,0.1534436,0,0,27,-10.48791
2024-01-27 05:00:00,0.0971431,0,0,27,-10.38554
2024-01-27 06:00:00,0,0,0,18.7575,-10.31145
2024-01-27 07:00:00,62.53279,54.85993,58.36973,53.26001,156.928
2024-01-27 08:00:00,334.4009,557.6424,574.0272,572.2885,1691.067
2024-01-27 09:00:00,574.549,1068.04,1091.08,1109.73,3238.758
2024-01-27 10:00:00,423.0511,715.9268,734.8103,757.1262,2182.347
2024-01-27 11:00:00,347.5489,605.7028,621.2757,629.9464,1812.856
2024-01-27 12:00:00,506.2318,904.1684,905.3525,902.6285,2689.758
2024-01-27 13:00:00,679.7147,1222.192,1210.281,1181.214,3570.404
2024-01-27 14:00:00,477.0919,877.3934,898.8846,860.3662,2632.269
2024-01-27 15:00:00,403.0443,716.5577,749.1119,728.5573,2134.112
2024-01-27 16:00:00,73.35548,102.2645,103.7933,106.2828,303.053
2024-01-27 17:00:00,3.536695,3.351855,3.018105,3.240882,-0.2242585
2024-01-27 18:00:00,0,0,0,0,-10.26583
2024-01-27 19:00:00,0,0,0,0,-10.32909
2024-01-27 20:00:00,0,0,0,0,-10.30755
2024-01-27 21:00:00,0,0,0,0,-10.30344
2024-01-27 22:00:00,0,0,0,0,-10.35565
2024-01-27 23:00:00,0,0,0,0,-10.31432
2024-01-28 00:00:00,0,0,0,0,-10.34687
2024-01-28 01:00:00,0,0,0,0,-10.41946
2024-01-28 02:00:00,0,0,0,0,-10.38886
2024-01-28 03:00:00,0,0,0,0,-10.3504
2024-01-28 04:00:00,0,0,0,0,-10.30711
2024-01-28 05:00:00,0,0,0,0,-10.5125
2024-01-28 06:00:00,0,0,0,0,-10.49996
2024-01-28 07:00:00,17.95358,20.99317,20.19643,21.60979,52.93193
2024-01-28 08:00:00,203.2753,312.1012,332.4861,354.0107,986.6365
2024-01-28 09:00:00,467.1827,926.8718,919.1557,855.2919,2676.508
2024-01-28 10:00:00,460.1699,699.2186,770.8785,902.6273,2367.296
2024-01-28 11:00:00,670.2935,1064.354,1125.952,1178.803,3322.01
2024-01-28 12:00:00,671.9298,1123.175,1196.755,1160.194,3438.585
2024-01-28 13:00:00,731.4443,1235.539,1271.75,1284.133,3742.577
2024-01-28 14:00:00,675.3727,1157.987,1244.195,1309.65,3683.547
2024-01-28 15:00:00,291.909,455.8713,450.1134,531.7086,1423.622
2024-01-28 16:00:00,53.09135,81.47884,75.83049,80.12803,228.1105
2024-01-28 17:00:00,5.62726,6.16142,5.586965,6.130448,8.227235
2024-01-28 18:00:00,0,0,0,0,-10.33039
2024-01-28 19:00:00,0,0,0,0,-10.35551
2024-01-28 20:00:00,0,0,0,0,-10.36451
2024-01-28 21:00:00,0,0,0,0,-10.29803
2024-01-28 22:00:00,0,0,0,0,-10.35284
2024-01-28 23:00:00,0,0,0,0,-10.33049
2024-01-29 00:00:00,0,0,0,0,-10.27928
2024-01-29 01:00:00,0,0,0,0,-10.3674
2024-01-29 02:00:00,0,0,0,0,-10.26405
2024-01-29 03:00:00,0,0,0,0,-10.34873
2024-01-29 04:00:00,0,0,0,0,-10.29258
2024-01-29 05:00:00,0,0,0,0,-10.3366
2024-01-29 06:00:00,0,0,0,0,-10.30666
2024-01-29 07:00:00,3.97667,5.986486,4.946635,5.264264,6.321029
2024-01-29 08:00:00,38.85518,65.58161,65.04629,67.28824,188.8607
2024-01-29 09:00:00,136.0746,218.3827,221.5928,226.1951,656.0211
2024-01-29 10:00:00,424.6087,670.3625,722.5397,702.7811,2068.818
2024-01-29 11:00:00,512.1976,852.617,904.3951,909.8052,2644.486
2024-01-29 12:00:00,377.9299,617.5104,638.4083,659.0784,1899.714
2024-01-29 13:00:00,316.2599,502.5597,523.585,543.9397,1554.733
2024-01-29 14:00:00,345.8596,578.5661,614.6334,587.2678,1761.038
2024-01-29 15:00:00,284.8611,503.6296,494.2526,508.1845,1489.713
2024-01-29 16:00:00,261.4185,348.3612,390.7287,362.9287,1089.418
2024-01-29 17:00:00,13.05016,16.26165,19.8023,14.43649,40.87419
2024-01-29 18:00:00,0,0,0,0,-10.32482
2024-01-29 19:00:00,0,0,0,0,-10.40821
2024-01-29 20:00:00,0,0,0,0,-10.33935
2024-01-29 21:00:00,0,0,0,0,-10.32915
2024-01-29 22:00:00,0,0,0,0,-10.35293
2024-01-29 23:00:00,0,0,0,0,-10.46156
2024-01-30 00:00:00,0,0,0,0,-10.5008
2024-01-30 01:00:00,0,0,0,0,-10.52378
2024-01-30 02:00:00,0.03358089,0,0,0,-10.51686
2024-01-30 03:00:00,0,0,0,0,-10.47744
2024-01-30 04:00:00,0,0,0,0,-10.51296
2024-01-30 05:00:00,0,0,0,0,-10.65473
2024-01-30 06:00:00,0,0,0,0,-10.45338
2024-01-30 07:00:00,99.64438,82.83068,91.5478,80.37373,245.467
2024-01-30 08:00:00,372.5143,637.2562,650.3409,648.2838,1920.08
2024-01-30 09:00:00,578.2951,1125.128,1150.161,1170.605,3416.34
2024-01-30 10:00:00,735.947,1438.947,1463.028,1411.655,4271.265
2024-01-30 11:00:00,802.9477,1487.327,1546.068,1533.568,4521.075
2024-01-30 12:00:00,812.5132,1486.336,1522.914,1528.046,4489.658
2024-01-30 13:00:00,801.5447,1371.21,1456.62,1499.701,4284.834
2024-01-30 14:00:00,639.8248,1127.461,1172.977,1221.146,3490.848
2024-01-30 15:00:00,495.3971,864.5638,918.9432,932.228,2693.771
2024-01-30 16:00:00,216.6689,314.3999,341.2293,335.1296,976.9667
2024-01-30 17:00:00,17.56165,28.65045,31.28151,27.66864,78.44965
2024-01-30 18:00:00,0,0,0,0,-10.4125
2024-01-30 19:00:00,0,0,0,0,-10.43953
2024-01-30 20:00:00,0,0,0,0,-10.34853
2024-01-30 21:00:00,0,0,0,0,-10.35386
2024-01-30 22:00:00,0,0,0,0,-10.43995
2024-01-30 23:00:00,0,0,0,0,-10.36075
2024-01-31 00:00:00,0,0,0,0,-10.51579
2024-01-31 01:00:00,0,0,0,0,-10.5518
2024-01-31 02:00:00,0,0,0,0,-10.50095
2024-01-31 03:00:00,0,0,0,0,-10.42582
2024-01-31 04:00:00,0,0,0,0,-10.35441
2024-01-31 05:00:00,0,0,0,0,-10.37198
2024-01-31 06:00:00,0,0,0,0,-10.38263
2024-01-31 07:00:00,6.920757,8.956655,8.216237,9.29648,16.96255
2024-01-31 08:00:00,56.76737,92.64952,92.17201,95.14918,270.821
2024-01-31 09:00:00,88.41248,153.4984,154.2834,156.7293,454.5825
2024-01-31 10:00:00,119.7823,211.4701,213.4802,216.4203,631.303
2024-01-31 11:00:00,242.5345,417.0097,423.6627,428.0046,1256.868
2024-01-31 12:00:00,306.926,527.918,539.2125,547.926,1600.709
2024-01-31 13:00:00,569.0758,1074.308,1102.805,1116.867,3260.654
2024-01-31 14:00:00,712.2431,1251.426,1291.889,1409.492,3913.751
2024-01-31 15:00:00,220.6378,458.3304,423.4372,373.592,1243.566
2024-01-31 16:00:00,190.4382,321.2639,337.4878,307.6758,956.0579
2024-01-31 17:00:00,17.41459,21.65133,24.86227,20.22041,57.10793
2024-01-31 18:00:00,0,0,0,0,-10.38051
2024-01-31 19:00:00,0,0,0,0,-10.37938
2024-01-31 20:00:00,0,0,0,0,-10.35648
2024-01-31 21:00:00,0,0,0,0,-10.40157
2024-01-31 22:00:00,0,0,0,0,-10.38047
2024-01-31 23:00:00,0,0,0,0,-10.4363
