S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,,,,,,,,,
Timestamp,POA*,"SMA Inverter - A.1, Pac","SMA Inverter - A.2, Pac","SMA Inverter - B.1, Pac","SMA Inverter - B.2, Pac","SMA Inverter - C.1, Pac","SMA Inverter - C.2, Pac","SMA Inverter - D.1, Pac","SMA Inverter - D.2, Pac","SMA Inverter - E.1, Pac","SMA Inverter - E.2, Pac",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW
2024-01-30 08:00:00,313.1579,135.5134,153.8859,148.572,164.0176,153.07,156.3329,141.4364,86.2322,156.6913,116.6296,1381.72
2024-01-30 09:00:00,549.3381,268.7415,312.2659,307.8459,317.4426,303.6866,318.3776,272.4708,190.6924,310.6461,235.7943,2760.031
2024-01-30 10:00:00,735.0844,345.1081,405.0649,396.5439,405.6412,389.7438,407.1203,348.437,242.7425,395.5957,299.6078,3505.655
2024-01-30 11:00:00,858.4174,386.0149,450.577,443.2555,448.9814,434.1573,447.8774,389.5136,271.3093,443.104,334.5177,3909.113
2024-01-30 12:00:00,833.0739,363.8047,441.2796,424.8586,442.2552,432.7856,439.8328,385.5158,264.8691,441.7556,334.2092,3784.962
2024-01-30 13:00:00,849.3644,370.9952,436.5351,428.1134,436.5141,422.7208,439.3911,376.4952,264.2419,427.1172,324.333,3807.848
2024-01-30 14:00:00,746.2956,332.6912,389.3214,382.3967,389.0897,378.5385,391.0482,333.7496,233.931,378.8167,286.3767,3362.287
2024-01-30 15:00:00,547.3278,248.4063,291.761,282.141,294.4294,288.3186,299.1059,254.7746,176.3763,287.3672,218.8375,2554.751
2024-01-30 16:00:00,214.0721,73.55397,102.2382,95.55283,104.4925,108.1509,109.302,92.08307,61.35342,91.62775,71.09393,896.4299
2024-01-30 17:00:00,60.76513,10.32773,12.49846,10.94126,11.54788,14.47907,14.11639,9.641137,6.090709,10.15501,4.859461,91.34701
2024-01-30 18:00:00,0.07064813,0,0,0,0,0,0,0,0,0,0,-10.13609
2024-01-30 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0531
2024-01-30 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07475
2024-01-30 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14972
2024-01-30 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26749
2024-01-30 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33977
2024-01-31 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.3154
2024-01-31 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33549
2024-01-31 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.46391
2024-01-31 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37446
2024-01-31 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.928082
2024-01-31 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.494916
2024-01-31 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.482368
2024-01-31 07:00:00,1.559755,0.1423663,0.4550955,0.7003195,0.4917903,0.462131,0.7276945,0.1328892,0,0.1651271,0.0733482,-8.600946
2024-01-31 08:00:00,18.68767,7.380495,9.268532,8.599082,9.414448,9.211248,9.718083,6.789183,4.342008,8.647187,5.142936,68.67583
2024-01-31 09:00:00,109.2444,48.83958,57.28529,54.62814,58.62899,57.19338,60.31858,50.68261,35.27184,59.1307,44.5719,511.5521
2024-01-31 10:00:00,87.46066,40.57052,45.99347,44.56792,46.51931,45.39992,47.14567,39.52612,26.69003,47.88052,34.87389,405.7828
2024-01-31 11:00:00,79.51221,38.28251,43.78469,42.43098,44.83608,43.76189,45.81792,37.64629,26.0584,43.92347,32.92987,381.969
2024-01-31 12:00:00,54.39098,26.82922,30.65823,29.9883,32.01562,30.87504,32.37823,25.38943,18.38816,31.00776,21.47282,256.2674
2024-01-31 13:00:00,108.553,49.82812,56.84144,55.32053,58.17665,56.4889,58.21906,49.49363,33.61698,58.36317,43.75446,500.523
2024-01-31 14:00:00,137.8122,59.8754,67.79753,68.58999,72.78158,68.21303,71.78272,62.72834,43.3075,65.71406,50.49747,610.2885
2024-01-31 15:00:00,118.5457,52.59217,59.3287,58.59792,61.37853,59.13678,61.65133,52.50317,35.74841,62.35995,46.58494,539.1413
2024-01-31 16:00:00,85.11615,33.36242,37.58012,37.08432,39.36515,37.78391,39.75401,31.53737,22.77188,37.53662,27.90965,330.1858
2024-01-31 17:00:00,12.90609,2.992855,3.57236,3.686415,3.678795,3.427474,3.63616,1.422919,2.202102,3.524401,2.370626,22.04994
2024-01-31 18:00:00,0.04074073,0,0,0,0,0,0,0,0,0,0,-10.11579
2024-01-31 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.923078
2024-01-31 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.970716
2024-01-31 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10126
2024-01-31 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1474
2024-01-31 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16261
