Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-01-17 05:00:00,0.02221224,0,0,0,0,-13.09433
2024-01-17 06:00:00,0.0615345,0,0,0,0,-12.97834
2024-01-17 07:00:00,3.210701,0,0,0,0,-6.4755
2024-01-17 08:00:00,47.7615,100.47,102.73,103.5083,104.4033,407.759
2024-01-17 09:00:00,154.1696,383.3442,387.8358,392.8183,390.655,1539.875
2024-01-17 10:00:00,152.133,447.8592,450.5175,450.2716,447.4108,1787.799
2024-01-17 11:00:00,206.9252,640.9917,635.9225,632.1083,618.065,2519.352
2024-01-17 12:00:00,219.006,670.3433,662.3975,656.905,638.1608,2626.788
2024-01-17 13:00:00,179.0564,514.9275,504.8867,497.8366,478.2733,1993.629
2024-01-17 14:00:00,181.9863,442.4575,432.8925,430.4525,409.5359,1713.427
2024-01-17 15:00:00,80.52828,168.1783,164.9683,165.8525,157.6042,652.4783
2024-01-17 16:00:00,14.16228,10.80667,10.71417,11.36833,10.56,70.02734
2024-01-17 17:00:00,0.08630097,0,0,0,0,-13.251
2024-01-17 18:00:00,0.03345612,0,0,0,0,-13.26933
2024-01-17 19:00:00,0.04271612,0,0,0,0,-13.37367
2024-01-17 20:00:00,0.04037487,0,0,0,0,-13.34183
2024-01-17 21:00:00,0.02939324,0,0,0,0,-13.24433
2024-01-17 22:00:00,0,0,0,0,0,-13.18317
2024-01-17 23:00:00,0,0,0,0,0,-13.2905
2024-01-18 00:00:00,0,0,0,0,0,-13.26917
2024-01-18 01:00:00,0,0,0,0,0,-13.28683
2024-01-18 02:00:00,0.01544871,0,0,0,0,-13.33634
2024-01-18 03:00:00,0,0,0,0,0,-13.17717
2024-01-18 04:00:00,0.02931996,0,0,0,0,-13.02117
2024-01-18 05:00:00,0,0,0,0,0,-12.9025
2024-01-18 06:00:00,0,0,0,0,0,-13.084
2024-01-18 07:00:00,10.7936,1.216667,0.8741667,0.5141668,0.08166668,28.41318
2024-01-18 08:00:00,103.0438,182.375,182.5533,183.1708,178.7617,705.9812
2024-01-18 09:00:00,362.7242,782.0716,819.3818,848.3684,808.8684,3226.721
2024-01-18 10:00:00,414.1311,984.0125,1014.223,1041.224,998.775,4037.496
2024-01-18 11:00:00,344.1384,911.6667,914.8667,920.975,895.0342,3634.078
2024-01-18 12:00:00,305.1586,978.2974,972.6975,973.5648,936.1967,3843.66
2024-01-18 13:00:00,279.897,864.1117,858.6508,862.035,829.2167,3406.638
2024-01-18 14:00:00,249.7051,685.4867,684.6575,689.0517,664.1583,2720.529
2024-01-18 15:00:00,100.4805,234.32,237.0125,238.1891,229.6375,929.8845
2024-01-18 16:00:00,34.29177,44.23333,44.46166,45.08167,43.07167,184.3182
2024-01-18 17:00:00,0.1446366,0,0,0,0,-13.24034
2024-01-18 18:00:00,0.04399673,0,0,0,0,-13.28532
2024-01-18 19:00:00,0,0,0,0,0,-13.29117
2024-01-18 20:00:00,0.03326435,0,0,0,0,-13.2535
2024-01-18 21:00:00,0.04757807,0,0,0,0,-13.15133
2024-01-18 22:00:00,0.0377413,0,0,0,0,-13.231
2024-01-18 23:00:00,0,0,0,0,0,-13.103
2024-01-19 00:00:00,0,0,0,0,0,-13.081
2024-01-19 01:00:00,0,0,0,0,0,-13.10517
2024-01-19 02:00:00,0,0,0,0,0,-13.296
2024-01-19 03:00:00,0,0,0,0,0,-13.1705
2024-01-19 04:00:00,0,0,0,0,0,-13.06633
2024-01-19 05:00:00,0,0,0,0,0,-13.108
2024-01-19 06:00:00,0,0,0,0,0,-13.13717
2024-01-19 07:00:00,19.39296,14.08333,14.31083,14.3425,13.4925,58.57466
2024-01-19 08:00:00,132.529,238.2825,236.6425,238.5983,228.8758,925.214
2024-01-19 09:00:00,169.6019,397.4217,398.845,399.0442,384.6175,1561.515
2024-01-19 10:00:00,206.1658,605.1208,611.3467,613.1567,591.8842,2415.36
2024-01-19 11:00:00,294.3041,947.949,952.935,954.5842,919.3857,3745.992
2024-01-19 12:00:00,418.9755,1319.817,1322.069,1336.84,1284.991,5245.758
2024-01-19 13:00:00,330.0328,1031.883,1027.927,1025.397,972.4552,4024.867
2024-01-19 14:00:00,364.7229,1092.919,1102.094,1124.7,1090.133,4423.528
2024-01-19 15:00:00,318.6588,783.7367,780.5743,799.175,773.0784,3118.589
2024-01-19 16:00:00,79.17212,76.67501,73.75166,75.55251,72.42165,318.2947
2024-01-19 17:00:00,0.1436905,0,0,0,0,-13.445
2024-01-19 18:00:00,0.0171509,0,0,0,0,-13.28033
2024-01-19 19:00:00,0,0,0,0,0,-13.16633
2024-01-19 20:00:00,0,0,0,0,0,-13.29566
2024-01-19 21:00:00,0,0,0,0,0,-13.31966
2024-01-19 22:00:00,0.09883465,0,0,0,0,-13.1105
2024-01-19 23:00:00,0,0,0,0,0,-13.17916
2024-01-20 00:00:00,0,0,0,0,0,-13.20734
2024-01-20 01:00:00,0,0,0,0,0,-13.157
2024-01-20 02:00:00,0,0,0,0,0,-13.16433
2024-01-20 03:00:00,0,0,0,0,0,-13.1
2024-01-20 04:00:00,0,0,0,0,0,-13.18517
2024-01-20 05:00:00,0,0,0,0,0,-13.19133
2024-01-20 06:00:00,0,0,0,0,0,-13.23083
2024-01-20 07:00:00,57.1488,60.2175,61.55916,62.69499,59.80417,232.363
2024-01-20 08:00:00,280.9275,414.925,409.2525,413.7208,395.7667,1616.816
2024-01-20 09:00:00,133.1708,311.6867,311.8116,313.2725,300.7209,1238.477
2024-01-20 10:00:00,137.399,419.0183,428.9034,434.9142,423.1167,1682.927
2024-01-20 11:00:00,242.6131,801.0209,803.7167,809.0783,778.3792,3190.442
2024-01-20 12:00:00,165.8219,562.3817,563.4942,571.0692,550.2833,2242.341
2024-01-20 13:00:00,267.5752,835.5833,832.0383,832.7316,804.0016,3293.706
2024-01-20 14:00:00,139.1277,365.51,371.2867,377.7733,368.1975,1489.776
2024-01-20 15:00:00,67.69929,168.55,171.2025,171.9225,165.6017,667.1559
2024-01-20 16:00:00,53.82953,61.17999,60.78835,61.51417,58.66834,250.1095
2024-01-20 17:00:00,0.07974821,0,0,0,0,-13.08633
2024-01-20 18:00:00,0,0,0,0,0,-13.14
2024-01-20 19:00:00,0,0,0,0,0,-13.24133
2024-01-20 20:00:00,0.02018927,0,0,0,0,-13.296
2024-01-20 21:00:00,0,0,0,0,0,-13.3225
2024-01-20 22:00:00,0,0,0,0,0,-13.35833
2024-01-20 23:00:00,0,0,0,0,0,-13.37667
2024-01-21 00:00:00,0,0,0,0,0,-13.33117
2024-01-21 01:00:00,0,0,0,0,0,-13.32633
2024-01-21 02:00:00,0,0,0,0,0,-13.31117
2024-01-21 03:00:00,0.067491,0,0,0,0,-13.358
2024-01-21 04:00:00,0.007615385,0,0,0,0,-13.3165
2024-01-21 05:00:00,0,0,0,0,0,-13.26
2024-01-21 06:00:00,0,0,0,0,0,-13.167
2024-01-21 07:00:00,15.12717,12.6825,12.23917,12.05333,11.225,42.88901
2024-01-21 08:00:00,65.49972,132.3317,131.6708,133.0767,128.5983,507.6482
2024-01-21 09:00:00,126.2939,294.8467,299.4458,305.7708,296.7117,1179.293
2024-01-21 10:00:00,156.0173,458.3933,463.125,463.1775,448.2275,1823.095
2024-01-21 11:00:00,236.9901,790.7658,788.7433,775.3583,745.2491,3092.518
2024-01-21 12:00:00,199.9109,672.3917,664.2533,653.4384,626.5659,2616.384
2024-01-21 13:00:00,210.6002,646.175,641.2,623.4242,598.7692,2507.974
2024-01-21 14:00:00,139.2335,361.015,363.5733,366.4992,355.1725,1438.985
2024-01-21 15:00:00,116.8648,260.2058,264.1425,263.1483,253.8733,1032.178
2024-01-21 16:00:00,30.04174,45.47249,45.67168,46.55166,44.32584,200.9977
2024-01-21 17:00:00,0.1768114,0,0,0,0,-13.5215
2024-01-21 18:00:00,0,0,0,0,0,-13.18933
2024-01-21 19:00:00,0,0,0,0,0,-13.25317
2024-01-21 20:00:00,0,0,0,0,0,-13.31283
2024-01-21 21:00:00,0,0,0,0,0,-13.21483
2024-01-21 22:00:00,0.0251769,0,0,0,0,-13.347
2024-01-21 23:00:00,0.02730682,0,0,0,0,-13.24366
2024-01-22 00:00:00,0.00157967,0,0,0,0,-13.27458
2024-01-22 01:00:00,0,0,0,0,0,-13.369
2024-01-22 02:00:00,0,0,0,0,0,-13.3885
2024-01-22 03:00:00,0,0,0,0,0,-13.30817
2024-01-22 04:00:00,0,0,0,0,0,-13.10967
2024-01-22 05:00:00,0.005436335,0,0,0,0,-13.126
2024-01-22 06:00:00,0,0,0,0,0,-13.04433
2024-01-22 07:00:00,19.88644,16.88667,16.91833,16.73083,16.17583,67.98267
2024-01-22 08:00:00,65.7423,137.04,134.1742,131.6833,126.2617,512.7488
2024-01-22 09:00:00,113.4325,256.8025,260.0167,258.5625,250.1358,1009.976
2024-01-22 10:00:00,167.1396,464.0192,479.3641,495.0975,485.6,1898.501
2024-01-22 11:00:00,355.7733,1184.624,1174.288,1143.995,1097.971,4588.825
2024-01-22 12:00:00,364.8733,1113.748,1111.561,1135.201,1087.664,4451.682
2024-01-22 13:00:00,210.2343,618.5842,605.2192,594.17,566.2709,2380.494
2024-01-22 14:00:00,166.2122,405.9592,406.0008,403.7267,391.9033,1601.07
2024-01-22 15:00:00,317.439,709.355,710.7983,705.4575,677.5408,2785.527
2024-01-22 16:00:00,174.7785,178.9717,176.7925,177.6092,169.85,717.7897
2024-01-22 17:00:00,0.4081303,0,0,0,0,-13.39683
2024-01-22 18:00:00,0,0,0,0,0,-13.0975
2024-01-22 19:00:00,0,0,0,0,0,-13.30545
2024-01-22 20:00:00,0,0,0,0,0,-13.32883
2024-01-22 21:00:00,0,0,0,0,0,-13.342
2024-01-22 22:00:00,0,0,0,0,0,-13.27334
2024-01-22 23:00:00,0,0,0,0,0,-13.21483
2024-01-23 00:00:00,0,0,0,0,0,-13.22956
2024-01-23 01:00:00,0.01502618,0,0,0,0,-13.23717
2024-01-23 02:00:00,0,0,0,0,0,-13.26683
2024-01-23 03:00:00,0,0,0,0,0,-13.19633
2024-01-23 04:00:00,0,0,0,0,0,-13.13083
2024-01-23 05:00:00,0,0,0,0,0,-13.07567
2024-01-23 06:00:00,0,0,0,0,0,-13.09883
2024-01-23 07:00:00,22.92008,22.17167,22.60417,22.69083,21.78417,90.43401
2024-01-23 08:00:00,121.1301,224.2,225.6875,233.5158,225.8475,877.4969
2024-01-23 09:00:00,494.7337,1382.776,1392.124,1344.333,1256.264,5346.703
2024-01-23 10:00:00,438.5407,1335.188,1278.846,1268.29,1184.629,5074.836
2024-01-23 11:00:00,331.285,1040.697,1048.197,1101.356,1117.072,4267.119
2024-01-23 12:00:00,432.4246,1341.154,1378.784,1429.628,1371.571,5520.497
2024-01-23 13:00:00,353.2246,989.1618,1074.713,1073.859,1027.306,4094.78
2024-01-23 14:00:00,601.3632,2029.252,2102.891,2171.167,2065.151,8308.492
2024-01-23 15:00:00,443.534,1412.526,1374.038,1334.736,1277.421,5388.384
2024-01-23 16:00:00,128.6864,181.4225,159.7825,136.4325,118.0367,624.7286
2024-01-23 17:00:00,0.4633489,0,0,0,0,-13.59133
2024-01-23 18:00:00,0,0,0,0,0,-13.22183
2024-01-23 19:00:00,0,0,0,0,0,-13.297
2024-01-23 20:00:00,0,0,0,0,0,-13.29117
2024-01-23 21:00:00,0,0,0,0,0,-13.31517
2024-01-23 22:00:00,0,0,0,0,0,-13.3175
2024-01-23 23:00:00,0.01897422,0,0,0,0,-13.30041
2024-01-24 00:00:00,0,0,0,0,0,-13.28579
2024-01-24 01:00:00,0,0,0,0,0,-13.311
2024-01-24 02:00:00,0,0,0,0,0,-13.37317
2024-01-24 03:00:00,0.01599163,0,0,0,0,-13.28384
2024-01-24 04:00:00,0.02938713,0,0,0,0,-13.212
2024-01-24 05:00:00,0.0627726,0,0,0,0,-13.13133
2024-01-24 06:00:00,0.01284308,0,0,0,0,-13.18184
2024-01-24 07:00:00,2.503938,0,0,0,0,-13.27966
2024-01-24 08:00:00,32.8782,27.74167,6.101667,18.43417,21.5325,86.18616
2024-01-24 09:00:00,112.0426,256.0658,229.6742,230.5292,215.465,909.6367
2024-01-24 10:00:00,172.8562,487.9158,501.7075,482.11,462.05,1932.362
2024-01-24 11:00:00,103.7534,332.8025,324.815,317.5208,295.5925,1269.358
2024-01-24 12:00:00,69.84547,229.0917,226.6017,221.47,213.6584,878.088
2024-01-24 13:00:00,75.00425,223.0025,221.75,213.5983,207.6375,857.2704
2024-01-24 14:00:00,101.3506,233.49,229.6758,216.2983,208.3717,869.5872
2024-01-24 15:00:00,106.3503,238.5392,241.505,233.8608,226.7383,934.7559
2024-01-24 16:00:00,52.90855,67.52917,69.32751,71.00499,70.64585,281.3592
2024-01-24 17:00:00,0.5824885,0,0,0,0,-13.28817
2024-01-24 18:00:00,0,0,0,0,0,-13.24883
2024-01-24 19:00:00,0.002240326,0,0,0,0,-13.33033
2024-01-24 20:00:00,0,0,0,0,0,-13.40417
2024-01-24 21:00:00,0,0,0,0,0,-13.25084
2024-01-24 22:00:00,0,0,0,0,0,-13.26533
2024-01-24 23:00:00,0,0,0,0,0,-13.35483
2024-01-25 00:00:00,0.0252747,0,0,0,0,-13.2165
2024-01-25 01:00:00,0,0,0,0,0,-13.24317
2024-01-25 02:00:00,0,0,0,0,0,-13.29517
2024-01-25 03:00:00,0.01088861,0,0,0,0,-13.31833
2024-01-25 04:00:00,0,0,0,0,0,-13.17283
2024-01-25 05:00:00,0,0,0,0,0,-13.153
2024-01-25 06:00:00,0.01404388,0,0,0,0,-13.19384
2024-01-25 07:00:00,46.27792,45.37501,46.51749,46.91,45.72332,191.4802
2024-01-25 08:00:00,420.1843,442.2142,435.2775,444.0425,419.1292,1729.833
2024-01-25 09:00:00,351.3358,964.6941,976.0433,985.3292,992.5049,3872.525
2024-01-25 10:00:00,513.0172,1707.706,1672.168,1557.23,1517.637,6478.513
2024-01-25 11:00:00,180.76,597.7925,591.3933,559.7383,543.5367,2272.171
2024-01-25 12:00:00,499.165,1466.152,1399.434,1233.409,1151.488,5226.533
2024-01-25 13:00:00,385.4843,1111.316,1182.704,1165.03,1113.919,4536.607
2024-01-25 14:00:00,500.9177,1639.693,1668.768,1782.799,1703.013,6779.927
2024-01-25 15:00:00,353.6647,1146.458,1125.356,1194.504,1130.668,4576.828
2024-01-25 16:00:00,78.48088,75.75667,75.14751,78.23583,75.84167,311.7198
2024-01-25 17:00:00,0.5796717,0,0,0,0,-13.48517
2024-01-25 18:00:00,0,0,0,0,0,-13.232
2024-01-25 19:00:00,0,0,0,0,0,-13.27367
2024-01-25 20:00:00,0,0,0,0,0,-13.34017
2024-01-25 21:00:00,0,0,0,0,0,-13.3705
2024-01-25 22:00:00,0,0,0,0,0,-13.39967
2024-01-25 23:00:00,0,0,0,0,0,-13.437
2024-01-26 00:00:00,0,0,0,0,0,-13.53067
2024-01-26 01:00:00,0.0009925475,0,0,0,0,-13.4485
2024-01-26 02:00:00,0.004788123,0,0,0,0,-13.31133
2024-01-26 03:00:00,0,0,0,0,0,-13.3155
2024-01-26 04:00:00,0,0,0,0,0,-13.29434
2024-01-26 05:00:00,0,0,0,0,0,-13.14633
2024-01-26 06:00:00,0,0,0,0,0,-13.13984
2024-01-26 07:00:00,24.2873,0,0,0,0,-10.2665
2024-01-26 08:00:00,84.10334,31.40084,19.9125,23.11083,8.8425,125.0925
2024-01-26 09:00:00,128.2879,231.5458,181.3692,197.8442,183.6425,777.1964
2024-01-26 10:00:00,193.5235,552.2833,557.7908,570.1625,550.8925,2191.681
2024-01-26 11:00:00,226.2711,734.7699,736.0651,747.4767,712.8008,2957.87
2024-01-26 12:00:00,134.2738,444.73,445.9942,452.805,436.3767,1770.759
2024-01-26 13:00:00,78.89764,234.5108,235.575,237.7075,231.4783,934.8287
2024-01-26 14:00:00,52.35874,130.55,131.19,132.5025,128.98,511.8133
2024-01-26 15:00:00,37.89814,102.1717,105.7117,107.2425,104.2533,406.788
2024-01-26 16:00:00,10.94188,6.175832,6.056667,6.393332,5.39,66.97533
2024-01-26 17:00:00,0.2074243,0,0,0,0,-13.32433
2024-01-26 18:00:00,0,0,0,0,0,-13.24667
2024-01-26 19:00:00,0,0,0,0,0,-13.3165
2024-01-26 20:00:00,0,0,0,0,0,-13.30567
2024-01-26 21:00:00,0,0,0,0,0,-13.20284
2024-01-26 22:00:00,0,0,0,0,0,-13.24434
2024-01-26 23:00:00,0,0,0,0,0,-13.34283
2024-01-27 00:00:00,0.001964175,0,0,0,0,-13.45667
2024-01-27 01:00:00,0,0,0,0,0,-13.2715
2024-01-27 02:00:00,0,0,0,0,0,-13.27217
2024-01-27 03:00:00,0,0,0,0,0,-13.25916
2024-01-27 04:00:00,0,0,0,0,0,-13.25883
2024-01-27 05:00:00,0.01851004,0,0,0,0,-13.11283
2024-01-27 06:00:00,0,0,0,0,0,-13.14383
2024-01-27 07:00:00,18.98521,13.9775,14.355,14.65333,14.26083,64.72533
2024-01-27 08:00:00,39.26125,82.9025,84.43251,88.59834,86.90584,325.792
2024-01-27 09:00:00,171.9556,377.2259,385.7809,367.2975,352.8608,1466.419
2024-01-27 10:00:00,136.3871,364.0034,397.8292,371.1367,379.2466,1490.057
2024-01-27 11:00:00,257.2412,801.2608,821.2042,823.4683,782.9567,3210.321
2024-01-27 12:00:00,202.6024,633.4359,639.86,656.2667,635.5616,2554.594
2024-01-27 13:00:00,183.0886,505.2083,499.3,510.7708,488.2525,2004.089
2024-01-27 14:00:00,149.0128,315.51,312.2367,317.3375,304.5417,1238.455
2024-01-27 15:00:00,190.0891,408.8766,409.005,404.5817,387.7375,1596.406
2024-01-27 16:00:00,33.37503,52.74583,52.97667,54.84749,51.88416,231.8943
2024-01-27 17:00:00,0.1081118,0,0,0,0,-13.268
2024-01-27 18:00:00,0,0,0,0,0,-13.30883
2024-01-27 19:00:00,0.03721039,0,0,0,0,-13.2805
2024-01-27 20:00:00,0,0,0,0,0,-13.2385
2024-01-27 21:00:00,0,0,0,0,0,-13.23183
2024-01-27 22:00:00,0,0,0,0,0,-13.2045
2024-01-27 23:00:00,0,0,0,0,0,-13.33183
2024-01-28 00:00:00,0,0,0,0,0,-13.37933
2024-01-28 01:00:00,0.009064625,0,0,0,0,-13.3685
2024-01-28 02:00:00,0,0,0,0,0,-13.21717
2024-01-28 03:00:00,0,0,0,0,0,-13.15
2024-01-28 04:00:00,0,0,0,0,0,-13.07867
2024-01-28 05:00:00,0,0,0,0,0,-13.2115
2024-01-28 06:00:00,0,0,0,0,0,-13.21133
2024-01-28 07:00:00,33.32001,27.535,27.94833,29.08584,27.95083,113.8368
2024-01-28 08:00:00,110.1475,177.7358,176.5858,179.0883,173.0658,693.2637
2024-01-28 09:00:00,275.5229,814.5258,823.795,828.0557,801.1658,3208.501
2024-01-28 10:00:00,518.2915,1705.064,1705.084,1720.673,1655.493,6753.483
2024-01-28 11:00:00,518.5095,1600.682,1602.277,1617.643,1559.287,6338.79
2024-01-28 12:00:00,518.244,1558.392,1547.7,1567.297,1506.282,6134.207
2024-01-28 13:00:00,535.9293,1670.421,1663.022,1675.114,1608.256,6563.349
2024-01-28 14:00:00,355.1219,1177.589,1171.977,1169.722,1123.835,4626.628
2024-01-28 15:00:00,379.2267,1242.034,1215.96,1227.379,1180.568,4830.981
2024-01-28 16:00:00,68.29511,82.01585,80.48,81.75834,78.40917,334.3552
2024-01-28 17:00:00,1.085604,0,0,0,0,-12.01217
2024-01-28 18:00:00,0.1041576,0,0,0,0,-13.17783
2024-01-28 19:00:00,0,0,0,0,0,-13.17417
2024-01-28 20:00:00,0,0,0,0,0,-13.29167
2024-01-28 21:00:00,0.002283782,0,0,0,0,-13.30717
2024-01-28 22:00:00,0,0,0,0,0,-13.37083
2024-01-28 23:00:00,0,0,0,0,0,-13.41686
2024-01-29 00:00:00,0,0,0,0,0,-13.45088
2024-01-29 01:00:00,0,0,0,0,0,-13.3365
2024-01-29 02:00:00,0,0,0,0,0,-13.31017
2024-01-29 03:00:00,0.03443914,0,0,0,0,-13.26834
2024-01-29 04:00:00,0,0,0,0,0,-13.2635
2024-01-29 05:00:00,0.00964718,0,0,0,0,-13.17183
2024-01-29 06:00:00,0.0004405997,0,0,0,0,-13.31367
2024-01-29 07:00:00,82.0467,27.77583,26.67666,28.55667,24.925,124.3148
2024-01-29 08:00:00,471.5189,262.0483,279.0092,326.575,299.1833,1096.412
2024-01-29 09:00:00,570.3326,2006.327,2001.127,2021.458,1920.609,7930.963
2024-01-29 10:00:00,560.9796,1825.859,1821.27,1836.35,1761.131,7210.393
2024-01-29 11:00:00,543.7032,1682.007,1680.408,1700.156,1637.307,6650.889
2024-01-29 12:00:00,537.2661,1594.879,1583.229,1602.259,1539.891,6265.51
2024-01-29 13:00:00,552.3216,1704.285,1700.642,1718.644,1652.592,6699.761
2024-01-29 14:00:00,575.8446,1935.681,1934.776,1955.584,1879.136,7613.504
2024-01-29 15:00:00,508.1888,1666.502,1619.187,1641.865,1576.348,6454.82
2024-01-29 16:00:00,209.2829,307.9542,271.26,281.3392,267.7475,1161.057
2024-01-29 17:00:00,0.9603182,0,0,0,0,-12.7635
2024-01-29 18:00:00,0,0,0,0,0,-13.16283
2024-01-29 19:00:00,0,0,0,0,0,-13.25716
2024-01-29 20:00:00,0,0,0,0,0,-13.41033
2024-01-29 21:00:00,0,0,0,0,0,-13.367
2024-01-29 22:00:00,0,0,0,0,0,-13.326
2024-01-29 23:00:00,0.02695485,0,0,0,0,-13.44183
2024-01-30 00:00:00,0,0,0,0,0,-13.27087
2024-01-30 01:00:00,0,0,0,0,0,-13.38067
2024-01-30 02:00:00,0,0,0,0,0,-13.385
2024-01-30 03:00:00,0.01497806,0,0,0,0,-13.314
2024-01-30 04:00:00,0,0,0,0,0,-13.25967
2024-01-30 05:00:00,0,0,0,0,0,-13.23067
2024-01-30 06:00:00,0,0,0,0,0,-13.16667
2024-01-30 07:00:00,37.3706,26.045,26.62667,26.1825,25.4925,116.8242
2024-01-30 08:00:00,156.2786,265.9075,263.0925,264.3125,254.1234,1034.933
2024-01-30 09:00:00,157.4508,373.3742,378.2067,380.19,367.1708,1463.677
2024-01-30 10:00:00,466.6612,1481.218,1478.934,1493.499,1437.386,5853.645
2024-01-30 11:00:00,451.5421,1405.19,1405.348,1426.268,1371.797,5606.64
2024-01-30 12:00:00,426.8761,1314.922,1301.777,1319.833,1265.729,5158.577
2024-01-30 13:00:00,570.3818,1772.833,1765.604,1785.782,1714.866,6972.314
2024-01-30 14:00:00,575.7591,1974.918,1969.236,1987.803,1908.289,7762.622
2024-01-30 15:00:00,509.3031,1698.932,1653.535,1673.78,1597.094,6589.397
2024-01-30 16:00:00,226.487,330.6025,290.0433,279.2458,241.3358,1172.224
2024-01-30 17:00:00,1.42215,0,0,0,0,-12.04617
2024-01-30 18:00:00,0.01804935,0,0,0,0,-13.32533
2024-01-30 19:00:00,0,0,0,0,0,-13.24033
2024-01-30 20:00:00,0,0,0,0,0,-13.18167
2024-01-30 21:00:00,0,0,0,0,0,-13.31217
2024-01-30 22:00:00,0,0,0,0,0,-13.404
2024-01-30 23:00:00,0.004163043,0,0,0,0,-13.441
2024-01-31 00:00:00,0,0,0,0,0,-13.33542
2024-01-31 01:00:00,0,0,0,0,0,-13.3275
2024-01-31 02:00:00,0,0,0,0,0,-13.34633
2024-01-31 03:00:00,0,0,0,0,0,-13.31617
2024-01-31 04:00:00,0,0,0,0,0,-13.09783
2024-01-31 05:00:00,0,0,0,0,0,-13.1055
2024-01-31 06:00:00,0,0,0,0,0,-13.19117
2024-01-31 07:00:00,44.93697,43.56001,43.59666,43.81167,41.42999,165.3345
2024-01-31 08:00:00,238.2711,340.6234,333.8542,334.3142,318.5625,1319.197
2024-01-31 09:00:00,207.4813,632.3074,608.3826,591.1516,548.9216,2374.11
2024-01-31 10:00:00,142.8791,397.7883,405.5667,409.0958,397.2383,1590.397
2024-01-31 11:00:00,128.1982,412.8058,415.0875,421.47,405.6942,1646.073
2024-01-31 12:00:00,104.0256,335.4033,333.9875,338.7733,325.8759,1329.207
2024-01-31 13:00:00,64.31309,183.2475,180.5117,181.4666,174.3867,704.9997
2024-01-31 14:00:00,112.4181,275.2083,274.4642,274.4967,264.9133,1072.006
2024-01-31 15:00:00,80.92716,197.575,204.7075,207.1567,202.2775,803.4617
2024-01-31 16:00:00,45.238,95.04417,91.77666,89.35165,84.92501,370.4659
2024-01-31 17:00:00,0.2163103,0,0,0,0,-13.21783
2024-01-31 18:00:00,0.0404155,0,0,0,0,-13.19867
2024-01-31 19:00:00,0,0,0,0,0,-13.25417
2024-01-31 20:00:00,0.01082033,0,0,0,0,-13.31417
2024-01-31 21:00:00,0,0,0,0,0,-13.22867
2024-01-31 22:00:00,0,0,0,0,0,-13.2555
2024-01-31 23:00:00,0,0,0,0,0,-13.26783
