Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-01-29 21:00:00,0,0,,0,0,0,0,-8.440517
2024-01-29 22:00:00,0.01300505,0,,0,0,0,0,-8.480551
2024-01-29 23:00:00,0,0,,0,0,0,0,-8.413303
2024-01-30 00:00:00,0,0,,0,0,0,0,-8.423942
2024-01-30 01:00:00,0,0,,0,0,0,0,-8.39584
2024-01-30 02:00:00,0,0,,0,0,0,0,-8.340764
2024-01-30 03:00:00,0,0,,0,0,0,0,-8.3694
2024-01-30 04:00:00,0,0,,0,0,0,0,-8.444457
2024-01-30 05:00:00,0,0,,0,0,0,0,-8.405691
2024-01-30 06:00:00,0,0,,0,0,0,0,-8.438181
2024-01-30 07:00:00,7.236016,12.75772,,15.05324,12.54381,9.497687,11.51134,60.83331
2024-01-30 08:00:00,279.4825,238.8379,,265.9506,245.6072,268.3953,282.8448,1548.138
2024-01-30 09:00:00,437.6292,430.4631,,441.589,438.2668,459.699,468.9513,2702.314
2024-01-30 10:00:00,581.6326,553.4793,,569.8768,565.2751,604.2999,606.0959,3490.535
2024-01-30 11:00:00,653.6835,624.0927,,637.7908,637.8091,667.3041,667.0712,3882.562
2024-01-30 12:00:00,864.0778,785.2066,,792.8316,794.4628,803.9731,806.4515,4756.428
2024-01-30 13:00:00,811.6155,741.4023,,746.5222,750.5932,756.4115,771.7685,4461.55
2024-01-30 14:00:00,721.1399,670.8944,,686.2744,694.5226,691.0611,719.5072,4091.854
2024-01-30 15:00:00,477.8407,471.5527,,490.5912,504.6245,467.6696,501.8204,2843.413
2024-01-30 16:00:00,299.9988,242.441,,262.3488,256.4453,240.3659,261.322,1485.665
2024-01-30 17:00:00,19.70558,18.98017,,23.28952,20.4358,16.49109,21.94407,111.3198
2024-01-30 18:00:00,0,0,,0,0,0,0,-8.378088
2024-01-30 19:00:00,0,0,,0,0,0,0,-8.337379
2024-01-30 20:00:00,0,0,,0,0,0,0,-8.310389
2024-01-30 21:00:00,0,0,,0,0,0,0,-8.381258
2024-01-30 22:00:00,0,0,,0,0,0,0,-8.457026
2024-01-30 23:00:00,0,0,,0,0,0,0,-8.438434
2024-01-31 00:00:00,0,0,,0,0,0,0,-8.418533
2024-01-31 01:00:00,0,0,,0,0,0,0,-8.384639
2024-01-31 02:00:00,0,0,,0,0,0,0,-8.357499
2024-01-31 03:00:00,0,0,,0,0,0,0,-8.321925
2024-01-31 04:00:00,0,0,,0,0,0,0,-8.346503
2024-01-31 05:00:00,0,0,,0,0,0,0,-8.323692
2024-01-31 06:00:00,0,0,,0,0,0,0,-8.354623
2024-01-31 07:00:00,1.890085,0.1432617,,0.1480397,0,0,0,-8.133148
2024-01-31 08:00:00,26.50397,20.87678,,22.10297,20.4318,21.65132,19.09921,115.1108
2024-01-31 09:00:00,79.82085,65.97805,,68.80883,68.40292,73.68583,72.63968,416.7133
2024-01-31 10:00:00,73.02683,63.57586,,66.01745,66.09626,69.82547,69.55331,398.5932
2024-01-31 11:00:00,96.08927,84.64241,,87.11492,87.51848,91.69736,91.35265,531.4245
2024-01-31 12:00:00,132.333,117.5319,,119.6798,120.2029,124.2605,125.6217,734.3438
2024-01-31 13:00:00,95.85439,84.54041,,87.41225,87.47272,92.48807,91.71405,531.9765
2024-01-31 14:00:00,154.5891,131.7945,,135.0395,135.5918,141.1604,141.2716,826.9792
2024-01-31 15:00:00,321.7921,319.0313,,326.58,331.86,318.4609,335.4101,1950.027
2024-01-31 16:00:00,185.5015,143.6384,,83.36316,155.7749,127.9536,153.8421,801.1603
2024-01-31 17:00:00,25.18068,16.93409,,19.65386,18.36566,9.389834,19.27136,92.62273
2024-01-31 18:00:00,0,0,,0,0,0,0,-8.363763
2024-01-31 19:00:00,0,0,,0,0,0,0,-8.383291
2024-01-31 20:00:00,0,0,,0,0,0,0,-8.362309
2024-01-31 21:00:00,0,0,,0,0,0,0,-8.403992
2024-01-31 22:00:00,0,0,,0,0,0,0,-8.469637
2024-01-31 23:00:00,0,0,,0,0,0,0,-8.504671
