Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2024-01-15 22:00:00,0,0,0,0,0,0,-12.88492
2024-01-15 23:00:00,0,0,0,0,0,0,-12.86131
2024-01-16 00:00:00,0,0,0,0,0,0,-12.86826
2024-01-16 01:00:00,0,0,0,0,0,0,-12.70547
2024-01-16 02:00:00,0,0,0,0,0,0,-12.75652
2024-01-16 03:00:00,0,0,0,0,0,0,-12.80881
2024-01-16 04:00:00,0,0,0,0,0,0,-12.88313
2024-01-16 05:00:00,0,0,0,0,0,0,-12.80562
2024-01-16 06:00:00,0,0,0,0,0,0,-13.02765
2024-01-16 07:00:00,4.510026,10.61052,10.02418,10.51963,9.986899,9.443597,25.40154
2024-01-16 08:00:00,78.12789,102.2453,99.7823,103.2191,97.82818,94.56293,477.0251
2024-01-16 09:00:00,58.70332,66.97924,67.2803,68.68444,65.64183,63.57569,308.5645
2024-01-16 10:00:00,53.87959,64.28919,63.63977,65.29604,62.66782,59.79832,292.3834
2024-01-16 11:00:00,35.05621,46.23526,46.0332,47.7593,45.52028,44.23584,205.9836
2024-01-16 12:00:00,81.21775,102.3748,101.9385,106.726,101.0365,98.88211,490.5084
2024-01-16 13:00:00,52.56803,64.57748,62.13364,65.76417,62.10627,60.83698,292.2173
2024-01-16 14:00:00,23.3052,30.98376,31.21213,31.16347,30.80754,28.82431,128.4595
2024-01-16 15:00:00,34.30049,39.36598,39.94146,39.97792,39.21619,36.71493,169.9872
2024-01-16 16:00:00,9.899181,12.47828,11.97834,12.28983,12.05103,11.52331,33.89192
2024-01-16 17:00:00,3.133375,2.598249,2.694025,2.533498,2.491333,2.480026,-11.75757
2024-01-16 18:00:00,0,0,0,0,0,0,-12.9053
2024-01-16 19:00:00,0,0,0,0,0,0,-13.00698
2024-01-16 20:00:00,0,0,0,0,0,0,-13.12252
2024-01-16 21:00:00,0,0,0,0,0,0,-13.11911
2024-01-16 22:00:00,0,0,0,0,0,0,-13.06731
2024-01-16 23:00:00,0,0,0,0,0,0,-13.01612
2024-01-17 00:00:00,0,0,0,0,0,0,-13.03768
2024-01-17 01:00:00,0,0,0,0,0,0,-12.99593
2024-01-17 02:00:00,0,0,0,0,0,0,-12.88254
2024-01-17 03:00:00,0,0,0,0,0,0,-13.07746
2024-01-17 04:00:00,0,0,0,0,0,0,-12.95105
2024-01-17 05:00:00,0,0,0,0,0,0,-12.89491
2024-01-17 06:00:00,0,0,0,0,0,0,-14.14947
2024-01-17 07:00:00,38.48395,22.38252,20.05358,24.73751,15.91868,20.59159,78.84593
2024-01-17 08:00:00,294.022,218.4539,205.5308,234.3106,177.8702,209.3392,1033.964
2024-01-17 09:00:00,520.5276,661.0011,639.0952,677.9026,620.8209,624.7233,3220.574
2024-01-17 10:00:00,697.9609,881.5585,865.9962,894.9549,847.4193,823.2519,4303.322
2024-01-17 11:00:00,803.6725,988.4515,977.3047,994.4515,958.1755,929.2332,4832.37
2024-01-17 12:00:00,837.8474,999.3674,992.9261,999.6507,972.8928,946.5596,4893.376
2024-01-17 13:00:00,787.1874,966.0347,946.1427,973.2017,927.0909,899.9869,4694.051
2024-01-17 14:00:00,662.741,831.0609,815.7458,838.7954,801.7118,772.9108,4045.709
2024-01-17 15:00:00,475.2137,555.4202,559.0368,550.3223,529.0886,499.4783,2680.294
2024-01-17 16:00:00,239.9127,144.404,160.2993,146.3272,141.777,138.5996,711.8118
2024-01-17 17:00:00,24.06854,5.107053,6.509549,5.102416,5.777996,5.966259,2.392568
2024-01-17 18:00:00,0,0,0,0,0,0,-13.23029
2024-01-17 19:00:00,0,0,0,0,0,0,-13.04437
2024-01-17 20:00:00,0,0,0,0,0,0,-12.98905
2024-01-17 21:00:00,0,0,0,0,0,0,-13.1327
2024-01-17 22:00:00,0,0,0,0,0,0,-13.04839
2024-01-17 23:00:00,0,0,0,0,0,0,-13.12125
2024-01-18 00:00:00,0,0,0,0,0,0,-13.09101
2024-01-18 01:00:00,0,0,0,0,0,0,-13.01725
2024-01-18 02:00:00,0,0,0,0,0,0,-13.00144
2024-01-18 03:00:00,0,0,0,0,0,0,-13.07286
2024-01-18 04:00:00,0,0,0,0,0,0,-13.04848
2024-01-18 05:00:00,0,0,0,0,0,0,-12.10429
2024-01-18 06:00:00,0,0,0,0,0,0,-13.47563
2024-01-18 07:00:00,33.2977,28.72845,26.37568,31.4617,21.63748,26.70687,113.0798
2024-01-18 08:00:00,217.136,178.0141,171.147,194.0692,146.2438,171.5456,847.7713
2024-01-18 09:00:00,513.1322,640.2402,615.9938,653.3531,599.7184,601.7729,3105.014
2024-01-18 10:00:00,690.9163,854.6121,836.2249,864.738,816.6065,793.5362,4154.142
2024-01-18 11:00:00,802.1644,964.5523,947.8594,974.5477,925.7619,898.0311,4694.201
2024-01-18 12:00:00,831.0031,983.4171,964.7272,979.3001,940.1263,913.4362,4795.953
2024-01-18 13:00:00,786.0557,916.4686,891.2147,922.9623,871.8751,849.8707,4446.347
2024-01-18 14:00:00,654.8643,799.0728,779.5385,801.549,762.9765,737.8532,3861.084
2024-01-18 15:00:00,405.5805,481.5243,480.1938,478.1034,462.6247,431.1158,2321.901
2024-01-18 16:00:00,167.4911,127.6004,129.8998,126.5323,118.233,116.9221,596.6833
2024-01-18 17:00:00,8.411975,6.191568,6.289788,6.303374,6.100762,5.677453,5.600541
2024-01-18 18:00:00,0,0,0,0,0,0,-13.13239
2024-01-18 19:00:00,0,0,0,0,0,0,-13.16246
2024-01-18 20:00:00,0,0,0,0,0,0,-13.17548
2024-01-18 21:00:00,0,0,0,0,0,0,-13.28923
2024-01-18 22:00:00,0,0,0,0,0,0,-13.02021
2024-01-18 23:00:00,0,0,0,0,0,0,-13.02005
2024-01-19 00:00:00,0,0,0,0,0,0,-13.02559
2024-01-19 01:00:00,0,0,0,0,0,0,-13.09144
2024-01-19 02:00:00,0,0,0,0,0,0,-13.11823
2024-01-19 03:00:00,0,0,0,0,0,0,-13.08189
2024-01-19 04:00:00,0,0,0,0,0,0,-13.1072
2024-01-19 05:00:00,0,0,0,0,0,0,-13.11422
2024-01-19 06:00:00,0,0,0,0,0,0,-13.41443
2024-01-19 07:00:00,4.381332,8.711355,8.746267,8.8596,8.44071,8.112429,16.89419
2024-01-19 08:00:00,239.2535,194.947,186.1497,209.6452,161.5522,189.0495,926.5474
2024-01-19 09:00:00,480.7416,600.2003,569.9908,631.1977,563.907,579.0634,2974.976
2024-01-19 10:00:00,615.4646,720.3446,713.3641,737.3357,695.4303,679.7798,3538.471
2024-01-19 11:00:00,779.6666,932.7751,919.8686,946.0961,901.232,868.3165,4557.249
2024-01-19 12:00:00,691.4074,745.9171,755.2443,777.7365,754.4005,739.4489,3745.373
2024-01-19 13:00:00,554.2856,569.101,508.1387,536.8529,426.8482,466.8086,2702.673
2024-01-19 14:00:00,335.0373,436.5149,433.4827,459.4041,415.9703,374.8018,2070.978
2024-01-19 15:00:00,271.9713,249.8486,272.967,269.8918,264.1233,230.3737,1230.474
2024-01-19 16:00:00,189.2287,127.1411,137.751,126.5801,121.1855,116.9978,602.8445
2024-01-19 17:00:00,25.69696,6.165394,8.293016,6.510735,7.697633,7.362027,9.955736
2024-01-19 18:00:00,0,0,0,0,0,0,-13.22248
2024-01-19 19:00:00,0,0,0,0,0,0,-13.08147
2024-01-19 20:00:00,0,0,0,0,0,0,-13.21078
2024-01-19 21:00:00,0,0,0,0,0,0,-13.33561
2024-01-19 22:00:00,0,0,0,0,0,0,-13.4158
2024-01-19 23:00:00,0,0,0,0,0,0,-13.37154
2024-01-20 00:00:00,0,0,0,0,0,0,-13.30896
2024-01-20 01:00:00,0,0,0,0,0,0,-13.27072
2024-01-20 02:00:00,0,0,0,0,0,0,-13.24381
2024-01-20 03:00:00,0,0,0,0,0,0,-13.22412
2024-01-20 04:00:00,0,0,0,0,0,0,-13.22077
2024-01-20 05:00:00,0,0,0,0,0,0,-13.41464
2024-01-20 06:00:00,0,0,0,0,0,0,-14.78783
2024-01-20 07:00:00,36.27609,23.92814,21.39814,26.30142,17.16226,21.93467,85.73669
2024-01-20 08:00:00,284.5937,221.9891,210.5784,239.7489,181.6502,214.9157,1058.025
2024-01-20 09:00:00,512.0195,664.7994,639.5473,681.1672,630.1151,625.2971,3237.543
2024-01-20 10:00:00,688.5529,885.3566,869.7416,902.4045,854.5264,827.4525,4331.376
2024-01-20 11:00:00,800.8942,926.735,975.826,957.9275,967.1196,927.7526,4689.634
2024-01-20 12:00:00,812.8167,987.6301,971.0009,971.9573,978.0798,948.1695,4833.193
2024-01-20 13:00:00,763.7813,973.2533,967.3152,951.5594,943.6888,889.45,4706.724
2024-01-20 14:00:00,666.8243,848.5116,833.9226,850.0369,820.6848,778.2012,4129.555
2024-01-20 15:00:00,483.7893,570.0067,577.0166,570.1751,558.5731,509.9834,2778.345
2024-01-20 16:00:00,246.0631,164.2983,180.1907,167.4773,159.3783,158.7227,807.1334
2024-01-20 17:00:00,25.99367,7.14243,10.37635,8.005353,9.503801,9.21177,18.1248
2024-01-20 18:00:00,0.006469335,0,0,0,0,0,-13.71715
2024-01-20 19:00:00,0,0,0,0,0,0,-13.29704
2024-01-20 20:00:00,0,0,0,0,0,0,-13.36442
2024-01-20 21:00:00,0,0,0,0,0,0,-13.39505
2024-01-20 22:00:00,0,0,0,0,0,0,-13.44122
2024-01-20 23:00:00,0,0,0,0,0,0,-13.45343
2024-01-21 00:00:00,0,0,0,0,0,0,-13.33456
2024-01-21 01:00:00,0,0,0,0,0,0,-13.34915
2024-01-21 02:00:00,0,0,0,0,0,0,-13.34215
2024-01-21 03:00:00,0,0,0,0,0,0,-13.36017
2024-01-21 04:00:00,0,0,0,0,0,0,-13.30567
2024-01-21 05:00:00,0,0,0,0,0,0,-13.20588
2024-01-21 06:00:00,0,0,0,0,0,0,-13.7606
2024-01-21 07:00:00,39.36555,25.21066,22.09622,27.60653,17.54375,22.97594,92.82005
2024-01-21 08:00:00,291.9937,232.2273,221.0001,251.2253,190.2455,224.4132,1111.568
2024-01-21 09:00:00,519.1325,676.455,650.4711,689.7993,641.3307,632.0886,3287.553
2024-01-21 10:00:00,698.1987,887.3221,872.1012,903.5983,855.0994,830.1742,4339.089
2024-01-21 11:00:00,811.081,989.8051,979.2143,996.1453,960.9144,932.8734,4843.092
2024-01-21 12:00:00,847.2159,999.4985,999.5294,999.5558,991.1321,964.2067,4935.493
2024-01-21 13:00:00,801.3486,977.9422,960.541,984.3843,945.5906,918.2253,4768.475
2024-01-21 14:00:00,676.8099,848.8216,830.0635,857.0488,816.5288,789.5157,4126.642
2024-01-21 15:00:00,487.3882,596.5462,598.2568,595.3413,580.4243,536.9867,2894.915
2024-01-21 16:00:00,253.4446,163.827,179.1631,164.799,155.134,156.8826,799.5595
2024-01-21 17:00:00,30.17575,7.11765,11.28837,8.027468,10.0409,9.428928,19.58859
2024-01-21 18:00:00,0,0,0,0,0,0,-13.30579
2024-01-21 19:00:00,0,0,0,0,0,0,-13.1206
2024-01-21 20:00:00,0,0,0,0,0,0,-13.29658
2024-01-21 21:00:00,0,0,0,0,0,0,-13.20669
2024-01-21 22:00:00,0,0,0,0,0,0,-13.20059
2024-01-21 23:00:00,0,0,0,0,0,0,-13.26229
2024-01-22 00:00:00,0,0,0,0,0,0,-13.21101
2024-01-22 01:00:00,0,0,0,0,0,0,-13.20455
2024-01-22 02:00:00,0,0,0,0,0,0,-13.24605
2024-01-22 03:00:00,0,0,0,0,0,0,-13.37037
2024-01-22 04:00:00,0,0,0,0,0,0,-13.18969
2024-01-22 05:00:00,0,0,0,0,0,0,-11.9542
2024-01-22 06:00:00,0,0,0,0,0,0,-14.01297
2024-01-22 07:00:00,29.89144,26.20679,22.80651,28.43012,18.27775,23.74235,97.26847
2024-01-22 08:00:00,287.0525,234.3723,222.5689,252.6458,191.3755,227.0582,1120.607
2024-01-22 09:00:00,516.1666,653.7053,626.8284,664.5605,618.5596,609.6682,3167.751
2024-01-22 10:00:00,694.3439,848.2969,832.3157,860.1949,812.2529,790.776,4131.637
2024-01-22 11:00:00,805.8658,958.3094,938.6959,969.6364,918.5803,893.1152,4661.839
2024-01-22 12:00:00,838.3647,983.1677,962.6272,993.4,941.9047,915.8678,4778.535
2024-01-22 13:00:00,786.5357,933.5429,911.829,941.0332,893.1703,868.6426,4530.137
2024-01-22 14:00:00,668.6141,809.2888,789.9458,813.3069,774.4961,749.9593,3922.05
2024-01-22 15:00:00,478.1091,574.491,574.1618,574.2467,558.712,515.894,2791.788
2024-01-22 16:00:00,233.0147,157.2119,167.3777,157.1099,145.1351,149.1913,761.2076
2024-01-22 17:00:00,19.29248,7.898611,9.480278,8.303194,8.898335,8.111193,16.49268
2024-01-22 18:00:00,0,0,0,0,0,0,-13.31993
2024-01-22 19:00:00,0,0,0,0,0,0,-13.14958
2024-01-22 20:00:00,0,0,0,0,0,0,-13.20494
2024-01-22 21:00:00,0,0,0,0,0,0,-13.31588
2024-01-22 22:00:00,0,0,0,0,0,0,-13.3092
2024-01-22 23:00:00,0,0,0,0,0,0,-13.44206
2024-01-23 00:00:00,0,0,0,0,0,0,-13.45806
2024-01-23 01:00:00,0,0,0,0,0,0,-13.30182
2024-01-23 02:00:00,0,0,0,0,0,0,-13.3317
2024-01-23 03:00:00,0,0,0,0,0,0,-13.29786
2024-01-23 04:00:00,0,0,0,0,0,0,-13.24206
2024-01-23 05:00:00,0,0,0,0,0,0,-13.28219
2024-01-23 06:00:00,0,0,0,0,0,0,-14.69035
2024-01-23 07:00:00,4.149457,9.233487,8.757927,9.423347,9.1314,8.518485,18.1695
2024-01-23 08:00:00,91.65759,116.285,100.0817,119.0563,109.9999,108.4156,534.6589
2024-01-23 09:00:00,204.4107,255.9903,250.6898,260.5817,245.0178,238.4626,1236.023
2024-01-23 10:00:00,324.8325,386.4744,379.8491,396.1356,374.3322,364.9319,1891.713
2024-01-23 11:00:00,230.0008,280.9671,277.0399,286.7896,271.5278,263.7624,1364.401
2024-01-23 12:00:00,138.7548,171.4303,169.0886,174.7678,165.9767,160.2411,822.1236
2024-01-23 13:00:00,137.547,169.1743,166.6175,172.312,163.685,158.0747,812.6649
2024-01-23 14:00:00,96.95994,115.4685,114.0495,117.865,112.088,108.4117,546.5265
2024-01-23 15:00:00,67.46565,77.75125,76.62639,79.25403,75.61459,72.98965,359.2946
2024-01-23 16:00:00,32.28659,33.73806,33.14354,34.04833,32.70764,31.37382,139.8925
2024-01-23 17:00:00,3.556957,2.776666,2.762847,2.917222,2.764861,2.544722,-12.07813
2024-01-23 18:00:00,0,0,0,0,0,0,-13.17363
2024-01-23 19:00:00,0,0,0,0,0,0,-13.10764
2024-01-23 20:00:00,0,0,0,0,0,0,-13.06494
2024-01-23 21:00:00,0,0,0,0,0,0,-13.09473
2024-01-23 22:00:00,0,0,0,0,0,0,-13.09339
2024-01-23 23:00:00,0,0,0,0,0,0,-13.13332
2024-01-24 00:00:00,0,0,0,0,0,0,-13.13711
2024-01-24 01:00:00,0,0,0,0,0,0,-13.18398
2024-01-24 02:00:00,0,0,0,0,0,0,-13.14902
2024-01-24 03:00:00,0,0,0,0,0,0,-13.15462
2024-01-24 04:00:00,0,0,0,0,0,0,-12.98699
2024-01-24 05:00:00,0,0,0,0,0,0,-12.98001
2024-01-24 06:00:00,0,0,0,0,0,0,-13.78453
2024-01-24 07:00:00,9.355765,8.464445,0,8.938336,8.047225,8.033613,7.497468
2024-01-24 08:00:00,39.9245,49.41188,0,50.52125,48.33959,46.48708,170.1067
2024-01-24 09:00:00,101.8053,125.2798,0,127.7625,121.6798,118.0727,469.8885
2024-01-24 10:00:00,114.4814,135.6529,106.729,138.1497,131.4835,127.3764,619.642
2024-01-24 11:00:00,203.9049,187.0031,181.3385,189.1931,178.3358,174.6637,896.8439
2024-01-24 12:00:00,470.4134,523.9214,514.2464,530.8862,518.8472,489.2695,2551.745
2024-01-24 13:00:00,318.4969,367.3145,354.1361,372.2472,341.7448,333.9581,1744.354
2024-01-24 14:00:00,382.1112,474.2773,457.428,463.1389,446.4036,418.4251,2246.25
2024-01-24 15:00:00,111.8195,144.2727,129.2623,135.9883,127.1344,124.0927,630.9174
2024-01-24 16:00:00,66.34166,68.71056,68.10773,70.07047,67.4346,65.06082,313.5178
2024-01-24 17:00:00,2.638528,0.6955556,0.87646,0.8780652,0.738618,0.6975083,-22.23933
2024-01-24 18:00:00,0,0,0,0,0,0,-14.09144
2024-01-24 19:00:00,0,0,0,0,0,0,-13.94764
2024-01-24 20:00:00,0,0,0,0,0,0,-13.82896
2024-01-24 21:00:00,0,0,0,0,0,0,-13.85552
2024-01-24 22:00:00,0,0,0,0,0,0,-13.86309
2024-01-24 23:00:00,0,0,0,0,0,0,-13.85053
2024-01-25 00:00:00,0,0,0,0,0,0,-13.92053
2024-01-25 01:00:00,0,0,0,0,0,0,-13.82612
2024-01-25 02:00:00,0,0,0,0,0,0,-13.88083
2024-01-25 03:00:00,0,0,0,0,0,0,-13.84282
2024-01-25 04:00:00,0,0,0,0,0,0,-13.79281
2024-01-25 05:00:00,0,0,0,0,0,0,-13.79401
2024-01-25 06:00:00,0,0,0,0,0,0,-15.23591
2024-01-25 07:00:00,5.210361,6.781556,6.697666,7.017521,6.712523,6.588212,7.189413
2024-01-25 08:00:00,43.2786,55.6869,55.02586,56.38718,53.97765,52.10101,247.3533
2024-01-25 09:00:00,65.41839,87.02009,85.3796,88.30344,83.46004,80.71187,400.0107
2024-01-25 10:00:00,101.1562,129.9381,126.2579,131.9669,123.9905,121.4363,612.5518
2024-01-25 11:00:00,98.44579,121.3759,119.8995,124.4698,118.6401,115.6777,578.3416
2024-01-25 12:00:00,117.9954,141.0997,137.5361,142.4964,134.6208,131.6305,665.1056
2024-01-25 13:00:00,101.926,123.2826,121.5022,125.6133,119.455,116.1101,583.6776
2024-01-25 14:00:00,124.0339,147.6015,145.3043,150.9449,143.3682,140.0265,706.0719
2024-01-25 15:00:00,60.58702,66.23125,65.35916,67.61709,64.5011,62.62043,301.2524
2024-01-25 16:00:00,46.55528,51.02055,50.39096,51.98916,49.65485,47.8522,224.8492
2024-01-25 17:00:00,9.372698,7.465978,7.398058,7.551671,7.106948,6.884726,10.22975
2024-01-25 18:00:00,0,0,0,0,0,0,-13.81704
2024-01-25 19:00:00,0,0,0,0,0,0,-13.85308
2024-01-25 20:00:00,0,0,0,0,0,0,-13.88518
2024-01-25 21:00:00,0,0,0,0,0,0,-13.95403
2024-01-25 22:00:00,0,0,0,0,0,0,-13.86226
2024-01-25 23:00:00,0,0,0,0,0,0,-13.86123
2024-01-26 00:00:00,0,0,0,0,0,0,-13.84155
2024-01-26 01:00:00,0,0,0,0,0,0,-13.8586
2024-01-26 02:00:00,0,0,0,0,0,0,-13.91266
2024-01-26 03:00:00,0,0,0,0,0,0,-13.9128
2024-01-26 04:00:00,0,0,0,0,0,0,-13.83031
2024-01-26 05:00:00,0,0,0,0,0,0,-13.82479
2024-01-26 06:00:00,0,0,0,0,0,0,-15.23247
2024-01-26 07:00:00,7.521419,9.22576,9.238145,9.433655,9.222845,8.875182,19.62203
2024-01-26 08:00:00,33.65894,41.55796,40.53102,42.67358,40.79452,39.53687,179.0231
2024-01-26 09:00:00,82.04501,107.5828,104.3785,111.4824,103.0883,101.5735,503.3138
2024-01-26 10:00:00,163.1492,192.1651,189.2977,193.5678,183.6409,177.7014,914.9581
2024-01-26 11:00:00,307.9841,366.1457,394.6118,376.1531,407.986,361.6837,1834.69
2024-01-26 12:00:00,330.042,414.3987,410.7983,414.5053,391.7073,395.6175,1984.83
2024-01-26 13:00:00,514.575,570.6138,532.1462,528.1093,516.6087,495.7697,2615.896
2024-01-26 14:00:00,553.1027,588.3785,606.296,602.6213,593.5059,570.4427,2940.299
2024-01-26 15:00:00,380.7789,430.7162,432.6747,430.5605,423.3888,391.478,2079.262
2024-01-26 16:00:00,139.1779,133.5455,133.9436,133.1993,126.114,123.3226,625.826
2024-01-26 17:00:00,9.763223,6.868445,6.800134,7.301417,6.678785,6.457256,7.391466
2024-01-26 18:00:00,0,0,0,0,0,0,-14.08547
2024-01-26 19:00:00,0,0,0,0,0,0,-13.92126
2024-01-26 20:00:00,0,0,0,0,0,0,-13.95922
2024-01-26 21:00:00,0,0,0,0,0,0,-13.96492
2024-01-26 22:00:00,0,0,0,0,0,0,-13.92636
2024-01-26 23:00:00,0,0,0,0,0,0,-13.81135
2024-01-27 00:00:00,0,0,0,0,0,0,-13.84112
2024-01-27 01:00:00,0,0,0,0,0,0,-13.79155
2024-01-27 02:00:00,0,0,0,0,0,0,-13.82904
2024-01-27 03:00:00,0,0,0,0,0,0,-13.85101
2024-01-27 04:00:00,0,0,0,0,0,0,-13.85645
2024-01-27 05:00:00,0,0,0,0,0,0,-13.84093
2024-01-27 06:00:00,0,0,0,0,0,0,-15.87395
2024-01-27 07:00:00,3.025371,4.612465,4.655485,4.779063,4.697118,4.458681,-3.905049
2024-01-27 08:00:00,24.64302,36.95504,36.60962,38.01837,36.55725,35.08816,157.833
2024-01-27 09:00:00,177.5107,221.6709,217.7041,227.1357,214.2321,219.5539,1099.601
2024-01-27 10:00:00,421.3363,478.2258,465.3861,488.897,456.6742,466.14,2398.441
2024-01-27 11:00:00,330.5924,397.5369,384.6659,402.9199,373.9638,371.2467,1905.867
2024-01-27 12:00:00,344.4255,392.2477,358.953,399.9456,338.8409,377.6681,1862.018
2024-01-27 13:00:00,513.3847,566.5555,512.6924,577.8713,502.0731,517.675,2600.803
2024-01-27 14:00:00,401.933,429.4461,423.8353,429.6858,423.1447,415.5746,2121.354
2024-01-27 15:00:00,84.44334,91.23756,90.0013,92.45853,87.72025,84.59841,420.8361
2024-01-27 16:00:00,15.02534,14.7186,14.31261,14.79001,14.49214,13.64584,44.78888
2024-01-27 17:00:00,1.349483,0.1445139,0.2981055,0.1453778,0.2273611,0.13005,-24.68497
2024-01-27 18:00:00,0,0,0,0,0,0,-13.85404
2024-01-27 19:00:00,0,0,0,0,0,0,-13.85883
2024-01-27 20:00:00,0,0,0,0,0,0,-13.87809
2024-01-27 21:00:00,0,0,0,0,0,0,-13.85601
2024-01-27 22:00:00,0,0,0,0,0,0,-13.78069
2024-01-27 23:00:00,0,0,0,0,0,0,-13.85565
2024-01-28 00:00:00,0,0,0,0,0,0,-13.84157
2024-01-28 01:00:00,0,0,0,0,0,0,-13.77343
2024-01-28 02:00:00,0,0,0,0,0,0,-13.79216
2024-01-28 03:00:00,0,0,0,0,0,0,-13.7822
2024-01-28 04:00:00,0,0,0,0,0,0,-13.77979
2024-01-28 05:00:00,0,0,0,0,0,0,-13.77211
2024-01-28 06:00:00,0,0,0,0,0,0,-15.82202
2024-01-28 07:00:00,19.51034,16.55054,15.01195,16.93509,13.44146,14.38633,47.81003
2024-01-28 08:00:00,268.6083,240.1067,226.9091,256.0144,209.5294,234.7237,1154.494
2024-01-28 09:00:00,513.4177,601.8494,570.8213,607.6136,564.0334,545.7456,2889.641
2024-01-28 10:00:00,586.0029,800.9002,781.4811,810.2086,770.9721,747.437,3880.073
2024-01-28 11:00:00,489.1381,484.3508,518.2266,486.7836,470.1357,448.8172,2386.211
2024-01-28 12:00:00,841.7401,913.4086,892.1151,920.0291,874.3427,849.7836,4471.571
2024-01-28 13:00:00,757.1682,861.3618,865.9857,842.287,801.097,788.4854,4090.99
2024-01-28 14:00:00,368.1859,448.2981,438.7062,457.9628,448.5643,436.6535,2186.513
2024-01-28 15:00:00,112.0617,131.4141,130.2127,134.2337,127.6521,123.2419,624.5043
2024-01-28 16:00:00,16.53515,15.50228,15.25256,15.72519,15.18371,14.47691,48.55942
2024-01-28 17:00:00,1.690167,0.8113888,1.049634,0.8113889,0.8119444,0.7005555,-22.54088
2024-01-28 18:00:00,0,0,0,0,0,0,-15.24795
2024-01-28 19:00:00,0,0,0,0,0,0,-13.8897
2024-01-28 20:00:00,0,0,0,0,0,0,-13.90801
2024-01-28 21:00:00,0,0,0,0,0,0,-13.94127
2024-01-28 22:00:00,0,0,0,0,0,0,-13.94099
2024-01-28 23:00:00,0,0,0,0,0,0,-13.97151
2024-01-29 00:00:00,0,0,0,0,0,0,-14.01297
2024-01-29 01:00:00,0,0,0,0,0,0,-13.99659
2024-01-29 02:00:00,0,0,0,0,0,0,-14.00585
2024-01-29 03:00:00,0,0,0,0,0,0,-13.99971
2024-01-29 04:00:00,0,0,0,0,0,0,-13.92834
2024-01-29 05:00:00,0,0,0,0,0,0,-13.97641
2024-01-29 06:00:00,0,0,0,0,0,0,-16.77341
2024-01-29 07:00:00,46.68047,32.38892,27.05075,34.21133,23.70396,29.10967,121.5477
2024-01-29 08:00:00,289.4141,274.2715,257.5573,290.4998,236.6343,263.6495,1309.303
2024-01-29 09:00:00,514.118,652.0983,629.4089,665.9716,624.5881,610.0295,3172.253
2024-01-29 10:00:00,693.4347,851.3899,835.5865,868.7175,821.8524,799.4068,4162.431
2024-01-29 11:00:00,808.2258,969.4955,951.2146,984.9056,937.212,913.4115,4736.85
2024-01-29 12:00:00,845.2778,998.7919,981.2389,999.3212,969.2903,944.2686,4870.251
2024-01-29 13:00:00,681.9478,814.0162,805.058,824.5555,788.4989,761.226,3951.5
2024-01-29 14:00:00,505.0096,519.6924,503.0382,511.5325,494.5105,490.3014,2567.448
2024-01-29 15:00:00,412.3073,571.3419,569.5927,567.3417,563.4304,508.5576,2787.541
2024-01-29 16:00:00,270.7155,227.1186,238.0426,224.3914,215.7329,210.6079,1094.556
2024-01-29 17:00:00,47.18258,13.83319,22.19108,16.53117,20.79566,19.09802,65.32856
2024-01-29 18:00:00,0,0,0,0,0,0,-16.28262
2024-01-29 19:00:00,0,0,0,0,0,0,-13.96914
2024-01-29 20:00:00,0,0,0,0,0,0,-13.94897
2024-01-29 21:00:00,0,0,0,0,0,0,-13.96737
2024-01-29 22:00:00,0,0,0,0,0,0,-14.00402
2024-01-29 23:00:00,0,0,0,0,0,0,-14.07641
2024-01-30 00:00:00,0,0,0,0,0,0,-14.07001
2024-01-30 01:00:00,0,0,0,0,0,0,-14.08014
2024-01-30 02:00:00,0,0,0,0,0,0,-14.09246
2024-01-30 03:00:00,0,0,0,0,0,0,-14.07708
2024-01-30 04:00:00,0,0,0,0,0,0,-14.0459
2024-01-30 05:00:00,0,0,0,0,0,0,-14.08704
2024-01-30 06:00:00,0,0,0,0,0,0,-16.90647
2024-01-30 07:00:00,52.52904,38.75064,32.26574,41.79942,28.22526,34.97576,151.0423
2024-01-30 08:00:00,300.163,294.9072,276.229,313.0677,256.3849,283.3955,1413.193
2024-01-30 09:00:00,505.0339,525.723,505.1946,559.4119,519.534,492.4595,2543.282
2024-01-30 10:00:00,648.3205,616.632,603.7286,624.109,588.8046,575.8222,2990.599
2024-01-30 11:00:00,728.0554,860.6057,844.5452,882.0136,830.8821,821.0005,4235.307
2024-01-30 12:00:00,767.9366,891.292,875.6438,902.9545,861.0931,837.6392,4329.097
2024-01-30 13:00:00,721.6293,845.4632,831.9641,846.5453,812.6,785.4487,4080.041
2024-01-30 14:00:00,656.058,775.9203,757.1273,780.8464,741.381,721.4893,3754.107
2024-01-30 15:00:00,500.6838,595.905,597.3436,598.2246,585.2825,539.2601,2897.145
2024-01-30 16:00:00,253.4828,231.5371,241.4688,228.5957,219.4325,210.9768,1104.681
2024-01-30 17:00:00,43.37238,16.6779,23.62832,19.11832,22.0829,20.48623,72.71505
2024-01-30 18:00:00,0.0214518,0,0,0,0,0,-18.11153
2024-01-30 19:00:00,0,0,0,0,0,0,-16.17347
2024-01-30 20:00:00,0,0,0,0,0,0,-15.97106
2024-01-30 21:00:00,0,0,0,0,0,0,-15.95829
