Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-01-19 02:00:00,0,0,0,0,-8.503292
2024-01-19 03:00:00,0,0,0,0,-8.571248
2024-01-19 04:00:00,0,0,0,0,-8.510043
2024-01-19 05:00:00,0,0,0,0,-8.494403
2024-01-19 06:00:00,0,0,0,0,-8.742992
2024-01-19 07:00:00,6.153606,9.054913,10.07032,8.114945,14.74106
2024-01-19 08:00:00,309.5925,322.8612,242.699,265.5016,820.6831
2024-01-19 09:00:00,559.7166,1024.375,769.9572,854.0719,2638.911
2024-01-19 10:00:00,768.4979,1386.76,992.1218,1247.226,3595.699
2024-01-19 11:00:00,877.3895,1535.28,992.1246,1429.469,3918.951
2024-01-19 12:00:00,728.4159,1164.411,760.3735,1095.603,3029.914
2024-01-19 13:00:00,659.7995,1130.61,767.374,1101.584,3002.17
2024-01-19 14:00:00,384.7761,737.1819,567.1959,768.8598,2039.432
2024-01-19 15:00:00,280.6511,483.6357,274.921,541.0876,725.7405
2024-01-19 16:00:00,241.9832,,218.4254,,543.3168
2024-01-19 17:00:00,20.91115,,6.300583,,5.25664
2024-01-19 18:00:00,0.007935,,0,,-9.459694
2024-01-19 19:00:00,0,,0,,-8.354738
2024-01-19 20:00:00,0,,0,,-8.503559
2024-01-19 21:00:00,0,,0,,-8.825976
2024-01-19 22:00:00,0,,0,,-9.231029
2024-01-19 23:00:00,0,,0,,-9.326138
2024-01-20 00:00:00,0,,0,,-9.437038
2024-01-20 01:00:00,0,,0,,-9.479414
2024-01-20 02:00:00,0,,0,,-9.72653
2024-01-20 03:00:00,0,,0,,-9.878844
2024-01-20 04:00:00,0,,0,,-9.951489
2024-01-20 05:00:00,0,,0,,-10.18539
2024-01-20 06:00:00,0,,0,,-10.26317
2024-01-20 07:00:00,40.48521,,20.54758,,27.74389
2024-01-20 08:00:00,348.7269,,265.4548,,554.7281
2024-01-20 09:00:00,590.5215,,811.9592,,1732.676
2024-01-20 10:00:00,770.1036,,991.726,,2306.086
2024-01-20 11:00:00,875.6785,,991.3588,,2444.649
2024-01-20 12:00:00,884.9823,,991.7677,,2557.487
2024-01-20 13:00:00,837.9894,,991.7999,,2475.707
2024-01-20 14:00:00,694.4813,,991.8734,,2252.313
2024-01-20 15:00:00,446.6315,,659.1874,,1502.789
2024-01-20 16:00:00,245.3869,,239.5745,,604.8898
2024-01-20 17:00:00,21.28435,,5.99839,,2.477965
2024-01-20 18:00:00,0,,0,,-10.59857
2024-01-20 19:00:00,0,,0,,-10.09194
2024-01-20 20:00:00,0,,0,,-9.22666
2024-01-20 21:00:00,0,,0,,-9.595604
2024-01-20 22:00:00,0,,0,,-10.08947
2024-01-20 23:00:00,0,,0,,-10.38785
2024-01-21 00:00:00,0,,0,,-10.56868
2024-01-21 01:00:00,0,,0,,-10.74977
2024-01-21 02:00:00,0,,0,,-10.85899
2024-01-21 03:00:00,0,,0,,-11.06376
2024-01-21 04:00:00,0,,0,,-10.9704
2024-01-21 05:00:00,0,,0,,-11.06702
2024-01-21 06:00:00,0,,0,,-10.63418
2024-01-21 07:00:00,44.28788,,21.70701,,26.68294
2024-01-21 08:00:00,354.3172,,273.2997,,574.6604
2024-01-21 09:00:00,597.3818,,830.6908,,1773.54
2024-01-21 10:00:00,778.6936,,991.2518,,2311.96
2024-01-21 11:00:00,887.0731,,991.5992,,2502.115
2024-01-21 12:00:00,918.548,,991.6354,,2536.813
2024-01-21 13:00:00,857.5373,,991.6918,,2446.279
2024-01-21 14:00:00,710.6979,,991.7479,,2234.54
2024-01-21 15:00:00,499.0181,,754.8835,,1640.259
2024-01-21 16:00:00,249.9003,,248.447,,618.588
2024-01-21 17:00:00,23.37985,,6.592923,,3.519446
2024-01-21 18:00:00,0,,0,,-8.750625
2024-01-21 19:00:00,0,,0,,-8.738157
2024-01-21 20:00:00,0,,0,,-9.025466
2024-01-21 21:00:00,0,,0,,-9.451316
2024-01-21 22:00:00,0,,0,,-9.720263
2024-01-21 23:00:00,0,,0,,-9.903318
2024-01-22 00:00:00,0,,0,,-9.914391
2024-01-22 01:00:00,0,,0,,-9.974767
2024-01-22 02:00:00,0,,0,,-10.21912
2024-01-22 03:00:00,0,,0,,-10.36359
2024-01-22 04:00:00,0,,0,,-10.41928
2024-01-22 05:00:00,0,,0,,-9.987366
2024-01-22 06:00:00,0,,0,,-10.29989
2024-01-22 07:00:00,42.05006,,22.90961,,34.11387
2024-01-22 08:00:00,338.7019,,279.513,,586.5335
2024-01-22 09:00:00,587.0993,,826.7609,,1731.87
2024-01-22 10:00:00,773.2465,,991.8221,,2248.209
2024-01-22 11:00:00,884.9561,,992.0413,,2428.963
2024-01-22 12:00:00,923.2215,,992.1862,,2461.793
2024-01-22 13:00:00,859.1342,,992.0774,,2384.997
2024-01-22 14:00:00,714.9191,,992.3416,,2176.496
2024-01-22 15:00:00,492.6585,,716.1116,,1560.444
2024-01-22 16:00:00,218.4579,,215.2702,,534.5103
2024-01-22 17:00:00,18.90145,,6.268292,,6.039125
2024-01-22 18:00:00,0,,0,,-8.617517
2024-01-22 19:00:00,0,,0,,-8.636816
2024-01-22 20:00:00,0,,0,,-8.702476
2024-01-22 21:00:00,0,,0,,-8.856792
2024-01-22 22:00:00,0,,0,,-9.094092
2024-01-22 23:00:00,0,,0,,-9.3556
2024-01-23 00:00:00,0,,0,,-9.410564
2024-01-23 01:00:00,0,,0,,-9.462784
2024-01-23 02:00:00,0,,0,,-9.407691
2024-01-23 03:00:00,0,,0,,-9.563229
2024-01-23 04:00:00,0,,0,,-9.390427
2024-01-23 05:00:00,0,,0,,-9.424975
2024-01-23 06:00:00,0,,0,,-9.426181
2024-01-23 07:00:00,4.748483,,5.449645,,0.909377
2024-01-23 08:00:00,99.48461,,141.7527,,312.0135
2024-01-23 09:00:00,226.9201,,316.9276,,715.2697
2024-01-23 10:00:00,336.7779,,474.7875,,1062.945
2024-01-23 11:00:00,229.1791,379.4361,330.8693,427.3249,1024.414
2024-01-23 12:00:00,134.6573,247.2393,193.3329,240.3026,677.5738
2024-01-23 13:00:00,146.8375,270.6447,210.7198,262.6361,741.8491
2024-01-23 14:00:00,106.2635,193.2009,152.9304,189.5566,530.4465
2024-01-23 15:00:00,72.83617,120.2459,100.8392,119.907,336.8813
2024-01-23 16:00:00,36.10956,43.8275,45.30667,44.74248,126.6573
2024-01-23 17:00:00,5.163805,0,0.3900327,1.053687,-6.607835
2024-01-23 18:00:00,0,0,0,0,-9.134029
2024-01-23 19:00:00,0,0,0,0,-8.812343
2024-01-23 20:00:00,0,0,0,0,-7.884373
2024-01-23 21:00:00,0,0,0,0,-7.98684
2024-01-23 22:00:00,0,0,0,0,-8.033895
2024-01-23 23:00:00,0,0,0,0,-8.074252
2024-01-24 00:00:00,0,0,0,0,-8.14335
2024-01-24 01:00:00,0,0,0,0,-8.273319
2024-01-24 02:00:00,0,0,0,0,-8.137846
2024-01-24 03:00:00,0,0,0,0,-8.164768
2024-01-24 04:00:00,0,0,0,0,-8.217469
2024-01-24 05:00:00,0,0,0,0,-8.228279
2024-01-24 06:00:00,0,0,0,0,-8.44622
2024-01-24 07:00:00,6.532032,5.568485,5.649602,5.255362,4.038815
2024-01-24 08:00:00,44.57301,76.98544,68.60365,68.37276,201.4662
2024-01-24 09:00:00,104.1558,192.2586,152.5194,188.0259,527.1467
2024-01-24 10:00:00,123.8042,223.1283,177.3194,220.6053,613.5644
2024-01-24 11:00:00,275.2302,515.7869,406.8227,496.454,1396.493
2024-01-24 12:00:00,472.7761,797.8207,652.0499,767.9738,2196.746
2024-01-24 13:00:00,376.5721,682.5471,543.9962,645.4753,1872.884
2024-01-24 14:00:00,321.1279,576.2662,449.3802,557.327,1598.197
2024-01-24 15:00:00,160.3222,244.0049,207.6921,240.9263,689.9653
2024-01-24 16:00:00,78.38806,125.0826,105.0658,122.4409,344.0903
2024-01-24 17:00:00,3.235918,0,0,0,-7.831073
2024-01-24 18:00:00,0,0,0,0,-7.74557
2024-01-24 19:00:00,0,0,0,0,-7.761355
2024-01-24 20:00:00,0,0,0,0,-7.796989
2024-01-24 21:00:00,0,0,0,0,-7.842879
2024-01-24 22:00:00,0,0,0,0,-7.908626
2024-01-24 23:00:00,0,0,0,0,-7.948552
2024-01-25 00:00:00,0,0,0,0,-7.973606
2024-01-25 01:00:00,0,0,0,0,-8.042906
2024-01-25 02:00:00,0,0,0,0,-8.071491
2024-01-25 03:00:00,0,0,0,0,-8.033688
2024-01-25 04:00:00,0,0,0,0,-8.02482
2024-01-25 05:00:00,0,0,0,0,-7.931082
2024-01-25 06:00:00,0.005222222,0,0,0,-7.954731
2024-01-25 07:00:00,6.601947,10.15633,7.997458,6.702143,16.90076
2024-01-25 08:00:00,50.41796,78.85419,78.03655,82.22385,243.9555
2024-01-25 09:00:00,71.68942,139.8389,117.9729,140.4631,388.4367
2024-01-25 10:00:00,103.7193,203.6806,164.8036,199.7892,559.6818
2024-01-25 11:00:00,110.1877,214.5676,175.5421,213.0379,596.8375
2024-01-25 12:00:00,125.4073,228.8289,185.9651,223.6942,633.9719
2024-01-25 13:00:00,108.0333,191.5338,157.9792,188.423,533.3906
2024-01-25 14:00:00,128.1348,223.0401,181.6243,219.4639,619.4713
2024-01-25 15:00:00,58.15964,96.83154,87.9546,101.4061,278.9006
2024-01-25 16:00:00,49.83662,67.69664,66.27781,72.32004,195.3331
2024-01-25 17:00:00,8.629355,3.75792,4.892103,4.870158,6.400382
2024-01-25 18:00:00,0.03345931,0,0,0,-7.952365
2024-01-25 19:00:00,0,0,0,0,-8.005258
2024-01-25 20:00:00,0,0,0,0,-8.019736
2024-01-25 21:00:00,0,0,0,0,-8.068899
2024-01-25 22:00:00,0,0,0,0,-8.074472
2024-01-25 23:00:00,0,0,0,0,-8.138961
2024-01-26 00:00:00,0,0,0,0,-8.186178
2024-01-26 01:00:00,0,0,0,0,-8.154965
2024-01-26 02:00:00,0.000611111,0,0,0,-8.160516
2024-01-26 03:00:00,0.02626389,0,0,0,-8.134365
2024-01-26 04:00:00,0,0,0,0,-8.204246
2024-01-26 05:00:00,0,0,0,0,-7.984117
2024-01-26 06:00:00,0,0,0,0,-8.01467
2024-01-26 07:00:00,6.161568,0,0,0,-8.068363
2024-01-26 08:00:00,33.27334,48.43566,43.33656,44.73874,124.9749
2024-01-26 09:00:00,112.7761,197.8427,159.988,194.3454,544.7921
2024-01-26 10:00:00,189.7496,343.985,270.9133,337.2046,942.1754
2024-01-26 11:00:00,306.7313,538.9534,410.3921,551.0705,1485.789
2024-01-26 12:00:00,396.9081,718.6088,557.8065,712.4812,1964.688
2024-01-26 13:00:00,719.6439,1204.535,905.567,1173.468,3228.992
2024-01-26 14:00:00,618.1472,1002.467,890.1765,963.1273,2826.712
2024-01-26 15:00:00,381.2359,620.8038,517.3729,613.16,1761.148
2024-01-26 16:00:00,148.9625,215.1052,173.6464,214.1386,598.0842
2024-01-26 17:00:00,11.76299,7.541713,7.34065,7.715396,13.98162
2024-01-26 18:00:00,0.01151389,0,0,0,-7.928156
2024-01-26 19:00:00,0.02222222,0,0,0,-7.976127
2024-01-26 20:00:00,0,0,0,0,-7.960955
2024-01-26 21:00:00,0,0,0,0,-7.907178
2024-01-26 22:00:00,0,0,0,0,-7.966534
2024-01-26 23:00:00,0,0,0,0,-8.104655
2024-01-27 00:00:00,0,0,0,0,-7.98456
2024-01-27 01:00:00,0,0,0,0,-8.041132
2024-01-27 02:00:00,0,0,0,0,-8.095949
2024-01-27 03:00:00,0,0,0,0,-8.132053
2024-01-27 04:00:00,0,0,0,0,-8.158904
2024-01-27 05:00:00,0,0,0,0,-8.065721
2024-01-27 06:00:00,0,0,0,0,-8.080371
2024-01-27 07:00:00,2.977778,0,0.2641303,0.1103687,-7.634146
2024-01-27 08:00:00,31.66744,51.84207,51.61492,52.18965,153.6229
2024-01-27 09:00:00,216.3289,439.6048,336.804,406.1653,1162.216
2024-01-27 10:00:00,448.2391,805.8055,629.2285,751.3397,2173.576
2024-01-27 11:00:00,320.6386,560.2875,451.73,546.225,1578.221
2024-01-27 12:00:00,399.1112,687.9946,525.6129,661.593,1855.366
2024-01-27 13:00:00,615.7453,958.5553,749.1932,934.5286,2629.777
2024-01-27 14:00:00,364.9527,614.1368,530.9609,605.237,1764.093
2024-01-27 15:00:00,81.48899,127.965,108.9554,125.551,359.2392
2024-01-27 16:00:00,19.57851,8.730494,11.96365,12.01299,30.19605
2024-01-27 17:00:00,4.431889,0,0,0,-7.868642
2024-01-27 18:00:00,0.006527777,0,0,0,-7.95389
2024-01-27 19:00:00,0.02122222,0,0,0,-8.056622
2024-01-27 20:00:00,0.006555555,0,0,0,-8.106795
2024-01-27 21:00:00,0,0,0,0,-8.09489
2024-01-27 22:00:00,0,0,0,0,-8.080344
2024-01-27 23:00:00,0,0,0,0,-8.240244
2024-01-28 00:00:00,0,0,0,0,-8.15169
2024-01-28 01:00:00,0,0,0,0,-8.193039
2024-01-28 02:00:00,0,0,0,0,-8.196939
2024-01-28 03:00:00,0,0,0,0,-8.16236
2024-01-28 04:00:00,0,0,0,0,-8.122308
2024-01-28 05:00:00,0,0,0,0,-8.182988
2024-01-28 06:00:00,0.02222222,0,0,0,-8.169447
2024-01-28 07:00:00,13.27117,10.94968,11.81718,9.229097,21.17124
2024-01-28 08:00:00,326.066,394.6787,294.4161,325.8779,1001.701
2024-01-28 09:00:00,603.1159,1042.182,830.5176,904.3123,2752.99
2024-01-28 10:00:00,654.4182,1030.821,800.8721,951.1505,2788.176
2024-01-28 11:00:00,673.7531,1133.362,748.946,1098.255,2960.52
2024-01-28 12:00:00,883.866,1545.896,958.0502,1472.172,3932.995
2024-01-28 13:00:00,836.3999,1442.609,973.2068,1343.298,3730.594
2024-01-28 14:00:00,419.9636,696.9849,520.8768,669.8763,1894.528
2024-01-28 15:00:00,123.8845,191.7475,153.8131,192.4496,536.8459
2024-01-28 16:00:00,24.79819,43.02543,31.43834,47.07927,111.784
2024-01-28 17:00:00,1.193,0,0,0,-8.075378
2024-01-28 18:00:00,0,0,0,0,-7.797994
2024-01-28 19:00:00,0,0,0,0,-7.85986
2024-01-28 20:00:00,0,0,0,0,-8.075384
2024-01-28 21:00:00,0,0,0,0,-8.109801
2024-01-28 22:00:00,0,0,0,0,-8.188974
2024-01-28 23:00:00,0,0,0,0,-8.36305
2024-01-29 00:00:00,0,0,0,0,-8.335029
2024-01-29 01:00:00,0,0,0,0,-8.546366
2024-01-29 02:00:00,0,0,0,0,-8.546904
2024-01-29 03:00:00,0,0,0,0,-8.593216
2024-01-29 04:00:00,0,0,0,0,-8.559815
2024-01-29 05:00:00,0,0,0,0,-8.738556
2024-01-29 06:00:00,0,0,0,0,-8.952971
2024-01-29 07:00:00,54.16878,25.84658,31.38835,21.18313,69.9347
2024-01-29 08:00:00,346.7121,449.8052,325.413,360.2297,1119.753
2024-01-29 09:00:00,595.4178,1121.906,853.1324,959.4167,2917.803
2024-01-29 10:00:00,793.5004,1440.824,991.8812,1323.015,3722.048
2024-01-29 11:00:00,910.4306,1603.3,991.9636,1516.892,4074.775
2024-01-29 12:00:00,936.9954,1632.124,991.8108,1561.021,4149.669
2024-01-29 13:00:00,711.1287,1210.073,850.5438,1165.573,3222.53
2024-01-29 14:00:00,516.9121,806.0161,638.6691,808.2112,2231.608
2024-01-29 15:00:00,469.207,829.7776,650.5943,821.3708,2299.828
2024-01-29 16:00:00,271.8255,413.7897,302.1058,429.5295,1145.677
2024-01-29 17:00:00,38.85835,22.04028,16.76361,26.97885,58.13907
2024-01-29 18:00:00,0.02175,0,0,0,-7.789921
2024-01-29 19:00:00,0,0,0,0,-7.870919
2024-01-29 20:00:00,0,0,0,0,-8.018691
2024-01-29 21:00:00,0,0,0,0,-8.025632
2024-01-29 22:00:00,0,0,0,0,-8.073648
2024-01-29 23:00:00,0,0,0,0,-8.159443
2024-01-30 00:00:00,0,0,0,0,-8.359309
2024-01-30 01:00:00,0,0,0,0,-8.611921
2024-01-30 02:00:00,0,0,0,0,-8.817431
2024-01-30 03:00:00,0,0,0,0,-8.982971
2024-01-30 04:00:00,0,0,0,0,-9.247258
2024-01-30 05:00:00,0,0,0,0,-9.211658
2024-01-30 06:00:00,0,0,0,0,-9.263846
2024-01-30 07:00:00,59.86475,34.96649,37.90818,29.487,93.026
2024-01-30 08:00:00,358.723,483.3125,345.6754,389.4492,1205.128
2024-01-30 09:00:00,575.0867,1088.144,821.6147,938.5557,2827.263
2024-01-30 10:00:00,789.8896,1449.246,991.9691,1333.905,3738.488
2024-01-30 11:00:00,862.3678,1513.719,991.9488,1440.131,3914.217
2024-01-30 12:00:00,824.074,1414.875,992.1331,1358.652,3746.193
2024-01-30 13:00:00,800.0106,1336.445,952.5963,1280.744,3541.79
2024-01-30 14:00:00,670.9408,1193.671,950.8361,1165.864,3296.423
2024-01-30 15:00:00,510.1315,682.1554,603.5596,649.7332,1990.393
2024-01-30 16:00:00,255.1344,380.7132,274.6471,402.0027,1064.782
2024-01-30 17:00:00,39.66589,25.16597,18.46814,23.04119,58.2919
2024-01-30 18:00:00,0.1082222,0,0,0,-7.798112
2024-01-30 19:00:00,0,0,0,0,-7.778814
2024-01-30 20:00:00,0,0,0,0,-7.912098
2024-01-30 21:00:00,0,0,0,0,-8.018373
2024-01-30 22:00:00,0,0,0,0,-8.167628
2024-01-30 23:00:00,0,0,0,0,-8.02504
2024-01-31 00:00:00,0,0,0,0,-8.062617
2024-01-31 01:00:00,0,0,0,0,-8.154878
2024-01-31 02:00:00,0,0,0,0,-8.420759
2024-01-31 03:00:00,0,0,0,0,-8.598545
2024-01-31 04:00:00,0,0,0,0,-8.669486
2024-01-31 05:00:00,0,0,0,0,-8.665664
2024-01-31 06:00:00,0,0,0,0,-8.993043
2024-01-31 07:00:00,1.989013,2.569853,2.799275,1.238747,-2.928732
2024-01-31 08:00:00,18.7758,18.32237,22.98453,19.47705,62.21682
2024-01-31 09:00:00,27.34358,35.06922,40.09828,35.6225,104.9034
2024-01-31 10:00:00,57.50555,104.9183,91.97634,103.3448,296.5231
2024-01-31 11:00:00,88.07159,173.3466,134.8582,168.5973,471.6323
2024-01-31 12:00:00,258.3317,490.8224,384.6991,488.1397,1390.931
2024-01-31 13:00:00,416.167,776.825,634.6324,756.2136,2182.506
2024-01-31 14:00:00,241.4739,453.1568,348.8748,444.1712,1247.148
2024-01-31 15:00:00,362.3933,665.6398,513.1781,671.3016,1850.068
2024-01-31 16:00:00,127.1116,226.8707,171.3745,238.4068,629.5922
2024-01-31 17:00:00,8.596399,0.6130497,1.591822,1.74245,-3.907006
2024-01-31 18:00:00,0.358611,0,0,0,-7.874905
2024-01-31 19:00:00,0,0,0,0,-7.932651
2024-01-31 20:00:00,0,0,0,0,-7.998109
2024-01-31 21:00:00,0,0,0,0,-8.141542
2024-01-31 22:00:00,0,0,0,0,-8.313754
2024-01-31 23:00:00,0,0,0,0,-8.461536
