Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-01-17 01:00:00,-0.2081114,0,0,0,0,-13.49233
2024-01-17 02:00:00,-0.3122072,0,0,0,0,-13.51816
2024-01-17 03:00:00,-0.2649835,0,0,0,0,-13.741
2024-01-17 04:00:00,0.007103875,0,0,0,0,-13.767
2024-01-17 05:00:00,-0.3646702,0,0,0,0,-13.68683
2024-01-17 06:00:00,-0.2203913,0,0,0,0,-13.43233
2024-01-17 07:00:00,10.37678,5.741667,5.495,5.791667,5.306667,25.48301
2024-01-17 08:00:00,207.7895,195.9417,190.8083,202.9067,189.4483,756.636
2024-01-17 09:00:00,215.9563,312.4384,313.7534,315.9083,311.7234,1227.991
2024-01-17 10:00:00,177.521,369.1067,373.725,369.3666,380.3317,1455.193
2024-01-17 11:00:00,208.2793,499.2584,496.3616,488.7433,490.02,1895.809
2024-01-17 12:00:00,252.0607,634.8317,637.075,652.97,629.6183,2499.892
2024-01-17 13:00:00,280.3536,592.5883,594.135,624.1733,578.8333,2376.492
2024-01-17 14:00:00,227.1135,393.46,393.6017,398.2483,385.8767,1526.369
2024-01-17 15:00:00,154.7592,231.8683,244.23,256.1467,252.0417,973.4711
2024-01-17 16:00:00,82.0876,97.46499,102.435,112.5933,111.2517,426.1022
2024-01-17 17:00:00,0.2194314,0,0,0,0,-14.22517
2024-01-17 18:00:00,-0.0877253,0,0,0,0,-13.62167
2024-01-17 19:00:00,-0.1554625,0,0,0,0,-13.63083
2024-01-17 20:00:00,-0.1531906,0,0,0,0,-13.692
2024-01-17 21:00:00,-0.3727192,0,0,0,0,-13.52967
2024-01-17 22:00:00,-0.3543188,0,0,0,0,-13.68484
2024-01-17 23:00:00,-0.1828576,0,0,0,0,-13.66633
2024-01-18 00:00:00,-0.03190555,0,0,0,0,-13.519
2024-01-18 01:00:00,-0.005693935,0,0,0,0,-13.69717
2024-01-18 02:00:00,-0.1615064,0,0,0,0,-13.72517
2024-01-18 03:00:00,-0.00577413,0,0,0,0,-13.70883
2024-01-18 04:00:00,-0.05801867,0,0,0,0,-13.7165
2024-01-18 05:00:00,-0.05034835,0,0,0,0,-13.61033
2024-01-18 06:00:00,-0.1954211,0,0,0,0,-13.66517
2024-01-18 07:00:00,10.08243,0,0,0.2716667,0.05833333,9.690998
2024-01-18 08:00:00,75.10611,88.85667,87.67333,96.02666,88.93167,345.958
2024-01-18 09:00:00,100.0736,158.4467,160.43,161.1467,159.8,620.7278
2024-01-18 10:00:00,165.9487,336.815,337.75,325.4117,339.0633,1312.693
2024-01-18 11:00:00,168.3862,417.54,419.7633,414.8267,423.73,1645.203
2024-01-18 12:00:00,195.0855,486.7583,490.1817,507.9733,493.9433,1948.115
2024-01-18 13:00:00,154.3009,332.3,334.2967,352.9217,334.3433,1324.844
2024-01-18 14:00:00,95.97867,162.35,164.0283,164.8883,162.595,635.8172
2024-01-18 15:00:00,95.98132,148.725,146.445,136.99,148.6183,563.6252
2024-01-18 16:00:00,22.02381,27.34167,27.415,27.43167,28.175,117.8975
2024-01-18 17:00:00,0.0326631,0,0,0,0,-14.25467
2024-01-18 18:00:00,-0.2190196,0,0,0,0,-13.49984
2024-01-18 19:00:00,0.05373117,0,0,0,0,-13.31367
2024-01-18 20:00:00,-0.1627037,0,0,0,0,-13.46717
2024-01-18 21:00:00,-0.1891678,0,0,0,0,-13.42733
2024-01-18 22:00:00,-0.2503132,0,0,0,0,-13.62633
2024-01-18 23:00:00,-0.1810216,0,0,0,0,-13.4815
2024-01-19 00:00:00,-0.07007415,0,0,0,0,-13.6295
2024-01-19 01:00:00,-0.08551361,0,0,0,0,-13.59933
2024-01-19 02:00:00,-0.1477079,0,0,0,0,-13.57666
2024-01-19 03:00:00,-0.2791079,0,0,0,0,-13.67133
2024-01-19 04:00:00,-0.2146532,0,0,0,0,-13.77283
2024-01-19 05:00:00,-0.05422565,0,0,0,0,-13.681
2024-01-19 06:00:00,0.1690574,0,0,0,0,-13.40367
2024-01-19 07:00:00,3.829123,0,0,0,0,-10.6415
2024-01-19 08:00:00,36.47056,53.525,52.09667,59.80499,52.74334,229.4382
2024-01-19 09:00:00,93.06033,140.5033,142.2,141.85,142.2133,546.3515
2024-01-19 10:00:00,217.0945,443.4217,447.335,435.2617,446.8233,1717.903
2024-01-19 11:00:00,320.4052,734.7217,732.1384,727.7534,726.9266,2848.798
2024-01-19 12:00:00,270.0912,638.1917,632.205,645.7,635.8083,2494.827
2024-01-19 13:00:00,162.2957,320.395,321.4517,340.235,321.2516,1273.304
2024-01-19 14:00:00,188.2095,281.1433,284.9233,294.455,285.0084,1119.901
2024-01-19 15:00:00,73.09589,107.2667,104.875,96.55833,107.2,396.7442
2024-01-19 16:00:00,23.86659,25.145,25.24334,25.295,25.98833,123.1012
2024-01-19 17:00:00,-0.09132445,0,0,0,0,-14.03483
2024-01-19 18:00:00,-0.1659086,0,0,0,0,-13.72417
2024-01-19 19:00:00,0.01173238,0,0,0,0,-13.43717
2024-01-19 20:00:00,-0.324473,0,0,0,0,-13.6345
2024-01-19 21:00:00,-0.2698197,0,0,0,0,-13.63916
2024-01-19 22:00:00,-0.00396645,0,0,0,0,-13.55517
2024-01-19 23:00:00,-0.08607542,0,0,0,0,-13.5925
2024-01-20 00:00:00,-0.0135972,0,0,0,0,-13.66433
2024-01-20 01:00:00,-0.09014277,0,0,0,0,-13.72283
2024-01-20 02:00:00,-0.1423842,0,0,0,0,-13.79783
2024-01-20 03:00:00,-0.02881246,0,0,0,0,-13.70284
2024-01-20 04:00:00,-0.06159452,0,0,0,0,-13.7265
2024-01-20 05:00:00,-0.07103688,0,0,0,0,-13.9185
2024-01-20 06:00:00,-0.1870286,0,0,0,0,-13.95617
2024-01-20 07:00:00,3.28558,0,0,0,0,-11.08067
2024-01-20 08:00:00,11.44055,0.8083333,0.07166667,2.83,0.805,71.31037
2024-01-20 09:00:00,56.2793,77.88,78.18666,73.86501,78.12999,318.8093
2024-01-20 10:00:00,91.20984,179.085,178.915,169.1383,185.9933,698.2208
2024-01-20 11:00:00,155.4223,359.27,362.925,355.36,370.99,1431.477
2024-01-20 12:00:00,131.4214,304.3533,310.285,326.1717,320.645,1240.634
2024-01-20 13:00:00,239.0706,498.8933,506.2617,534.94,527.3616,2035.781
2024-01-20 14:00:00,228.422,379.3184,394.735,406.5383,396.0767,1551.065
2024-01-20 15:00:00,158.1127,257.62,251.8117,242.762,260.565,985.5358
2024-01-20 16:00:00,13.41928,14.73166,14.69667,14.475,15.105,79.31965
2024-01-20 17:00:00,0.05689285,0,0,0,0,-14.36567
2024-01-20 18:00:00,-0.1428939,0,0,0,0,-13.846
2024-01-20 19:00:00,-0.2818939,0,0,0,0,-13.82716
2024-01-20 20:00:00,-0.00550373,0,0,0,0,-13.71567
2024-01-20 21:00:00,-0.230298,0,0,0,0,-13.66183
2024-01-20 22:00:00,-0.09833705,0,0,0,0,-13.70317
2024-01-20 23:00:00,-0.1901368,0,0,0,0,-13.73733
2024-01-21 00:00:00,-0.1207059,0,0,0,0,-13.81183
2024-01-21 01:00:00,-0.03743726,0,0,0,0,-13.75966
2024-01-21 02:00:00,-0.1130546,0,0,0,0,-13.7535
2024-01-21 03:00:00,-0.1825656,0,0,0,0,-13.8105
2024-01-21 04:00:00,-0.04133935,0,0,0,0,-13.82733
2024-01-21 05:00:00,0.03159441,0,0,0,0,-13.9005
2024-01-21 06:00:00,-0.07780749,0,0,0,0,-13.773
2024-01-21 07:00:00,16.86257,9.621668,10.08333,9.455,10.21,46.06884
2024-01-21 08:00:00,130.0448,125.11,121.6967,131.9767,121.0033,483.2326
2024-01-21 09:00:00,148.6863,199.7767,202.6333,206.36,202.5567,794.5585
2024-01-21 10:00:00,288.3025,557.2917,549.0666,536.6001,547.485,2156.216
2024-01-21 11:00:00,413.0047,946.6399,946.5483,931.0499,923.2017,3647.384
2024-01-21 12:00:00,253.3917,579.5217,583.3633,600.3734,586.7633,2330.375
2024-01-21 13:00:00,208.7895,424.775,427.2067,452.5817,428.955,1722.338
2024-01-21 14:00:00,166.5975,262.3817,263.975,271.9917,261.6866,1048.549
2024-01-21 15:00:00,83.16318,140.0683,137.1333,127.305,138.4717,527.0089
2024-01-21 16:00:00,8.72941,2.998333,2.545,1.098333,3.685,39.6435
2024-01-21 17:00:00,0.03890723,0,0,0,0,-14.34217
2024-01-21 18:00:00,-0.1242552,0,0,0,0,-13.57333
2024-01-21 19:00:00,-0.1230157,0,0,0,0,-13.62017
2024-01-21 20:00:00,-0.1483349,0,0,0,0,-13.57017
2024-01-21 21:00:00,-0.1011897,0,0,0,0,-13.6785
2024-01-21 22:00:00,-0.1013507,0,0,0,0,-13.73817
2024-01-21 23:00:00,-0.1972097,0,0,0,0,-13.7965
2024-01-22 00:00:00,-0.4007337,0,0,0,0,-13.776
2024-01-22 01:00:00,-0.2824494,0,0,0,0,-13.7805
2024-01-22 02:00:00,-0.2132455,0,0,0,0,-13.63616
2024-01-22 03:00:00,-0.2027032,0,0,0,0,-13.71717
2024-01-22 04:00:00,-0.114186,0,0,0,0,-13.919
2024-01-22 05:00:00,-0.02668228,0,0,0,0,-13.75217
2024-01-22 06:00:00,-0.02397121,0,0,0,0,-13.56967
2024-01-22 07:00:00,19.37141,11.83833,11.91,10.03167,12.11,49.85532
2024-01-22 08:00:00,155.418,142.5233,142.3283,210.1617,145.2534,628.8973
2024-01-22 09:00:00,579.4244,1109.94,1130.888,1241.02,1136.042,4553.628
2024-01-22 10:00:00,476.1363,1024.217,1025.092,1026.493,1022.86,3986.496
2024-01-22 11:00:00,325.0999,744.8516,745.1667,751.4683,748.465,2923.764
2024-01-22 12:00:00,262.8496,629.1866,631.1583,646.2767,631.4683,2477.301
2024-01-22 13:00:00,310.1574,668.4767,672.27,712.3967,673.9067,2653.886
2024-01-22 14:00:00,310.2833,552.585,575.5917,595.045,590.92,2273.814
2024-01-22 15:00:00,170.4657,244.805,239.86,232.085,236.095,934.835
2024-01-22 16:00:00,41.37645,51.64524,53.48,54.50667,58.71334,224.846
2024-01-22 17:00:00,0.5565818,0,0,0,0,-13.79383
2024-01-22 18:00:00,-0.1811139,0,0,0,0,-13.09817
2024-01-22 19:00:00,-0.201787,0,0,0,0,-12.6705
2024-01-22 20:00:00,-0.2841614,0,0,0,0,-12.87434
2024-01-22 21:00:00,-0.1799,0,0,0,0,-13.00867
2024-01-22 22:00:00,-0.281501,0,0,0,0,-13.23534
2024-01-22 23:00:00,-0.2038265,0,0,0,0,-13.32516
2024-01-23 00:00:00,-0.1759658,0,0,0,0,-13.46317
2024-01-23 01:00:00,-0.07817694,0,0,0,0,-13.52741
2024-01-23 02:00:00,-0.07942975,0,0,0,0,-13.70767
2024-01-23 03:00:00,-0.09619755,0,0,0,0,-13.71033
2024-01-23 04:00:00,-0.1666553,0,0,0,0,-13.83984
2024-01-23 05:00:00,-0.1120353,0,0,0,0,-13.58783
2024-01-23 06:00:00,-0.1296485,0,0,0,0,-13.53733
2024-01-23 07:00:00,20.38124,7.555,6.838333,6,7.073332,34.834
2024-01-23 08:00:00,179.9355,188.985,186.6266,198.0217,183.5983,741.2368
2024-01-23 09:00:00,249.2209,401.1933,406.695,422.4733,398.0717,1606.986
2024-01-23 10:00:00,313.7065,595.4766,573.2667,546.66,542.6767,2206.699
2024-01-23 11:00:00,473.5964,1049.855,1059.937,1059.651,1149.158,4156.312
2024-01-23 12:00:00,538.2139,1216.668,1221.65,1258.214,1212.261,4768.195
2024-01-23 13:00:00,479.2362,1070.828,1076.335,1098.067,1080.818,4280.518
2024-01-23 14:00:00,458.2756,1008.537,1023.91,1038.42,1004.398,4054.572
2024-01-23 15:00:00,309.975,557.315,596.67,625.143,605.7883,2366.689
2024-01-23 16:00:00,69.75056,81.77667,82.54166,86.48666,83.57166,337.547
2024-01-23 17:00:00,0.4689726,0,0,0,0,-14.15667
2024-01-23 18:00:00,-0.03743339,0,0,0,0,-13.69633
2024-01-23 19:00:00,-0.3868889,0,0,0,0,-13.51433
2024-01-23 20:00:00,-0.1939825,0,0,0,0,-13.80567
2024-01-23 21:00:00,-0.2470167,0,0,0,0,-13.5985
2024-01-23 22:00:00,-0.2259499,0,0,0,0,-13.60133
2024-01-23 23:00:00,-0.03082012,0,0,0,0,-13.75284
2024-01-24 00:00:00,-0.2528858,0,0,0,0,-13.57017
2024-01-24 01:00:00,-0.2135758,0,0,0,0,-13.60067
2024-01-24 02:00:00,-0.325685,0,0,0,0,-13.63783
2024-01-24 03:00:00,-0.1473998,0,0,0,0,-13.56816
2024-01-24 04:00:00,-0.2685285,0,0,0,0,-13.74833
2024-01-24 05:00:00,0.1038375,0,0,0,0,-13.64884
2024-01-24 06:00:00,-0.1231473,0,0,0,0,-13.52317
2024-01-24 07:00:00,16.5148,2.17,2.07,2.083333,3.17,17.54117
2024-01-24 08:00:00,122.0891,135.885,133.6383,147.775,133.9767,532.658
2024-01-24 09:00:00,200.8969,278.6914,278.915,277.6367,277.49,1075.803
2024-01-24 10:00:00,201.7854,368.54,364.7367,350.4283,354.6984,1385.831
2024-01-24 11:00:00,217.8145,523.0699,513.02,511.4033,489.86,1945.267
2024-01-24 12:00:00,96.63135,233.9017,234.1783,243.935,233.5017,928.0413
2024-01-24 13:00:00,89.73314,191.22,193.0433,207.7017,192.665,761.6501
2024-01-24 14:00:00,69.24866,104.4367,106.4567,110.0817,108.245,415.1205
2024-01-24 15:00:00,74.11707,109.6117,108.4183,102.4033,113.5567,419.0052
2024-01-24 16:00:00,77.78357,96.36833,96.93502,125.2383,96.87833,407.95
2024-01-24 17:00:00,1.315569,0,0,0,0,-11.594
2024-01-24 18:00:00,-0.2631822,0,0,0,0,-13.52234
2024-01-24 19:00:00,-0.0849544,0,0,0,0,-13.65316
2024-01-24 20:00:00,0.0528528,0,0,0,0,-13.7055
2024-01-24 21:00:00,-0.2627442,0,0,0,0,-13.67867
2024-01-24 22:00:00,-0.1108244,0,0,0,0,-13.67517
2024-01-24 23:00:00,-0.3456821,0,0,0,0,-13.54333
2024-01-25 00:00:00,-0.1792475,0,0,0,0,-13.51883
2024-01-25 01:00:00,-0.2899503,0,0,0,0,-13.6645
2024-01-25 02:00:00,-0.01049497,0,0,0,0,-13.698
2024-01-25 03:00:00,-0.2421993,0,0,0,0,-13.7715
2024-01-25 04:00:00,-0.3635289,0,0,0,0,-13.8725
2024-01-25 05:00:00,-0.3516495,0,0,0,0,-13.84933
2024-01-25 06:00:00,-0.2717395,0,0,0,0,-13.60633
2024-01-25 07:00:00,31.89503,13.295,13.99,12.67,17.63667,69.48951
2024-01-25 08:00:00,363.602,229.8867,236.1633,543.085,242.14,1235.511
2024-01-25 09:00:00,690.9955,1327.572,1335.463,1482.87,1354.097,5415.85
2024-01-25 10:00:00,597.1223,1318.66,1344.413,1361.865,1362.173,5288.518
2024-01-25 11:00:00,397.1075,870.1101,902.3915,900.3416,784.0482,3372.1
2024-01-25 12:00:00,539.5431,1256.305,1211.092,1235.065,1093.257,4690.066
2024-01-25 13:00:00,524.27,1193.578,1163.04,1171.697,1044.178,4513.721
2024-01-25 14:00:00,521.634,1140.308,1107.22,1084.368,997.69,4355.632
2024-01-25 15:00:00,448.1855,954.0952,979.5715,1043.015,946.4035,3917.724
2024-01-25 16:00:00,117.5468,161.815,178.82,226.93,186.76,763.9737
2024-01-25 17:00:00,0.8680848,0,0,0,0,-13.18017
2024-01-25 18:00:00,-0.1496299,0,0,0,0,-13.62817
2024-01-25 19:00:00,-0.1568023,0,0,0,0,-13.60217
2024-01-25 20:00:00,-0.2984383,0,0,0,0,-13.499
2024-01-25 21:00:00,-0.3183966,0,0,0,0,-13.64466
2024-01-25 22:00:00,-0.079634,0,0,0,0,-13.6705
2024-01-25 23:00:00,-0.153593,0,0,0,0,-13.81983
2024-01-26 00:00:00,-0.06660011,0,0,0,0,-13.75817
2024-01-26 01:00:00,-0.06947525,0,0,0,0,-13.84683
2024-01-26 02:00:00,-0.1628926,0,0,0,0,-13.8065
2024-01-26 03:00:00,0.07934247,0,0,0,0,-13.836
2024-01-26 04:00:00,-0.1720462,0,0,0,0,-13.94233
2024-01-26 05:00:00,-0.2690966,0,0,0,0,-13.62467
2024-01-26 06:00:00,-0.1662712,0,0,0,0,-13.64734
2024-01-26 07:00:00,2.037007,0,0,0,0,-10.33917
2024-01-26 08:00:00,52.02385,64.97833,62.95665,74.98331,63.26167,274.3648
2024-01-26 09:00:00,133.0745,200.9017,202.385,200.87,201.375,763.294
2024-01-26 10:00:00,144.3643,279.0683,279.5633,267.0616,282.165,1041.534
2024-01-26 11:00:00,122.8162,296.445,297.2533,295.0967,297.7617,1125.633
2024-01-26 12:00:00,170.2802,414.6367,414.9583,427.9983,413.3117,1570.406
2024-01-26 13:00:00,95.19225,200.675,202.5867,217.6633,204.4733,770.3142
2024-01-26 14:00:00,82.74213,138.435,140.29,146.4517,140.0067,536.2405
2024-01-26 15:00:00,64.43132,111.2283,108.4683,101.0817,109.5783,408.4415
2024-01-26 16:00:00,24.44904,36.17667,35.52834,36.47167,36.23167,153.443
2024-01-26 17:00:00,0.9663169,0,0,0,0,-13.53
2024-01-26 18:00:00,0.1396053,0,0,0,0,-13.51
2024-01-26 19:00:00,0.01070362,0,0,0,0,-13.7345
2024-01-26 20:00:00,-0.00310653,0,0,0,0,-13.65517
2024-01-26 21:00:00,0.01387016,0,0,0,0,-13.6555
2024-01-26 22:00:00,-0.08652515,0,0,0,0,-13.55917
2024-01-26 23:00:00,-0.1095318,0,0,0,0,-13.61767
2024-01-27 00:00:00,-0.0708267,0,0,0,0,-13.52067
2024-01-27 01:00:00,-0.1338495,0,0,0,0,-13.47933
2024-01-27 02:00:00,-0.1584168,0,0,0,0,-13.5975
2024-01-27 03:00:00,-0.1896705,0,0,0,0,-13.48583
2024-01-27 04:00:00,-0.1484939,0,0,0,0,-13.57167
2024-01-27 05:00:00,-0.07665324,0,0,0,0,-13.61217
2024-01-27 06:00:00,-0.05538985,0,0,0,0,-13.529
2024-01-27 07:00:00,20.34388,4.54,4.75,4.673333,5.166667,28.85116
2024-01-27 08:00:00,255.9055,212.0517,213.1317,383.345,218.1767,984.5981
2024-01-27 09:00:00,189.3017,285.195,289.77,298.405,295.6483,1153.173
2024-01-27 10:00:00,209.4429,400.42,402.94,389.3333,405.4967,1550.352
2024-01-27 11:00:00,183.9608,426.4767,428.5017,420.2617,433.68,1640.175
2024-01-27 12:00:00,204.4552,492.4,495.2233,508.0783,498.185,1908.592
2024-01-27 13:00:00,140.6302,291.165,296.0917,316.8276,303.1217,1151.892
2024-01-27 14:00:00,86.08813,138.3167,141.4933,150.7183,143.1083,540.6799
2024-01-27 15:00:00,124.1889,173.8667,171.2867,163.505,172.6866,659.1959
2024-01-27 16:00:00,28.67228,32.13833,31.65166,31.38166,33.97167,153.4713
2024-01-27 17:00:00,0.2204506,0,0,0,0,-13.67067
2024-01-27 18:00:00,-0.3563729,0,0,0,0,-13.45234
2024-01-27 19:00:00,-0.02001489,0,0,0,0,-13.40483
2024-01-27 20:00:00,-0.2267828,0,0,0,0,-13.51567
2024-01-27 21:00:00,0.00964895,0,0,0,0,-13.5
2024-01-27 22:00:00,-0.07239925,0,0,0,0,-13.47517
2024-01-27 23:00:00,-0.09188605,0,0,0,0,-13.49183
2024-01-28 00:00:00,-0.2299162,0,0,0,0,-13.31217
2024-01-28 01:00:00,-0.542461,0,0,0,0,-13.35317
2024-01-28 02:00:00,-0.3221279,0,0,0,0,-13.4415
2024-01-28 03:00:00,-0.3244942,0,0,0,0,-13.40466
2024-01-28 04:00:00,-0.2764347,0,0,0,0,-13.36568
2024-01-28 05:00:00,-0.2113542,0,0,0,0,-13.527
2024-01-28 06:00:00,-0.1140649,0,0,0,0,-13.57967
2024-01-28 07:00:00,55.7393,32.885,33.97501,45.68001,34.66,151.1025
2024-01-28 08:00:00,354.3892,192.43,195.5383,530.6767,198.0334,1075.798
2024-01-28 09:00:00,594.2672,1251.988,1264.902,1333.366,1269.832,4879.765
2024-01-28 10:00:00,600.683,1327.427,1331.958,1352.317,1338.968,5098.405
2024-01-28 11:00:00,536.592,1218.587,1225.807,1229.602,1235.702,4666.81
2024-01-28 12:00:00,534.2467,1223.535,1234.053,1266.46,1239.246,4707.887
2024-01-28 13:00:00,500.6483,1125.233,1130.832,1169.895,1137.395,4410.25
2024-01-28 14:00:00,509.4438,1005.792,1010.958,1032.25,1005.503,4016.657
2024-01-28 15:00:00,289.5554,483.5017,487.3333,489.0734,493.54,1923.527
2024-01-28 16:00:00,123.0269,149.0016,149.9867,176.09,150.265,612.6045
2024-01-28 17:00:00,2.473454,0,0,0,0,-5.319333
2024-01-28 18:00:00,-0.2692311,0,0,0,0,-13.5125
2024-01-28 19:00:00,-0.3068267,0,0,0,0,-13.52567
2024-01-28 20:00:00,-0.2842299,0,0,0,0,-13.63667
2024-01-28 21:00:00,-0.2930042,0,0,0,0,-13.65667
2024-01-28 22:00:00,-0.3426274,0,0,0,0,-13.6755
2024-01-28 23:00:00,-0.4745901,0,0,0,0,-13.54583
2024-01-29 00:00:00,-0.2118758,0,0,0,0,-13.7145
2024-01-29 01:00:00,-0.2730689,0,0,0,0,-13.80217
2024-01-29 02:00:00,-0.346175,0,0,0,0,-13.82117
2024-01-29 03:00:00,-0.2850079,0,0,0,0,-13.769
2024-01-29 04:00:00,0.0237637,0,0,0,0,-13.809
2024-01-29 05:00:00,-0.3178159,0,0,0,0,-13.74067
2024-01-29 06:00:00,-0.3624339,0,0,0,0,-13.7425
2024-01-29 07:00:00,73.99995,33.13834,34.35334,59.58501,35.07333,173.0515
2024-01-29 08:00:00,557.5605,104.9367,115.64,832.0916,132.0267,1148.161
2024-01-29 09:00:00,672.9938,1401.182,1417.751,1503.65,1405.185,5454.999
2024-01-29 10:00:00,622.0925,1362.888,1368.355,1391.625,1376.925,5198.342
2024-01-29 11:00:00,554.5488,1258.25,1264.852,1271.255,1273.112,4772.972
2024-01-29 12:00:00,535.801,1216.637,1223.073,1261.012,1230.14,4688.19
2024-01-29 13:00:00,574.9937,1275.812,1278.085,1306.869,1287.41,5029.229
2024-01-29 14:00:00,634.9827,1461.852,1463.458,1483.499,1475.762,5831.363
2024-01-29 15:00:00,493.9986,1046.885,1077.105,1151.735,1082.758,4297.746
2024-01-29 16:00:00,63.87887,79.175,79.72001,86.91167,80.75666,323.4883
2024-01-29 17:00:00,2.393314,0,0,0,0,-4.7295
2024-01-29 18:00:00,-0.2707641,0,0,0,0,-13.748
2024-01-29 19:00:00,-0.3319733,0,0,0,0,-13.81817
2024-01-29 20:00:00,-0.3005713,0,0,0,0,-13.788
2024-01-29 21:00:00,0.1293607,0,0,0,0,-13.66317
2024-01-29 22:00:00,-0.2173353,0,0,0,0,-13.67267
2024-01-29 23:00:00,-0.1962738,0,0,0,0,-13.7685
2024-01-30 00:00:00,-0.3506865,0,0,0,0,-13.62084
2024-01-30 01:00:00,-0.2106077,0,0,0,0,-13.55783
2024-01-30 02:00:00,-0.1655039,0,0,0,0,-13.56316
2024-01-30 03:00:00,-0.1943849,0,0,0,0,-13.47567
2024-01-30 04:00:00,-0.2659079,0,0,0,0,-13.67483
2024-01-30 05:00:00,-0.2403224,0,0,0,0,-13.69033
2024-01-30 06:00:00,-0.1330003,0,0,0,0,-13.62717
2024-01-30 07:00:00,9.994063,0.4716668,0.6333333,1.455,1.923333,16.23483
2024-01-30 08:00:00,52.85831,69.10833,69.24834,82.55333,71.21166,297.8003
2024-01-30 09:00:00,229.0957,413.07,419.3883,424.77,433.2816,1661.17
2024-01-30 10:00:00,437.8329,987.4384,995.4081,999.6318,1003.175,3924.08
2024-01-30 11:00:00,554.6501,1262.423,1271.813,1284.749,1281.161,5050.609
2024-01-30 12:00:00,541.0076,1244.68,1250.011,1288.94,1257.048,4998.845
2024-01-30 13:00:00,545.6011,1215.509,1236.573,1274.251,1245.283,4919.174
2024-01-30 14:00:00,634.2871,1487.647,1491.118,1511.085,1501.124,5950.176
2024-01-30 15:00:00,392.5579,881.535,910.4217,962.3984,934.5132,3646.986
2024-01-30 16:00:00,79.31689,99.74834,101.2883,109.4734,103.67,417.1303
2024-01-30 17:00:00,1.73157,0,0,0,0,-7.2745
2024-01-30 18:00:00,-0.282652,0,0,0,0,-13.64567
2024-01-30 19:00:00,-0.1876913,0,0,0,0,-13.49467
2024-01-30 20:00:00,-0.2072646,0,0,0,0,-13.6165
2024-01-30 21:00:00,-0.2942834,0,0,0,0,-13.58217
2024-01-30 22:00:00,-0.1599012,0,0,0,0,-13.688
2024-01-30 23:00:00,-0.1370863,0,0,0,0,-13.774
2024-01-31 00:00:00,-0.1976635,0,0,0,0,-13.59433
2024-01-31 01:00:00,-0.1115366,0,0,0,0,-13.8145
2024-01-31 02:00:00,-0.138631,0,0,0,0,-13.68116
2024-01-31 03:00:00,-0.04391222,0,0,0,0,-13.68583
2024-01-31 04:00:00,-0.03730619,0,0,0,0,-13.80217
2024-01-31 05:00:00,-0.07742834,0,0,0,0,-13.78183
2024-01-31 06:00:00,-0.0188845,0,0,0,0,-13.68133
2024-01-31 07:00:00,5.269725,0,0,0,0,20.54433
2024-01-31 08:00:00,17.07912,2.911667,1.818334,11.975,1.071667,107.7488
2024-01-31 09:00:00,25.14927,24.7,25.22167,24.495,27.97667,152.4523
2024-01-31 10:00:00,85.86841,175.1833,177.7883,171.17,186.8583,697.9437
2024-01-31 11:00:00,190.6149,443.8,453.1767,445.4583,461.8467,1821.5
2024-01-31 12:00:00,196.4117,489.31,493.5566,511.1183,498.6433,1987.683
2024-01-31 13:00:00,236.1288,490.8317,499.3533,535.565,504.5533,2039.943
2024-01-31 14:00:00,213.0262,325.33,337.0167,357.1967,347.0467,1349.003
2024-01-31 15:00:00,94.69356,130.1367,132.5267,127.5433,140.8017,517.057
2024-01-31 16:00:00,68.92995,82.60001,84.48833,84.69498,88.55834,348.4785
2024-01-31 17:00:00,1.744559,0,0,0,0,-8.427166
2024-01-31 18:00:00,-0.1491626,0,0,0,0,-14.03833
2024-01-31 19:00:00,-0.3965509,0,0,0,0,-14.067
2024-01-31 20:00:00,-0.3489415,0,0,0,0,-13.77683
2024-01-31 21:00:00,-0.4071034,0,0,0,0,-13.77933
2024-01-31 22:00:00,-0.3764604,0,0,0,0,-13.77667
2024-01-31 23:00:00,0.02264291,0,0,0,0,-13.6625
