NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-04-30 09:00:00,473.1497,181.087,127.1755,181.6403,197.7313,165.333
2024-04-30 10:00:00,499.9529,215.5981,151.7822,213.1921,245.8076,195.7457
2024-04-30 11:00:00,645.4243,224.787,154.3763,218.0609,257.2498,210.4398
2024-04-30 12:00:00,643.5366,243.131,168.9726,243.1721,279.0132,213.59
2024-04-30 13:00:00,682.6362,221.9481,155.2789,220.9146,258.9659,199.2719
2024-04-30 14:00:00,694.3878,231.0682,163.9215,231.6795,273.7889,219.414
2024-04-30 15:00:00,575.9621,164.028,118.2846,166.594,195.7584,179.7192
2024-04-30 16:00:00,270.4634,84.75027,61.22756,87.35584,99.86983,82.62441
2024-04-30 17:00:00,259.0804,83.38349,60.73175,86.06525,100.1125,159.1934
2024-04-30 18:00:00,166.2678,33.40145,23.8745,36.67479,42.07843,114.497
2024-04-30 19:00:00,31.60987,1.647515,0.8324565,2.784971,2.998689,3.385955
2024-04-30 20:00:00,0.5461762,1.08761e-05,0,0.0001725411,8.983642e-05,0.05911657
2024-04-30 21:00:00,0.04302083,0,0,0,0,0.02841388
2024-04-30 22:00:00,0.01247223,0,0,0,0,0.04487776
2024-04-30 23:00:00,0.01796528,,,,,0.03427374
