Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-04-14 20:00:00,0,0,0,,0,0,0,-8.585363
2024-04-14 21:00:00,0.000627029,0,0,,0,0,0,-8.534761
2024-04-14 22:00:00,0.01737102,0,0,,0,0,0,-8.534166
2024-04-14 23:00:00,0,0,0,,0,0,0,-8.46419
2024-04-15 00:00:00,0.2933974,0,0,,0,0,0,-8.519256
2024-04-15 01:00:00,0,0,0,,0,0,0,-8.534229
2024-04-15 02:00:00,0.02786796,0,0,,0,0,0,-8.555041
2024-04-15 03:00:00,0,0,0,,0,0,0,-8.538458
2024-04-15 04:00:00,0.04180193,0,0,,0,0,0,-8.532021
2024-04-15 05:00:00,0,0,0,,0,0,0,-8.42769
2024-04-15 06:00:00,1.867608,0,0,,0.3243102,0,0.000506024,-8.056199
2024-04-15 07:00:00,69.21587,43.12587,41.55947,,45.26466,52.74364,52.507,285.6989
2024-04-15 08:00:00,273.8417,235.9266,229.0326,,242.0414,270.1906,281.9424,1543.271
2024-04-15 09:00:00,511.6607,486.6619,487.5699,,493.4703,526.2497,538.7508,3073.554
2024-04-15 10:00:00,724.6404,672.2245,674.6268,,682.2707,724.3289,731.3392,4190.02
2024-04-15 11:00:00,891.8469,803.4252,802.0495,,812.4041,829.6933,830.6566,4889.044
2024-04-15 12:00:00,989.2919,832.8856,832.9432,,832.9208,832.9109,832.9893,4984.391
2024-04-15 13:00:00,1017.737,832.8632,832.8848,,832.9907,832.8538,832.926,4980.331
2024-04-15 14:00:00,967.8323,831.105,828.2626,,832.6959,831.1833,832.9067,4975.952
2024-04-15 15:00:00,843.4241,752.864,740.5632,,771.1746,754.8265,788.1801,4565.327
2024-04-15 16:00:00,660.8358,597.211,584.3909,,615.0474,595.4451,622.2842,3623.612
2024-04-15 17:00:00,430.625,380.8664,368.361,,396.433,375.9699,390.1178,2317.131
2024-04-15 18:00:00,192.5991,138.6606,132.8534,,152.6893,138.6463,144.8599,857.3587
2024-04-15 19:00:00,19.33157,15.76781,15.65481,,17.08669,15.54655,16.5837,91.08508
2024-04-15 20:00:00,0.0955784,0,0,,0,0,0,-8.645175
2024-04-15 21:00:00,0.082196,0,0,,0,0,0,-8.513875
2024-04-15 22:00:00,0,0,0,,0,0,0,-8.539148
2024-04-15 23:00:00,0,0,0,,0,0,0,-8.445679
2024-04-16 00:00:00,0,0,0,,0,0,0,-8.463542
2024-04-16 01:00:00,0,0,0,,0,0,0,-8.423687
2024-04-16 02:00:00,0.03323374,0,0,,0,0,0,-8.379707
2024-04-16 03:00:00,0.09620715,0,0,,0,0,0,-8.445509
2024-04-16 04:00:00,0,0,0,,0,0,0,-8.434469
2024-04-16 05:00:00,0,0,0,,0,0,0,-8.396387
2024-04-16 06:00:00,1.0251,0,0,,0,0,0,-8.461494
2024-04-16 07:00:00,67.99233,50.42082,34.39171,,52.17789,46.93609,46.77684,287.7257
2024-04-16 08:00:00,273.1725,241.0926,238.4088,,246.1518,270.9947,280.2307,1563.815
2024-04-16 09:00:00,394.8444,366.2794,371.679,,368.9184,393.4607,400.5954,2304.915
2024-04-16 10:00:00,706.6335,663.2679,659.2097,,670.7531,705.6693,719.5101,4140.712
2024-04-16 11:00:00,755.9322,701.8643,697.3157,,698.288,720.3016,728.387,4292.31
2024-04-16 12:00:00,958.9062,816.2565,808.9259,,818.7646,829.9509,829.5784,4911.229
2024-04-16 13:00:00,943.06,745.5816,745.5714,,748.32,761.7133,757.5134,4498.695
2024-04-16 14:00:00,610.0226,560.1224,552.5446,,560.0101,586.2858,584.4626,3456.662
2024-04-16 15:00:00,604.1055,539.377,520.8803,,547.7729,566.2829,565.0365,3375.832
2024-04-16 16:00:00,621.0631,541.5889,,,556.3364,576.5967,570.6901,3337.63
2024-04-16 17:00:00,378.5893,338.2762,,,348.2282,349.3943,342.3951,2060.58
2024-04-16 18:00:00,69.16799,61.33706,,,63.23871,64.9509,65.15237,376.5702
2024-04-16 19:00:00,11.38343,10.25034,,,10.60412,11.31388,11.29551,57.68026
2024-04-16 20:00:00,0.02708418,0,,,0,0,0,-8.568428
2024-04-16 21:00:00,0,0,,,0,0,0,-8.499649
2024-04-16 22:00:00,0,0,,,0,0,0,-8.454807
2024-04-16 23:00:00,0,0,,,0,0,0,-8.440342
2024-04-17 00:00:00,0,0,,,0,0,0,-8.540015
2024-04-17 01:00:00,0,0,,,0,0,0,-8.509203
2024-04-17 02:00:00,0,0,,,0,0,0,-8.448554
2024-04-17 03:00:00,0,0,,,0,0,0,-8.485576
2024-04-17 04:00:00,0,0,,,0,0,0,-8.467815
2024-04-17 05:00:00,0,0,,,0,0,0,-8.396045
2024-04-17 06:00:00,1.309028,0.2486454,,,0.6414183,0,0,-7.520319
2024-04-17 07:00:00,57.78287,56.53233,,,58.63955,57.52943,57.71113,338.9883
2024-04-17 08:00:00,108.2255,105.7183,,,108.55,113.1277,113.6958,661.9903
2024-04-17 09:00:00,202.9514,195.5414,,,199.9953,210.564,211.5509,1231.768
2024-04-17 10:00:00,215.1942,213.3405,,,218.891,228.6792,230.188,1342.474
2024-04-17 11:00:00,315.0532,300.5209,,,308.3538,324.2537,324.4781,1892.455
2024-04-17 12:00:00,542.9103,492.6914,,,507.4364,532.6479,534.7034,3084.899
2024-04-17 13:00:00,713.6843,650.5637,,,656.94,688.9243,688.882,4013.337
2024-04-17 14:00:00,468.8543,434.6244,,,442.1282,459.6219,461.3669,2695.806
2024-04-17 15:00:00,388.5727,364.934,,,375.3409,391.6198,391.9236,2275.909
2024-04-17 16:00:00,180.6828,177.2476,,,181.7899,188.8658,189.8685,1105.95
2024-04-17 17:00:00,110.7933,108.3506,,,110.9783,115.5932,116.126,675.1672
2024-04-17 18:00:00,50.43774,47.30909,,,48.59804,50.62972,50.90771,291.489
2024-04-17 19:00:00,8.952282,7.695073,,,7.858461,8.410493,8.511211,40.98484
2024-04-17 20:00:00,0.06282886,0,,,0,0,0,-8.598566
2024-04-17 21:00:00,0,0,,,0,0,0,-8.554499
2024-04-17 22:00:00,0,0,,,0,0,0,-8.4915
2024-04-17 23:00:00,0,0,,,0,0,0,-8.490365
2024-04-18 00:00:00,0,0,,,0,0,0,-8.520873
2024-04-18 01:00:00,0,0,,,0,0,0,-8.453454
2024-04-18 02:00:00,0,0,,,0,0,0,-8.483509
2024-04-18 03:00:00,0,0,,,0,0,0,-8.499504
2024-04-18 04:00:00,0,0,,,0,0,0,-8.452838
2024-04-18 05:00:00,0,0,,,0,0,0,-8.381922
2024-04-18 06:00:00,1.698777,0.04476985,,,0.8465635,0,0.1387469,-6.621758
2024-04-18 07:00:00,81.3842,46.60611,,,48.45903,62.25643,61.68335,323.0575
2024-04-18 08:00:00,290.9832,246.9029,,,254.25,285.7033,295.9603,1620.703
2024-04-18 09:00:00,525.4691,493.8471,,,501.0005,535.0324,546.6458,3122.457
2024-04-18 10:00:00,745.5121,692.4119,,,702.2259,743.149,751.1083,4309.172
2024-04-18 11:00:00,909.4902,818.419,,,825.2429,832.6979,832.7798,4948.139
2024-04-18 12:00:00,1005.631,832.9173,,,832.9372,832.8966,832.9555,4981.488
2024-04-18 13:00:00,1027.114,832.9843,,,832.9639,832.862,832.8502,4983.906
2024-04-18 14:00:00,977.3491,832.6779,,,832.9219,832.8915,832.9006,4979.993
2024-04-18 15:00:00,857.5444,762.7145,,,779.886,797.0389,794.2859,4648.03
2024-04-18 16:00:00,654.2358,581.8856,,,597.9678,612.9643,607.3102,3569.107
2024-04-18 17:00:00,412.9503,368.1848,,,376.3622,374.3675,369.5989,2251.308
2024-04-18 18:00:00,198.2587,141.7343,,,157.2718,149.4692,148.2708,887.9642
2024-04-18 19:00:00,15.77418,16.09229,,,17.92937,16.75004,16.80704,95.62693
2024-04-18 20:00:00,0,0,,,0,0,0,-8.615322
2024-04-18 21:00:00,0,0,,,0,0,0,-8.496568
2024-04-18 22:00:00,0,0,,,0,0,0,-8.511173
2024-04-18 23:00:00,0,0,,,0,0,0,-8.499516
2024-04-19 00:00:00,0,0,,,0,0,0,-8.520234
2024-04-19 01:00:00,0,0,,,0,0,0,-8.445658
2024-04-19 02:00:00,0,0,,,0,0,0,-8.479153
2024-04-19 03:00:00,0,0,,,0,0,0,-8.516498
2024-04-19 04:00:00,0,0,,,0,0,0,-8.470716
2024-04-19 05:00:00,0,0,,,0,0,0,-8.359246
2024-04-19 06:00:00,4.819408,0,,,2.518048,0,0.4030887,-3.176198
2024-04-19 07:00:00,59.16184,40.28963,,,44.8621,34.66199,49.902,254.9236
2024-04-19 08:00:00,177.0511,163.7557,,,166.1238,175.004,175.8707,1023.396
2024-04-19 09:00:00,241.7338,227.6261,,,232.3303,244.7484,256.1889,1444.8
2024-04-19 10:00:00,517.96,487.2624,,,520.7018,519.5599,534.4548,3064.104
2024-04-19 11:00:00,775.2533,744.2975,,,730.5109,717.1865,733.6876,4370.256
2024-04-19 12:00:00,387.5836,368.8503,,,372.2538,385.0262,388.2985,2290.382
2024-04-19 13:00:00,408.5247,385.6849,,,392.0972,404.2508,405.3203,2391.291
2024-04-19 14:00:00,976.1783,790.018,,,796.5303,795.1703,614.871,4586.269
2024-04-19 15:00:00,678.5737,647.5685,,,651.2406,630.2042,629.5028,3870.116
2024-04-19 16:00:00,230.5977,225.8089,,,247.638,234.6335,230.1586,1368.812
2024-04-19 17:00:00,354.0443,319.9056,,,338.5979,334.5351,333.2451,1944.029
2024-04-19 18:00:00,166.6087,128.6638,,,137.5692,137.0809,135.6411,806.62
2024-04-19 19:00:00,15.55161,14.87358,,,15.66744,16.06089,16.20538,87.44817
2024-04-19 20:00:00,0,0,,,0,0,0,-8.481923
2024-04-19 21:00:00,0,0,,,0,0,0,-8.490417
2024-04-19 22:00:00,0,0,,,0,0,0,-8.497047
2024-04-19 23:00:00,0,0,,,0,0,0,-8.542626
2024-04-20 00:00:00,0,0,,,0,0,0,-8.525496
2024-04-20 01:00:00,0,0,,,0,0,0,-8.52339
2024-04-20 02:00:00,0.1154439,0,,,0,0,0,-8.453263
2024-04-20 03:00:00,0,0,,,0,0,0,-8.456679
2024-04-20 04:00:00,0,0,,,0,0,0,-8.457037
2024-04-20 05:00:00,0,0,,,0,0,0,-8.504069
2024-04-20 06:00:00,2.200809,0,,,0,0,0,-8.546855
2024-04-20 07:00:00,44.87312,37.33802,,,38.61953,38.34756,37.86547,223.1001
2024-04-20 08:00:00,117.3943,107.8567,,,109.2987,112.9395,113.8943,671.3768
2024-04-20 09:00:00,248.9577,221.5193,,,231.7057,247.9411,249.7816,1426.69
2024-04-20 10:00:00,697.2242,505.4881,,,542.0221,629.7133,602.827,3298.002
2024-04-20 11:00:00,527.4169,489.9432,,,532.1312,507.5157,518.8509,3066.509
2024-04-20 12:00:00,537.7343,503.2563,,,520.5619,532.3621,532.4228,3120.053
2024-04-20 13:00:00,636.5992,559.8336,,,536.3569,555.4446,552.7701,3377.654
2024-04-20 14:00:00,795.4378,582.2797,,,617.3754,690.7321,627.1279,3704.752
2024-04-20 15:00:00,351.1319,276.462,,,169.4015,193.0607,189.9908,1296.352
2024-04-20 16:00:00,631.291,582.6509,,,592.1124,601.671,593.3579,3494.824
2024-04-20 17:00:00,384.0844,351.6559,,,353.971,350.8926,360.9131,2139.653
2024-04-20 18:00:00,147.6595,117.8982,,,132.5134,121.5332,128.3651,726.7341
2024-04-20 19:00:00,20.42609,18.25175,,,19.98866,19.24026,19.35203,108.5502
2024-04-20 20:00:00,0,0,,,0,0,0,-8.488855
2024-04-20 21:00:00,0,0,,,0,0,0,-8.50398
2024-04-20 22:00:00,0,0,,,0,0,0,-8.53086
2024-04-20 23:00:00,0.06839256,0,,,0,0,0,-8.444571
2024-04-21 00:00:00,0.08053079,0,,,0,0,0,-8.536882
2024-04-21 01:00:00,0,0,,,0,0,0,-8.521974
2024-04-21 02:00:00,0,0,,,0,0,0,-8.479531
2024-04-21 03:00:00,0,0,,,0,0,0,-8.506963
2024-04-21 04:00:00,0,0,,,0,0,0,-8.542084
2024-04-21 05:00:00,0,0,,,0,0,0,-8.539598
2024-04-21 06:00:00,0.3354323,0,,,0,0,0,-8.470313
2024-04-21 07:00:00,12.25412,11.77204,,,12.61711,10.87669,10.80178,61.90743
2024-04-21 08:00:00,48.61908,45.81296,,,47.08604,49.07128,49.33825,283.1408
2024-04-21 09:00:00,80.32125,79.70061,,,82.07491,85.23265,85.79822,498.635
2024-04-21 10:00:00,92.36253,90.20568,,,93.12258,98.40794,98.3918,567.3259
2024-04-21 11:00:00,95.69501,95.93497,,,97.59173,101.6168,101.6392,597.304
2024-04-21 12:00:00,176.0668,171.328,,,179.0061,190.7003,188.9528,1084.568
2024-04-21 13:00:00,164.1786,162.5392,,,166.3193,175.5452,174.1035,1018.781
2024-04-21 14:00:00,151.1358,149.0542,,,152.7828,160.1728,159.9116,935.1981
2024-04-21 15:00:00,147.1787,147.3023,,,151.0407,156.4842,156.9562,920.0179
2024-04-21 16:00:00,114.5324,112.1411,,,115.7069,123.734,122.8347,709.1612
2024-04-21 17:00:00,95.2305,93.67038,,,96.72725,101.4061,101.5665,586.3239
2024-04-21 18:00:00,63.64445,61.02967,,,62.82021,65.60498,65.75799,380.1132
2024-04-21 19:00:00,36.07063,41.89281,,,42.98699,44.80566,44.91007,258.0705
2024-04-21 20:00:00,0.009233367,0.01088602,,,0,0.009936977,0.01062209,-8.482159
2024-04-21 21:00:00,0,0,,,0,0,0,-8.561266
2024-04-21 22:00:00,0,0,,,0,0,0,-8.546006
2024-04-21 23:00:00,0,0,,,0,0,0,-8.496739
2024-04-22 00:00:00,0,0,,,0,0,0,-8.53443
2024-04-22 01:00:00,0,0,,,0,0,0,-8.523339
2024-04-22 02:00:00,0,0,,,0,0,0,-8.517636
2024-04-22 03:00:00,0,0,,,0,0,0,-8.535106
2024-04-22 04:00:00,0,0,,,0,0,0,-8.474019
2024-04-22 05:00:00,0,0,,,0,0,0,-8.417859
2024-04-22 06:00:00,1.018656,0,,,0.2656552,0,0,-7.900249
2024-04-22 07:00:00,40.63448,35.04703,,,36.38871,34.9833,26.48652,188.3435
2024-04-22 08:00:00,69.30999,63.5525,,,65.60896,67.76817,68.40415,395.9388
2024-04-22 09:00:00,404.7237,396.5226,190.5726,,388.7542,273.899,430.8597,2192.71
2024-04-22 10:00:00,788.1127,734.9394,758.0425,678.9672,754.5891,797.0135,800.347,4479.087
2024-04-22 11:00:00,983.0468,792.6257,826.3085,808.7467,798.317,831.5948,812.3176,4804.157
2024-04-22 12:00:00,860.913,619.7618,813.7407,719.2113,564.3275,676.842,730.3903,4247.762
2024-04-22 13:00:00,897.7031,682.9493,709.9185,756.3645,725.5719,678.7654,707.7512,4243.116
2024-04-22 14:00:00,1045.755,833.3831,832.9498,832.8429,827.5234,832.9459,832.9929,4967.436
2024-04-22 15:00:00,908.1132,818.9409,811.9479,824.5596,824.0602,830.3963,829.371,4923.457
2024-04-22 16:00:00,717.6318,669.6562,655.6342,682.3531,690.181,703.1992,697.7577,4103.332
2024-04-22 17:00:00,478.7727,435.3126,422.8671,443.8678,453.1579,451.5292,444.7603,2665.64
2024-04-22 18:00:00,224.9617,161.3187,153.8468,168.3987,180.2034,170.1628,168.337,1009.98
2024-04-22 19:00:00,21.92463,19.1965,19.1258,19.89122,21.34178,19.69886,19.73677,113.7427
2024-04-22 20:00:00,0,0,0,0,0,0,0,-8.545752
2024-04-22 21:00:00,0,0,0,0,0,0,0,-8.55987
2024-04-22 22:00:00,0,0,0,0,0,0,0,-8.512529
2024-04-22 23:00:00,0,0,0,0,0,0,0,-8.537985
2024-04-23 00:00:00,0,0,0,0,0,0,0,-8.517191
2024-04-23 01:00:00,0,0,0,0,0,0,0,-8.50732
2024-04-23 02:00:00,0,0,0,0,0,0,0,-8.459905
2024-04-23 03:00:00,0,0,0,0,0,0,0,-8.421055
2024-04-23 04:00:00,0,0,0,0,0,0,0,-8.406887
2024-04-23 05:00:00,0.1109611,0,0,0,0,0,0,-8.487149
2024-04-23 06:00:00,2.717701,0.94163,0,0.5931838,2.666889,0,0,-3.983002
2024-04-23 07:00:00,94.47136,63.92694,63.25208,74.00975,61.25356,80.93905,80.3477,426.1179
2024-04-23 08:00:00,318.3308,281.3015,278.0101,308.5985,290.3049,322.4519,334.3701,1842.263
2024-04-23 09:00:00,555.9146,538.5803,546.1537,562.1724,547.71,583.8003,596.5356,3410.581
2024-04-23 10:00:00,773.9915,735.1006,738.8489,759.0245,747.0165,786.3333,792.8452,4567.547
2024-04-23 11:00:00,937.5194,831.2156,831.4238,832.9797,832.5884,832.8766,832.826,4988.242
2024-04-23 12:00:00,1034.411,832.8738,832.9157,832.9858,832.8884,832.951,832.8646,4988.915
2024-04-23 13:00:00,1054.592,832.9128,832.8634,832.9885,832.9052,832.9678,832.9259,4985.616
2024-04-23 14:00:00,1002.63,832.9942,832.9655,832.9308,832.825,833.0349,832.9496,4984.43
2024-04-23 15:00:00,875.4941,793.0859,785.7356,803.3367,806.1594,816.1179,814.2041,4805.158
2024-04-23 16:00:00,651.1644,601.0127,591.7605,605.5432,613.2682,627.3939,624.2151,3686.605
2024-04-23 17:00:00,440.5648,400.451,391.9319,401.1168,407.516,413.5627,407.2998,2456.239
2024-04-23 18:00:00,212.0845,154.527,149.1559,163.7619,171.8933,163.7589,161.8741,967.4459
2024-04-23 19:00:00,23.38313,17.94186,17.99236,19.13646,20.04225,18.96583,19.02589,107.6291
2024-04-23 20:00:00,0,0,0,0,0,0,0,-8.562538
2024-04-23 21:00:00,0.0719443,0,0,0,0,0,0,-8.555624
2024-04-23 22:00:00,0.1374428,0,0,0,0,0,0,-8.515033
2024-04-23 23:00:00,0,0,0,0,0,0,0,-8.552506
2024-04-24 00:00:00,0.0834971,0,0,0,0,0,0,-8.444454
2024-04-24 01:00:00,0.01784357,0,0,0,0,0,0,-8.471799
2024-04-24 02:00:00,0,0,0,0,0,0,0,-8.433488
2024-04-24 03:00:00,0.02653263,0,0,0,0,0,0,-8.500256
2024-04-24 04:00:00,0,0,0,0,0,0,0,-8.479102
2024-04-24 05:00:00,0,0,0,0,0,0,0,-8.4135
2024-04-24 06:00:00,3.982567,0,0.9752655,3.179553,4.476966,1.946867,2.022142,4.254497
2024-04-24 07:00:00,73.11663,61.14908,64.39254,68.77313,66.3429,70.86747,72.09351,406.8778
2024-04-24 08:00:00,237.2672,225.962,224.5069,235.4303,227.6727,243.5825,253.218,1436.6
2024-04-24 09:00:00,523.1557,514.7394,499.9095,544.8801,530.545,548.4589,563.2972,3186.304
2024-04-24 10:00:00,608.9098,567.6602,558.5902,574.1237,571.012,594.5497,600.8113,3531.231
2024-04-24 11:00:00,493.8695,454.1654,456.0434,478.3679,468.3061,490.2288,494.3524,2864.529
2024-04-24 12:00:00,205.2608,200.834,198.8947,212.3656,205.3813,212.6933,213.9958,1254.04
2024-04-24 13:00:00,140.7743,144.1665,143.044,148.8414,147.8552,153.6356,154.5163,900.7338
2024-04-24 14:00:00,231.31,225.3985,224.4856,230.8109,229.9473,237.715,238.7303,1407.252
2024-04-24 15:00:00,319.7004,303.8097,300.8017,310.1629,309.4539,323.3267,325.1824,1900.38
2024-04-24 16:00:00,293.9557,277.3093,276.8276,285.6527,284.9756,293.5388,295.2963,1730.33
2024-04-24 17:00:00,278.9337,269.3724,261.532,272.3973,276.5238,275.0111,280.1054,1664.813
2024-04-24 18:00:00,208.1951,152.2529,145.621,159.1984,169.7195,160.9892,159.2436,955.9487
2024-04-24 19:00:00,22.1847,18.91673,19.13118,19.89732,21.16343,19.9549,19.86294,113.9056
2024-04-24 20:00:00,0,0,0,0,0,0,0,-8.616914
2024-04-24 21:00:00,0,0,0,0,0,0,0,-8.60248
2024-04-24 22:00:00,0,0,0,0,0,0,0,-8.494267
2024-04-24 23:00:00,0,0,0,0,0,0,0,-8.563886
2024-04-25 00:00:00,0,0,0,0,0,0,0,-8.48406
2024-04-25 01:00:00,0,0,0,0,0,0,0,-8.477132
2024-04-25 02:00:00,0,0,0,0,0,0,0,-8.441484
2024-04-25 03:00:00,0,0,0,0,0,0,0,-8.439565
2024-04-25 04:00:00,0,0,0,0,0,0,0,-8.370154
2024-04-25 05:00:00,0,0,0,0,0,0,0,-8.428999
2024-04-25 06:00:00,3.523032,1.535078,0.6244478,0,3.639787,1.355783,1.098314,-0.077907
2024-04-25 07:00:00,87.96814,61.67472,63.8029,70.37347,63.38365,77.41539,77.49384,415.0967
2024-04-25 08:00:00,314.1267,276.9492,273.843,302.055,284.5159,313.2472,327.4693,1807.025
2024-04-25 09:00:00,554.5355,532.6062,537.4299,555.3329,541.2,577.5579,589.8149,3367.76
2024-04-25 10:00:00,768.0842,727.9874,728.7458,725.541,739.1969,780.3736,786.8604,4521.46
2024-04-25 11:00:00,929.5251,829.5377,829.0203,,831.8194,832.8189,832.9613,4981.975
2024-04-25 12:00:00,1034.713,807.7381,814.2765,,822.0541,832.9452,832.8789,4920.659
2024-04-25 13:00:00,1036.237,759.1689,727.9412,,764.725,802.4055,826.7957,4633.989
2024-04-25 14:00:00,1063.997,797.7448,819.6516,,800.572,831.9202,833.0993,4885.419
2024-04-25 15:00:00,667.0233,451.5589,467.7257,,455.0895,509.8403,478.1462,2841.092
2024-04-25 16:00:00,556.2156,484.6131,477.8459,,487.9041,524.8469,499.1693,2964.623
2024-04-25 17:00:00,266.2973,229.9088,220.1324,,243.4919,255.3102,250.2904,1449.089
2024-04-25 18:00:00,211.7413,159.0916,152.5381,,176.3331,166.0064,164.9349,992.793
2024-04-25 19:00:00,24.23375,20.34765,20.11429,,22.71753,21.43808,21.21861,122.0082
2024-04-25 20:00:00,0,0,0,,0,0,0,-8.550954
2024-04-25 21:00:00,0.1166293,0,0,,0,0,0,-8.590081
2024-04-25 22:00:00,0.05301685,0,0,,0,0,0,-8.548245
2024-04-25 23:00:00,0,0,0,,0,0,0,-8.553061
2024-04-26 00:00:00,0,0,0,,0,0,0,-8.5615
2024-04-26 01:00:00,0,0,0,,0,0,0,-8.527464
2024-04-26 02:00:00,0,0,0,,0,0,0,-8.457007
2024-04-26 03:00:00,0,0,0,,0,0,0,-8.505163
2024-04-26 04:00:00,0,0,0,,0,0,0,-8.443134
2024-04-26 05:00:00,0,0,0,,0,0,0,-8.439193
2024-04-26 06:00:00,2.431894,0.2890227,0,,0.3222545,0,0,-7.492931
2024-04-26 07:00:00,42.0599,28.54262,18.98904,,29.66074,30.68031,30.30876,163.4834
2024-04-26 08:00:00,80.26196,76.075,77.01472,,77.55565,79.11036,79.80461,469.8271
2024-04-26 09:00:00,178.8546,173.9277,175.359,,178.5065,181.8776,183.884,1078.195
2024-04-26 10:00:00,435.1738,418.8902,428.8497,,438.8579,423.8545,431.9866,2569.785
2024-04-26 11:00:00,808.2096,690.2848,693.6077,,697.75,699.2184,689.8223,4181.176
2024-04-26 12:00:00,928.5933,775.1624,792.0483,,772.6799,795.9841,790.7118,4728.934
2024-04-26 13:00:00,1017.415,832.8067,832.6068,,832.7844,833.0282,832.9155,4987.34
2024-04-26 14:00:00,981.875,811.5219,792.3035,,825.9691,828.1298,829.4966,4880.284
2024-04-26 15:00:00,585.9991,546.1047,526.9935,,561.6827,552.1636,567.6844,3318.269
2024-04-26 16:00:00,537.9908,532.4708,538.3102,,530.9919,538.8195,541.6931,3201.854
2024-04-26 17:00:00,261.4904,293.433,241.9344,,253.4321,259.4609,258.4656,1519.948
2024-04-26 18:00:00,117.0743,,93.86767,,105.0491,109.3595,108.4555,624.9468
2024-04-26 19:00:00,20.97383,,21.49182,,22.38245,23.38929,23.52128,130.573
2024-04-26 20:00:00,1.468668e-05,,0,,0,2.964428e-05,8.23452e-05,-8.610179
2024-04-26 21:00:00,0,,0,,0,0,0,-8.580191
2024-04-26 22:00:00,0,,0,,0,0,0,-8.577594
2024-04-26 23:00:00,0,,0,,0,0,0,-8.533752
2024-04-27 00:00:00,0,,0,,0,0,0,-8.589472
2024-04-27 01:00:00,0,,0,,0,0,0,-8.578123
2024-04-27 02:00:00,0,,0,,0,0,0,-8.475864
2024-04-27 03:00:00,0,,0,,0,0,0,-8.507965
2024-04-27 04:00:00,0,,0,,0,0,0,-8.532269
2024-04-27 05:00:00,0,,0,,0,0,0,-8.513997
2024-04-27 06:00:00,1.965932,,0,,0.4053105,0,0,-7.291041
2024-04-27 07:00:00,44.08845,,20.64942,,39.68813,36.66259,37.87186,210.7329
2024-04-27 08:00:00,106.7983,,99.00372,,103.4405,107.8524,108.4121,629.6089
2024-04-27 09:00:00,162.3759,,154.1475,,160.0797,166.6749,167.5963,978.1471
2024-04-27 10:00:00,296.6328,,279.25,,289.3493,302.018,303.4196,1769.583
2024-04-27 11:00:00,524.6011,,488.497,,500.0836,521.8026,525.1555,3067.563
2024-04-27 12:00:00,900.6041,,780.763,,788.6724,783.4263,784.9468,4722.084
2024-04-27 13:00:00,998.2046,,772.2034,,779.986,756.4336,759.126,4621.652
2024-04-27 14:00:00,705.0754,,693.4443,,707.2527,687.757,705.3516,4118.565
2024-04-27 15:00:00,511.9689,,452.3036,,463.6101,493.7984,494.5951,2849.097
2024-04-27 16:00:00,258.4238,,234.6819,,242.4188,257.9557,256.8036,1468.409
2024-04-27 17:00:00,202.4646,,,,191.028,203.8948,199.3718,1164.571
2024-04-27 18:00:00,167.4641,,,,159.1821,160.4138,160.8494,944.4843
2024-04-27 19:00:00,29.7374,,,,33.2692,34.11781,34.28057,194.3432
2024-04-27 20:00:00,0.003129025,,,,0,0.01147139,0.0117194,-8.502747
2024-04-27 21:00:00,0.1052125,,,,0,0,0,-8.508048
2024-04-27 22:00:00,0,,,,0,0,0,-8.512017
2024-04-27 23:00:00,0,,,,0,0,0,-8.526614
2024-04-28 00:00:00,0,,,,0,0,0,-8.524323
2024-04-28 01:00:00,0,,,,0,0,0,-8.51825
2024-04-28 02:00:00,0,,,,0,0,0,-8.499424
2024-04-28 03:00:00,0,,,,0,0,0,-8.534585
2024-04-28 04:00:00,0,,,,0,0,0,-8.514599
2024-04-28 05:00:00,0,,,,0,0,0,-8.495684
2024-04-28 06:00:00,5.958393,,,,4.811531,1.613321,1.980207,8.842341
2024-04-28 07:00:00,99.56866,,,,69.95895,81.97083,83.21281,451.993
2024-04-28 08:00:00,294.8073,,,,268.6948,294.2819,305.3679,1695.172
2024-04-28 09:00:00,501.8921,,,,502.0574,536.3062,550.9327,3089.372
2024-04-28 10:00:00,727.0851,,,,617.1844,664.9062,673.2492,3740.725
2024-04-28 11:00:00,891.4008,,,,734.2629,752.2563,754.8667,4438.676
2024-04-28 12:00:00,500.9509,,,,547.9033,496.7217,518.6711,3110.694
2024-04-28 13:00:00,567.7446,,,,554.6277,558.4699,562.1921,3333.786
2024-04-28 14:00:00,944.8624,,,,756.8595,786.4591,781.0317,4586.191
2024-04-28 15:00:00,709.55,,,,679.0954,685.8253,699.3411,4085.963
2024-04-28 16:00:00,655.717,,,,587.3863,630.3758,625.8491,3528.944
2024-04-28 17:00:00,426.6925,,,,397.3329,394.4562,391.7244,2347.816
2024-04-28 18:00:00,204.0497,,,,163.2605,156.4002,152.928,917.7002
2024-04-28 19:00:00,30.68627,,,,24.73365,23.68919,23.68179,136.0473
2024-04-28 20:00:00,0.0755652,,,,0,0.005142857,0.00615992,-8.638169
2024-04-28 21:00:00,0,,,,0,0,0,-8.599951
2024-04-28 22:00:00,0,,,,0,0,0,-8.53171
2024-04-28 23:00:00,0,,,,0,0,0,-8.552656
2024-04-29 00:00:00,0,,,,0,0,0,-8.506559
2024-04-29 01:00:00,0,,,,0,0,0,-8.558778
2024-04-29 02:00:00,0,,,,0,0,0,-8.500484
2024-04-29 03:00:00,0,,,,0,0,0,-8.476919
