Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-04-15 21:00:00,0,0.01288166,-0.000739865,-0.008417966,-7.704644
2024-04-15 22:00:00,0.04829932,-0.005169915,0.004651132,-0.002243581,-7.580125
2024-04-15 23:00:00,0,-0.008277753,0.01521702,0.004877446,-7.601111
2024-04-16 00:00:00,0,0.0004285148,2.47335e-05,0.006751473,-7.606512
2024-04-16 01:00:00,0,-0.01925267,-0.007025078,-0.007687383,-7.519706
2024-04-16 02:00:00,0,-0.004347178,0.002982927,0.001721918,-7.57797
2024-04-16 03:00:00,0,-0.00245303,0.010658,-0.005855158,-7.628119
2024-04-16 04:00:00,0,-0.008534879,-0.01408179,0.0219056,-7.607467
2024-04-16 05:00:00,0,0.005553789,-0.01198126,-0.003650698,-7.541274
2024-04-16 06:00:00,4.00357,4.853792,-0.01644046,-0.001495903,-2.214938
2024-04-16 07:00:00,96.51695,167.4302,136.1917,165.7362,469.6262
2024-04-16 08:00:00,284.3608,439.8336,447.6786,444.3524,1324.584
2024-04-16 09:00:00,,,,,
2024-04-16 10:00:00,,,,,
2024-04-16 11:00:00,993.3342,1443.244,1443.281,1443.293,4274.11
2024-04-16 12:00:00,1007.49,1660.163,1662.584,1660.921,4919.915
2024-04-16 13:00:00,735.0809,1334.134,1331.92,1342.785,3960.516
2024-04-16 14:00:00,521.3497,946.1072,949.1326,956.3864,2822.448
2024-04-16 15:00:00,,,,,
2024-04-16 16:00:00,,,,,
2024-04-16 17:00:00,,,,,
2024-04-16 18:00:00,,,,,
2024-04-16 19:00:00,,,,,
2024-04-16 20:00:00,,,,,
2024-04-16 21:00:00,,,,,
2024-04-16 22:00:00,,,,,
2024-04-16 23:00:00,,,,,
2024-04-17 00:00:00,,,,,
2024-04-17 01:00:00,,,,,
2024-04-17 02:00:00,,,,,
2024-04-17 03:00:00,,,,,
2024-04-17 04:00:00,,,,,
2024-04-17 05:00:00,,,,,
2024-04-17 06:00:00,,,,,
2024-04-17 07:00:00,,,,,
2024-04-17 08:00:00,,,,,
2024-04-17 09:00:00,,,,,
2024-04-17 10:00:00,,,,,
2024-04-17 11:00:00,,,,,
2024-04-17 12:00:00,,,,,
2024-04-17 13:00:00,,,,,
2024-04-17 14:00:00,,,,,
2024-04-17 15:00:00,,,,,
2024-04-17 16:00:00,,,,,
2024-04-17 17:00:00,,,,,
2024-04-17 18:00:00,,,,,
2024-04-17 19:00:00,,,,,
2024-04-17 20:00:00,,,,,
2024-04-17 21:00:00,,,,,
2024-04-17 22:00:00,,,,,
2024-04-17 23:00:00,,,,,
2024-04-18 00:00:00,,,,,
2024-04-18 01:00:00,,,,,
2024-04-18 02:00:00,,,,,
2024-04-18 03:00:00,,,,,
2024-04-18 04:00:00,,,,,
2024-04-18 05:00:00,,,,,
2024-04-18 06:00:00,,,,,
2024-04-18 07:00:00,,,,,
2024-04-18 08:00:00,,,,,
2024-04-18 09:00:00,,,,,
2024-04-18 10:00:00,,,,,
2024-04-18 11:00:00,,,,,
2024-04-18 12:00:00,,,,,
2024-04-18 13:00:00,,,,,
2024-04-18 14:00:00,,,,,
2024-04-18 15:00:00,,,,,
2024-04-18 16:00:00,,,,,
2024-04-18 17:00:00,,,,,
2024-04-18 18:00:00,,,,,
2024-04-18 19:00:00,,,,,
2024-04-18 20:00:00,,,,,
2024-04-18 21:00:00,,,,,
2024-04-18 22:00:00,,,,,
2024-04-18 23:00:00,,,,,
2024-04-19 00:00:00,,,,,
2024-04-19 01:00:00,,,,,
2024-04-19 02:00:00,,,,,
2024-04-19 03:00:00,,,,,
2024-04-19 04:00:00,,,,,
2024-04-19 05:00:00,,,,,
2024-04-19 06:00:00,,,,,
2024-04-19 07:00:00,,,,,
2024-04-19 08:00:00,,,,,
2024-04-19 09:00:00,,,,,
2024-04-19 10:00:00,,,,,
2024-04-19 11:00:00,974.282,967.9217,967.9097,967.9044,2865.038
2024-04-19 12:00:00,1037.484,1661.04,1661.137,1661.11,4919.857
2024-04-19 13:00:00,1038.895,819.6895,444.1456,444.125,1618.14
2024-04-19 14:00:00,990.9745,1663.526,1662.908,1664.872,4926.58
2024-04-19 15:00:00,679.1078,1194.969,1204.481,1207.379,3670.441
2024-04-19 16:00:00,453.6884,804.598,802.2319,799.8731,2340.438
2024-04-19 17:00:00,223.8016,402.0175,398.8325,406.1404,1204.177
2024-04-19 18:00:00,69.56239,121.4962,121.6952,121.494,363.5385
2024-04-19 19:00:00,5.423677,6.421078,6.660792,6.265027,18.70197
2024-04-19 20:00:00,0,-0.02139365,-0.002684375,-0.02590103,-7.693272
2024-04-19 21:00:00,0,0.002663874,-0.0165783,0.008274098,-7.780125
2024-04-19 22:00:00,0,-0.007775309,0.007226799,-0.000997176,-7.743831
2024-04-19 23:00:00,0,-0.01698076,-0.01697739,-0.001278401,-7.65337
2024-04-20 00:00:00,0,0.001008282,-0.0008696192,0.0133015,-7.592808
2024-04-20 01:00:00,0,-0.0132278,0.0003199805,-0.0004520254,-7.466777
2024-04-20 02:00:00,0,-0.003170235,-0.006872818,-0.004277288,-7.524804
2024-04-20 03:00:00,0,-0.02234959,-0.01106924,0.01331786,-7.535567
2024-04-20 04:00:00,0,0.006819598,-0.001103506,0.01250512,-7.519686
2024-04-20 05:00:00,0,-0.003463741,-0.001710046,-0.005691045,-7.477506
2024-04-20 06:00:00,2.963092,0.001639395,0.003821949,-0.01367403,-7.485269
2024-04-20 07:00:00,48.58196,79.88794,61.86886,60.52628,200.0487
2024-04-20 08:00:00,114.9698,209.1494,213.2642,209.6619,632.762
2024-04-20 09:00:00,239.3126,441.1369,437.8937,444.7432,1341.922
2024-04-20 10:00:00,309.3113,563.8708,557.2939,567.4101,1660.338
2024-04-20 11:00:00,539.3093,914.7424,945.7416,949.9449,2874.397
2024-04-20 12:00:00,443.8157,778.878,794.2283,804.2888,2309.045
2024-04-20 13:00:00,562.4921,926.0107,956.5636,939.4667,2872.059
2024-04-20 14:00:00,727.9059,1191.732,1237.481,1230.548,3590.303
2024-04-20 15:00:00,203.4171,353.811,357.7537,346.9652,1061.766
2024-04-20 16:00:00,,,,,
2024-04-20 17:00:00,,,,,
2024-04-20 18:00:00,,,,,
2024-04-20 19:00:00,13.29387,9.143635,8.991451,8.868192,23.81849
2024-04-20 20:00:00,0,0.01479194,-0.002998454,-0.01373101,-7.419653
2024-04-20 21:00:00,0,-0.0053251,-0.01045127,-0.004668336,-7.558483
2024-04-20 22:00:00,0,-0.003421173,-0.01385888,0.01321632,-7.619057
2024-04-20 23:00:00,0,-0.004624616,-0.003752505,-0.001349416,-7.552975
2024-04-21 00:00:00,0,-0.01905292,-0.006140425,0.002638958,-7.603152
2024-04-21 01:00:00,0,-0.008653247,0.01230253,0.001032036,-7.666352
2024-04-21 02:00:00,0,-0.009013684,0.0164108,-0.006644921,-7.706008
2024-04-21 03:00:00,0,0.000131625,0.0003913195,0.005427873,-7.735818
2024-04-21 04:00:00,0,-0.01774589,-0.002294343,-0.006042793,-7.728472
2024-04-21 05:00:00,0,-0.00844507,0.007240566,-0.001800571,-7.664248
2024-04-21 06:00:00,0.7495317,-0.01178734,0.001097857,-0.001097273,-7.683878
2024-04-21 07:00:00,23.62248,36.87645,36.735,36.10106,109.1276
2024-04-21 08:00:00,33.83804,66.15866,65.47915,66.67502,200.7078
2024-04-21 09:00:00,60.58752,124.5532,125.3097,125.212,376.1696
2024-04-21 10:00:00,77.57596,153.6656,154.1392,154.091,462.0096
2024-04-21 11:00:00,81.9768,161.7924,164.0199,163.9851,488.8904
2024-04-21 12:00:00,146.0845,288.3756,290.644,290.2536,868.3806
2024-04-21 13:00:00,181.7401,359.8728,361.2718,364.4275,1081.943
2024-04-21 14:00:00,168.623,338.2087,329.6377,339.5743,1003.484
2024-04-21 15:00:00,121.0079,239.8311,243.2331,242.1956,721.5444
2024-04-21 16:00:00,81.59582,162.4019,158.5049,164.0417,482.5546
2024-04-21 17:00:00,39.10348,72.66582,70.00542,70.71574,215.6237
2024-04-21 18:00:00,37.13057,68.07818,67.28552,67.28941,204.5081
2024-04-21 19:00:00,6.160009,6.297802,6.953904,6.145892,20.6175
2024-04-21 20:00:00,0,0.003632351,-0.003412158,0.0005449468,-7.584711
2024-04-21 21:00:00,0,0.006765288,0.008488057,-0.007644467,-7.693319
2024-04-21 22:00:00,0,-0.006621335,0.00564667,-0.00683943,-7.66501
2024-04-21 23:00:00,0,-0.004773783,-0.006001473,-0.0006864482,-7.688449
2024-04-22 00:00:00,0,0.005931007,0.002583453,0.001068154,-7.600289
2024-04-22 01:00:00,0,-0.002347742,0.005826464,-0.007406969,-7.644204
2024-04-22 02:00:00,0,-0.01384038,0.002138371,0.003592627,-7.620958
2024-04-22 03:00:00,0,-0.01841918,-0.00807369,-0.001110535,-7.62293
2024-04-22 04:00:00,0.537416,0.004610403,-0.000346253,-0.006854895,-7.56144
2024-04-22 05:00:00,,,,,
2024-04-22 06:00:00,,,,,
2024-04-22 07:00:00,,,,,
2024-04-22 08:00:00,,,,,
2024-04-22 09:00:00,,,,,
2024-04-22 10:00:00,773.6316,509.3105,529.0693,542.7979,1575.893
2024-04-22 11:00:00,835.7476,1448.891,1361.092,1469.224,4188.954
2024-04-22 12:00:00,914.1361,1383.914,1370.15,1319.206,4033.302
2024-04-22 13:00:00,656.5734,1079.531,1078.965,1102.768,3226.424
2024-04-22 14:00:00,1040.777,1509.986,1532.369,1575.506,4559.25
2024-04-22 15:00:00,913.0609,1555.697,1563.956,1552.438,4601.889
2024-04-22 16:00:00,523.7997,1052.465,1011.477,1073.236,3072.805
2024-04-22 17:00:00,457.7928,836.5782,822.4084,835.9213,2464.403
2024-04-22 18:00:00,281.0093,480.0348,476.2993,485.8307,1428.997
2024-04-22 19:00:00,,,,,
2024-04-22 20:00:00,0,0.02989884,-0.01214488,0.009759347,-7.512495
2024-04-22 21:00:00,0,0.002415148,0.00063779,-0.009668995,-7.55808
2024-04-22 22:00:00,0,0.001363635,0.002895152,-0.00155507,-7.629362
2024-04-22 23:00:00,0,-0.001422032,-0.007296925,0.006594426,-7.649663
2024-04-23 00:00:00,0,0.0007367645,-0.0006720343,0.002531305,-7.645789
2024-04-23 01:00:00,0,-0.01325189,-0.01335217,-0.009845645,-7.632296
2024-04-23 02:00:00,4.469226,-0.02190374,0.009466006,0.009950483,-7.546297
2024-04-23 03:00:00,,,,,
2024-04-23 04:00:00,,,,,
2024-04-23 05:00:00,,,,,
2024-04-23 06:00:00,,,,,
2024-04-23 07:00:00,,,,,
2024-04-23 08:00:00,,,,,
2024-04-23 09:00:00,,,,,
2024-04-23 10:00:00,897.0988,726.0197,724.7561,730.0288,2151.418
2024-04-23 11:00:00,1000.584,1666.66,1666.692,1666.67,4938.339
2024-04-23 12:00:00,1090.926,1666.675,1666.585,1666.692,4936.355
2024-04-23 13:00:00,1100.167,1666.676,1665.864,1666.66,4934.992
2024-04-23 14:00:00,1032.912,1665.907,1665.856,1666.154,4932.142
2024-04-23 15:00:00,886.3827,1578.984,1572.79,1591.105,4683.04
2024-04-23 16:00:00,670.1179,1220.542,1211.972,1228.573,3617.985
2024-04-23 17:00:00,421.1638,756.511,752.6163,760.6974,2249.607
2024-04-23 18:00:00,,,,,
2024-04-23 19:00:00,16.77311,12.74301,12.37486,12.72466,34.93618
2024-04-23 20:00:00,0,-0.003175532,-0.01157545,0.002351498,-7.532734
2024-04-23 21:00:00,0.3209344,0.005412325,-0.00559525,-0.02197881,-7.584744
2024-04-23 22:00:00,,,,,
2024-04-23 23:00:00,,,,,
2024-04-24 00:00:00,,,,,
2024-04-24 01:00:00,,,,,
2024-04-24 02:00:00,,,,,
2024-04-24 03:00:00,,,,,
2024-04-24 04:00:00,,,,,
2024-04-24 05:00:00,,,,,
2024-04-24 06:00:00,,,,,
2024-04-24 07:00:00,142.3495,159.8378,157.0694,161.1554,472.7929
2024-04-24 08:00:00,283.3662,510.2267,510.1468,494.6895,1491.098
2024-04-24 09:00:00,323.8199,625.2132,623.1643,626.7921,1803.984
2024-04-24 10:00:00,218.0182,415.2527,417.2787,416.6876,1242.485
2024-04-24 11:00:00,111.7241,219.3914,220.2366,221.6846,659.1722
2024-04-24 12:00:00,107.9884,218.5951,219.269,220.6004,655.6205
2024-04-24 13:00:00,116.1864,243.2969,243.3134,245.4335,729.8493
2024-04-24 14:00:00,198.6707,380.8671,381.581,385.6952,1141.161
2024-04-24 15:00:00,309.3536,567.6047,554.8304,602.6717,1745.155
2024-04-24 16:00:00,458.85,811.5466,851.1228,828.3495,2471.896
2024-04-24 17:00:00,415.3199,752.5626,737.5356,768.298,2240.401
2024-04-24 18:00:00,187.0255,281.055,268.1604,282.3914,825.7349
2024-04-24 19:00:00,19.2763,27.25137,25.7305,27.09873,82.16969
2024-04-24 20:00:00,0,-0.05875051,-0.05135969,-0.05478987,-7.537069
2024-04-24 21:00:00,0,-0.005482747,-0.002222138,-0.004980631,-7.597253
2024-04-24 22:00:00,0,-0.003954384,-0.003016596,0.004645175,-7.655303
2024-04-24 23:00:00,0,-0.01574308,-0.007586068,0.006248277,-7.59159
2024-04-25 00:00:00,0,-0.009316095,-0.01031841,0.009453251,-7.644492
2024-04-25 01:00:00,0,-0.005185694,-0.0002800953,0.003612309,-7.715353
2024-04-25 02:00:00,0,-0.01331225,-0.007852988,-0.003841162,-7.498037
2024-04-25 03:00:00,0,0.004739353,-0.0148918,0.01627899,-7.48657
2024-04-25 04:00:00,0,-0.01767067,-0.002689897,0.003742726,-7.46043
2024-04-25 05:00:00,0,-0.007379081,-0.005821158,-0.0007244453,-7.577099
2024-04-25 06:00:00,7.527658,7.763945,0.004521516,0.01207878,0.8045778
2024-04-25 07:00:00,78.68333,128.1363,126.4189,127.7692,385.8965
2024-04-25 08:00:00,342.5032,605.3043,624.4972,614.4917,1842.757
2024-04-25 09:00:00,589.9614,1111.287,1114.482,1125.319,3319.814
2024-04-25 10:00:00,810.3057,1513.827,1513.333,1530.994,4504.336
2024-04-25 11:00:00,972.1508,1666.591,1666.532,1666.697,4934.685
2024-04-25 12:00:00,1026.42,,1640.89,1641.04,4857.199
2024-04-25 13:00:00,,,,,
2024-04-25 14:00:00,,,,,
2024-04-25 15:00:00,,,,,
2024-04-25 16:00:00,,,,,
2024-04-25 17:00:00,,,,,
2024-04-25 18:00:00,,,,,
2024-04-25 19:00:00,,,,,
2024-04-25 20:00:00,,,,,
2024-04-25 21:00:00,,,,,
2024-04-25 22:00:00,0,-0.0202785,0.005869566,0.03000486,-7.560534
2024-04-25 23:00:00,0,-0.01453753,0.01259828,-0.006947463,-7.524695
2024-04-26 00:00:00,0,-0.0213104,-0.008622264,-0.0005003035,-7.580934
2024-04-26 01:00:00,0,0.002813098,0.01608319,-0.00245438,-7.491848
2024-04-26 02:00:00,3.875135,-0.01966706,-0.02213638,0.006690938,-7.490571
2024-04-26 03:00:00,,,,,
2024-04-26 04:00:00,,,,,
2024-04-26 05:00:00,,,,,
2024-04-26 06:00:00,,,,,
2024-04-26 07:00:00,,,,,
2024-04-26 08:00:00,,,,,
2024-04-26 09:00:00,,,,,
2024-04-26 10:00:00,,,,,
2024-04-26 11:00:00,988.8665,994.6375,994.6263,994.6169,2944.099
2024-04-26 12:00:00,1055.227,1666.674,1665.304,1666.696,4935.821
2024-04-26 13:00:00,1053.445,1644.807,1643.325,1650.366,4870.368
2024-04-26 14:00:00,918.2164,1503.24,1510.888,1556.363,4502.471
2024-04-26 15:00:00,770.4394,1309.433,1269.649,1347.734,3880.861
2024-04-26 16:00:00,342.7798,619.3745,616.7147,625.5443,1839.932
2024-04-26 17:00:00,272.527,472.7106,484.2848,479.2805,1438.417
2024-04-26 18:00:00,136.0733,229.1959,228.1567,230.067,683.8941
2024-04-26 19:00:00,14.90641,28.79488,28.9699,28.47629,88.32256
2024-04-26 20:00:00,0,-0.2658854,-0.2583921,-0.2402912,-7.597128
2024-04-26 21:00:00,0,-0.01791595,0.003635058,0.01290507,-7.521177
2024-04-26 22:00:00,0,0.01338089,0.01373207,0.001879699,-7.492241
2024-04-26 23:00:00,0,-0.01303769,-0.004139957,0.005731448,-7.429235
2024-04-27 00:00:00,0,-0.01988876,0.002671208,-0.01195078,-7.515586
2024-04-27 01:00:00,0,-0.006050684,0.01517002,0.001411235,-7.571815
2024-04-27 02:00:00,0,-0.0009901163,0.003531833,-0.009720267,-7.603291
2024-04-27 03:00:00,0,-0.01088387,0.00169991,0.004217736,-7.580829
2024-04-27 04:00:00,0,0.003158925,0.0021968,0.003741428,-7.544989
2024-04-27 05:00:00,0,-0.00952951,-0.002848678,0.009711224,-7.548065
2024-04-27 06:00:00,5.609165,2.434521,0.008169252,0.0006199155,-4.647756
2024-04-27 07:00:00,48.50497,87.51257,78.3895,83.91273,253.703
2024-04-27 08:00:00,137.5473,264.8947,264.825,266.9775,794.1371
2024-04-27 09:00:00,197.5811,372.8947,374.6986,375.6567,1118.183
2024-04-27 10:00:00,370.0379,682.8085,689.2557,692.5109,2050.542
2024-04-27 11:00:00,375.1229,684.8999,687.1107,693.412,2048.986
2024-04-27 12:00:00,445.7073,779.8688,785.4203,791.7839,2337.311
2024-04-27 13:00:00,,,,,
2024-04-27 14:00:00,349.8227,492.2143,502.5743,497.1778,1480.723
2024-04-27 15:00:00,450.5567,803.8976,754.0809,812.5777,2350.076
2024-04-27 16:00:00,228.8858,409.3142,358.9566,411.3018,1169.994
2024-04-27 17:00:00,127.6103,232.0613,232.7473,233.4534,695.238
2024-04-27 18:00:00,92.70478,169.4813,168.9049,173.2678,507.5864
2024-04-27 19:00:00,13.106,22.30907,22.55029,22.14466,69.25715
2024-04-27 20:00:00,0,-0.04434739,-0.04571052,-0.0004420462,-7.463304
2024-04-27 21:00:00,0,0.007833562,-0.000834699,0.004434631,-7.49741
2024-04-27 22:00:00,0,-0.007518583,0.00100717,0.008255982,-7.549189
2024-04-27 23:00:00,0,-0.005539208,-0.01179409,-0.004095131,-7.532308
2024-04-28 00:00:00,0,0.000940977,-0.01384733,-0.00943482,-7.530609
2024-04-28 01:00:00,0,0.002731513,0.004318098,0.00720258,-7.523113
2024-04-28 02:00:00,0,-0.009745293,-0.001509833,-0.001643054,-7.575502
2024-04-28 03:00:00,0,0.01843439,-0.01193658,0.01623407,-7.56327
2024-04-28 04:00:00,0,-0.01592302,0.005461103,0.01202258,-7.582157
2024-04-28 05:00:00,0,-0.005086737,-0.005249442,0.003550207,-7.523166
2024-04-28 06:00:00,7.174223,7.712373,7.822746,7.860505,19.29872
2024-04-28 07:00:00,99.42727,172.0315,174.0065,173.802,520.5259
2024-04-28 08:00:00,339.2368,545.4281,546.7667,550.2272,1633.042
2024-04-28 09:00:00,638.6629,675.582,672.8358,682.4306,2008.317
2024-04-28 10:00:00,750.2609,1355.111,1356.351,1374.582,4054.117
2024-04-28 11:00:00,922.0917,1621.149,1586.184,1656.61,4801.774
2024-04-28 12:00:00,988.1697,1578.188,1603.217,1644.593,4813.752
2024-04-28 13:00:00,,,,,
2024-04-28 14:00:00,,,,,
2024-04-28 15:00:00,707.3491,657.1193,720.8231,806.0037,2179.359
2024-04-28 16:00:00,586.5624,1001.397,1030.347,1044.583,3075.433
2024-04-28 17:00:00,473.0169,812.5726,854.9834,832.1525,2494.271
2024-04-28 18:00:00,,,,,
2024-04-28 19:00:00,2.015548,0.00208781,-0.01478417,-0.007353978,-9.56467
2024-04-28 20:00:00,0,-0.02640854,-0.004562427,0.01916712,-7.442568
2024-04-28 21:00:00,0,-0.009121297,0.01021612,-0.009547877,-7.485141
2024-04-28 22:00:00,0.06453581,0.00211451,0.002473273,0.005856288,-7.454966
2024-04-28 23:00:00,,,,,
2024-04-29 00:00:00,,,,,
2024-04-29 01:00:00,,,,,
2024-04-29 02:00:00,,,,,
2024-04-29 03:00:00,,,,,
2024-04-29 04:00:00,,,,,
2024-04-29 05:00:00,,,,,
2024-04-29 06:00:00,,,,,
2024-04-29 07:00:00,151.7947,117.0877,117.3293,118.1258,347.4881
2024-04-29 08:00:00,347.6442,596.9893,598.7741,602.5854,1787.906
2024-04-29 09:00:00,590.3804,1074.277,1073.623,1085.845,3204.444
2024-04-29 10:00:00,802.54,1456.803,1449.092,1470.772,4326.536
2024-04-29 11:00:00,957.5833,1658.317,1655.341,1661.587,4909.664
2024-04-29 12:00:00,1045.075,1666.711,1666.645,1666.69,4931.42
2024-04-29 13:00:00,1055.713,1666.616,1666.694,1666.691,4927.885
2024-04-29 14:00:00,972.8234,1656.136,1654.406,1660.487,4898.953
2024-04-29 15:00:00,843.3904,1479.434,1473.873,1493.327,4382.871
2024-04-29 16:00:00,654.3359,1161.465,1155.86,1173.323,3446.527
2024-04-29 17:00:00,416.7226,727.4059,722.8972,733.7285,2162.438
2024-04-29 18:00:00,181.6949,268.7236,259.1732,270.1511,792.3928
2024-04-29 19:00:00,22.21112,32.23457,31.05063,30.8819,95.76301
2024-04-29 20:00:00,0,-0.3556443,-0.3149405,-0.008202417,-7.772218
2024-04-29 21:00:00,0,-0.01126354,-0.01281815,0.001232811,-7.683886
2024-04-29 22:00:00,0,-0.008945575,-0.001502842,-0.001610659,-7.550294
2024-04-29 23:00:00,0,0.001873661,0.007244377,-0.003372906,-7.647345
2024-04-30 00:00:00,0,0.002888069,0.01488957,0.009627935,-7.658462
2024-04-30 01:00:00,0,-0.01128304,-0.005710727,0.0234993,-7.633259
2024-04-30 02:00:00,0,0.001631793,0.01280991,-0.006463464,-7.616164
2024-04-30 03:00:00,0,-0.01931536,-0.005756693,0.00573033,-7.650312
2024-04-30 04:00:00,0,-0.002833382,0.001049612,0.01206495,-7.632238
2024-04-30 05:00:00,0,-0.01398504,0.00013553,-0.005136042,-7.568402
2024-04-30 06:00:00,10.23803,13.01717,7.196668,-0.0001796545,13.749
2024-04-30 07:00:00,108.3697,187.8208,192.7061,170.8654,554.1903
2024-04-30 08:00:00,342.3875,585.4353,594.2211,597.6924,1770.403
2024-04-30 09:00:00,598.7363,1089.42,1062.615,1105.242,3224.662
2024-04-30 10:00:00,789.438,1404.948,1412.939,1425.852,4205.021
2024-04-30 11:00:00,852.2985,1381.812,1398.086,1394.196,4139.701
2024-04-30 12:00:00,952.3127,1594.648,1530.714,1617.283,4620.222
2024-04-30 13:00:00,863.269,1418.659,1427.656,1485.295,4302.852
2024-04-30 14:00:00,753.8751,1301.05,1321.036,1332.747,3927.509
2024-04-30 15:00:00,741.4982,1275.072,1281.673,1308.412,3836.585
2024-04-30 16:00:00,386.6797,688.0356,684.4752,704.0748,2054.448
2024-04-30 17:00:00,297.9156,539.564,534.4061,548.0461,1608.985
2024-04-30 18:00:00,119.6259,217.6632,217.8595,220.7773,656.8423
2024-04-30 19:00:00,40.36702,82.05646,82.54801,82.98015,247.8382
2024-04-30 20:00:00,,,,,
2024-04-30 21:00:00,,,,,
2024-04-30 22:00:00,,,,,
2024-04-30 23:00:00,0.007748255,-0.000583459,-0.002876509,-0.001871399,-7.418521
