Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-04-16 00:00:00,-0.2770549,0,0,0,0,-13.84184
2024-04-16 01:00:00,-0.3440514,0,0,0,0,-13.83217
2024-04-16 02:00:00,-0.3212143,0,0,0,0,-13.87084
2024-04-16 03:00:00,-0.3078757,0,0,0,0,-14.037
2024-04-16 04:00:00,-0.2597629,0,0,0,0,-13.92267
2024-04-16 05:00:00,-0.3136168,0,0,0,0,-14.13684
2024-04-16 06:00:00,18.4028,20.05167,20.005,19.32667,20.71833,90.46268
2024-04-16 07:00:00,308.7267,275.2117,270.0483,424.2167,285.2167,1250.041
2024-04-16 08:00:00,697.3904,1309.833,1316.747,1435.947,1333.865,5308.818
2024-04-16 09:00:00,921.4544,1910.08,1912.498,1924.302,1915.22,7596.561
2024-04-16 10:00:00,850.1111,1867.055,1866.442,1880.754,1874.495,7397.248
2024-04-16 11:00:00,939.762,1973.96,1970.738,1978.083,1977.339,7847.891
2024-04-16 12:00:00,943.455,2009.275,2005.622,2008.185,2012.168,7975.621
2024-04-16 13:00:00,884.3796,1884.157,1890.803,1919.653,1917.69,7547.793
2024-04-16 14:00:00,589.1039,1291.087,1288.915,1328.288,1364.538,5206.817
2024-04-16 15:00:00,721.0773,1518.645,1518.753,1545.493,1541.275,6078.556
2024-04-16 16:00:00,749.9831,1601.967,1602.572,1622.282,1642.698,6419.121
2024-04-16 17:00:00,647.0923,1346.948,1383.923,1433.99,1357.186,5500.401
2024-04-16 18:00:00,524.7851,958.0466,1001.197,1172.273,1003.878,4106.838
2024-04-16 19:00:00,46.53265,37.34,36.81834,75.04333,38.69833,201.9645
2024-04-16 20:00:00,-0.0129478,0,0,0,0,-14.03784
2024-04-16 21:00:00,-0.1798415,0,0,0,0,-13.7295
2024-04-16 22:00:00,-0.2574168,0,0,0,0,-13.65517
2024-04-16 23:00:00,-0.4283889,0,0,0,0,-13.89117
2024-04-17 00:00:00,-0.2124043,0,0,0,0,-13.88367
2024-04-17 01:00:00,-0.319492,0,0,0,0,-13.85443
2024-04-17 02:00:00,-0.2598025,0,0,0,0,-13.963
2024-04-17 03:00:00,-0.2962894,0,0,0,0,-14.0485
2024-04-17 04:00:00,-0.2556533,0,0,0,0,-13.93233
2024-04-17 05:00:00,-0.2997923,0,0,0,0,-13.9965
2024-04-17 06:00:00,50.18539,29.14,29.50333,43.09334,33.66333,138.0637
2024-04-17 07:00:00,553.117,118.6183,117.3917,678.7285,163.725,1075.864
2024-04-17 08:00:00,907.4487,1509.81,1539.793,1830.169,1551.528,6454.907
2024-04-17 09:00:00,1000.807,2002.897,2002.89,2002.863,2002.94,8000.402
2024-04-17 10:00:00,998.3238,2010.178,2010.077,2010.038,2010.105,8000.32
2024-04-17 11:00:00,987.6316,2015.805,2014.144,2014.644,2015.786,8000.143
2024-04-17 12:00:00,959.5837,2014.723,2012.983,2014.432,2015.302,7998.119
2024-04-17 13:00:00,964.441,2018.932,2018.95,2018.813,2018.928,8000.696
2024-04-17 14:00:00,979.0893,2020.038,2020.093,2020.217,2020.095,7999.833
2024-04-17 15:00:00,997.5578,2022.805,2022.808,2022.667,2022.783,7999.722
2024-04-17 16:00:00,995.191,2022.703,2022.693,2022.631,2022.648,7999.248
2024-04-17 17:00:00,888.1423,1928.238,1952.555,2004.927,1960.472,7759.776
2024-04-17 18:00:00,522.51,972.585,1015.202,1179.602,1018.933,4148.875
2024-04-17 19:00:00,59.38786,49.63,49.70332,113.485,51.12166,276.1068
2024-04-17 20:00:00,-0.1264805,0,0,0,0,-14.097
2024-04-17 21:00:00,-0.1833243,0,0,0,0,-13.554
2024-04-17 22:00:00,-0.1496748,0,0,0,0,-13.78633
2024-04-17 23:00:00,-0.3158902,0,0,0,0,-13.7685
2024-04-18 00:00:00,-0.2862088,0,0,0,0,-13.82216
2024-04-18 01:00:00,-0.349313,0,0,0,0,-13.8195
2024-04-18 02:00:00,-0.3540905,0,0,0,0,-13.88583
2024-04-18 03:00:00,-0.1903629,0,0,0,0,-13.90967
2024-04-18 04:00:00,-0.230025,0,0,0,0,-13.96017
2024-04-18 05:00:00,-0.2402839,0,0,0,0,-13.96483
2024-04-18 06:00:00,51.92417,0,22.195,39.03833,27.24667,89.72617
2024-04-18 07:00:00,577.9641,0,95.12999,700.3299,143.935,932.8656
2024-04-18 08:00:00,930.0843,0,1682.762,1985.996,1727.545,5387.723
2024-04-18 09:00:00,1007.423,0,2215.623,2255.148,2259.09,6698.917
2024-04-18 10:00:00,1011.393,0,2209.64,2245.973,2249.241,6642.796
2024-04-18 11:00:00,987.1327,0,2156.195,2194.58,2192.102,6471.445
2024-04-18 12:00:00,962.8625,0,2105.377,2135.785,2140.721,6303.74
2024-04-18 13:00:00,961.0699,454.8268,2090.225,2115.178,2116.275,6696.364
2024-04-18 14:00:00,981.39,2020.477,2020.217,2019.892,2019.6,8000.707
2024-04-18 15:00:00,996.5966,2023.455,2023.573,2023.63,2023.71,7999.819
2024-04-18 16:00:00,1001.096,2024.855,2024.927,2024.918,2024.905,8000.389
2024-04-18 17:00:00,802.4531,1739.275,1779.3,1837.244,1815.113,7070.987
2024-04-18 18:00:00,518.0958,942.985,989.5635,1139.868,996.0448,4012.566
2024-04-18 19:00:00,64.6007,55.29832,56.37999,122.2833,57.79333,301.5085
2024-04-18 20:00:00,0.271723,0,0,0,0,-13.73433
2024-04-18 21:00:00,-0.3151453,0,0,0,0,-13.59816
2024-04-18 22:00:00,-0.2784899,0,0,0,0,-13.79717
2024-04-18 23:00:00,-0.3034361,0,0,0,0,-13.684
2024-04-19 00:00:00,-0.2756796,0,0,0,0,-13.78067
2024-04-19 01:00:00,-0.2094763,0,0,0,0,-13.77517
2024-04-19 02:00:00,-0.2721781,0,0,0,0,-13.85034
2024-04-19 03:00:00,-0.3529377,0,0,0,0,-13.89517
2024-04-19 04:00:00,-0.2623818,0,0,0,0,-13.89667
2024-04-19 05:00:00,-0.3478496,0,0,0,0,-13.7595
2024-04-19 06:00:00,50.41372,37.73499,37.88168,52.45166,41.46333,174.9117
2024-04-19 07:00:00,532.6652,135.3517,134.8633,675.7784,175.7233,1119.909
2024-04-19 08:00:00,887.5071,1541.123,1567.962,1803.188,1575.707,6509.643
2024-04-19 09:00:00,887.1807,1791.11,1785.667,1793.192,1854.64,7262.129
2024-04-19 10:00:00,964.0644,1960.183,1954.752,1960.127,1970.13,7756.715
2024-04-19 11:00:00,1005.372,2011.405,2015.37,2015.514,2020.776,7994.319
2024-04-19 12:00:00,929.6207,1990.608,1971.553,1987.527,1976.303,7891.467
2024-04-19 13:00:00,951.8991,2022.76,2022.717,2022.68,2022.812,7999.15
2024-04-19 14:00:00,962.4232,2024.292,2024.258,2024.208,2024.307,7999.561
2024-04-19 15:00:00,978.1627,2024.538,2024.56,2024.479,2024.575,7999.83
2024-04-19 16:00:00,976.6735,2022.295,2023.48,2022.417,2028.663,7994.146
2024-04-19 17:00:00,875.4883,1908.075,1940.675,1993.967,1948.895,7675.296
2024-04-19 18:00:00,511.3195,944.5599,992.36,1128.508,991.5999,4015.309
2024-04-19 19:00:00,43.91919,34.35833,36.16167,76.68666,36.93832,195.8933
2024-04-19 20:00:00,-0.0278168,0,0,0,0,-13.743
2024-04-19 21:00:00,-0.4388438,0,0,0,0,-13.732
2024-04-19 22:00:00,-0.1715541,0,0,0,0,-13.65633
2024-04-19 23:00:00,-0.3929838,0,0,0,0,-13.81813
2024-04-20 00:00:00,-0.2651959,0,0,0,0,-13.83767
2024-04-20 01:00:00,-0.3100578,0,0,0,0,-13.87267
2024-04-20 02:00:00,-0.1620799,0,0,0,0,-13.91433
2024-04-20 03:00:00,-0.2391021,0,0,0,0,-13.89133
2024-04-20 04:00:00,-0.3272525,0,0,0,0,-13.85133
2024-04-20 05:00:00,-0.2751968,0,0,0,0,-13.8065
2024-04-20 06:00:00,53.24212,28.15333,28.095,41.53,32.79167,137.2757
2024-04-20 07:00:00,528.535,162.9833,161.6,677.5867,200.7983,1195.341
2024-04-20 08:00:00,822.8885,1564.185,1584.307,1720.103,1601.01,6494.849
2024-04-20 09:00:00,988.2581,2007.285,2007.247,2007.222,2007.26,8000.506
2024-04-20 10:00:00,995.7722,2015.548,2015.525,2015.495,2015.532,8000.181
2024-04-20 11:00:00,974.358,2021.207,2021.135,2021.1,2021.1,8000.19
2024-04-20 12:00:00,910.054,1971.665,1963.616,1971.692,1998.57,7834.447
2024-04-20 13:00:00,720.0198,1642.727,1637.167,1661.81,1584.965,6476.077
2024-04-20 14:00:00,724.23,1391.028,1404.598,1429.042,1415.307,5571.107
2024-04-20 15:00:00,636.8947,1262.412,1249.127,1246.892,1242.628,4912.691
2024-04-20 16:00:00,881.6929,1464.707,1464.065,1461.673,1452.907,5779.667
2024-04-20 17:00:00,723.6996,1246.143,1249.615,1281.845,1312.86,5279.357
2024-04-20 18:00:00,509.0587,994.6699,1012.935,1117.978,986.5034,4027.643
2024-04-20 19:00:00,70.02675,58.95833,59.85501,132.7816,62.00167,322.2802
2024-04-20 20:00:00,-0.08773755,0,0,0,0,-13.84667
2024-04-20 21:00:00,-0.120267,0,0,0,0,-13.55883
2024-04-20 22:00:00,-0.181413,0,0,0,0,-13.74
2024-04-20 23:00:00,-0.1752574,0,0,0,0,-13.81817
2024-04-21 00:00:00,-0.2489597,0,0,0,0,-13.6575
2024-04-21 01:00:00,-0.1971456,0,0,0,0,-13.72683
2024-04-21 02:00:00,-0.2140878,0,0,0,0,-13.86267
2024-04-21 03:00:00,-0.3123589,0,0,0,0,-13.93817
2024-04-21 04:00:00,-0.2536033,0,0,0,0,-13.83633
2024-04-21 05:00:00,-0.2514388,0,0,0,0,-13.8495
2024-04-21 06:00:00,16.70901,17.54333,17.52,18.03833,17.965,76.70818
2024-04-21 07:00:00,154.7561,213.5,210.195,234.4317,209.9917,857.8044
2024-04-21 08:00:00,887.3575,1718.981,1740.855,1827.464,1758.525,7038.464
2024-04-21 09:00:00,970.2738,1991.715,1966.937,1936.397,1911.015,7775.106
2024-04-21 10:00:00,987.7336,2008.11,2009.437,2010.455,2011.106,7996.567
2024-04-21 11:00:00,968.4647,2010.293,2010.774,2010.515,2011.403,7975.283
2024-04-21 12:00:00,971.0853,2018.487,2016.763,2018.173,2019.372,7977.932
2024-04-21 13:00:00,936.2391,1970.078,1969.391,1992.202,1989.927,7856.39
2024-04-21 14:00:00,889.4025,1924.895,1923.635,1933.543,1929.663,7664.393
2024-04-21 15:00:00,816.3615,1778.722,1787.913,1813.953,1811.942,7082.992
2024-04-21 16:00:00,835.2156,1764.91,1775.212,1798.552,1802.615,7054.535
2024-04-21 17:00:00,513.1274,973.6583,977.1718,977.7466,981.0467,3849.515
2024-04-21 18:00:00,384.7733,618.845,634.7883,685.4933,632.3716,2559.043
2024-04-21 19:00:00,60.54174,65.73667,66.43499,86.48166,68.00334,287.6096
2024-04-21 20:00:00,-0.2205991,0,0,0,0,-13.8525
2024-04-21 21:00:00,-0.251006,0,0,0,0,-13.79766
2024-04-21 22:00:00,-0.2510662,0,0,0,0,-13.54933
2024-04-21 23:00:00,-0.2609,0,0,0,0,-13.70417
2024-04-22 00:00:00,-0.3880503,0,0,0,0,-13.6205
2024-04-22 01:00:00,-0.2967637,0,0,0,0,-13.7155
2024-04-22 02:00:00,-0.3010898,0,0,0,0,-13.7845
2024-04-22 03:00:00,-0.3157017,0,0,0,0,-13.80233
2024-04-22 04:00:00,-0.227557,0,0,0,0,-13.83867
2024-04-22 05:00:00,-0.271385,0,0,0,0,-14.03
2024-04-22 06:00:00,69.23923,86.59,86.98501,98.66333,92.01334,367.0262
2024-04-22 07:00:00,372.9212,360.7,356.9783,508.2766,372.5583,1601.79
2024-04-22 08:00:00,742.5139,1511.712,1524.092,1565.163,1541.58,6078.089
2024-04-22 09:00:00,978.2825,2005.253,2000.962,1999.41,2003.878,7995.63
2024-04-22 10:00:00,1005.286,2004.637,2004.22,2005.587,2003.238,7970.009
2024-04-22 11:00:00,987.7958,1994.417,1987.268,1999.597,1998.705,7896.96
2024-04-22 12:00:00,967.4501,1982.265,1988.107,2001.388,2002.097,7897.63
2024-04-22 13:00:00,960.6245,1977.887,1977.79,1991.372,1990.734,7851.137
2024-04-22 14:00:00,978.7623,2001.442,2005.913,2014.871,2020.42,7960.386
2024-04-22 15:00:00,925.3252,1935.85,1947.917,1956.238,1965.4,7719.989
2024-04-22 16:00:00,841.6976,1769.053,1782.91,1792.618,1805.227,7054.375
2024-04-22 17:00:00,761.4396,1520.085,1555.948,1582.975,1564.413,6153.082
2024-04-22 18:00:00,479.8983,802.2017,844.1617,923.6,856.4699,3409.461
2024-04-22 19:00:00,53.5226,51.32001,52.21499,72.29166,53.07333,233.2008
2024-04-22 20:00:00,0.0322829,0,0,0,0,-14.12784
2024-04-22 21:00:00,-0.3839169,0,0,0,0,-13.68867
2024-04-22 22:00:00,-0.3401231,0,0,0,0,-13.723
2024-04-22 23:00:00,-0.1600275,0,0,0,0,-13.66833
2024-04-23 00:00:00,-0.4014329,0,0,0,0,-13.733
2024-04-23 01:00:00,-0.3035907,0,0,0,0,-13.79633
2024-04-23 02:00:00,-0.356926,0,0,0,0,-13.85334
2024-04-23 03:00:00,-0.2338278,0,0,0,0,-13.853
2024-04-23 04:00:00,-0.2859279,0,0,0,0,-13.8005
2024-04-23 05:00:00,-0.3382762,0,0,0,0,-13.72083
2024-04-23 06:00:00,76.74577,60.12833,60.31166,78.645,65.06499,267.1302
2024-04-23 07:00:00,523.9042,301.3883,299.9,691.9017,330.7417,1612.939
2024-04-23 08:00:00,582.6135,1160.905,1198.572,1254.905,1312.89,4948.886
2024-04-23 09:00:00,761.6097,1620.998,1616.902,1613.13,1627.389,6499.382
2024-04-23 10:00:00,971.3513,1985.153,1978.272,1962.027,1918.388,7758.209
2024-04-23 11:00:00,951.9707,2007.37,2009.032,2009.462,2012.97,7963.036
2024-04-23 12:00:00,962.1004,2023.937,2023.957,2023.92,2024.082,8000.231
2024-04-23 13:00:00,636.8324,1338.853,1343.658,1360.695,1345.535,5307.4
2024-04-23 14:00:00,522.9053,1107.595,1091.533,1109.745,1060.522,4306.685
2024-04-23 15:00:00,462.9089,965.2369,982.1866,1007.732,967.5951,3876.897
2024-04-23 16:00:00,401.9172,735.3083,747.1783,769.0283,757.575,2977.217
2024-04-23 17:00:00,202.1077,292.9533,296.4717,288.63,308.22,1168.892
2024-04-23 18:00:00,86.65743,152.89,152.5883,150.2,155.4233,596.3658
2024-04-23 19:00:00,21.36749,27.515,27.735,29.56667,28.64833,134.6313
2024-04-23 20:00:00,-0.0750091,0,0,0,0,-13.90783
2024-04-23 21:00:00,-0.2049672,0,0,0,0,-13.76817
2024-04-23 22:00:00,-0.4410422,0,0,0,0,-13.789
2024-04-23 23:00:00,-0.2776033,0,0,0,0,-13.63833
2024-04-24 00:00:00,-0.2818227,0,0,0,0,-13.661
2024-04-24 01:00:00,-0.3040583,0,0,0,0,-13.71983
2024-04-24 02:00:00,-0.3574426,0,0,0,0,-13.837
2024-04-24 03:00:00,-0.3464006,0,0,0,0,-13.80504
2024-04-24 04:00:00,-0.2109039,0,0,0,0,-13.71108
2024-04-24 05:00:00,-0.4144672,0,0,0,0,-13.79566
2024-04-24 06:00:00,14.9613,11.065,10.575,12.08167,10.88333,60.50316
2024-04-24 07:00:00,115.7312,182.0033,180.1917,188.9,179.845,720.4472
2024-04-24 08:00:00,416.2257,837.8885,781.815,754.67,715.495,3106.579
2024-04-24 09:00:00,869.7071,1816.82,1840.798,1843.09,1873.883,7351.958
2024-04-24 10:00:00,604.0099,1267.845,1263.108,1252.23,1296.665,5082.439
2024-04-24 11:00:00,800.9346,1625.19,1630.577,1639.348,1629.207,6359.595
2024-04-24 12:00:00,757.0485,1570.327,1560.835,1570.685,1582.865,6272.261
2024-04-24 13:00:00,850.2786,1627.66,1676.025,1653.738,1866.727,6759.5
2024-04-24 14:00:00,869.1691,1454.008,1473.723,1499.958,1607.297,5966.666
2024-04-24 15:00:00,634.5377,1326.427,1304.637,1273.788,1321.938,5148.36
2024-04-24 16:00:00,861.1989,1671.192,1613.058,1613.077,1630.525,6511.332
2024-04-24 17:00:00,876.1025,1932.453,1958.53,2008.57,1960.75,7774.291
2024-04-24 18:00:00,566.0712,1040.395,1082.747,1212.087,1081.722,4363.397
2024-04-24 19:00:00,47.37664,49.01332,49.22666,62.86,50.51489,217.7678
2024-04-24 20:00:00,0.1914001,0,0,0,0,-14.09517
2024-04-24 21:00:00,-0.4142612,0,0,0,0,-13.70017
2024-04-24 22:00:00,-0.1293455,0,0,0,0,-13.70317
2024-04-24 23:00:00,-0.1833716,0,0,0,0,-13.70967
2024-04-25 00:00:00,-0.2135275,0,0,0,0,-13.85017
2024-04-25 01:00:00,-0.3662288,0,0,0,0,-13.78729
2024-04-25 02:00:00,-0.1587587,0,0,0,0,-13.84233
2024-04-25 03:00:00,-0.2678922,0,0,0,0,-13.85533
2024-04-25 04:00:00,-0.2738511,0,0,0,0,-13.81433
2024-04-25 05:00:00,-0.2809787,0,0,0,0,-13.78767
2024-04-25 06:00:00,58.06136,69.31667,69.38666,74.05,72.37501,289.3327
2024-04-25 07:00:00,353.4899,336.7567,331.43,485.3267,346.8233,1497.772
2024-04-25 08:00:00,531.8143,1001.732,994.4401,1027.797,989.6517,4031.847
2024-04-25 09:00:00,473.3723,952.0552,957.7919,968.0968,1000.058,3928.191
2024-04-25 10:00:00,430.3316,928.1899,927.0249,929.3734,965.64,3736.148
2024-04-25 11:00:00,350.6283,820.3917,813.97,815.9883,837.1567,3282.753
2024-04-25 12:00:00,354.3155,862.9968,842.1384,838.1882,845.4634,3376.479
2024-04-25 13:00:00,285.399,715.9533,709.9166,722.0667,726.0634,2871.422
2024-04-25 14:00:00,245.2679,591.2383,576.0333,577.16,583.9833,2330.206
2024-04-25 15:00:00,282.5513,678.3483,639.8067,628.7683,620.0367,2553.785
2024-04-25 16:00:00,258.2428,484.5384,473.0083,476.88,473.0583,1915.444
2024-04-25 17:00:00,228.0306,377.4067,374.1017,362.5453,380.6917,1513.679
2024-04-25 18:00:00,173.8835,249.495,251.0867,257.01,259.4217,1005.126
2024-04-25 19:00:00,19.52188,15.85167,15.26333,20.66,15.87262,101.9778
2024-04-25 20:00:00,0.2291142,0,0,0,0,-14.0675
2024-04-25 21:00:00,-0.08618813,0,0,0,0,-13.774
2024-04-25 22:00:00,-0.1797146,0,0,0,0,-13.87383
2024-04-25 23:00:00,-0.469463,0,0,0,0,-13.88817
2024-04-26 00:00:00,0.04703442,0,0,0,0,-13.9164
2024-04-26 01:00:00,-0.193461,0,0,0,0,-13.85246
2024-04-26 02:00:00,-0.07686505,0,0,0,0,-13.7705
2024-04-26 03:00:00,-0.1635789,0,0,0,0,-13.8725
2024-04-26 04:00:00,-0.1725154,0,0,0,0,-13.81417
2024-04-26 05:00:00,-0.09515655,0,0,0,0,-13.75233
2024-04-26 06:00:00,26.26806,34.60667,34.93167,34.96333,37.92333,146.9077
2024-04-26 07:00:00,203.813,252.0133,249.8233,288.345,248.245,1022.552
2024-04-26 08:00:00,271.5705,423.7867,425.365,420.375,421.73,1707.062
2024-04-26 09:00:00,520.5409,1054.13,1065.675,1091.113,1103.482,4318.662
2024-04-26 10:00:00,627.8187,1409.469,1407.745,1394.963,1399.917,5587.15
2024-04-26 11:00:00,545.4677,1217.009,1242.078,1229.07,1349.342,5058.441
2024-04-26 12:00:00,709.6006,1600.98,1545.837,1600.91,1604.322,6265.503
2024-04-26 13:00:00,826.8893,1647.125,1633.764,1650.91,1559.182,6512.583
2024-04-26 14:00:00,749.0762,1550.787,1552.031,1605.214,1574.558,6208.053
2024-04-26 15:00:00,928.0319,1906.212,1901.785,1925.797,1929.673,7651.966
2024-04-26 16:00:00,605.2732,1439.447,1411.347,1460.035,1467.845,5718.911
2024-04-26 17:00:00,725.9285,1500.452,1505.042,1555.537,1507.93,6002.269
2024-04-26 18:00:00,517.6075,969.8233,990.5401,1074.417,959.8633,3925.039
2024-04-26 19:00:00,84.52203,82.285,83.505,143.6383,80.47501,401.7749
2024-04-26 20:00:00,0.470739,0,0,0,0,-14.3555
2024-04-26 21:00:00,-0.2845652,0,0,0,0,-13.65067
2024-04-26 22:00:00,-0.4014792,0,0,0,0,-13.69367
2024-04-26 23:00:00,-0.1158057,0,0,0,0,-13.86133
2024-04-27 00:00:00,-0.3252479,0,0,0,0,-13.85733
2024-04-27 01:00:00,-0.2737539,0,0,0,0,-13.72417
2024-04-27 02:00:00,-0.3683732,0,0,0,0,-13.88967
2024-04-27 03:00:00,-0.2655377,0,0,0,0,-13.99483
2024-04-27 04:00:00,-0.2466397,0,0,0,0,-13.841
2024-04-27 05:00:00,-0.00769595,0,0,0,0,-13.8545
2024-04-27 06:00:00,110.9608,81.39167,81.82001,122.17,90.79333,381.0003
2024-04-27 07:00:00,567.7997,271.02,278.5667,795.8199,311.69,1660.112
2024-04-27 08:00:00,774.5375,1621.648,1638.02,1732.072,1801.482,6765.699
2024-04-27 09:00:00,888.2303,1806.292,1736.063,1710.607,1771.886,7025.964
2024-04-27 10:00:00,1025.173,1997.187,1994.083,2002.215,2019.927,7959.78
2024-04-27 11:00:00,965.3654,1891.585,1885.837,1911.592,1899.515,7565.739
2024-04-27 12:00:00,833.7728,1655.98,1649.63,1682.685,1698.053,6651.897
2024-04-27 13:00:00,712.3975,1632,1630.813,1686.443,1690.743,6529.294
2024-04-27 14:00:00,343.695,772.2651,782.7518,819.2534,820.69,3179.715
2024-04-27 15:00:00,314.0594,642.6083,647.5084,676.52,679.585,2629.122
2024-04-27 16:00:00,317.7276,586.0933,605.4433,647.1183,631.935,2451.71
2024-04-27 17:00:00,471.2099,884.8184,856.1449,861.0184,827.2701,3491.246
2024-04-27 18:00:00,475.7773,796.2149,809.1784,886.2717,831.3084,3293.122
2024-04-27 19:00:00,92.78323,102.7417,106.83,170.6317,107.985,492.9579
2024-04-27 20:00:00,0.3578582,0,0,0,0,-14.2045
2024-04-27 21:00:00,-0.4190474,0,0,0,0,-13.743
2024-04-27 22:00:00,-0.3082795,0,0,0,0,-13.7485
2024-04-27 23:00:00,-0.1441748,0,0,0,0,-13.63466
2024-04-28 00:00:00,-0.3746629,0,0,0,0,-13.84533
2024-04-28 01:00:00,-0.1796323,0,0,0,0,-13.94797
2024-04-28 02:00:00,-0.344761,0,0,0,0,-13.879
2024-04-28 03:00:00,-0.3051717,0,0,0,0,-13.82383
2024-04-28 04:00:00,-0.2016898,0,0,0,0,-13.8415
2024-04-28 05:00:00,-0.1149717,0,0,0,0,-13.96566
2024-04-28 06:00:00,84.75339,57.51499,54.75668,80.44166,59.61001,263.2837
2024-04-28 07:00:00,627.3569,211.2233,219.175,835.0366,261.3167,1528.733
2024-04-28 08:00:00,882.8934,1902.89,1902.888,1929.53,1938.875,7665.412
2024-04-28 09:00:00,930.502,1676.043,1671.128,1692.048,1696.367,6706.076
2024-04-28 10:00:00,1010.255,2017.888,1993.134,1952.702,1820.451,7730.21
2024-04-28 11:00:00,1002.7,2016.915,2016.661,2016.265,2015.258,8000.418
2024-04-28 12:00:00,990.9656,2013.667,2016.006,2018.788,2019.97,8001.508
2024-04-28 13:00:00,986.4855,2017.277,2021.496,2021.604,2021.458,8000.176
2024-04-28 14:00:00,1017.729,2021.922,2021.34,2021.697,2021.932,8000.152
2024-04-28 15:00:00,957.9714,1824.115,1822.458,1833.774,1897.91,7284.745
2024-04-28 16:00:00,1036.629,2021.875,2021.855,2022.212,2021.903,8000.044
2024-04-28 17:00:00,955.5569,1986.588,2002.01,2029.896,2009.158,7937.011
2024-04-28 18:00:00,521.4325,964.4017,1013.497,1144.974,1069.623,4136.543
2024-04-28 19:00:00,106.0135,108.61,113,210.8517,115.115,553.2731
2024-04-28 20:00:00,0.8168279,0,0,0,0,-13.98734
2024-04-28 21:00:00,-0.2214205,0,0,0,0,-13.7335
2024-04-28 22:00:00,-0.1432224,0,0,0,0,-13.6865
2024-04-28 23:00:00,-0.1629602,0,0,0,0,-13.77384
2024-04-29 00:00:00,-0.2217493,0,0,0,0,-13.7435
2024-04-29 01:00:00,-0.1941891,0,0,0,0,-13.73
2024-04-29 02:00:00,-0.2459698,0,0,0,0,-13.80667
2024-04-29 03:00:00,-0.3387119,0,0,0,0,-13.85267
2024-04-29 04:00:00,-0.07022624,0,0,0,0,-13.93384
2024-04-29 05:00:00,0.1115176,0,0,0,0,-14.21817
2024-04-29 06:00:00,106.1005,62.05833,60.58499,83.97833,67.74666,280.2298
2024-04-29 07:00:00,621.8828,262.2716,263.8133,778.4866,305.63,1597.959
2024-04-29 08:00:00,590.5042,1194.517,1209.393,1199.745,1215.593,4801.869
2024-04-29 09:00:00,664.8876,1240.14,1289.208,1346.625,1339.048,5179.452
2024-04-29 10:00:00,299.7196,744.2933,751.9533,772.4633,774.6467,3055.329
2024-04-29 11:00:00,426.2925,975.4201,985.0299,982.1317,1109.522,3975.134
2024-04-29 12:00:00,625.2631,1195.417,1184.455,1215.877,1249.615,4891.847
2024-04-29 13:00:00,490.0745,1171.483,1167.152,1198.722,1245.035,4742.848
2024-04-29 14:00:00,697.9698,1500.155,1509.967,1555.192,1513.538,6056.865
2024-04-29 15:00:00,1034.583,1893.21,1904.275,1916.763,1935.262,7556.658
2024-04-29 16:00:00,1000.176,1938.06,1918.833,1925.871,1937.16,7704.01
2024-04-29 17:00:00,903.7798,1924.879,1948.753,1946.85,1953.98,7575.785
2024-04-29 18:00:00,624.4529,1228.887,1269.872,1430.667,1286.77,5177.525
2024-04-29 19:00:00,119.3991,129.05,134.2667,245.47,136.8317,653.6885
2024-04-29 20:00:00,0.8718859,0,0,0,0,-14.11283
2024-04-29 21:00:00,-0.213154,0,0,0,0,-13.89633
2024-04-29 22:00:00,-0.2996096,0,0,0,0,-13.8865
2024-04-29 23:00:00,-0.3631139,0,0,0,0,-13.92683
2024-04-30 00:00:00,-0.2637803,0,0,0,0,-13.98783
2024-04-30 01:00:00,-0.2600264,0,0,0,0,-13.96433
2024-04-30 02:00:00,-0.2897673,0,0,0,0,-13.9545
2024-04-30 03:00:00,-0.2538719,0,0,0,0,-14.00084
2024-04-30 04:00:00,-0.3067223,0,0,0,0,-13.9745
2024-04-30 05:00:00,0.3762026,0,0,0,0,-13.72266
2024-04-30 06:00:00,69.61172,85.39169,84.68666,92.04166,88.61666,354.6947
2024-04-30 07:00:00,308.4914,346.665,344.2583,494.8717,356.9867,1538.815
2024-04-30 08:00:00,502.2664,1048.383,1046.515,1060.512,1067.22,4202.297
2024-04-30 09:00:00,586.5331,1374.993,1356.642,1370.465,1334.02,5358.638
2024-04-30 10:00:00,863.8885,1874.19,1863.109,1878.633,1877.058,7521.973
2024-04-30 11:00:00,853.3037,1789.866,1734.593,1732.79,1669.167,6877.981
2024-04-30 12:00:00,964.026,1990.132,1976.756,1985.974,1934.357,7827.657
2024-04-30 13:00:00,966.8486,2008.42,1986.182,1999.497,1912.518,7882.482
2024-04-30 14:00:00,1050.866,1835.213,1875.4,1874.327,1884.215,7435.481
2024-04-30 15:00:00,846.8514,1746.415,1838.97,1843.356,1928.852,7184.432
2024-04-30 16:00:00,1031.739,2016.707,2016.805,2015.896,2011.635,8000.9
2024-04-30 17:00:00,951.658,2007.738,2010.23,2028.636,1996.443,7974.021
2024-04-30 18:00:00,630.2889,1245.692,1285.52,1444.115,1302.364,5241.79
2024-04-30 19:00:00,121.1021,133.0017,137.635,245.565,140.44,667.5411
2024-04-30 20:00:00,0.8324298,0,0,0,0,-14.0115
2024-04-30 21:00:00,-0.3234239,0,0,0,0,-13.9445
2024-04-30 22:00:00,-0.3645767,0,0,0,0,-13.998
