"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-04-18 09:00:00,589.7793,1046.884,1069.229,1083.149,3070.898
2024-04-18 10:00:00,800.9095,1396.808,1431.033,1455.556,4581.077
2024-04-18 11:00:00,952.7673,1619.243,1647.8,1659.287,4849.216
2024-04-18 12:00:00,918.782,1387.71,1419.688,1359.459,3861.857
2024-04-18 13:00:00,928.1898,1306.972,1372.131,1400.695,4411.675
2024-04-18 14:00:00,765.0611,1179.849,1171.462,1137.829,1736.045
2024-04-18 15:00:00,713.6805,1214.5,1179.781,1184.69,3040.763
2024-04-18 16:00:00,497.742,907.4674,877.0829,857.9272,3412.637
2024-04-18 17:00:00,351.3929,548.0068,602.3592,603.2753,1744.068
2024-04-18 18:00:00,163.2902,210.3799,229.9065,228.8741,196.171
2024-04-18 19:00:00,13.43881,17.55851,17.72635,18.07829,92.78877
2024-04-18 20:00:00,0,0,0,0,-10.11006
2024-04-18 21:00:00,0,0,0,0,-10.31696
2024-04-18 22:00:00,0,0,0,0,-10.35926
2024-04-18 23:00:00,0,0,0,0,
2024-04-19 00:00:00,0,0,0,0,-10.38875
2024-04-19 01:00:00,0,0,0,0,-10.42316
2024-04-19 02:00:00,0,0,0,0,-10.39476
2024-04-19 03:00:00,0,0,0,0,-10.44067
2024-04-19 04:00:00,0,0,0,0,-10.33501
2024-04-19 05:00:00,0,0,0,0,-8.664726
2024-04-19 06:00:00,4.340927,6.122001,5.469641,5.616155,
2024-04-19 07:00:00,54.3396,92.64133,92.48645,92.16906,295.1516
2024-04-19 08:00:00,155.4668,281.5143,283.9938,284.596,
2024-04-19 09:00:00,244.9584,443.3271,447.6646,447.4082,1265.728
2024-04-19 10:00:00,373.7809,649.5684,670.0057,682.9235,2032.845
2024-04-19 11:00:00,813.8204,1425.003,1444.787,1383.011,3894.917
2024-04-19 12:00:00,1063.974,1662.06,1666.437,1666.758,
2024-04-19 13:00:00,1050.027,1665.974,1665.78,1665.817,4942.891
2024-04-19 14:00:00,973.913,1650.373,1464.545,1661.032,4671.507
2024-04-19 15:00:00,834.9674,1452.831,1316.632,1507.207,4280.197
2024-04-19 16:00:00,595.6973,1028.389,1059.32,1066.842,3368.2
2024-04-19 17:00:00,169.1785,301.427,303.7822,305.8456,628.8313
2024-04-19 18:00:00,90.72473,159.2758,161.6628,164.797,468.5613
2024-04-19 19:00:00,7.322476,11.75271,11.32521,11.8116,-10.25647
2024-04-19 20:00:00,0,0,0,0,-10.25053
2024-04-19 21:00:00,0,0,0,0,
2024-04-19 22:00:00,0,0,0,0,-10.33254
2024-04-19 23:00:00,0,0,0,0,-10.28325
2024-04-20 00:00:00,0,0,0,0,-10.14562
2024-04-20 01:00:00,0,0,0,0,-10.17998
2024-04-20 02:00:00,0,0,0,0,-10.16214
2024-04-20 03:00:00,0,0,0,0,-10.14575
2024-04-20 04:00:00,0,0,0,0,-10.18218
2024-04-20 05:00:00,0,0,0,0,-10.09601
2024-04-20 06:00:00,4.423685,4.786479,4.544559,5.248725,3.193457
2024-04-20 07:00:00,34.41711,55.91315,55.62593,57.03788,157.6193
2024-04-20 08:00:00,115.9641,208.1261,209.5539,213.1646,523.6163
2024-04-20 09:00:00,301.2328,539.1907,543.5025,555.1447,1650.109
2024-04-20 10:00:00,384.9395,656.521,674.6431,694.6234,2095.039
2024-04-20 11:00:00,622.1917,1028.795,1093.178,1103.297,4057.806
2024-04-20 12:00:00,816.2095,1301.956,1325.894,1343.112,4011.987
2024-04-20 13:00:00,882.8179,1378.135,1399.336,1405.736,4740.056
2024-04-20 14:00:00,423.3474,713.3267,746.7903,1059.651,3523.166
2024-04-20 15:00:00,556.5209,936.4077,1006.405,980.1938,
2024-04-20 16:00:00,383.4062,632.2589,669.4961,685.9828,
2024-04-20 17:00:00,263.7474,420.9485,439.1925,472.1835,
2024-04-20 18:00:00,150.6306,217.322,237.1293,230.803,537.1779
2024-04-20 19:00:00,14.16282,24.30024,24.36816,25.45171,-3.460131
2024-04-20 20:00:00,0,0,0,0,-10.19895
2024-04-20 21:00:00,0,0,0,0,-10.31998
2024-04-20 22:00:00,0,0,0,0,-10.30595
2024-04-20 23:00:00,0,0,0,0,-10.28653
2024-04-21 00:00:00,0,0,0,0,
2024-04-21 01:00:00,0,0,0,0,-10.5168
2024-04-21 02:00:00,0,0,0,0,-10.37983
2024-04-21 03:00:00,0,0,0,0,-10.41577
2024-04-21 04:00:00,0,0,0,0,-10.4542
2024-04-21 05:00:00,0,0,0,0,-10.278
2024-04-21 06:00:00,1.404106,1.315251,0.7803345,0.8418623,-5.445729
2024-04-21 07:00:00,24.74186,43.60828,42.57503,44.05184,62.46094
2024-04-21 08:00:00,87.65423,163.2305,164.0146,166.138,391.325
2024-04-21 09:00:00,49.24302,91.59582,90.36026,91.01353,171.0551
2024-04-21 10:00:00,56.27607,102.5595,102.3717,104.4464,257.4809
2024-04-21 11:00:00,175.0318,340.1284,341.5676,341.6692,869.5629
2024-04-21 12:00:00,140.8033,269.986,272.8845,276.0041,745.226
2024-04-21 13:00:00,89.23919,165.6075,168.1454,171.3205,493.0696
2024-04-21 14:00:00,179.9523,341.4455,355.1282,347.5042,1093.242
2024-04-21 15:00:00,64.7774,115.491,116.4882,120.209,288.2099
2024-04-21 16:00:00,55.15641,100.245,100.2566,103.3113,308.7687
2024-04-21 17:00:00,40.81187,72.76169,72.04752,72.77892,
2024-04-21 18:00:00,25.20886,43.29864,42.25169,43.54876,142.5592
2024-04-21 19:00:00,4.366083,6.101633,5.631504,5.890114,7.402886
2024-04-21 20:00:00,0,0,0,0,-10.15307
2024-04-21 21:00:00,0,0,0,0,-10.28537
2024-04-21 22:00:00,0,0,0,0,-10.12734
2024-04-21 23:00:00,0,0,0,0,-10.09913
2024-04-22 00:00:00,0,0,0,0,-10.03204
2024-04-22 01:00:00,0,0,0,0,-10.09807
2024-04-22 02:00:00,0,0,0,0,-10.09768
2024-04-22 03:00:00,0,0,0,0,
2024-04-22 04:00:00,0,0,0,0,-10.06777
2024-04-22 05:00:00,0,0,0,0,-10.24867
2024-04-22 06:00:00,5.983074,9.602496,9.16219,9.586643,35.47444
2024-04-22 07:00:00,133.1196,211.6705,214.3416,216.9492,616.3926
2024-04-22 08:00:00,299.2586,550.3795,557.0951,577.7478,3218.609
2024-04-22 09:00:00,508.0548,908.4196,937.8938,951.7097,2923.565
2024-04-22 10:00:00,542.3884,1020.325,1001.447,995.3882,
2024-04-22 11:00:00,248.8167,462.4183,469.8971,480.6673,1469.174
2024-04-22 12:00:00,313.0031,585.8061,588.8655,591.2796,1785.644
2024-04-22 13:00:00,580.4963,976.3458,979.6321,950.5336,4855.378
2024-04-22 14:00:00,487.558,888.4873,906.1932,904.8082,
2024-04-22 15:00:00,404.3925,732.2912,743.366,755.5291,
2024-04-22 16:00:00,507.9037,924.4194,945.3594,964.6308,3080.326
2024-04-22 17:00:00,444.0157,730.9088,766.6768,784.7379,2143.143
2024-04-22 18:00:00,101.5396,158.3056,165.4703,175.3514,437.1027
2024-04-22 19:00:00,22.90549,43.39708,43.62904,44.68358,197.5746
2024-04-22 20:00:00,0,0,0,0,
2024-04-22 21:00:00,0,0,0,0,-10.5034
2024-04-22 22:00:00,0,0,0,0,-10.54799
2024-04-22 23:00:00,0,0,0,0,-10.47962
2024-04-23 00:00:00,0,0,0,0,-10.49043
2024-04-23 01:00:00,0,0,0,0,-10.53708
2024-04-23 02:00:00,0,0,0,0,-10.48179
2024-04-23 03:00:00,0,0,0,0,-10.51974
2024-04-23 04:00:00,0.2479389,0,0,0,-10.48099
2024-04-23 05:00:00,0.0689546,0,0,0,-10.42305
2024-04-23 06:00:00,9.183382,17.9691,17.4003,18.0708,51.36035
2024-04-23 07:00:00,136.8443,233.5876,236.173,233.8224,703.5075
2024-04-23 08:00:00,392.2701,704.0089,710.2612,717.592,
2024-04-23 09:00:00,644.2996,1174.079,1186.343,1204.887,3213.455
2024-04-23 10:00:00,856.822,1524.105,1548.419,1569.684,4724.15
2024-04-23 11:00:00,1007.208,1665.035,1665.916,1666.173,4933.072
2024-04-23 12:00:00,1085.922,1665.781,1666.303,1666.562,4938.372
2024-04-23 13:00:00,1085.305,1666.353,1665.762,1666.453,4937.861
2024-04-23 14:00:00,1016.552,1663.812,1666.145,1666.585,4937.112
2024-04-23 15:00:00,871.886,1497.149,1534.775,1549.027,4733.816
2024-04-23 16:00:00,676.8769,1153.452,1190.821,1201.229,3372.96
2024-04-23 17:00:00,414.1491,668.3872,707.6386,710.2997,2476.897
2024-04-23 18:00:00,164.5206,229.3346,244.9501,244.423,
2024-04-23 19:00:00,23.30074,36.96707,37.57785,38.25332,101.165
2024-04-23 20:00:00,0,0,0,0,-10.27147
2024-04-23 21:00:00,0,0,0,0,-10.31717
2024-04-23 22:00:00,0,0,0,0,-10.27226
2024-04-23 23:00:00,0,0,0,0,-10.28689
2024-04-24 00:00:00,0,0,0,0,-10.35809
2024-04-24 01:00:00,0,0,0,0,
2024-04-24 02:00:00,0,0,0,0,-10.20424
2024-04-24 03:00:00,0,0,0,0,-10.08149
2024-04-24 04:00:00,0,0,0,0,-10.07068
2024-04-24 05:00:00,0,0,0,0,-6.082111
2024-04-24 06:00:00,9.353315,17.92609,17.13998,17.46346,73.63494
2024-04-24 07:00:00,136.0129,197.2826,197.4628,198.5669,670.541
2024-04-24 08:00:00,372.218,643.9003,650.2543,659.8713,2415.573
2024-04-24 09:00:00,609.6963,1113.288,1114.385,1121.744,3069.054
2024-04-24 10:00:00,726.5995,1288.173,1308.464,1341.484,4111.176
2024-04-24 11:00:00,904.2736,1519.517,1530.193,1506.143,4468.994
2024-04-24 12:00:00,959.1965,1580.576,1587.933,1594.126,4846.107
2024-04-24 13:00:00,915.8535,1401.589,1373.945,1403.658,
2024-04-24 14:00:00,470.7086,841.3518,861.155,884.6246,2194.904
2024-04-24 15:00:00,105.8438,204.1803,205.5282,207.5279,575.3137
2024-04-24 16:00:00,96.83221,186.8388,187.2552,153.7153,604.2825
2024-04-24 17:00:00,169.9759,306.6186,308.5169,311.5081,889.5685
2024-04-24 18:00:00,54.75684,95.39147,94.96017,63.99781,318.4484
2024-04-24 19:00:00,14.43629,26.69365,26.14124,27.12997,191.7146
2024-04-24 20:00:00,0,0,0,0,
2024-04-24 21:00:00,0,0,0,0,-10.12953
2024-04-24 22:00:00,0,0,0,0,-10.14237
2024-04-24 23:00:00,0,0,0,0,
2024-04-25 00:00:00,0,0,0,0,-10.24164
2024-04-25 01:00:00,0,0,0,0,167355.6
2024-04-25 02:00:00,0.05686456,0,0,0,-10.22369
2024-04-25 03:00:00,0,0,0,0,-10.1426
2024-04-25 04:00:00,0,0,0,0,-10.17077
2024-04-25 05:00:00,0,0,0,0,-9.342902
2024-04-25 06:00:00,9.661888,19.10207,18.0196,18.32297,147.6026
2024-04-25 07:00:00,153.3445,231.1609,232.8118,234.5641,562.2213
2024-04-25 08:00:00,365.6483,663.7047,671.4657,681.2504,2624.851
2024-04-25 09:00:00,614.049,1113.171,1122.284,1140.665,3235.096
2024-04-25 10:00:00,819.0386,1461.763,1477.941,1507.054,4394.432
2024-04-25 11:00:00,949.1649,1578.47,1544.203,1581.85,4736.999
2024-04-25 12:00:00,997.7138,1551.714,1587.41,1560.676,4940.602
2024-04-25 13:00:00,1063.368,1665.998,1666.058,1666.034,4939.419
2024-04-25 14:00:00,993.9736,1665.189,1665.917,1665.759,4937.694
2024-04-25 15:00:00,862.0291,1520.101,1551.576,1576.029,4564.113
2024-04-25 16:00:00,680.4077,1150.202,1194.293,1219.318,3372.964
2024-04-25 17:00:00,382.244,676.6324,630.2856,681.6334,2100.261
2024-04-25 18:00:00,90.66037,156.5803,156.6252,157.9114,461.6763
2024-04-25 19:00:00,12.30867,21.80895,21.06603,21.77684,-10.33089
2024-04-25 20:00:00,0,0,0,0,-10.1647
2024-04-25 21:00:00,0,0,0,0,-10.36492
2024-04-25 22:00:00,0,0,0,0,-10.32942
2024-04-25 23:00:00,0,0,0,0,-10.16563
2024-04-26 00:00:00,0,0,0,0,-10.25377
2024-04-26 01:00:00,0,0,0,0,-10.36784
2024-04-26 02:00:00,0,0,0,0,-10.28337
2024-04-26 03:00:00,0,0,0,0,-10.3222
2024-04-26 04:00:00,0,0,0,0,-10.35349
2024-04-26 05:00:00,0,0,0,0,-9.623282
2024-04-26 06:00:00,10.94104,25.42181,24.66363,24.71071,107.2454
2024-04-26 07:00:00,110.0895,193.7093,194.5747,202.3605,413.7837
2024-04-26 08:00:00,391.5244,688.5851,696.5687,707.6027,1667.027
2024-04-26 09:00:00,626.944,1157.169,1157.187,1157.406,3229.736
2024-04-26 10:00:00,829.2325,1498.194,1515.248,1534.527,4655.114
2024-04-26 11:00:00,979.5424,1663.958,1665.201,1665.354,4941.5
2024-04-26 12:00:00,1055.833,1665.384,1664.662,1666.154,4941.842
2024-04-26 13:00:00,1068.868,1665.765,1663.373,1665.809,
2024-04-26 14:00:00,996.3046,1665.516,1665.423,1666.087,4917.4
2024-04-26 15:00:00,850.1341,1494.251,1523.086,1544.984,4346.174
2024-04-26 16:00:00,658.0739,1142.855,1176.18,1188.075,3646.72
2024-04-26 17:00:00,378.4037,603.6431,634.6817,665.0747,2552.736
2024-04-26 18:00:00,132.1653,211.7206,216.7013,222.244,480.4343
2024-04-26 19:00:00,15.47415,24.80299,24.76901,24.75457,175.9242
2024-04-26 20:00:00,0,0,0,0,
2024-04-26 21:00:00,0,0,0,0,-10.28068
2024-04-26 22:00:00,0,0,0,0,-10.29578
2024-04-26 23:00:00,0,0,0,0,-10.30064
2024-04-27 00:00:00,0,0,0,0,-10.33415
2024-04-27 01:00:00,0,0,0,0,-10.29062
2024-04-27 02:00:00,0,0,0,0,
2024-04-27 03:00:00,0,0,0,0,-10.26641
2024-04-27 04:00:00,0,0,0,0,-10.20637
2024-04-27 05:00:00,0,0,0,0,-10.2098
2024-04-27 06:00:00,11.9171,21.63966,20.86493,21.23605,34.9354
2024-04-27 07:00:00,140.4588,223.5299,224.7452,225.2925,1253.132
2024-04-27 08:00:00,229.6717,414.3368,417.8538,416.5449,1296.401
2024-04-27 09:00:00,407.9251,733.6975,742.8763,743.7619,2125.83
2024-04-27 10:00:00,377.0718,665.3544,673.7155,679.4022,2121.847
2024-04-27 11:00:00,497.455,851.4137,866.7988,901.0318,1703.12
2024-04-27 12:00:00,538.6015,935.1266,949.4814,961.6481,
2024-04-27 13:00:00,545.1042,950.6194,967.6326,963.4479,2609.734
2024-04-27 14:00:00,378.4859,674.1591,686.313,689.8967,1945.295
2024-04-27 15:00:00,566.78,962.0665,992.1356,1004.934,2912.971
2024-04-27 16:00:00,482.3502,849.3874,860.6445,860.5463,2742.246
2024-04-27 17:00:00,349.4428,543.887,580.7744,600.5592,1699.186
2024-04-27 18:00:00,108.0737,184.839,186.8312,186.3962,
2024-04-27 19:00:00,12.89649,20.89179,20.13096,20.89916,
2024-04-27 20:00:00,0,0,0,0,-10.33301
2024-04-27 21:00:00,0,0,0,0,-10.42226
2024-04-27 22:00:00,0,0,0,0,-10.39692
2024-04-27 23:00:00,0,0,0,0,
2024-04-28 00:00:00,0,0,0,0,-10.3477
2024-04-28 01:00:00,0,0,0,0,-10.25406
2024-04-28 02:00:00,0,0,0,0,-10.34457
2024-04-28 03:00:00,0,0,0,0,-10.36889
2024-04-28 04:00:00,0,0,0,0,-10.35131
2024-04-28 05:00:00,0,0,0,0,-4.896904
2024-04-28 06:00:00,8.398995,15.00357,14.16607,14.79785,78.05749
2024-04-28 07:00:00,116.6605,192.6136,192.0208,198.5229,418.0467
2024-04-28 08:00:00,348.2886,602.199,610.6127,632.7429,1572.012
2024-04-28 09:00:00,591.4623,1060.246,1069.027,1082.239,3474.46
2024-04-28 10:00:00,794.5263,1405.702,1418.831,1438.23,4576.665
2024-04-28 11:00:00,945.4873,1626.775,1640.137,1650.002,4856.582
2024-04-28 12:00:00,1031.618,1662.701,1666.27,1666.015,
2024-04-28 13:00:00,989.7006,1627.775,1604.264,1618.304,
2024-04-28 14:00:00,849.0266,1541.643,1478.822,1481.676,
2024-04-28 15:00:00,722.2333,1233.092,1268.963,1261.965,4102.822
2024-04-28 16:00:00,607.804,965.8883,1005.947,1057.127,3031.703
2024-04-28 17:00:00,364.3141,570.7356,606.5572,603.1466,2174.864
2024-04-28 18:00:00,170.1422,222.9493,240.2053,238.8636,
2024-04-28 19:00:00,21.08382,28.14062,28.56079,29.11843,64.70718
2024-04-28 20:00:00,0,0,0,0,-9.891248
2024-04-28 21:00:00,0,0,0,0,-10.31989
2024-04-28 22:00:00,0,0,0,0,-10.19508
2024-04-28 23:00:00,0,0,0,0,
2024-04-29 00:00:00,0,0,0,0,-10.25945
2024-04-29 01:00:00,0,0,0,0,-10.25148
2024-04-29 02:00:00,0,0,0,0,-10.29551
2024-04-29 03:00:00,0,0,0,0,-10.33644
2024-04-29 04:00:00,0,0,0,0,-10.3862
2024-04-29 05:00:00,0,0,0,0,-0.2602369
2024-04-29 06:00:00,13.6778,22.66111,21.87819,22.43986,124.549
2024-04-29 07:00:00,125.1615,187.6511,189.3941,101.2674,1141.446
2024-04-29 08:00:00,377.9607,654.0176,658.4087,665.7825,1900.351
2024-04-29 09:00:00,611.5375,1090.658,1100.332,1112.827,3378.678
2024-04-29 10:00:00,814.5392,1430.686,1453.788,1469.553,4537.635
2024-04-29 11:00:00,962.8256,1640.166,1654.609,1659.882,4937.887
2024-04-29 12:00:00,1036.646,1666.587,1665.661,1665.91,4935.907
2024-04-29 13:00:00,1035.173,1666.584,1666.359,1665.419,4903.235
2024-04-29 14:00:00,968.1193,1632.627,1649.346,1653.897,
2024-04-29 15:00:00,832.9477,1408.14,1444.145,1459.938,3866.526
2024-04-29 16:00:00,643.7059,1077.992,1113.429,1118.751,
2024-04-29 17:00:00,411.2909,647.3889,686.3611,687.8775,1601.156
2024-04-29 18:00:00,178.3467,226.8864,246.3508,245.3855,517.9958
2024-04-29 19:00:00,21.7645,27.31045,27.98634,28.33575,120.4173
2024-04-29 20:00:00,0,0,0,0,-10.34138
2024-04-29 21:00:00,0,0,0,0,-10.39936
2024-04-29 22:00:00,0,0,0,0,-10.24448
2024-04-29 23:00:00,0,0,0,0,-10.31
2024-04-30 00:00:00,0,0,0,0,-10.40126
2024-04-30 01:00:00,0,0,0,0,-10.35874
2024-04-30 02:00:00,0,0,0,0,-10.19634
2024-04-30 03:00:00,0,0,0,0,
2024-04-30 04:00:00,0,0,0,0,
2024-04-30 05:00:00,0,0,0,-0.05388889,-10.19508
2024-04-30 06:00:00,11.77358,18.03882,17.81313,18.46188,25.90603
2024-04-30 07:00:00,143.922,215.011,216.2749,217.012,555.7876
2024-04-30 08:00:00,382.3677,658.5395,661.8963,668.0801,
2024-04-30 09:00:00,581.9616,1025.036,1044.764,1046.818,1846.991
2024-04-30 10:00:00,798.5159,1396.768,1421.694,1439.175,4104.817
2024-04-30 11:00:00,963.7094,1614.401,1627.742,1637.563,4798.982
2024-04-30 12:00:00,865.7889,1464.161,1493.943,1513.377,4851.918
2024-04-30 13:00:00,1029.712,1615.991,1626.114,1634.862,4935.574
2024-04-30 14:00:00,973.7938,1572.15,1579.418,1587.315,4565.216
2024-04-30 15:00:00,582.2753,982.1436,1006.238,1036.323,3849.914
2024-04-30 16:00:00,559.6374,962.3469,981.2397,993.7642,4111.688
2024-04-30 17:00:00,283.0583,487.9882,497.7589,501.4108,1225.919
2024-04-30 18:00:00,114.0823,199.2561,202.0964,204.7784,810.5533
2024-04-30 19:00:00,27.35585,56.54912,56.46149,57.28759,4.651302
2024-04-30 20:00:00,0,0,0,0,-10.25033
2024-04-30 21:00:00,0,0,0,0,-10.28002
2024-04-30 22:00:00,0,0,0,0,
2024-04-30 23:00:00,0,0,0,0,-10.43554
