Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-04-16 10:00:00,850.6268,2471.327,2469.001,2470.484,2446.532,9818.058
2024-04-16 11:00:00,832.0767,2384.847,2374.019,2365.134,2331.419,9377.05
2024-04-16 12:00:00,890.6943,2452.784,2450.777,2463.992,2437.515,9677.832
2024-04-16 13:00:00,916.48,2502.012,2500.044,2509.034,2491.155,9878.745
2024-04-16 14:00:00,783.5982,2161.351,2138.8,2122.829,2075.462,8406.998
2024-04-16 15:00:00,553.9047,1661.295,1645.51,1584.425,1525.578,6358.141
2024-04-16 16:00:00,489.8315,1382.237,1353.903,1276.767,1221.96,5182.408
2024-04-16 17:00:00,464.6572,1148.551,1133.295,1067.388,1037.441,4320.086
2024-04-16 18:00:00,490.831,1117.007,1122.057,1132.602,1099.972,4464.646
2024-04-16 19:00:00,72.66536,84.57668,84.59166,86.91416,84.10751,359.2352
2024-04-16 20:00:00,0,0,0,0,0,-13.98583
2024-04-16 21:00:00,0.01461652,0,0,0,0,-13.921
2024-04-16 22:00:00,0.02564566,0,0,0,0,-14.0335
2024-04-16 23:00:00,0.009691835,0,0,0,0,-13.98483
2024-04-17 00:00:00,0.09699725,0,0,0,0,-13.982
2024-04-17 01:00:00,0.0147332,0,0,0,0,-13.94458
2024-04-17 02:00:00,0,0,0,0,0,-13.94617
2024-04-17 03:00:00,0,0,0,0,0,-14.05933
2024-04-17 04:00:00,0,0,0,0,0,-13.93883
2024-04-17 05:00:00,0.02017436,0,0,0,0,-13.905
2024-04-17 06:00:00,26.88268,25.7125,25.72417,25.9375,24.3825,115.4489
2024-04-17 07:00:00,507.7682,1096.273,1179.769,1175.698,1214.437,4596.879
2024-04-17 08:00:00,882.0745,2498.506,2499.731,2505.488,2496.939,9977.079
2024-04-17 09:00:00,941.889,2514.142,2513.999,2514.059,2514.169,10000.89
2024-04-17 10:00:00,955.0926,2520.338,2520.141,2520.235,2520.29,10000.13
2024-04-17 11:00:00,925.1863,2522.31,2522.374,2522.506,2521.781,9999.1
2024-04-17 12:00:00,962.0839,2526.342,2526.143,2526.245,2526.326,9999.791
2024-04-17 13:00:00,964.0822,2527.718,2527.55,2527.643,2527.718,10000.57
2024-04-17 14:00:00,962.1558,2528.552,2528.343,2528.477,2528.514,9999.454
2024-04-17 15:00:00,961.4866,2530.905,2530.702,2530.843,2530.871,10000.16
2024-04-17 16:00:00,955.5423,2531.199,2531.032,2531.157,2531.176,10000.37
2024-04-17 17:00:00,896.9362,2532.165,2532.001,2532.184,2531.272,10000.51
2024-04-17 18:00:00,657.0193,1643.707,1644.138,1656.687,1605.921,6540.089
2024-04-17 19:00:00,93.43877,124.7283,125.7133,128.2725,124.6758,530.6272
2024-04-17 20:00:00,0.01638819,0,0,0,0,-13.863
2024-04-17 21:00:00,0,0,0,0,0,-13.89
2024-04-17 22:00:00,0,0,0,0,0,-13.8975
2024-04-17 23:00:00,0,0,0,0,0,-13.9755
2024-04-18 00:00:00,0.03236876,0,0,0,0,-14.0355
2024-04-18 01:00:00,0,0,0,0,0,-14.14185
2024-04-18 02:00:00,0,0,0,0,0,-14.16617
2024-04-18 03:00:00,0,0,0,0,0,-14.16383
2024-04-18 04:00:00,0,0,0,0,0,-13.88667
2024-04-18 05:00:00,0,0,0,0,0,-13.7545
2024-04-18 06:00:00,26.08612,26.9175,27.86167,28.2175,27.05333,124.508
2024-04-18 07:00:00,590.4835,1174.09,1335.823,1481.254,1488.289,5405.836
2024-04-18 08:00:00,882.5757,2497.099,2504.495,2512.79,2509.082,9982.853
2024-04-18 09:00:00,944.5276,2518.701,2518.518,2518.614,2518.668,9999.274
2024-04-18 10:00:00,953.8421,2527.113,2526.951,2527.083,2527.09,9999.553
2024-04-18 11:00:00,954.7071,2530.608,2530.438,2530.562,2530.556,9999.206
2024-04-18 12:00:00,960.558,2535.133,2534.918,2535.048,2535.113,9999.997
2024-04-18 13:00:00,959.9719,2535.895,2535.66,2535.782,2535.833,10000.39
2024-04-18 14:00:00,955.444,2536.885,2536.667,2536.823,2536.831,9999.309
2024-04-18 15:00:00,948.5949,2538.462,2538.255,2538.423,2538.471,10000.34
2024-04-18 16:00:00,909.3331,2456.17,2455.884,2466.46,2457.498,9707.858
2024-04-18 17:00:00,846.7097,2473.458,2478.936,2491.808,2471.318,9749.512
2024-04-18 18:00:00,641.1215,1534.462,1537.129,1547.585,1497.921,6084.997
2024-04-18 19:00:00,101.0901,130.9283,132.2092,134.4367,130.5833,553.9477
2024-04-18 20:00:00,0.04404828,0,0,0,0,-13.78716
2024-04-18 21:00:00,0,0,0,0,0,-13.76533
2024-04-18 22:00:00,0,0,0,0,0,-13.83633
2024-04-18 23:00:00,0,0,0,0,0,-13.8645
2024-04-19 00:00:00,0,0,0,0,0,-14.08067
2024-04-19 01:00:00,0,0,0,0,0,-14.08233
2024-04-19 02:00:00,0,0,0,0,0,-13.89067
2024-04-19 03:00:00,0,0,0,0,0,-13.84183
2024-04-19 04:00:00,0,0,0,0,0,-13.8305
2024-04-19 05:00:00,0,0,0,0,0,-13.68233
2024-04-19 06:00:00,32.34779,34.275,35.045,35.86417,36.94833,146.0417
2024-04-19 07:00:00,574.6313,1155.553,1306.933,1449.011,1454.248,5292.207
2024-04-19 08:00:00,835.0061,2472.838,2489.842,2506.249,2492.913,9918.176
2024-04-19 09:00:00,954.7853,2502.455,2502.161,2498.642,2488.808,9906.352
2024-04-19 10:00:00,927.4534,2519.619,2519.636,2527.665,2508.915,9954.363
2024-04-19 11:00:00,829.3883,2358.239,2347.481,2353.586,2323.903,9270.373
2024-04-19 12:00:00,796.8774,2287.178,2294.083,2330.903,2284.408,9078.539
2024-04-19 13:00:00,769.5853,2222.458,2288.677,2403.33,2391.54,9157.333
2024-04-19 14:00:00,944.5848,2537.634,2537.433,2537.591,2537.613,9999.595
2024-04-19 15:00:00,843.1069,2000.749,2108.486,2306.257,2333.677,8604.786
2024-04-19 16:00:00,960.0117,2533.302,2538.706,2539.956,2539.975,9993.73
2024-04-19 17:00:00,876.7129,2536.087,2535.861,2537.339,2528.734,9975.414
2024-04-19 18:00:00,646.8282,1508.618,1511.434,1524.196,1475.543,5988.114
2024-04-19 19:00:00,97.81542,115.6308,114.6908,110.7667,107.7475,474.0584
2024-04-19 20:00:00,0,0,0,0,0,-13.8375
2024-04-19 21:00:00,0,0,0,0,0,-13.91767
2024-04-19 22:00:00,0.03225855,0,0,0,0,-14.0025
2024-04-19 23:00:00,0,0,0,0,0,-13.82117
2024-04-20 00:00:00,0.05857815,0,0,0,0,-13.98133
2024-04-20 01:00:00,0,0,0,0,0,-14.09616
2024-04-20 02:00:00,0.005828965,0,0,0,0,-14.09117
2024-04-20 03:00:00,0.001780505,0,0,0,0,-13.90433
2024-04-20 04:00:00,0,0,0,0,0,-13.9695
2024-04-20 05:00:00,0,0,0,0,0,-13.89867
2024-04-20 06:00:00,30.46058,30.0225,30.01917,29.73166,27.80417,131.765
2024-04-20 07:00:00,361.1269,861.6833,921.0574,962.4342,937.9468,3593.761
2024-04-20 08:00:00,811.1465,2349.78,2343.277,2385.21,2335.225,9389.974
2024-04-20 09:00:00,895.8412,2502.728,2500.262,2502.311,2494.045,9917.916
2024-04-20 10:00:00,938.8177,2528.907,2528.695,2528.794,2528.858,10000.13
2024-04-20 11:00:00,941.199,2534.223,2534.063,2534.139,2534.219,10000.3
2024-04-20 12:00:00,946.2366,2536.764,2536.541,2536.683,2536.728,9999.504
2024-04-20 13:00:00,944.142,2539.185,2538.999,2539.123,2539.234,10000.16
2024-04-20 14:00:00,845.2186,2247.286,2228.398,2219.93,2206.195,8749.963
2024-04-20 15:00:00,981.9251,2389.019,2434.145,2520.532,2536.201,9730.123
2024-04-20 16:00:00,897.8071,2092.732,2174.097,2146.452,2128.005,8406.194
2024-04-20 17:00:00,390.7975,859.9617,867.9175,908.4167,876.9432,3486.419
2024-04-20 18:00:00,521.175,1043.743,1080.721,1063.859,1007.829,4168.962
2024-04-20 19:00:00,98.57413,98.78832,98.60416,101.3225,99.06084,421.5833
2024-04-20 20:00:00,0,0,0,0,0,-13.71233
2024-04-20 21:00:00,0,0,0,0,0,-13.77433
2024-04-20 22:00:00,0,0,0,0,0,-13.89133
2024-04-20 23:00:00,0,0,0,0,0,-13.86683
2024-04-21 00:00:00,0,0,0,0,0,-13.78683
2024-04-21 01:00:00,0,0,0,0,0,-13.90117
2024-04-21 02:00:00,0,0,0,0,0,-13.95583
2024-04-21 03:00:00,0,0,0,0,0,-13.95717
2024-04-21 04:00:00,0.04189757,0,0,0,0,-13.94884
2024-04-21 05:00:00,0,0,0,0,0,-13.87883
2024-04-21 06:00:00,32.66154,28.45583,28.79417,29.90917,28.615,118.8978
2024-04-21 07:00:00,141.8355,260.9359,269.5475,278.6092,270.3258,1057.638
2024-04-21 08:00:00,338.2988,722.1483,712.5616,707.3517,682.0984,2785.629
2024-04-21 09:00:00,892.5937,2174.638,2128.333,2158.766,2141.096,8544.052
2024-04-21 10:00:00,948.634,2516.547,2516.288,2516.475,2516.53,9999.592
2024-04-21 11:00:00,954.8666,2522.219,2522.6,2523.384,2522.853,9999.754
2024-04-21 12:00:00,931.0842,2515.299,2519.823,2524.665,2518.475,9962.186
2024-04-21 13:00:00,871.7161,2452.726,2461.435,2498.713,2460.021,9757.059
2024-04-21 14:00:00,850.98,2472.111,2474.852,2489.808,2453.35,9762.476
2024-04-21 15:00:00,760.4058,2268.298,2267.739,2287.627,2237.763,8933.403
2024-04-21 16:00:00,654.3456,1902.112,1898.141,1920.121,1859.813,7505.943
2024-04-21 17:00:00,571.3828,1673.688,1665.786,1659.782,1599.868,6558.216
2024-04-21 18:00:00,316.966,606.525,609.2658,619.9342,600.4725,2421.212
2024-04-21 19:00:00,98.04742,95.80333,96.18166,98.16583,94.79582,403.8549
2024-04-21 20:00:00,0.05150265,0,0,0,0,-13.73483
2024-04-21 21:00:00,0,0,0,0,0,-13.81083
2024-04-21 22:00:00,0,0,0,0,0,-13.80684
2024-04-21 23:00:00,0,0,0,0,0,-13.77483
2024-04-22 00:00:00,0.01946222,0,0,0,0,-13.86417
2024-04-22 01:00:00,0,0,0,0,0,-13.8365
2024-04-22 02:00:00,0,0,0,0,0,-13.886
2024-04-22 03:00:00,0,0,0,0,0,-13.9255
2024-04-22 04:00:00,0,0,0,0,0,-13.73516
2024-04-22 05:00:00,0.1004272,0,0,0,0,-13.60383
2024-04-22 06:00:00,68.41263,75.43251,79.86832,87.01665,101.2267,339.8945
2024-04-22 07:00:00,578.7354,1151.378,1258.414,1366.437,1350.073,5062.059
2024-04-22 08:00:00,796.8343,2387.112,2388.869,2415.617,2361.779,9515.271
2024-04-22 09:00:00,798.5039,2346.145,2352.604,2372.061,2329.323,9323.734
2024-04-22 10:00:00,922.6705,2529.262,2522.312,2524.949,2523.446,9966.371
2024-04-22 11:00:00,958.8386,2525.583,2529.826,2532.489,2519.234,9973.029
2024-04-22 12:00:00,917.3349,2509.666,2515.711,2520.692,2496.808,9892.1
2024-04-22 13:00:00,960.0605,2548.029,2547.471,2554.613,2007.135,9516.938
2024-04-22 14:00:00,936.5834,2530.971,2535.696,2538.219,2525.968,9967.207
2024-04-22 15:00:00,899.7641,2524.77,2525.042,2529.491,2503.746,9920.576
2024-04-22 16:00:00,786.588,2299.201,2300.927,2318.53,2250.95,9052.454
2024-04-22 17:00:00,679.3721,1868.741,1875.906,1906.924,1852.869,7405.979
2024-04-22 18:00:00,473.3571,1042.08,1045.98,1054.029,1019.753,4142.987
2024-04-22 19:00:00,116.2404,139.7158,140.8283,141.7683,137.1842,582.9401
2024-04-22 20:00:00,0.1209327,0,0,0,0,-13.70916
2024-04-22 21:00:00,0,0,0,0,0,-13.7415
2024-04-22 22:00:00,0,0,0,0,0,-13.81517
2024-04-22 23:00:00,0,0,0,0,0,-13.86384
2024-04-23 00:00:00,0,0,0,0,0,-13.84917
2024-04-23 01:00:00,0,0,0,0,0,-13.89017
2024-04-23 02:00:00,0,0,0,0,0,-13.91617
2024-04-23 03:00:00,0,0,0,0,0,-13.97733
2024-04-23 04:00:00,0,0,0,0,0,-13.66933
2024-04-23 05:00:00,0.05039762,0,0,0,0,-13.59083
2024-04-23 06:00:00,54.31993,57.13999,60.95,71.2225,87.93832,278.7377
2024-04-23 07:00:00,570.0624,1223.504,1346.517,1475.083,1459.185,5425.181
2024-04-23 08:00:00,850.6795,2513.833,2515.146,2517.505,2513.308,9994.493
2024-04-23 09:00:00,920.084,2526.097,2525.968,2526.057,2526.156,9998.856
2024-04-23 10:00:00,935.4386,2532.332,2532.127,2532.26,2532.298,9999.854
2024-04-23 11:00:00,953.9578,2520.398,2525.835,2535.753,2520.515,9963.029
2024-04-23 12:00:00,777.0924,2129.692,2126.23,2132.285,2046.131,8316.171
2024-04-23 13:00:00,855.0541,2233.718,2178.416,2111.547,2057.772,8494.876
2024-04-23 14:00:00,474.5664,1220.046,1202.207,1207.78,1188.691,4782.542
2024-04-23 15:00:00,88.75124,238.0808,233.775,230.7433,220.6575,902.473
2024-04-23 16:00:00,416.8071,1119.262,1114.515,1103.787,1065.369,4353.704
2024-04-23 17:00:00,271.149,657.4307,640.9792,627.1159,602.3525,2517.414
2024-04-23 18:00:00,106.6265,234.3358,237.785,242.4725,236.3733,937.3036
2024-04-23 19:00:00,17.89461,18.30416,18.50583,19.20333,18.58667,88.54148
2024-04-23 20:00:00,0,0,0,0,0,-13.57467
2024-04-23 21:00:00,0,0,0,0,0,-13.7235
2024-04-23 22:00:00,0,0,0,0,0,-13.81884
2024-04-23 23:00:00,0,0,0,0,0,-13.93367
2024-04-24 00:00:00,0,0,0,0,0,-13.84303
2024-04-24 01:00:00,0,0,0,0,0,-13.89767
2024-04-24 02:00:00,0,0,0,0,0,-13.829
2024-04-24 03:00:00,0,0,0,0,0,-13.6755
2024-04-24 04:00:00,0.06423225,0,0,0,0,-13.68727
2024-04-24 05:00:00,0,0,0,0,0,-13.64966
2024-04-24 06:00:00,14.70619,1.511667,0.55,0,0,49.63182
2024-04-24 07:00:00,31.44984,70.81916,83.99999,91.8925,96.85251,346.1052
2024-04-24 08:00:00,96.38377,167.5258,210.2925,241.58,253.4292,856.7534
2024-04-24 09:00:00,119.6067,308.1142,302.0284,301.6733,288.8383,1181.501
2024-04-24 10:00:00,442.3993,1288.814,1474.284,1559.531,1500.448,5754.454
2024-04-24 11:00:00,448.0101,1349.808,1355.051,1385.288,1343.392,5424.937
2024-04-24 12:00:00,856.5098,2278.41,2277.893,2333.877,2295.625,9086.21
2024-04-24 13:00:00,822.9214,2297.722,2394.028,2536.304,2502.533,9645.166
2024-04-24 14:00:00,110.612,333.4359,298.5367,240.34,218.6733,1118.516
2024-04-24 15:00:00,100.4866,302.7267,282.605,305.3917,290.1216,1157.248
2024-04-24 16:00:00,131.0869,337.6042,332.3467,345.1433,339.5983,1327.003
2024-04-24 17:00:00,93.46482,182.92,175.7692,178.5967,172.5417,726.8707
2024-04-24 18:00:00,230.2032,210.885,217.0575,224.2833,233.9792,865.8958
2024-04-24 19:00:00,159.1885,128.9017,133.5242,128.2933,137.9283,537.5024
2024-04-24 20:00:00,0.1973288,0,0,0,0,-13.91584
2024-04-24 21:00:00,0.0593377,0,0,0,0,-13.8475
2024-04-24 22:00:00,0.01476115,0,0,0,0,-13.90133
2024-04-24 23:00:00,0,0,0,0,0,-13.956
2024-04-25 00:00:00,0,0,0,0,0,-13.923
2024-04-25 01:00:00,0,0,0,0,0,-13.98316
2024-04-25 02:00:00,0,0,0,0,0,-14.054
2024-04-25 03:00:00,0,0,0,0,0,-13.97534
2024-04-25 04:00:00,0,0,0,0,0,-13.749
2024-04-25 05:00:00,0.1755692,0,0,0,0,-13.594
2024-04-25 06:00:00,70.99735,69.17167,85.83749,119.8917,69.41666,341.7115
2024-04-25 07:00:00,694.9115,1464.425,1586.136,1736.562,795.7749,5529.143
2024-04-25 08:00:00,433.7566,1241.569,1224.777,1235.797,628.3934,4368.526
2024-04-25 09:00:00,497.9814,1499.203,1499.366,1516.622,1281.255,5762.947
2024-04-25 10:00:00,623.6327,1634.495,1644.341,1669.64,1626.781,6643.258
2024-04-25 11:00:00,375.4185,,,,,
2024-04-25 12:00:00,393.3399,,,,,
2024-04-25 13:00:00,413.4215,,,,,
2024-04-25 14:00:00,239.3492,,,,,
2024-04-25 15:00:00,112.6619,204.6883,222.3567,232.3483,238.1983,992.1484
2024-04-25 16:00:00,130.1118,354.9517,371.3175,383.3608,380.0875,1481.198
2024-04-25 17:00:00,206.461,470.3933,517.9991,585.7885,629.6051,2193.931
2024-04-25 18:00:00,232.3186,606.8568,586.6875,575.4308,541.6033,2292.147
2024-04-25 19:00:00,83.48469,74.80917,72.60749,70.83083,67.46165,312.7519
2024-04-25 20:00:00,0.01471864,0,0,0,0,-13.96483
2024-04-25 21:00:00,0,0,0,0,0,-14.01783
2024-04-25 22:00:00,0,0,0,0,0,-14.07867
2024-04-25 23:00:00,0,0,0,0,0,-14.0205
2024-04-26 00:00:00,0,0,0,0,0,-13.96926
2024-04-26 01:00:00,0.048888,0,0,0,0,-13.98821
2024-04-26 02:00:00,0,0,0,0,0,-14.04867
2024-04-26 03:00:00,0,0,0,0,0,-14.10217
2024-04-26 04:00:00,0,0,0,0,0,-13.98483
2024-04-26 05:00:00,0.01407374,0,0,0,0,-13.87283
2024-04-26 06:00:00,27.84496,26.24332,27.6525,28.74332,28.4,118.0855
2024-04-26 07:00:00,258.5963,450.465,529.165,698.8983,692.9766,2372.773
2024-04-26 08:00:00,135.1828,258.525,261.805,260.4641,253.9333,1017.212
2024-04-26 09:00:00,351.5324,982.1882,1000.968,1007.015,974.476,3899.241
2024-04-26 10:00:00,590.4022,1766.898,1795.14,1853.078,1804.841,7201.023
2024-04-26 11:00:00,516.1564,1540.028,1535.383,1525.202,1502.185,6063.32
2024-04-26 12:00:00,407.8856,1147.006,1180.142,1195.765,1165.313,4707.387
2024-04-26 13:00:00,311.4012,988.9507,991.8284,968.0625,937.2625,3881.88
2024-04-26 14:00:00,628.7905,1767.908,1793.882,1789.132,1762.159,7057.531
2024-04-26 15:00:00,343.4532,962.1384,967.8743,986.9366,948.6566,3803.338
2024-04-26 16:00:00,304.501,765.7741,791.5458,792.4975,786.8826,3148.823
2024-04-26 17:00:00,295.3775,702.3757,700.8157,670.4099,654.2493,2727.527
2024-04-26 18:00:00,284.0053,706.3007,763.6309,776.2158,772.0292,2994.764
2024-04-26 19:00:00,130.8123,185.9642,190.0867,183.81,180.3517,759.4874
2024-04-26 20:00:00,0.1712928,0,0,0,0,-14.226
2024-04-26 21:00:00,0,0,0,0,0,-13.99483
2024-04-26 22:00:00,0,0,0,0,0,-13.9195
2024-04-26 23:00:00,0,0,0,0,0,-13.966
2024-04-27 00:00:00,0.03717679,0,0,0,0,-13.88317
2024-04-27 01:00:00,0,0,0,0,0,-13.90509
2024-04-27 02:00:00,0,0,0,0,0,-14.024
2024-04-27 03:00:00,0,0,0,0,0,-14.0085
2024-04-27 04:00:00,0,0,0,0,0,-13.94383
2024-04-27 05:00:00,0.506314,0,0,0,0,-12.6985
2024-04-27 06:00:00,94.72761,113.035,116.5275,154.3858,177.4075,571.0942
2024-04-27 07:00:00,177.4748,373.0359,396.0916,412.8159,425.6816,1572.799
2024-04-27 08:00:00,278.4807,599.2449,631.5142,654.1983,659.8892,2568.062
2024-04-27 09:00:00,481.9495,1187.049,1122.377,1101.574,1034.808,4369.068
2024-04-27 10:00:00,677.1852,2156.993,1945.649,1869.417,1754.488,7696.539
2024-04-27 11:00:00,969.5912,2505.974,2493.034,2507.825,2509.415,9958.766
2024-04-27 12:00:00,1077.392,2309.8,2335.408,2406.113,2421.164,9360.62
2024-04-27 13:00:00,669.283,1745.69,1724.382,1726.088,1672.351,6839.305
2024-04-27 14:00:00,563.1077,1541.413,1597.949,1710,1737.991,6532.493
2024-04-27 15:00:00,401.1798,1169.194,1180.818,1195.627,1163.167,4646.319
2024-04-27 16:00:00,435.7169,1188.144,1206.998,1215.668,1181.697,4805.574
2024-04-27 17:00:00,253.0271,597.5624,592.3291,578.6033,559.0192,2329.391
2024-04-27 18:00:00,157.3734,334.1984,344.8717,357.025,351.13,1365.713
2024-04-27 19:00:00,97.67322,105.1817,106.8408,108.165,105.8358,441.9178
2024-04-27 20:00:00,0.1240093,0,0,0,0,-13.97083
2024-04-27 21:00:00,0,0,0,0,0,-13.811
2024-04-27 22:00:00,0,0,0,0,0,-13.89483
2024-04-27 23:00:00,0,0,0,0,0,-13.91483
2024-04-28 00:00:00,0,0,0,0,0,-14.05864
2024-04-28 01:00:00,0,0,0,0,0,-14.08263
2024-04-28 02:00:00,0,0,0,0,0,-14.046
2024-04-28 03:00:00,0,0,0,0,0,-13.96733
2024-04-28 04:00:00,0.07492435,0,0,0,0,-13.9495
2024-04-28 05:00:00,0.5231744,0,0,0,0,-13.32483
2024-04-28 06:00:00,108.2041,125.1067,132.6108,145.285,144.8775,539.5182
2024-04-28 07:00:00,557.1398,1362.572,1431.318,1551.538,1497.054,5803.663
2024-04-28 08:00:00,846.1663,2271.242,2356.508,2502.96,2536.012,9614.839
2024-04-28 09:00:00,614.5757,1687.349,1806.551,2040.969,2142.112,7627.899
2024-04-28 10:00:00,830.1409,2257.782,2145.828,2134.298,2135.114,8583.68
2024-04-28 11:00:00,992.158,2509.245,2457.527,2370.98,2380.4,9609.084
2024-04-28 12:00:00,968.7426,2506.965,2522.322,2526.325,2520.163,9953.28
2024-04-28 13:00:00,957.1355,2363.002,2289.862,2315.789,2293.942,9151.127
2024-04-28 14:00:00,956.2985,2347.891,2404.409,2418.968,2391.915,9435.2
2024-04-28 15:00:00,899.3203,2398.4,2355.921,2299.788,2286.896,9221.613
2024-04-28 16:00:00,954.9443,2535.562,2535.39,2535.504,2535.58,9999.956
2024-04-28 17:00:00,896.6184,2540.583,2540.453,2532.126,2526.053,9990.375
2024-04-28 18:00:00,615.9736,1653.866,1683.442,1660.449,1600.845,6557.216
2024-04-28 19:00:00,172.8103,246.7825,244.9717,243.0008,233.6234,1004.896
2024-04-28 20:00:00,0.2114239,0,0,0,0,-14.006
2024-04-28 21:00:00,0,0,0,0,0,-13.82767
2024-04-28 22:00:00,0,0,0,0,0,-13.87583
2024-04-28 23:00:00,0.00507334,0,0,0,0,-13.9655
2024-04-29 00:00:00,0.009259275,0,0,0,0,-13.9125
2024-04-29 01:00:00,0.004068116,0,0,0,0,-13.90717
2024-04-29 02:00:00,0,0,0,0,0,-13.9665
2024-04-29 03:00:00,0,0,0,0,0,-13.95617
2024-04-29 04:00:00,0,0,0,0,0,-13.86567
2024-04-29 05:00:00,0.5200987,0,0,0,0,-13.14484
2024-04-29 06:00:00,101.2134,115.825,143.9658,204.3116,232.2675,697.2792
2024-04-29 07:00:00,493.3353,956.1851,987.765,1044.206,1003.031,3998.154
2024-04-29 08:00:00,614.4881,1793.288,1982.486,2144.449,2155.799,7996.461
2024-04-29 09:00:00,884.2449,2259.843,2251.283,2202.291,2190.336,8864.143
2024-04-29 10:00:00,798.528,1811.924,1912.181,2004.644,2022.811,7736.022
2024-04-29 11:00:00,955.8558,2307.048,2361.876,2347.164,2374.887,9280.008
2024-04-29 12:00:00,962.1454,2365.565,2364.106,2367.092,2363.418,9369.245
2024-04-29 13:00:00,661.2355,1786.627,1808.04,1804.806,1763.022,7130.86
2024-04-29 14:00:00,416.5458,1350.411,1304.601,1298.447,1225.062,5111.347
2024-04-29 15:00:00,532.8794,1601.895,1595.994,1579.674,1521.247,6232.07
2024-04-29 16:00:00,737.0586,1802.47,1807.983,1901.377,1887.647,7340.62
2024-04-29 17:00:00,885.7721,2434.451,2443.278,2430.428,2438.778,9645.906
2024-04-29 18:00:00,712.0485,1921.891,1913.78,1934.691,1885.984,7621.741
2024-04-29 19:00:00,180.2283,292.2125,291.9333,297.6542,288.9966,1208.286
2024-04-29 20:00:00,0.5346397,0,0,0,0,-14.30717
2024-04-29 21:00:00,0,0,0,0,0,-14.037
2024-04-29 22:00:00,0,0,0,0,0,-14.02166
2024-04-29 23:00:00,0,0,0,0,0,-14.13266
2024-04-30 00:00:00,0,0,0,0,0,-14.14317
2024-04-30 01:00:00,0,0,0,0,0,-14.15733
2024-04-30 02:00:00,0,0,0,0,0,-14.0785
2024-04-30 03:00:00,0,0,0,0,0,-14.06967
2024-04-30 04:00:00,0,0,0,0,0,-13.974
2024-04-30 05:00:00,1.105802,0,0,0,0,-8.376333
2024-04-30 06:00:00,104.5535,130.1642,130.825,135.1142,130.8575,520.7748
2024-04-30 07:00:00,319.1508,754.9209,760.9259,781.1816,753.5668,3031.562
2024-04-30 08:00:00,527.9151,1526.258,1529.498,1545.587,1483.948,6075.512
2024-04-30 09:00:00,581.3817,1747.212,1745.746,1768.542,1710.922,6938.546
2024-04-30 10:00:00,774.0851,2220.495,2220.266,2258.644,2213.559,8851.458
2024-04-30 11:00:00,727.6269,2275.533,2263.484,2288.6,2219.491,8989.887
2024-04-30 12:00:00,838.1851,2345.934,2342.083,2311.587,2261.251,9154.918
2024-04-30 13:00:00,1048.208,2417.037,2367.945,2233.699,2198.845,9132.232
2024-04-30 14:00:00,658.094,1577.249,1599.478,1627.505,1611.66,6343.129
2024-04-30 15:00:00,619.1902,1877.466,1888.866,1891.305,1851.65,7443.324
2024-04-30 16:00:00,990.0967,2528.122,2523.058,2527.612,2525.891,9999.95
2024-04-30 17:00:00,905.6998,2531.641,2531.441,2531.549,2531.614,10001.19
2024-04-30 18:00:00,688.2128,1878.727,1863.228,1883.058,1816.871,7404.422
2024-04-30 19:00:00,180.7488,275.805,279.5092,286.945,279.9659,1157.632
2024-04-30 20:00:00,0.4847796,0,0,0,0,-14.0215
2024-04-30 21:00:00,0,0,0,0,0,-13.91633
2024-04-30 22:00:00,0,0,0,0,0,-14.0025
2024-04-30 23:00:00,0,0,0,0,0,-14.08216
