Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
,,,,,,,,
Timestamp,POA*,"SMA 800 CP-US - A1, Pac","SMA 800 CP-US - A2, Pac","SMA 800 CP-US - B1, Pac","SMA 800 CP-US - B2, Pac","SMA 800 CP-US - C1, Pac","SMA 800 CP-US - C2, Pac",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW,kW
2024-04-01 00:00:00,0,0,0,0,0,0,0,-8.209023
2024-04-01 01:00:00,0,0,0,0,0,0,0,-8.214536
2024-04-01 02:00:00,0,0,0,0,0,0,0,-8.216171
2024-04-01 03:00:00,0,0,0,0,0,0,0,-8.245856
2024-04-01 04:00:00,0,0,0,0,0,0,0,-8.211801
2024-04-01 05:00:00,0,0,0,0,0,0,0,-8.12427
2024-04-01 06:00:00,0,0,0,0,0,0,0,-8.127041
2024-04-01 07:00:00,10.18423,3.682264,8.010076,4.257945,5.205149,4.11963,8.410804,25.93779
2024-04-01 08:00:00,50.92305,48.66672,48.77774,48.20562,45.00605,47.31803,51.54033,285.1559
2024-04-01 09:00:00,107.0762,102.6477,103.078,102.7457,95.14771,101.1314,108.6956,614.6541
2024-04-01 10:00:00,205.692,191.6928,192.2815,191.8392,178.1355,188.9418,203.1347,1154.995
2024-04-01 11:00:00,433.5626,398.5872,402.3951,391.0047,341.6964,381.0323,378.5623,2321.133
2024-04-01 12:00:00,618.77,554.2261,555.5054,555.3364,516.8455,547.8143,591.5197,3337.075
2024-04-01 13:00:00,735.1257,643.9537,649.2141,648.9894,600.8473,600.2455,686.3406,3834.687
2024-04-01 14:00:00,734.3658,641.6572,649.5081,646.591,600.2746,583.8405,683.1018,3803.973
2024-04-01 15:00:00,612.9262,529.2038,543.0605,536.7995,503.7369,490.3686,577.3693,3177.392
2024-04-01 16:00:00,355.2033,318.2603,320.7802,324.6481,300.7563,294.4926,344.5362,1905.68
2024-04-01 17:00:00,198.391,179.0581,180.7294,181.7852,168.3073,164.6844,191.8051,1070.492
2024-04-01 18:00:00,130.2057,104.2033,104.75,112.3748,105.5914,103.1033,119.5566,648.9626
2024-04-01 19:00:00,11.6893,10.88643,10.82619,11.21452,10.3882,10.19295,12.07231,57.82088
2024-04-01 20:00:00,0,0,0,0,0,0,0,-8.097605
2024-04-01 21:00:00,0,0,0,0,0,0,0,-8.028777
2024-04-01 22:00:00,0,0,0,0,0,0,0,-8.131558
2024-04-01 23:00:00,0,0,0,0,0,0,0,-8.177431
2024-04-02 00:00:00,0,0,0,0,0,0,0,-8.165745
2024-04-02 01:00:00,0,0,0,0,0,0,0,-8.123236
2024-04-02 02:00:00,0,0,0,0,0,0,0,-8.227155
2024-04-02 03:00:00,0,0,0,0,0,0,0,-8.271038
2024-04-02 04:00:00,0,0,0,0,0,0,0,-8.228282
2024-04-02 05:00:00,0,0,0,0,0,0,0,-8.142972
2024-04-02 06:00:00,0,0,0,0,0,0,0,-8.067361
2024-04-02 07:00:00,27.13576,21.25769,23.80673,20.81065,20.23927,21.1612,23.81978,124.5129
2024-04-02 08:00:00,127.7401,116.2866,114.6046,116.5507,108.7459,114.2156,122.8466,693.5471
2024-04-02 09:00:00,309.7823,275.8076,278.3114,279.0352,251.9845,269.9714,281.5665,1648.408
2024-04-02 10:00:00,400.4409,365.7219,394.895,360.5431,340.8228,357.2876,390.5465,2234.836
2024-04-02 11:00:00,843.4106,751.8677,706.4061,753.9603,687.5889,740.3542,748.8514,4357.259
2024-04-02 12:00:00,987.5554,807.7548,790.0093,805.5004,782.3773,799.4597,810.1254,4733.222
2024-04-02 13:00:00,920.1222,741.0341,739.0628,721.7767,709.3995,718.9384,758.3541,4380.715
2024-04-02 14:00:00,977.2482,822.1093,827.3075,823.8173,763.3459,820.0182,819.3502,4871.303
2024-04-02 15:00:00,824.3928,700.1236,722.3269,717.0739,663.3093,712.6304,760.4539,4269.066
2024-04-02 16:00:00,592.6295,498.763,504.1091,543.6962,507.3542,539.9078,583.4194,3112.433
2024-04-02 17:00:00,382.0685,305.331,303.682,337.498,313.6141,333.5393,362.0098,1966.251
2024-04-02 18:00:00,146.1264,103.0523,103.4513,117.1492,112.5602,119.2643,126.6808,679.5811
2024-04-02 19:00:00,13.0099,9.395024,8.957751,10.68582,10.17497,11.25405,12.15345,55.55188
2024-04-02 20:00:00,0,0,0,0,0,0,0,-7.958174
2024-04-02 21:00:00,0,0,0,0,0,0,0,-8.076915
2024-04-02 22:00:00,0,0,0,0,0,0,0,-8.096377
2024-04-02 23:00:00,0,0,0,0,0,0,0,-8.091502
2024-04-03 00:00:00,0,0,0,0,0,0,0,-8.101246
2024-04-03 01:00:00,0,0,0,0,0,0,0,-8.19959
2024-04-03 02:00:00,0,0,0,0,0,0,0,-8.178036
2024-04-03 03:00:00,0,0,0,0,0,0,0,-8.22957
2024-04-03 04:00:00,0,0,0,0,0,0,0,-8.28038
2024-04-03 05:00:00,0,0,0,0,0,0,0,-8.114918
2024-04-03 06:00:00,0,0,0,0,0,0,0,-8.085799
2024-04-03 07:00:00,11.01952,3.58679,5.525643,0.8779724,4.231805,1.333167,6.342253,13.49621
2024-04-03 08:00:00,52.71312,46.72978,47.26937,32.45375,42.07218,31.99065,48.49335,247.2344
2024-04-03 09:00:00,138.8358,123.4478,130.6962,111.2844,99.88184,107.0827,112.5597,703.9177
2024-04-03 10:00:00,479.305,426.0126,439.3288,440.8131,419.8799,428.7865,392.5217,2458.969
2024-04-03 11:00:00,475.7138,329.4,328.7196,483.9576,312.7661,488.3736,504.9404,2405.876
2024-04-03 12:00:00,577.5059,468.5255,463.7726,462.4228,449.4816,451.3949,473.3657,2725.398
2024-04-03 13:00:00,823.2236,684.0613,691.2994,676.033,642.1208,652.519,691.7632,4124.035
2024-04-03 14:00:00,910.3657,733.0679,731.9982,640.8373,628.9526,643.451,671.3671,4313.762
2024-04-03 15:00:00,893.6199,773.0527,791.2786,817.3032,766.0514,814.5217,829.9373,4741.104
2024-04-03 16:00:00,679.8707,582.2485,592.822,653.4974,602.107,610.1483,689.8868,3703.913
2024-04-03 17:00:00,458.3379,368.1267,369.2671,420.1277,389.0809,384.786,447.8073,2382.622
2024-04-03 18:00:00,203.2858,117.4803,117.8301,153.4022,150.3178,144.605,165.5313,845.9155
2024-04-03 19:00:00,14.50101,9.907958,9.678738,10.35559,11.0038,10.41374,12.21784,56.28797
2024-04-03 20:00:00,0,0,0,0,0,0,0,-8.102555
2024-04-03 21:00:00,0,0,0,0,0,0,0,-8.171053
2024-04-03 22:00:00,0,0,0,0,0,0,0,-8.224357
2024-04-03 23:00:00,0,0,0,0,0,0,0,-8.211936
2024-04-04 00:00:00,0,0,0,0,0,0,0,-8.201351
2024-04-04 01:00:00,0,0,0,0,0,0,0,-8.166158
2024-04-04 02:00:00,0,0,0,0,0,0,0,-8.213017
2024-04-04 03:00:00,0,0,0,0,0,0,0,-8.23097
2024-04-04 04:00:00,0,0,0,0,0,0,0,-8.139554
2024-04-04 05:00:00,0,0,0,0,0,0,0,-8.18359
2024-04-04 06:00:00,0,0,0,0,0,0,0,-8.108189
2024-04-04 07:00:00,49.86066,25.89789,26.99285,22.04898,19.63882,19.32565,13.4916,121.9932
2024-04-04 08:00:00,277.2166,241.256,228.183,228.4545,208.7088,214.3229,206.5025,1339.294
2024-04-04 09:00:00,547.5778,517.5415,516.6575,502.1498,460.4172,483.5557,511.3382,3021.828
2024-04-04 10:00:00,611.3854,554.0708,400.1226,593.3373,593.754,605.4882,649.8474,3331.132
2024-04-04 11:00:00,799.0134,667.6573,665.4642,680.1781,668.5287,671.1739,703.2233,4033.903
2024-04-04 12:00:00,423.1404,399.3873,405.3206,399.1042,372.8539,394.3753,427.4594,2403.426
2024-04-04 13:00:00,289.7096,277.105,275.7932,284.0483,259.293,278.8235,293.3709,1676.709
2024-04-04 14:00:00,244.3125,232.9454,243.6169,247.0474,243.9503,250.522,272.6041,1443.875
2024-04-04 15:00:00,506.2292,448.609,438.5268,438.1083,377.1877,437.0551,425.2105,2686.476
2024-04-04 16:00:00,387.8222,352.2319,357.8289,382.9231,325.2987,369.3003,364.1873,2114.812
2024-04-04 17:00:00,276.8447,248.24,247.5411,274.4062,248.3827,272.6837,287.9254,1588.64
2024-04-04 18:00:00,100.3229,79.77429,82.48086,84.76266,88.59924,88.37045,101.5111,514.1196
2024-04-04 19:00:00,15.3146,14.17753,14.0361,14.85579,14.30371,15.11688,16.50219,81.68977
2024-04-04 20:00:00,0,0,0,0,0,0,0,-8.073711
2024-04-04 21:00:00,0,0,0,0,0,0,0,-8.131066
2024-04-04 22:00:00,0,0,0,0,0,0,0,-8.210121
2024-04-04 23:00:00,0,0,0,0,0,0,0,-8.220155
2024-04-05 00:00:00,0,0,0,0,0,0,0,-8.22144
2024-04-05 01:00:00,0,0,0,0,0,0,0,-8.235541
2024-04-05 02:00:00,0,0,0,0,0,0,0,-8.290005
2024-04-05 03:00:00,0,0,0,0,0,0,0,-8.253689
2024-04-05 04:00:00,0,0,0,0,0,0,0,-8.154716
2024-04-05 05:00:00,0,0,0,0,0,0,0,-8.090455
2024-04-05 06:00:00,0,0,0,0,0,0,0,-8.048742
2024-04-05 07:00:00,53.10952,32.82826,28.87294,29.09122,27.55522,25.52135,19.12364,156.6397
2024-04-05 08:00:00,281.8185,247.3926,235.5541,235.2118,214.8444,220.2572,211.7854,1380.467
2024-04-05 09:00:00,543.0278,518.4446,518.4155,504.1295,461.1357,484.8419,511.3291,3020.199
2024-04-05 10:00:00,778.8714,729.9713,736.9127,717.5535,658.7841,697.2759,755.1516,4297.961
2024-04-05 11:00:00,952.5175,831.618,832.2537,830.028,796.4901,824.473,832.9647,4917.751
2024-04-05 12:00:00,1062.1,832.9788,832.9537,832.9404,832.6931,832.9043,832.9368,4962.941
2024-04-05 13:00:00,1098.342,832.9155,832.9625,832.8865,832.9325,832.874,833.061,4961.756
2024-04-05 14:00:00,1048.139,832.9187,832.9012,832.9086,832.8983,832.9332,832.9091,4960.705
2024-04-05 15:00:00,929.0217,800.4563,781.9111,819.823,778.6337,816.7211,830.8171,4794.375
2024-04-05 16:00:00,689.0624,593.6636,564.5994,626.9174,579.5539,623.5738,668.7285,3653.488
