Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-04-18 09:00:00,578.0424,1004.93,787.5797,963.0853,2745.235
2024-04-18 10:00:00,793.6448,1336.811,991.0634,1290.713,3584.64
2024-04-18 11:00:00,951.6282,1530.777,992.4766,1482.6,3962.777
2024-04-18 12:00:00,1039.361,1623.275,992.3419,1573.313,4145.271
2024-04-18 13:00:00,1039.332,1616.742,992.3156,1568.29,4133.875
2024-04-18 14:00:00,953.186,1498.704,992.3071,1460.462,3906.114
2024-04-18 15:00:00,802.1545,1283.3,992.3018,1264.344,3505.117
2024-04-18 16:00:00,587.139,951.5784,809.5836,957.5406,2704.361
2024-04-18 17:00:00,347.7731,534.7922,432.2838,555.8289,1516.093
2024-04-18 18:00:00,135.376,158.6689,130.7897,172.5399,457.9319
2024-04-18 19:00:00,23.2571,13.82489,12.15569,11.36841,33.39838
2024-04-18 20:00:00,0.2925,0,0,0,-8.377342
2024-04-18 21:00:00,0,0,0,0,-7.761755
2024-04-18 22:00:00,0,0,0,0,-7.728653
2024-04-18 23:00:00,0,0,0,0,-7.782845
2024-04-19 00:00:00,0,0,0,0,-7.729921
2024-04-19 01:00:00,0,0,0,0,-7.832415
2024-04-19 02:00:00,0,0,0,0,-7.891832
2024-04-19 03:00:00,0,0,0,0,-7.924012
2024-04-19 04:00:00,0,0,0,0,-7.827809
2024-04-19 05:00:00,0.02777778,0,0,0,-7.865812
2024-04-19 06:00:00,0.7216944,0,0,0,-7.86979
2024-04-19 07:00:00,20.37387,20.2446,21.68152,16.92633,58.88509
2024-04-19 08:00:00,56.81372,92.2091,75.28305,89.06353,252.7175
2024-04-19 09:00:00,126.2587,229.1101,171.4366,219.5833,612.7439
2024-04-19 10:00:00,215.8678,379.6663,227.441,371.2077,970.9149
2024-04-19 11:00:00,354.6357,633.1697,478.9994,612.5396,1738.677
2024-04-19 12:00:00,547.1779,908.4642,731.5772,867.1369,2500.519
2024-04-19 13:00:00,719.0347,1191.897,872.4186,1143.558,3206.662
2024-04-19 14:00:00,813.1655,1290.965,929.9236,1247.171,3417.59
2024-04-19 15:00:00,536.0955,800.9692,625.2935,779.3802,2199.458
2024-04-19 16:00:00,281.6833,435.2184,349.781,436.1815,1227.565
2024-04-19 17:00:00,86.56747,129.545,103.8423,121.8431,342.6093
2024-04-19 18:00:00,83.7103,120.0891,95.82874,117.2825,320.4273
2024-04-19 19:00:00,25.00249,24.64072,20.9863,24.07727,60.58272
2024-04-19 20:00:00,0.2537778,0,0,0,-7.767253
2024-04-19 21:00:00,0,0,0,0,-7.802505
2024-04-19 22:00:00,0,0,0,0,-7.834024
2024-04-19 23:00:00,0,0,0,0,-7.777259
2024-04-20 00:00:00,0,0,0,0,-7.820373
2024-04-20 01:00:00,0,0,0,0,-7.832874
2024-04-20 02:00:00,0,0,0,0,-7.78515
2024-04-20 03:00:00,0,0,0,0,-7.837336
2024-04-20 04:00:00,0,0,0,0,-7.836222
2024-04-20 05:00:00,0,0,0,0,-7.822062
2024-04-20 06:00:00,1.143288,0.1763334,0,0,-7.648904
2024-04-20 07:00:00,33.1303,47.08527,45.44827,34.02277,127.6504
2024-04-20 08:00:00,63.09385,98.40948,84.46684,105.5345,277.8055
2024-04-20 09:00:00,110.4324,206.8436,157.1597,200.4256,553.4473
2024-04-20 10:00:00,181.3209,316.2604,241.3679,306.7179,852.91
2024-04-20 11:00:00,569.8675,920.923,702.8563,915.4234,2565.196
2024-04-20 12:00:00,534.7953,735.5167,608.7095,720.0352,2113.42
2024-04-20 13:00:00,468.5263,835.7773,648.394,798.4276,2265.71
2024-04-20 14:00:00,674.301,1152.035,802.1802,1117.872,3068.03
2024-04-20 15:00:00,644.9301,1024.498,790.6814,1040.738,2781.997
2024-04-20 16:00:00,495.1146,651.733,544.7636,715.223,1862.415
2024-04-20 17:00:00,145.828,222.3074,184.2917,218.2895,622.947
2024-04-20 18:00:00,65.51726,94.40654,80.65723,90.53323,254.1275
2024-04-20 19:00:00,25.32118,15.82366,17.21132,18.93853,44.87728
2024-04-20 20:00:00,0.3554445,0,0,0,-7.680113
2024-04-20 21:00:00,0,0,0,0,-7.788847
2024-04-20 22:00:00,0,0,0,0,-7.769571
2024-04-20 23:00:00,0,0,0,0,-7.785111
2024-04-21 00:00:00,0,0,0,0,-7.821474
2024-04-21 01:00:00,0,0,0,0,-7.840039
2024-04-21 02:00:00,0,0,0,0,-7.795371
2024-04-21 03:00:00,0,0,0,0,-7.933237
2024-04-21 04:00:00,0,0,0,0,-7.866999
2024-04-21 05:00:00,0,0,0,0,-7.829247
2024-04-21 06:00:00,0.4736944,0,0,0,-7.854285
2024-04-21 07:00:00,4.449889,0.4600388,0.431703,0.1365076,-6.833534
2024-04-21 08:00:00,29.82483,41.69961,43.45867,36.95734,116.6082
2024-04-21 09:00:00,71.35158,136.3706,105.8878,122.0005,353.5117
2024-04-21 10:00:00,127.6756,233.2952,172.3931,224.7768,617.532
2024-04-21 11:00:00,157.5893,301.1175,223.5965,296.2929,834.1234
2024-04-21 12:00:00,169.8387,360.9814,263.7649,349.3687,972.3602
2024-04-21 13:00:00,282.6948,544.5359,399.4469,523.9273,1465.496
2024-04-21 14:00:00,88.48405,158.0733,120.0004,148.2567,409.2791
2024-04-21 15:00:00,85.12074,163.553,124.9385,153.7662,439.4886
2024-04-21 16:00:00,71.43674,133.8371,100.7604,122.2055,335.0764
2024-04-21 17:00:00,72.17241,132.1381,99.99143,113.3764,325.3494
2024-04-21 18:00:00,27.32661,33.30021,30.57906,23.96576,86.59412
2024-04-21 19:00:00,7.110252,0.055125,0,0.273375,-9.21494
2024-04-21 20:00:00,0.1088889,0,0,0,-8.04848
2024-04-21 21:00:00,0,0,0,0,-8.112202
2024-04-21 22:00:00,0,0,0,0,-8.037632
2024-04-21 23:00:00,0,0,0,0,-8.078589
2024-04-22 00:00:00,0,0,0,0,-8.202951
2024-04-22 01:00:00,0,0,0,0,-8.179733
2024-04-22 02:00:00,0,0,0,0,-8.235415
2024-04-22 03:00:00,0,0,0,0,-8.236836
2024-04-22 04:00:00,0,0,0,0,-8.282863
2024-04-22 05:00:00,0,0,0,0,-8.323478
2024-04-22 06:00:00,0.9395556,0,0,0,-8.322815
2024-04-22 07:00:00,43.75329,83.58878,63.6517,73.44695,211.1367
2024-04-22 08:00:00,153.0828,287.7248,208.1613,277.4217,763.1646
2024-04-22 09:00:00,302.0081,583.6729,418.0635,564.8172,1587.861
2024-04-22 10:00:00,360.9266,689.1371,493.8571,668.0289,1889.922
2024-04-22 11:00:00,743.0423,1388.45,936.5439,1342.442,3623.06
2024-04-22 12:00:00,1061.669,1670.286,992.137,1653.524,4278.72
2024-04-22 13:00:00,1075.555,1674.706,992.2108,1657.292,4294.454
2024-04-22 14:00:00,889.6278,1383.929,875.0866,1440.194,3716.155
2024-04-22 15:00:00,720.2874,1192.564,859.7125,1195.92,3249.949
2024-04-22 16:00:00,582.3694,947.9301,722.7145,966.8588,2614.799
2024-04-22 17:00:00,348.0901,558.3254,414.0427,567.4096,1530.289
2024-04-22 18:00:00,115.8931,152.1297,130.1467,167.8631,460.7661
2024-04-22 19:00:00,23.06342,11.51967,13.21818,14.25587,32.68946
2024-04-22 20:00:00,0.5548887,0,0,0,-8.120971
2024-04-22 21:00:00,0,0,0,0,-8.011225
2024-04-22 22:00:00,0,0,0,0,-8.159388
2024-04-22 23:00:00,0,0,0,0,-8.120699
2024-04-23 00:00:00,0,0,0,0,-8.157635
2024-04-23 01:00:00,0,0,0,0,-8.190557
2024-04-23 02:00:00,0,0,0,0,-8.224476
2024-04-23 03:00:00,0,0,0,0,-8.362701
2024-04-23 04:00:00,0,0,0,0,-8.385148
2024-04-23 05:00:00,0,0,0,0,-8.664517
2024-04-23 06:00:00,5.87634,2.774292,2.900943,3.060548,-0.3255545
2024-04-23 07:00:00,121.8662,181.6684,133.7518,159.2303,463.0084
2024-04-23 08:00:00,334.468,634.2816,450.1364,595.141,1674.699
2024-04-23 09:00:00,598.0731,1074.007,819.6842,1027.315,2909.155
2024-04-23 10:00:00,824.1517,1385.009,992.4123,1335.537,3680.302
2024-04-23 11:00:00,983.0412,1580.072,992.2096,1524.387,4057.874
2024-04-23 12:00:00,1065.591,1671.316,992.6133,1616.275,4242.196
2024-04-23 13:00:00,1062.256,1656.863,992.5185,1609.385,4220.498
2024-04-23 14:00:00,971.8614,1551.638,992.4985,1508.161,4012.344
2024-04-23 15:00:00,813.715,1335.655,992.1743,1312.217,3606.487
2024-04-23 16:00:00,597.0688,995.7081,831.6748,996.5161,2811.406
2024-04-23 17:00:00,332.5255,535.8478,417.152,548.6699,1484.587
2024-04-23 18:00:00,140.8952,173.4467,141.2916,189.2718,498.2988
2024-04-23 19:00:00,25.07903,18.11598,17.26812,16.95313,47.87776
2024-04-23 20:00:00,0.3243195,0,0,0,-7.753931
2024-04-23 21:00:00,0,0,0,0,-7.838746
2024-04-23 22:00:00,0,0,0,0,-7.799257
2024-04-23 23:00:00,0,0,0,0,-7.839551
2024-04-24 00:00:00,0,0,0,0,-8.004781
2024-04-24 01:00:00,0,0,0,0,-8.032308
2024-04-24 02:00:00,0,0,0,0,-7.956239
2024-04-24 03:00:00,0.005694445,0,0,0,-7.995471
2024-04-24 04:00:00,0.01652778,0,0,0,-8.06642
2024-04-24 05:00:00,0,0,0,0,-7.978403
2024-04-24 06:00:00,4.277031,2.417453,2.747635,1.238968,-2.465633
2024-04-24 07:00:00,85.33179,114.7383,95.30052,107.7276,312.0405
2024-04-24 08:00:00,302.0208,540.6415,400.8214,511.5793,1460.176
2024-04-24 09:00:00,479.7485,831.4367,660.1403,802.7426,2286.868
2024-04-24 10:00:00,705.6118,1173.007,913.1898,1130.905,3258.781
2024-04-24 11:00:00,804.3642,1336.372,939.6794,1348.935,3676.701
2024-04-24 12:00:00,974.3949,1447.744,982.0746,1432.263,3796.89
2024-04-24 13:00:00,787.5343,1304.12,911.8115,1225.597,3463.558
2024-04-24 14:00:00,641.6066,1040.41,792.8392,984.403,2824.821
2024-04-24 15:00:00,173.0597,288.3733,222.5645,276.3841,786.334
2024-04-24 16:00:00,112.7275,187.4644,144.5085,178.1867,499.6647
2024-04-24 17:00:00,66.94887,89.2238,87.3875,106.1796,279.0478
2024-04-24 18:00:00,45.28271,44.5736,52.19101,58.40276,152.0296
2024-04-24 19:00:00,17.30539,5.802876,6.055171,0.4895372,6.258958
2024-04-24 20:00:00,0.3485417,0,0,0,-7.801164
2024-04-24 21:00:00,0,0,0,0,-7.820957
2024-04-24 22:00:00,0,0,0,0,-7.827829
2024-04-24 23:00:00,0,0,0,0,-7.831691
2024-04-25 00:00:00,0,0,0,0,-7.92728
2024-04-25 01:00:00,0,0,0,0,-8.056887
2024-04-25 02:00:00,0,0,0,0,-8.028976
2024-04-25 03:00:00,0,0,0,0,-7.994439
2024-04-25 04:00:00,0,0,0,0,-8.021843
2024-04-25 05:00:00,0,0,0,0,-8.062814
2024-04-25 06:00:00,6.412362,3.803658,3.134925,2.667547,1.852597
2024-04-25 07:00:00,113.6337,171.3081,129.6012,143.886,442.9317
2024-04-25 08:00:00,312.6333,592.5428,434.5421,559.9122,1587.044
2024-04-25 09:00:00,569.9647,1029.7,841.8574,983.9255,2874.44
2024-04-25 10:00:00,786.1708,1360.347,992.2265,1309.184,3629.43
2024-04-25 11:00:00,947.4418,1555.362,992.6653,1500.583,4009.229
2024-04-25 12:00:00,1026.753,1613.462,992.7916,1561.392,4130.253
2024-04-25 13:00:00,922.7517,1474.6,883.3284,1461.172,3793.854
2024-04-25 14:00:00,972.348,1539.071,951.8507,1461.584,3903.569
2024-04-25 15:00:00,759.011,1223.828,872.5867,1183.938,3306.419
2024-04-25 16:00:00,618.5117,1008.107,826.1351,973.1239,2794.361
2024-04-25 17:00:00,344.2951,541.2756,434.9497,556.16,1511.626
2024-04-25 18:00:00,142.8407,182.7822,144.9793,189.2716,515.1338
2024-04-25 19:00:00,27.23611,17.84722,18.77222,19.07694,48.48483
2024-04-25 20:00:00,0.3941527,0,0,0,-7.683983
2024-04-25 21:00:00,0,0,0,0,-7.790169
2024-04-25 22:00:00,0,0,0,0,-7.895627
2024-04-25 23:00:00,0,0,0,0,-7.916123
2024-04-26 00:00:00,0,0,0,0,-8.014258
2024-04-26 01:00:00,0,0,0,0,-8.015787
2024-04-26 02:00:00,0,0,0,0,-8.034489
2024-04-26 03:00:00,0,0,0,0,-8.041842
2024-04-26 04:00:00,0,0,0,0,-7.947456
2024-04-26 05:00:00,0,0,0,0,-8.006386
2024-04-26 06:00:00,1.44375,0,0,0,-8.013162
2024-04-26 07:00:00,24.06373,32.16459,30.61373,32.55567,86.30098
2024-04-26 08:00:00,79.05727,140.6508,110.6297,137.2892,378.5757
2024-04-26 09:00:00,230.6198,433.2004,319.3872,413.6381,1157.314
2024-04-26 10:00:00,624.585,1109.644,782.261,1047.053,2912.629
2024-04-26 11:00:00,923.9516,1509.915,992.3663,1458.488,3926.457
2024-04-26 12:00:00,1015.519,1631.126,992.5796,1582.304,4167.028
2024-04-26 13:00:00,1022.735,1617.315,992.6208,1573.741,4143.775
2024-04-26 14:00:00,939.3109,1492.918,992.5822,1452.562,3900.433
2024-04-26 15:00:00,664.8907,1153.334,830.6965,1160.302,3112.163
2024-04-26 16:00:00,477.7549,814.1996,663.3833,802.052,2266.149
2024-04-26 17:00:00,326.2744,520.608,410.9126,517.2456,1445.776
2024-04-26 18:00:00,131.3717,188.7524,148.0807,190.8783,529.1752
2024-04-26 19:00:00,34.07716,27.78623,29.09786,30.56868,87.85705
2024-04-26 20:00:00,0.6688471,0,0,0,-7.789441
2024-04-26 21:00:00,0,0,0,0,-7.819857
2024-04-26 22:00:00,0,0,0,0,-7.786706
2024-04-26 23:00:00,0,0,0,0,-7.780165
2024-04-27 00:00:00,0,0,0,0,-7.763611
2024-04-27 01:00:00,0,0,0,0,-7.865458
2024-04-27 02:00:00,0,0,0,0,-7.815537
2024-04-27 03:00:00,0,0,0,0,-7.753464
2024-04-27 04:00:00,0,0,0,0,-7.879079
2024-04-27 05:00:00,0,0,0,0,-7.938357
2024-04-27 06:00:00,1.081132,0.19602,0,0.2109938,-7.818466
2024-04-27 07:00:00,28.72041,30.8191,40.91647,35.23374,113.7615
2024-04-27 08:00:00,165.9068,294.4366,224.0762,291.5245,800.5627
2024-04-27 09:00:00,246.0865,429.5677,322.5583,413.8094,1160.544
2024-04-27 10:00:00,398.9849,657.3389,494.8879,631.9209,1778.888
2024-04-27 11:00:00,540.0228,894.6035,714.9894,866.7822,2476.976
2024-04-27 12:00:00,504.9396,839.9355,669.5054,808.772,2313.085
2024-04-27 13:00:00,574.0799,956.743,736.2874,923.0745,2610.228
2024-04-27 14:00:00,501.7686,830.0714,658.9995,812.2139,2290.348
2024-04-27 15:00:00,450.9471,754.099,593.2736,717.163,2062.9
2024-04-27 16:00:00,347.3531,585.4112,461.3155,568.6109,1609.848
2024-04-27 17:00:00,213.3271,333.1186,270.6413,324.8335,929.8093
2024-04-27 18:00:00,83.67401,123.2838,104.0233,127.2775,348.5464
2024-04-27 19:00:00,20.23674,11.13124,14.08936,15.41175,33.07481
2024-04-27 20:00:00,0.6516717,0,0,0,-7.748339
2024-04-27 21:00:00,0,0,0,0,-7.796485
2024-04-27 22:00:00,0,0,0,0,-7.822123
2024-04-27 23:00:00,0,0,0,0,-7.78779
2024-04-28 00:00:00,0,0,0,0,-7.912614
2024-04-28 01:00:00,0,0,0,0,-7.900222
2024-04-28 02:00:00,0,0,0,0,-7.931121
2024-04-28 03:00:00,0,0,0,0,-7.99873
2024-04-28 04:00:00,0,0,0,0,-8.018078
2024-04-28 05:00:00,0,0,0,0,-8.011335
2024-04-28 06:00:00,5.607006,8.463308,7.09387,6.451438,14.86525
2024-04-28 07:00:00,83.36317,154.6516,119.4331,140.4638,398.141
2024-04-28 08:00:00,283.7353,526.5881,391.2679,494.2214,1403.807
2024-04-28 09:00:00,559.6892,969.5451,755.7521,922.4774,2632.782
2024-04-28 10:00:00,764.5962,1239.105,962.6318,1222.52,3394.393
2024-04-28 11:00:00,712.45,1244.547,834.3076,1174.005,3230.814
2024-04-28 12:00:00,715.826,1103.476,716.6878,1063.24,2873.55
2024-04-28 13:00:00,482.4006,750.7004,587.8251,687.4176,2023.272
2024-04-28 14:00:00,434.5763,732.533,576.8678,705.0432,2009.724
2024-04-28 15:00:00,497.0022,843.8718,665.617,842.6047,2348.645
2024-04-28 16:00:00,532.7166,875.871,711.5975,862.4118,2430.317
2024-04-28 17:00:00,337.4322,534.5582,422.7655,549.0298,1506.908
2024-04-28 18:00:00,131.6181,163.729,131.8361,171.4994,467.8145
2024-04-28 19:00:00,26.57673,21.58895,17.34418,21.06996,50.30072
2024-04-28 20:00:00,0.8778772,0,0,0,-7.803597
2024-04-28 21:00:00,0,0,0,0,-7.787737
2024-04-28 22:00:00,0,0,0,0,-7.800212
2024-04-28 23:00:00,0.02845017,0,0,0,-7.769733
2024-04-29 00:00:00,0.00207761,0,0,0,-7.774885
2024-04-29 01:00:00,0,0,0,0,-7.790858
2024-04-29 02:00:00,0,0,0,0,-7.899227
2024-04-29 03:00:00,0,0,0,0,-7.906402
2024-04-29 04:00:00,0,0,0,0,-7.901826
2024-04-29 05:00:00,0,0,0,0,-7.850357
2024-04-29 06:00:00,6.922708,4.95648,6.35302,5.672885,9.155129
2024-04-29 07:00:00,115.0265,177.8872,136.6771,161.9659,468.7872
2024-04-29 08:00:00,334.5667,584.2146,436.7904,556.0947,1568.719
2024-04-29 09:00:00,572.9783,1005.897,786.1013,961.4833,2735.603
2024-04-29 10:00:00,781.7659,1320.512,990.2615,1270.792,3546.518
2024-04-29 11:00:00,933.8993,1501.243,992.1498,1454.193,3907.398
2024-04-29 12:00:00,1016.258,1588.07,992.6205,1537.45,4075.763
2024-04-29 13:00:00,1014.851,1578.072,992.4809,1529.33,4058.901
2024-04-29 14:00:00,928.9598,1455.349,992.5662,1418.307,3827.562
2024-04-29 15:00:00,774.7814,1247.912,992.7904,1222.531,3433.781
2024-04-29 16:00:00,573.6941,935.7962,786.728,936.3943,2651.478
2024-04-29 17:00:00,342.0709,532.366,428.4936,547.2706,1506.677
2024-04-29 18:00:00,132.661,158.298,130.6988,171.23,459.0155
2024-04-29 19:00:00,25.61777,19.01995,16.56205,19.11479,47.385
2024-04-29 20:00:00,0.7660658,0,0,0,-8.707888
2024-04-29 21:00:00,0,0,0,0,-7.701756
2024-04-29 22:00:00,0,0,0,0,-7.721984
2024-04-29 23:00:00,0,0,0,0,-7.681806
2024-04-30 00:00:00,0,0,0,0,-7.761836
2024-04-30 01:00:00,0,0,0,0,-7.84514
2024-04-30 02:00:00,0,0,0,0,-7.816335
2024-04-30 03:00:00,0,0,0,0,-7.919732
2024-04-30 04:00:00,0,0,0,0,-7.873279
2024-04-30 05:00:00,0.03055556,0,0,0,-7.839443
2024-04-30 06:00:00,10.70225,9.975336,10.93405,11.19214,26.77942
2024-04-30 07:00:00,122.8001,187.7341,147.4496,177.6153,509.4
2024-04-30 08:00:00,329.8247,565.7152,425.892,539.9626,1528.884
2024-04-30 09:00:00,440.37,759.2191,597.4819,725.3753,2067.432
2024-04-30 10:00:00,704.7495,1102.103,804.877,1120.644,3040.694
2024-04-30 11:00:00,703.8015,1092.058,799.4462,1077.83,2969.725
2024-04-30 12:00:00,801.565,1208.155,874.9772,1133.556,3193.826
2024-04-30 13:00:00,931.7135,1479.851,944.3214,1426.849,3825.721
2024-04-30 14:00:00,639.0457,984.7151,786.3245,933.2734,2717.459
2024-04-30 15:00:00,540.8499,834.126,680.5454,817.744,2335.057
2024-04-30 16:00:00,532.7141,839.1203,688.4645,816.9057,2326.61
2024-04-30 17:00:00,321.2533,500.787,397.33,508.8384,1413.288
2024-04-30 18:00:00,145.6982,208.7641,166.2793,207.7926,584.4427
2024-04-30 19:00:00,26.22489,21.89394,17.98357,20.0855,51.14414
2024-04-30 20:00:00,1.649972,0,0,0,-8.613365
2024-04-30 21:00:00,0.02223611,0,0,0,-7.717015
2024-04-30 22:00:00,0,0,0,0,-7.725104
2024-04-30 23:00:00,0,0,0,0,-7.740017
