Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-04-14 01:00:00,0,0,0,0,0,0,0,-8.622984
2024-04-14 02:00:00,0,0,0,0,0,0,0,-8.585505
2024-04-14 03:00:00,0,0,0,0,0,0,0,-8.567403
2024-04-14 04:00:00,0,0,0,0,0,0,0,-8.542427
2024-04-14 05:00:00,0,0,0,0,0,0,0,-8.630836
2024-04-14 06:00:00,2.537215,0,0,0,0,0,0,-8.557774
2024-04-14 07:00:00,107.1957,71.39198,58.83062,66.84243,69.30935,73.05032,68.55364,408.5861
2024-04-14 08:00:00,328.1625,295.9153,297.8897,293.1059,304.1323,315.0824,300.7568,1834.874
2024-04-14 09:00:00,571.5673,529.435,540.6878,535.4141,550.4797,564.4181,546.4565,3304.585
2024-04-14 10:00:00,777.0664,698.301,715.0034,716.3892,734.9849,749.9032,728.2374,4362.893
2024-04-14 11:00:00,931.73,812.017,823.3327,825.8611,830.9075,832.6252,829.2255,4958.242
2024-04-14 12:00:00,1019.234,832.9852,832.96,832.9874,832.9472,832.923,832.848,4997.212
2024-04-14 13:00:00,1034.685,832.9748,832.9406,832.9033,832.8617,832.9755,832.948,4995.004
2024-04-14 14:00:00,975.8159,826.4586,810.0208,832.9592,833.0187,832.9211,833.0413,4964.386
2024-04-14 15:00:00,845.4598,735.3029,705.0317,783.5598,792.6842,799.7489,791.9369,4609.214
2024-04-14 16:00:00,642.0156,562.8481,540.2265,609.7845,616.8617,624.2917,617.1172,3582.332
2024-04-14 17:00:00,407.2538,342.9355,328.4073,379.7815,380.1434,387.6076,384.9004,2215.446
2024-04-14 18:00:00,203.1371,154.598,147.3016,174.4558,166.6004,177.4643,178.5607,1004.322
2024-04-14 19:00:00,17.24643,14.51757,14.08981,15.92551,15.62399,17.27898,17.30108,88.27116
2024-04-14 20:00:00,0,0,0,0,0,0,0,-8.677895
2024-04-14 21:00:00,0,0,0,0,0,0,0,-8.676474
2024-04-14 22:00:00,0,0,0,0,0,0,0,-8.704303
2024-04-14 23:00:00,0,0,0,0,0,0,0,-8.667591
2024-04-15 00:00:00,0,0,0,0,0,0,0,-8.721226
2024-04-15 01:00:00,0,0,0,0,0,0,0,-8.659161
2024-04-15 02:00:00,0,0,0,0,0,0,0,-8.671326
2024-04-15 03:00:00,0,0,0,0,0,0,0,-8.675215
2024-04-15 04:00:00,0,0,0,0,0,0,0,-8.62048
2024-04-15 05:00:00,0,0,0,0,0,0,0,-8.601453
2024-04-15 06:00:00,3.659148,0,0,0,0,0,0,-8.558989
2024-04-15 07:00:00,95.81366,63.299,55.39213,61.7283,62.31163,66.45146,63.43114,372.8413
2024-04-15 08:00:00,317.1734,269.3373,271.8845,267.9789,277.8273,287.4901,274.6629,1674.271
2024-04-15 09:00:00,554.0875,500.5326,512.0505,507.6212,521.3394,534.6018,517.0567,3130.771
2024-04-15 10:00:00,760.4703,676.337,691.1494,694.4262,709.1921,728.11,706.0578,4219.84
2024-04-15 11:00:00,911.4619,790.5093,808.484,813.9044,821.2452,828.647,820.9803,4889.428
2024-04-15 12:00:00,998.8411,832.844,832.9418,832.9485,832.9132,832.9517,832.9828,4997.147
2024-04-15 13:00:00,1013.142,832.8427,832.9592,832.8984,832.9628,832.9083,832.9407,4997.732
2024-04-15 14:00:00,947.4366,798.3009,818.5654,829.8605,832.2127,832.8184,831.5797,4942.316
2024-04-15 15:00:00,821.8675,702.5269,725.377,751.9462,761.7448,771.9386,760.7869,4478.581
2024-04-15 16:00:00,632.1215,541.6012,561.2488,588.1492,594.3401,601.8472,594.7255,3494.738
2024-04-15 17:00:00,393.9726,326.7051,341.9284,365.8174,367.1663,371.6397,370.2574,2162.439
2024-04-15 18:00:00,160.3263,112.0456,119.4748,132.7664,126.6867,134.2548,136.0759,766.8358
2024-04-15 19:00:00,12.99173,11.28124,12.08091,12.49243,12.26235,13.47445,13.46198,68.39013
2024-04-15 20:00:00,0,0,0,0,0,0,0,-8.530329
2024-04-15 21:00:00,0,0,0,0,0,0,0,-8.448848
2024-04-15 22:00:00,0,0,0,0,0,0,0,-8.473116
2024-04-15 23:00:00,0,0,0,0,0,0,0,-8.495937
2024-04-16 00:00:00,0,0,0,0,0,0,0,-8.49218
2024-04-16 01:00:00,0,0,0,0,0,0,0,-8.483709
2024-04-16 02:00:00,0,0,0,0,0,0,0,-8.454393
2024-04-16 03:00:00,0,0,0,0,0,0,0,-8.525669
2024-04-16 04:00:00,0,0,0,0,0,0,0,-8.458957
2024-04-16 05:00:00,0,0,0,0,0,0,0,-8.376381
2024-04-16 06:00:00,2.797018,0,0,0,0,0,0,-8.349274
2024-04-16 07:00:00,86.74607,68.63355,66.15154,69.58132,71.59483,75.03166,70.80556,422.3166
2024-04-16 08:00:00,290.0864,247.1938,251.8343,248.5836,257.6591,264.8087,253.6906,1544.708
2024-04-16 09:00:00,552.1625,496.1054,504.2835,501.8022,513.5277,530.0776,510.3734,3098.295
2024-04-16 10:00:00,664.0927,590.8406,599.7141,605.9816,615.2939,633.5861,617.2555,3691.25
2024-04-16 11:00:00,887.0228,772.229,781.176,790.881,799.4387,804.828,795.4235,4751.905
2024-04-16 12:00:00,906.163,779.554,781.3712,804.326,807.9227,814.4136,807.5088,4790.811
2024-04-16 13:00:00,744.6818,642.0945,656.4323,672.644,681.3582,691.5319,680.6326,4030.7
2024-04-16 14:00:00,523.1053,458.9554,470.7181,486.6443,495.6185,503.8469,494.4987,2936.802
2024-04-16 15:00:00,468.2714,415.9568,427.8478,443.5167,451.0136,452.4589,446.4005,2649.094
2024-04-16 16:00:00,525.2818,457.2674,473.0134,487.0993,495.0958,503.5377,493.5229,2949.221
2024-04-16 17:00:00,355.688,301.1761,318.5331,334.1711,333.4615,340.5836,338.492,2004.678
2024-04-16 18:00:00,164.4176,119.3985,126.0214,140.9584,135.7367,142.759,143.5778,802.4371
2024-04-16 19:00:00,19.27294,16.46016,17.62994,18.34554,18.17008,19.61595,19.34703,103.8627
2024-04-16 20:00:00,0,0,0,0,0,0,0,-8.615729
2024-04-16 21:00:00,0,0,0,0,0,0,0,-8.676432
2024-04-16 22:00:00,0,0,0,0,0,0,0,-8.654251
2024-04-16 23:00:00,0,0,0,0,0,0,0,-8.724459
2024-04-17 00:00:00,0,0,0,0,0,0,0,-8.687243
2024-04-17 01:00:00,0,0,0,0,0,0,0,-8.667603
2024-04-17 02:00:00,0,0,0,0,0,0,0,-8.657601
2024-04-17 03:00:00,0,0,0,0,0,0,0,-8.694913
2024-04-17 04:00:00,0,0,0,0,0,0,0,-8.644156
2024-04-17 05:00:00,0,0,0,0,0,0,0,-8.573071
2024-04-17 06:00:00,2.469842,0,0,0,0,0,0,-8.555666
2024-04-17 07:00:00,74.464,63.95955,64.94199,65.73729,66.72803,69.41859,67.24356,399.3583
2024-04-17 08:00:00,226.0699,201.6396,207.1303,206.3864,213.0314,216.3663,210.6717,1277.93
2024-04-17 09:00:00,485.4344,428.8005,436.4638,436.5711,451.201,464.0482,448.2868,2713.378
2024-04-17 10:00:00,359.0759,323.5894,334.6768,337.814,338.9984,350.4883,343.0045,2066.626
2024-04-17 11:00:00,490.7417,420.428,430.0742,435.0681,442.6223,452.3296,443.3684,2660.563
2024-04-17 12:00:00,326.9277,296.0593,300.7415,310.0143,313.6487,325.0451,313.2541,1869.925
2024-04-17 13:00:00,397.4611,350.714,365.1858,375.0634,382.0956,387.4387,378.5107,2262.555
2024-04-17 14:00:00,340.6505,305.6233,315.254,322.0309,328.2584,332.7258,325.5935,1951.978
2024-04-17 15:00:00,361.0153,323.9387,334.1851,343.4488,344.1704,353.7143,346.665,2074.822
2024-04-17 16:00:00,193.6835,177.2162,182.8614,187.1627,191.1477,193.5449,189.2895,1131.703
2024-04-17 17:00:00,99.46755,93.70177,96.79558,98.64424,100.6568,102.4168,100.1305,596.2762
2024-04-17 18:00:00,43.53645,39.73995,41.22313,41.88751,42.8502,43.60124,42.59554,249.3326
2024-04-17 19:00:00,5.521478,3.760031,4.260267,4.33352,4.601091,4.763626,4.404426,18.49716
2024-04-17 20:00:00,0,0,0,0,0,0,0,-8.590127
2024-04-17 21:00:00,0,0,0,0,0,0,0,-8.679963
2024-04-17 22:00:00,0,0,0,0,0,0,0,-8.688336
2024-04-17 23:00:00,0,0,0,0,0,0,0,-8.643457
2024-04-18 00:00:00,0,0,0,0,0,0,0,-8.64938
2024-04-18 01:00:00,0,0,0,0,0,0,0,-8.627064
2024-04-18 02:00:00,0,0,0,0,0,0,0,-8.729848
2024-04-18 03:00:00,0,0,0,0,0,0,0,-8.649767
2024-04-18 04:00:00,0,0,0,0,0,0,0,-8.604912
2024-04-18 05:00:00,0,0,0,0,0,0,0,-8.550403
2024-04-18 06:00:00,1.64296,0,0,0,0,0,0,-8.549853
2024-04-18 07:00:00,100.0181,68.18423,58.94905,64.56113,58.44518,69.68002,66.069,385.0581
2024-04-18 08:00:00,333.7585,278.0479,278.6664,274.2584,284.2592,294.4319,281.1199,1714.604
2024-04-18 09:00:00,575.3681,511.8052,521.7682,517.0339,531.0239,545.8807,527.7816,3189.549
2024-04-18 10:00:00,777.3115,690.1216,706.5495,707.1459,722.8853,742.9884,719.7737,4305.844
2024-04-18 11:00:00,920.9631,799.2058,814.1708,817.2882,825.1879,831.1459,823.6041,4915.29
2024-04-18 12:00:00,1012.245,803.7394,796.7862,825.8689,832.9006,832.9926,832.9019,4923.963
2024-04-18 13:00:00,1032.809,832.8541,832.8954,833.0032,833.0052,832.9113,832.9969,4996.308
2024-04-18 14:00:00,968.2378,813.0273,823.4092,830.114,824.0134,833.0311,832.3156,4946.095
2024-04-18 15:00:00,838.5303,711.7908,733.0602,758.9545,767.4528,781.6664,769.2044,4524.354
2024-04-18 16:00:00,620.9668,514.4698,535.1179,549.132,565.2817,579.7555,558.5377,3331.081
2024-04-18 17:00:00,417.3676,341.3758,357.2415,382.1634,382.119,389.2629,387.485,2259.577
2024-04-18 18:00:00,168.7072,115.5216,123.1203,137.2918,131.6575,139.0208,141.1401,793.1021
2024-04-18 19:00:00,16.45305,12.96989,13.87765,14.34093,14.0116,15.82652,15.86926,80.40942
2024-04-18 20:00:00,0,0,0,0,0,0,0,-8.595508
2024-04-18 21:00:00,0,0,0,0,0,0,0,-8.571866
2024-04-18 22:00:00,0,0,0,0,0,0,0,-8.50116
2024-04-18 23:00:00,0,0,0,0,0,0,0,-8.570309
2024-04-19 00:00:00,0,0,0,0,0,0,0,-8.435865
2024-04-19 01:00:00,0,0,0,0,0,0,0,-8.530888
2024-04-19 02:00:00,0,0,0,0,0,0,0,-8.511694
2024-04-19 03:00:00,0,0,0,0,0,0,0,-8.546247
2024-04-19 04:00:00,0,0,0,0,0,0,0,-8.543763
2024-04-19 05:00:00,0,0,0,0,0,0,0,-8.446091
2024-04-19 06:00:00,3.943008,0,0,0,0,0,0,-8.393775
2024-04-19 07:00:00,63.02024,54.10679,55.12749,56.3186,56.71698,60.2211,57.93829,339.7278
2024-04-19 08:00:00,216.3399,181.7663,197.166,213.6068,216.2883,209.8891,205.9517,1237.187
2024-04-19 09:00:00,540.9132,498.0743,518.6889,497.8228,519.857,519.9427,504.0536,3136.824
2024-04-19 10:00:00,760.0901,680.7342,689.1363,692.1132,733.2949,737.62,706.9484,4259.084
2024-04-19 11:00:00,895.2715,793.7732,811.4645,819.183,826.9169,828.8687,823.2923,4899.294
2024-04-19 12:00:00,975.8453,825.5281,826.1789,827.5402,829.0828,832.986,831.5735,4974.193
2024-04-19 13:00:00,973.0824,808.2717,819.892,822.39,826.5712,827.8303,827.9127,4946.682
2024-04-19 14:00:00,863.4554,749.1438,762.4786,769.3611,771.3278,760.9007,771.813,4588.922
2024-04-19 15:00:00,593.7042,489.0201,535.2844,528.7613,553.0069,546.1545,530.1329,3211.38
2024-04-19 16:00:00,556.1306,506.0279,503.3693,511.0223,519.9883,526.2386,534.1385,3111.481
2024-04-19 17:00:00,163.0583,145.2908,151.0385,162.7444,156.6039,160.1191,161.793,913.7404
2024-04-19 18:00:00,75.22323,63.23112,65.87981,67.67581,68.69023,69.57681,68.79636,403.4664
2024-04-19 19:00:00,17.62842,14.82208,15.73106,17.01413,17.29794,17.78129,17.68798,89.61096
2024-04-19 20:00:00,0,0,0,0,0,0,0,-8.757423
2024-04-19 21:00:00,0,0,0,0,0,0,0,-8.781732
2024-04-19 22:00:00,0,0,0,0,0,0,0,-8.793876
2024-04-19 23:00:00,0,0,0,0,0,0,0,-8.770075
2024-04-20 00:00:00,0,0,0,0,0,0,0,-8.677439
2024-04-20 01:00:00,0,0,0,0,0,0,0,-8.72479
2024-04-20 02:00:00,0,0,0,0,0,0,0,-8.658468
2024-04-20 03:00:00,0,0,0,0,0,0,0,-8.591396
2024-04-20 04:00:00,0,0,0,0,0,0,0,-8.585977
2024-04-20 05:00:00,0,0,0,0,0,0,0,-8.606175
2024-04-20 06:00:00,2.324618,0,0,0,0,0,0,-8.642062
2024-04-20 07:00:00,37.69698,25.01951,25.41709,25.75148,26.20174,30.71362,26.75446,156.0017
2024-04-20 08:00:00,122.603,109.4658,113.2954,115.8074,117.6549,119.0171,117.3781,698.9039
2024-04-20 09:00:00,214.0284,191.7429,197.0882,199.462,203.5128,206.3883,202.6467,1210.857
2024-04-20 10:00:00,168.4341,150.4581,151.2915,153.3661,145.0132,164.1645,158.3658,943.2477
2024-04-20 11:00:00,325.7559,293.5414,293.0784,294.8492,296.6253,306.7326,295.1664,1779.327
2024-04-20 12:00:00,229.6564,202.9944,207.3692,216.6787,220.4534,224.812,219.6786,1305.897
2024-04-20 13:00:00,413.7332,351.3068,356.7625,365.6018,368.3637,383.7327,377.2492,2252.877
2024-04-20 14:00:00,543.6547,427.8091,437.8849,438.6856,461.9935,465.9266,437.6639,2691.111
2024-04-20 15:00:00,502.0775,452.6245,459.1181,467.3339,503.5604,492.0013,458.406,2820.62
2024-04-20 16:00:00,352.9153,306.7465,313.8459,325.0611,340.2185,333.3264,336.1625,1949.13
2024-04-20 17:00:00,208.3425,192.6687,192.2124,210.654,212.7853,204.1647,213.2231,1211.185
2024-04-20 18:00:00,121.7345,98.70387,103.0037,110.3506,110.3405,110.5751,112.6529,646.0516
2024-04-20 19:00:00,10.72283,9.257531,9.533176,9.599078,9.769601,10.4415,9.785686,50.94482
2024-04-20 20:00:00,0,0,0,0,0,0,0,-8.621514
2024-04-20 21:00:00,0,0,0,0,0,0,0,-8.704995
2024-04-20 22:00:00,0,0,0,0,0,0,0,-8.67313
2024-04-20 23:00:00,0,0,0,0,0,0,0,-8.650569
2024-04-21 00:00:00,0,0,0,0,0,0,0,-8.671424
2024-04-21 01:00:00,0,0,0,0,0,0,0,-8.716234
2024-04-21 02:00:00,0,0,0,0,0,0,0,-8.646905
2024-04-21 03:00:00,0,0,0,0,0,0,0,-8.727876
2024-04-21 04:00:00,0,0,0,0,0,0,0,-8.771068
2024-04-21 05:00:00,0,0,0,0,0,0,0,-8.744686
2024-04-21 06:00:00,0.4694819,0,0,0,0,0,0,-8.69837
2024-04-21 07:00:00,16.29931,9.450942,9.723397,9.995003,10.67885,10.41936,10.09101,52.39154
2024-04-21 08:00:00,56.76273,52.78073,54.68614,55.70235,56.96919,57.72265,56.51553,333.8665
2024-04-21 09:00:00,86.3451,82.79645,85.32591,86.8295,88.15059,90.71301,88.5399,526.917
2024-04-21 10:00:00,101.2831,97.12334,100.0161,101.3192,103.411,106.1582,103.5731,618.1409
2024-04-21 11:00:00,82.6732,80.02663,80.74169,83.43391,85.05644,86.88911,85.14915,507.5452
2024-04-21 12:00:00,68.21554,65.4929,68.59698,70.70239,72.55235,71.93097,71.27644,422.8141
2024-04-21 13:00:00,139.3452,133.5076,138.2615,141.7422,146.5999,146.7042,144.0734,861.2325
2024-04-21 14:00:00,124.9508,118.975,122.0629,125.9033,128.2435,131.2068,128.2776,762.3929
2024-04-21 15:00:00,118.3229,113.3327,117.9782,121.6372,126.8903,125.0143,123.1963,733.1061
2024-04-21 16:00:00,91.39002,86.43631,88.53369,89.83305,93.78067,95.2142,92.41852,539.829
2024-04-21 17:00:00,46.03286,42.79225,44.61731,46.93909,47.02436,48.15923,47.48491,276.462
2024-04-21 18:00:00,32.45988,29.36646,30.58993,31.30295,32.04208,32.43097,31.76009,183.8563
2024-04-21 19:00:00,6.912529,5.082404,5.080225,5.361194,5.678557,5.869466,5.646897,25.21018
2024-04-21 20:00:00,0,0,0,0,0,0,0,-8.602061
2024-04-21 21:00:00,0,0,0,0,0,0,0,-8.68795
2024-04-21 22:00:00,0,0,0,0,0,0,0,-8.64825
2024-04-21 23:00:00,0,0,0,0,0,0,0,-8.705167
2024-04-22 00:00:00,0,0,0,0,0,0,0,-8.724081
2024-04-22 01:00:00,0,0,0,0,0,0,0,-8.680391
2024-04-22 02:00:00,0,0,0,0,0,0,0,-8.678452
2024-04-22 03:00:00,0,0,0,0,0,0,0,-8.650873
2024-04-22 04:00:00,0,0,0,0,0,0,0,-8.548166
2024-04-22 05:00:00,0,0,0,0,0,0,0,-8.577169
2024-04-22 06:00:00,4.776443,0,0,0,0,0,0,-8.56087
2024-04-22 07:00:00,74.36441,66.84067,66.02505,67.19972,68.69154,71.26465,68.85719,413.2336
2024-04-22 08:00:00,376.3322,340.0941,343.6688,341.3998,351.2476,361.5958,350.1796,2127.485
2024-04-22 09:00:00,561.3718,538.2864,547.7156,539.6107,556.2891,568.2407,554.7436,3354.099
2024-04-22 10:00:00,703.0052,661.0139,677.4701,684.2698,695.5598,712.5994,696.6239,4175.464
2024-04-22 11:00:00,702.2745,586.1225,593.168,572.5502,557.2728,602.9713,577.6712,3525.497
2024-04-22 12:00:00,754.9968,612.5818,601.7954,603.0856,593.783,632.095,619.1691,3662.02
2024-04-22 13:00:00,620.429,539.0046,538.7032,525.9186,561.4529,541.7305,523.3433,3197.738
2024-04-22 14:00:00,772.5412,554.7372,541.3165,549.8732,612.272,598.1774,554.8152,3330.283
2024-04-22 15:00:00,618.3806,593.7948,588.7114,601.4947,578.8569,619.2134,613.1932,3621.741
2024-04-22 16:00:00,576.2012,488.0113,503.8734,541.617,534.1232,587.392,557.3533,3208.698
2024-04-22 17:00:00,351.5779,295.6694,305.5352,332.3152,320.2599,336.1455,341.0878,1933.991
2024-04-22 18:00:00,194.4842,138.0558,147.3988,164.1309,160.1763,165.4817,168.2594,951.5005
2024-04-22 19:00:00,19.88498,14.25041,15.4013,16.1604,16.31919,17.76258,17.89121,90.73795
2024-04-22 20:00:00,0,0,0,0,0,0,0,-8.57707
2024-04-22 21:00:00,0,0,0,0,0,0,0,-8.650213
2024-04-22 22:00:00,0,0,0,0,0,0,0,-8.653688
2024-04-22 23:00:00,0,0,0,0,0,0,0,-8.625245
2024-04-23 00:00:00,0,0,0,0,0,0,0,-8.58976
2024-04-23 01:00:00,0,0,0,0,0,0,0,-8.568699
2024-04-23 02:00:00,0,0,0,0,0,0,0,-8.593981
2024-04-23 03:00:00,0,0,0,0,0,0,0,-8.601273
2024-04-23 04:00:00,0,0,0,0,0,0,0,-8.576324
2024-04-23 05:00:00,0,0,0,0,0,0,0,-8.594598
2024-04-23 06:00:00,4.7296,0.5610335,0.4513207,0.5098467,0.5324295,0.6283863,0.5459985,-5.266875
2024-04-23 07:00:00,107.8028,92.18518,77.31618,85.54224,88.97355,93.99926,87.49967,528.9119
2024-04-23 08:00:00,362.1403,324.4996,323.8187,318.7957,330.8117,341.4129,326.5599,1996.039
2024-04-23 09:00:00,605.6685,558.2745,569.8041,565.6157,580.6498,596.3926,577.318,3488.122
2024-04-23 10:00:00,810.1782,733.9471,749.9266,754.1457,771.2432,786.2574,766.6121,4579.522
2024-04-23 11:00:00,959.264,827.7287,831.561,832.5724,832.9579,832.944,832.9618,4994.713
2024-04-23 12:00:00,1034.917,833.0356,832.926,832.9576,832.8999,832.8752,832.9532,4997.64
2024-04-23 13:00:00,1044.23,832.9286,832.908,832.9211,832.9551,832.9227,832.9541,4996.502
2024-04-23 14:00:00,977.6395,828.2594,832.5479,832.9884,832.9142,832.9501,832.9968,4990.134
2024-04-23 15:00:00,847.422,738.9503,763.9358,790.4929,794.8965,803.8351,795.7187,4689.193
2024-04-23 16:00:00,654.3477,573.9974,596.0246,622.8112,630.8158,638.1618,631.676,3708.094
2024-04-23 17:00:00,401.5431,340.4711,355.5956,379.6597,381.1532,387.3657,384.7698,2247.655
2024-04-23 18:00:00,177.2054,128.3582,137.2353,152.2724,149.2127,153.8568,155.6029,882.3962
2024-04-23 19:00:00,19.809,15.56137,16.55218,17.48614,17.02027,18.83755,18.70591,98.08987
2024-04-23 20:00:00,0,0,0,0,0,0,0,-8.568175
2024-04-23 21:00:00,0,0,0,0,0,0,0,-8.708276
2024-04-23 22:00:00,0,0,0,0,0,0,0,-8.683572
2024-04-23 23:00:00,0,0,0,0,0,0,0,-8.716187
2024-04-24 00:00:00,0,0,0,0,0,0,0,-8.671953
2024-04-24 01:00:00,0,0,0,0,0,0,0,-8.700733
2024-04-24 02:00:00,0,0,0,0,0,0,0,-8.696437
2024-04-24 03:00:00,0,0,0,0,0,0,0,-8.626958
2024-04-24 04:00:00,0,0,0,0,0,0,0,-8.576899
2024-04-24 05:00:00,0,0,0,0,0,0,0,-8.571073
2024-04-24 06:00:00,4.670434,0.6380147,0.5839977,0.6041123,0.602526,0.7518365,0.6061015,-4.656499
2024-04-24 07:00:00,112.7899,82.94859,76.99698,80.36417,83.15988,88.10497,83.37599,500.1711
2024-04-24 08:00:00,272.5229,246.0258,254.194,245.2345,265.523,254.9955,257.026,1553.173
2024-04-24 09:00:00,449.093,411.9036,418.3397,400.7557,438.691,422.0493,416.6553,2589.986
2024-04-24 10:00:00,720.1965,624.2261,648.9141,645.1439,681.3759,674.311,650.9543,3974.971
2024-04-24 11:00:00,645.6097,554.1144,559.0312,560.3723,566.0483,586.5341,569.7098,3344.415
2024-04-24 12:00:00,370.391,333.5006,346.2544,350.8362,357.1477,367.0768,356.8301,2138.532
2024-04-24 13:00:00,268.8364,248.0652,254.7966,262.1891,270.5328,273.8807,267.3137,1585.285
2024-04-24 14:00:00,79.96072,80.99818,83.58047,85.1768,87.72747,88.05779,86.24757,512.0404
2024-04-24 15:00:00,142.4413,134.1698,135.9956,140.0014,141.6388,144.1206,142.0094,848.7327
2024-04-24 16:00:00,167.4294,150.4612,156.3714,159.7701,163.1359,165.5877,161.8692,966.5226
2024-04-24 17:00:00,65.80237,58.32512,61.03411,62.19305,64.00134,64.01347,62.86851,372.3333
2024-04-24 18:00:00,147.166,108.2818,115.3938,126.8067,123.0577,127.5795,130.1317,736.0297
2024-04-24 19:00:00,17.86007,13.60192,14.595,15.0533,15.12546,16.86704,16.92511,85.85078
2024-04-24 20:00:00,0,0,0,0,0,0,0,-8.625718
2024-04-24 21:00:00,0,0,0,0,0,0,0,-8.581848
2024-04-24 22:00:00,0,0,0,0,0,0,0,-8.659784
2024-04-24 23:00:00,0,0,0,0,0,0,0,-8.54153
2024-04-25 00:00:00,0,0,0,0,0,0,0,-8.556569
2024-04-25 01:00:00,0,0,0,0,0,0,0,-8.640113
2024-04-25 02:00:00,0,0,0,0,0,0,0,-8.638188
2024-04-25 03:00:00,0,0,0,0,0,0,0,-8.666947
2024-04-25 04:00:00,0,0,0,0,0,0,0,-8.603697
2024-04-25 05:00:00,0,0,0,0,0,0,0,-8.625586
2024-04-25 06:00:00,6.847458,1.068759,1.048755,1.231975,1.203389,1.292055,1.247571,-1.520283
2024-04-25 07:00:00,63.79412,56.9487,57.01383,58.52213,58.94748,61.27892,59.97586,350.5772
2024-04-25 08:00:00,173.1047,150.2135,148.0703,157.2936,159.5451,166.3201,160.3101,952.5688
2024-04-25 09:00:00,527.9943,487.3931,493.0327,520.3067,532.8517,527.5123,527.9535,3124.08
2024-04-25 10:00:00,781.7169,709.1868,720.9099,729.0819,746.0081,762.7109,740.5803,4427.12
2024-04-25 11:00:00,931.377,819.5727,825.2501,829.6667,832.3507,832.9647,831.2398,4975.883
2024-04-25 12:00:00,1024.682,810.6319,775.2758,818.1141,820.9163,832.9164,829.4795,4864.944
2024-04-25 13:00:00,1084.929,830.0679,832.8812,832.9187,831.554,832.8967,832.9568,4988.61
2024-04-25 14:00:00,811.9797,612.679,583.9954,608.0501,591.2687,631.3528,616.7076,3606.511
2024-04-25 15:00:00,745.3687,639.8897,711.2443,730.0885,745.5357,652.7458,697.2917,4167.71
2024-04-25 16:00:00,301.7356,253.5658,301.4319,318.6253,357.4792,279.3459,301.2858,1833.074
2024-04-25 17:00:00,170.7104,152.6279,175.1608,185.0311,206.5264,168.9656,168.402,1052.832
2024-04-25 18:00:00,174.7968,134.14,139.4805,153.1143,155.3677,157.0131,157.245,903.6307
2024-04-25 19:00:00,24.24582,20.05608,21.20336,22.31511,22.15672,23.53343,23.49649,126.9817
2024-04-25 20:00:00,0,0,0,0,0,0,0,-8.614799
2024-04-25 21:00:00,0,0,0,0,0,0,0,-8.625851
2024-04-25 22:00:00,0,0,0,0,0,0,0,-8.659619
2024-04-25 23:00:00,0,0,0,0,0,0,0,-8.6838
2024-04-26 00:00:00,0,0,0,0,0,0,0,-8.70654
2024-04-26 01:00:00,0,0,0,0,0,0,0,-8.685867
2024-04-26 02:00:00,0,0,0,0,0,0,0,-8.61217
2024-04-26 03:00:00,0,0,0,0,0,0,0,-8.59359
2024-04-26 04:00:00,0,0,0,0,0,0,0,-8.570921
2024-04-26 05:00:00,0,0,0,0,0,0,0,-8.541657
2024-04-26 06:00:00,9.7622,3.002867,3.085808,3.087322,3.190315,3.199845,3.14557,10.8863
2024-04-26 07:00:00,121.4895,101.1552,101.0413,102.8482,105.8631,110.4415,105.7664,632.7488
2024-04-26 08:00:00,214.989,189.007,199.229,198.9579,206.8151,210.8622,200.3472,1222.909
2024-04-26 09:00:00,490.6875,470.2905,463.499,460.5671,487.6659,472.3058,462.6785,2861.108
2024-04-26 10:00:00,726.5206,666.6337,679.651,686.7395,714.5841,722.0815,707.1599,4206.27
2024-04-26 11:00:00,898.7178,800.9033,806.5233,811.543,814.4068,824.3653,817.3672,4879.935
2024-04-26 12:00:00,795.6999,688.165,664.7604,665.1395,695.8132,687.2574,674.6447,4081.398
2024-04-26 13:00:00,1025.111,832.9199,832.9608,832.918,832.9125,832.938,832.9062,4996.824
2024-04-26 14:00:00,951.6158,813.1832,822.8859,791.0562,793.5338,824.4129,816.3318,4892.674
2024-04-26 15:00:00,729.0524,539.2247,561.4664,576.1162,606.5829,628.1168,600.2458,3456.555
2024-04-26 16:00:00,470.8752,414.93,426.7122,449.834,482.9693,460.5117,458.7458,2674.163
2024-04-26 17:00:00,225.135,193.8156,200.0522,208.4863,205.7928,215.8499,211.1324,1241.23
2024-04-26 18:00:00,55.72308,48.03938,49.9282,50.5452,51.19358,52.43032,51.30505,301.4756
2024-04-26 19:00:00,14.2346,13.16017,13.91507,14.15319,14.59173,15.06904,14.63355,78.76089
2024-04-26 20:00:00,0,0,0,0,0,0,0,-8.609593
2024-04-26 21:00:00,0,0,0,0,0,0,0,-8.600445
2024-04-26 22:00:00,0,0,0,0,0,0,0,-8.612213
2024-04-26 23:00:00,0,0,0,0,0,0,0,-8.635696
2024-04-27 00:00:00,0,0,0,0,0,0,0,-8.644191
2024-04-27 01:00:00,0,0,0,0,0,0,0,-8.638691
2024-04-27 02:00:00,0,0,0,0,0,0,0,-8.692311
2024-04-27 03:00:00,0,0,0,0,0,0,0,-8.667705
2024-04-27 04:00:00,0,0,0,0,0,0,0,-8.660674
2024-04-27 05:00:00,0,0,0,0,0,0,0,-8.625085
2024-04-27 06:00:00,2.198139,0,0,0,0,0,0,-8.627343
