NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-11-18 13:00,579.0167,261.8815,204.0086,270.0725,1.171929,138.8925
2023-11-18 14:00,459.1454,195.1552,159.1492,207.9028,28.96339,116.9174
2023-11-18 15:00,290.6289,97.50274,90.27254,110.3271,17.91464,72.72665
2023-11-18 16:00,81.41861,9.219751,9.375784,12.747,0.9679838,4.741797
2023-11-18 17:00,1.797379,0.000878749,0.000533462,0.01143476,0.002263627,0.1279015
2023-11-18 18:00,0,0,0,0,0,0.07473864
2023-11-18 19:00,0,0,0,0,0,0.4384693
2023-11-18 20:00,0,0,0,0,0,0.1658764
2023-11-18 21:00,0,0,0,0,0,0.08407728
2023-11-18 22:00,0,0,0,0,0,0.370216
2023-11-18 23:00,0,0,0,0,0,0.1612757
2023-11-19 00:00,0,0,0,0,0,-0.031964
2023-11-19 01:00,0,0,0,0,0,-0.1150124
2023-11-19 02:00,0,0,0,0,0,-0.1611464
2023-11-19 03:00,0,0,0,0,0,-0.1955475
2023-11-19 04:00,0,0,0,0,0,-0.2041994
2023-11-19 05:00,0,0,0,0,0,-0.5023576
2023-11-19 06:00,0.4091595,1.170618,0.1679278,1.884453,0.9845496,-0.3342229
2023-11-19 07:00,87.41195,66.69491,33.79187,60.72866,65.1534,41.10201
2023-11-19 08:00,284.6562,193.2787,143.5282,189.9793,209.987,148.5564
2023-11-19 09:00,456.0417,271.5866,203.4368,267.8947,295.1158,219.6723
2023-11-19 10:00,583.582,315.8018,234.7057,314.1148,15.88975,470.4511
2023-11-19 11:00,651.1465,330.3922,245.5118,328.8402,78.15059,474.3004
2023-11-19 12:00,653.4119,315.2566,236.9319,316.5956,102.8705,158.1374
2023-11-19 13:00,589.4875,272.4911,211.9417,278.8324,71.28132,145.3904
2023-11-19 14:00,465.2648,199.908,163.026,211.46,99.35809,152.2711
2023-11-19 15:00,294.0427,101.2483,95.00061,113.8392,91.00199,88.254
2023-11-19 16:00,96.21889,9.740125,12.25039,16.04798,21.27657,21.43524
2023-11-19 17:00,1.939082,0.0016175,0.001456871,0.01739584,0.005337068,-0.00959011
2023-11-19 18:00,0,0,0,0,0,0.208779
2023-11-19 19:00,0,0,0,0,0,0.1514198
2023-11-19 20:00,0,0,0,0,0,-0.01790259
2023-11-19 21:00,0,0,0,0,0,-0.1192319
2023-11-19 22:00,0,0,0,0,0,-0.1722838
2023-11-19 23:00,0,0,0,0,0,-0.144584
2023-11-20 00:00,0,0,0,0,0,-0.03319688
2023-11-20 01:00,0,0,0,0,0,-0.03758238
2023-11-20 02:00,0,0,0,0,0,-0.1181445
2023-11-20 03:00,0,0,0,0,0,0.1193295
2023-11-20 04:00,0,0,0,0,0,0.2418709
2023-11-20 05:00,0,0,0,0,0,0.3691579
2023-11-20 06:00,0.4980384,1.062871,0.4312981,1.931296,1.108511,0.7380387
2023-11-20 07:00,85.37105,67.85959,40.31203,69.33716,65.13442,28.22917
2023-11-20 08:00,285.9224,193.743,145.379,190.5251,209.7684,129.91
2023-11-20 09:00,446.122,264.0245,199.4474,259.8558,287.6074,201.8472
2023-11-20 10:00,576.8705,311.7958,231.8692,309.4402,338.8072,256.4972
2023-11-20 11:00,628.2018,313.66,230.868,311.8376,345.7596,268.9171
2023-11-20 12:00,638.1891,303.6114,227.5089,305.088,341.5959,560.1332
2023-11-20 13:00,577.5477,264.9829,202.9191,270.5176,303.3632,242.646
2023-11-20 14:00,445.0552,176.1078,144.7027,185.5593,213.6747,109.2882
2023-11-20 15:00,163.198,52.79144,44.91275,58.41667,66.8671,64.2227
2023-11-20 16:00,67.46766,14.45625,11.9974,17.48765,19.15555,22.63394
2023-11-20 17:00,2.641745,0.003880804,0.004544995,0.02462058,0.0197797,0.1332368
2023-11-20 18:00,0,0,0,0,0,0.0545944
2023-11-20 19:00,0,0,0,0,0,0.3225022
2023-11-20 20:00,0,0,0,0,0,0.2648169
2023-11-20 21:00,0,0,0,0,0,0.1421173
2023-11-20 22:00,0,0,0,0,0,0.06045198
2023-11-20 23:00,0,0,0,0,0,-0.02158977
2023-11-21 00:00,0,0,0,0,0,0.2935011
2023-11-21 01:00,0,0,0,0,0,0.03996708
2023-11-21 02:00,0,0,0,0,0,0.003640077
2023-11-21 03:00,0,0,0,0,0,-0.09815226
2023-11-21 04:00,0,0,0,0,0,-0.1579301
2023-11-21 05:00,0,0,0,0,0,-0.2561121
2023-11-21 06:00,0.0913007,0,0,0.01169672,0.005539418,-0.3850391
2023-11-21 07:00,7.424565,2.593606,1.169627,4.466175,3.59094,-0.2112716
2023-11-21 08:00,28.84895,17.78289,11.60941,20.32699,19.24681,3.672853
2023-11-21 09:00,62.27138,25.26237,18.90577,28.18007,28.35267,14.37561
2023-11-21 10:00,66.48506,34.00275,24.44268,37.0238,35.22552,14.95945
2023-11-21 11:00,99.20308,45.9286,34.66336,48.89142,49.71924,34.01699
2023-11-21 12:00,82.39729,36.00842,26.28985,38.98713,38.57595,28.21744
2023-11-21 13:00,74.71905,25.00465,18.18681,27.90631,27.19921,26.2401
2023-11-21 14:00,35.08274,13.03055,8.992844,15.87032,15.61915,8.61527
2023-11-21 15:00,22.65354,3.659591,2.645496,5.376891,5.572065,4.053941
2023-11-21 16:00,12.89295,1.209784,0.9050776,2.249795,2.115833,2.162089
2023-11-21 17:00,0.1686449,0,0,9.0302E-05,1.31448E-05,0.2914626
2023-11-21 18:00,0,0,0,0,0,0.4085733
2023-11-21 19:00,0,0,0,0,0,0.3786913
2023-11-21 20:00,0,0,0,0,0,0.4193695
2023-11-21 21:00,0,0,0,0,0,0.4885338
2023-11-21 22:00,0.01243056,0,0,0,0,0.4568293
2023-11-21 23:00,0,0,0,0,0,0.4076881
2023-11-22 00:00,0,0,0,0,0,-0.04090019
2023-11-22 01:00,0,0,0,0,0,-0.08019005
2023-11-22 02:00,0,0,0,0,0,-0.1206109
2023-11-22 03:00,0,0,0,0,0,-0.3765765
2023-11-22 04:00,0,0,0,0,0,-0.3501039
2023-11-22 05:00,0,0,0,0,0,-0.2627957
2023-11-22 06:00,0,0,0,0,0,-0.4235753
2023-11-22 07:00,1.543206,0.4012464,0.09850684,0.9353179,0.5828022,-0.03734874
2023-11-22 08:00,6.907994,1.175742,0.6234927,2.251938,2.033562,1.097062
2023-11-22 09:00,34.62196,19.52556,12.7505,21.90708,20.91965,18.21435
2023-11-22 10:00,72.92979,28.97697,21.71413,31.74264,33.0456,88.7994
2023-11-22 11:00,66.16304,34.00351,21.87214,36.54579,32.90535,15.87901
2023-11-22 12:00,120.2387,66.02579,49.39268,68.89023,69.78852,40.28946
2023-11-22 13:00,177.8894,89.87037,66.00726,93.339,93.10651,37.02572
2023-11-22 14:00,261.0306,102.3045,80.59215,107.7693,116.3162,65.96365
2023-11-22 15:00,49.36351,12.68838,8.814431,15.18455,14.92982,11.7807
2023-11-22 16:00,12.14653,1.330682,0.8339062,2.539118,2.093777,1.769927
2023-11-22 17:00,0.4721078,2.36069E-05,3.59644E-06,0.00037085,1.2668E-05,-0.95139
2023-11-22 18:00,0,0,0,0,0,-1.108839
2023-11-22 19:00,0,0,0,0,0,-1.096683
2023-11-22 20:00,0,0,0,0,0,-0.9182314
2023-11-22 21:00,0,0,0,0,0,-0.7552416
2023-11-22 22:00,0,0,0,0,0,-0.6062463
2023-11-22 23:00,0,0,0,0,0,-0.3932393
2023-11-23 00:00,0,0,0,0,0,-0.3731436
2023-11-23 01:00,0,0,0,0,0,-0.3545795
2023-11-23 02:00,0,0,0,0,0,-0.421071
2023-11-23 03:00,0,0,0,0,0,-0.7129064
2023-11-23 04:00,0,0,0,0,0,-0.9424267
2023-11-23 05:00,0,0,0,0,0,-1.150112
2023-11-23 06:00,0.277994,0.4946382,0.3350966,1.150656,0.5038548,-1.438957
2023-11-23 07:00,82.67606,59.45862,33.8544,60.64561,56.83172,10.87783
2023-11-23 08:00,284.2627,194.589,147.5464,192.2553,211.2756,122.7762
2023-11-23 09:00,454.9507,277.5732,213.4535,274.6908,303.1693,132.0267
2023-11-23 10:00,585.3076,321.7895,243.6666,319.8415,351.2289,264.7116
2023-11-23 11:00,656.4105,328.9589,248.6687,329.2222,365.7596,282.9449
2023-11-23 12:00,665.1133,316.2162,240.2728,317.5757,248.1851,216.8566
2023-11-23 13:00,563.0117,252.3495,197.2489,257.2193,287.9056,238.0756
2023-11-23 14:00,447.5967,194.6537,163.0463,204.6046,234.8794,202.5188
2023-11-23 15:00,223.601,72.35619,64.74937,79.58253,94.1973,157.9656
2023-11-23 16:00,83.0911,13.63427,13.0076,17.86114,20.95786,35.53701
2023-11-23 17:00,1.151377,0.001395126,0.000723013,0.004560514,0.002850022,-0.4456134
2023-11-23 18:00,0,0,0,0,0,-0.6840547
2023-11-23 19:00,0,0,0,0,0,-0.7289766
2023-11-23 20:00,0,0,0,0,0,-0.7248378
2023-11-23 21:00,0,0,0,0,0,-0.8154745
2023-11-23 22:00,0,0,0,0,0,-0.891922
2023-11-23 23:00,0,0,0,0,0,-0.8103068
2023-11-24 00:00,0,0,0,0,0,-0.6706066
2023-11-24 01:00,0,0,0,0,0,-0.5356395
2023-11-24 02:00,0,0,0,0,0,0.2037752
2023-11-24 03:00,0,0,0,0,0,-0.4984469
2023-11-24 04:00,0,0,0,0,0,-0.8198995
2023-11-24 05:00,0,0,0,0,0,0.6281073
2023-11-24 06:00,0,0.01168734,0.00315572,0.1234291,0.00946739,0.06585583
2023-11-24 07:00,13.73113,10.21577,6.738442,12.67989,11.54179,4.477877
2023-11-24 08:00,68.07366,83.33099,62.15691,84.24998,87.74046,62.20543
2023-11-24 09:00,407.8438,239.8518,183.4368,236.1726,260.2516,187.7934
2023-11-24 10:00,547.3806,301.968,224.1348,299.5161,327.2094,244.2604
2023-11-24 11:00,496.5147,183.3819,146.1365,187.0927,208.3044,200.1132
2023-11-24 12:00,168.3733,58.11531,46.10207,60.42543,66.70918,51.3368
2023-11-24 13:00,171.8811,98.3382,73.33267,99.62009,106.7076,55.1278
2023-11-24 14:00,154.9318,60.67395,47.3407,63.14756,68.4733,47.70632
2023-11-24 15:00,120.3986,34.28728,26.68127,37.13814,39.53456,29.75247
2023-11-24 16:00,29.394,5.089994,3.373413,6.476914,6.566132,7.693603
2023-11-24 17:00,1.464546,0.000282116,1.538E-05,0.003131354,0.001561637,-0.2612277
2023-11-24 18:00,0,0,0,0,0,-0.4551362
2023-11-24 19:00,0,0,0,0,0,-0.6462495
2023-11-24 20:00,0,0,0,0,0,-0.756337
2023-11-24 21:00,0,0,0,0,0,-0.7765206
2023-11-24 22:00,0,0,0,0,0,-0.8379943
2023-11-24 23:00,0,0,0,0,0,-0.8120018
2023-11-25 00:00,0,0,0,0,0,-0.8135172
2023-11-25 01:00,0,0,0,0,0,-0.8793498
2023-11-25 02:00,0,0,0,0,0,-0.8419283
2023-11-25 03:00,0,0,0,0,0,-0.8634755
2023-11-25 04:00,0,0,0,0,0,-0.9158736
2023-11-25 05:00,0,0,0,0,0,-0.8204316
2023-11-25 06:00,0.1288345,0.3614208,0.09434615,0.8667011,0.3557563,-0.8515787
2023-11-25 07:00,60.84861,43.51202,27.85073,48.79468,43.03543,8.438977
2023-11-25 08:00,256.9883,183.6798,137.9774,180.2503,198.3196,113.0685
2023-11-25 09:00,436.607,267.0501,204.7411,262.6425,289.5364,207.3019
2023-11-25 10:00,560.6284,315.5673,241.8805,312.8666,342.4073,268.7942
2023-11-25 11:00,573.2592,288.9338,223.3398,287.229,316.3015,261.5415
2023-11-25 12:00,465.6418,268.5385,209.997,268.7041,297.1364,199.3117
2023-11-25 13:00,562.1799,267.8936,213.3755,272.8621,303.6896,149.5124
2023-11-25 14:00,427.1808,179.9566,151.4781,188.9932,214.7953,193.4975
2023-11-25 15:00,206.5028,73.6354,67.2964,81.4462,96.69269,80.53883
2023-11-25 16:00,76.69034,11.72441,11.55167,15.6538,18.49359,36.76207
2023-11-25 17:00,1.184219,0.002287905,0.002317833,0.006930388,0.004647859,-0.1604168
2023-11-25 18:00,0,0,0,0,0,-0.5513638
2023-11-25 19:00,0,0,0,0,0,-0.7173726
2023-11-25 20:00,0,0,0,0,0,-0.7857174
2023-11-25 21:00,0,0,0,0,0,-0.8558345
2023-11-25 22:00,0,0,0,0,0,-0.8213823
2023-11-25 23:00,0,0,0,0,0,-0.8651814
2023-11-26 00:00,0,0,0,0,0,-0.8920271
2023-11-26 01:00,0,0,0,0,0,-0.8564331
2023-11-26 02:00,0,0,0,0,0,-0.8068964
2023-11-26 03:00,0,0,0,0,0,-0.6965348
2023-11-26 04:00,0,0,0,0,0,-0.7211493
2023-11-26 05:00,0,0,0,0,0,-0.7353325
2023-11-26 06:00,0.0590488,0.0165229,0.01194113,0.3362413,0.02386259,-0.9235162
2023-11-26 07:00,15.56441,14.07131,7.540877,16.56295,14.98432,6.57221
2023-11-26 08:00,79.10073,41.25082,32.87815,43.20377,47.05142,21.95971
2023-11-26 09:00,106.2694,65.30867,50.43923,66.89948,70.57354,24.93586
2023-11-26 10:00,180.7034,79.88367,63.59003,81.31388,88.76707,46.604
2023-11-26 11:00,199.4292,95.84971,75.748,96.42805,106.0733,166.0021
2023-11-26 12:00,169.1476,58.18737,46.93261,60.29547,66.67043,37.31106
2023-11-26 13:00,93.83293,47.52117,35.53738,49.54488,51.04276,54.45942
2023-11-26 14:00,99.17284,28.34568,22.37786,30.85476,33.55707,41.07029
2023-11-26 15:00,36.99073,8.663791,6.272129,10.6342,12.354,12.31535
2023-11-26 16:00,9.693441,0.2257637,0.1229858,1.545788,0.529512,0.384613
2023-11-26 17:00,0.10225,0,0,3.82794E-05,0,-0.6329699
2023-11-26 18:00,0,0,0,0,0,-0.4713007
2023-11-26 19:00,0,0,0,0,0,-0.434406
2023-11-26 20:00,0,0,0,0,0,-0.4389177
2023-11-26 21:00,0,0,0,0,0,-0.4614972
2023-11-26 22:00,0,0,0,0,0,-0.4508615
2023-11-26 23:00,0,0,0,0,0,-0.6850669
2023-11-27 00:00,0,0,0,0,0,-0.6377053
2023-11-27 01:00,0,0,0,0,0,-0.694047
2023-11-27 02:00,0,0,0,0,0,-0.4971169
2023-11-27 03:00,0,0,0,0,0,-0.5796194
2023-11-27 04:00,0,0,0,0,0,-0.7340029
2023-11-27 05:00,0,0,0,0,0,-0.5063949
2023-11-27 06:00,0,0.002962987,0,0.01876559,0.00440977,-0.6556704
2023-11-27 07:00,9.633735,9.611749,5.898803,11.83203,9.880984,5.937935
2023-11-27 08:00,119.052,91.4924,69.11919,92.46818,97.27931,
2023-11-27 09:00,299.7853,197.3422,150.2549,195.1373,210.0341,67.16084
2023-11-27 10:00,525.73,302.2678,236.9076,299.4932,329.3122,96.2993
2023-11-27 11:00,625.8319,336.7381,261.8639,335.9119,369.4586,177.67
2023-11-27 12:00,653.0573,326.2668,257.5598,328.475,363.5075,290.9014
2023-11-27 13:00,590.8044,283.0941,229.8614,289.7395,323.1652,270.6404
2023-11-27 14:00,463.725,207.2432,177.4474,219.0482,247.575,207.0733
2023-11-27 15:00,293.1623,103.1234,101.5424,116.1355,143.0316,308.7545
2023-11-27 16:00,90.73468,7.27728,10.41562,13.38927,17.7852,37.3951
2023-11-27 17:00,0.9089187,0.000377524,0.000423646,0.002153769,0.001613409,-0.2002144
2023-11-27 18:00,0,0,0,0,0,-0.5170845
2023-11-27 19:00,0,0,0,0,0,-0.6104176
2023-11-27 20:00,0,0,0,0,0,-0.6231701
2023-11-27 21:00,0,0,0,0,0,-0.6933418
2023-11-27 22:00,0,0,0,0,0,-0.6854434
2023-11-27 23:00,0,0,0,0,0,-0.605267
2023-11-28 00:00,0,0,0,0,0,-0.4926974
2023-11-28 01:00,0,0,0,0,0,-0.8019574
2023-11-28 02:00,0,0,0,0,0,-0.8824305
2023-11-28 03:00,0,0,0,0,0,-0.7298566
2023-11-28 04:00,0,0,0,0,0,-0.8428897
2023-11-28 05:00,0,0,0,0,0,-0.9262365
2023-11-28 06:00,0.004000545,0,0.006724793,0.168428,0,-1.118133
2023-11-28 07:00,16.39223,15.80369,10.71957,18.11343,16.48595,6.832504
2023-11-28 08:00,93.52718,58.56382,45.58867,60.19358,63.21994,24.51769
2023-11-28 09:00,206.5129,135.4438,105.3885,134.8465,145.2875,52.19285
2023-11-28 10:00,438.7812,277.431,216.052,273.8854,300.7659,137.539
2023-11-28 11:00,646.9437,338.6901,263.5526,336.8327,373.4565,170.074
2023-11-28 12:00,643.4958,329.3086,261.121,331.1063,366.4692,174.9796
2023-11-28 13:00,586.8826,287.2539,234.2308,293.6988,327.8002,265.7686
2023-11-28 14:00,462.1659,209.6693,180.9682,221.9644,253.8409,453.1732
2023-11-28 15:00,292.3098,102.9453,102.3605,116.2729,146.5368,143.4664
2023-11-28 16:00,87.97088,7.398659,10.50931,13.63674,17.64671,35.3176
2023-11-28 17:00,1.566386,0.000824436,0.001575832,0.007777292,0.004201503,-0.1279383
2023-11-28 18:00,0,0,0,0,0,-0.4191556
2023-11-28 19:00,0,0,0,0,0,-0.5946428
2023-11-28 20:00,0,0,0,0,0,-0.667019
2023-11-28 21:00,0,0,0,0,0,-0.6928369
2023-11-28 22:00,0,0,0,0,0,-0.6535481
2023-11-28 23:00,0,0,0,0,0,-0.5755472
2023-11-29 00:00,0,0,0,0,0,-0.5134215
2023-11-29 01:00,0,0,0,0,0,-0.3670413
2023-11-29 02:00,0,0,0,0,0,-0.3327253
2023-11-29 03:00,0,0,0,0,0,-0.385217
2023-11-29 04:00,0,0,0,0,0,-0.717123
2023-11-29 05:00,0,0,0,0,0,-0.8546338
2023-11-29 06:00,0.096127,0.1283411,0.1217763,0.6146703,0.1611491,-0.9393047
2023-11-29 07:00,62.43552,47.46515,25.23088,47.8211,45.44981,7.451807
2023-11-29 08:00,265.5128,191.0029,144.0774,186.8826,204.0419,78.86151
2023-11-29 09:00,437.8798,273.6966,211.2973,267.8619,297.2397,226.5135
2023-11-29 10:00,568.881,323.0451,248.9183,317.9366,351.1141,270.6987
2023-11-29 11:00,639.8461,336.6694,258.5763,333.7091,368.6263,290.3161
2023-11-29 12:00,645.5263,322.3205,252.6667,322.8865,360.541,289.0738
2023-11-29 13:00,585.4521,283.6549,226.8511,287.993,323.2033,267.2343
2023-11-29 14:00,464.6942,210.0044,179.8099,221.6882,254.2121,208.4698
2023-11-29 15:00,295.8824,103.9658,102.2583,117.0979,147.7443,82.95863
2023-11-29 16:00,89.53675,6.948742,11.49525,13.32308,19.29004,30.40824
2023-11-29 17:00,1.23398,0.001007539,0.000477513,0.01128542,0.001189081,-0.1452376
2023-11-29 18:00,0,0,0,0,0,-0.504622
2023-11-29 19:00,0,0,0,0,0,-0.5875704
2023-11-29 20:00,0,0,0,0,0,-0.6859233
2023-11-29 21:00,0,0,0,0,0,-0.7389547
2023-11-29 22:00,0,0,0,0,0,-0.7643368
2023-11-29 23:00,0,0,0,0,0,-0.7584928
2023-11-30 00:00,0,0,0,0,0,-0.7195297
2023-11-30 01:00,0,0,0,0,0,-0.6170516
2023-11-30 02:00,0,0,0,0,0,-0.4715198
2023-11-30 03:00,0,0,0,0,0,-0.4258259
2023-11-30 04:00,0,0,0,0,0,-0.5396464
2023-11-30 05:00,0,0,0,0,0,-0.7495279
2023-11-30 06:00,0.09715455,0.02366468,0.01184462,0.5468987,0.06274011,-0.7669688
2023-11-30 07:00,44.58937,39.69217,21.74722,40.86792,36.97857,15.19231
2023-11-30 08:00,274.266,185.5636,139.6589,181.7896,198.5502,138.4561
2023-11-30 09:00,435.6698,263.3967,201.3394,258.1662,286.9782,223.826
2023-11-30 10:00,566.2347,307.4908,232.3114,303.8999,337.4655,148.4198
2023-11-30 11:00,636.2686,324.7965,244.0628,321.8463,300.706,253.5436
2023-11-30 12:00,640.9025,309.7079,236.8101,309.0613,348.4943,200.5373
2023-11-30 13:00,552.6475,228.3969,180.5612,230.957,261.8195,244.6217
2023-11-30 14:00,248.3975,93.30595,75.54318,95.93057,106.626,91.44375
2023-11-30 15:00,96.17309,33.6157,26.18263,36.19188,38.37479,42.8509
2023-11-30 16:00,38.35421,7.324857,5.468668,9.076892,9.383673,10.40641
2023-11-30 17:00,0.6923919,0.000930538,0.000142562,0.002303262,0.000969931,-0.2799602
2023-11-30 18:00,0,0,0,0,0,-0.5084281
2023-11-30 19:00,0,0,0,0,0,-0.5982943
2023-11-30 20:00,0,0,0,0,0,-0.6407158
2023-11-30 21:00,0,0,0,0,0,-0.7423317
2023-11-30 22:00,0,0,0,0,0,-0.7480509
2023-11-30 23:00,0,,,,,-0.7553625
