Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
,,,,,,,,
Timestamp,POA*,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW,kW
2023-11-01 00:00:00,0,0,0,0,0,0,0,-8.765019
2023-11-01 01:00:00,0,0,0,0,0,0,0,-8.805679
2023-11-01 02:00:00,0,0,0,0,0,0,0,-8.851425
2023-11-01 03:00:00,0,0,0,0,0,0,0,-8.809316
2023-11-01 04:00:00,0,0,0,0,0,0,0,-8.719046
2023-11-01 05:00:00,0,0,0,0,0,0,0,-8.641047
2023-11-01 06:00:00,0,0,0,0,0,0,0,-8.703956
2023-11-01 07:00:00,2.16584,2.540528,2.534198,0.6648055,2.337445,0,2.085746,1.944072
2023-11-01 08:00:00,149.0526,104.0682,70.08824,121.7792,111.0391,115.8125,69.54346,593.6531
2023-11-01 09:00:00,427.8914,466.4466,398.0744,438.8664,428.9177,433.8007,390.3336,2581.36
2023-11-01 10:00:00,658.264,699.8277,666.8513,670.1865,664.3882,710.2416,689.1655,4116.403
2023-11-01 11:00:00,828.0814,826.1566,811.3395,813.679,813.7914,830.6475,828.7855,4907.51
2023-11-01 12:00:00,925.43,832.8068,832.8845,832.8786,833.042,832.9041,832.9095,4972.364
2023-11-01 13:00:00,945.8453,832.9512,832.7824,833.0815,832.7997,832.8275,832.7521,4974.212
2023-11-01 14:00:00,886.3749,825.1013,819.4871,823.9073,828.1382,832.3286,832.1864,4939.928
2023-11-01 15:00:00,745.545,692.6458,685.6195,693.1174,710.6859,728.691,729.1448,4231.166
2023-11-01 16:00:00,526.166,469.5108,472.3029,479.0537,496.8369,499.6372,503.3303,2926.287
2023-11-01 17:00:00,248.4913,179.9706,158.8594,186.3609,186.8749,179.9805,184.1664,1077.93
2023-11-01 18:00:00,8.02626,6.958547,3.468999,5.889874,4.129176,3.558782,3.177737,19.06755
2023-11-01 19:00:00,0,0,0,0,0,0,0,-8.932673
2023-11-01 20:00:00,0,0,0,0,0,0,0,-8.892243
2023-11-01 21:00:00,0,0,0,0,0,0,0,-8.893914
2023-11-01 22:00:00,0,0,0,0,0,0,0,-8.846194
2023-11-01 23:00:00,0,0,0,0,0,0,0,-8.949166
2023-11-02 00:00:00,0,0,0,0,0,0,0,-8.946649
2023-11-02 01:00:00,0,0,0,0,0,0,0,-9.016832
2023-11-02 02:00:00,0,0,0,0,0,0,0,-9.00992
2023-11-02 03:00:00,0,0,0,0,0,0,0,-8.976358
2023-11-02 04:00:00,0,0,0,0,0,0,0,-8.979969
2023-11-02 05:00:00,0,0,0,0,0,0,0,-8.835375
2023-11-02 06:00:00,0,0,0,0,0,0,0,-8.832382
2023-11-02 07:00:00,1.805114,2.205472,2.507282,0.5402368,2.359076,0.4735872,0.4629728,-0.0256945
2023-11-02 08:00:00,200.5009,103.5694,67.84858,125.4621,112.7488,117.0844,72.91523,601.197
2023-11-02 09:00:00,405.4702,455.5767,387.3062,428.9347,422.5126,425.1427,378.7715,2525.387
2023-11-02 10:00:00,633.0283,672.8807,638.393,645.6144,642.6266,666.578,660.8373,3946.698
2023-11-02 11:00:00,806.3188,809.4519,781.3859,790.6342,793.7083,821.0374,816.9162,4798.077
2023-11-02 12:00:00,899.3698,832.7881,832.1904,832.987,832.9868,833.0136,832.899,4974.443
2023-11-02 13:00:00,916.9356,832.9214,832.5828,832.8371,832.9377,832.8814,832.8819,4972.314
2023-11-02 14:00:00,861.7457,797.8715,783.4462,794.4528,806.5218,818.7314,817.8954,4796.617
2023-11-02 15:00:00,723.1612,659.7574,650.8828,661.6533,678.0815,688.8835,691.1693,4021.505
2023-11-02 16:00:00,512.7738,452.3607,452.7957,460.6092,477.8989,477.6617,480.7025,2806.66
2023-11-02 17:00:00,236.4964,170.1097,149.1307,174.9479,176.7523,169.1698,173.5599,1015.071
2023-11-02 18:00:00,8.807549,5.870136,2.768504,4.893792,3.444873,2.97313,2.614541,14.36237
2023-11-02 19:00:00,0,0,0,0,0,0,0,-8.711085
2023-11-02 20:00:00,0,0,0,0,0,0,0,-8.600545
2023-11-02 21:00:00,0,0,0,0,0,0,0,-8.621119
2023-11-02 22:00:00,0,0,0,0,0,0,0,-8.792955
2023-11-02 23:00:00,0,0,0,0,0,0,0,-8.767793
2023-11-03 00:00:00,0,0,0,0,0,0,0,-8.75343
2023-11-03 01:00:00,0,0,0,0,0,0,0,-8.750049
2023-11-03 02:00:00,0,0,0,0,0,0,0,-8.781219
2023-11-03 03:00:00,0,0,0,0,0,0,0,-8.720101
2023-11-03 04:00:00,0,0,0,0,0,0,0,-8.812199
2023-11-03 05:00:00,0,0,0,0,0,0,0,-8.87447
2023-11-03 06:00:00,0,0,0,0,0,0,0,-8.846774
2023-11-03 07:00:00,1.467093,2.292644,1.992838,0.06553312,2.139035,0.04892557,0.04682722,-1.61288
2023-11-03 08:00:00,204.1521,100.9688,68.43233,120.4334,109.1156,113.1999,71.69698,585.9559
2023-11-03 09:00:00,428.7521,456.3466,385.1681,428.4944,422.5717,425.0914,375.7107,2519.835
2023-11-03 10:00:00,636.6914,664.4472,631.1948,637.2798,634.8318,626.5267,652.1032,3869.249
2023-11-03 11:00:00,809.1995,800.3322,774.2667,779.5191,784.1008,805.7952,809.2051,4741.647
2023-11-03 12:00:00,902.0498,832.9104,831.1979,832.7158,832.9723,832.8188,832.8526,4974.691
2023-11-03 13:00:00,917.6831,832.8484,825.787,831.9246,832.9854,833.0233,832.9266,4966.131
2023-11-03 14:00:00,862.284,781.7635,761.7349,778.2342,790.9313,807.8013,805.9722,4705.354
2023-11-03 15:00:00,721.7599,645.7399,637.7515,647.931,665.2706,676.7809,678.5195,3941.691
2023-11-03 16:00:00,511.3188,442.5519,444.3842,451.4061,468.1208,468.5411,472.3449,2752.85
2023-11-03 17:00:00,232.9537,164.875,144.5404,169.4205,171.8455,163.3144,168.0754,982.8121
2023-11-03 18:00:00,8.21939,5.095259,2.289469,4.216031,3.222896,2.677096,2.597157,11.88527
2023-11-03 19:00:00,0,0,0,0,0,0,0,-8.668351
2023-11-03 20:00:00,0,0,0,0,0,0,0,-8.702704
2023-11-03 21:00:00,0,0,0,0,0,0,0,-8.719851
2023-11-03 22:00:00,0,0,0,0,0,0,0,-8.756322
2023-11-03 23:00:00,0,0,0,0,0,0,0,-8.764058
2023-11-04 00:00:00,0,0,0,0,0,0,0,-8.772873
2023-11-04 01:00:00,0,0,0,0,0,0,0,-8.792156
2023-11-04 02:00:00,0,0,0,0,0,0,0,-8.814475
2023-11-04 03:00:00,0,0,0,0,0,0,0,-8.791585
2023-11-04 04:00:00,0,0,0,0,0,0,0,-8.879377
2023-11-04 05:00:00,0.0430836,0,0,0,0,0,0,-8.829153
2023-11-04 06:00:00,0.004808606,0,0,0,0,0,0,-8.759188
2023-11-04 07:00:00,1.930431,2.031324,1.904726,0,1.855788,0,0.0275,-2.66044
2023-11-04 08:00:00,164.5918,78.57983,66.42087,118.2454,104.9909,110.4716,69.42548,548.6445
2023-11-04 09:00:00,401.5833,450.7951,378.4907,421.7948,417.7624,420.9878,369.3115,2485.993
2023-11-04 10:00:00,636.9096,660.6892,629.0845,634.403,632.4589,634.6517,648.5411,3859.608
2023-11-04 11:00:00,809.6682,784.6235,757.3671,764.6955,766.7385,805.0286,798.0379,4666.367
2023-11-04 12:00:00,896.2181,831.3481,812.1423,821.9118,824.82,832.8966,832.9351,4934.632
2023-11-04 13:00:00,912.9504,826.1654,807.7143,818.1973,827.23,832.944,832.8433,4920.734
2023-11-04 14:00:00,855.7598,762.7372,747.0934,759.1464,772.0082,792.5227,791.6832,4604.019
2023-11-04 15:00:00,717.107,630.9158,623.5303,632.9938,647.988,661.0396,662.5733,3852.022
2023-11-04 16:00:00,501.6072,428.1974,431.1433,437.4839,453.4798,454.531,457.4324,2672.908
2023-11-04 17:00:00,228.6761,160.7119,139.3017,165.652,168.7108,159.1582,164.0686,954.2861
2023-11-04 18:00:00,7.02867,4.580667,1.891274,3.906049,2.577575,2.280195,2.136667,9.045266
2023-11-04 19:00:00,0,0,0,0,0,0,0,-8.828887
2023-11-04 20:00:00,0,0,0,0,0,0,0,-8.872771
2023-11-04 21:00:00,0,0,0,0,0,0,0,-8.82323
2023-11-04 22:00:00,0,0,0,0,0,0,0,-8.812882
2023-11-04 23:00:00,0,0,0,0,0,0,0,-8.813837
2023-11-05 00:00:00,0,0,0,0,0,0,0,-8.794459
2023-11-05 01:00:00,0,0,0,0,0,0,0,-8.844002
2023-11-05 01:00:00,0,0,0,0,0,0,0,-8.863314
2023-11-05 02:00:00,0,0,0,0,0,0,0,-8.841092
2023-11-05 03:00:00,0,0,0,0,0,0,0,-8.819273
2023-11-05 04:00:00,0,0,0,0,0,0,0,-8.784257
2023-11-05 05:00:00,0,0,0,0,0,0,0,-8.841389
2023-11-05 06:00:00,4.403924,3.702753,2.388787,0,3.592887,0,2.635696,3.771442
2023-11-05 07:00:00,69.13564,52.58448,50.16265,51.94052,53.34203,48.85109,51.41169,305.3642
2023-11-05 08:00:00,339.412,327.845,296.8575,317.0151,316.9372,316.228,312.5843,1888.339
2023-11-05 09:00:00,322.0103,301.5292,282.4626,289.7897,287.5656,276.3252,285.0212,1742.632
2023-11-05 10:00:00,632.6116,630.5853,609.7946,601.2632,608.0308,648.1399,641.0261,3793.7
2023-11-05 11:00:00,832.8671,794.3068,768.2327,783.3203,791.7825,802.6901,794.7669,4729.565
2023-11-05 12:00:00,725.1957,679.6922,663.9313,646.4521,671.0741,677.1401,687.2949,3969.26
2023-11-05 13:00:00,744.9597,652.9843,646.8295,644.1115,658.0339,675.6124,660.2999,3919.11
2023-11-05 14:00:00,669.0737,592.0898,585.8514,592.8045,603.973,619.511,619.1221,3611.3
2023-11-05 15:00:00,458.0615,389.7279,392.9716,398.19,410.6873,414.2169,416.7578,2430.087
2023-11-05 16:00:00,198.481,134.4018,118.1301,138.5197,140.9142,132.8395,137.1576,799.5044
2023-11-05 17:00:00,4.064012,3.290076,1.836077,3.108385,2.372122,2.285429,1.88973,5.800736
2023-11-05 18:00:00,0,0,0,0,0,0,0,-8.817493
2023-11-05 19:00:00,0,0,0,0,0,0,0,-8.850157
2023-11-05 20:00:00,0,0,0,0,0,0,0,-8.798878
2023-11-05 21:00:00,0,0,0,0,0,0,0,-8.845857
2023-11-05 22:00:00,0,0,0,0,0,0,0,-8.755548
2023-11-05 23:00:00,0,0,0,0,0,0,0,-8.682669
2023-11-06 00:00:00,0,0,0,0,0,0,0,-8.619114
2023-11-06 01:00:00,0,0,0,0,0,0,0,-8.598725
2023-11-06 02:00:00,0,0,0,0,0,0,0,-8.627426
2023-11-06 03:00:00,0,0,0,0,0,0,0,-8.629293
2023-11-06 04:00:00,0,0,0,0,0,0,0,-8.635249
2023-11-06 05:00:00,0,0,0,0,0,0,0,-8.697618
2023-11-06 06:00:00,1.559337,1.561055,1.439319,0.917204,1.412557,0,1.098884,-2.030935
2023-11-06 07:00:00,113.0092,80.66247,53.97817,83.99385,85.78559,81.35403,58.01404,442.8578
2023-11-06 08:00:00,350.5439,384.3599,321.7468,358.3293,354.0166,358.1758,313.3439,2112.024
2023-11-06 09:00:00,569.8015,587.3839,558.2402,563.9307,559.1666,562.4393,575.2711,3427.82
2023-11-06 10:00:00,735.7134,711.7759,684.1753,692.1447,691.4132,729.7975,723.9064,4229.345
2023-11-06 11:00:00,834.4777,779.8049,753.572,766.8154,770.7523,805.6068,799.217,4657.029
2023-11-06 12:00:00,845.7654,774.3716,750.5901,763.9183,769.5659,798.6507,793.9469,4635.001
2023-11-06 13:00:00,802.5859,719.4796,702.6377,714.5962,724.2401,746.3166,743.6432,4335.371
2023-11-06 14:00:00,670.2272,590.1017,580.6944,592.0014,605.0671,617.4106,616.6473,3596.71
2023-11-06 15:00:00,472.8103,396.8939,398.7721,405.0396,418.4442,420.5073,422.1213,2469.15
2023-11-06 16:00:00,190.6477,128.3882,115.7181,131.3356,134.651,128.2089,131.8839,766.9735
2023-11-06 17:00:00,4.48036,4.383629,2.785251,4.152641,3.737296,3.722065,3.138222,13.76565
2023-11-06 18:00:00,0,0,0,0,0,0,0,-8.805236
2023-11-06 19:00:00,0,0,0,0,0,0,0,-8.766513
2023-11-06 20:00:00,0,0,0,0,0,0,0,-8.737785
2023-11-06 21:00:00,0,0,0,0,0,0,0,-8.795528
2023-11-06 22:00:00,0,0,0,0,0,0,0,-8.712955
2023-11-06 23:00:00,0,0,0,0,0,0,0,-8.749292
2023-11-07 00:00:00,0,0,0,0,0,0,0,-8.770014
2023-11-07 01:00:00,0,0,0,0,0,0,0,-8.760557
2023-11-07 02:00:00,0,0,0,0,0,0,0,-8.79002
2023-11-07 03:00:00,0,0,0,0,0,0,0,-8.774256
2023-11-07 04:00:00,0,0,0,0,0,0,0,-8.690042
2023-11-07 05:00:00,0,0,0,0,0,0,0,-8.590069
2023-11-07 06:00:00,2.236392,1.948759,1.345206,1.142352,1.820976,0.054375,1.390129,-0.5831053
2023-11-07 07:00:00,72.78346,59.32077,52.9939,58.95359,57.97467,57.47303,53.93275,337.3358
2023-11-07 08:00:00,288.2003,309.2081,268.8788,289.3234,287.9089,315.5792,267.0154,1754.968
2023-11-07 09:00:00,552.7472,538.6378,505.6815,519.2433,514.3316,546.9017,525.1062,3156.15
2023-11-07 10:00:00,656.6571,633.1355,607.1238,615.0781,616.131,650.916,644.7056,3774.565
2023-11-07 11:00:00,823.9857,764.554,736.7308,750.0172,750.6993,784.8898,780.8887,4554.156
2023-11-07 12:00:00,845.0618,761.0202,736.4871,751.5945,756.7113,785.1202,781.8646,4551.856
2023-11-07 13:00:00,764.069,679.4423,662.1701,670.8428,679.468,702.3395,701.5684,4096.751
2023-11-07 14:00:00,656.4119,570.1208,561.3181,570.9412,582.7437,595.3002,596.6278,3476.556
2023-11-07 15:00:00,453.6847,375.6737,377.2039,384.6012,397.9219,399.1121,401.6853,2343.591
2023-11-07 16:00:00,189.3841,122.9804,109.0797,124.6479,129.1823,121.237,125.8137,733.1443
2023-11-07 17:00:00,3.153645,2.524449,1.616811,2.262291,1.889034,1.887513,1.583564,3.318681
2023-11-07 18:00:00,0,0,0,0,0,0,0,-8.906139
2023-11-07 19:00:00,0,0,0,0,0,0,0,-8.796187
2023-11-07 20:00:00,0,0,0,0,0,0,0,-8.805095
2023-11-07 21:00:00,0,0,0,0,0,0,0,-8.81365
2023-11-07 22:00:00,0,0,0,0,0,0,0,-8.806278
2023-11-07 23:00:00,0,0,0,0,0,0,0,-8.758516
2023-11-08 00:00:00,0,0,0,0,0,0,0,-8.782282
2023-11-08 01:00:00,0,0,0,0,0,0,0,-8.797856
2023-11-08 02:00:00,0,0,0,0,0,0,0,-8.818546
2023-11-08 03:00:00,0,0,0,0,0,0,0,-8.803889
2023-11-08 04:00:00,0,0,0,0,0,0,0,-8.789408
2023-11-08 05:00:00,0,0,0,0,0,0,0,-8.697484
2023-11-08 06:00:00,1.331563,1.185836,1.067479,0.5306168,1.153906,0.4373345,0.8599085,-3.441528
2023-11-08 07:00:00,95.12694,70.1358,55.0265,77.58281,73.87277,73.0126,53.50192,399.5127
2023-11-08 08:00:00,330.106,347.0735,290.7917,321.7673,320.5447,347.5138,283.7665,1930.546
2023-11-08 09:00:00,549.4764,552.947,523.4161,530.1536,525.5867,564.1553,539.8723,3253.616
2023-11-08 10:00:00,720.6826,689.3529,662.6372,668.6262,668.8318,707.7107,699.9655,4099.709
2023-11-08 11:00:00,798.1917,737.0475,712.9109,722.0516,724.5997,760.2097,755.1833,4403.55
2023-11-08 12:00:00,817.8378,734.5736,714.7759,724.7595,731.9632,762.7685,759.6652,4413.034
2023-11-08 13:00:00,760.7627,670.5355,653.6647,666.1772,675.1658,695.4589,691.2089,4041.97
2023-11-08 14:00:00,624.9659,540.5287,532.2775,542.2255,553.9605,566.4965,565.5152,3299.51
2023-11-08 15:00:00,420.0343,347.0424,348.5514,354.8229,366.2974,367.6881,369.8391,2162.152
2023-11-08 16:00:00,152.114,99.48039,90.97625,100.4922,104.9757,99.75954,102.8838,597.9578
2023-11-08 17:00:00,1.922889,1.894194,1.211522,1.748103,1.624634,1.817575,1.600235,0.9713197
2023-11-08 18:00:00,0,0,0,0,0,0,0,-8.853767
2023-11-08 19:00:00,0,0,0,0,0,0,0,-8.851246
2023-11-08 20:00:00,0,0,0,0,0,0,0,-8.762719
2023-11-08 21:00:00,0,0,0,0,0,0,0,-8.808503
2023-11-08 22:00:00,0,0,0,0,0,0,0,-8.821286
2023-11-08 23:00:00,0,0,0,0,0,0,0,-8.879582
2023-11-09 00:00:00,0,0,0,0,0,0,0,-8.995856
2023-11-09 01:00:00,0,0,0,0,0,0,0,-8.982612
2023-11-09 02:00:00,0,0,0,0,0,0,0,-8.843919
2023-11-09 03:00:00,0,0,0,0,0,0,0,-8.760089
2023-11-09 04:00:00,0,0,0,0,0,0,0,-8.716614
2023-11-09 05:00:00,0,0,0,0,0,0,0,-8.779795
2023-11-09 06:00:00,1.943881,0,0,0,0,0,0.4321178,-8.392576
2023-11-09 07:00:00,51.07113,38.38349,36.43841,37.95825,37.66082,39.64155,39.72966,224.8335
2023-11-09 08:00:00,314.467,299.472,267.5627,289.0539,282.1476,306.864,271.7945,1728.895
2023-11-09 09:00:00,259.7314,243.513,226.2867,236.0417,232.7275,249.2033,233.0267,1422.496
2023-11-09 10:00:00,384.1997,374.6416,351.4454,320.3835,356.7776,387.7562,369.6683,2230.827
2023-11-09 11:00:00,759.2268,692.7922,672.7451,687.8334,685.7095,722.3928,726.226,4171.146
2023-11-09 12:00:00,827.8777,746.8097,724.1156,737.2483,743.4327,772.1326,767.9506,4475.361
