Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-11-14 09:00:00,569.5521,548.4058,548.5859,574.8501,567.1649,593.8187,602.9917,3473.795
2023-11-14 10:00:00,750.9236,719.7473,719.5454,741.9294,737.5084,765.5568,775.0864,4473.646
2023-11-14 11:00:00,836.739,783.607,779.3801,802.5766,800.073,825.295,828.6348,4811.683
2023-11-14 12:00:00,855.4236,799.5742,792.7637,811.346,811.9835,824.855,826.3712,4852.351
2023-11-14 13:00:00,751.6935,694.6302,685.5004,715.4366,715.5874,735.3682,737.1927,4273.234
2023-11-14 14:00:00,544.8126,497.4024,495.4337,515.3168,517.5131,524.6694,526.9386,3075.22
2023-11-14 15:00:00,333.8214,288.9403,365.8557,303.794,304.5823,306.8933,308.2492,1797.484
2023-11-14 16:00:00,93.65891,71.74226,,79.62103,77.32919,76.56568,79.6856,450.8317
2023-11-14 17:00:00,0.2344725,0.52358,,0.5734133,0.5631163,0.5648857,0.5791625,-4.868758
2023-11-14 18:00:00,0,0,,0,0,0,0,-8.521376
2023-11-14 19:00:00,0,0,,0,0,0,0,-8.501718
2023-11-14 20:00:00,0,0,,0,0,0,0,-8.49722
2023-11-14 21:00:00,0,0,,0,0,0,0,-8.604348
2023-11-14 22:00:00,0,0,,0,0,0,0,-8.429985
2023-11-14 23:00:00,0,0,,0,0,0,0,-8.465396
2023-11-15 00:00:00,0,0,,0,0,0,0,-8.492917
2023-11-15 01:00:00,0,0,,0,0,0,0,-8.476892
2023-11-15 02:00:00,0,0,,0,0,0,0,-8.461392
2023-11-15 03:00:00,0,0,,0,0,0,0,-8.475822
2023-11-15 04:00:00,0,0,,0,0,0,0,-8.512857
2023-11-15 05:00:00,0,0,,0,0,0,0,-8.498231
2023-11-15 06:00:00,0.1352817,0,,0,0,0,0,-8.523124
2023-11-15 07:00:00,39.75428,24.41185,,25.73776,30.27331,26.63958,26.7013,150.7544
2023-11-15 08:00:00,113.4408,94.91352,,98.99678,98.43222,102.2561,103.0593,598.8269
2023-11-15 09:00:00,201.4216,171.9185,,178.7849,177.8088,184.2109,186.3399,1087.775
2023-11-15 10:00:00,371.7076,326.8411,,339.3429,337.2744,350.654,353.8636,2065.178
2023-11-15 11:00:00,390.8233,340.5725,,355.5605,352.8795,367.5179,370.1261,2153.284
2023-11-15 12:00:00,437.9725,390.5682,,415.9569,411.2935,423.2775,426.3287,2461.445
2023-11-15 13:00:00,314.2176,266.8107,,276.9886,275.4414,285.7051,287.5897,1678.671
2023-11-15 14:00:00,146.7411,123.3781,,127.8048,127.2627,131.3216,132.6232,773.4449
2023-11-15 15:00:00,143.4904,117.2237,,121.7368,121.3666,125.1535,126.187,735.4777
2023-11-15 16:00:00,58.43798,44.59493,,46.27589,46.43644,47.05191,47.76798,274.8114
2023-11-15 17:00:00,0.1353782,0.06542613,,0.1893367,0.1863126,0.0624885,0.1976292,-7.438542
2023-11-15 18:00:00,0,0,,0,0,0,0,-8.519173
2023-11-15 19:00:00,0,0,,0,0,0,0,-8.587805
2023-11-15 20:00:00,0,0,,0,0,0,0,-8.588015
2023-11-15 21:00:00,0,0,,0,0,0,0,-8.526876
2023-11-15 22:00:00,0,0,,0,0,0,0,-8.582021
2023-11-15 23:00:00,0,0,,0,0,0,0,-8.488195
2023-11-16 00:00:00,0,0,,0,0,0,0,-8.508313
2023-11-16 01:00:00,0,0,,0,0,0,0,-8.475376
2023-11-16 02:00:00,0,0,,0,0,0,0,-8.460549
2023-11-16 03:00:00,0,0,,0,0,0,0,-8.426417
2023-11-16 04:00:00,0,0,,0,0,0,0,-8.452793
2023-11-16 05:00:00,0,0,,0,0,0,0,-8.433773
2023-11-16 06:00:00,0.1939314,0,,0,0.05075365,0,0,-8.461149
2023-11-16 07:00:00,66.47637,50.07875,,64.06174,49.38278,59.53095,66.33326,329.9875
2023-11-16 08:00:00,355.8291,331.6447,,365.0384,346.7981,367.2285,388.8265,2143.244
2023-11-16 09:00:00,578.2001,564.696,,587.5166,580.0003,608.2373,621.7025,3564.919
2023-11-16 10:00:00,753.3137,710.7682,,733.0246,727.4977,762.5602,772.9677,4430.914
2023-11-16 11:00:00,814.0756,758.4694,,778.8276,774.7648,809.4425,815.6528,4690.484
2023-11-16 12:00:00,827.6514,762.8318,,782.5146,779.9467,810.459,814.7455,4700.954
2023-11-16 13:00:00,759.422,634.7244,,704.7739,687.5828,731.1899,734.7205,4126.988
2023-11-16 14:00:00,643.8918,592.5958,,606.9975,612.3566,618.9205,622.6318,3645.663
2023-11-16 15:00:00,402.6942,360.7413,,377.8995,381.2377,379.9586,383.4165,2236.819
2023-11-16 16:00:00,97.3988,73.54557,,93.90746,84.30378,80.16164,89.73886,482.8151
2023-11-16 17:00:00,0.2083805,0.616155,,0.8177798,0.6389105,0.6377915,0.863791,-4.018562
2023-11-16 18:00:00,0,0,,0,0,0,0,-8.582366
2023-11-16 19:00:00,0,0,,0,0,0,0,-8.458115
2023-11-16 20:00:00,0,0,,0,0,0,0,-8.443643
2023-11-16 21:00:00,0,0,,0,0,0,0,-8.491809
2023-11-16 22:00:00,0,0,,0,0,0,0,-8.53386
2023-11-16 23:00:00,0,0,,0,0,0,0,-8.556538
2023-11-17 00:00:00,0,0,,0,0,0,0,-8.483547
2023-11-17 01:00:00,0,0,,0,0,0,0,-8.467925
2023-11-17 02:00:00,0,0,,0,0,0,0,-8.433763
2023-11-17 03:00:00,0,0,,0,0,0,0,-8.403164
2023-11-17 04:00:00,0,0,,0,0,0,0,-8.425557
2023-11-17 05:00:00,0,0,,0,0,0,0,-8.415888
2023-11-17 06:00:00,0.606631,0,,0,0.2110227,0,0,-8.233864
2023-11-17 07:00:00,74.11596,53.08205,,67.44051,64.46445,59.4437,65.45827,354.3251
2023-11-17 08:00:00,332.0481,300.915,,323.6685,309.9727,323.8243,343.1314,1933.832
2023-11-17 09:00:00,430.9476,394.2895,,406.6093,403.6949,425.6638,429.9908,2514.054
2023-11-17 10:00:00,362.304,292.5024,,305.4008,244.2033,323.9294,323.7076,1784.828
2023-11-17 11:00:00,371.9489,331.7679,,340.4658,341.0826,343.5078,348.3871,2071.416
2023-11-17 12:00:00,486.0082,413.1442,,433.1054,428.5995,456.0178,455.5428,2620.196
2023-11-17 13:00:00,472.7344,422.136,,427.8767,431.7175,439.379,445.4551,2632.455
2023-11-17 14:00:00,407.0772,351.559,,369.5246,364.6526,380.3026,383.3315,2236.052
2023-11-17 15:00:00,191.0914,152.3958,,166.5037,165.1948,169.1193,170.9472,979.131
2023-11-17 16:00:00,50.78061,37.53587,,39.13064,39.12485,39.92068,40.27611,230.2051
2023-11-17 17:00:00,0.04061807,0.1487332,,0,0.150606,0.2848752,0.2699145,-7.556795
2023-11-17 18:00:00,0,0,,0,0,0,0,-8.512855
2023-11-17 19:00:00,0,0,,0,0,0,0,-8.462369
2023-11-17 20:00:00,0,0,,0,0,0,0,-8.33204
2023-11-17 21:00:00,0,0,,0,0,0,0,-8.356093
2023-11-17 22:00:00,0,0,,0,0,0,0,-8.413743
2023-11-17 23:00:00,0,0,,0,0,0,0,-8.43648
2023-11-18 00:00:00,0,0,,0,0,0,0,-8.448297
2023-11-18 01:00:00,0.2556978,0,,0,0,0,0,-8.462612
2023-11-18 02:00:00,0,0,,0,0,0,0,-8.474679
2023-11-18 03:00:00,0,0,,0,0,0,0,-8.482416
2023-11-18 04:00:00,0,0,,0,0,0,0,-8.451279
2023-11-18 05:00:00,0,0,,0,0,0,0,-8.469158
2023-11-18 06:00:00,0.04004582,0,,0,0,0,0,-8.367217
2023-11-18 07:00:00,49.49753,45.00131,,57.23764,49.76227,51.8614,46.82441,288.5002
2023-11-18 08:00:00,348.1253,309.7228,,341.9679,323.551,343.1866,365.3374,2005.244
2023-11-18 09:00:00,568.7801,553.6019,,574.6444,568.0634,594.1448,607.2738,3484.947
2023-11-18 10:00:00,726.1265,695.7845,,716.095,712.4756,743.9281,753.6177,4328.963
2023-11-18 11:00:00,820.8944,779.625,,797.5329,795.7593,821.5405,827.2106,4787.008
2023-11-18 12:00:00,842.434,790.1028,,789.892,802.1494,816.94,812.9735,4775.25
2023-11-18 13:00:00,762.6418,714.2785,,729.7985,733.7646,751.529,754.9903,4382.613
2023-11-18 14:00:00,618.7262,577.5017,,591.0811,598.0122,604.7396,606.8414,3554.757
2023-11-18 15:00:00,408.7805,361.5178,,379.239,383.2932,380.6628,384.6235,2243.601
2023-11-18 16:00:00,95.55118,71.44733,,93.196,82.36406,77.61216,88.05722,471.4768
2023-11-18 17:00:00,0.3703727,0.616246,,0.6557767,0.637706,0.792292,0.8035668,-4.061354
2023-11-18 18:00:00,0,0,,0,0,0,0,-8.390731
2023-11-18 19:00:00,0,0,,0,0,0,0,-8.447966
2023-11-18 20:00:00,0,0,,0,0,0,0,-8.467732
2023-11-18 21:00:00,0,0,,0,0,0,0,-8.457385
2023-11-18 22:00:00,0,0,,0,0,0,0,-8.47695
2023-11-18 23:00:00,0,0,,0,0,0,0,-8.390462
2023-11-19 00:00:00,0,0,,0,0,0,0,-8.322625
2023-11-19 01:00:00,0,0,,0,0,0,0,-8.377438
2023-11-19 02:00:00,0,0,,0,0,0,0,-8.373779
2023-11-19 03:00:00,0,0,,0,0,0,0,-8.336452
2023-11-19 04:00:00,0,0,,0,0,0,0,-8.295869
2023-11-19 05:00:00,0,0,,0,0,0,0,-8.30693
2023-11-19 06:00:00,0.1842611,0,,0,0.2390843,0,0,-8.115834
2023-11-19 07:00:00,48.24395,47.58801,,60.90567,50.62104,53.32749,59.956,310.0344
2023-11-19 08:00:00,367.9204,332.9523,,370.0346,347.4492,374.2813,396.7976,2170
2023-11-19 09:00:00,591.6567,581.8885,,604.9457,597.5293,628.4061,641.3338,3676.196
2023-11-19 10:00:00,756.9426,727.2742,,747.985,744.0984,781.6145,790.0095,4536.773
2023-11-19 11:00:00,849.6644,803.0189,,822.7248,820.9852,832.8676,832.9035,4902.777
2023-11-19 12:00:00,852.4104,796.9813,,813.7548,813.6302,831.6219,832.4147,4868.617
2023-11-19 13:00:00,780.7803,733.7646,,749.888,752.498,773.7384,776.4622,4504.029
2023-11-19 14:00:00,632.2906,591.3846,,607.0923,612.3324,623.2105,624.371,3650.031
2023-11-19 15:00:00,417.4547,375.248,,394.9055,397.6026,397.4327,401.3151,2333.78
2023-11-19 16:00:00,90.44907,73.1922,,97.98778,84.91747,79.58412,91.39449,486.5966
2023-11-19 17:00:00,0.04243008,0.5423523,,0.6163983,0.4192863,0.661717,0.7346255,-4.721114
2023-11-19 18:00:00,0,0,,0,0,0,0,-8.436283
2023-11-19 19:00:00,0,0,,0,0,0,0,-8.397573
2023-11-19 20:00:00,0,0,,0,0,0,0,-8.372233
2023-11-19 21:00:00,0,0,,0,0,0,0,-8.423418
2023-11-19 22:00:00,0,0,,0,0,0,0,-8.445346
2023-11-19 23:00:00,0,0,,0,0,0,0,-8.395255
2023-11-20 00:00:00,0,0,,0,0,0,0,-8.325084
2023-11-20 01:00:00,0,0,,0,0,0,0,-8.2918
2023-11-20 02:00:00,0,0,,0,0,0,0,-8.328086
2023-11-20 03:00:00,0,0,,0,0,0,0,-8.311601
2023-11-20 04:00:00,0,0,,0,0,0,0,-8.340296
2023-11-20 05:00:00,0.0465995,0,,0,0,0,0,-8.368791
2023-11-20 06:00:00,0.1988473,0,,0,0.07980858,0,0,-8.330096
2023-11-20 07:00:00,39.64977,24.30779,,51.93311,39.54901,43.89568,49.95012,241.5865
2023-11-20 08:00:00,330.8816,302.19,,332.7017,313.6108,333.2275,354.2224,1954.102
2023-11-20 09:00:00,573.6041,560.3922,,586.1864,578.8603,606.7861,619.2451,3544.139
2023-11-20 10:00:00,716.1302,701.564,,715.2718,717.9158,737.5424,754.5201,4384.228
2023-11-20 11:00:00,700.9021,673.5723,,687.1009,688.0068,693.3428,703.1392,4129.032
2023-11-20 12:00:00,771.9489,725.4266,,733.6319,737.2145,733.2382,739.1755,4423.349
2023-11-20 13:00:00,664.0584,588.4421,,613.364,614.0652,632.3339,631.5075,3635.993
2023-11-20 14:00:00,572.6,511.3977,,530.1836,536.228,553.4367,551.2537,3168.63
2023-11-20 15:00:00,326.1303,281.9101,,297.9241,298.5829,301.268,303.4902,1756.227
2023-11-20 16:00:00,78.77052,58.56274,,61.60965,60.59957,62.13813,63.92134,366.2083
2023-11-20 17:00:00,0.1717306,0.1139266,,0.1260388,0.1173968,0.1942402,0.1995447,-7.42075
2023-11-20 18:00:00,0.01297602,0,,0,0,0,0,-8.402306
2023-11-20 19:00:00,0,0,,0,0,0,0,-8.450987
2023-11-20 20:00:00,0,0,,0,0,0,0,-8.461827
2023-11-20 21:00:00,0.0564326,0,,0,0,0,0,-8.479563
2023-11-20 22:00:00,0.01643049,0,,0,0,0,0,-8.454988
2023-11-20 23:00:00,0.01733039,0,,0,0,0,0,-8.39784
2023-11-21 00:00:00,0,0,,0,0,0,0,-8.448799
2023-11-21 01:00:00,0,0,,0,0,0,0,-8.429367
2023-11-21 02:00:00,0,0,,0,0,0,0,-8.38744
2023-11-21 03:00:00,0,0,,0,0,0,0,-8.396874
2023-11-21 04:00:00,0,0,,0,0,0,0,-8.33182
2023-11-21 05:00:00,0,0,,0,0,0,0,-8.320068
2023-11-21 06:00:00,0,0,,0,0,0,0,-8.374434
2023-11-21 07:00:00,4.268505,2.297819,,2.429699,2.377179,0.0307639,0.04844845,-0.8625039
2023-11-21 08:00:00,17.69703,14.10854,,14.97688,14.68642,14.92291,13.02923,73.59102
2023-11-21 09:00:00,29.46573,26.46659,,27.66275,27.39084,28.796,28.91778,162.8595
2023-11-21 10:00:00,39.27737,36.63055,,38.01694,37.78535,39.35614,39.69901,226.432
2023-11-21 11:00:00,60.43831,57.96691,,60.39967,59.74211,61.81791,62.82632,362.4772
2023-11-21 12:00:00,46.31082,45.1191,,46.82877,47.13743,46.90158,47.60378,276.3073
2023-11-21 13:00:00,43.04271,40.95053,,42.23868,42.18194,43.15081,43.89913,252.2174
2023-11-21 14:00:00,37.7958,34.64083,,36.04894,35.81707,37.22344,37.63161,213.8074
2023-11-21 15:00:00,17.71783,14.2791,,15.11885,14.91124,15.37477,15.4982,83.77549
2023-11-21 16:00:00,4.89197,2.377042,,2.414297,2.336929,2.6528,2.729323,7.410188
2023-11-21 17:00:00,0,0,,0,0,0,0,-8.364992
2023-11-21 18:00:00,0,0,,0,0,0,0,-8.43181
2023-11-21 19:00:00,0,0,,0,0,0,0,-8.510614
2023-11-21 20:00:00,0,0,,0,0,0,0,-8.440992
2023-11-21 21:00:00,0,0,,0,0,0,0,-8.490301
2023-11-21 22:00:00,0,0,,0,0,0,0,-8.552738
2023-11-21 23:00:00,0,0,,0,0,0,0,-8.535673
2023-11-22 00:00:00,0,0,,0,0,0,0,-8.49614
2023-11-22 01:00:00,0,0,,0,0,0,0,-8.44462
2023-11-22 02:00:00,0,0,,0,0,0,0,-8.447227
2023-11-22 03:00:00,0,0,,0,0,0,0,-8.452898
2023-11-22 04:00:00,0,0,,0,0,0,0,-8.413106
2023-11-22 05:00:00,0,0,,0,0,0,0,-8.31552
2023-11-22 06:00:00,0,0,,0,0,0,0,-8.321467
2023-11-22 07:00:00,6.026097,2.885261,,2.966398,2.879852,0,0.8079023,2.433657
2023-11-22 08:00:00,35.18931,27.12683,,28.76165,28.15821,27.67183,28.01613,163.0897
2023-11-22 09:00:00,218.5471,182.4096,,186.2412,187.4923,190.648,193.5257,1137.84
2023-11-22 10:00:00,139.0525,113.6991,,119.5957,118.613,124.5418,125.5023,719.1062
2023-11-22 11:00:00,293.5756,213.8588,,234.0141,225.633,261.9808,255.7039,1408.071
2023-11-22 12:00:00,333.4625,210.2414,,220.6531,219.9583,235.0261,228.0888,1388.789
2023-11-22 13:00:00,363.5826,295.6865,,306.2924,312.9143,325.4733,308.9625,1857.234
2023-11-22 14:00:00,167.713,134.5289,,139.5186,138.701,147.7711,146.5605,845.1948
2023-11-22 15:00:00,80.97504,68.57123,,72.79464,72.03046,75.59884,76.04778,431.0223
2023-11-22 16:00:00,6.619296,5.234021,,5.404152,5.089469,5.248968,5.813843,24.97769
2023-11-22 17:00:00,0.4249021,0,,0,0,0,0,-8.392451
2023-11-22 18:00:00,0.00638378,0,,0,0,0,0,-8.452777
2023-11-22 19:00:00,0,0,,0,0,0,0,-8.457508
2023-11-22 20:00:00,0,0,,0,0,0,0,-8.477459
2023-11-22 21:00:00,0,0,,0,0,0,0,-8.378627
2023-11-22 22:00:00,0,0,,0,0,0,0,-8.408456
2023-11-22 23:00:00,0,0,,0,0,0,0,-8.37038
2023-11-23 00:00:00,0,0,,0,0,0,0,-8.362504
2023-11-23 01:00:00,0,0,,0,0,0,0,-8.358154
2023-11-23 02:00:00,0,0,,0,0,0,0,-8.370596
2023-11-23 03:00:00,0,0,,0,0,0,0,-8.501908
2023-11-23 04:00:00,0,0,,0,0,0,0,-8.519591
2023-11-23 05:00:00,0,0,,0,0,0,0,-8.446255
2023-11-23 06:00:00,0.07221465,0,,0,0.09058463,0,0,-8.586232
2023-11-23 07:00:00,32.24963,41.5346,,42.29425,38.02398,43.56722,49.16209,241.4256
2023-11-23 08:00:00,351.6218,317.4431,,356.9874,329.7408,359.3124,385.1224,2083.097
2023-11-23 09:00:00,580.7716,581.9965,,603.399,596.2582,629.8187,640.0029,3671.831
2023-11-23 10:00:00,746.5174,733.0499,,752.8683,749.0903,782.972,792.1157,4559.395
2023-11-23 11:00:00,833.1741,804.6945,,823.1273,820.9665,832.9162,832.9485,4906.979
2023-11-23 12:00:00,835.8383,797.5283,,814.2124,814.0019,831.2859,831.172,4867.562
2023-11-23 13:00:00,763.4383,723.3381,,741.2428,743.5987,766.1379,767.9227,4454.465
2023-11-23 14:00:00,610.4677,588.0198,,599.6764,605.9321,611.6818,614.1706,3610.788
2023-11-23 15:00:00,395.873,357.2509,,380.1603,380.3017,381.4675,384.8979,2228.146
2023-11-23 16:00:00,46.29129,38.47045,,46.55764,42.45937,42.76483,44.90486,245.8854
2023-11-23 17:00:00,0.04350954,0.1634678,,0.1905732,0.1834138,0.2381095,0.2435052,-7.103272
2023-11-23 18:00:00,0,0,,0,0,0,0,-8.319893
2023-11-23 19:00:00,0,0,,0,0,0,0,-8.3578
2023-11-23 20:00:00,0,0,,0,0,0,0,-8.335803
2023-11-23 21:00:00,0,0,,0,0,0,0,-8.329718
2023-11-23 22:00:00,0,0,,0,0,0,0,-8.34727
2023-11-23 23:00:00,0,0,,0,0,0,0,-8.359567
2023-11-24 00:00:00,0,0,,0,0,0,0,-8.407432
2023-11-24 01:00:00,0,0,,0,0,0,0,-8.387997
2023-11-24 02:00:00,0,0,,0,0,0,0,-8.365698
2023-11-24 03:00:00,0,0,,0,0,0,0,-8.334092
2023-11-24 04:00:00,0,0,,0,0,0,0,-8.520803
2023-11-24 05:00:00,0,0,,0,0,0,0,-8.620982
2023-11-24 06:00:00,0.0155696,0,,0,0,0,0,-8.471455
2023-11-24 07:00:00,39.60466,32.89926,,38.69511,30.72251,36.82003,39.09635,199.2795
2023-11-24 08:00:00,159.1475,123.2798,,134.862,128.8096,137.315,141.0015,796.9375
2023-11-24 09:00:00,496.8026,478.8574,,510.6727,500.7472,516.395,525.7167,2996.619
2023-11-24 10:00:00,544.0377,500.6168,,513.6505,512.585,523.4576,529.6896,3100.987
2023-11-24 11:00:00,280.0058,241.9256,,256.1954,254.1249,258.7982,262.9839,1533.174
2023-11-24 12:00:00,200.2625,176.1293,,182.7321,181.4084,188.646,189.7304,1107.401
2023-11-24 13:00:00,197.9041,167.2188,,171.7359,171.5597,176.6888,177.822,1045.657
2023-11-24 14:00:00,332.2953,308.5836,,320.8945,323.4697,329.4829,330.3318,1925.506
2023-11-24 15:00:00,237.1591,200.4932,,219.5551,215.3372,217.8266,223.076,1277.772
2023-11-24 16:00:00,91.96432,63.64068,,81.40434,71.62683,69.09728,76.69329,415.9507
2023-11-24 17:00:00,0.003265843,0.2288049,,0.2746245,0.2474994,0.1377816,0.3621102,-6.749382
2023-11-24 18:00:00,0,0,,0,0,0,0,-8.475706
2023-11-24 19:00:00,0,0,,0,0,0,0,-8.466907
2023-11-24 20:00:00,0,0,,0,0,0,0,-8.4221
2023-11-24 21:00:00,0,0,,0,0,0,0,-8.416132
2023-11-24 22:00:00,0,0,,0,0,0,0,-8.466085
2023-11-24 23:00:00,0,0,,0,0,0,0,-8.451463
2023-11-25 00:00:00,0,0,,0,0,0,0,-8.432039
2023-11-25 01:00:00,0,0,,0,0,0,0,-8.473093
2023-11-25 02:00:00,0,0,,0,0,0,0,-8.479854
2023-11-25 03:00:00,0,0,,0,0,0,0,-8.471034
2023-11-25 04:00:00,0,0,,0,0,0,0,-8.480268
2023-11-25 05:00:00,0,0,,0,0,0,0,-8.436845
2023-11-25 06:00:00,0.02233811,0,,0,0,0,0,-8.625844
2023-11-25 07:00:00,31.66487,32.36722,,39.96693,32.12482,33.28671,37.11529,195.7631
2023-11-25 08:00:00,319.1221,280.4414,,316.8648,291.676,315.9966,340.2626,1841.486
2023-11-25 09:00:00,542.9689,550.3442,,574.143,565.647,593.5492,606.5698,3465.239
2023-11-25 10:00:00,697.6916,693.155,,714.6569,703.3876,741.502,746.6364,4325.473
2023-11-25 11:00:00,820.5892,806.5222,,824.5792,823.1736,832.9389,832.9599,4917.475
2023-11-25 12:00:00,827.0394,812.9592,,828.6547,828.3779,832.8466,833.0276,4926.578
2023-11-25 13:00:00,729.8854,715.6205,,732.25,733.5593,751.1757,754.4165,4387.611
2023-11-25 14:00:00,423.2057,401.6607,,413.2918,416.2405,421.65,423.4301,2473.99
2023-11-25 15:00:00,360.9948,327.8218,,336.704,338.3036,339.0734,341.8322,2035.047
2023-11-25 16:00:00,55.43468,33.60565,,36.41009,35.36589,35.6398,36.65039,202.6202
2023-11-25 17:00:00,0.07556769,0.1418605,,0.1607381,0.04674548,0.1666566,0.2178262,-7.413879
2023-11-25 18:00:00,0,0,,0,0,0,0,-8.363651
2023-11-25 19:00:00,0,0,,0,0,0,0,-8.365032
2023-11-25 20:00:00,0,0,,0,0,0,0,-8.256414
2023-11-25 21:00:00,0,0,,0,0,0,0,-8.109229
2023-11-25 22:00:00,0,0,,0,0,0,0,-8.132231
2023-11-25 23:00:00,0.2279948,0,,0,0,0,0,-8.143323
2023-11-26 00:00:00,0,0,,0,0,0,0,-8.160614
2023-11-26 01:00:00,0.03087687,0,,0,0,0,0,-8.146671
2023-11-26 02:00:00,0.001955067,0,,0,0,0,0,-8.149063
2023-11-26 03:00:00,0,0,,0,0,0,0,-8.142168
2023-11-26 04:00:00,0,0,,0,0,0,0,-8.160093
2023-11-26 05:00:00,0,0,,0,0,0,0,-8.208912
2023-11-26 06:00:00,0.03259223,0,,0,0,0,0,-8.190092
2023-11-26 07:00:00,24.89497,30.07556,,34.42546,24.18199,29.72202,32.72615,167.2134
2023-11-26 08:00:00,138.1549,111.4425,,116.1382,114.6386,120.7057,121.1604,705.0457
2023-11-26 09:00:00,201.5057,162.842,,169.3638,168.1206,176.4488,177.2094,1033.317
2023-11-26 10:00:00,214.9858,178.103,,184.5472,183.8758,191.4873,192.4764,1126.527
2023-11-26 11:00:00,220.024,185.9291,,192.4572,191.7359,198.6644,200.2459,1175.438
2023-11-26 12:00:00,249.8989,209.8404,,217.1985,215.4252,225.5927,225.7653,1331.66
2023-11-26 13:00:00,274.0765,233.7487,,243.239,242.2637,251.4604,252.8433,1477.934
2023-11-26 14:00:00,137.7854,120.5758,,125.2634,124.7165,129.6975,130.4877,760.3429
2023-11-26 15:00:00,62.31495,54.84964,,57.0036,56.83883,59.06845,59.466,342.3581
2023-11-26 16:00:00,7.212144,4.165286,,4.952808,4.91257,6.277863,6.296707,25.36015
2023-11-26 17:00:00,0.0005750817,0,,0,0,0,0,-8.408257
2023-11-26 18:00:00,0,0,,0,0,0,0,-8.472704
2023-11-26 19:00:00,0,0,,0,0,0,0,-8.499688
2023-11-26 20:00:00,0,0,,0,0,0,0,-8.507303
2023-11-26 21:00:00,0,0,,0,0,0,0,-8.464573
2023-11-26 22:00:00,0,0,,0,0,0,0,-8.479896
2023-11-26 23:00:00,0,0,,0,0,0,0,-8.506041
2023-11-27 00:00:00,0,0,,0,0,0,0,-8.493503
2023-11-27 01:00:00,0,0,,0,0,0,0,-8.496554
2023-11-27 02:00:00,0,0,,0,0,0,0,-8.468059
2023-11-27 03:00:00,0,0,,0,0,0,0,-8.409739
2023-11-27 04:00:00,0,0,,0,0,0,0,-8.545647
2023-11-27 05:00:00,0,0,,0,0,0,0,-8.467892
2023-11-27 06:00:00,0,0,,0,0,0,0,-8.507487
2023-11-27 07:00:00,27.27147,28.80392,,34.03155,29.64799,28.84624,32.53782,171.1588
2023-11-27 08:00:00,348.7496,288.1622,,324.7581,295.8929,324.2087,351.9928,1888.577
2023-11-27 09:00:00,569.5648,574.7618,,596.822,589.3687,618.1954,631.7806,3624.388
2023-11-27 10:00:00,739.236,727.8591,,747.8541,744.7277,777.4468,786.4492,4532.217
2023-11-27 11:00:00,836.6305,815.7054,,829.3033,828.3573,832.9161,832.8718,4941.772
2023-11-27 12:00:00,842.751,813.991,,828.5879,828.5284,832.7445,832.9205,4930.199
2023-11-27 13:00:00,778.3328,747.6774,,766.8173,769.4116,788.7031,792.2972,4597.528
2023-11-27 14:00:00,638.8104,610.7423,,626.6215,632.2875,643.6053,645.116,3768.048
2023-11-27 15:00:00,424.4234,373.1068,,402.3438,399.5175,401.7469,406.2989,2341.821
2023-11-27 16:00:00,89.38065,63.82254,,84.89827,72.52789,67.86481,78.08347,419.3307
2023-11-27 17:00:00,0.03635445,0,,0.2507175,0.2485294,0.3800715,0.3909253,-6.910563
2023-11-27 18:00:00,0,0,,0,0,0,0,-8.395706
2023-11-27 19:00:00,0,0,,0,0,0,0,-8.374793
2023-11-27 20:00:00,0,0,,0,0,0,0,-8.379204
2023-11-27 21:00:00,0,0,,0,0,0,0,-8.483871
2023-11-27 22:00:00,0,0,,0,0,0,0,-8.478299
2023-11-27 23:00:00,0,0,,0,0,0,0,-8.442954
2023-11-28 00:00:00,0,0,,0,0,0,0,-8.371062
2023-11-28 01:00:00,0,0,,0,0,0,0,-8.383776
2023-11-28 02:00:00,0,0,,0,0,0,0,-8.355567
2023-11-28 03:00:00,0,0,,0,0,0,0,-8.34752
2023-11-28 04:00:00,0,0,,0,0,0,0,-8.387025
2023-11-28 05:00:00,0,0,,0,0,0,0,-8.415065
2023-11-28 06:00:00,0,0,,0,0,0,0,-8.515418
2023-11-28 07:00:00,14.06075,13.73895,,15.59193,11.88163,12.33104,13.07286,69.85571
2023-11-28 08:00:00,285.7933,224.9888,,248.5086,230.772,255.8389,270.4709,1461.788
2023-11-28 09:00:00,389.6222,357.4724,,373.5569,367.776,386.6909,394.3802,2263.29
2023-11-28 10:00:00,539.9241,528.5009,,539.4285,534.4171,550.5279,556.7743,3272.319
2023-11-28 11:00:00,848.1237,811.5712,,832.2165,829.015,831.6207,825.7559,4870.173
2023-11-28 12:00:00,791.742,699.7719,,769.2742,742.3281,789.5276,774.6885,4316.618
2023-11-28 13:00:00,781.4322,756.0629,,774.0308,776.7219,795.3342,798.8118,4641.865
2023-11-28 14:00:00,638.6633,615.3676,,630.8611,636.9183,646.5692,647.3337,3789.514
2023-11-28 15:00:00,422.0118,370.3592,,400.0519,397.1888,399.2448,403.6731,2326.144
2023-11-28 16:00:00,93.28066,64.45515,,84.61666,72.63756,67.99476,77.93477,421.3878
2023-11-28 17:00:00,0.242366,0,,0.2435113,0.2310065,0.2404851,0.389672,-6.940567
2023-11-28 18:00:00,0,0,,0,0,0,0,-8.426399
