S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-11-11 14:00,88.01872,45.99489,39.95201,45.60139,48.39108,45.63611,46.58859,41.33045,1,0,34.34731,364.8029
2023-11-11 15:00,38.23111,20.69444,17.64292,20.36086,21.8407,20.51836,21.27745,13.63925,-0.001,,8.467787,146.7706
2023-11-11 16:00,20.44705,8.965377,7.08004,8.768245,9.121827,8.753975,9.040263,4.985519,-0.001,,3.516205,54.75484
2023-11-11 17:00,0.2822116,0,0,0,0,0,0,0,-0.001,,0,-10.15809
2023-11-11 18:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.869705
2023-11-11 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.882476
2023-11-11 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.96734
2023-11-11 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.971271
2023-11-11 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.10689
2023-11-11 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.19218
2023-11-12 00:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.15845
2023-11-12 01:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.09919
2023-11-12 02:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.998078
2023-11-12 03:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.13415
2023-11-12 04:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.05803
2023-11-12 05:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.00792
2023-11-12 06:00,0.07959956,0,0,0,0,0,0,0,-0.001,,0,-10.1053
2023-11-12 07:00,13.65914,5.915703,4.513695,5.737729,6.322849,5.671755,5.005422,2.08613,-0.001,,1.901611,26.61943
2023-11-12 08:00,86.33245,41.83988,36.35807,41.41906,44.20824,41.68195,43.26911,36.86451,1,0,31.79715,332.5486
2023-11-12 09:00,161.0108,79.75146,70.4213,80.09126,84.47803,79.63284,82.89025,72.38055,1,0,60.24447,650.9615
2023-11-12 10:00,336.1754,165.2461,155.004,171.9299,184.0735,170.9554,178.8421,161.6707,1,0,136.4092,1399.255
2023-11-12 11:00,364.8387,171.8223,150.5777,168.8378,179.1329,166.7069,173.114,151.9588,1,0,128.128,1376.983
2023-11-12 12:00,303.1756,146.726,129.3841,147.0659,153.7631,145.4131,151.5668,132.4975,1,0,112.7767,1188.232
2023-11-12 13:00,277.518,132.7344,117.2818,132.8108,138.9494,132.32,137.5522,119.4951,1,0,103.8499,1092.456
2023-11-12 14:00,185.2449,88.58118,76.67325,87.00489,91.64586,87.13524,90.57894,78.69218,1,0,67.4047,714.8253
2023-11-12 15:00,113.9361,53.68243,46.46646,52.92173,56.08967,53.07866,54.88168,47.86958,1,0,41.65385,425.8072
2023-11-12 16:00,78.80136,30.07829,24.73695,26.10012,27.49489,29.13242,27.81144,22.42035,1,0,15.1855,206.5828
2023-11-12 17:00,0.7184464,0,0,0,0,0,0,0,-0.001,,0,-10.27273
2023-11-12 18:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.799026
2023-11-12 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.781623
2023-11-12 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.801226
2023-11-12 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.883057
2023-11-12 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.907631
2023-11-12 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.923112
2023-11-13 00:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.867654
2023-11-13 01:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.943115
2023-11-13 02:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.814501
2023-11-13 03:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.827118
2023-11-13 04:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.887824
2023-11-13 05:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.931004
2023-11-13 06:00,0.4403029,0.02404361,0,0.03494718,0.2415472,0.1616389,0,0,-0.001,,0,-9.986259
2023-11-13 07:00,131.662,37.79021,32.74623,35.3902,41.20752,38.91883,36.66673,31.84419,1,0,27.8815,292.2043
2023-11-13 08:00,370.0431,206.2937,182.425,206.1092,217.9093,204.4245,214.3726,186.3763,1,0,162.1134,1684.537
2023-11-13 09:00,598.6945,325.2065,291.9241,330.2932,340.7811,322.634,338.2167,291.9168,1,0,252.8301,2653.607
2023-11-13 10:00,751.4332,392.688,354.2412,398.4547,408.0567,389.3572,406.8665,350.0106,1,0,302.0858,3175.492
2023-11-13 11:00,823.9977,422.0332,380.9799,428.6691,436.8843,417.5312,435.2023,374.7844,1,0,322.8908,3409.523
2023-11-13 12:00,828.6371,416.2335,377.2845,426.0705,433.2703,414.8068,428.8534,370.7278,1,0,319.105,3342.935
2023-11-13 13:00,738.0667,374.4478,341.9929,385.2568,392.3249,378.1581,390.6541,337.6521,1,0,291.0831,3029.389
2023-11-13 14:00,603.6227,312.6757,279.2194,315.5186,323.5108,311.6672,322.6234,277.317,1,0,240.0037,2533.747
2023-11-13 15:00,414.5097,213.0274,186.7848,209.7125,217.9557,210.6595,217.8332,188.6062,1,0,160.7573,1688.38
2023-11-13 16:00,102.664,36.58603,29.29228,30.61329,31.56004,34.48529,32.78017,23.09416,1,0,19.31056,235.9218
2023-11-13 17:00,1.498224,0.3148905,0,0.307049,0.1953495,0,0.31799,0,-0.001,,0.264427,-9.054358
2023-11-13 18:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.03662
2023-11-13 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.987028
2023-11-13 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.02499
2023-11-13 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.95575
2023-11-13 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.983823
2023-11-13 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.03273
2023-11-14 00:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.938839
2023-11-14 01:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.943667
2023-11-14 02:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.895427
2023-11-14 03:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.818671
2023-11-14 04:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.781457
2023-11-14 05:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.800239
2023-11-14 06:00,0.3257355,0,0,0.03116375,0.1788669,0,0,0.02284175,-0.001,,0,-9.595789
2023-11-14 07:00,66.10526,29.69118,24.96255,29.03485,31.55306,29.84881,30.37104,23.1297,1,0,19.15078,230.6649
2023-11-14 08:00,294.5784,163.1248,145.6326,165.9591,174.0885,162.5098,169.2924,147.4426,1,0,126.2959,1319.895
2023-11-14 09:00,591.9946,318.0097,282.7938,320.3275,328.8665,310.4092,325.4502,280.0516,1,0,245.3452,2567.872
2023-11-14 10:00,701.4497,369.8397,334.4554,374.516,385.9795,369.6228,388.5318,332.7256,1,0,289.2035,2996.616
2023-11-14 11:00,808.6851,403.6691,365.6956,411.2808,419.6595,401.2222,419.5626,359.1662,1,0,309.0601,3263.842
2023-11-14 12:00,809.2661,404.2574,363.9307,410.2381,418.4951,394.9149,411.5054,352.8785,1,0,307.1629,3240.828
2023-11-14 13:00,759.8972,381.289,344.51,387.3701,395.0468,378.6523,393.4675,337.2623,1,0,290.7984,3044.559
2023-11-14 14:00,599.5132,304.9176,275.0493,308.4455,317.4455,306.2807,317.6725,273.0779,1,0,235.4285,2468.323
2023-11-14 15:00,391.9573,201.6161,178.0515,199.7993,207.1359,199.2063,205.8516,176.8593,1,0,152.1303,1607.54
2023-11-14 16:00,110.1155,42.4616,36.04143,37.64293,39.36111,41.24107,39.74759,30.6049,1,0,24.88049,288.2594
2023-11-14 17:00,0.8719327,0.127881,0,0.179636,0.05813158,0,0.1432521,0,-0.001,,0,-9.801654
2023-11-14 18:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.13244
2023-11-14 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.11172
2023-11-14 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.12556
2023-11-14 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.20872
2023-11-14 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.990279
2023-11-14 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.01002
2023-11-15 00:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.05752
2023-11-15 01:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.04414
2023-11-15 02:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.03981
2023-11-15 03:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.999964
2023-11-15 04:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.955235
2023-11-15 05:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.929031
2023-11-15 06:00,0.07070891,0,0,0,0,0,0.04375758,0,-0.001,,0,-10.02925
2023-11-15 07:00,33.39123,14.35239,10.96548,14.79636,15.61283,14.24794,14.08057,8.940374,-0.001,,5.074406,99.57616
2023-11-15 08:00,101.8241,48.79675,42.33556,48.48135,51.2155,48.09745,50.17014,43.48864,1,0,36.33992,389.7888
2023-11-15 09:00,172.4949,83.99338,73.00063,83.21457,87.5902,82.25421,85.91653,74.98579,1,0,64.39973,675.8897
2023-11-15 10:00,261.8338,128.9633,112.5894,128.008,134.169,126.4538,132.3102,115.3332,1,0,98.81868,1042.325
2023-11-15 11:00,331.3149,162.0801,142.2258,161.3831,168.1249,159.1774,165.5804,144.177,1,0,124.0335,1275.9
2023-11-15 12:00,250.3113,122.3943,106.9787,121.185,127.4765,121.4107,126.4825,109.7361,1,0,93.84546,990.5503
2023-11-15 13:00,218.4237,106.766,93.50125,105.9298,111.3979,105.6576,109.9804,95.632,1,0,82.13692,862.1994
2023-11-15 14:00,211.6788,103.6247,88.826,102.0571,107.3839,100.6879,105.8084,92.79285,1,0,75.54517,824.2791
2023-11-15 15:00,82.88377,39.83469,34.35341,39.16031,41.6162,39.3555,40.90449,35.47476,1,0,30.16385,313.0904
2023-11-15 16:00,41.06619,15.62826,13.59259,15.95172,16.84127,15.41662,16.03622,12.61901,-0.001,3.942138,6.505046,109.9398
2023-11-15 17:00,0.3349408,0,0,0,0,0,0,0,-0.001,0,0,-10.35869
2023-11-15 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.0184
2023-11-15 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.06312
2023-11-15 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.16386
2023-11-15 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.11876
2023-11-15 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.18371
2023-11-15 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.21655
2023-11-16 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.21754
2023-11-16 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.17438
2023-11-16 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.26229
2023-11-16 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.25266
2023-11-16 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.14062
2023-11-16 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.10709
2023-11-16 06:00,0.04994063,0,0,0,0,0,0,0,-0.001,0,0,-10.21174
2023-11-16 07:00,33.3228,13.16285,11.55854,13.61017,14.07459,13.0118,13.77776,9.905111,-0.001,13.28288,6.459015,105.0747
2023-11-16 08:00,123.3479,56.7351,49.26425,56.12316,59.51142,56.04837,58.2836,50.82777,1,56.02266,41.79257,510.432
2023-11-16 09:00,291.3132,142.4129,124.6557,143.6533,148.1006,139.8714,145.1753,126.519,1,139.2183,108.6019,1288.452
2023-11-16 10:00,351.5967,178.3148,155.4595,179.9084,185.8532,173.8723,181.5189,157.9982,1,171.9991,133.9064,1602.62
2023-11-16 11:00,516.2682,260.3005,230.3557,257.3671,265.4589,246.6428,248.7018,220.1174,1,235.6313,182.4343,2256.526
2023-11-16 12:00,615.1306,311.43,279.6051,312.9161,320.0862,310.3127,323.0097,274.0736,1,319.2386,245.8604,2820.266
2023-11-16 13:00,601.7881,307.7924,274.8716,307.615,316.3147,302.8432,314.2664,271.119,1,303.7335,234.1512,2762.593
2023-11-16 14:00,548.7375,277.7637,248.2798,277.9063,286.6983,275.3221,286.4994,245.4445,1,273.9565,212.2289,2506.184
2023-11-16 15:00,236.2914,118.7594,104.8905,115.1596,122.7073,118.0461,114.8529,102.3708,1,114.7312,88.6399,1044.046
2023-11-16 16:00,54.67377,20.68991,17.39734,20.44745,21.29716,19.98179,21.18797,16.54008,1,19.69656,13.95352,167.907
2023-11-16 17:00,0.6284909,0,0,0,0,0,0,0,-0.001,0,0,-11.1331
2023-11-16 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.19392
2023-11-16 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.18317
2023-11-16 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.21312
2023-11-16 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.2556
2023-11-16 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.27459
2023-11-16 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.29821
2023-11-17 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.30953
2023-11-17 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.27306
2023-11-17 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.23736
2023-11-17 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.23384
2023-11-17 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.14843
2023-11-17 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.04437
2023-11-17 06:00,0.1764092,0,0,0,0,0,0,0,-0.001,0,0,-10.22967
2023-11-17 07:00,83.38148,29.97874,26.60406,28.83355,31.66115,30.82345,29.3373,26.9192,1,30.60267,21.76779,264.2198
2023-11-17 08:00,337.4356,179.5218,156.2576,181.8505,192.5663,167.3307,172.1628,158.0175,1,144.4673,116.7368,1550.033
2023-11-17 09:00,416.3979,213.9072,204.1198,224.2605,234.2121,227.7712,247.6793,207.3802,1,216.1694,171.9185,2066.416
2023-11-17 10:00,674.239,345.3915,314.262,350.9585,360.316,339.9626,358.3268,308.0602,1,337.7918,263.8746,3126.876
2023-11-17 11:00,528.5466,252.5362,223.5434,251.8499,260.5074,247.8011,257.5258,223.7695,1,248.6512,189.4574,2259.865
2023-11-17 12:00,655.7868,291.652,254.8139,293.3189,298.1906,291.6859,313.408,269.0411,1,299.828,227.6278,2646.134
2023-11-17 13:00,352.098,173.3705,156.0989,174.1512,180.8626,178.0663,185.7361,159.7272,1,184.9205,141.886,1598.123
2023-11-17 14:00,305.8315,156.3494,140.0457,150.8266,157.6141,157.1771,160.744,138.8311,1,168.4221,127.9107,1406.495
2023-11-17 15:00,359.6926,177.2152,159.3043,179.1691,186.8069,179.0768,179.6969,157.2856,1,172.0637,133.7518,1597.889
2023-11-17 16:00,44.75946,15.68554,14.28467,15.67311,17.5021,16.51071,15.76099,8.579184,-0.001,13.03022,7.113591,120.8039
2023-11-17 17:00,0.5210971,0,0,0,0,0,0,0,-0.001,0,0,-11.5351
2023-11-17 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.59111
2023-11-17 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.26882
2023-11-17 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.2537
2023-11-17 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.30309
2023-11-17 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.29909
2023-11-17 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.06641
2023-11-18 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.01096
2023-11-18 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.997366
2023-11-18 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.07888
2023-11-18 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.10343
2023-11-18 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.08714
2023-11-18 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.08381
2023-11-18 06:00,0.03864524,0,0,0,0,0,0,0,-0.001,0,0,-10.20414
2023-11-18 07:00,61.20853,15.90115,12.87589,15.72187,18.30138,16.43676,13.9892,14.59227,1,14.76684,9.956542,123.466
2023-11-18 08:00,346.2747,186.3387,164.6481,185.8137,197.996,184.6636,191.2135,168.4222,1,187.7865,144.5195,1699.297
2023-11-18 09:00,558.6697,298.0317,266.5827,303.2736,312.002,294.5284,308.8209,267.3891,1,300.9954,230.1359,2720.735
2023-11-18 10:00,708.3158,368.4879,331.8841,375.3522,383.8645,364.8788,380.6795,328.1389,1,369.6941,282.5596,3334.7
2023-11-18 11:00,788.2766,402.0859,363.5414,409.8844,417.7186,399.3434,415.5021,357.1687,1,403.6206,307.9624,3629.222
2023-11-18 12:00,797.2711,402.6642,364.0996,409.4131,416.9497,400.2748,415.3611,357.0707,1,402.2964,307.4099,3624.135
2023-11-18 13:00,730.101,371.261,334.4773,376.5422,383.6588,369.4453,382.7822,328.6075,1,370.0343,282.1608,3335.829
2023-11-18 14:00,588.956,305.1097,272.7934,306.9395,315.0764,303.3188,314.1425,270.0066,1,302.0519,231.2276,2739.427
2023-11-18 15:00,392.6534,202.5264,178.9418,199.6888,207.3544,200.9472,206.5047,177.4881,1,193.5194,152.0336,1802.204
2023-11-18 16:00,146.9525,33.78198,28.4532,26.50254,27.3397,35.58964,31.17677,23.40786,1,22.5715,13.00065,241.3092
2023-11-18 17:00,0.7561826,0.0273305,0,0.0740475,0,0,0,0,-0.001,0,0,-11.65049
2023-11-18 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.41922
2023-11-18 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.26371
2023-11-18 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.23682
2023-11-18 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.26149
2023-11-18 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.27306
2023-11-18 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.28248
2023-11-19 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.24763
2023-11-19 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.19815
2023-11-19 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.18371
2023-11-19 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.1622
2023-11-19 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.09295
2023-11-19 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.05655
2023-11-19 06:00,0.1546472,0,0,0.1505,0,0,0,0,-0.001,0,0,-10.3362
2023-11-19 07:00,120.991,18.2737,14.11735,16.93818,19.99172,18.7736,15.70023,13.76808,1,17.84482,9.425117,141.4066
2023-11-19 08:00,379.3208,207.0179,182.3543,205.7227,219.6259,204.1701,211.0257,187.0249,1,209.095,159.6986,1884.428
2023-11-19 09:00,584.7084,317.1442,284.4599,321.8281,331.4564,313.425,327.4047,282.6855,1,319.5246,245.0924,2891.684
2023-11-19 10:00,736.2567,384.7069,346.6306,390.0728,398.951,379.5916,396.6639,341.2708,1,385.1585,295.1589,3480.767
2023-11-19 11:00,815.1162,413.6913,374.7694,420.6697,429.2699,410.6866,427.6527,367.596,1,414.4012,316.6843,3739.358
2023-11-19 12:00,819.5613,411.6216,372.5546,418.4424,334.6587,408.3354,424.178,364.7028,1,411.1176,314.1652,3623.806
2023-11-19 13:00,748.0616,379.0369,341.5886,383.3033,392.5209,376.1914,389.9988,335.639,1,377.6759,288.8023,3410.841
2023-11-19 14:00,600.6712,309.9098,277.3082,312.0997,320.7022,308.1185,318.8759,274.5345,1,308.3547,235.774,2790.659
2023-11-19 15:00,395.4783,205.7854,181.653,201.9561,209.5632,203.7035,208.2545,179.8907,1,195.1887,153.9136,1825.061
2023-11-19 16:00,147.1383,27.34748,23.23322,19.71276,20.13551,31.01118,25.77199,16.62169,1,14.86288,7.387846,180.6367
2023-11-19 17:00,0.8982482,0,0,0.03930945,0,0.042,0,0,-0.001,0,0,-10.44488
2023-11-19 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.16238
2023-11-19 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.11485
2023-11-19 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.11455
2023-11-19 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.1362
2023-11-19 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.16947
2023-11-19 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.21556
2023-11-20 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.22138
2023-11-20 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.09411
2023-11-20 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.08084
2023-11-20 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.10787
2023-11-20 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.15485
2023-11-20 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.06886
2023-11-20 06:00,0.2536063,0,0,0,0,0,0,0,-0.001,0,0,-10.28248
2023-11-20 07:00,98.85356,16.7581,13.76496,16.08039,18.98991,17.06077,15.50887,12.53274,1,15.89715,9.25668,129.9162
2023-11-20 08:00,370.7756,209.8114,184.6529,210.0863,223.8031,205.5037,211.5623,190.3229,1,210.8631,161.5287,1917.654
2023-11-20 09:00,564.0118,302.4568,271.4628,307.4746,316.6695,300.0209,314.2962,272.3775,1,300.3138,231.9129,2722.736
2023-11-20 10:00,736.8104,383.8825,346.6177,389.6055,399.1316,379.6603,397.2058,341.8315,1,385.9367,295.3775,3390.742
2023-11-20 11:00,809.8479,407.8152,371.0202,416.1343,425.1774,407.1956,425.0348,364.4147,1,411.3287,312.6761,3708.812
2023-11-20 12:00,817.2162,408.1929,368.7418,413.9148,422.291,404.9346,420.2536,361.5379,1,408.0689,311.3147,3676.234
2023-11-20 13:00,748.1887,377.528,340.7794,380.9625,390.568,375.6571,389.144,333.703,1,377.1592,288.0096,3398.708
2023-11-20 14:00,540.1283,279.4243,253.296,285.8703,293.2146,281.9916,287.257,247.3137,1,252.801,212.7619,2516.73
2023-11-20 15:00,303.0861,159.203,133.4259,147.7908,154.311,149.8515,154.1292,132.4408,1,143.4727,115.1516,1354.909
2023-11-20 16:00,103.2433,37.1986,31.32323,32.78477,33.90418,35.86469,33.85178,29.70444,1,30.10523,21.86977,278.3459
2023-11-20 17:00,1.449497,0,0,0.1707106,0,0.064625,0.2031575,0,-0.001,0,0,-9.625596
2023-11-20 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.08006
2023-11-20 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.08195
2023-11-20 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.13472
2023-11-20 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.15262
2023-11-20 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.22488
2023-11-20 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.21876
2023-11-21 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.21949
2023-11-21 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.27162
2023-11-21 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.26263
2023-11-21 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.27108
2023-11-21 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.20257
2023-11-21 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.09685
2023-11-21 06:00,0.09405024,0,0,0,0,0,0,0,-0.001,0,0,-10.12114
2023-11-21 07:00,11.81608,4.503902,3.639899,5.245213,3.460633,4.730597,3.345836,1.276059,-0.001,3.359444,1.288095,24.15522
2023-11-21 08:00,71.16743,34.3973,29.64874,33.95586,36.23972,33.81739,35.26772,29.97125,1,33.9045,22.72995,299.1551
2023-11-21 09:00,63.61708,33.18399,28.14627,32.38115,34.38518,32.09172,33.21346,28.86695,1,31.89066,21.14754,278.5987
2023-11-21 10:00,129.5392,65.10213,56.78582,65.53845,69.47832,64.46478,66.97791,59.27884,1,63.06447,48.91037,587.2126
2023-11-21 11:00,191.2913,91.21691,78.94247,89.97363,94.92416,89.04878,93.25281,81.40997,1,89.84706,69.13786,819.1102
2023-11-21 12:00,101.8013,52.4057,45.18947,51.7345,54.55877,51.2618,52.9706,46.51373,1,50.25062,37.93372,463.4045
2023-11-21 13:00,49.70075,26.03699,23.01726,26.17739,27.98777,26.69505,27.79364,19.667,-0.001,27.17931,15.43798,230.4104
2023-11-21 14:00,40.16791,20.34539,18.10291,20.85695,22.3994,20.97256,21.98164,12.52182,-0.001,21.40763,9.541403,172.2558
2023-11-21 15:00,23.86737,10.21694,8.48346,9.808458,10.95077,10.38508,10.05851,5.619281,-0.001,9.623805,3.291146,70.59844
2023-11-21 16:00,7.660412,0.812142,0,0.263625,1.23568,1.039754,0.9944801,0.1605407,-0.001,0.7732695,0,-5.082213
2023-11-21 17:00,0.3187675,0,0,0,0,0,0,0,-0.001,0,0,-10.30234
2023-11-21 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.07786
2023-11-21 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.12792
2023-11-21 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.16283
2023-11-21 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.15963
2023-11-21 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.22603
2023-11-21 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.26499
2023-11-22 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.25055
2023-11-22 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.09768
2023-11-22 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.23112
2023-11-22 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.3462
2023-11-22 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.12422
2023-11-22 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.18527
2023-11-22 06:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.03058
2023-11-22 07:00,0.1444498,0,0,0,0,0,0,0,-0.001,0,0,-10.63269
2023-11-22 08:00,2.269697,0,0,0,0.02822265,0,0.025,0,-0.001,0,0,-10.39966
2023-11-22 09:00,14.63596,5.573042,4.757259,5.13409,6.086308,6.855853,6.286197,2.931831,-0.001,5.563137,1.853083,37.73016
2023-11-22 10:00,99.35654,50.01599,43.58928,49.6673,52.51803,49.54594,51.09177,41.55506,1,48.41714,34.57515,426.4188
2023-11-22 11:00,107.3339,52.19174,45.46185,51.22365,54.77828,52.11541,54.19617,46.59472,1,53.43663,39.22815,480.0971
2023-11-22 12:00,153.1024,84.4948,67.85002,75.74467,80.89248,77.59134,81.28277,67.88934,1,80.2934,58.60225,669.9538
2023-11-22 13:00,280.362,144.6579,120.4381,137.126,146.3088,134.8232,138.4537,121.1808,1,116.4321,87.66815,1106.385
