Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-11-15 13:00:00,309.3589,362.2224,360.2546,371.2949,354.6815,342.7864,1775.773
2023-11-15 14:00:00,197.5238,233.0366,230.1571,236.6423,224.4288,215.6052,1123.041
2023-11-15 15:00:00,148.5077,174.1352,173.617,176.4857,168.9402,161.2906,834.772
2023-11-15 16:00:00,47.13476,44.43562,44.53461,45.19995,43.49132,41.56,193.3437
2023-11-15 17:00:00,0.5137777,0.08141378,0.1153482,0.1743681,0.118057,0.08243228,-19.84452
2023-11-15 18:00:00,0,0,0,0,0,0,-13.5215
2023-11-15 19:00:00,0,0,0,0,0,0,-13.52706
2023-11-15 20:00:00,0,0,0,0,0,0,-13.60116
2023-11-15 21:00:00,0,0,0,0,0,0,-13.55962
2023-11-15 22:00:00,0,0,0,0,0,0,-13.63362
2023-11-15 23:00:00,0,0,0,0,0,0,-13.56714
2023-11-16 00:00:00,0,0,0,0,0,0,-13.57903
2023-11-16 01:00:00,0,0,0,0,0,0,-13.57032
2023-11-16 02:00:00,0,0,0,0,0,0,-13.59145
2023-11-16 03:00:00,0,0,0,0,0,0,-13.48461
2023-11-16 04:00:00,0,0,0,0,0,0,-13.51484
2023-11-16 05:00:00,0,0,0,0,0,0,-13.48891
2023-11-16 06:00:00,0,0.4103723,0.445989,0.4103723,0.4103723,0.4103723,-18.87037
2023-11-16 07:00:00,102.4366,82.23022,75.05074,85.62714,68.17194,77.25132,367.4695
2023-11-16 08:00:00,354.6756,393.2188,377.8163,414.6782,361.9099,379.0164,1918.806
2023-11-16 09:00:00,552.2304,608.848,480.3864,401.9607,379.9656,510.9879,912.8176
2023-11-16 10:00:00,,,,,,,
2023-11-16 11:00:00,792.7463,686.2651,677.1348,696.6552,663.347,695.9694,3405.722
2023-11-16 12:00:00,792.1005,870.2725,864.192,888.8691,847.0258,821.9988,4280.186
2023-11-16 13:00:00,701.0144,785.6535,762.7785,795.9076,762.9002,736.0872,3821.447
2023-11-16 14:00:00,555.5123,645.4044,638.5407,649.1689,625.9604,592.4293,3135.305
2023-11-16 15:00:00,267.4183,283.4888,298.9691,284.6208,295.6371,273.1503,1429.299
2023-11-16 16:00:00,61.83043,50.34671,52.72836,51.11204,50.05012,47.94456,227.5941
2023-11-16 17:00:00,1.221744,0.4568445,0.4269333,0.4611111,0.3503462,0.406457,-18.96676
2023-11-16 18:00:00,0.089,0,0,0,0,0,-12.93318
2023-11-16 19:00:00,0,0,0,0,0,0,-12.72713
2023-11-16 20:00:00,0,0,0,0,0,0,-12.7994
2023-11-16 21:00:00,0,0,0,0,0,0,-12.84216
2023-11-16 22:00:00,0,0,0,0,0,0,-12.87187
2023-11-16 23:00:00,0,0,0,0,0,0,-12.94713
2023-11-17 00:00:00,0,0,0,0,0,0,-12.9741
2023-11-17 01:00:00,0,0,0,0,0,0,-12.9758
2023-11-17 02:00:00,0,0,0,0,0,0,-12.92874
2023-11-17 03:00:00,0,0,0,0,0,0,-12.94981
2023-11-17 04:00:00,0,0,0,0,0,0,-12.99311
2023-11-17 05:00:00,0,0,0,0,0,0,-13.02542
2023-11-17 06:00:00,0.01959722,0.1452394,0.1741667,0.1741667,0.1451889,0.1451889,-19.73386
2023-11-17 07:00:00,88.59002,76.38648,72.06694,81.15392,65.77601,73.94024,349.055
2023-11-17 08:00:00,292.0286,308.8161,313.8336,326.557,298.8234,306.2992,1538.364
2023-11-17 09:00:00,520.7609,624.0366,628.5533,647.532,617.4098,599.0474,3107.48
2023-11-17 10:00:00,633.9542,712.5296,701.0605,720.8699,645.0994,664.5327,3380.814
2023-11-17 11:00:00,411.5797,474.5332,447.2032,479.9935,420.9867,433.5908,2217.107
2023-11-17 12:00:00,268.5237,312.1176,307.847,317.0526,300.2625,292.7626,1515.975
2023-11-17 13:00:00,301.3505,339.1186,330.8564,342.946,320.8359,313.9933,1628.027
2023-11-17 14:00:00,196.1104,235.6906,232.0728,246.5535,225.2303,223.1534,1144.36
2023-11-17 15:00:00,129.9488,145.7742,144.3411,151.8627,142.4575,138.5605,701.5936
2023-11-17 16:00:00,43.35983,42.33046,41.69163,42.83139,40.89885,39.15797,180.8563
2023-11-17 17:00:00,0.7642033,0.1339389,0.1045445,0.1045445,0.05227223,0.05227223,-19.52932
2023-11-17 18:00:00,0,0,0,0,0,0,-13.00715
2023-11-17 19:00:00,0,0,0,0,0,0,-13.02239
2023-11-17 20:00:00,0,0,0,0,0,0,-13.09399
2023-11-17 21:00:00,0,0,0,0,0,0,-13.14277
2023-11-17 22:00:00,0,0,0,0,0,0,-13.11537
2023-11-17 23:00:00,0,0,0,0,0,0,-13.14659
2023-11-18 00:00:00,0,0,0,0,0,0,-13.18825
2023-11-18 01:00:00,0,0,0,0,0,0,-13.19786
2023-11-18 02:00:00,0,0,0,0,0,0,-13.10991
2023-11-18 03:00:00,0,0,0,0,0,0,-13.15944
2023-11-18 04:00:00,0,0,0,0,0,0,-13.13435
2023-11-18 05:00:00,0,0,0,0,0,0,-13.16829
2023-11-18 06:00:00,0.02022222,0,0,0,-0.3266667,0,-19.68953
2023-11-18 07:00:00,64.13315,53.76464,49.77993,55.80027,45.906,50.28257,232.9354
2023-11-18 08:00:00,336.8307,359.3506,343.2731,377.6581,325.7787,345.0862,1739.878
2023-11-18 09:00:00,543.077,659.2915,645.585,674.615,634.2281,619.0394,3220.908
2023-11-18 10:00:00,684.3209,810.0798,796.591,828.243,783.6647,762.8079,3965.467
2023-11-18 11:00:00,762.7257,878.4243,860.4319,897.2212,848.2604,828.4658,4293.138
2023-11-18 12:00:00,767.5607,881.0541,861.7298,899.3676,850.2133,830.5982,4302.992
2023-11-18 13:00:00,667.8395,696.3253,697.9509,742.5682,705.4329,711.9377,3499.819
2023-11-18 14:00:00,572.7806,656.0266,672.5385,659.8359,653.2686,617.4018,3247.879
2023-11-18 15:00:00,409.6048,417.2162,417.7367,416.5279,399.0878,380.5744,2012.264
2023-11-18 16:00:00,78.05741,48.09153,55.86848,54.06314,54.25919,51.98066,236.9511
2023-11-18 17:00:00,1.388341,0.2711555,0.326711,0.464489,0.2711555,0.2711555,-19.39348
2023-11-18 18:00:00,0,0,0,0,0,0,-13.09883
2023-11-18 19:00:00,0,0,0,0,0,0,-13.06852
2023-11-18 20:00:00,0,0,0,0,0,0,-13.0931
2023-11-18 21:00:00,0,0,0,0,0,0,-13.11182
2023-11-18 22:00:00,0,0,0,0,0,0,-13.08971
2023-11-18 23:00:00,0,0,0,0,0,0,-13.06781
2023-11-19 00:00:00,0,0,0,0,0,0,-13.08336
2023-11-19 01:00:00,0,0,0,0,0,0,-13.08556
2023-11-19 02:00:00,0,0,0,0,0,0,-13.09258
2023-11-19 03:00:00,0,0,0,0,0,0,-13.18639
2023-11-19 04:00:00,0,0,0,0,0,0,-13.1322
2023-11-19 05:00:00,0,0,0,0,0,0,-13.14753
2023-11-19 06:00:00,0.01952945,0.728914,0.7003152,0.7839015,0.7833458,0.642789,-17.23229
2023-11-19 07:00:00,133.1721,88.69595,77.95828,92.88708,68.90538,81.69052,389.7647
2023-11-19 08:00:00,362.3157,399.1891,381.1909,422.4525,359.0334,384.3897,1937.26
2023-11-19 09:00:00,559.1311,705.5245,689.2543,720.4614,677.1128,662.1003,3443.9
2023-11-19 10:00:00,705.6409,853.2741,838.2963,870.058,820.6564,802.1271,4168.548
2023-11-19 11:00:00,781.4327,923.7306,905.5299,937.8311,885.6948,865.8792,4499.814
2023-11-19 12:00:00,789.8317,919.8371,901.4775,932.3121,883.9808,860.8957,4478.896
2023-11-19 13:00:00,707.4061,844.3984,827.5908,853.2869,812.0827,788.5005,4106.769
2023-11-19 14:00:00,560.3979,683.7988,669.5958,688.7101,658.1257,629.3238,3314.335
2023-11-19 15:00:00,358.3669,368.4344,373.4261,360.1745,347.7081,324.767,1756.448
2023-11-19 16:00:00,128.7202,64.25539,78.17657,67.46588,69.30183,65.72254,320.1722
2023-11-19 17:00:00,1.309689,0.4683445,0.5511222,0.6066778,0.4683445,0.412789,-18.26009
2023-11-19 18:00:00,0,0,0,0,0,0,-13.10427
2023-11-19 19:00:00,0,0,0,0,0,0,-13.00638
2023-11-19 20:00:00,0,0,0,0,0,0,-13.04233
2023-11-19 21:00:00,0,0,0,0,0,0,-13.22883
2023-11-19 22:00:00,0,0,0,0,0,0,-13.33381
2023-11-19 23:00:00,0,0,0,0,0,0,-13.37324
2023-11-20 00:00:00,0,0,0,0,0,0,-13.39706
2023-11-20 01:00:00,0,0,0,0,0,0,-13.45782
2023-11-20 02:00:00,0,0,0,0,0,0,-13.47143
2023-11-20 03:00:00,0,0,0,0,0,0,-13.43464
2023-11-20 04:00:00,0,0,0,0,0,0,-13.39677
2023-11-20 05:00:00,0,0,0,0,0,0,-13.37088
2023-11-20 06:00:00,1.222222e-05,0.642789,0.6983445,0.614461,0.5589055,0.5588945,-17.81251
2023-11-20 07:00:00,128.2492,89.20809,78.30669,92.98725,67.71419,80.30477,388.2272
2023-11-20 08:00:00,370.7107,387.3597,371.1812,409.9407,345.4089,371.1816,1876.033
2023-11-20 09:00:00,571.7305,696.2269,675.3928,711.408,659.6898,649.6179,3388.438
2023-11-20 10:00:00,705.4534,844.4623,813.1229,857.8507,806.4044,793.9471,4106.299
2023-11-20 11:00:00,475.5582,551.5416,532.5152,549.1761,511.5799,498.7538,2617.913
2023-11-20 12:00:00,277.7511,316.9021,302.8416,319.2804,270.4236,286.7291,1477.552
2023-11-20 13:00:00,354.6693,399.212,359.1884,420.6559,381.43,383.4329,1934.02
2023-11-20 14:00:00,171.7713,199.4954,198.4106,200.7094,185.3075,178.7265,939.7424
2023-11-20 15:00:00,97.79781,123.3666,120.8974,122.1357,114.6705,115.1691,569.1258
2023-11-20 16:00:00,19.30501,16.85804,17.49858,17.0792,16.44753,14.78766,56.0258
2023-11-20 17:00:00,0.6771106,0.05472775,0.05472775,0.0550014,0.05527915,0.05527915,-18.80569
2023-11-20 18:00:00,0,0,0,0,0,0,-13.13348
2023-11-20 19:00:00,0,0,0,0,0,0,-13.13374
2023-11-20 20:00:00,0,0,0,0,0,0,-13.15311
2023-11-20 21:00:00,0,0,0,0,0,0,-13.18495
2023-11-20 22:00:00,0,0,0,0,0,0,-13.14667
2023-11-20 23:00:00,0,0,0,0,0,0,-13.10948
2023-11-21 00:00:00,0,0,0,0,0,0,-13.15955
2023-11-21 01:00:00,0,0,0,0,0,0,-13.1917
2023-11-21 02:00:00,0,0,0,0,0,0,-13.17259
2023-11-21 03:00:00,0,0,0,0,0,0,-13.2025
2023-11-21 04:00:00,0,0,0,0,0,0,-13.13996
2023-11-21 05:00:00,0,0,0,0,0,0,-13.17033
2023-11-21 06:00:00,0.1388889,0.8627793,0.8347222,0.8902777,0.8069457,0.7783332,-14.81731
2023-11-21 07:00:00,10.40328,12.03727,11.64032,11.61281,11.58477,11.19532,31.77402
2023-11-21 08:00:00,34.71824,41.52927,37.16928,38.47512,40.33829,38.39107,170.5205
2023-11-21 09:00:00,62.17572,77.43069,75.85249,69.56944,75.7682,72.77736,347.5087
2023-11-21 10:00:00,51.41252,60.73402,60.01041,62.20319,59.13055,56.88069,273.765
2023-11-21 11:00:00,47.36393,58.47056,57.75834,59.78667,56.47778,54.55431,262.2308
2023-11-21 12:00:00,60.26589,67.40635,66.21302,68.48816,64.91538,62.85747,306.4198
2023-11-21 13:00:00,70.31646,90.16531,89.19474,92.35976,87.80489,84.69907,419.8011
2023-11-21 14:00:00,46.52408,43.63474,42.8853,44.24557,43.78697,42.16043,187.0844
2023-11-21 15:00:00,14.78191,17.16846,16.91943,16.78096,16.83929,15.75498,56.46283
2023-11-21 16:00:00,3.598557,1.387776,2.859582,2.3875,1.553889,1.304722,-17.82898
2023-11-21 17:00:00,0.1383333,0,0,0,0,0,-18.58137
2023-11-21 18:00:00,0,0,0,0,0,0,-14.10193
2023-11-21 19:00:00,0,0,0,0,0,0,-14.06612
2023-11-21 20:00:00,0,0,0,0,0,0,-14.1077
2023-11-21 21:00:00,0,0,0,0,0,0,-14.0897
2023-11-21 22:00:00,0,0,0,0,0,0,-14.08087
2023-11-21 23:00:00,0,0,0,0,0,0,-14.07697
2023-11-22 00:00:00,0,0,0,0,0,0,-14.10167
2023-11-22 01:00:00,0,0,0,0,0,0,-14.04863
2023-11-22 02:00:00,0,0,0,0,0,0,-14.07052
2023-11-22 03:00:00,0,0,0,0,0,0,-14.08778
2023-11-22 04:00:00,0,0,0,0,0,0,-14.06054
2023-11-22 05:00:00,0,0,0,0,0,0,-14.04086
2023-11-22 06:00:00,0,0,0,0,0,0,-16.57346
2023-11-22 07:00:00,0,0,0,0,0,0,-26.35458
2023-11-22 08:00:00,18.81195,21.92069,21.80056,22.05028,21.245,20.13028,79.44154
2023-11-22 09:00:00,15.66564,18.84264,18.53542,19.17361,18.5607,17.68,65.78619
2023-11-22 10:00:00,36.97668,47.03777,45.40847,43.98641,46.5178,44.51587,201.1545
2023-11-22 11:00:00,36.70567,45.2018,44.83416,43.05025,44.49303,43.02164,194.2537
2023-11-22 12:00:00,53.48718,71.79348,70.43555,66.06379,70.11726,67.58755,319.0257
2023-11-22 13:00:00,137.5007,168.9597,168.6201,153.65,165.4862,161.6292,788.7181
2023-11-22 14:00:00,169.5507,202.9215,208.891,206.064,210.4559,186.7571,973.3681
2023-11-22 15:00:00,102.7142,105.2988,117.568,108.99,115.3227,106.2524,511.8577
2023-11-22 16:00:00,77.20808,54.71663,62.93774,58.57956,59.32374,56.79599,265.7031
2023-11-22 17:00:00,1.010723,0.1393083,0.1952792,0.1952806,0.1952806,0.139725,-19.8386
2023-11-22 18:00:00,0,0,0,0,0,0,-14.13027
2023-11-22 19:00:00,0,0,0,0,0,0,-14.08947
2023-11-22 20:00:00,0,0,0,0,0,0,-14.07669
2023-11-22 21:00:00,0,0,0,0,0,0,-14.08079
2023-11-22 22:00:00,0,0,0,0,0,0,-14.10055
2023-11-22 23:00:00,0,0,0,0,0,0,-14.07055
2023-11-23 00:00:00,0,0,0,0,0,0,-14.09083
2023-11-23 01:00:00,0,0,0,0,0,0,-14.12834
2023-11-23 02:00:00,0,0,0,0,0,0,-14.15425
2023-11-23 03:00:00,0,0,0,0,0,0,-14.16092
2023-11-23 04:00:00,0,0,0,0,0,0,-14.2204
2023-11-23 05:00:00,0,0,0,0,0,0,-14.38583
2023-11-23 06:00:00,0,0.3572333,0.3572333,0.4116833,0.3558445,0.3553028,-19.66891
2023-11-23 07:00:00,124.6727,79.56864,69.67476,82.96004,60.58825,72.89782,343.2009
2023-11-23 08:00:00,358.4109,358.8227,344.4706,380.5225,314.817,348.153,1736.577
2023-11-23 09:00:00,558.1509,709.8152,692.2141,724.611,681.6249,665.1302,3462.82
2023-11-23 10:00:00,708.3566,851.2574,837.532,864.8143,819.7325,796.9324,4153.563
2023-11-23 11:00:00,788.3376,916.453,899.4293,926.3408,878.3699,854.9275,4456.646
2023-11-23 12:00:00,788.9203,914.9136,895.0536,924.0236,875.8878,852.941,4442.443
2023-11-23 13:00:00,711.2374,843.5698,825.2135,849.4997,807.9185,784.4766,4090.949
2023-11-23 14:00:00,567.4655,686.8145,676.9965,690.2734,663.8085,630.1541,3329.929
2023-11-23 15:00:00,357.9039,339.2257,346.2758,332.8334,315.6778,306.4612,1619.478
2023-11-23 16:00:00,47.56327,27.71038,28.37915,27.59804,26.45663,26.13828,108.8573
2023-11-23 17:00:00,0.3900278,0.02834445,0.0283389,0.0283389,0.0283445,2.5e-05,-20.63455
2023-11-23 18:00:00,0,0,0,0,0,0,-14.16226
2023-11-23 19:00:00,0,0,0,0,0,0,-14.18448
2023-11-23 20:00:00,0,0,0,0,0,0,-14.20498
2023-11-23 21:00:00,0,0,0,0,0,0,-14.27776
2023-11-23 22:00:00,0,0,0,0,0,0,-14.2816
2023-11-23 23:00:00,0,0,0,0,0,0,-14.2819
2023-11-24 00:00:00,0,0,0,0,0,0,-14.34
2023-11-24 01:00:00,0,0,0,0,0,0,-14.34772
2023-11-24 02:00:00,0,0,0,0,0,0,-14.32915
2023-11-24 03:00:00,0,0,0,0,0,0,-14.39618
2023-11-24 04:00:00,0,0,0,0,0,0,-14.38396
2023-11-24 05:00:00,0,0,0,0,0,0,-14.37022
2023-11-24 06:00:00,0,0,0,0,0,0,-19.56315
2023-11-24 07:00:00,17.40775,25.24445,21.58112,25.5174,23.85225,23.18142,92.99958
2023-11-24 08:00:00,200.8267,243.9207,232.1579,254.4412,219.6878,234.4359,1172.398
2023-11-24 09:00:00,438.8336,527.7023,518.4893,530.2495,507.0078,485.9615,2535.725
2023-11-24 10:00:00,714.2918,843.3801,828.9637,858.3,811.0249,613.0926,3932.631
2023-11-24 11:00:00,794.8789,904.6166,886.6487,907.9496,866.8375,844.6091,4392.025
2023-11-24 12:00:00,561.124,557.6712,549.8613,576.4328,570.3802,545.364,2767.359
2023-11-24 13:00:00,277.1268,292.0366,293.6638,303.0858,288.7578,283.7375,1435.643
2023-11-24 14:00:00,41.38092,48.72448,48.22627,49.85204,46.99874,45.4636,214.5684
2023-11-24 15:00:00,75.26595,86.72065,85.4398,88.50391,83.96537,81.22703,401.5224
2023-11-24 16:00:00,14.83214,13.64807,13.70766,14.18615,13.63031,12.7942,41.02453
2023-11-24 17:00:00,0.176,0,0,0,0,0,-21.37012
2023-11-24 18:00:00,0,0,0,0,0,0,-14.05498
2023-11-24 19:00:00,0,0,0,0,0,0,-14.05142
2023-11-24 20:00:00,0,0,0,0,0,0,-14.15883
2023-11-24 21:00:00,0,0,0,0,0,0,-14.2437
2023-11-24 22:00:00,0,0,0,0,0,0,-14.22799
2023-11-24 23:00:00,0,0,0,0,0,0,-14.23284
2023-11-25 00:00:00,0,0,0,0,0,0,-14.24603
2023-11-25 01:00:00,0,0,0,0,0,0,-14.24923
2023-11-25 02:00:00,0,0,0,0,0,0,-14.23934
2023-11-25 03:00:00,0,0,0,0,0,0,-14.25331
2023-11-25 04:00:00,0,0,0,0,0,0,-14.24427
2023-11-25 05:00:00,0,0,0,0,0,0,-14.35134
2023-11-25 06:00:00,0,0.2034014,0.1525511,0.2034014,0.2034014,0.1525511,-19.51124
2023-11-25 07:00:00,92.62428,67.51006,60.15924,69.68436,53.48563,62.10065,290.5819
2023-11-25 08:00:00,326.8429,326.3956,314.3157,347.2277,285.2204,318.1284,1580.427
2023-11-25 09:00:00,494.9254,629.1584,609.0532,652.8936,604.9361,591.7158,3090.744
2023-11-25 10:00:00,608.2737,823.681,806.9338,837.6247,794.0677,770.9486,4000.507
2023-11-25 11:00:00,770.2281,949.153,931.5085,969.283,918.9195,893.0289,4640.988
2023-11-25 12:00:00,775.6925,947.8726,927.4254,965.076,914.7363,891.2072,4626.795
2023-11-25 13:00:00,694.5611,871.1783,851.3466,885.9336,840.3456,816.6952,4251.882
2023-11-25 14:00:00,453.8578,567.7827,556.4786,573.6542,547.4807,523.4799,2751.885
2023-11-25 15:00:00,335.0279,320.5824,326.8075,320.3936,298.4077,293.3676,1538.302
2023-11-25 16:00:00,84.05834,49.74704,53.63972,50.0296,48.79219,46.87679,223.6868
2023-11-25 17:00:00,0.6756051,0.05696677,0.1416917,0.113093,0.086275,0.0575375,-20.46675
2023-11-25 18:00:00,0,0,0,0,0,0,-14.2506
2023-11-25 19:00:00,0,0,0,0,0,0,-14.30726
2023-11-25 20:00:00,0,0,0,0,0,0,-14.29538
2023-11-25 21:00:00,0,0,0,0,0,0,-14.32237
2023-11-25 22:00:00,0,0,0,0,0,0,-14.35181
2023-11-25 23:00:00,0,0,0,0,0,0,-14.25354
2023-11-26 00:00:00,0,0,0,0,0,0,-14.27108
2023-11-26 01:00:00,0,0,0,0,0,0,-14.26987
2023-11-26 02:00:00,0,0,0,0,0,0,-14.27487
2023-11-26 03:00:00,0,0,0,0,0,0,-14.27921
2023-11-26 04:00:00,0,0,0,0,0,0,-14.27975
2023-11-26 05:00:00,0,0,0,0,0,0,-14.27432
2023-11-26 06:00:00,0,0,0,0,0,0,-19.46921
2023-11-26 07:00:00,7.734933,13.20406,12.43316,13.5892,13.09309,12.45639,37.49987
2023-11-26 08:00:00,40.2913,52.79517,45.92712,53.91243,51.46827,49.86264,228.8949
2023-11-26 09:00:00,83.29872,113.3675,97.11629,114.5533,107.7495,104.3841,516.0146
2023-11-26 10:00:00,122.4178,156.0229,152.6851,159.8096,150.5332,146.4338,745.2772
2023-11-26 11:00:00,114.5157,151.3216,149.3489,154.3425,146.6791,141.3804,724.5293
2023-11-26 12:00:00,136.3173,168.0393,165.9691,170.4693,162.2717,156.0667,802.8679
2023-11-26 13:00:00,159.3545,196.674,195.3692,202.1111,193.368,187.6639,957.4926
2023-11-26 14:00:00,63.86216,74.09582,72.79675,75.10105,71.50314,68.89445,337.3708
2023-11-26 15:00:00,30.73743,34.69249,34.26762,35.35564,33.75418,32.4352,144.0898
2023-11-26 16:00:00,5.840384,4.118959,4.202292,4.148925,4.119758,3.812257,-6.707512
2023-11-26 17:00:00,0,0,0,0,0,0,-18.57615
2023-11-26 18:00:00,0,0,0,0,0,0,-14.12753
2023-11-26 19:00:00,0,0,0,0,0,0,-14.07945
2023-11-26 20:00:00,0,0,0,0,0,0,-14.13188
2023-11-26 21:00:00,0,0,0,0,0,0,-14.25745
2023-11-26 22:00:00,0,0,0,0,0,0,-14.31075
2023-11-26 23:00:00,0,0,0,0,0,0,-14.19924
2023-11-27 00:00:00,0,0,0,0,0,0,-14.20404
2023-11-27 01:00:00,0,0,0,0,0,0,-14.22635
2023-11-27 02:00:00,0,0,0,0,0,0,-14.20308
2023-11-27 03:00:00,0,0,0,0,0,0,-14.17214
2023-11-27 04:00:00,0,0,0,0,0,0,-14.14167
2023-11-27 05:00:00,0,0,0,0,0,0,-14.30932
2023-11-27 06:00:00,0,0,0,0,0,0,-18.77214
2023-11-27 07:00:00,22.07459,32.24058,29.70605,29.40227,27.3212,28.97234,122.5912
2023-11-27 08:00:00,201.8414,219.3019,213.6543,237.674,198.5264,224.4682,1073.728
2023-11-27 09:00:00,452.889,559.1069,541.6961,577.4388,530.619,515.4144,2752.056
2023-11-27 10:00:00,716.5469,861.652,848.8647,873.4404,829.1278,785.2769,4186.142
2023-11-27 11:00:00,791.3353,944.8783,927.9138,957.5515,911.7175,869.4956,4594.021
2023-11-27 12:00:00,792.1579,946.2889,927.6907,955.3906,910.8245,742.0287,4095.727
2023-11-27 13:00:00,715.3433,869.4992,851.265,876.8733,835.33,547.9711,3693.048
2023-11-27 14:00:00,568.0753,701.8624,691.7689,703.9725,678.9866,642.2319,3402.791
2023-11-27 15:00:00,364.7591,330.1309,335.457,322.7781,299.9446,298.1087,1567.852
2023-11-27 16:00:00,116.7697,60.36433,73.71133,62.67365,65.6785,61.27113,299.2954
2023-11-27 17:00:00,1.691365,0.2281556,0.1995444,0.1995945,0.2289889,0.1995444,-19.51083
2023-11-27 18:00:00,0,0,0,0,0,0,-13.65996
2023-11-27 19:00:00,0,0,0,0,0,0,-13.70714
2023-11-27 20:00:00,0,0,0,0,0,0,-13.7263
2023-11-27 21:00:00,0,0,0,0,0,0,-13.71098
2023-11-27 22:00:00,0,0,0,0,0,0,-13.70812
2023-11-27 23:00:00,0,0,0,0,0,0,-13.75561
2023-11-28 00:00:00,0,0,0,0,0,0,-13.78491
2023-11-28 01:00:00,0,0,0,0,0,0,-13.8625
2023-11-28 02:00:00,0,0,0,0,0,0,-13.85649
2023-11-28 03:00:00,0,0,0,0,0,0,-13.79339
2023-11-28 04:00:00,0,0,0,0,0,0,-13.81177
2023-11-28 05:00:00,0,0,0,0,0,0,-13.83834
2023-11-28 06:00:00,0,0,0,0,-0.05541667,0,-19.25749
2023-11-28 07:00:00,16.23236,31.16442,30.22484,31.5122,29.38047,28.66245,125.405
2023-11-28 08:00:00,126.1469,156.099,151.8152,160.3513,143.489,145.9886,741.0546
2023-11-28 09:00:00,490.1844,623.0184,609.4733,635.7676,595.2841,579.5771,3037.505
2023-11-28 10:00:00,694.7062,842.1328,836.3712,849.5253,439.8747,782.2379,3408.131
2023-11-28 11:00:00,782.9052,962.0179,949.0472,354.4951,900.5125,895.5724,3958.919
2023-11-28 12:00:00,770.3286,961.6736,924.8876,959.2761,884.6575,868.4626,4643.675
2023-11-28 13:00:00,705.8207,877.4048,464.3405,883.7571,844.5623,816.2917,3637.541
2023-11-28 14:00:00,555.9741,340.3801,373.4873,703.692,679.1387,640.0059,2636.788
2023-11-28 15:00:00,353.5162,320.727,326.0006,313.5511,290.1756,289.1204,1521.165
2023-11-28 16:00:00,108.4975,59.46903,70.93642,61.08664,63.13987,59.18465,288.506
2023-11-28 17:00:00,1.121365,0.2359556,0.3224222,0.4335333,0.2357556,0.2357556,-19.87888
2023-11-28 18:00:00,0,0,0,0,0,0,-13.78307
2023-11-28 19:00:00,0,0,0,0,0,0,-13.69718
2023-11-28 20:00:00,0,0,0,0,0,0,-13.71119
2023-11-28 21:00:00,0,0,0,0,0,0,-13.78386
2023-11-28 22:00:00,0,0,0,0,0,0,-13.83765
2023-11-28 23:00:00,0,0,0,0,0,0,-13.88604
2023-11-29 00:00:00,0,0,0,0,0,0,-13.86565
2023-11-29 01:00:00,0,0,0,0,0,0,-13.87055
2023-11-29 02:00:00,0,0,0,0,0,0,-13.93055
2023-11-29 03:00:00,0,0,0,0,0,0,-13.85385
2023-11-29 04:00:00,0,0,0,0,0,0,-13.90722
2023-11-29 05:00:00,0,0,0,0,0,0,-13.85569
2023-11-29 06:00:00,0,0.1457042,0.1457042,0.1448744,0.09220555,0.0961,-19.28731
2023-11-29 07:00:00,89.71012,66.54971,57.16019,68.12325,49.21611,59.00846,277.7255
2023-11-29 08:00:00,354.8807,311.6424,300.9547,334.7873,262.3388,305.2475,1506.25
2023-11-29 09:00:00,563.7074,716.7486,696.8376,727.0225,681.5825,666.1221,3480.618
2023-11-29 10:00:00,712.7578,873.3466,857.9121,885.1615,837.7614,813.0931,4253.306
2023-11-29 11:00:00,789.0057,946.847,926.6191,957.9019,906.4785,881.5145,4602.067
2023-11-29 12:00:00,792.7606,947.9683,929.551,956.2781,908.9015,881.7953,4605.81
2023-11-29 13:00:00,714.2024,870.9988,851.954,877.8494,834.6006,810.6985,4228.129
2023-11-29 14:00:00,529.5531,707.0993,695.7948,707.9788,680.6635,644.1915,3419.902
2023-11-29 15:00:00,353.3592,320.8256,326.0204,313.1166,288.4361,290.2224,1520.087
2023-11-29 16:00:00,109.839,59.56414,71.36066,60.85242,63.54111,59.16815,289.5341
2023-11-29 17:00:00,0.9016807,0.205982,0.2615375,0.2057472,0.2371361,0.2055125,-19.34837
2023-11-29 18:00:00,0,0,0,0,0,0,-13.82367
2023-11-29 19:00:00,0,0,0,0,0,0,-13.82448
2023-11-29 20:00:00,0,0,0,0,0,0,-13.83753
2023-11-29 21:00:00,0,0,0,0,0,0,-13.88948
2023-11-29 22:00:00,0,0,0,0,0,0,-13.79972
2023-11-29 23:00:00,0,0,0,0,0,0,-13.87772
2023-11-30 00:00:00,0,0,0,0,0,0,-13.896
2023-11-30 01:00:00,0,0,0,0,0,0,-13.85632
2023-11-30 02:00:00,0,0,0,0,0,0,-13.82901
2023-11-30 03:00:00,0,0,0,0,0,0,-13.83269
2023-11-30 04:00:00,0,0,0,0,0,0,-13.95888
2023-11-30 05:00:00,0,0,0,0,0,0,-13.85666
2023-11-30 06:00:00,0,0.1457042,0.1457042,0.1457042,0.1457042,0.1457042,-18.67276
2023-11-30 07:00:00,81.44758,61.17737,53.6815,64.11859,45.76264,55.31054,258.6129
2023-11-30 08:00:00,335.2294,293.1415,283.7641,315.2243,246.5081,287.9619,1414.619
