Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-11-28 07:00:00,29.91624,16.10021,19.28652,13.96457,12.98096,13.76479,19.06833,93.40208
2023-11-28 08:00:00,198.662,172.0985,156.2099,168.2316,155.9221,162.3332,168.1572,991.4841
2023-11-28 09:00:00,275.4244,252.0023,241.733,250.9594,233.2083,241.8903,264.1911,1498.461
2023-11-28 10:00:00,647.5613,618.0009,591.2899,608.965,565.1267,584.4795,641.2994,3643.684
2023-11-28 11:00:00,832.6157,781.116,785.7794,788.8282,734.4493,765.1196,811.5153,4643.126
2023-11-28 12:00:00,860.501,786.719,814.014,809.959,757.5159,798.9957,832.1716,4776.509
2023-11-28 13:00:00,767.9054,693.8229,701.3129,734.0648,686.3217,726.0461,778.8487,4299.512
2023-11-28 14:00:00,624.8152,544.1612,532.2874,604.0127,561.8312,597.4666,638.8375,3472.233
2023-11-28 15:00:00,407.8239,301.2143,259.3185,358.8899,348.8765,389.5452,382.1983,2044.482
2023-11-28 16:00:00,105.6419,57.262,31.80174,70.64526,78.817,89.24794,89.01274,411.7725
2023-11-28 17:00:00,0.1406634,0.3151222,0.6092808,0.8910397,0.5984002,0.6245487,0.9872658,-3.870859
2023-11-28 18:00:00,0,0,0,0,0,0,0,-7.948744
2023-11-28 19:00:00,0,0,0,0,0,0,0,-7.908584
2023-11-28 20:00:00,0,0,0,0,0,0,0,-8.080108
2023-11-28 21:00:00,0,0,0,0,0,0,0,-8.022025
2023-11-28 22:00:00,0,0,0,0,0,0,0,-8.095157
2023-11-28 23:00:00,0,0,0,0,0,0,0,-8.029018
2023-11-29 00:00:00,0,0,0,0,0,0,0,-8.086091
2023-11-29 01:00:00,0,0,0,0,0,0,0,-8.09706
2023-11-29 02:00:00,0,0,0,0,0,0,0,-8.029756
2023-11-29 03:00:00,0,0,0,0,0,0,0,-8.012411
2023-11-29 04:00:00,0,0,0,0,0,0,0,-7.887768
2023-11-29 05:00:00,0,0,0,0,0,0,0,-7.936595
2023-11-29 06:00:00,0,0,0,0,0,0,0,-7.915944
2023-11-29 07:00:00,75.03644,24.97882,18.39854,20.54272,24.62348,20.9726,23.00116,126.6783
2023-11-29 08:00:00,362.8411,263.1484,206.0982,243.7992,224.5883,238.655,226.9184,1338.152
2023-11-29 09:00:00,592.5775,499.7978,326.3214,,,,,77.20483
2023-11-29 10:00:00,752.8206,738.9421,590.9586,547.7266,442.4809,525.4582,499.0627,2439.229
2023-11-29 11:00:00,845.1588,795.1858,797.9625,799.2495,740.7986,772.3936,830.3268,4730.242
2023-11-29 12:00:00,850.7744,779.751,810.8754,805.0622,749.4993,789.1424,832.8654,4742.83
2023-11-29 13:00:00,777.7148,706.3304,710.8589,747.4857,693.7329,734.2784,788.1257,4361.065
2023-11-29 14:00:00,629.9951,553.1943,540.1722,615.7073,572.1555,607.9108,651.7766,3536.385
2023-11-29 15:00:00,414.968,305.7082,262.8696,366.4429,357.2585,399.8329,391.2297,2088.085
2023-11-29 16:00:00,107.9926,56.8645,30.61693,70.38358,78.4871,88.6734,88.67886,409.8293
2023-11-29 17:00:00,0.2183388,0.2714198,0.5240638,0.5749575,0.5351115,0.5572698,0.578565,-4.990437
2023-11-29 18:00:00,0,0,0,0,0,0,0,-8.094924
2023-11-29 19:00:00,0,0,0,0,0,0,0,-8.071175
2023-11-29 20:00:00,0,0,0,0,0,0,0,-8.075829
2023-11-29 21:00:00,0,0,0,0,0,0,0,-8.081393
2023-11-29 22:00:00,0,0,0,0,0,0,0,-8.099186
2023-11-29 23:00:00,0,0,0,0,0,0,0,-8.132044
2023-11-30 00:00:00,0,0,0,0,0,0,0,-8.130942
2023-11-30 01:00:00,0,0,0,0,0,0,0,-8.124513
2023-11-30 02:00:00,0,0,0,0,0,0,0,-8.119676
2023-11-30 03:00:00,0,0,0,0,0,0,0,-8.063508
2023-11-30 04:00:00,0,0,0,0,0,0,0,-7.965446
2023-11-30 05:00:00,0,0,0,0,0,0,0,-7.983594
2023-11-30 06:00:00,0,0,0,0,0,0,0,-7.929173
2023-11-30 07:00:00,60.85363,21.35653,20.43007,21.20463,21.8796,20.54527,24.11572,121.5132
2023-11-30 08:00:00,353.428,256.6391,206.1257,239.8311,228.4839,233.4439,234.7534,1413.677
2023-11-30 09:00:00,583.5684,552.8314,473.569,553.257,509.9973,514.1942,576.8743,3202.227
2023-11-30 10:00:00,742.8828,704.7729,662.4303,698.8818,647.6986,667.2706,733.9442,4118.003
2023-11-30 11:00:00,831.0886,766.2922,768.3006,771.0569,716.4156,746.7789,811.6276,4560.499
2023-11-30 12:00:00,841.2036,753.7551,782.8041,781.5966,726.5748,765.742,825.7254,4602.056
2023-11-30 13:00:00,654.2492,582.5513,591.0963,612.2051,569.7877,609.8256,660.6945,3599.712
2023-11-30 14:00:00,518.4664,448.4637,432.4167,491.2932,452.9622,487.5141,520.4501,2877.859
2023-11-30 15:00:00,263.3509,204.7159,184.2583,238.189,227.9299,250.2487,255.4174,1352.446
2023-11-30 16:00:00,73.49518,43.9996,30.41515,49.66625,55.51338,61.71318,63.6426,306.7523
2023-11-30 17:00:00,0.2202404,0.5115507,0.802666,0.7538835,0.693772,0.28355,0.8213158,-4.0551
2023-11-30 18:00:00,0,0,0,0,0,0,0,-7.99004
2023-11-30 19:00:00,0,0,0,0,0,0,0,-7.955877
2023-11-30 20:00:00,0,0,0,0,0,0,0,-7.991646
2023-11-30 21:00:00,0,0,0,0,0,0,0,-8.047145
2023-11-30 22:00:00,0,0,0,0,0,0,0,-8.159736
2023-11-30 23:00:00,0,0,0,0,0,0,0,-8.177271
