Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2023-11-21 21:00:00,0,0,0,-5.146726
2023-11-21 22:00:00,0,0,0,-5.14483
2023-11-21 23:00:00,0,0,0,-5.150242
2023-11-22 00:00:00,0,0,0,-5.111092
2023-11-22 01:00:00,0,0,0,-5.057352
2023-11-22 02:00:00,0.02926389,0,0,-5.064198
2023-11-22 03:00:00,0,0,0,-5.080135
2023-11-22 04:00:00,0.02280556,0,0,-5.080039
2023-11-22 05:00:00,0,0,0,-5.065236
2023-11-22 06:00:00,0.02843056,0,0,-5.888626
2023-11-22 07:00:00,1.932014,0,0,-7.350749
2023-11-22 08:00:00,2.218986,0,0,-7.425949
2023-11-22 09:00:00,8.652194,8.397371,0,0.8654277
2023-11-22 10:00:00,27.88428,28.08301,0,20.7201
2023-11-22 11:00:00,97.93451,87.66843,0,80.76568
2023-11-22 12:00:00,95.79832,87.2093,0,80.68005
2023-11-22 13:00:00,46.19885,41.69215,0,34.60662
2023-11-22 14:00:00,169.8775,134.4448,0,132.3665
2023-11-22 15:00:00,199.5499,155.7548,0,147.4329
2023-11-22 16:00:00,51.48635,30.11866,0,22.08511
2023-11-22 17:00:00,1.131212,0.02457789,0,-6.332649
2023-11-22 18:00:00,0,0,0,-5.067221
2023-11-22 19:00:00,0,0,0,-5.061847
2023-11-22 20:00:00,0,0,0,-5.096432
2023-11-22 21:00:00,0,0,0,-5.134683
2023-11-22 22:00:00,0,0,0,-5.069782
2023-11-22 23:00:00,0,0,0,-5.047474
2023-11-23 00:00:00,0,0,0,-5.033923
2023-11-23 01:00:00,0,0,0,-5.074084
2023-11-23 02:00:00,0,0,0,-5.095947
2023-11-23 03:00:00,0,0,0,-5.084111
2023-11-23 04:00:00,0,0,0,-5.059826
2023-11-23 05:00:00,0,0,0,-5.0366
2023-11-23 06:00:00,0.1818056,0.4664353,0,-5.96249
2023-11-23 07:00:00,128.6641,68.28806,0,61.58102
2023-11-23 08:00:00,390.9623,326.0977,0,321.1433
2023-11-23 09:00:00,606.4094,559.7958,0,555.3507
2023-11-23 10:00:00,763.3877,672.7089,0,668.0229
2023-11-23 11:00:00,847.2561,719.1384,0,714.0393
2023-11-23 12:00:00,850.9123,717.653,0,712.6322
2023-11-23 13:00:00,779.335,659.5374,0,654.3266
2023-11-23 14:00:00,628.2013,530.3098,0,526.3215
2023-11-23 15:00:00,335.7846,255.2372,0,247.5102
2023-11-23 16:00:00,74.9279,39.82065,0,32.67933
2023-11-23 17:00:00,0.832304,0.0957006,0,-6.090417
2023-11-23 18:00:00,0,0,0,-4.936369
2023-11-23 19:00:00,0,0,0,-4.936675
2023-11-23 20:00:00,0,0,0,-4.99288
2023-11-23 21:00:00,0,0,0,-4.988675
2023-11-23 22:00:00,0,0,0,-5.002513
2023-11-23 23:00:00,0,0,0,-4.978815
2023-11-24 00:00:00,0,0,0,-4.998824
2023-11-24 01:00:00,0,0,0,-4.994603
2023-11-24 02:00:00,0,0,0,-5.109125
2023-11-24 03:00:00,0,0,0,-5.024288
2023-11-24 04:00:00,0,0,0,-4.935086
2023-11-24 05:00:00,0,0,0,-4.964283
2023-11-24 06:00:00,0,0,0,-6.091979
2023-11-24 07:00:00,36.54402,40.98674,0,33.94215
2023-11-24 08:00:00,190.7849,172.704,0,165.2979
2023-11-24 09:00:00,224.4998,201.8294,0,197.5017
2023-11-24 10:00:00,423.5141,384.519,0,368.9927
2023-11-24 11:00:00,322.0343,295.6201,0,289.7009
2023-11-24 12:00:00,799.4415,641.5533,0,637.9448
2023-11-24 13:00:00,284.4606,243.8211,0,233.5501
2023-11-24 14:00:00,181.7949,155.2586,0,146.0365
2023-11-24 15:00:00,114.0954,102.9606,0,99.88593
2023-11-24 16:00:00,69.31369,49.03963,0,42.6929
2023-11-24 17:00:00,1.103444,0.04568283,0,-6.15702
2023-11-24 18:00:00,0,0,0,-5.029712
2023-11-24 19:00:00,0,0,0,-5.019796
2023-11-24 20:00:00,0,0,0,-4.997576
2023-11-24 21:00:00,0,0,0,-4.994959
2023-11-24 22:00:00,0,0,0,-5.042577
2023-11-24 23:00:00,0,0,0,-4.999177
2023-11-25 00:00:00,0,0,0,-4.985792
2023-11-25 01:00:00,0,0,0,-4.981446
2023-11-25 02:00:00,0,0,0,-4.981246
2023-11-25 03:00:00,0,0,0,-4.980671
2023-11-25 04:00:00,0,0,0,-4.947759
2023-11-25 05:00:00,0,0,0,-4.937096
2023-11-25 06:00:00,0.055875,0.1187209,0,-5.980573
2023-11-25 07:00:00,94.47372,57.24679,0,50.31519
2023-11-25 08:00:00,353.6205,294.4313,0,289.1841
2023-11-25 09:00:00,560.8051,518.6386,0,518.5409
2023-11-25 10:00:00,707.4976,644.8381,0,635.2345
2023-11-25 11:00:00,824.3862,739.1904,0,737.2678
2023-11-25 12:00:00,840.3172,751.4178,0,746.9667
2023-11-25 13:00:00,770.4799,684.1601,0,678.18
2023-11-25 14:00:00,453.9962,405.1471,0,394.7437
2023-11-25 15:00:00,342.5855,277.8408,0,267.9708
2023-11-25 16:00:00,94.6538,49.98893,0,43.20198
2023-11-25 17:00:00,1.108153,0.1433022,0,-6.099607
2023-11-25 18:00:00,0,0,0,-5.00421
2023-11-25 19:00:00,0,0,0,-5.054837
2023-11-25 20:00:00,0,0,0,-5.037214
2023-11-25 21:00:00,0,0,0,-5.04213
2023-11-25 22:00:00,0,0,0,-5.009109
2023-11-25 23:00:00,0,0,0,-5.04616
2023-11-26 00:00:00,0,0,0,-5.033087
2023-11-26 01:00:00,0,0,0,-5.020651
2023-11-26 02:00:00,0,0,0,-5.042352
2023-11-26 03:00:00,0,0,0,-5.037075
2023-11-26 04:00:00,0,0,0,-4.996138
2023-11-26 05:00:00,0,0,0,-5.024326
2023-11-26 06:00:00,0.03794445,0,0,-6.164845
2023-11-26 07:00:00,17.02868,18.01552,0,10.56212
2023-11-26 08:00:00,94.96352,89.64704,0,83.15762
2023-11-26 09:00:00,166.5218,152.3741,0,146.2991
2023-11-26 10:00:00,196.0856,186.8216,0,178.8521
2023-11-26 11:00:00,152.5797,140.5405,0,133.3628
2023-11-26 12:00:00,151.1582,131.7474,0,124.6178
2023-11-26 13:00:00,91.04093,78.249,0,71.07822
2023-11-26 14:00:00,50.33626,41.41302,0,34.32394
2023-11-26 15:00:00,27.55724,20.68773,0,13.32499
2023-11-26 16:00:00,9.796554,5.834732,0,-1.544206
2023-11-26 17:00:00,0,0,0,-5.874298
2023-11-26 18:00:00,0,0,0,-4.996202
2023-11-26 19:00:00,0,0,0,-5.009905
2023-11-26 20:00:00,0,0,0,-5.006365
2023-11-26 21:00:00,0,0,0,-4.944211
2023-11-26 22:00:00,0,0,0,-4.936809
2023-11-26 23:00:00,0,0,0,-4.940506
2023-11-27 00:00:00,0,0,0,-4.949943
2023-11-27 01:00:00,0,0,0,-4.982808
2023-11-27 02:00:00,0,0,0,-4.997285
2023-11-27 03:00:00,0,0,0,-4.999533
2023-11-27 04:00:00,0,0,0,-4.933448
2023-11-27 05:00:00,0,0,0,-4.920454
2023-11-27 06:00:00,0.0145,0,0,-5.90356
2023-11-27 07:00:00,12.94682,13.38339,0,5.803545
2023-11-27 08:00:00,156.1945,117.3632,0,111.1651
2023-11-27 09:00:00,300.856,330.9172,0,323.609
2023-11-27 10:00:00,610.7285,588.7809,0,572.4752
2023-11-27 11:00:00,811.9277,714.9259,0,724.4779
2023-11-27 12:00:00,803.4077,744.1934,0,738.595
2023-11-27 13:00:00,776.2971,682.0128,0,676.8114
2023-11-27 14:00:00,624.3229,550.8324,0,545.6135
2023-11-27 15:00:00,412.0459,307.3749,0,301.2671
2023-11-27 16:00:00,150.1353,63.0062,0,55.84069
2023-11-27 17:00:00,1.299868,0.2043404,0,-6.100469
2023-11-27 18:00:00,0,0,0,-4.963664
2023-11-27 19:00:00,0,0,0,-5.013996
2023-11-27 20:00:00,0,0,0,-5.11135
2023-11-27 21:00:00,0,0,0,-5.119811
2023-11-27 22:00:00,0,0,0,-5.088629
2023-11-27 23:00:00,0,0,0,-5.100817
2023-11-28 00:00:00,0,0,0,-5.115508
2023-11-28 01:00:00,0,0,0,-5.05407
2023-11-28 02:00:00,0,0,0,-5.073229
2023-11-28 03:00:00,0,0,0,-5.076607
2023-11-28 04:00:00,0,0,0,-5.064255
2023-11-28 05:00:00,0,0,0,-5.056709
2023-11-28 06:00:00,0,0,0,-6.126049
2023-11-28 07:00:00,24.92386,28.10344,0,20.79514
2023-11-28 08:00:00,116.2811,113.1339,0,106.9956
2023-11-28 09:00:00,221.8216,220.9773,0,215.0149
2023-11-28 10:00:00,581.5995,540.8442,0,537.7648
2023-11-28 11:00:00,729.9791,639.6766,0,625.6829
2023-11-28 12:00:00,842.6483,744.9833,0,740.3375
2023-11-28 13:00:00,766.9859,682.7506,0,678.0986
2023-11-28 14:00:00,611.7479,540.4175,0,527.8524
2023-11-28 15:00:00,395.7624,301.6271,0,295.697
2023-11-28 16:00:00,136.5391,59.81504,0,52.73716
2023-11-28 17:00:00,1.835722,0.3049673,0,-6.199428
2023-11-28 18:00:00,0,0,0,-5.083683
2023-11-28 19:00:00,0,0,0,-5.076327
2023-11-28 20:00:00,0,0,0,-5.069722
2023-11-28 21:00:00,0,0,0,-5.121781
2023-11-28 22:00:00,0,0,0,-5.11901
2023-11-28 23:00:00,0,0,0,-5.119908
2023-11-29 00:00:00,0,0,0,-5.064452
2023-11-29 01:00:00,0,0,0,-5.028151
2023-11-29 02:00:00,0,0,0,-5.020161
2023-11-29 03:00:00,0,0,0,-5.055037
2023-11-29 04:00:00,0,0,0,-5.061735
2023-11-29 05:00:00,0,0,0,-4.98228
2023-11-29 06:00:00,0.02594445,0.179803,0,-5.944525
2023-11-29 07:00:00,106.2042,58.38151,0,51.97291
2023-11-29 08:00:00,379.4767,300.8747,0,295.7794
2023-11-29 09:00:00,594.4451,561.9612,0,557.8116
2023-11-29 10:00:00,740.7347,686.2436,0,682.1172
2023-11-29 11:00:00,831.7842,738.9857,0,734.4852
2023-11-29 12:00:00,832.7228,736.7216,0,731.8644
2023-11-29 13:00:00,756.9473,671.3465,0,666.4604
2023-11-29 14:00:00,614.5703,547.4941,0,542.3272
2023-11-29 15:00:00,399.0508,300.4393,0,294.3665
2023-11-29 16:00:00,140.8828,61.66006,0,54.53435
2023-11-29 17:00:00,1.252038,0.3010077,0,-6.129644
2023-11-29 18:00:00,0,0,0,-5.100453
2023-11-29 19:00:00,0,0,0,-5.073102
2023-11-29 20:00:00,0,0,0,-5.054554
2023-11-29 21:00:00,0,0,0,-5.101507
2023-11-29 22:00:00,0,0,0,-5.024707
2023-11-29 23:00:00,0,0,0,-5.048161
2023-11-30 00:00:00,0,0,0,-5.093408
2023-11-30 01:00:00,0,0,0,-5.050854
2023-11-30 02:00:00,0,0,0,-5.028685
2023-11-30 03:00:00,0,0,0,-5.011322
2023-11-30 04:00:00,0,0,0,-5.090187
2023-11-30 05:00:00,0,0,0,-5.043894
2023-11-30 06:00:00,0.02047222,0.09063725,0,-6.167571
2023-11-30 07:00:00,69.1777,34.48162,0,27.17093
2023-11-30 08:00:00,276.6615,236.5237,0,230.06
2023-11-30 09:00:00,587.6466,520.9584,0,520.4301
2023-11-30 10:00:00,621.4763,554.3109,0,550.166
2023-11-30 11:00:00,816.327,714.2793,0,708.7382
2023-11-30 12:00:00,825.8436,709.0652,0,704.0953
2023-11-30 13:00:00,745.7455,647.9084,0,642.7971
2023-11-30 14:00:00,531.3011,446.3145,0,440.3459
2023-11-30 15:00:00,144.3088,116.0907,0,110.2515
2023-11-30 16:00:00,30.42533,22.16447,0,14.83089
2023-11-30 17:00:00,0.27345,0,0,-6.187875
2023-11-30 18:00:00,0,0,0,-4.932437
2023-11-30 19:00:00,0,0,0,-4.932384
2023-11-30 20:00:00,0,0,0,-4.91361
2023-11-30 21:00:00,0,0,0,-4.924466
2023-11-30 22:00:00,0,0,0,-4.952208
2023-11-30 23:00:00,0,0,0,-4.929234
