Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-02-28 01:00:00,0,0,0,0,0,0,0,-8.783261
2024-02-28 02:00:00,0,0,0,0,0,0,0,-8.786806
2024-02-28 03:00:00,0,0,0,0,0,0,0,-8.812098
2024-02-28 04:00:00,0,0,0,0,0,0,0,-8.735636
2024-02-28 05:00:00,0,0,0,0,0,0,0,-8.641462
2024-02-28 06:00:00,0.2127625,0,0,0,0,0,0,-8.684974
2024-02-28 07:00:00,25.78001,19.55169,19.75709,19.97393,19.92849,19.36887,20.84224,113.4798
2024-02-28 08:00:00,106.4302,94.11548,91.33295,92.70133,92.49068,91.30213,96.70866,561.6012
2024-02-28 09:00:00,124.3446,112.6067,109.4466,111.1629,110.8313,116.1617,115.6369,680.6994
2024-02-28 10:00:00,185.2961,87.58668,84.87197,134.5434,134.1214,172.1808,171.1275,781.6899
2024-02-28 11:00:00,160.5502,143.1481,138.9032,119.9944,123.9275,112.4456,123.7561,755.3672
2024-02-28 12:00:00,178.2159,157.0576,153.2057,155.4567,155.076,162.3126,161.8444,952.0386
2024-02-28 13:00:00,151.6755,134.7831,130.2156,133.7954,133.0339,138.7151,137.4577,813.16
2024-02-28 14:00:00,73.71774,69.55249,68.34544,68.89965,69.40075,73.50352,73.37773,421.2675
2024-02-28 15:00:00,93.96763,80.55126,77.60843,80.01548,79.86229,83.09528,81.9829,484.1493
2024-02-28 16:00:00,49.49026,44.16504,42.87992,43.85604,43.55247,45.78954,45.10823,262.678
2024-02-28 17:00:00,21.32541,17.50571,16.64384,17.36374,17.23734,18.22787,18.00023,99.00975
2024-02-28 18:00:00,0,0,0,0,0,0,0,-8.645656
2024-02-28 19:00:00,0,0,0,0,0,0,0,-8.718606
2024-02-28 20:00:00,0.02616652,0,0,0,0,0,0,-8.758549
2024-02-28 21:00:00,0.004481392,0,0,0,0,0,0,-8.808048
2024-02-28 22:00:00,0,0,0,0,0,0,0,-8.839941
2024-02-28 23:00:00,0,0,0,0,0,0,0,-8.843998
2024-02-29 00:00:00,0,0,0,0,0,0,0,-8.861693
2024-02-29 01:00:00,0,0,0,0,0,0,0,-8.838523
2024-02-29 02:00:00,0,0,0,0,0,0,0,-8.824276
2024-02-29 03:00:00,0,0,0,0,0,0,0,-8.791862
2024-02-29 04:00:00,0,0,0,0,0,0,0,-8.745224
2024-02-29 05:00:00,0,0,0,0,0,0,0,-8.708601
2024-02-29 06:00:00,0.2702648,0.09802642,0,0,0.01924717,0,0.1949176,-8.438623
2024-02-29 07:00:00,64.55505,57.32413,53.46625,51.6389,50.69667,50.25414,57.93534,320.0349
2024-02-29 08:00:00,292.9901,298.8537,272.0739,288.1982,279.4733,283.4248,279.8574,1721.616
2024-02-29 09:00:00,478.368,496.5826,473.3663,475.7272,468.993,475.25,492.5232,2911.694
2024-02-29 10:00:00,696.6242,698.8669,679.8695,682.5766,678.6655,713.5165,710.8926,4174.439
2024-02-29 11:00:00,874.1462,817.2702,805.7341,809.8801,809.0806,827.2216,827.2156,4873.103
2024-02-29 12:00:00,881.3607,809.5119,797.6248,802.3501,800.5134,817.9306,818.8681,4830.221
2024-02-29 13:00:00,774.8671,717.6518,708.2186,719.076,725.7951,756.7834,755.0057,4347.425
2024-02-29 14:00:00,608.0483,558.6273,549.2791,559.3208,563.816,584.4816,584.7515,3400.44
2024-02-29 15:00:00,457.4092,420.0553,417.5017,424.8611,433.1726,444.0575,444.3102,2594.643
2024-02-29 16:00:00,188.2198,168.8846,166.5059,169.1062,171.325,177.0489,176.9406,1033.939
2024-02-29 17:00:00,43.89342,39.76345,38.76522,39.44043,39.38251,41.19461,40.70585,235.3577
2024-02-29 18:00:00,0.05069579,0.2179805,0.1033999,0.1073904,0.2081735,0.2260391,0.1146478,-7.602918
2024-02-29 19:00:00,0,0,0,0,0,0,0,-8.690726
2024-02-29 20:00:00,0,0,0,0,0,0,0,-8.676902
2024-02-29 21:00:00,0,0,0,0,0,0,0,-8.707253
2024-02-29 22:00:00,0,0,0,0,0,0,0,-8.791335
2024-02-29 23:00:00,0,0,0,0,0,0,0,-8.7941
