Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-02-14 14:00:00,716.2585,700.0522,754.1644,779.6619,786.8116,764.2822,795.3657,4519.942
2024-02-14 15:00:00,567.7435,537.1828,554.6509,566.2568,562.6945,597.9302,581.5436,3431.383
2024-02-14 16:00:00,316.6197,266.4505,280.2881,317.5404,297.4432,315.7061,319.5609,1813.096
2024-02-14 17:00:00,64.03044,30.81915,33.07569,39.92057,31.27396,38.16792,37.73118,208.9071
2024-02-14 18:00:00,0,0,0,0,0,0,0,-8.5895
2024-02-14 19:00:00,0,0,0,0,0,0,0,-8.567696
2024-02-14 20:00:00,0,0,0,0,0,0,0,-8.595884
2024-02-14 21:00:00,0,0,0,0,0,0,0,-8.633014
2024-02-14 22:00:00,0,0,0,0,0,0,0,-8.64069
2024-02-14 23:00:00,0,0,0,0,0,0,0,-8.655648
2024-02-15 00:00:00,0,0,0,0,0,0,0,-8.632115
2024-02-15 01:00:00,0,0,0,0,0,0,0,-8.626109
2024-02-15 02:00:00,0,0,0,0,0,0,0,-8.577331
2024-02-15 03:00:00,0,0,0,0,0,0,0,-8.540173
2024-02-15 04:00:00,0,0,0,0,0,0,0,-8.567899
2024-02-15 05:00:00,0,0,0,0,0,0,0,-8.573975
2024-02-15 06:00:00,0.167605,0,0,0,0,0,0,-8.668924
2024-02-15 07:00:00,77.06837,50.56337,61.82475,57.56085,63.52509,61.13822,55.5807,350.8483
2024-02-15 08:00:00,300.2793,249.0887,285.8865,278.6562,292.8822,293.2185,282.2884,1725.118
2024-02-15 09:00:00,478.0737,458.6878,477.9645,474.0752,491.0236,493.9626,482.5979,2917.527
2024-02-15 10:00:00,777.4639,746.3048,769.2273,771.2194,790.0389,803.262,785.1658,4689.145
2024-02-15 11:00:00,869.9948,821.4976,831.1427,832.3729,832.9858,832.9487,832.954,4989.343
2024-02-15 12:00:00,831.7894,743.5319,751.0789,756.3262,762.9236,758.7898,758.012,4537.013
2024-02-15 13:00:00,867.1418,782.0112,781.542,791.1895,789.6063,805.2225,798.6008,4758.814
2024-02-15 14:00:00,734.3088,696.1667,721.3437,743.4445,755.6093,762.4963,753.7189,4438.47
2024-02-15 15:00:00,538.3292,510.8315,533.2557,558.6979,566.9592,569.6054,566.0953,3322.934
2024-02-15 16:00:00,305.9813,264.8048,278.7909,313.433,294.7737,312.2077,315.8475,1795.91
2024-02-15 17:00:00,62.89645,31.22138,33.15323,41.40345,32.03753,38.62847,38.736,211.3463
2024-02-15 18:00:00,0,0,0,0,0,0,0,-8.609774
2024-02-15 19:00:00,0,0,0,0,0,0,0,-8.601966
2024-02-15 20:00:00,0,0,0,0,0,0,0,-8.660893
2024-02-15 21:00:00,0,0,0,0,0,0,0,-8.739949
2024-02-15 22:00:00,0,0,0,0,0,0,0,-8.682967
2024-02-15 23:00:00,0,0,0,0,0,0,0,-8.718836
2024-02-16 00:00:00,0,0,0,0,0,0,0,-8.683586
2024-02-16 01:00:00,0,0,0,0,0,0,0,-8.697847
2024-02-16 02:00:00,0,0,0,0,0,0,0,-8.669174
2024-02-16 03:00:00,0,0,0,0,0,0,0,-8.628145
2024-02-16 04:00:00,0,0,0,0,0,0,0,-8.571609
2024-02-16 05:00:00,0,0,0,0,0,0,0,-8.585836
2024-02-16 06:00:00,0.006512786,0,0,0,0,0,0,-8.564917
2024-02-16 07:00:00,48.01074,27.00041,25.56787,25.96964,26.75582,29.51486,28.23338,156.835
2024-02-16 08:00:00,209.4238,167.7731,177.0313,177.8879,181.6178,187.0132,181.3857,1095.625
2024-02-16 09:00:00,387.3873,332.3896,342.1601,344.7471,352.7364,361.9271,351.9437,2123.985
2024-02-16 10:00:00,460.6878,401.3696,413.4497,418.4427,428.1408,436.3982,425.4471,2561.077
2024-02-16 11:00:00,651.7126,576.5676,591.3372,602.1217,613.9615,627.9169,612.5886,3654.415
2024-02-16 12:00:00,626.9042,552.6707,568.8689,577.5496,588.3893,598.2846,582.8069,3503.382
2024-02-16 13:00:00,445.9181,388.4606,399.7864,409.3672,416.7381,424.7135,414.8968,2479.205
2024-02-16 14:00:00,336.3967,292.0174,300.8007,308.3224,314.576,320.4735,313.0861,1868.377
2024-02-16 15:00:00,209.2005,183.8807,188.657,193.3671,196.5708,201.2832,196.5264,1173.391
2024-02-16 16:00:00,103.0834,89.52901,92.46902,94.60744,96.54277,98.49606,96.18632,571.0862
2024-02-16 17:00:00,16.91392,15.26961,15.88323,16.0602,16.61089,16.98891,16.54943,91.29465
2024-02-16 18:00:00,0,0,0,0,0,0,0,-8.536177
2024-02-16 19:00:00,0,0,0,0,0,0,0,-8.542217
2024-02-16 20:00:00,0,0,0,0,0,0,0,-8.545464
2024-02-16 21:00:00,0,0,0,0,0,0,0,-8.596609
2024-02-16 22:00:00,0,0,0,0,0,0,0,-8.620904
2024-02-16 23:00:00,0,0,0,0,0,0,0,-8.664304
2024-02-17 00:00:00,0,0,0,0,0,0,0,-8.69057
2024-02-17 01:00:00,0,0,0,0,0,0,0,-8.693346
2024-02-17 02:00:00,0,0,0,0,0,0,0,-8.710637
2024-02-17 03:00:00,0,0,0,0,0,0,0,-8.623841
2024-02-17 04:00:00,0,0,0,0,0,0,0,-8.625959
2024-02-17 05:00:00,0,0,0,0,0,0,0,-8.588778
2024-02-17 06:00:00,4.992525e-05,0,0,0,0,0,0,-8.541633
2024-02-17 07:00:00,39.78616,23.46036,24.32755,24.45927,25.02546,25.97647,25.03227,144.0786
2024-02-17 08:00:00,145.9274,121.098,125.6506,127.5842,130.756,133.5528,130.3243,779.6682
2024-02-17 09:00:00,433.0486,391.4642,401.138,404.1732,413.0585,426.0227,413.5385,2488.9
2024-02-17 10:00:00,622.2018,611.4009,623.7109,578.0391,588.4619,593.8137,572.9197,3605.621
2024-02-17 11:00:00,772.2922,645.4337,650.5064,701.6073,682.6168,740.9954,717.9583,4177.324
2024-02-17 12:00:00,764.3041,701.1509,718.248,715.4449,730.1939,726.3034,720.7238,4353.153
2024-02-17 13:00:00,589.0029,527.7122,543.9174,554.5342,565.0901,574.7239,561.0291,3363.684
2024-02-17 14:00:00,573.2302,529.3921,548.8982,564.2154,574.1725,581.1464,570.1682,3393.985
2024-02-17 15:00:00,449.0419,415.1999,433.2422,452.7073,460.2842,465.4701,458.8172,2702.413
2024-02-17 16:00:00,275.5839,246.309,258.244,280.8744,272.0872,286.0135,287.2316,1637.966
2024-02-17 17:00:00,60.42762,37.20154,39.78136,49.3203,41.67921,46.24915,47.40361,259.3394
2024-02-17 18:00:00,0,0,0,0,0,0,0,-8.619632
2024-02-17 19:00:00,0,0,0,0,0,0,0,-8.58838
2024-02-17 20:00:00,0,0,0,0,0,0,0,-8.567304
2024-02-17 21:00:00,0,0,0,0,0,0,0,-8.562718
2024-02-17 22:00:00,0,0,0,0,0,0,0,-8.584421
2024-02-17 23:00:00,0,0,0,0,0,0,0,-8.629878
2024-02-18 00:00:00,0,0,0,0,0,0,0,-8.623205
2024-02-18 01:00:00,0,0,0,0,0,0,0,-8.640744
2024-02-18 02:00:00,0,0,0,0,0,0,0,-8.606989
2024-02-18 03:00:00,0,0,0,0,0,0,0,-8.553824
2024-02-18 04:00:00,0,0,0,0,0,0,0,-8.629339
2024-02-18 05:00:00,0,0,0,0,0,0,0,-8.658742
2024-02-18 06:00:00,0.01045721,0,0,0,0,0,0,-8.588263
2024-02-18 07:00:00,50.44986,30.83987,32.37687,32.79561,33.2948,34.09594,33.41968,194.5113
2024-02-18 08:00:00,211.7269,181.7043,190.1421,191.3162,196.5451,200.3086,195.6996,1172.231
2024-02-18 09:00:00,418.2412,381.5201,393.9074,397.7809,408.1006,416.5352,405.791,2436.638
2024-02-18 10:00:00,455.3271,412.8615,424.3708,430.7188,443.0952,448.0661,438.6558,2629.634
2024-02-18 11:00:00,590.7581,536.5809,554.6407,563.9835,577.747,587.1819,574.038,3425.076
2024-02-18 12:00:00,658.1746,593.9706,613.2604,631.102,644.1494,655.3633,640.3149,3795.557
2024-02-18 13:00:00,661.7053,600.7033,617.135,631.9109,644.441,656.6736,640.7291,3821.867
2024-02-18 14:00:00,450.3907,400.8716,412.9598,426.8535,434.2281,440.4063,430.7307,2562.546
2024-02-18 15:00:00,284.0103,246.246,254.7434,261.4055,267.2892,270.6653,265.2562,1584.557
2024-02-18 16:00:00,118.6669,99.02418,102.601,104.9061,106.5018,108.718,105.7245,634.2
2024-02-18 17:00:00,24.80154,20.48464,20.93611,21.36795,21.91639,22.43432,21.84762,123.539
2024-02-18 18:00:00,0,0,0,0,0,0,0,-8.54985
2024-02-18 19:00:00,0,0,0,0,0,0,0,-8.630595
2024-02-18 20:00:00,0,0,0,0,0,0,0,-8.663754
2024-02-18 21:00:00,0,0,0,0,0,0,0,-8.687519
2024-02-18 22:00:00,0,0,0,0,0,0,0,-8.750024
2024-02-18 23:00:00,0,0,0,0,0,0,0,-8.756506
2024-02-19 00:00:00,0,0,0,0,0,0,0,-8.66754
2024-02-19 01:00:00,0,0,0,0,0,0,0,-8.622348
2024-02-19 02:00:00,0,0,0,0,0,0,0,-8.584207
2024-02-19 03:00:00,0,0,0,0,0,0,0,-8.651062
2024-02-19 04:00:00,0,0,0,0,0,0,0,-8.599524
2024-02-19 05:00:00,0,0,0,0,0,0,0,-8.663427
2024-02-19 06:00:00,0.03854745,0,0,0,0,0,0,-8.692952
2024-02-19 07:00:00,124.9629,60.5132,78.61282,70.01909,79.59216,74.59663,68.15794,435.2356
2024-02-19 08:00:00,402.0895,354.2499,397.6971,388.3583,401.4839,413.0443,398.4482,2389.603
2024-02-19 09:00:00,639.926,626.0114,641.6844,641.4442,659.7084,676.0012,655.4046,3936.749
2024-02-19 10:00:00,821.755,795.4875,804.2017,808.1612,817.8984,825.1899,816.7319,4876.954
2024-02-19 11:00:00,932.035,832.855,832.96,832.8933,832.975,832.8893,832.9564,5000.759
2024-02-19 12:00:00,962.715,832.9515,832.9026,832.9372,832.95,832.8485,832.947,4999.185
2024-02-19 13:00:00,913.1686,828.8094,832.5952,832.9174,832.8801,832.952,832.9408,4993.489
2024-02-19 14:00:00,779.7392,731.753,755.0063,779.6699,792.5894,799.4375,789.644,4653.433
2024-02-19 15:00:00,590.0932,558.5909,580.2318,607.7648,615.6717,621.7872,614.9338,3621.983
2024-02-19 16:00:00,344.377,313.4585,328.3086,357.6965,340.4473,362.1901,362.6414,2083.608
2024-02-19 17:00:00,79.49137,41.91416,45.7722,65.20569,45.11843,56.97487,60.60008,313.1756
2024-02-19 18:00:00,0,0,0.02799218,0,0,0.03119162,0,-8.555529
2024-02-19 19:00:00,0,0,0,0,0,0,0,-8.564214
2024-02-19 20:00:00,0,0,0,0,0,0,0,-8.595878
2024-02-19 21:00:00,0,0,0,0,0,0,0,-8.674963
2024-02-19 22:00:00,0,0,0,0,0,0,0,-8.701842
2024-02-19 23:00:00,0,0,0,0,0,0,0,-8.732351
2024-02-20 00:00:00,0,0,0,0,0,0,0,-8.703423
2024-02-20 01:00:00,0,0,0,0,0,0,0,-8.727543
2024-02-20 02:00:00,0,0,0,0,0,0,0,-8.688868
2024-02-20 03:00:00,0,0,0,0,0,0,0,-8.600123
2024-02-20 04:00:00,0,0,0,0,0,0,0,-8.630912
2024-02-20 05:00:00,0,0,0,0,0,0,0,-8.600706
2024-02-20 06:00:00,0.07805006,0,0,0,0,0,0,-8.632221
2024-02-20 07:00:00,131.1779,68.61894,87.52372,81.5064,88.95949,87.3978,80.36466,498.6683
2024-02-20 08:00:00,394.7735,353.0606,393.3625,383.8423,397.3762,407.0082,392.4921,2363.539
2024-02-20 09:00:00,632.2887,619.1364,635.4462,635.1859,651.6917,668.6165,648.4636,3897.654
2024-02-20 10:00:00,815.4645,789.0093,800.4347,805.4734,816.5355,823.5109,813.4371,4858.106
2024-02-20 11:00:00,920.8302,829.9003,832.9327,832.8845,832.9142,831.4375,832.9447,4994.922
2024-02-20 12:00:00,975.4523,830.1136,832.9259,832.983,831.1689,831.431,832.9744,4991.935
2024-02-20 13:00:00,884.3737,816.5057,823.4399,831.22,832.8797,832.5592,831.9767,4966.742
2024-02-20 14:00:00,794.5154,747.9062,765.8846,789.5801,796.5567,805.2229,798.0961,4707.199
2024-02-20 15:00:00,604.5402,571.2906,591.0691,620.6221,626.6014,637.3399,630.884,3693.968
2024-02-20 16:00:00,357.5086,320.2359,334.9159,362.2531,347.974,367.9965,367.4751,2120.321
2024-02-20 17:00:00,66.70276,39.61903,42.47,58.02472,44.21262,52.43744,55.71132,289.8706
2024-02-20 18:00:00,0,0,0.01570354,0,0.1260501,0.0188297,0.01928069,-8.521105
2024-02-20 19:00:00,0,0,0,0,0,0,0,-8.570366
2024-02-20 20:00:00,0,0,0,0,0,0,0,-8.66501
2024-02-20 21:00:00,0,0,0,0,0,0,0,-8.656761
2024-02-20 22:00:00,0,0,0,0,0,0,0,-8.662258
2024-02-20 23:00:00,0,0,0,0,0,0,0,-8.731551
2024-02-21 00:00:00,0,0,0,0,0,0,0,-8.727545
2024-02-21 01:00:00,0,0,0,0,0,0,0,-8.646197
2024-02-21 02:00:00,0,0,0,0,0,0,0,-8.583035
2024-02-21 03:00:00,0,0,0,0,0,0,0,-8.581551
2024-02-21 04:00:00,0,0,0,0,0,0,0,-8.573912
2024-02-21 05:00:00,0,0,0,0,0,0,0,-8.578144
2024-02-21 06:00:00,0.2879331,0,0,0,0,0,0,-8.664512
2024-02-21 07:00:00,133.7856,72.26218,91.03482,85.11575,93.16243,90.46449,84.1794,519.9476
2024-02-21 08:00:00,397.515,363.3511,400.7008,391.5379,404.1125,415.8278,400.9617,2414.436
2024-02-21 09:00:00,635.6653,625.0567,640.2543,639.5803,656.9704,673.149,653.423,3925.158
2024-02-21 10:00:00,819.0613,791.9451,801.4724,808.1306,817.1879,824.1926,814.8866,4867.936
2024-02-21 11:00:00,933.0922,832.9787,832.8858,833.062,832.9554,832.9707,832.9014,5000.959
2024-02-21 12:00:00,965.3984,832.9581,833.0021,832.9579,832.9788,832.904,832.9495,4998.915
2024-02-21 13:00:00,913.9947,829.1432,832.6647,832.9797,832.9844,832.9684,832.9077,4993.954
2024-02-21 14:00:00,782.6458,736.4885,758.1401,783.7078,792.443,801.5063,793.1533,4670.445
2024-02-21 15:00:00,588.5306,557.2542,577.9072,605.3518,611.7516,621.6751,614.735,3604.776
2024-02-21 16:00:00,341.6512,310.2104,325.1613,351.8676,340.0737,357.0193,356.8767,2059.111
2024-02-21 17:00:00,84.03969,48.22031,52.21194,72.38848,51.44264,65.18214,69.38904,355.2743
2024-02-21 18:00:00,0,0,0.07297298,0,0,0.07955455,0.07773572,-8.321199
2024-02-21 19:00:00,0,0,0,0,0,0,0,-8.612632
2024-02-21 20:00:00,0,0,0,0,0,0,0,-8.648213
2024-02-21 21:00:00,0,0,0,0,0,0,0,-8.574663
2024-02-21 22:00:00,0,0,0,0,0,0,0,-8.609367
2024-02-21 23:00:00,0,0,0,0,0,0,0,-8.60906
2024-02-22 00:00:00,0,0,0,0,0,0,0,-8.608074
2024-02-22 01:00:00,0,0,0,0,0,0,0,-8.618274
2024-02-22 02:00:00,0,0,0,0,0,0,0,-8.571782
2024-02-22 03:00:00,0,0,0,0,0,0,0,-8.595401
2024-02-22 04:00:00,0,0,0,0,0,0,0,-8.662568
2024-02-22 05:00:00,0,0,0,0,0,0,0,-8.604829
2024-02-22 06:00:00,0.5596287,0,0,0,0,0,0,-8.671544
2024-02-22 07:00:00,104.8366,62.6805,78.27955,73.87124,79.85739,80.26469,74.967,456.5698
2024-02-22 08:00:00,324.9596,303.5959,329.956,324.4633,332.78,343.4221,332.3162,1994.173
2024-02-22 09:00:00,575.8831,570.4562,581.8357,578.5039,595.867,606.3903,589.9915,3558.793
2024-02-22 10:00:00,707.4313,672.7401,692.1112,697.2693,716.8055,723.863,707.5989,4227.553
2024-02-22 11:00:00,796.7736,740.9355,756.5364,764.8945,777.2212,778.1553,771.2427,4590.012
2024-02-22 12:00:00,889.1915,825.1547,830.3682,832.3953,832.8906,831.8064,829.8372,4982.852
2024-02-22 13:00:00,846.9446,790.2819,814.2247,826.6258,831.1151,832.2112,830.3286,4924.454
2024-02-22 14:00:00,586.9449,546.7189,566.8522,584.2692,595.1774,601.3407,593.7162,3507.837
2024-02-22 15:00:00,424.6862,385.3297,401.7039,415.7285,423.1925,426.9556,422.446,2509.799
2024-02-22 16:00:00,193.8931,171.4009,180.9806,192.0712,189.1376,197.0152,195.1844,1137.879
2024-02-22 17:00:00,25.43974,19.32405,20.42382,23.53818,21.54386,23.42996,23.44836,125.6699
2024-02-22 18:00:00,0,0,0,0,0,0,0,-8.547402
2024-02-22 19:00:00,0,0,0,0,0,0,0,-8.540112
2024-02-22 20:00:00,0,0,0,0,0,0,0,-8.576352
2024-02-22 21:00:00,0,0,0,0,0,0,0,-8.659266
2024-02-22 22:00:00,0,0,0,0,0,0,0,-8.723748
2024-02-22 23:00:00,0,0,0,0,0,0,0,-8.674459
2024-02-23 00:00:00,0,0,0,0,0,0,0,-8.582772
2024-02-23 01:00:00,0,0,0,0,0,0,0,-8.621405
2024-02-23 02:00:00,0,0,0,0,0,0,0,-8.619743
2024-02-23 03:00:00,0,0,0,0,0,0,0,-8.605668
2024-02-23 04:00:00,0,0,0,0,0,0,0,-8.576128
2024-02-23 05:00:00,0.09348125,0,0,0,0,0,0,-8.570789
2024-02-23 06:00:00,0.6210201,0,0,0,0,0,0,-8.554936
2024-02-23 07:00:00,14.15828,3.773179,4.596162,4.70051,4.74295,5.209511,4.683787,19.5143
2024-02-23 08:00:00,39.53369,36.41759,37.873,38.4197,39.27568,39.97367,39.03863,229.3199
2024-02-23 09:00:00,42.89468,39.95824,41.22968,41.95618,42.95259,43.91262,42.70614,251.183
2024-02-23 10:00:00,40.98248,37.4353,38.67162,39.5924,40.3633,41.3333,40.43036,235.7687
2024-02-23 11:00:00,46.52367,42.52177,45.02198,46.24463,46.62679,46.84259,46.05991,274.1386
2024-02-23 12:00:00,62.39611,56.39993,59.08598,59.5347,61.68286,61.22508,59.65585,359.7396
2024-02-23 13:00:00,81.51742,71.56403,73.7346,74.67957,76.1273,78.03105,75.81835,454.3271
2024-02-23 14:00:00,156.4695,133.6426,136.3662,139.4928,141.9456,145.5174,142.2582,849.5878
2024-02-23 15:00:00,123.0509,103.0273,106.6264,109.7071,114.2165,113.3983,111.5218,662.0252
2024-02-23 16:00:00,48.58416,41.46761,42.88794,43.74311,44.63341,45.79749,44.66645,261.4381
2024-02-23 17:00:00,5.222177,3.362036,4.467728,3.491252,3.940482,4.31744,3.720686,15.52055
2024-02-23 18:00:00,0.208932,0.1818567,0.1912936,0.1868255,0.1964537,0.2090622,0.2001374,-7.371691
2024-02-23 19:00:00,0,0,0,0,0,0,0,-8.586
2024-02-23 20:00:00,0,0,0,0,0,0,0,-8.603074
2024-02-23 21:00:00,0,0,0,0,0,0,0,-8.62556
2024-02-23 22:00:00,0,0,0,0,0,0,0,-8.647696
2024-02-23 23:00:00,0,0,0,0,0,0,0,-8.712236
2024-02-24 00:00:00,0,0,0,0,0,0,0,-8.658023
2024-02-24 01:00:00,0,0,0,0,0,0,0,-8.599718
2024-02-24 02:00:00,0,0,0,0,0,0,0,-8.576471
2024-02-24 03:00:00,0,0,0,0,0,0,0,-8.565219
2024-02-24 04:00:00,0,0,0,0,0,0,0,-8.605385
2024-02-24 05:00:00,0,0,0,0,0,0,0,-8.588824
2024-02-24 06:00:00,1.570053,0,0,0,0,0,0,-8.611617
2024-02-24 07:00:00,81.74257,56.69659,67.39295,67.94714,70.125,69.87669,68.39609,399.4993
2024-02-24 08:00:00,398.0273,358.4437,391.0652,382.9647,396.399,404.9288,391.9275,2360.967
2024-02-24 09:00:00,629.8718,605.8145,621.832,619.5229,635.672,654.1995,633.7164,3807.214
2024-02-24 10:00:00,799.1707,760.1714,780.9525,784.2003,799.0738,812.2227,796.5668,4745.704
2024-02-24 11:00:00,796.5997,740.2191,719.7397,709.1282,702.3436,738.4333,721.2592,4352.6
2024-02-24 12:00:00,800.7424,634.6703,667.4949,686.4705,696.3714,683.4835,688.0542,4062.792
2024-02-24 13:00:00,602.1967,529.8876,551.53,546.0442,536.518,550.7999,552.8445,3320.888
2024-02-24 14:00:00,374.2513,323.8092,323.1763,359.5394,362.3257,365.3046,353.9056,2106.135
2024-02-24 15:00:00,194.4326,165.0786,157.2023,174.238,177.4041,182.0112,177.272,1042.802
2024-02-24 16:00:00,260.2325,232.3117,236.2751,261.6445,255.8152,255.7594,258.6167,1522.33
2024-02-24 17:00:00,42.88018,33.71863,32.88961,38.953,36.84772,38.86793,39.07262,215.8438
2024-02-24 18:00:00,0,0,0,0,0,0,0,-8.591072
2024-02-24 19:00:00,0,0,0,0,0,0,0,-8.553341
2024-02-24 20:00:00,0,0,0,0,0,0,0,-8.546154
2024-02-24 21:00:00,0,0,0,0,0,0,0,-8.544049
2024-02-24 22:00:00,0,0,0,0,0,0,0,-8.541039
2024-02-24 23:00:00,0.4510319,0,0,0,0,0,0,-8.562081
2024-02-25 00:00:00,0.217418,0,0,0,0,0,0,-8.577137
2024-02-25 01:00:00,0.02306707,0,0,0,0,0,0,-8.598619
2024-02-25 02:00:00,0,0,0,0,0,0,0,-8.544232
2024-02-25 03:00:00,0,0,0,0,0,0,0,-8.61095
2024-02-25 04:00:00,0,0,0,0,0,0,0,-8.58461
2024-02-25 05:00:00,0,0,0,0,0,0,0,-8.572954
2024-02-25 06:00:00,0.8268073,0,0,0,0,0,0,-8.550832
2024-02-25 07:00:00,92.55127,50.42439,54.92012,53.51433,56.83817,60.89718,56.23362,333.0899
2024-02-25 08:00:00,186.9399,157.412,159.9057,160.141,161.8099,171.5383,165.0865,991.073
2024-02-25 09:00:00,605.2242,571.7806,589.2565,570.2583,562.3815,601.4688,583.9852,3516.794
2024-02-25 10:00:00,780.3271,777.8158,792.9094,805.7593,815.425,813.5656,813.2059,4836.143
2024-02-25 11:00:00,814.967,764.9402,802.0927,734.7584,793.2027,750.8847,729.7312,4583.639
2024-02-25 12:00:00,774.3536,701.7458,744.0069,737.31,775.4276,671.2318,698.5,4336.521
2024-02-25 13:00:00,853.7792,748.442,753.3561,657.0162,657.89,667.7015,663.0266,4177.374
2024-02-25 14:00:00,799.0316,745.3875,770.4915,792.0991,802.1935,807.7315,799.9056,4720.962
2024-02-25 15:00:00,586.2328,553.1312,574.0953,597.0905,604.1797,615.2407,606.7135,3564.401
2024-02-25 16:00:00,331.615,304.6785,320.6563,342.9872,334.8493,348.7834,347.7113,2018.131
2024-02-25 17:00:00,86.8296,61.11255,65.58295,80.27616,62.26246,76.71754,79.7589,425.7457
2024-02-25 18:00:00,0,0.1043313,0.181351,0.1278919,0.1239266,0.2141407,0.1334593,-7.679615
2024-02-25 19:00:00,0,0,0,0,0,0,0,-8.58874
2024-02-25 20:00:00,0,0,0,0,0,0,0,-8.651141
2024-02-25 21:00:00,0,0,0,0,0,0,0,-8.659444
2024-02-25 22:00:00,0,0,0,0,0,0,0,-8.71356
2024-02-25 23:00:00,0,0,0,0,0,0,0,-8.65624
2024-02-26 00:00:00,0,0,0,0,0,0,0,-8.625112
2024-02-26 01:00:00,0,0,0,0,0,0,0,-8.631565
2024-02-26 02:00:00,0,0,0,0,0,0,0,-8.648596
2024-02-26 03:00:00,0,0,0,0,0,0,0,-8.648423
2024-02-26 04:00:00,0,0,0,0,0,0,0,-8.571099
2024-02-26 05:00:00,0,0,0,0,0,0,0,-8.582646
2024-02-26 06:00:00,0.9998475,0,0,0,0,0,0,-8.632415
2024-02-26 07:00:00,114.1585,75.29659,88.04692,85.89188,90.74415,90.09517,86.78607,519.38
2024-02-26 08:00:00,362.891,330.4994,355.8564,348.9974,360.5712,370.0097,357.2971,2156.755
2024-02-26 09:00:00,508.6834,485.2101,480.3599,477.1806,481.4685,532.2004,496.577,2991.946
2024-02-26 10:00:00,645.3126,596.5952,649.4607,657.7468,667.8931,614.611,623.2789,3838.409
2024-02-26 11:00:00,471.5505,386.6201,391.7696,404.7135,404.7652,410.3571,404.0707,2417.13
2024-02-26 12:00:00,665.543,560.2938,612.8385,652.5896,654.504,632.5687,635.8973,3773.17
2024-02-26 13:00:00,661.9476,584.2227,580.648,591.0071,601.0256,626.4791,614.4297,3598.24
2024-02-26 14:00:00,656.8699,550.5693,572.7732,583.9913,582.1389,616.0352,607.8855,3499.712
2024-02-26 15:00:00,441.5118,397.5362,430.7361,460.9455,459.2844,462.4671,461.7969,2680.926
2024-02-26 16:00:00,308.1339,268.2,283.7043,301.8592,297.4976,305.2457,304.7205,1778.876
2024-02-26 17:00:00,65.76877,49.46246,52.57585,60.34748,51.7696,59.97171,61.06319,333.4826
2024-02-26 18:00:00,0.0140343,0,0.1029443,0,0.1094412,0.1546027,0.12045,-8.060362
2024-02-26 19:00:00,0,0,0,0,0,0,0,-8.591592
2024-02-26 20:00:00,0,0,0,0,0,0,0,-8.696254
2024-02-26 21:00:00,0,0,0,0,0,0,0,-8.641821
2024-02-26 22:00:00,0,0,0,0,0,0,0,-8.66146
2024-02-26 23:00:00,0,0,0,0,0,0,0,-8.718518
2024-02-27 00:00:00,0,0,0,0,0,0,0,-8.739746
2024-02-27 01:00:00,0,0,0,0,0,0,0,-8.680616
2024-02-27 02:00:00,0,0,0,0,0,0,0,-8.59397
2024-02-27 03:00:00,0,0,0,0,0,0,0,-8.576553
2024-02-27 04:00:00,0,0,0,0,0,0,0,-8.559046
2024-02-27 05:00:00,0,0,0,0,0,0,0,-8.56968
2024-02-27 06:00:00,1.635435,0,0,0,0,0,0,-8.590328
2024-02-27 07:00:00,120.3037,80.55864,87.18384,86.79494,90.15044,91.85086,88.17812,528.3987
2024-02-27 08:00:00,219.9105,189.2155,196.5457,197.392,202.9625,206.9036,201.3726,1213.415
2024-02-27 09:00:00,332.4652,297.3585,302.1154,303.7484,311.4119,320.2514,311.9826,1883.819
2024-02-27 10:00:00,314.2405,276.5159,285.5028,290.1793,297.5497,301.4767,295.0086,1771.489
2024-02-27 11:00:00,203.1687,182.8971,188.6258,192.1032,196.3741,199.7505,195.5306,1172.107
2024-02-27 12:00:00,156.9122,144.6386,149.0576,149.9341,153.1082,156.3983,154.56,924.526
2024-02-27 13:00:00,191.2662,171.4208,176.1968,179.3907,183.3561,186.7691,182.423,1094.021
2024-02-27 14:00:00,96.30775,90.85941,93.88959,94.5505,96.62669,98.85252,96.45506,577.5019
2024-02-27 15:00:00,89.88763,76.59908,79.06446,81.33517,82.1773,84.71794,82.79359,490.5207
2024-02-27 16:00:00,21.32743,21.09239,21.71847,21.99627,24.24191,23.09933,22.51792,128.483
2024-02-27 17:00:00,10.2799,7.768378,8.148656,7.601621,8.554049,8.703087,8.501281,42.60531
2024-02-27 18:00:00,1.459322,0.01849791,0.02137426,0,0.01832893,0.02007159,0.02023201,-8.444528
2024-02-27 19:00:00,0.04843589,0,0,0,0,0,0,-8.623605
2024-02-27 20:00:00,0,0,0,0,0,0,0,-8.694365
2024-02-27 21:00:00,0,0,0,0,0,0,0,-8.728394
2024-02-27 22:00:00,0,0,0,0,0,0,0,-8.656155
2024-02-27 23:00:00,0,0,0,0,0,0,0,-8.599321
2024-02-28 00:00:00,0,0,0,0,0,0,0,-8.705256
2024-02-28 01:00:00,0,0,0,0,0,0,0,-8.764619
2024-02-28 02:00:00,0,0,0,0,0,0,0,-8.715874
2024-02-28 03:00:00,0,0,0,0,0,0,0,-8.688944
2024-02-28 04:00:00,0,0,0,0,0,0,0,-8.577781
2024-02-28 05:00:00,0,0,0,0,0,0,0,-8.61946
2024-02-28 06:00:00,0.1102256,0,0,0,0,0,0,-8.544717
