Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-02-18 21:00:00,0,0,0,0,-7.965066
2024-02-18 22:00:00,0,0,0,0,-8.220083
2024-02-18 23:00:00,0,0,0,0,-8.503066
2024-02-19 00:00:00,0,0,0,0,-8.815428
2024-02-19 01:00:00,0,0,0,0,-8.993699
2024-02-19 02:00:00,0,0,0,0,-9.021948
2024-02-19 03:00:00,0,0,0,0,-9.075225
2024-02-19 04:00:00,0,0,0,0,-9.135836
2024-02-19 05:00:00,0,0,0,0,-9.297391
2024-02-19 06:00:00,0.108,0,0,0,-9.37454
2024-02-19 07:00:00,127.971,109.4922,96.36549,98.15723,290.2271
2024-02-19 08:00:00,423.3423,743.0904,549.6247,663.8837,1945.307
2024-02-19 09:00:00,663.7326,1206.609,917.0082,1177.529,3277.455
2024-02-19 10:00:00,847.509,1478.725,991.6641,1501.767,3937.624
2024-02-19 11:00:00,977.1296,1599.184,991.6581,1640.567,4198.722
2024-02-19 12:00:00,1014.388,1610.326,991.7803,1660.548,4232.137
2024-02-19 13:00:00,954.3373,1509.85,991.709,1576.988,4046.934
2024-02-19 14:00:00,805.9164,1297.831,991.8056,1376.309,3638.945
2024-02-19 15:00:00,587.5905,958.8547,848.4568,1039.664,2868.512
2024-02-19 16:00:00,332.6035,499.4288,394.3187,566.9808,1480.107
2024-02-19 17:00:00,67.60962,65.52506,52.6669,80.67184,196.1923
2024-02-19 18:00:00,1.050263,0,0,0,-7.66403
2024-02-19 19:00:00,0,0,0,0,-7.751092
2024-02-19 20:00:00,0,0,0,0,-7.846527
2024-02-19 21:00:00,0,0,0,0,-7.983801
2024-02-19 22:00:00,0,0,0,0,-8.022998
2024-02-19 23:00:00,0,0,0,0,-8.174741
2024-02-20 00:00:00,0,0,0,0,-8.493754
2024-02-20 01:00:00,0,0,0,0,-8.816064
2024-02-20 02:00:00,0,0,0,0,-8.869453
2024-02-20 03:00:00,0,0,0,0,-9.150885
2024-02-20 04:00:00,0,0,0,0,-9.219704
2024-02-20 05:00:00,0,0,0,0,-9.274041
2024-02-20 06:00:00,0.001794192,0,0,0,-9.391569
2024-02-20 07:00:00,127.2194,123.0414,103.7878,103.4309,326.4854
2024-02-20 08:00:00,415.9158,738.6406,542.046,666.8289,1936.347
2024-02-20 09:00:00,659.1489,1188.96,909.9771,1165.33,3242.843
2024-02-20 10:00:00,848.9233,1465.88,991.7662,1491.56,3914.696
2024-02-20 11:00:00,971.1716,1610.217,991.727,1648.513,4218.117
2024-02-20 12:00:00,970.4357,1569.618,991.7309,1618.069,4149.011
2024-02-20 13:00:00,841.5997,1372.109,992.315,1426.31,3763.809
2024-02-20 14:00:00,612.0035,1026.121,919.6701,1087.037,3053.306
2024-02-20 15:00:00,453.2534,752.3874,646.697,811.0471,2200.326
2024-02-20 16:00:00,185.901,294.3506,227.6035,327.2095,851.1874
2024-02-20 17:00:00,69.24403,70.06812,61.32578,79.18147,200.4969
2024-02-20 18:00:00,1.760868,0,0,0,-8.556752
2024-02-20 19:00:00,0,0,0,0,-7.811122
2024-02-20 20:00:00,0,0,0,0,-7.949388
2024-02-20 21:00:00,0,0,0,0,-8.010898
2024-02-20 22:00:00,0,0,0,0,-8.232313
2024-02-20 23:00:00,0,0,0,0,-8.353591
2024-02-21 00:00:00,0,0,0,0,-8.883597
2024-02-21 01:00:00,0,0,0,0,-9.02441
2024-02-21 02:00:00,0,0,0,0,-9.156246
2024-02-21 03:00:00,0,0,0,0,-9.277583
2024-02-21 04:00:00,0,0,0,0,-9.452365
2024-02-21 05:00:00,0,0,0,0,-9.396306
2024-02-21 06:00:00,0.2415,0,0,0,-9.623806
2024-02-21 07:00:00,132.0844,131.724,110.997,117.3979,349.4611
2024-02-21 08:00:00,415.1491,743.3989,545.941,676.0174,1953.243
2024-02-21 09:00:00,656.4145,784.4348,641.7023,745.4326,2221.79
2024-02-21 10:00:00,845.4477,794.3242,640.9509,729.1647,2117.917
2024-02-21 11:00:00,974.8093,1604.595,991.8724,1646.587,4206.277
2024-02-21 12:00:00,1012.576,1616.251,991.8799,1664.934,4239.471
2024-02-21 13:00:00,945.8469,1515.686,991.7585,1584.651,4056.932
2024-02-21 14:00:00,797.7947,1303.009,992.1858,1380.648,3646.53
2024-02-21 15:00:00,583.8867,952.1954,849.319,1032.521,2831.99
2024-02-21 16:00:00,331.8264,500.643,397.2246,568.2902,1474.583
2024-02-21 17:00:00,89.26373,80.67361,69.85039,103.4986,251.8678
2024-02-21 18:00:00,1.416695,0,0,0,-7.88272
2024-02-21 19:00:00,0,0,0,0,-7.794898
2024-02-21 20:00:00,0,0,0,0,-7.906455
2024-02-21 21:00:00,0,0,0,0,-8.02417
2024-02-21 22:00:00,0,0,0,0,-8.078955
2024-02-21 23:00:00,0,0,0,0,-8.162532
2024-02-22 00:00:00,0,0,0,0,-8.486461
2024-02-22 01:00:00,0,0,0,0,-8.776083
2024-02-22 02:00:00,0,0,0,0,-9.091652
2024-02-22 03:00:00,0,0,0,0,-9.028927
2024-02-22 04:00:00,0,0,0,0,-9.170361
2024-02-22 05:00:00,0,0,0,0,-9.26612
2024-02-22 06:00:00,0.045,0,0,0,-9.333409
2024-02-22 07:00:00,107.4665,133.0824,107.6805,124.1647,357.9937
2024-02-22 08:00:00,328.7794,570.8627,420.5321,541.1351,1525.67
2024-02-22 09:00:00,562.1315,992.1658,771.7773,981.092,2716.537
2024-02-22 10:00:00,790.7364,1293.231,986.5866,1316.958,3563.878
2024-02-22 11:00:00,931.8187,1481.307,991.8769,1521.788,3957.415
2024-02-22 12:00:00,962.1754,1506.902,992.2486,1562.036,4024.73
2024-02-22 13:00:00,780.0496,1235.126,980.0048,1287.04,3481.943
2024-02-22 14:00:00,682.9117,1110.749,969.5939,1169.557,3235.216
2024-02-22 15:00:00,523.4927,833.7178,691.3018,889.9421,2420.629
2024-02-22 16:00:00,262.7321,387.4515,309.0963,425.4989,1126.698
2024-02-22 17:00:00,31.28831,27.33853,28.21803,31.09917,85.37615
2024-02-22 18:00:00,0.6431111,0,0,0,-8.113383
2024-02-22 19:00:00,0,0,0,0,-7.695447
2024-02-22 20:00:00,0,0,0,0,-7.700839
2024-02-22 21:00:00,0,0,0,0,-7.731439
2024-02-22 22:00:00,0,0,0,0,-7.774452
2024-02-22 23:00:00,0,0,0,0,-7.800412
2024-02-23 00:00:00,0,0,0,0,-7.802217
2024-02-23 01:00:00,0,0,0,0,-7.821544
2024-02-23 02:00:00,0,0,0,0,-7.828024
2024-02-23 03:00:00,0,0,0,0,-7.848355
2024-02-23 04:00:00,0,0,0,0,-7.849699
2024-02-23 05:00:00,0,0,0,0,-7.984215
2024-02-23 06:00:00,0,0,0,0,-8.096593
2024-02-23 07:00:00,11.9205,7.504665,10.56774,7.723442,18.63979
2024-02-23 08:00:00,19.28695,15.98648,23.29278,23.47352,64.41947
2024-02-23 09:00:00,59.54316,98.66169,85.96016,101.0709,286.8343
2024-02-23 10:00:00,55.37923,95.71774,82.6973,100.8014,269.0622
2024-02-23 11:00:00,70.46239,120.4116,102.6136,133.1176,351.6541
2024-02-23 12:00:00,61.81565,88.16068,81.93868,102.3468,273.5741
2024-02-23 13:00:00,67.67655,134.3185,113.5038,149.7242,384.5154
2024-02-23 14:00:00,163.8999,306.7543,239.1985,320.1396,862.919
2024-02-23 15:00:00,128.7675,228.6552,182.407,237.9859,648.1241
2024-02-23 16:00:00,48.83851,54.17871,57.24537,65.51298,171.3079
2024-02-23 17:00:00,36.90039,29.40873,37.06953,41.69186,98.83372
2024-02-23 18:00:00,1.26499,0,0,0,-9.562386
2024-02-23 19:00:00,0,0,0,0,-9.331651
2024-02-23 20:00:00,0,0,0,0,-9.406353
2024-02-23 21:00:00,0,0,0,0,-8.180247
2024-02-23 22:00:00,0,0,0,0,-8.134883
2024-02-23 23:00:00,0,0,0,0,-8.300435
2024-02-24 00:00:00,0,0,0,0,-8.476266
2024-02-24 01:00:00,0,0,0,0,-8.499954
2024-02-24 02:00:00,0,0,0,0,-8.885917
2024-02-24 03:00:00,0,0,0,0,-9.024632
2024-02-24 04:00:00,0,0,0,0,-9.11021
2024-02-24 05:00:00,0,0,0,0,-9.13129
2024-02-24 06:00:00,0.1021805,0,0,0,-9.118811
2024-02-24 07:00:00,83.38056,136.6313,108.8583,120.9422,349.9667
2024-02-24 08:00:00,361.7623,670.8984,507.6768,621.0508,1800.13
2024-02-24 09:00:00,673.8134,1164.264,915.4707,1155.427,3211.374
2024-02-24 10:00:00,852.0083,1406.607,991.8378,1438.931,3800.85
2024-02-24 11:00:00,883.975,1434.526,942.7828,1481.725,3807.662
2024-02-24 12:00:00,921.6671,1422.906,984.9417,1449.742,3834.715
2024-02-24 13:00:00,338.4401,489.8125,414.989,505.2664,1442.928
2024-02-24 14:00:00,270.7911,448.8511,352.6059,473.0471,1265.102
2024-02-24 15:00:00,206.5697,358.0294,278.6193,385.4738,1005.69
2024-02-24 16:00:00,324.7426,506.4422,395.2129,560.9152,1469.614
2024-02-24 17:00:00,66.06694,66.67137,57.89885,79.58804,200.5162
2024-02-24 18:00:00,1.620552,0,0,0,-7.883468
2024-02-24 19:00:00,0,0,0,0,-8.050227
2024-02-24 20:00:00,0,0,0,0,-8.005423
2024-02-24 21:00:00,0,0,0,0,-8.118187
2024-02-24 22:00:00,0,0,0,0,-8.179246
2024-02-24 23:00:00,0,0,0,0,-8.364868
2024-02-25 00:00:00,0,0,0,0,-8.672514
2024-02-25 01:00:00,0,0,0,0,-8.931746
2024-02-25 02:00:00,0,0,0,0,-8.867853
2024-02-25 03:00:00,0,0,0,0,-9.129704
2024-02-25 04:00:00,0,0,0,0,-9.272854
2024-02-25 05:00:00,0,0,0,0,-9.491283
2024-02-25 06:00:00,0.1721666,0,0,0,-8.958661
2024-02-25 07:00:00,22.46642,29.01135,33.60904,36.32228,79.91872
2024-02-25 08:00:00,102.4013,195.0301,151.674,209.0445,545.6402
2024-02-25 09:00:00,434.177,861.8549,597.0731,877.0567,2308.573
2024-02-25 10:00:00,493.7467,921.3621,645.4208,902.9285,2473.876
2024-02-25 11:00:00,798.6301,1221.303,823.7703,1158.649,3176.629
2024-02-25 12:00:00,1040,1574.558,984.9976,1597.386,4130.645
2024-02-25 13:00:00,909.842,1296.48,934.2447,1431.979,3620.227
2024-02-25 14:00:00,791.762,1276.046,974.4562,1377.899,3607.668
2024-02-25 15:00:00,535.9112,896.5595,723.2704,988.2501,2608.015
2024-02-25 16:00:00,325.8932,498.3615,389.9533,565.0359,1451.854
2024-02-25 17:00:00,91.49285,87.22778,76.03838,111.343,267.6823
2024-02-25 18:00:00,1.585986,0,0,0,-9.237078
2024-02-25 19:00:00,0,0,0,0,-9.272761
2024-02-25 20:00:00,0,0,0,0,-9.330825
2024-02-25 21:00:00,0,0,0,0,-8.350212
2024-02-25 22:00:00,0,0,0,0,-8.13474
2024-02-25 23:00:00,0,0,0,0,-8.271656
2024-02-26 00:00:00,0,0,0,0,-8.669763
2024-02-26 01:00:00,0,0,0,0,-8.769905
2024-02-26 02:00:00,0,0,0,0,-8.992202
2024-02-26 03:00:00,0,0,0,0,-8.944472
2024-02-26 04:00:00,0,0,0,0,-8.985816
2024-02-26 05:00:00,0,0,0,0,-9.078765
2024-02-26 06:00:00,0.1379583,0,0,0,-9.079089
2024-02-26 07:00:00,30.4923,49.70217,44.2556,38.92038,117.9021
2024-02-26 08:00:00,198.607,355.5326,266.2418,353.4206,967.3134
2024-02-26 09:00:00,182.1815,324.2998,250.3314,334.662,905.3529
2024-02-26 10:00:00,269.235,462.8643,365.0638,481.2049,1307.74
2024-02-26 11:00:00,397.1834,646.7744,517.6995,681.491,1847.64
2024-02-26 12:00:00,818.6439,1282.316,871.4745,1287.626,3449.95
2024-02-26 13:00:00,829.2702,1330.694,970.7057,1351.028,3621.107
2024-02-26 14:00:00,745.1832,1192.155,992.0483,1256.752,3416.218
2024-02-26 15:00:00,545.9819,872.9024,783.1341,940.5894,2583.373
2024-02-26 16:00:00,304.2496,451.5222,363.2457,510.0959,1327.115
2024-02-26 17:00:00,85.2355,80.72849,70.24191,92.06231,246.3393
2024-02-26 18:00:00,1.916886,0,0,0,-7.871392
2024-02-26 19:00:00,0,0,0,0,-7.88888
2024-02-26 20:00:00,0,0,0,0,-7.954242
2024-02-26 21:00:00,0,0,0,0,-8.028807
2024-02-26 22:00:00,0,0,0,0,-8.119073
2024-02-26 23:00:00,0,0,0,0,-8.097979
2024-02-27 00:00:00,0,0,0,0,-8.088156
2024-02-27 01:00:00,0,0,0,0,-8.089231
2024-02-27 02:00:00,0,0,0,0,-8.127278
2024-02-27 03:00:00,0,0,0,0,-8.28299
2024-02-27 04:00:00,0,0,0,0,-8.306086
2024-02-27 05:00:00,0,0,0,0,-8.405445
2024-02-27 06:00:00,1.12319,0.1013529,0.7791603,0.9852462,-6.017876
2024-02-27 07:00:00,53.76094,60.5247,65.51294,75.77747,194.0153
2024-02-27 08:00:00,224.1548,383.9324,298.1502,392.5556,1066.607
2024-02-27 09:00:00,174.2961,301.1593,236.149,312.2693,846.1481
2024-02-27 10:00:00,130.9086,223.6868,176.7408,234.1339,627.9998
2024-02-27 11:00:00,121.3437,213.927,170.654,225.039,600.8881
2024-02-27 12:00:00,126.0856,226.4411,179.9691,238.1571,638.9363
2024-02-27 13:00:00,122.3175,221.6481,175.3571,233.654,623.6422
2024-02-27 14:00:00,112.5971,190.9134,159.0986,208.932,562.2908
2024-02-27 15:00:00,81.38596,131.4057,109.7905,139.0935,373.8713
2024-02-27 16:00:00,42.45496,61.12379,62.80161,70.38448,191.4623
2024-02-27 17:00:00,42.90867,43.58337,42.3511,50.06514,133.5963
2024-02-27 18:00:00,0.8071811,0,0,0,-9.114981
2024-02-27 19:00:00,0,0,0,0,-9.1328
2024-02-27 20:00:00,0,0,0,0,-9.202095
2024-02-27 21:00:00,0,0,0,0,-9.226624
2024-02-27 22:00:00,0,0,0,0,-9.259029
2024-02-27 23:00:00,0,0,0,0,-9.253585
2024-02-28 00:00:00,0,0,0,0,-8.897839
2024-02-28 01:00:00,0,0,0,0,-7.959089
2024-02-28 02:00:00,0,0,0,0,-7.989994
2024-02-28 03:00:00,0,0,0,0,-8.011819
2024-02-28 04:00:00,0,0,0,0,-8.01291
2024-02-28 05:00:00,0,0,0,0,-7.834435
2024-02-28 06:00:00,0.03944445,0,0,0,-7.905535
2024-02-28 07:00:00,15.49469,14.43827,18.76699,16.91286,47.01146
2024-02-28 08:00:00,45.00245,66.29918,63.54306,64.72625,200.5911
2024-02-28 09:00:00,89.05354,148.203,123.5554,156.8357,423.6358
2024-02-28 10:00:00,157.8619,266.7167,213.3197,278.6776,753.1285
2024-02-28 11:00:00,209.3616,349.7183,277.5034,365.0141,987.9722
2024-02-28 12:00:00,242.2114,398.9413,318.6495,425.6459,1141.185
2024-02-28 13:00:00,232.7178,386.317,307.3945,401.2965,1085.795
2024-02-28 14:00:00,268.1023,443.7063,355.5875,462.8445,1241.684
2024-02-28 15:00:00,184.3245,297.2599,242.6776,315.3685,853.1245
2024-02-28 16:00:00,85.75179,123.6852,104.2342,128.2949,354.0659
2024-02-28 17:00:00,20.27683,13.92774,15.57839,16.82414,41.12277
2024-02-28 18:00:00,1.480375,0,0,0,-7.74009
2024-02-28 19:00:00,0,0,0,0,-7.746471
2024-02-28 20:00:00,0,0,0,0,-7.913516
2024-02-28 21:00:00,0,0,0,0,-7.899556
2024-02-28 22:00:00,0,0,0,0,-8.010501
2024-02-28 23:00:00,0,0,0,0,-8.054841
2024-02-29 00:00:00,0,0,0,0,-8.172391
2024-02-29 01:00:00,0,0,0,0,-8.172723
2024-02-29 02:00:00,0,0,0,0,-8.545543
2024-02-29 03:00:00,0,0,0,0,-8.503247
2024-02-29 04:00:00,0,0,0,0,-8.710143
2024-02-29 05:00:00,0,0,0,0,-8.873866
2024-02-29 06:00:00,0.1573939,0,0,0,-9.076302
2024-02-29 07:00:00,44.02654,67.3669,64.10834,77.73771,202.5937
2024-02-29 08:00:00,283.7943,511.7755,379.5362,511.0136,1396.18
2024-02-29 09:00:00,499.8383,884.6918,711.3413,900.2277,2496.214
2024-02-29 10:00:00,654.2648,1183.611,989.3224,1214.509,3361.872
2024-02-29 11:00:00,925.9344,1456.33,991.5973,1497.655,3903.674
2024-02-29 12:00:00,977.5993,1537.293,991.7059,1598.508,4087.832
2024-02-29 13:00:00,873.3231,1373.72,967.7477,1437.865,3758.643
2024-02-29 14:00:00,603.8945,983.0576,830.5015,1037.58,2862.416
2024-02-29 15:00:00,367.4201,601.0755,481.6111,643.2944,1719.662
2024-02-29 16:00:00,156.2282,256.7646,199.535,272.6981,726.4104
2024-02-29 17:00:00,49.52416,47.89908,51.09792,55.8288,157.2568
2024-02-29 18:00:00,0.8828233,0,0,0,-8.322798
2024-02-29 19:00:00,0,0,0,0,-7.890764
2024-02-29 20:00:00,0,0,0,0,-7.895454
2024-02-29 21:00:00,0,0,0,0,-8.0084
2024-02-29 22:00:00,0,0,0,0,-8.001635
2024-02-29 23:00:00,0,0,0,0,-8.034585
