Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2024-02-20 19:00:00,0,0,0,-5.023376
2024-02-20 20:00:00,0,0,0,-5.051927
2024-02-20 21:00:00,0,0,0,-5.039736
2024-02-20 22:00:00,0,0,0,-5.064559
2024-02-20 23:00:00,0,0,0,-5.075089
2024-02-21 00:00:00,0,0,0,-4.988601
2024-02-21 01:00:00,0,0,0,-4.945507
2024-02-21 02:00:00,0,0,0,-4.950284
2024-02-21 03:00:00,0,0,0,-4.996794
2024-02-21 04:00:00,0,0,0,-4.964616
2024-02-21 05:00:00,0,0,0,-5.040367
2024-02-21 06:00:00,0.28037,0.847858,0.6507015,-6.330951
2024-02-21 07:00:00,111.5786,104.151,98.03347,194.7488
2024-02-21 08:00:00,364.1403,385.3787,351.7935,733.0796
2024-02-21 09:00:00,599.7429,631.3831,576.8627,1205.198
2024-02-21 10:00:00,797.056,802.165,733.0468,1530.739
2024-02-21 11:00:00,917.4992,893.1902,815.7932,1703.277
2024-02-21 12:00:00,959.2131,917.5067,838.9351,1750.371
2024-02-21 13:00:00,918.0726,877.626,801.1311,1672.446
2024-02-21 14:00:00,794.2271,764.8275,696.858,1455.617
2024-02-21 15:00:00,602.9247,585.0292,531.1633,1110.274
2024-02-21 16:00:00,352.9869,344.675,310.9696,649.4534
2024-02-21 17:00:00,112.0478,75.18418,67.76927,133.6622
2024-02-21 18:00:00,0.9180718,0.1761185,0.1869469,-7.18972
2024-02-21 19:00:00,0,0,0,-4.953806
2024-02-21 20:00:00,0,0,0,-5.032499
2024-02-21 21:00:00,0,0,0,-5.012653
2024-02-21 22:00:00,0,0,0,-5.022894
2024-02-21 23:00:00,0,0,0,-5.007564
2024-02-22 00:00:00,0,0,0,-5.013578
2024-02-22 01:00:00,0,0,0,-4.983866
2024-02-22 02:00:00,0,0,0,-5.104101
2024-02-22 03:00:00,0,0,0,-5.072614
2024-02-22 04:00:00,0,0,0,-5.058572
2024-02-22 05:00:00,0,0,0,-5.03424
2024-02-22 06:00:00,0.1317222,0.744285,0.6981875,-6.494802
2024-02-22 07:00:00,99.32384,99.54266,91.31841,182.5921
2024-02-22 08:00:00,316.054,330.6978,301.794,625.7624
2024-02-22 09:00:00,470.3335,479.4581,438.9872,916.9597
2024-02-22 10:00:00,738.023,723.1506,662.392,1381.145
2024-02-22 11:00:00,866.2316,808.1035,741.0679,1543.802
2024-02-22 12:00:00,899.5284,827.0859,762.3963,1588.063
2024-02-22 13:00:00,706.4791,666.0974,612.2089,1265.196
2024-02-22 14:00:00,654.6495,618.3381,563.437,1166.183
2024-02-22 15:00:00,495.8265,462.5506,415.0844,881.7526
2024-02-22 16:00:00,305.0913,279.3068,252.3349,525.5265
2024-02-22 17:00:00,44.36451,32.77409,29.48773,53.14574
2024-02-22 18:00:00,0.5898429,0,0,-7.084907
2024-02-22 19:00:00,0,0,0,-4.84554
2024-02-22 20:00:00,0,0,0,-4.861432
2024-02-22 21:00:00,0,0,0,-4.888634
2024-02-22 22:00:00,0,0,0,-4.9258
2024-02-22 23:00:00,0,0,0,-4.96613
2024-02-23 00:00:00,0,0,0,-4.995294
2024-02-23 01:00:00,0,0,0,-5.086101
2024-02-23 02:00:00,0,0,0,-5.091146
2024-02-23 03:00:00,0,0,0,-5.106108
2024-02-23 04:00:00,0,0,0,-5.103316
2024-02-23 05:00:00,0,0,0,-4.997141
2024-02-23 06:00:00,0.04600108,0,0,-7.449152
2024-02-23 07:00:00,21.81082,20.97163,19.03948,30.17857
2024-02-23 08:00:00,31.34076,32.85427,30.03886,53.41972
2024-02-23 09:00:00,96.96514,99.76253,90.3398,182.3069
2024-02-23 10:00:00,63.22804,75.3187,69.09177,135.9104
2024-02-23 11:00:00,73.01399,73.72369,66.75785,131.9052
2024-02-23 12:00:00,65.40015,67.64098,61.96183,119.9123
2024-02-23 13:00:00,115.9166,134.0432,122.1302,248.2261
2024-02-23 14:00:00,164.3863,159.5575,145.2996,295.154
2024-02-23 15:00:00,105.1484,119.5624,108.8752,222.545
2024-02-23 16:00:00,71.5571,72.067,64.07336,125.9277
2024-02-23 17:00:00,15.90167,14.16985,12.68991,16.92567
2024-02-23 18:00:00,0.3968472,0,0,-7.591578
2024-02-23 19:00:00,0,0,0,-4.899691
2024-02-23 20:00:00,0,0,0,-4.933146
2024-02-23 21:00:00,0,0,0,-4.925139
2024-02-23 22:00:00,0,0,0,-4.941605
2024-02-23 23:00:00,0,0,0,-4.972607
2024-02-24 00:00:00,0,0,0,-4.987835
2024-02-24 01:00:00,0,0,0,-4.985539
2024-02-24 02:00:00,0,0,0,-4.966847
2024-02-24 03:00:00,0,0,0,-4.954925
2024-02-24 04:00:00,0,0,0,-4.930898
2024-02-24 05:00:00,0,0,0,-4.89818
2024-02-24 06:00:00,0.2384722,0.8470135,0.6698958,-6.292307
2024-02-24 07:00:00,49.86446,57.97216,52.15803,99.83426
2024-02-24 08:00:00,219.8647,282.5179,260.6583,535.4371
2024-02-24 09:00:00,544.7164,531.7115,505.6616,1014.419
2024-02-24 10:00:00,784.8233,770.1934,705.0919,1470.446
2024-02-24 11:00:00,837.9798,810.2357,740.0238,1530.276
2024-02-24 12:00:00,938.4656,879.9804,804.6766,1680.146
2024-02-24 13:00:00,897.4982,828.0397,760.4515,1556.202
2024-02-24 14:00:00,245.1357,256.884,255.8132,512.4376
2024-02-24 15:00:00,344.2451,343.1719,325.2292,664.3875
2024-02-24 16:00:00,278.0351,285.9954,259.4833,536.9449
2024-02-24 17:00:00,96.37075,72.15929,65.88647,129.3686
2024-02-24 18:00:00,0.5683612,0.2139106,0.2076498,-6.899604
2024-02-24 19:00:00,0,0,0,-4.925547
2024-02-24 20:00:00,0,0,0,-4.970351
2024-02-24 21:00:00,0,0,0,-4.982366
2024-02-24 22:00:00,0,0,0,-5.004338
2024-02-24 23:00:00,0,0,0,-5.000984
2024-02-25 00:00:00,0,0,0,-4.979964
2024-02-25 01:00:00,0,0,0,-4.956849
2024-02-25 02:00:00,0,0,0,-4.953271
2024-02-25 03:00:00,0,0,0,-4.970237
2024-02-25 04:00:00,0,0,0,-4.992357
2024-02-25 05:00:00,0,0,0,-4.984492
2024-02-25 06:00:00,0.1198333,0.4289405,0.4260675,-7.186995
2024-02-25 07:00:00,23.31709,25.81943,23.40952,39.10557
2024-02-25 08:00:00,57.4655,59.65277,54.61477,105.4571
2024-02-25 09:00:00,121.0807,123.5794,114.0421,230.1313
2024-02-25 10:00:00,274.0738,277.2522,257.0056,529.8835
2024-02-25 11:00:00,302.0697,304.0909,276.5653,574.8922
2024-02-25 12:00:00,366.2141,365.1494,342.8001,703.7759
2024-02-25 13:00:00,519.3373,470.8245,471.8213,947.4531
2024-02-25 14:00:00,799.9631,746.5247,675.2697,1420.706
2024-02-25 15:00:00,599.8033,574.6627,521.9879,1090.562
2024-02-25 16:00:00,354.9286,334.2878,301.553,629.3379
2024-02-25 17:00:00,105.4589,78.70816,70.52985,140.0606
2024-02-25 18:00:00,1.24471,0.498701,0.3350897,-7.026858
2024-02-25 19:00:00,0,0,0,-4.965105
2024-02-25 20:00:00,0,0,0,-4.96591
2024-02-25 21:00:00,0,0,0,-4.953918
2024-02-25 22:00:00,0.02155555,0,0,-4.961509
2024-02-25 23:00:00,0.1906389,0,0,-4.95402
2024-02-26 00:00:00,0.2587639,0,0,-4.962887
2024-02-26 01:00:00,0.09125,0,0,-4.960905
2024-02-26 02:00:00,0,0,0,-4.96291
2024-02-26 03:00:00,0,0,0,-4.96138
2024-02-26 04:00:00,0,0,0,-4.931398
2024-02-26 05:00:00,0,0,0,-5.017653
2024-02-26 06:00:00,0,0.5687685,0.5687685,-7.096601
2024-02-26 07:00:00,0,30.71365,27.85793,48.97979
2024-02-26 08:00:00,0,157.638,143.2402,292.9406
2024-02-26 09:00:00,217.308,239.6769,223.1157,455.0833
2024-02-26 10:00:00,102.3244,229.2322,208.774,431.3679
2024-02-26 11:00:00,322.615,411.3692,375.8344,780.1627
2024-02-26 12:00:00,810.823,749.5071,682.0884,1420.255
2024-02-26 13:00:00,865.4155,792.6414,727.1338,1508.61
2024-02-26 14:00:00,761.1807,704.9633,644.3121,1343.257
2024-02-26 15:00:00,582.1744,543.5472,494.4174,1032.17
2024-02-26 16:00:00,345.589,317.5259,287.0603,597.7687
2024-02-26 17:00:00,104.8622,76.54574,68.73005,135.64
2024-02-26 18:00:00,1.472361,0.4412445,0.4415188,-6.784298
2024-02-26 19:00:00,0.455483,0,0,-4.836674
2024-02-26 20:00:00,0.541337,0,0,-4.871872
2024-02-26 21:00:00,0.2371389,0,0,-4.907957
2024-02-26 22:00:00,0.1009995,0,0,-4.932304
2024-02-26 23:00:00,0,0,0,-4.945691
2024-02-27 00:00:00,0,0,0,-4.970455
2024-02-27 01:00:00,0,0,0,-4.973669
2024-02-27 02:00:00,0,0,0,-5.081305
2024-02-27 03:00:00,0,0,0,-5.073864
2024-02-27 04:00:00,0,0,0,-5.029974
2024-02-27 05:00:00,0,0,0,-4.87369
2024-02-27 06:00:00,0.8139445,2.854532,2.5492,-2.6791
2024-02-27 07:00:00,96.27369,98.89185,90.34856,181.2423
2024-02-27 08:00:00,199.7327,202.2771,184.5663,380.337
2024-02-27 09:00:00,206.158,200.7881,183.4795,376.4894
2024-02-27 10:00:00,205.9886,201.8041,184.601,379.407
2024-02-27 11:00:00,162.9434,165.0623,151.3525,308.89
2024-02-27 12:00:00,113.4621,113.4663,103.5487,208.7187
2024-02-27 13:00:00,135.105,135.9966,124.0639,252.2194
2024-02-27 14:00:00,166.2886,165.5724,150.8641,308.6437
2024-02-27 15:00:00,64.23381,55.62769,50.73809,96.99179
2024-02-27 16:00:00,33.69647,32.07693,29.15981,51.74547
2024-02-27 17:00:00,37.30617,33.2284,30.13014,53.68708
2024-02-27 18:00:00,0.6497779,0.0617609,0.09824155,-7.230397
2024-02-27 19:00:00,0,0,0,-4.912885
2024-02-27 20:00:00,0,0,0,-4.954988
2024-02-27 21:00:00,0.3306111,0,0,-4.988267
2024-02-27 22:00:00,0.04522223,0,0,-5.022614
2024-02-27 23:00:00,0.05666668,0,0,-5.055867
2024-02-28 00:00:00,0,0,0,-5.0668
2024-02-28 01:00:00,0,0,0,-5.074675
2024-02-28 02:00:00,0,0,0,-5.089714
2024-02-28 03:00:00,0,0,0,-5.107759
2024-02-28 04:00:00,0,0,0,-5.078234
2024-02-28 05:00:00,0,0,0,-4.975334
2024-02-28 06:00:00,0.02566667,4.878048e-05,0,-7.766192
2024-02-28 07:00:00,17.80827,20.14046,18.05855,28.38123
2024-02-28 08:00:00,75.18124,75.33878,68.51318,134.9083
2024-02-28 09:00:00,110.8159,107.4288,97.74709,196.9664
2024-02-28 10:00:00,244.9468,239.4353,218.5373,450.6558
2024-02-28 11:00:00,352.0655,338.9829,308.6038,641.3594
2024-02-28 12:00:00,492.7891,481.8129,429.1631,895.2784
2024-02-28 13:00:00,521.236,487.8622,446.2052,911.9851
2024-02-28 14:00:00,384.5851,349.2198,316.713,664.1455
2024-02-28 15:00:00,264.0075,249.2584,227.3242,470.8022
2024-02-28 16:00:00,138.6746,120.7276,112.3091,226.0698
2024-02-28 17:00:00,25.52563,19.2653,17.46419,26.98351
2024-02-28 18:00:00,0.8072292,0.0467688,0.0467688,-7.371537
2024-02-28 19:00:00,0.01132163,0,0,-4.954898
2024-02-28 20:00:00,0,0,0,-4.984321
2024-02-28 21:00:00,0.4814028,0,0,-5.050707
2024-02-28 22:00:00,0.3506389,0,0,-5.109539
2024-02-28 23:00:00,0.1358333,0,0,-5.042141
2024-02-29 00:00:00,0,0,0,-5.060165
2024-02-29 01:00:00,0,0,0,-5.052287
2024-02-29 02:00:00,0,0,0,-5.040636
2024-02-29 03:00:00,0,0,0,-4.910913
2024-02-29 04:00:00,0,0,0,-4.987396
2024-02-29 05:00:00,0,0,0,-4.904362
2024-02-29 06:00:00,0.04887685,1.763062,1.314172,-5.182294
2024-02-29 07:00:00,50.63565,58.96742,53.88853,104.2071
2024-02-29 08:00:00,197.5354,204.734,186.4804,385.0475
2024-02-29 09:00:00,406.2959,422.7555,384.2966,801.3433
2024-02-29 10:00:00,629.6713,638.7361,583.2682,1222.133
2024-02-29 11:00:00,772.7104,746.7509,678.8267,1419.842
2024-02-29 12:00:00,934.5439,868.1612,793.7266,1658.546
2024-02-29 13:00:00,805.4791,759.5398,687.2258,1452.397
2024-02-29 14:00:00,574.5852,547.0192,500.1836,1045.55
2024-02-29 15:00:00,354.5373,347.5214,317.5519,659.5965
2024-02-29 16:00:00,147.4632,140.5635,128.1469,260.5174
2024-02-29 17:00:00,40.13571,32.84517,30.0986,53.17889
2024-02-29 18:00:00,0.7178017,0.2282344,0.1528178,-7.171908
2024-02-29 19:00:00,0,0,0,-4.965992
2024-02-29 20:00:00,0,0,0,-4.946362
2024-02-29 21:00:00,0,0,0,-4.96495
2024-02-29 22:00:00,0.3058611,0,0,-5.01497
2024-02-29 23:00:00,0.3527777,0,0,-5.008504
