Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-02-17 03:00:00,0,0,0,0,0,-13.43283
2024-02-17 04:00:00,0.06509361,0,0,0,0,-13.40633
2024-02-17 05:00:00,0,0,0,0,0,-13.54167
2024-02-17 06:00:00,0.3333268,0,0,0,0,-13.51067
2024-02-17 07:00:00,12.15279,23.44667,22.81833,23.46917,21.8675,113.6358
2024-02-17 08:00:00,24.19408,48.16333,46.92167,46.42917,42.91417,202.1798
2024-02-17 09:00:00,43.98996,111.1567,114.3333,116.1234,113.33,441.6688
2024-02-17 10:00:00,74.15703,236.7258,238.3025,237.4225,228.4516,912.2338
2024-02-17 11:00:00,188.9085,629.1841,627.7325,630.3625,603.4158,2490.3
2024-02-17 12:00:00,250.9556,826.8035,821.0067,824.8976,792.3292,3214.749
2024-02-17 13:00:00,241.2266,693.8817,688.6741,702.9341,674.7683,2793.322
2024-02-17 14:00:00,123.5611,284.375,280.635,279.0267,266.8733,1099.6
2024-02-17 15:00:00,137.3699,274.7558,280.965,280.2325,268.3375,1092.24
2024-02-17 16:00:00,21.96823,50.70583,51.5725,52.4025,49.18583,228.9095
2024-02-17 17:00:00,2.5858,0,0,0,0,-1.076167
2024-02-17 18:00:00,0.06712085,0,0,0,0,-13.3615
2024-02-17 19:00:00,0.008658275,0,0,0,0,-13.54284
2024-02-17 20:00:00,0.00646992,0,0,0,0,-13.6965
2024-02-17 21:00:00,0,0,0,0,0,-13.637
2024-02-17 22:00:00,0,0,0,0,0,-13.654
2024-02-17 23:00:00,0,0,0,0,0,-13.73043
2024-02-18 00:00:00,0.01125784,0,0,0,0,-13.58562
2024-02-18 01:00:00,0.02228051,0,0,0,0,-13.6015
2024-02-18 02:00:00,0.04478408,0,0,0,0,-13.52383
2024-02-18 03:00:00,0.0204228,0,0,0,0,-13.61333
2024-02-18 04:00:00,0,0,0,0,0,-13.639
2024-02-18 05:00:00,0,0,0,0,0,-13.67966
2024-02-18 06:00:00,0.3791717,0,0,0,0,-13.52817
2024-02-18 07:00:00,96.26626,127.485,130.6275,124.5967,123.0983,510.0956
2024-02-18 08:00:00,177.934,315.5125,319.3892,315.94,309.9733,1248.007
2024-02-18 09:00:00,207.1172,490.3908,498.1575,490.1858,477.1592,1937.234
2024-02-18 10:00:00,289.7003,864.8008,867.0158,857.8658,824.5258,3411.374
2024-02-18 11:00:00,388.8087,1292.187,1295.48,1292.896,1248.56,5093.028
2024-02-18 12:00:00,449.4615,1438.319,1423.597,1424.232,1355.65,5614.038
2024-02-18 13:00:00,677.3519,2147.525,2112.414,2112.688,2048.881,8366.027
2024-02-18 14:00:00,460.7054,1391.622,1380.538,1396.523,1342.378,5518.092
2024-02-18 15:00:00,184.0222,405.8792,415.6658,424.3033,409.2617,1671.133
2024-02-18 16:00:00,39.59295,99.315,100.1533,100.5625,96.25582,393.1435
2024-02-18 17:00:00,7.089259,0,0,0,0,16.22916
2024-02-18 18:00:00,0,0,0,0,0,-13.548
2024-02-18 19:00:00,0.1133016,0,0,0,0,-13.5515
2024-02-18 20:00:00,0,0,0,0,0,-13.55667
2024-02-18 21:00:00,0,0,0,0,0,-13.54433
2024-02-18 22:00:00,0.002968156,0,0,0,0,-13.64467
2024-02-18 23:00:00,0.03902718,0,0,0,0,-13.66166
2024-02-19 00:00:00,0.02427322,0,0,0,0,-13.72541
2024-02-19 01:00:00,0.1152065,0,0,0,0,-13.6985
2024-02-19 02:00:00,0,0,0,0,0,-13.73783
2024-02-19 03:00:00,0.0139783,0,0,0,0,-13.57483
2024-02-19 04:00:00,0.08536031,0,0,0,0,-13.48534
2024-02-19 05:00:00,0.1721255,0,0,0,0,-13.555
2024-02-19 06:00:00,0.3156705,0,0,0,0,-13.55033
2024-02-19 07:00:00,40.2632,41.28916,34.88251,31.845,29.03834,179.4832
2024-02-19 08:00:00,220.399,527.5849,534.6959,532.1626,518.2267,2048.792
2024-02-19 09:00:00,484.7011,1676.599,1675.217,1652.875,1622.573,6608.715
2024-02-19 10:00:00,720.0302,2268.943,2271.677,2262.89,2258.625,8975.866
2024-02-19 11:00:00,706.8551,2194.533,2189.698,2222.98,2162.311,8723.556
2024-02-19 12:00:00,296.2759,952.1159,949.5184,961.0981,925.6893,3774.335
2024-02-19 13:00:00,311.1218,978.0417,952.7767,968.0801,934.8624,3840.703
2024-02-19 14:00:00,205.1982,512.205,502.2875,500.9966,480.385,1988.624
2024-02-19 15:00:00,74.63161,173.1358,175.415,174.4384,168.4442,672.0221
2024-02-19 16:00:00,171.3598,340.7375,331.9717,327.035,309.0092,1306.762
2024-02-19 17:00:00,21.61872,14.43083,14.31167,14.53083,12.70583,54.27417
2024-02-19 18:00:00,0,0,0,0,0,-13.64633
2024-02-19 19:00:00,0,0,0,0,0,-13.623
2024-02-19 20:00:00,0,0,0,0,0,-13.7205
2024-02-19 21:00:00,0.01703625,0,0,0,0,-13.71484
2024-02-19 22:00:00,0.03505506,0,0,0,0,-13.78383
2024-02-19 23:00:00,0,0,0,0,0,-13.82317
2024-02-20 00:00:00,0,0,0,0,0,-13.75338
2024-02-20 01:00:00,0.003294134,0,0,0,0,-13.76917
2024-02-20 02:00:00,0.01164549,0,0,0,0,-13.7535
2024-02-20 03:00:00,0.03243117,0,0,0,0,-13.744
2024-02-20 04:00:00,0.03103467,0,0,0,0,-13.47
2024-02-20 05:00:00,0.01036058,0,0,0,0,-13.454
2024-02-20 06:00:00,1.826473,0,0,0,0,-5.533668
2024-02-20 07:00:00,101.7499,126.2033,126.6075,130.3458,125.3092,503.655
2024-02-20 08:00:00,190.7179,368.1017,363.4717,365.8275,349.11,1412.096
2024-02-20 09:00:00,214.6158,501.4742,511.3983,512.115,497.1917,2027.326
2024-02-20 10:00:00,379.2881,1127.293,1148.723,1163.86,1125.543,4557.601
2024-02-20 11:00:00,183.2482,613.2833,611.1608,608.9125,584.1541,2399.062
2024-02-20 12:00:00,252.51,836.6383,823.0634,811.06,772.71,3247.02
2024-02-20 13:00:00,169.8065,526.1633,528.6525,528.945,510.4366,2095.583
2024-02-20 14:00:00,136.5235,353.4383,354.0917,358.7508,345.5708,1405.864
2024-02-20 15:00:00,157.3902,347.6058,357.7892,361.9641,352.1559,1407.388
2024-02-20 16:00:00,159.0344,256.97,255.0992,253.1391,241.3875,998.2948
2024-02-20 17:00:00,39.71933,23.22833,22.6775,22.62833,21.26417,99.31218
2024-02-20 18:00:00,0,0,0,0,0,-13.65783
2024-02-20 19:00:00,0.00573153,0,0,0,0,-13.71217
2024-02-20 20:00:00,0,0,0,0,0,-13.76717
2024-02-20 21:00:00,0,0,0,0,0,-13.75817
2024-02-20 22:00:00,0,0,0,0,0,-13.80416
2024-02-20 23:00:00,0,0,0,0,0,-13.76533
2024-02-21 00:00:00,0,0,0,0,0,-13.79892
2024-02-21 01:00:00,0,0,0,0,0,-13.7985
2024-02-21 02:00:00,0.01847859,0,0,0,0,-13.77783
2024-02-21 03:00:00,0,0,0,0,0,-13.7285
2024-02-21 04:00:00,0.0190771,0,0,0,0,-13.571
2024-02-21 05:00:00,0.02437212,0,0,0,0,-13.47733
2024-02-21 06:00:00,1.080347,0,0,0,0,-9.303834
2024-02-21 07:00:00,31.07603,49.66084,47.88583,48.845,45.4425,204.6197
2024-02-21 08:00:00,134.584,242.3167,247.3433,245.3475,236.2,955.7576
2024-02-21 09:00:00,250.2059,623.0809,641.2775,630.1433,617.0683,2492.997
2024-02-21 10:00:00,412.4842,1243.767,1256.34,1239.667,1185.453,4914.063
2024-02-21 11:00:00,550.1667,1630.723,1598.017,1511.423,1412.052,6113.921
2024-02-21 12:00:00,491.1689,1425.392,1348.379,1272.927,1204.7,5194.053
2024-02-21 13:00:00,496.6587,1508.458,1498.138,1447.537,1384.543,5803.918
2024-02-21 14:00:00,179.961,535.3033,579.4966,632.1617,666.3833,2396.246
2024-02-21 15:00:00,246.9966,664.3575,708.4525,735.77,708.2375,2846.843
2024-02-21 16:00:00,24.45576,53.17168,55.10249,57.98834,56.40834,233.575
2024-02-21 17:00:00,51.95715,43.95167,49.5325,57.97251,58.45918,211.2423
2024-02-21 18:00:00,0,0,0,0,0,-13.47733
2024-02-21 19:00:00,0,0,0,0,0,-13.66483
2024-02-21 20:00:00,0,0,0,0,0,-13.67817
2024-02-21 21:00:00,0.02708955,0,0,0,0,-13.78083
2024-02-21 22:00:00,0.01883885,0,0,0,0,-13.80133
2024-02-21 23:00:00,0.005782635,0,0,0,0,-13.70745
2024-02-22 00:00:00,0,0,0,0,0,-13.68325
2024-02-22 01:00:00,0,0,0,0,0,-13.7105
2024-02-22 02:00:00,0,0,0,0,0,-13.67933
2024-02-22 03:00:00,0,0,0,0,0,-13.68533
2024-02-22 04:00:00,0.1004433,0,0,0,0,-13.51533
2024-02-22 05:00:00,0,0,0,0,0,-13.54067
2024-02-22 06:00:00,2.263062,0,0,0,0,4.147003
2024-02-22 07:00:00,293.7516,118.5375,110.3158,119.7758,104.5592,441.0072
2024-02-22 08:00:00,656.3691,1343.877,1366.861,1419.762,1362.912,5405.076
2024-02-22 09:00:00,692.3246,2374.43,2382.843,2412.39,2335.24,9458.724
2024-02-22 10:00:00,690.63,2248.764,2252.393,2261.555,2202.387,8891.836
2024-02-22 11:00:00,696.9858,2170.521,2155.035,2177.256,2095.067,8518.282
2024-02-22 12:00:00,672.3688,2097.812,2077.875,2101.966,2010.506,8205.696
2024-02-22 13:00:00,643.8862,2135.001,2120.32,2128.895,2081.448,8372.597
2024-02-22 14:00:00,711.0622,2359.394,2342.974,2368.709,2276.549,9235.964
2024-02-22 15:00:00,686.6668,2360.7,2335.67,2356.877,2267.166,9219.606
2024-02-22 16:00:00,420.646,1014.895,950.3583,956.6667,914.2001,3844.159
2024-02-22 17:00:00,73.75085,33.97333,30.10834,31.735,30.82249,141.4098
2024-02-22 18:00:00,0.0005411985,0,0,0,0,-13.4625
2024-02-22 19:00:00,0.04648945,0,0,0,0,-13.52117
2024-02-22 20:00:00,0,0,0,0,0,-13.69817
2024-02-22 21:00:00,0,0,0,0,0,-13.63733
2024-02-22 22:00:00,0.02888406,0,0,0,0,-13.54967
2024-02-22 23:00:00,0,0,0,0,0,-13.68717
2024-02-23 00:00:00,0,0,0,0,0,-13.6898
2024-02-23 01:00:00,0.05653755,0,0,0,0,-13.72533
2024-02-23 02:00:00,0,0,0,0,0,-13.72233
2024-02-23 03:00:00,0,0,0,0,0,-13.703
2024-02-23 04:00:00,0,0,0,0,0,-13.57983
2024-02-23 05:00:00,0,0,0,0,0,-13.54834
2024-02-23 06:00:00,2.773463,1.6925,2.7125,2.68,2.484166,8.015335
2024-02-23 07:00:00,285.973,193.5475,187.5792,194.7583,180.2667,741.1013
2024-02-23 08:00:00,625.5747,1361.188,1384.976,1429.874,1372.602,5479.868
2024-02-23 09:00:00,684.7717,2327.886,2334.928,2356.581,2271.747,9248.407
2024-02-23 10:00:00,692.3906,2244.253,2247.807,2271.151,2188.988,8887.192
2024-02-23 11:00:00,687.9635,2107.233,2108.57,2131.137,2052.917,8323.069
2024-02-23 12:00:00,685.0108,2083.413,2079.808,2098.606,2020.362,8192.367
2024-02-23 13:00:00,697.2018,2163.322,2149.965,2174.719,2093.06,8478.966
2024-02-23 14:00:00,709.8818,2293.857,2281.274,2305.169,2214.948,8980.077
2024-02-23 15:00:00,602.3366,1971.652,1963.491,1994.318,1921.303,7804.671
2024-02-23 16:00:00,406.163,817.0974,781.185,786.4266,752.5709,3112.43
2024-02-23 17:00:00,79.96253,48.88499,47.16501,48.17667,46.06,202.7738
2024-02-23 18:00:00,0.0608861,0,0,0,0,-13.423
2024-02-23 19:00:00,0,0,0,0,0,-13.517
2024-02-23 20:00:00,0,0,0,0,0,-13.58233
2024-02-23 21:00:00,0,0,0,0,0,-13.572
2024-02-23 22:00:00,0.009808095,0,0,0,0,-13.69516
2024-02-23 23:00:00,0,0,0,0,0,-13.73733
2024-02-24 00:00:00,0.006883495,0,0,0,0,-13.70883
2024-02-24 01:00:00,0,0,0,0,0,-13.7175
2024-02-24 02:00:00,0,0,0,0,0,-13.76367
2024-02-24 03:00:00,0,0,0,0,0,-13.726
2024-02-24 04:00:00,0,0,0,0,0,-13.63367
2024-02-24 05:00:00,0,0,0,0,0,-13.5535
2024-02-24 06:00:00,3.463201,3.696667,4.905,4.899168,4.456667,17.0795
2024-02-24 07:00:00,322.0162,174.7442,168.0825,177.5525,162.1408,667.7345
2024-02-24 08:00:00,654.2331,1446.851,1471.729,1520.245,1460.391,5823.149
2024-02-24 09:00:00,701.632,2371.97,2377.533,2398.107,2314.272,9420.127
2024-02-24 10:00:00,693.2001,2252.709,2254.633,2275.154,2195.797,8913.226
2024-02-24 11:00:00,699.4642,2142.151,2136.638,2163.883,2083.112,8447.164
2024-02-24 12:00:00,693.7822,2116.963,2111.835,2137.626,2057.23,8334.612
2024-02-24 13:00:00,693.9564,2217.272,2206.921,2232.242,2148.045,8699.549
2024-02-24 14:00:00,692.0197,2356.856,2342.975,2366.232,2273.722,9219.44
2024-02-24 15:00:00,694.3514,2331.201,2306.752,2325.545,2233.703,9087.604
2024-02-24 16:00:00,486.6544,1138.351,1074.95,1094.596,1047.557,4357.47
2024-02-24 17:00:00,107.9191,43.97667,42.48166,44.4475,42.76749,189.3782
2024-02-24 18:00:00,0.00874649,0,0,0,0,-13.21783
2024-02-24 19:00:00,0,0,0,0,0,-13.3495
2024-02-24 20:00:00,0,0,0,0,0,-13.43466
2024-02-24 21:00:00,0.04910412,0,0,0,0,-13.454
2024-02-24 22:00:00,0,0,0,0,0,-13.51
2024-02-24 23:00:00,0,0,0,0,0,-13.5285
2024-02-25 00:00:00,0,0,0,0,0,-13.43271
2024-02-25 01:00:00,0,0,0,0,0,-13.46883
2024-02-25 02:00:00,0,0,0,0,0,-13.56967
2024-02-25 03:00:00,0,0,0,0,0,-13.537
2024-02-25 04:00:00,0,0,0,0,0,-13.57166
2024-02-25 05:00:00,0,0,0,0,0,-13.4615
2024-02-25 06:00:00,3.816007,4.665,6.01,5.965,5.456667,22.57949
2024-02-25 07:00:00,326.5677,166.115,159.3741,168.6725,151.8792,632.027
2024-02-25 08:00:00,663.3713,1526.893,1554.536,1604.032,1541.057,6145.795
2024-02-25 09:00:00,709.4393,2476.014,2475.26,2501.138,2406.282,9807.099
2024-02-25 10:00:00,698.7936,2353.153,2349.689,2373.718,2286.835,9290.178
2024-02-25 11:00:00,698.4524,2189.21,2182.264,2207.451,2124.978,8624.57
2024-02-25 12:00:00,689.1407,2129.288,2130.512,2170.326,2086.99,8432.106
2024-02-25 13:00:00,681.0304,2077.304,2101.482,2171.347,2095.527,8375.993
2024-02-25 14:00:00,661.6098,2171.564,2179.433,2256.404,2177.646,8665.369
2024-02-25 15:00:00,653.4594,2014.767,1987.976,2005.638,1924.99,7881.457
2024-02-25 16:00:00,285.5933,532.445,510.3159,521.3,501.24,2054.753
2024-02-25 17:00:00,113.6872,57.81584,56.38166,58.62833,56.34833,245.2493
2024-02-25 18:00:00,0,0,0,0,0,-13.37683
2024-02-25 19:00:00,0,0,0,0,0,-13.47616
2024-02-25 20:00:00,0,0,0,0,0,-13.53683
2024-02-25 21:00:00,0,0,0,0,0,-13.53417
2024-02-25 22:00:00,0,0,0,0,0,-13.71784
2024-02-25 23:00:00,0,0,0,0,0,-13.54433
2024-02-26 00:00:00,0,0,0,0,0,-13.685
2024-02-26 01:00:00,0,0,0,0,0,-13.6845
2024-02-26 02:00:00,0,0,0,0,0,-13.754
2024-02-26 03:00:00,0.0053905,0,0,0,0,-13.68433
2024-02-26 04:00:00,0.01748854,0,0,0,0,-13.39384
2024-02-26 05:00:00,0,0,0,0,0,-13.49467
2024-02-26 06:00:00,0.3090589,0,0,0,0,-13.43383
2024-02-26 07:00:00,6.629608,0,0,0,0,28.26683
2024-02-26 08:00:00,25.95532,56.72833,57.40417,53.58416,51.6625,222.4445
2024-02-26 09:00:00,60.67302,161.0725,165.5292,160.4,154.2233,623.6246
2024-02-26 10:00:00,128.3235,386.2425,398.7525,394.5342,382.1542,1549.293
2024-02-26 11:00:00,113.4135,366.8834,383.0292,395.2509,392.6717,1540.325
2024-02-26 12:00:00,355.0744,956.7908,940.7951,948.4882,930.744,3773.862
2024-02-26 13:00:00,305.3498,1008.317,984.3524,917.186,879.0292,3772.614
2024-02-26 14:00:00,702.5333,1914.206,1903.489,1891.535,1874.052,7501.278
2024-02-26 15:00:00,668.618,1939.597,1941.902,1933.949,1911.183,7747.771
2024-02-26 16:00:00,123.3513,260.6617,264.6067,268.7308,261.4008,1059.692
2024-02-26 17:00:00,35.12373,25.07083,24.1125,25.8,24.69083,110.7408
2024-02-26 18:00:00,0.02826361,0,0,0,0,-13.59733
2024-02-26 19:00:00,0,0,0,0,0,-13.71572
2024-02-26 20:00:00,0,0,0,0,0,-13.78783
2024-02-26 21:00:00,0.1671293,0,0,0,0,-13.77017
2024-02-26 22:00:00,0,0,0,0,0,-13.7755
2024-02-26 23:00:00,0,0,0,0,0,-13.83216
2024-02-27 00:00:00,0,0,0,0,0,-13.7975
2024-02-27 01:00:00,0.03424288,,,,,
2024-02-27 02:00:00,0,,,,,
2024-02-27 03:00:00,0.01874869,,,,,
2024-02-27 04:00:00,0,,,,,
2024-02-27 05:00:00,0.009450075,,,,,
2024-02-27 06:00:00,5.052516,18.34666,18.39667,18.4,17.755,84.51209
2024-02-27 07:00:00,178.5157,246.7433,251.0275,254.8517,247.8925,985.2056
2024-02-27 08:00:00,330.5273,803.1032,776.4674,700.0225,662.32,2927.454
2024-02-27 09:00:00,291.4755,837.5609,792.5717,748.0991,698.2608,3082.743
2024-02-27 10:00:00,404.2939,1393.241,1409.485,1530.754,1566.799,5865.833
2024-02-27 11:00:00,545.9175,1826.857,1879.491,1903.182,1822.188,7414.986
2024-02-27 12:00:00,536.2861,1702.507,1701.994,1739.233,1661.542,6798.525
2024-02-27 13:00:00,291.4933,901.6901,889.0999,888.8667,851.5034,3556.754
2024-02-27 14:00:00,130.3171,344.7117,343.1808,343.2967,331.5908,1357.116
2024-02-27 15:00:00,185.149,386.6083,392.1692,394.14,380.61,1538.803
2024-02-27 16:00:00,170.2448,325.8883,327.8675,332.01,323.6034,1309.335
2024-02-27 17:00:00,104.3669,59.01583,56.77583,58.33833,55.75417,238.4038
2024-02-27 18:00:00,0.008427445,0,0,0,0,-13.56734
2024-02-27 19:00:00,0,0,0,0,0,-13.59733
2024-02-27 20:00:00,0,0,0,0,0,-13.722
2024-02-27 21:00:00,0.007603705,0,0,0,0,-13.62333
2024-02-27 22:00:00,0,0,0,0,0,-13.69833
2024-02-27 23:00:00,0,0,0,0,0,-13.73367
2024-02-28 00:00:00,0,0,0,0,0,-13.74304
2024-02-28 01:00:00,0,0,0,0,0,-13.80816
2024-02-28 02:00:00,0,0,0,0,0,-13.81283
2024-02-28 03:00:00,0,0,0,0,0,-13.75017
2024-02-28 04:00:00,0,0,0,0,0,-13.698
2024-02-28 05:00:00,0,0,0,0,0,-13.4905
2024-02-28 06:00:00,6.759409,16.57833,17.24083,17.19917,16.375,60.52049
2024-02-28 07:00:00,253.4713,334.7292,332.3742,338.1042,324.2908,1312.736
2024-02-28 08:00:00,416.9092,1236.094,1247.79,1264.089,1218.427,4914.099
2024-02-28 09:00:00,693.6993,2196.178,2198.714,2201.196,2118.792,8696.935
2024-02-28 10:00:00,701.6403,2269.164,2278.669,2288.84,2225.296,8992.73
2024-02-28 11:00:00,715.3759,2257.559,2247.381,2283.812,2203.506,8918.31
2024-02-28 12:00:00,643.4081,2003.578,1992.691,2000.236,1922.79,7860.211
2024-02-28 13:00:00,592.4958,1873.701,1868.376,1908.141,1832.825,7438.118
2024-02-28 14:00:00,329.6122,936.5951,959.4192,973.1559,959.845,3811.833
2024-02-28 15:00:00,313.6779,868.5068,880.5826,891.5567,860.2466,3461.046
2024-02-28 16:00:00,121.7786,253.2217,253.87,256.0442,247.025,1003.206
2024-02-28 17:00:00,59.67791,44.8825,43.94583,44.72916,42.73001,189.0877
2024-02-28 18:00:00,0.01738233,0,0,0,0,-13.46967
2024-02-28 19:00:00,0,0,0,0,0,-13.50283
2024-02-28 20:00:00,0,0,0,0,0,-13.6855
2024-02-28 21:00:00,0.001333853,0,0,0,0,-13.66333
2024-02-28 22:00:00,0,0,0,0,0,-13.68367
2024-02-28 23:00:00,0,0,0,0,0,-13.7085
2024-02-29 00:00:00,0.01929074,0,0,0,0,-13.69371
2024-02-29 01:00:00,0,0,0,0,0,-13.7575
2024-02-29 02:00:00,0,0,0,0,0,-13.72167
2024-02-29 03:00:00,0.001400415,0,0,0,0,-13.54084
2024-02-29 04:00:00,0.04062929,0,0,0,0,-13.582
2024-02-29 05:00:00,0.07909045,0,0,0,0,-13.45633
2024-02-29 06:00:00,2.779675,0,0,0,0,-13.30733
2024-02-29 07:00:00,11.75829,10.85083,10.25917,10.845,10.11833,98.32382
2024-02-29 08:00:00,20.06565,29.9775,33.48166,32.8425,32.13333,162.8208
2024-02-29 09:00:00,72.03372,85.56973,86.17765,82.04217,78.08109,346.1471
2024-02-29 10:00:00,311.4489,595.6866,589.5767,556.8633,525.7233,2680.024
2024-02-29 11:00:00,400.0219,1300.187,1300.425,1267.964,1209.663,5091.85
2024-02-29 12:00:00,145.1817,924.6,943.5,945.7,918.5,3714.56
2024-02-29 13:00:00,54.68787,,,,,
2024-02-29 14:00:00,219.7393,,,,,
2024-02-29 15:00:00,278.386,,,,,
2024-02-29 16:00:00,97.87145,,,,,
2024-02-29 17:00:00,7.06728,,,,,
2024-02-29 18:00:00,0.004328984,,,,,
2024-02-29 19:00:00,0.004001327,,,,,
2024-02-29 20:00:00,0.03475556,,,,,
2024-02-29 21:00:00,0.08429614,,,,,
2024-02-29 22:00:00,,,,,,
2024-02-29 23:00:00,,,,,,
